"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00027370","1909-11","33.0723","-111.7662","396.2","SACATON, AZ US","","","8.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","24",",0","4",",0","","","19091117",",,0","19091130","+,,0","19091130","+,,0","","","19091127",",,0","19091103",",,0","-4.4",",0,17,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,27,","36.1",",0,03,","","","126.7","0","122.2",",0","10.2",",,,0","0",",,,0","14.56",",0","26.08",",,,0","3.04",",,,0","",""
"USC00027370","1909-12","33.0723","-111.7662","396.2","SACATON, AZ US","","","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","6",",0","0",",0","","","19091219",",,0","19091231","+,,0","19091231","+,,0","","","19091205",",,0","19091231",",,0","-8.3",",0,19,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,05,","24.4",",0,31,","","","415.5","0","288.8",",0","14.5",",,,0","0",",,,0","9.02",",0","17.65",",,,0","0.38",",,,0","",""
"USC00027370","1910-01","33.0723","-111.7662","396.2","SACATON, AZ US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","19",",0","0",",0","","","19100106",",,0","19100131","+,,0","19100131","+,,0","","","19100103",",,0","19100131",",,0","-8.3",",0,06,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,03,","27.2",",0,31,","","","655.4","0","239.9",",0","5.4",",,,0","0",",,,0","10.60",",0","20.58",",,,0","0.61",",,,0","",""
"USC00027370","1910-02","33.0723","-111.7662","396.2","SACATON, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","23",",0","0",",0","","","19100217",",,0","19100228","+,,0","19100228","+,,0","","","19100228","+,,0","19100213",",,0","-8.3",",0,17,","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","28.9",",0,13,","","","843.8","0","188.4",",0","0.0",",,,0","0",",,,0","11.61",",0","23.03",",,,0","0.18",",,,0","",""
"USC00027370","1910-03","33.0723","-111.7662","396.2","SACATON, AZ US","62.2","0","62.2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","19100327",",,0","19100331","+,,0","19100331","+,,0","","","19100325",",,0","19100321",",,0","2.8",",0,27,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,25,","35.6",",0,21,","","","866.9","0","23.1",",0","9.7",",,,0","0",",,,0","19.59",",0","29.58",",,,0","9.61",",,,0","",""
"USC00027370","1910-04","33.0723","-111.7662","396.2","SACATON, AZ US","165.1","0","102.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","","","19100416",",,0","19100430","+,,0","19100430","+,,0","","","19100413",",,0","19100419",",,0","3.9",",0,16,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,13,","41.1",",0,19,","","","883.2","0","16.3",",0","0.0",",T,,0","0",",,,0","21.22",",0","32.18",",,,0","10.25",",,,0","",""
"USC00027370","1910-05","33.0723","-111.7662","396.2","SACATON, AZ US","390.3","0","225.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19100505",",,0","19100531","+,,0","19100531","+,,0","","","19100531","+,,0","19100530",",,0","6.7",",0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","47.2",",0,30,","","","883.2","0","0.0",",0","0.0",",,,0","0",",,,0","25.60",",0","37.15",",,,0","14.04",",,,0","",""
"USC00027370","1910-06","33.0723","-111.7662","396.2","SACATON, AZ US","722.9","0","332.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","19100615",",,0","19100630","+,,0","19100630","+,,0","","","19100630","+,,0","19100610",",,0","13.3",",0,15,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","45.6",",0,10,","","","883.2","0","0.0",",0","0.0",",,,0","0",",,,0","29.42",",0","40.28",",,,0","18.56",",,,0","",""
"USC00027370","1910-07","33.0723","-111.7662","396.2","SACATON, AZ US","1150.3","0","427.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19100701",",,0","19100731","+,,0","19100731","+,,0","","","19100723",",,0","19100720",",,0","16.7",",0,01,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,23,","46.1",",0,20,","","","0.0","0","0.0",",0","16.5",",,,0","0",",,,0","32.12",",0","41.19",",,,0","23.05",",,,0","",""
"USC00027370","1910-08","33.0723","-111.7662","396.2","SACATON, AZ US","1575.9","0","425.6",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19100804",",,0","19100831","+,,0","19100831","+,,0","","","19100829",",,0","19100825",",,0","18.3",",0,04,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,29,","43.3",",0,25,","","","0.0","0","0.0",",0","36.9",",,,0","0",",,,0","32.06",",0","40.33",",,,0","23.80",",,,0","",""
"USC00027370","1910-09","33.0723","-111.7662","396.2","SACATON, AZ US","1921.6","0","345.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","19100930",",,0","19100930","+,,0","19100930","+,,0","","","19100930","+,,0","19100908",",,0","12.8",",0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","43.9",",0,08,","","","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","29.86",",0","39.67",",,,0","20.04",",,,0","",""
"USC00027370","1910-10","33.0723","-111.7662","396.2","SACATON, AZ US","2047.0","0","125.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19101022",",,0","19101031","+,,0","19101031","+,,0","","","19101014",",,0","19101008",",,0","4.4",",0,22,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,14,","41.7",",0,08,","","","5.8","0","5.8",",0","3.8",",,,0","0",",,,0","22.19",",0","32.96",",,,0","11.42",",,,0","",""
"USC00027370","1910-11","33.0723","-111.7662","396.2","SACATON, AZ US","2049.8","0","2.8",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","19101130",",,0","19101130","+,,0","19101130","+,,0","","","19101114",",,0","19101102",",,0","0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,14,","33.3",",0,02,","","","97.9","0","92.1",",0","60.0",",,,0","0",",,,0","15.36",",0","25.23",",,,0","5.48",",,,0","",""
"USC00027370","1910-12","33.0723","-111.7662","396.2","SACATON, AZ US","2049.8","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","21",",0","0",",0","","","19101229",",,0","19101231","+,,0","19101231","+,,0","","","19101219",",,0","19101203",",,0","-4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,19,","27.8",",0,03,","","","288.7","0","190.8",",0","6.3",",,,0","0",",,,0","12.18",",0","22.28",",,,0","2.07",",,,0","",""
"USC00027370","1911-02","33.0723","-111.7662","396.2","SACATON, AZ US","","","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","","","19110217",",,0","19110228","+,,0","19110228","+,,0","","","19110204",",,0","19110211",",,0","-4.4",",0,17,","0",",,0,28,+","0",",,0,28,+","13.2",",,0,04,","26.7",",0,11,","","","","","190.0",",0","17.5",",,,0","0",",,,0","11.55",",0","19.13",",,,0","3.96",",,,0","",""
"USC00027370","1911-09","33.0723","-111.7662","396.2","SACATON, AZ US","","","287.9",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","19110924",",,0","19110930","+,,0","19110930","+,,0","","","19110930",",,0","19110901",",,0","12.2",",0,24,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,30,","42.2",",0,01,","","","","","0.0",",0","35.0",",,,0","0",",,,0","27.93",",0","37.08",",,,0","18.78",",,,0","",""
"USC00027370","1911-10","33.0723","-111.7662","396.2","SACATON, AZ US","","","85.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19111022",",,0","19111031","+,,0","19111031","+,,0","","","19111027",",,0","19111013",",,0","2.2",",0,22,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,27,","35.6",",0,13,","","","","","15.2",",0","35.5",",,,0","0",",,,0","20.59",",0","29.87",",,,0","11.31",",,,0","",""
"USC00027370","1911-11","33.0723","-111.7662","396.2","SACATON, AZ US","","","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0",",0","26",",0","0",",0","","","19111130","+,1,0","19111130","+,,0","19111130","+,,0","","","19111130","+,,0","19111105",",,0","-7.2","1,0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","31.1",",0,05,","","","","","156.8",",0","0.0",",,,0","0",",,,0","12.96","1,0","24.40",",,,0","1.51","1,,,0","",""
"USC00027370","1911-12","33.0723","-111.7662","396.2","SACATON, AZ US","","","2.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","6",",0","0",",0","","","19111231","+,,0","19111231","+,,0","19111231","+,,0","","","19111218",",,0","19111204",",,0","-8.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,18,","30.0",",0,04,","","","","","336.9",",0","6.4",",,,0","0",",,,0","7.54",",0","17.46",",,,0","-2.38",",,,0","",""
"USC00027370","1912-01","33.0723","-111.7662","396.2","SACATON, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","20",",0","0",",0","","","19120101",",,0","19120131","+,,0","19120131","+,,0","","","19120131","+,,0","19120115",",,0","-8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.9",",0,15,","","","","","234.0",",0","0.0",",,,0","0",",,,0","10.78",",0","22.11",",,,0","-0.54",",,,0","",""
"USC00027370","1912-02","33.0723","-111.7662","396.2","SACATON, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","25",",0","0",",0","","","19120222",",,0","19120229","+,,0","19120229","+,,0","","","19120229","+,,0","19120229",",,0","-3.9",",0,22,","0",",,0,29,+","0",",,0,29,+","0.0",",,0,29,+","28.9",",0,29,","","","","","163.5",",0","0.0",",,,0","0",",,,0","12.70",",0","24.20",",,,0","1.19",",,,0","",""
"USC00027370","1912-03","33.0723","-111.7662","396.2","SACATON, AZ US","4.4","0","4.4",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19120314",",,0","19120331","+,,0","19120331","+,,0","","","19120309",",,0","19120305",",,0","1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,09,","28.9",",0,05,","","","","","105.9",",0","66.3",",,,0","0",",,,0","15.06",",0","23.28",",,,0","6.84",",,,0","",""
"USC00027370","1912-04","33.0723","-111.7662","396.2","SACATON, AZ US","18.6","0","14.2","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","2","1,0","","","19120401",",,0","19120430","+,,0","19120430","+,,0","","","19120412",",,0","19120429",",1,0","2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,12,","33.3","1,0,29,","","","","","52.6","1,0","21.6",",,,0","0",",,,0","17.06","1,0","26.17","1,,,0","7.94",",,,0","",""
"USC00027370","1912-05","33.0723","-111.7662","396.2","SACATON, AZ US","174.0","0","155.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19120504",",,0","19120531","+,,0","19120531","+,,0","","","19120509",",,0","19120529",",,0","5.6",",0,04,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,09,","41.7",",0,29,","","","","","2.7",",0","9.7",",,,0","0",",,,0","23.26",",0","33.65",",,,0","12.87",",,,0","",""
"USC00027370","1912-06","33.0723","-111.7662","396.2","SACATON, AZ US","516.2","0","342.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","19120618",",,0","19120630","+,,0","19120630","+,,0","","","19120621",",,0","19120606","+,,0","12.2",",0,18,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,21,","44.4",",0,06,+","","","","","0.0",",0","24.9",",,,0","0",",,,0","29.74",",0","40.07",",,,0","19.41",",,,0","",""
"USC00027370","1912-07","33.0723","-111.7662","396.2","SACATON, AZ US","869.9","0","353.7",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19120704",",,0","19120731","+,,0","19120731","+,,0","","","19120729",",,0","19120710",",,0","13.3",",0,04,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,29,","43.3",",0,10,","","","0.0","0","0.0",",0","108.5",",,,0","0",",,,0","29.74",",0","38.53",",,,0","20.95",",,,0","",""
"USC00027370","1912-08","33.0723","-111.7662","396.2","SACATON, AZ US","1223.7","0","353.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19120820","+,,0","19120831","+,,0","19120831","+,,0","","","19120827",",,0","19120808",",,0","18.3",",0,20,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,27,","45.0",",0,08,","","","0.0","0","0.0",",0","25.9",",,,0","0",",,,0","29.75",",0","37.90",",,,0","21.60",",,,0","",""
"USC00027370","1912-09","33.0723","-111.7662","396.2","SACATON, AZ US","1445.4","0","221.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","19120927",",,0","19120930","+,,0","19120930","+,,0","","","19120930","+,,0","19120918",",,0","9.4",",0,27,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0",",0,18,","","","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","25.72",",0","36.52",",,,0","14.93",",,,0","",""
"USC00027370","1912-10","33.0723","-111.7662","396.2","SACATON, AZ US","1529.0","0","83.6","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","11","1,0","","","19121031",",,0","19121031","+,,0","19121031","+,,0","","","19121005",",,0","19121018","+,1,0","0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,05,","35.6","1,0,18,+","","","32.0","0","32.0","1,0","24.4",",,,0","0",",,,0","20.18","1,0","29.30","1,,,0","11.07",",,,0","",""
"USC00027370","1912-11","33.0723","-111.7662","396.2","SACATON, AZ US","1533.1","0","4.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","30",",0","1",",0","","","19121129","+,,0","19121130","+,,0","19121130","+,,0","","","19121130","+,,0","19121109",",,0","-0.6",",0,29,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.2",",0,09,","","","144.4","0","112.4",",0","0.0",",,,0","0",",,,0","14.73",",0","25.31",",,,0","4.14",",,,0","",""
"USC00027370","1912-12","33.0723","-111.7662","396.2","SACATON, AZ US","1533.1","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","2",",0","0",",0","","","19121224","+,,0","19121231","+,,0","19121231","+,,0","","","19121208",",,0","19121201",",,0","-6.7",",0,24,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,08,","22.8",",0,01,","","","445.3","0","300.9",",0","26.7",",,,0","0",",,,0","8.63",",0","17.34",",,,0","-0.08",",,,0","",""
