"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028382","1937-03","57.717","57.683","56.0","UST ISIM, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19370314",",,I","","","","","","","2.8",",,I,14,","","","","","13.0",",,,I","","","","","",""
"RSM00028382","1937-04","57.717","57.683","56.0","UST ISIM, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19370424",",,I","","","","","","","13.7",",,I,24,","","","","","27.0",",,,I","","","","","",""
"RSM00028382","1937-05","57.717","57.683","56.0","UST ISIM, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19370509",",,I","","","","","","","13.6",",,I,09,","","","","","38.8",",,,I","","","","","",""
"RSM00028382","1937-06","57.717","57.683","56.0","UST ISIM, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19370611",",,I","","","","","","","11.9",",,I,11,","","","","","32.2",",,,I","","","","","",""
"RSM00028382","1937-07","57.717","57.683","56.0","UST ISIM, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19370704",",,I","","","","","","","18.0",",,I,04,","","","","","37.8",",,,I","","","","","",""
"RSM00028382","1937-08","57.717","57.683","56.0","UST ISIM, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19370803",",,I","","","","","","","20.7",",,I,03,","","","","","48.6",",,,I","","","","","",""
"RSM00028382","1937-09","57.717","57.683","56.0","UST ISIM, RS","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19370906",",,I","","","","","","","16.5",",,I,06,","","","","","78.4",",,,I","","","","","",""
"RSM00028382","1937-10","57.717","57.683","56.0","UST ISIM, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19371010",",,I","","","","","","","12.8",",,I,10,","","","","","37.3",",,,I","","","","","",""
"RSM00028382","1937-11","57.717","57.683","56.0","UST ISIM, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19371105",",,I","","","","","","","3.9",",,I,05,","","","","","10.5",",,,I","","","","","",""
"RSM00028382","1937-12","57.717","57.683","56.0","UST ISIM, RS","","","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19371205",",,I","","","","","","","5.9",",,I,05,","","","","","18.6",",,,I","","","","","",""
"RSM00028382","1938-01","57.717","57.683","56.0","UST ISIM, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19380130","+,,I","","","","","","","0.5",",,I,30,+","","","","","3.1",",,,I","","","","","",""
"RSM00028382","1938-02","57.717","57.683","56.0","UST ISIM, RS","","","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19380225",",,I","","","","","","","3.3",",,I,25,","","","","","11.1",",,,I","","","","","",""
"RSM00028382","1938-03","57.717","57.683","56.0","UST ISIM, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19380319",",,I","","","","","","","6.3",",,I,19,","","","","","12.6",",,,I","","","","","",""
"RSM00028382","1938-04","57.717","57.683","56.0","UST ISIM, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19380404",",,I","","","","","","","8.9",",,I,04,","","","","","32.9",",,,I","","","","","",""
"RSM00028382","1938-05","57.717","57.683","56.0","UST ISIM, RS","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19380523",",,I","","","","","","","18.9",",,I,23,","","","","","65.9",",,,I","","","","","",""
"RSM00028382","1938-06","57.717","57.683","56.0","UST ISIM, RS","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19380612",",,I","","","","","","","13.8",",,I,12,","","","","","71.7",",,,I","","","","","",""
"RSM00028382","1938-07","57.717","57.683","56.0","UST ISIM, RS","","","16",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19380714",",,I","","","","","","","31.3",",,I,14,","","","","","128.1",",,,I","","","","","",""
"RSM00028382","1938-08","57.717","57.683","56.0","UST ISIM, RS","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19380809",",,I","","","","","","","11.3",",,I,09,","","","","","55.9",",,,I","","","","","",""
"RSM00028382","1938-09","57.717","57.683","56.0","UST ISIM, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19380910",",,I","","","","","","","2.1",",,I,10,","","","","","10.2",",,,I","","","","","",""
"RSM00028382","1938-10","57.717","57.683","56.0","UST ISIM, RS","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19381030",",,I","","","","","","","12.3",",,I,30,","","","","","56.8",",,,I","","","","","",""
"RSM00028382","1938-11","57.717","57.683","56.0","UST ISIM, RS","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19381111",",,I","","","","","","","18.2",",,I,11,","","","","","45.9",",,,I","","","","","",""
"RSM00028382","1938-12","57.717","57.683","56.0","UST ISIM, RS","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19381205",",,I","","","","","","","4.7",",,I,05,","","","","","21.9",",,,I","","","","","",""
"RSM00028382","1939-01","57.717","57.683","56.0","UST ISIM, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390112",",,I","","","","","","","1.3",",,I,12,","","","","","5.8",",,,I","","","","","",""
"RSM00028382","1939-02","57.717","57.683","56.0","UST ISIM, RS","","","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19390224",",,I","","","","","","","4.5",",,I,24,","","","","","19.2",",,,I","","","","","",""
"RSM00028382","1939-03","57.717","57.683","56.0","UST ISIM, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390315",",,I","","","","","","","2.4",",,I,15,","","","","","7.0",",,,I","","","","","",""
"RSM00028382","1939-04","57.717","57.683","56.0","UST ISIM, RS","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19390403",",,I","","","","","","","6.7",",,I,03,","","","","","29.6",",,,I","","","","","",""
"RSM00028382","1939-05","57.717","57.683","56.0","UST ISIM, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19390517",",,I","","","","","","","10.0",",,I,17,","","","","","29.1",",,,I","","","","","",""
"RSM00028382","1939-06","57.717","57.683","56.0","UST ISIM, RS","","","10",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19390608",",,I","","","","","","","28.5",",,I,08,","","","","","80.6",",,,I","","","","","",""
"RSM00028382","1939-07","57.717","57.683","56.0","UST ISIM, RS","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19390719",",,I","","","","","","","12.1",",,I,19,","","","","","57.7",",,,I","","","","","",""
"RSM00028382","1939-08","57.717","57.683","56.0","UST ISIM, RS","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19390826",",,I","","","","","","","11.0",",,I,26,","","","","","58.9",",,,I","","","","","",""
"RSM00028382","1939-09","57.717","57.683","56.0","UST ISIM, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19390905",",,I","","","","","","","19.5",",,I,05,","","","","","43.8",",,,I","","","","","",""
"RSM00028382","1939-10","57.717","57.683","56.0","UST ISIM, RS","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19391021",",,I","","","","","","","9.3",",,I,21,","","","","","50.9",",,,I","","","","","",""
"RSM00028382","1939-11","57.717","57.683","56.0","UST ISIM, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19391115",",,I","","","","","","","6.7",",,I,15,","","","","","22.0",",,,I","","","","","",""
"RSM00028382","1939-12","57.717","57.683","56.0","UST ISIM, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19391230",",,I","","","","","","","6.3",",,I,30,","","","","","20.8",",,,I","","","","","",""
"RSM00028382","1940-01","57.717","57.683","56.0","UST ISIM, RS","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19400102",",,I","","","","","","","3.9",",,I,02,","","","","","11.1",",,,I","","","","","",""
"RSM00028382","1940-02","57.717","57.683","56.0","UST ISIM, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19400214",",,I","","","","","","","1.7",",,I,14,","","","","","7.2",",,,I","","","","","",""
"RSM00028382","1940-03","57.717","57.683","56.0","UST ISIM, RS","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19400309",",,I","","","","","","","4.5",",,I,09,","","","","","19.9",",,,I","","","","","",""
"RSM00028382","1940-04","57.717","57.683","56.0","UST ISIM, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19400427",",,I","","","","","","","3.1",",,I,27,","","","","","7.8",",,,I","","","","","",""
"RSM00028382","1940-05","57.717","57.683","56.0","UST ISIM, RS","","","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19400510",",,I","","","","","","","7.4",",,I,10,","","","","","41.5",",,,I","","","","","",""
"RSM00028382","1940-06","57.717","57.683","56.0","UST ISIM, RS","","","17",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19400620",",,I","","","","","","","26.4",",,I,20,","","","","","109.1",",,,I","","","","","",""
"RSM00028382","1940-07","57.717","57.683","56.0","UST ISIM, RS","","","18",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","19400715",",,I","","","","","","","25.8",",,I,15,","","","","","114.7",",,,I","","","","","",""
"RSM00028382","1940-08","57.717","57.683","56.0","UST ISIM, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19400801",",,I","","","","","","","23.8",",,I,01,","","","","","62.5",",,,I","","","","","",""
"RSM00028382","1940-09","57.717","57.683","56.0","UST ISIM, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19400910",",,I","","","","","","","6.7",",,I,10,","","","","","22.5",",,,I","","","","","",""
"RSM00028382","1940-10","57.717","57.683","56.0","UST ISIM, RS","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19401005",",,I","","","","","","","15.0",",,I,05,","","","","","48.8",",,,I","","","","","",""
"RSM00028382","1940-11","57.717","57.683","56.0","UST ISIM, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19401124",",,I","","","","","","","5.2",",,I,24,","","","","","31.7",",,,I","","","","","",""
"RSM00028382","1940-12","57.717","57.683","56.0","UST ISIM, RS","","","21",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19401206",",,I","","","","","","","4.1",",,I,06,","","","","","27.8",",,,I","","","","","",""
"RSM00028382","1941-01","57.717","57.683","56.0","UST ISIM, RS","","","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19410131",",,I","","","","","","","4.8",",,I,31,","","","","","22.1",",,,I","","","","","",""
"RSM00028382","1941-02","57.717","57.683","56.0","UST ISIM, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19410226",",,I","","","","","","","2.5",",,I,26,","","","","","9.6",",,,I","","","","","",""
"RSM00028382","1941-03","57.717","57.683","56.0","UST ISIM, RS","","","20",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19410302",",,I","","","","","","","2.4",",,I,02,","","","","","18.4",",,,I","","","","","",""
"RSM00028382","1941-04","57.717","57.683","56.0","UST ISIM, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19410413",",,I","","","","","","","11.7",",,I,13,","","","","","47.4",",,,I","","","","","",""
"RSM00028382","1941-05","57.717","57.683","56.0","UST ISIM, RS","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19410523",",,I","","","","","","","8.4",",,I,23,","","","","","41.8",",,,I","","","","","",""
"RSM00028382","1941-06","57.717","57.683","56.0","UST ISIM, RS","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19410607",",,I","","","","","","","19.9",",,I,07,","","","","","59.7",",,,I","","","","","",""
"RSM00028382","1941-07","57.717","57.683","56.0","UST ISIM, RS","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19410710",",,I","","","","","","","10.8",",,I,10,","","","","","57.0",",,,I","","","","","",""
"RSM00028382","1941-08","57.717","57.683","56.0","UST ISIM, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19410818",",,I","","","","","","","21.0",",,I,18,","","","","","46.6",",,,I","","","","","",""
"RSM00028382","1941-09","57.717","57.683","56.0","UST ISIM, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19410924",",,I","","","","","","","7.0",",,I,24,","","","","","24.4",",,,I","","","","","",""
"RSM00028382","1941-10","57.717","57.683","56.0","UST ISIM, RS","","","19",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19411001",",,I","","","","","","","6.2",",,I,01,","","","","","37.5",",,,I","","","","","",""
"RSM00028382","1941-11","57.717","57.683","56.0","UST ISIM, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19411109",",,I","","","","","","","3.0",",,I,09,","","","","","12.2",",,,I","","","","","",""
"RSM00028382","1941-12","57.717","57.683","56.0","UST ISIM, RS","","","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19411214",",,I","","","","","","","3.6",",,I,14,","","","","","15.8",",,,I","","","","","",""
"RSM00028382","1942-01","57.717","57.683","56.0","UST ISIM, RS","","","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19420123",",,I","","","","","","","4.6",",,I,23,","","","","","21.8",",,,I","","","","","",""
"RSM00028382","1942-02","57.717","57.683","56.0","UST ISIM, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19420219",",,I","","","","","","","0.8",",,I,19,","","","","","1.5",",,,I","","","","","",""
"RSM00028382","1942-03","57.717","57.683","56.0","UST ISIM, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19420324",",,I","","","","","","","2.9",",,I,24,","","","","","9.2",",,,I","","","","","",""
"RSM00028382","1942-04","57.717","57.683","56.0","UST ISIM, RS","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19420419",",,I","","","","","","","14.9",",,I,19,","","","","","44.6",",,,I","","","","","",""
"RSM00028382","1942-05","57.717","57.683","56.0","UST ISIM, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19420507",",,I","","","","","","","10.0",",,I,07,","","","","","39.3",",,,I","","","","","",""
"RSM00028382","1942-06","57.717","57.683","56.0","UST ISIM, RS","","","17",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19420622",",,I","","","","","","","35.5",",,I,22,","","","","","106.9",",,,I","","","","","",""
"RSM00028382","1942-07","57.717","57.683","56.0","UST ISIM, RS","","","19",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","19420709",",,I","","","","","","","35.3",",,I,09,","","","","","137.1",",,,I","","","","","",""
"RSM00028382","1942-08","57.717","57.683","56.0","UST ISIM, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19420810",",,I","","","","","","","8.6",",,I,10,","","","","","33.3",",,,I","","","","","",""
"RSM00028382","1942-09","57.717","57.683","56.0","UST ISIM, RS","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19420916",",,I","","","","","","","18.7",",,I,16,","","","","","53.3",",,,I","","","","","",""
"RSM00028382","1942-10","57.717","57.683","56.0","UST ISIM, RS","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19421010",",,I","","","","","","","7.4",",,I,10,","","","","","25.8",",,,I","","","","","",""
"RSM00028382","1942-11","57.717","57.683","56.0","UST ISIM, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19421105","+,,I","","","","","","","3.0",",,I,05,+","","","","","16.1",",,,I","","","","","",""
"RSM00028382","1942-12","57.717","57.683","56.0","UST ISIM, RS","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19421204",",,I","","","","","","","4.5",",,I,04,","","","","","14.4",",,,I","","","","","",""
"RSM00028382","1943-01","57.717","57.683","56.0","UST ISIM, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19430114",",,I","","","","","","","3.2",",,I,14,","","","","","9.0",",,,I","","","","","",""
"RSM00028382","1943-02","57.717","57.683","56.0","UST ISIM, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19430219",",,I","","","","","","","1.2",",,I,19,","","","","","4.5",",,,I","","","","","",""
"RSM00028382","1943-03","57.717","57.683","56.0","UST ISIM, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19430306",",,I","","","","","","","2.1",",,I,06,","","","","","7.5",",,,I","","","","","",""
"RSM00028382","1943-04","57.717","57.683","56.0","UST ISIM, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19430410",",,I","","","","","","","13.5",",,I,10,","","","","","26.7",",,,I","","","","","",""
"RSM00028382","1943-05","57.717","57.683","56.0","UST ISIM, RS","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19430504",",,I","","","","","","","12.3",",,I,04,","","","","","39.5",",,,I","","","","","",""
"RSM00028382","1943-06","57.717","57.683","56.0","UST ISIM, RS","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19430617",",,I","","","","","","","11.2",",,I,17,","","","","","50.6",",,,I","","","","","",""
"RSM00028382","1943-07","57.717","57.683","56.0","UST ISIM, RS","","","10",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19430730",",,I","","","","","","","15.4",",,I,30,","","","","","68.0",",,,I","","","","","",""
"RSM00028382","1943-08","57.717","57.683","56.0","UST ISIM, RS","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19430827",",,I","","","","","","","16.2",",,I,27,","","","","","71.3",",,,I","","","","","",""
"RSM00028382","1943-09","57.717","57.683","56.0","UST ISIM, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19430911",",,I","","","","","","","14.0",",,I,11,","","","","","39.8",",,,I","","","","","",""
"RSM00028382","1943-10","57.717","57.683","56.0","UST ISIM, RS","","","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19431001",",,I","","","","","","","15.7",",,I,01,","","","","","36.5",",,,I","","","","","",""
"RSM00028382","1943-11","57.717","57.683","56.0","UST ISIM, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19431127",",,I","","","","","","","2.4",",,I,27,","","","","","8.2",",,,I","","","","","",""
"RSM00028382","1943-12","57.717","57.683","56.0","UST ISIM, RS","","","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19431209",",,I","","","","","","","3.4",",,I,09,","","","","","18.2",",,,I","","","","","",""
"RSM00028382","1944-01","57.717","57.683","56.0","UST ISIM, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19440129","+,,I","","","","","","","1.6",",,I,29,+","","","","","6.2",",,,I","","","","","",""
"RSM00028382","1944-02","57.717","57.683","56.0","UST ISIM, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19440208",",,I","","","","","","","3.4",",,I,08,","","","","","8.8",",,,I","","","","","",""
"RSM00028382","1944-03","57.717","57.683","56.0","UST ISIM, RS","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19440322",",,I","","","","","","","4.5",",,I,22,","","","","","20.0",",,,I","","","","","",""
"RSM00028382","1944-04","57.717","57.683","56.0","UST ISIM, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19440416",",,I","","","","","","","2.4",",,I,16,","","","","","9.0",",,,I","","","","","",""
"RSM00028382","1944-05","57.717","57.683","56.0","UST ISIM, RS","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19440520",",,I","","","","","","","8.0",",,I,20,","","","","","32.9",",,,I","","","","","",""
"RSM00028382","1944-06","57.717","57.683","56.0","UST ISIM, RS","","","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19440607",",,I","","","","","","","19.4",",,I,07,","","","","","93.4",",,,I","","","","","",""
"RSM00028382","1944-07","57.717","57.683","56.0","UST ISIM, RS","","","16",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19440722",",,I","","","","","","","22.8",",,I,22,","","","","","98.2",",,,I","","","","","",""
"RSM00028382","1944-08","57.717","57.683","56.0","UST ISIM, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19440819",",,I","","","","","","","9.6",",,I,19,","","","","","32.0",",,,I","","","","","",""
"RSM00028382","1944-09","57.717","57.683","56.0","UST ISIM, RS","","","14",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","19440901",",,I","","","","","","","32.2",",,I,01,","","","","","121.0",",,,I","","","","","",""
"RSM00028382","1944-10","57.717","57.683","56.0","UST ISIM, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19441014",",,I","","","","","","","3.5",",,I,14,","","","","","20.6",",,,I","","","","","",""
"RSM00028382","1944-11","57.717","57.683","56.0","UST ISIM, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19441119",",,I","","","","","","","3.4",",,I,19,","","","","","10.5",",,,I","","","","","",""
"RSM00028382","1944-12","57.717","57.683","56.0","UST ISIM, RS","","","17",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19441213",",,I","","","","","","","3.7",",,I,13,","","","","","17.3",",,,I","","","","","",""
"RSM00028382","1945-01","57.717","57.683","56.0","UST ISIM, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19450111",",,I","","","","","","","1.4",",,I,11,","","","","","5.7",",,,I","","","","","",""
"RSM00028382","1945-02","57.717","57.683","56.0","UST ISIM, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19450215",",,I","","","","","","","2.5",",,I,15,","","","","","7.0",",,,I","","","","","",""
"RSM00028382","1945-03","57.717","57.683","56.0","UST ISIM, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19450320",",,I","","","","","","","3.5",",,I,20,","","","","","10.2",",,,I","","","","","",""
"RSM00028382","1945-04","57.717","57.683","56.0","UST ISIM, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19450428",",,I","","","","","","","8.5",",,I,28,","","","","","41.8",",,,I","","","","","",""
"RSM00028382","1945-05","57.717","57.683","56.0","UST ISIM, RS","","","18",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19450508",",,I","","","","","","","15.8",",,I,08,","","","","","73.4",",,,I","","","","","",""
"RSM00028382","1945-06","57.717","57.683","56.0","UST ISIM, RS","","","10",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19450614",",,I","","","","","","","27.1",",,I,14,","","","","","79.5",",,,I","","","","","",""
"RSM00028382","1945-07","57.717","57.683","56.0","UST ISIM, RS","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19450718",",,I","","","","","","","18.6",",,I,18,","","","","","58.5",",,,I","","","","","",""
