"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00502645","2003-11","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","34.7","0","0.0",",0","18",",0","10",",0","0",",0","19",",0","7",",0","6",",0","24",",0","18",",0","0",",0","0",",0","5","","20031127",",,0","20031130",",,0","20031128",",,0","","","20031108",",,0","20031108",",,0","-21.1",",0,27,","381",",,0,30,","132",",,0,28,","6.9",",,0,08,","8.9",",0,08,","1593.8","0","   4.4",",,,0,1,2","739.1",",0","   5.0",",,,0,1,2","  -1.7",",,,0,1,2","  -1.1",",,,0,1,2","   0.9",",,,0,1,2","   1.5",",,,0,1,2","64.6",",,,0","743",",,,0","-6.31",",0","-3.65",",,,0","-8.96",",,,0"
"USC00502645","2003-12","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","34.7","0","0.0",",0","11",",0","5",",0","0",",0","31",",0","7",",0","6",",0","31",",0","28",",0","0",",0","0",",0","6","","20031202",",,0","20031223","+,,0","20031222","+,,0","","","20031222","+,,0","20031209",",,0","-22.8",",0,02,","610",",,0,23,+","135",",,0,22,+","6.6",",,0,22,+","6.7",",0,09,","2439.9","0","   0.0",",,,0,1,2","846.1",",0","   0.6",",,,0,1,2","  -1.1",",,,0,1,2","  -0.6",",,,0,1,2","  -0.2",",,,0,1,2","  -0.1",",,,0,1,2","37.7",",,,0","769",",,,0","-8.96",",0","-5.82",",,,0","-12.10",",,,0"
"USC00502645","2004-01","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","0.0","","0.0",",0","3",",0","2",",0","0",",0","31",",0","3",",0","12",",0","31",",0","28",",0","0",",0","0",",0","7","","20040119",",,0","20040110",",,0","20040110",",,0","","","20040109",",,0","20040121",",,0","-27.8",",0,19,","686",",,0,10,","152",",,0,10,","5.6",",,0,09,","7.2",",0,21,","3417.5","","   0.6",",,,0,1,2","977.6",",0","   0.6",",,,0,1,2","   0.0",",,,0,1,2","   0.6",",,,0,1,2","   0.5",",,,0,1,2","   0.6",",,,0,1,2","13.2",",,,0","303",",,,0","-13.20",",0","-9.54",",,,0","-16.87",",,,0"
"USC00502645","2004-02","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","0.0","","0.0","1,0","5",",0","3",",0","0",",0","29",",0","2",",0","0",",0","28",",0","9","1,0","0","1,0","0","1,0","","","20040218",",,0","20040206",",,0","20040206",",,0","","","20040206",",,0","20040210","+,1,0","-14.4",",0,18,","610",",,0,06,","97",",,0,06,","6.1",",,0,06,","7.8","1,0,10,+","3991.3","","   1.1","2,,,0,1,2","573.8","1,0","   1.1","2,,,0,1,2","   0.6","2,,,0,1,2","   0.6","2,,,0,1,2","   1.0","2,,,0,1,2","   1.0","2,,,0,1,2","14.8",",,,0","146",",,,0","-2.18","1,0","1.91","1,,,0","-6.26",",,,0"
"USC00502645","2004-03","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","0.0","","0.0",",0","14",",0","4",",0","0",",0","31",",0","8",",0","1",",0","31",",0","12",",0","0",",0","0",",0","3","","20040331",",,0","20040329","+,,0","20040304",",,0","","","20040304",",,0","20040322",",,0","-20.0",",0,31,","610",",,0,29,+","132",",,0,04,","9.4",",,0,04,","9.4",",0,22,","4650.8","","   1.1",",,,0,1,2","659.5",",0","   1.1",",,,0,1,2","   0.6",",,,0,1,2","   1.1",",,,0,1,2","   1.0",",,,0,1,2","   1.1",",,,0,1,2","32.6",",,,0","591",",,,0","-2.94",",0","1.37",",,,0","-7.25",",,,0"
"USC00502645","2004-04","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","0.0","","0.0",",0","10",",0","3",",0","0",",0","17",",0","1",",0","1",",0","13",",0","2",",0","0",",0","0",",0","2","","20040401",",,0","20040403","+,,0","20040403",",,0","","","20040416",",,0","20040430",",,0","-18.3",",0,01,","559",",,0,03,+","28",",,0,03,","8.4",",,0,16,","16.1",",0,30,","5060.0","","   7.8",",,,0,1,2","409.2",",0","   8.3",",,,0,1,2","   0.6",",,,0,1,2","   1.1",",,,0,1,2","   4.3",",,,0,1,2","   5.0",",,,0,1,2","20.3",",,,0","52",",,,0","4.69",",0","9.61",",,,0","-0.22",",,,0"
"USC00502645","2004-05","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","0.0","","0.0",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","1","","20040503",",,0","20040531","+,,0","20040531","+,,0","","","20040523",",,0","20040504",",,0","2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,23,","23.9",",0,04,","5252.9","","  11.1",",,,0,1,2","192.9",",0","  12.2",",,,0,1,2","   8.3",",,,0,1,2","   9.4",",,,0,1,2","  10.3",",,,0,1,2","  11.2",",,,0,1,2","20.4",",,,0","0",",,,0","12.11",",0","17.42",",,,0","6.80",",,,0"
"USC00502645","2004-06","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","10.0","","10.0",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","20040601",",,0","20040630","+,,0","20040630","+,,0","1","","20040617",",,0","20040626",",,0","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,17,","30.6",",0,26,","5336.6","","  15.0",",,,0,1,2","83.7",",0","  15.6",",,,0,1,2","  11.1",",,,0,1,2","  11.7",",,,0,1,2","  12.7",",,,0,1,2","  13.3",",,,0,1,2","12.6",",,,0","0",",,,0","15.87",",0","21.56",",,,0","10.18",",,,0"
"USC00502645","2004-07","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","34.4","","24.4",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","20040725",",,0","20040731","+,,0","20040731","+,,0","","","20040730",",,0","20040711",",,0","9.4",",0,25,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,30,","30.6",",0,11,","31.3","","  15.6",",,,0,1,2","31.3",",0","  16.1",",,,0,1,2","  13.9",",,,0,1,2","  14.4",",,,0,1,2","  14.7",",,,0,1,2","  15.3",",,,0,1,2","27.0",",,,0","0",",,,0","18.11",",0","23.33",",,,0","12.89",",,,0"
"USC00502645","2004-08","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","53.3","","18.9",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1","","20040828",",,0","20040831","+,,0","20040831","+,,0","2","","20040826",",,0","20040816",",,0","6.7",",0,28,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,26,","30.6",",0,16,","72.9","","  16.1",",,,0,1,2","41.6",",0","  16.7",",,,0,1,2","  10.6",",,,0,1,2","  14.4",",,,0,1,2","  14.9",",,,0,1,2","  15.6",",,,0,1,2","72.3",",,,0","0",",,,0","17.60",",0","23.66",",,,0","11.54",",,,0"
"USC00502645","2004-10","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","","","0.0",",0","18",",0","5",",0","0",",0","3",",0","2",",0","0",",0","14",",0","1",",0","0",",0","0",",0","2","","20041031",",,0","20041031",",,0","20041029",",,0","","","20041029",",,0","20041003",",,0","-7.8",",0,31,","178",",,0,31,","132",",,0,29,","9.4",",,0,29,","12.8",",0,03,","","","   8.3",",,,0,1,2","451.0",",0","   8.3",",,,0,1,2","   3.9",",,,0,1,2","   4.4",",,,0,1,2","   6.2",",,,0,1,2","   6.7",",,,0,1,2","42.6",",,,0","225",",,,0","3.78",",0","6.93",",,,0","0.64",",,,0"
"USC00502645","2005-01","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","22",",0","1",",0","4",",0","30",",0","26",",0","0",",0","0",",0","","","20050113",",,0","20050102","+,,0","20050113",",,0","","","20050103",",,0","20050103",",,0","-21.7",",0,13,","127",",,0,02,+","51",",,0,13,","8.1",",,0,03,","9.4",",0,03,","","","   1.1",",,,0,1,2","802.0",",0","   1.7",",,,0,1,2","  -1.7",",,,0,1,2","  -1.1",",,,0,1,2","  -0.4",",,,0,1,2","   0.0",",,,0,1,2","17.8",",,,0","77",",,,0","-7.54",",0","-4.58",",,,0","-10.49",",,,0"
"USC00502645","2005-02","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","28",",0","4",",0","4",",0","28",",0","13",",0","0",",0","0",",0","","","20050203",",,0","20050210",",,0","20050210",",,0","","","20050215",",,0","20050223",",,0","-21.1",",0,03,","279",",,0,10,","157",",,0,10,","6.9",",,0,15,","5.6",",0,23,","","","  -0.6",",,,0,1,2","676.9",",0","  -0.6",",,,0,1,2","  -1.7",",,,0,1,2","  -1.7",",,,0,1,2","  -1.2",",,,0,1,2","  -1.1",",,,0,1,2","20.9",",,,0","396",",,,0","-5.84",",0","-1.94",",,,0","-9.75",",,,0"
"USC00502645","2005-03","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","0.0","0","0.0","3,0","8",",0","4",",0","0",",0","18",",0","4",",0","0",",0","26",",0","1","3,0","0","3,0","0","3,0","","","20050302",",,0","20050328",",,0","20050327",",,0","","","20050327",",,0","20050331","+,3,0","-10.0",",0,02,","254",",,0,28,","152",",,0,27,","13.7",",,0,27,","9.4","3,0,31,+","","","   0.0",",,,0,1,2","490.3","3,0","   0.0",",,,0,1,2","  -0.6",",,,0,1,2","  -0.6",",,,0,1,2","  -0.3",",,,0,1,2","  -0.2",",,,0,1,2","37.4",",,,0","345",",,,0","0.82","3,0","5.03","3,,,0","-3.40",",,,0"
"USC00502645","2005-04","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","7",",0","0",",0","0",",0","17",",0","0",",0","5",",0","0",",0","","","20050402",",,0","20050401",",,0","20050418",",,0","","","20050424",",,0","20050428",",,0","-6.7",",0,02,","127",",,0,01,","8",",,0,18,","1.3",",,0,24,","24.4",",0,28,","","","   8.9",",,,0,1,2","362.1",",0","   9.4",",,,0,1,2","  -0.6",",,,0,1,2","   0.0",",,,0,1,2","   2.6",",,,0,1,2","   3.3",",,,0,1,2","3.4",",,,0","8",",,,0","6.26",",0","12.03",",,,0","0.49",",,,0"
"USC00502645","2005-05","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","20050505",",,0","20050531","+,,0","20050531","+,,0","1","","20050521",",,0","20050511",",,0","2.2",",0,05,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,21,","24.4",",0,11,","","","  11.1",",,,0,1,2","187.8",",0","  11.7",",,,0,1,2","   8.3",",,,0,1,2","   8.9",",,,0,1,2","  10.0",",,,0,1,2","  10.7",",,,0,1,2","30.9",",,,0","0",",,,0","12.27",",0","17.97",",,,0","6.57",",,,0"
"USC00502645","2005-06","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","3.7","0","3.7",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","20050604","+,,0","20050630","+,,0","20050630","+,,0","","","20050618",",,0","20050628",",,0","6.1",",0,04,+","0",",,0,30,+","0",",,0,30,+","9.9",",,0,18,","27.8",",0,28,","","","  12.2",",,,0,1,2","85.4",",0","  12.8",",,,0,1,2","  10.6",",,,0,1,2","  11.1",",,,0,1,2","  11.4",",,,0,1,2","  12.0",",,,0,1,2","32.0",",,,0","0",",,,0","15.61",",0","21.35",",,,0","9.87",",,,0"
"USC00502645","2005-08","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","","","","","11",",0","7",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","20050831","+,1,0","20050831","+,,0","","","20050821",",,0","","","","","0","1,,0,31,+","0",",,0,31,+","19.3",",,0,21,","","","","","","","","","","","","","","","","","","","63.1",",,,0","0",",,,0","","","","","",""
"USC00502645","2005-09","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","","","0.0",",0","19",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","20050902",",,0","20050930","+,,0","20050930","+,,0","","","20050909",",,0","20050911",",,0","0.6",",0,02,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,09,","17.2",",0,11,","","","","","251.5",",0","","","","","","","","","","","80.6",",,,0","0",",,,0","9.95",",0","13.76",",,,0","6.14",",,,0"
"USC00502645","2005-11","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","","","0.0","1,0","11",",0","4",",0","0",",0","25",",0","7",",0","8","1,0","29","1,0","27",",0","0",",0","0",",0","","","20051128",",1,0","20051127","+,,0","20051123",",,0","","","20051123",",,0","20051119","+,,0","-20.6","1,0,28,","381",",,0,27,+","216",",,0,23,","17.0",",,0,23,","6.1",",0,19,+","","","","","817.5",",0","","","","","","","","","","","47.5",",,,0","688",",,,0","-9.83","1,0","-6.61",",,,0","-13.05","1,,,0"
"USC00502645","2005-12","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","","","0.0","2,0","6",",0","2",",0","0",",0","31",",0","3","1,0","3","1,0","29","1,0","18","2,0","0","2,0","0","2,0","","","20051204",",1,0","20051202",",,0","20051223",",1,0","","","20051212",",,0","20051215","+,2,0","-21.1","1,0,04,","330",",,0,02,","71","1,,0,23,","6.4",",,0,12,","8.3","2,0,15,+","","","","","664.7","2,0","","","","","","","","","","","15.1",",,,0","191","1,,,0","-4.48","2,0","-1.70","2,,,0","-7.26","1,,,0"
"USC00502645","2006-01","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","31",",0","4",",0","10",",0","31",",0","31",",0","0",",0","0",",0","","","20060127",",,0","20060122",",,0","20060122",",,0","","","20060122",",,0","20060109","+,,0","-27.2",",0,27,","457",",,0,22,","254",",,0,22,","16.0",",,0,22,","-2.8",",0,09,+","","","","","975.5",",0","","","","","","","","","","","23.9",",,,0","624",",,,0","-13.13",",0","-10.39",",,,0","-15.87",",,,0"
"USC00502645","2006-02","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","0.0","0","0.0","1,0","6",",0","5",",0","0",",0","28",",0","3","1,0","6","1,0","26","1,0","13",",0","0",",0","0",",0","","","20060203",",1,0","20060202",",,0","20060225",",1,0","","","20060206",",,0","20060212",",,0","-24.4","1,0,03,","483",",,0,02,","114","1,,0,25,","17.3",",,0,06,","7.8",",0,12,","","","","","646.3",",0","","","","","","","","","","","39.6",",,,0","218","1,,,0","-5.51","1,0","-1.17",",,,0","-9.85","1,,,0"
"USC00502645","2006-03","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","0.0","0","0.0","1,0","5",",0","5",",0","0",",0","31",",0","5",",0","5","1,0","30","1,0","16","1,0","0","1,0","0","1,0","","","20060302","+,1,0","20060320",",,0","20060320",",,0","","","20060319",",,0","20060326",",1,0","-21.7","1,0,02,+","356",",,0,20,","114",",,0,20,","10.2",",,0,19,","6.1","1,0,26,","","","","","709.2","1,0","","","","","","","","","","","26.9",",,,0","330",",,,0","-5.31","1,0","-0.21","1,,,0","-10.41","1,,,0"
"USC00502645","2006-04","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","23",",0","3",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","20060416",",,0","20060402",",,0","20060425",",,0","","","20060425",",,0","20060430","+,,0","-9.4",",0,16,","330",",,0,02,","76",",,0,25,","5.1",",,0,25,","10.0",",0,30,+","","","","","484.0",",0","","","","","","","","","","","14.3",",,,0","162",",,,0","2.20",",0","7.14",",,,0","-2.74",",,,0"
"USC00502645","2006-05","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","7",",0","0",",0","","","20060509","+,,0","20060508",",,0","20060508",",,0","","","20060531",",,0","20060526",",,0","-1.7",",0,09,+","0",",T,0,08,","0",",T,0,08,","5.8",",,0,31,","25.6",",0,26,","","","","","279.7",",0","","","","","","","","","","","7.2",",,,0","0",",T,,0","9.31",",0","15.38",",,,0","3.24",",,,0"
"USC00502645","2006-06","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","0.0","0","0.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","20060605",",,0","20060630","+,,0","20060630","+,,0","","","20060616",",,0","20060615",",,0","0.6",",0,05,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,16,","21.7",",0,15,","","","","","185.6",",0","","","","","","","","","","","54.6",",,,0","0",",,,0","12.15",",0","17.50",",,,0","6.79",",,,0"
"USC00502645","2006-07","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","20060719",",,0","20060731","+,,0","20060731","+,,0","","","20060715",",,0","20060713",",,0","6.1",",0,19,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,15,","24.4",",0,13,","127.3","0","","","127.3",",0","","","","","","","","","","","21.4",",,,0","0",",,,0","14.23",",0","18.92",",,,0","9.53",",,,0"
"USC00502645","2006-08","61.3193","-149.5435","172.8","EAGLE RIVER GAKONA CIRCLE, AK US","0.0","0","0.0",",0","18",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","20060830","+,,0","20060831","+,,0","20060831","+,,0","","","20060818",",,0","20060808",",,0","5.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","35.1",",,0,18,","23.3",",0,08,","325.8","0","","","198.5",",0","","","","","","","","","","","146.0",",,,0","0",",,,0","11.93",",0","15.66",",,,0","8.19",",,,0"
