"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00344951","2010-01","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","0.0","0","0.0",",0","3","3,0","0","3,0","0","3,0","0",",0","0",",0","0",",0","25",",0","10",",0","0",",0","0",",0","20100109",",,0","20100131","+,,0","20100131","+,,0","20100123",",3,0","20100122",",,0","-16.7",",0,09,","0",",,0,31,+","0",",,0,31,+","1.8","3,,0,23,","20.6",",0,22,","1574.1","0","   7.2",",,,0,3,2","563.2",",0","  10.6",",,,0,3,2","  -3.9",",,,0,3,2","  -0.6",",,,0,3,2","   1.3",",,,0,3,2","   3.9",",,,0,3,2","4.1",",a,,0","0",",,,0","0.16",",0","5.72",",,,0","-5.39",",,,0"
"USC00344951","2010-02","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","26",",0","3",",0","0",",0","0",",0","20100209",",,0","20100228","+,,0","20100228","+,,0","","","20100218",",,0","-8.3",",0,09,","0",",,0,28,+","0",",,0,28,+","","","16.1",",0,18,","2052.2","0","   3.9",",,,0,3,2","478.1",",0","  11.1",",,,0,3,2","   0.0",",,,0,3,2","   0.6",",,,0,3,2","   1.1",",,,0,3,2","   3.6",",,,0,3,2","38.7",",a,,0","0",",,,0","1.26",",0","5.64",",,,0","-3.13",",,,0"
"USC00344951","2010-03","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","3.6","0","3.6",",0","6","5,0","3","5,0","1","5,0","0",",0","0",",0","0",",0","10",",0","1",",0","4",",0","0",",0","20100321",",,0","20100331","+,,0","20100331","+,,0","20100308",",5,0","20100331",",,0","-3.9",",0,21,","0",",,0,31,+","0",",,0,31,+","29.2","5,,0,08,","30.6",",0,31,","2356.1","0","  12.2",",,,0,3,2","303.9",",0","  22.8",",,,0,3,2","   1.1",",,,0,3,2","   2.8",",,,0,3,2","   5.4",",,,0,3,2","  12.1",",,,0,3,2","45.4",",a,,0","0",",,,0","8.65",",0","14.74",",,,0","2.56",",,,0"
"USC00344951","2010-04","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","15.1","0","11.5",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","20100408",",,0","20100430","+,,0","20100430","+,,0","20100416",",,0","20100404",",,0","-0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,16,","29.4",",0,04,","2457.6","0","  17.8",",,,0,3,2","101.5",",0","  25.6",",,,0,3,2","   7.2",",,,0,3,2","  13.9",",,,0,3,2","  12.9",",,,0,3,2","  20.4",",,,0,3,2","83.0",",,,0","0",",,,0","15.33",",0","21.72",",,,0","8.94",",,,0"
"USC00344951","2010-05","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","85.9","0","70.8",",0","10",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","20100508",",,0","20100531","+,,0","20100531","+,,0","20100519",",,0","20100530","+,,0","3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","48.5",",,0,19,","33.3",",0,30,+","2505.1","0","  24.4",",,,0,3,2","47.5",",0","  33.9",",,,0,3,2","  12.2",",,,0,3,2","  17.8",",,,0,3,2","  17.8",",,,0,3,2","  25.4",",,,0,3,2","124.5",",,,0","0",",,,0","19.09",",0","25.54",",,,0","12.64",",,,0"
"USC00344951","2010-06","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","355.4","0","269.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","20100614",",,0","20100630","+,,0","20100630","+,,0","20100614",",,0","20100626","+,,0","17.2",",0,14,","0",",,0,30,+","0",",,0,30,+","52.8",",,0,14,","37.8",",0,26,+","2505.1","0","  27.8",",,,0,3,2","0.0",",0","  35.6",",,,0,3,2","  21.7",",,,0,3,2","  27.2",",,,0,3,2","  25.4",",,,0,3,2","  32.8",",,,0,3,2","94.3",",,,0","0",",,,0","27.32",",0","33.77",",,,0","20.86",",,,0"
"USC00344951","2010-07","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","654.7","0","299.3",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","20100701",",,0","20100731","+,,0","20100731","+,,0","20100705",",,0","20100718","+,,0","18.9",",0,01,","0",",,0,31,+","0",",,0,31,+","49.3",",,0,05,","38.9",",0,18,+","0.0","0","  28.3",",,,0,3,2","0.0",",0","  36.7",",,,0,3,2","  22.8",",,,0,3,2","  26.1",",,,0,3,2","  26.0",",,,0,3,2","  33.2",",,,0,3,2","166.8",",,,0","0",",,,0","27.99",",0","33.95",",,,0","22.03",",,,0"
"USC00344951","2010-08","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","962.6","0","307.9",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","20100827","+,,0","20100831","+,,0","20100831","+,,0","20100815",",,0","20100813",",,0","12.8",",0,27,+","0",",,0,31,+","0",",,0,31,+","33.5",",,0,15,","42.2",",0,13,","0.0","0","  28.9",",,,0,3,2","0.0",",0","  37.2",",,,0,3,2","  18.3",",,,0,3,2","  26.7",",,,0,3,2","  25.6",",,,0,3,2","  33.8",",,,0,3,2","90.8",",,,0","0",",,,0","28.26",",0","35.60",",,,0","20.93",",,,0"
"USC00344951","2010-09","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","1121.4","0","158.8",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","20100927",",,0","20100930","+,,0","20100930","+,,0","20100901",",,0","20100901",",,0","7.8",",0,27,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,01,","35.0",",0,01,","5.6","0","","","5.6",",0","","","","","","","","","","","85.7",",,,0","0",",,,0","23.44",",0","29.73",",,,0","17.15",",,,0"
"USC00344951","2010-10","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","1137.3","0","15.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","20101029","+,,0","20101031","+,,0","20101031","+,,0","20101019",",,0","20101008","+,,0","2.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,19,","31.7",",0,08,+","72.0","0","","","66.4",",0","","","","","","","","","","","36.9",",,,0","0",",,,0","16.70",",0","24.45",",,,0","8.95",",,,0"
"USC00344951","2010-11","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","1137.3","0","0.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","5",",0","0",",0","20101126",",,0","20101130","+,,0","20101130","+,,0","20101112",",,0","20101108","+,,0","-6.7",",0,26,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,12,","23.3",",0,08,+","370.7","0","  12.2",",,,0,3,2","298.7",",0","  17.2",",,,0,3,2","   1.7",",,,0,3,2","   6.1",",,,0,3,2","   6.6",",,,0,3,2","  12.4",",,,0,3,2","52.6",",,,0","0",",,,0","8.38",",0","15.26",",,,0","1.49",",,,0"
"USC00344951","2010-12","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","1137.3","0","0.0",",0","1","4,0","0","4,0","0","4,0","0",",0","0",",0","0",",0","25",",0","1",",0","0",",0","0",",0","20101226",",,0","20101231","+,,0","20101231","+,,0","20101229",",4,0","20101230",",,0","-11.1",",0,26,","0",",,0,31,+","0",",,0,31,+","0.5","4,,0,29,","20.0",",0,30,","858.2","0","   7.2",",,,0,3,2","487.5",",0","  11.7",",,,0,3,2","   0.0",",,,0,3,2","   1.7",",,,0,3,2","   2.4",",,,0,3,2","   6.3",",,,0,3,2","4.1",",a,,0","0",",,,0","2.61",",0","8.52",",,,0","-3.31",",,,0"
"USC00344951","2011-01","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","0",",K","31",",K","4",",K","2",",K","0",",K","20110112","+,,K","","","","","","","20110128",",,K","-15.0",",K,12,+","","","","","","","24.4",",K,28,","1423.7","K","   4.4",",,,K,3,2","565.5",",K","  11.1",",,,K,3,2","  -1.1",",,,K,3,2","   0.0",",,,K,3,2","   1.0",",,,K,3,2","   4.2",",,,K,3,2","3.6",",a,,K","","","0.09",",K","7.17",",,,K","-6.99",",,,K"
"USC00344951","2011-02","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","1.1","K","1.1",",K","","","","","","","","","","","3",",K","21",",K","8",",K","6",",K","0",",K","20110210",",,K","","","","","","","20110217",",,K","-25.0",",K,10,","","","","","","","27.2",",K,17,","1870.9","K","  12.8",",,,K,3,2","447.2",",K","  16.1",",,,K,3,2","  -4.4",",,,K,3,2","  -0.6",",,,K,3,2","   2.2",",,,K,3,2","   6.5",",,,K,3,2","4.3",",a,,K","","","2.40",",K","10.10",",,,K","-5.30",",,,K"
"USC00344951","2011-03","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","5.6","K","4.5",",K","3","2,K","1","2,K","1","2,K","","","","","0",",K","10",",K","0",",K","8",",K","0",",K","20110306",",,K","","","","","20110308",",2,K","20110322","+,,K","-5.6",",K,06,","","","","","29.2","2,,K,08,","28.9",",K,22,+","2151.7","K","  15.0",",,,K,3,2","280.8",",K","  21.7",",,,K,3,2","   3.3",",,,K,3,2","   8.3",",,,K,3,2","   7.7",",,,K,3,2","  13.8",",,,K,3,2","31.1",",a,,K","","","9.42",",K","16.11",",,,K","2.73",",,,K"
"USC00344951","2011-04","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","22.4","K","16.8",",K","6",",K","4",",K","0",",K","","","","","0",",K","1",",K","0",",K","21",",K","2",",K","20110405",",,K","","","","","20110427",",,K","20110409",",,K","-2.2",",K,05,","","","","","17.8",",,K,27,","32.8",",K,09,","2258.5","K","  19.4",",,,K,3,2","106.8",",K","  25.6",",,,K,3,2","   8.3",",,,K,3,2","  13.9",",,,K,3,2","  13.5",",,,K,3,2","  20.8",",,,K,3,2","42.9",",,,K","","","15.33",",K","23.58",",,,K","7.08",",,,K"
"USC00344951","2011-05","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","120.9","K","98.5",",K","9",",K","3",",K","2",",K","","","","","0",",K","0",",K","0",",K","27",",K","7",",K","20110501",",,K","","","","","20110523",",,K","20110508",",,K","1.7",",K,01,","","","","","81.5",",,K,23,","38.9",",K,08,","2314.0","K","  23.9",",,,K,3,2","55.5",",K","  32.8",",,,K,3,2","   8.9",",,,K,3,2","  16.7",",,,K,3,2","  17.1",",,,K,3,2","  25.3",",,,K,3,2","138.7",",,,K","","","19.72",",K","27.40",",,,K","12.04",",,,K"
"USC00344951","2011-06","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","439.1","K","318.2",",K","8",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","30",",K","20110622",",,K","","","","","20110611",",,K","20110625",",,K","16.1",",K,22,","","","","","46.2",",,K,11,","41.7",",K,25,","2314.0","K","  28.3",",,,K,3,2","0.0",",K","  35.6",",,,K,3,2","  21.1",",,,K,3,2","  26.7",",,,K,3,2","  24.9",",,,K,3,2","  32.9",",,,K,3,2","73.6",",,,K","","","28.94",",K","36.93",",,,K","20.95",",,,K"
"USC00344951","2011-07","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","","","","","3",",K","1",",K","0",",K","","","","","","","","","","","","","","","","","","","","","20110712",",,K","","","","","","","","","9.7",",,K,12,","","","","","  30.6",",,,K,3,2","","","  38.9",",,,K,3,2","  26.1",",,,K,3,2","  33.3",",,,K,3,2","  28.9",",,,K,3,2","  36.8",",,,K,3,2","13.0",",,,K","","","","","","","",""
"USC00344951","2011-08","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","","","","","12",",K","5",",K","0",",K","","","","","","","","","","","","","","","","","","","","","20110811",",,K","","","","","","","","","23.1",",,K,11,","","","","","  30.6",",,,K,3,2","","","  39.4",",,,K,3,2","  23.3",",,,K,3,2","  29.4",",,,K,3,2","  27.1",",,,K,3,2","  34.9",",,,K,3,2","50.6",",,,K","","","","","","","",""
"USC00344951","2011-09","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","","","105.6",",K","7",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","28",",K","9",",K","20110930",",,K","","","","","20110922",",,K","20110901",",,K","8.3",",K,30,","","","","","12.7",",,K,22,","40.6",",K,01,","","","  28.3",",,,K,3,2","15.0",",K","  35.0",",,,K,3,2","  15.0",",,,K,3,2","  20.0",",,,K,3,2","  20.3",",,,K,3,2","  28.2",",,,K,3,2","31.1",",,,K","","","21.35",",K","29.20",",,,K","13.50",",,,K"
"USC00344951","2011-10","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","","","32.4",",K","6",",K","2",",K","1",",K","","","","","0",",K","1",",K","0",",K","20",",K","1",",K","20111028",",,K","","","","","20111008",",,K","20111003",",,K","0.0",",K,28,","","","","","32.5",",,K,08,","32.8",",K,03,","","","  21.1",",,,K,3,2","99.0",",K","  26.7",",,,K,3,2","   7.8",",,,K,3,2","  15.6",",,,K,3,2","  13.7",",,,K,3,2","  20.8",",,,K,3,2","60.2",",,,K","","","16.19",",K","23.72",",,,K","8.65",",,,K"
"USC00344951","2011-11","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","","","0.0",",K","7",",K","5",",K","1",",K","","","","","0",",K","10",",K","0",",K","3",",K","0",",K","20111128","+,,K","","","","","20111107",",,K","20111101",",,K","-3.9",",K,28,+","","","","","48.3",",,K,07,","24.4",",K,01,","","","  12.2",",,,K,3,2","298.5",",K","  18.9",",,,K,3,2","   2.2",",,,K,3,2","   6.1",",,,K,3,2","   6.2",",,,K,3,2","  11.4",",,,K,3,2","80.6",",,,K","","","8.38",",K","14.66",",,,K","2.11",",,,K"
"USC00344951","2011-12","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","","","0.0",",K","","","","","","","","","","","0",",K","23",",K","2",",K","1",",K","0",",K","20111206",",,K","","","","","","","20111231",",,K","-10.0",",K,06,","","","","","","","21.1",",K,31,","","","   7.2",",,,K,3,2","455.3",",K","  13.3",",,,K,3,2","   0.6",",,,K,3,2","   1.1",",,,K,3,2","   2.6",",,,K,3,2","   5.9",",,,K,3,2","64.9",",a,,K","","","3.65",",K","8.75",",,,K","-1.45",",,,K"
"USC00344951","2012-01","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","0.0","7","0.0",",K","0","3,K","0","3,K","0","3,K","","","","","0",",K","26",",K","0",",K","1",",K","0",",K","20120118",",,K","","","","","20120131","+,3,K","20120116",",,K","-9.4",",K,18,","","","","","0.0","3,,K,31,+","21.7",",K,16,","","","   7.2",",,,K,3,2","424.1",",K","  11.7",",,,K,3,2","   0.6",",,,K,3,2","   3.3",",,,K,3,2","   2.5",",,,K,3,2","   7.5",",,,K,3,2","26.4",",a,,K","","","4.65",",K","11.84",",,,K","-2.53",",,,K"
"USC00344951","2012-02","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","17",",K","2",",K","1",",K","0",",K","20120211",",,K","","","","","","","20120222",",,K","-9.4",",K,11,","","","","","","","21.1",",K,22,","","","   8.9",",,,K,3,2","379.3",",K","  15.6",",,,K,3,2","   0.0",",,,K,3,2","   0.6",",,,K,3,2","   3.2",",,,K,3,2","   8.3",",,,K,3,2","","","","","5.25",",K","11.00",",,,K","-0.50",",,,K"
"USC00344951","2012-03","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","13.9","7","13.9",",K","8",",K","5",",K","1",",K","","","","","0",",K","3",",K","0",",K","20",",K","0",",K","20120303",",,K","","","","","20120319",",,K","20120331","+,,K","-2.8",",K,03,","","","","","27.4",",,K,19,","26.7",",K,31,+","","","  16.1",",,,K,3,2","135.4",",K","  26.1",",,,K,3,2","   3.3",",,,K,3,2","  11.1",",,,K,3,2","  10.4",",,,K,3,2","  18.0",",,,K,3,2","63.2",",,,K","","","14.41",",K","20.90",",,,K","7.93",",,,K"
"USC00344951","2012-04","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","48.1","7","34.2",",K","12",",K","6",",K","3",",K","","","","","0",",K","0",",K","0",",K","20",",K","2",",K","20120423",",,K","","","","","20120429",",,K","20120425",",,K","3.3",",K,23,","","","","","59.9",",,K,29,","32.8",",K,25,","","","  21.1",",,,K,3,2","77.8",",K","  29.4",",,,K,3,2","  10.0",",,,K,3,2","  17.2",",,,K,3,2","  15.0",",,,K,3,2","  23.2",",,,K,3,2","154.9",",,,K","","","16.88",",K","23.30",",,,K","10.46",",,,K"
"USC00344951","2012-05","36.3844","-98.1114","395.9","LAHOMA 1 WSW MESONET, OK US","187.5","7","139.4","1,K","8",",K","2",",K","1",",K","","","","","0","1,K","0","1,K","0","1,K","28","1,K","13","1,K","20120509",",1,K","","","","","20120529",",,K","20120529","+,1,K","8.9","1,K,09,","","","","","26.2",",,K,29,","34.4","1,K,29,+","","","  25.6","1,,,K,3,2","7.2","1,K","  33.9","1,,,K,3,2","  17.2","1,,,K,3,2","  22.8","1,,,K,3,2","  20.9","1,,,K,3,2","  29.3","1,,,K,3,2","36.0",",,,K","","","22.74","1,K","29.89","1,,,K","15.59","1,,,K"
