"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093841","1958-11","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","1329.9","X","28.9",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","18",",X","0",",X","19","","","","19581129",",,X","19581130","+,,X","19581130","+,,X","1","","19581104",",,X","19581109",",,X","-1.1",",X,29,","0",",,X,30,+","0",",,X,30,+","44.2",",,X,04,","27.2",",X,09,","102.8","X","82.6",",X","59.4",",,,X","0",",,,X","16.54",",X","21.87",",,,X","11.22",",,,X","","","","","360","1,X","","","","","19.5","1,X"
"USW00093841","1958-12","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","1331.9","X","2.0",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","2",",X","0",",X","13","","","","19581216",",,X","19581231","+,,X","19581231","+,,X","","","19581210",",,X","19581205",",,X","-3.9",",X,16,","0",",,X,31,+","0",",,X,31,+","22.1",",,X,10,","25.0",",X,05,","356.9","X","254.1",",X","57.9",",,,X","0",",,,X","10.20",",X","15.00",",,,X","5.40",",,,X","","","","","23",",X","","","","","16.4",",X"
"USW00093841","1959-01","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","0.0","X","0.0",",X","8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","11",",X","0",",X","5",",X","0",",X","15","","","","19590117",",,X","19590131","+,,X","19590131","+,,X","2","","19590130",",,X","19590126",",,X","-5.0",",X,17,","0",",,X,31,+","0",",,X,31,+","47.2",",,X,30,","22.8",",X,26,","638.0","X","281.1",",X","112.8",",,,X","0",",,,X","9.27",",X","14.92",",,,X","3.61",",,,X","","","","","225","1,X","","","","","23.6","1,X"
"USW00093841","1959-02","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","9.4","X","9.4",",X","16",",X","7",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","7",",X","0",",X","17","","","","19590221",",,X","19590228","+,,X","19590220","+,,X","","","19590204",",,X","19590213","+,,X","-1.7",",X,21,","0",",,X,28,+","0",",T,X,20,+","38.1",",,X,04,","24.4",",X,13,+","791.2","X","153.2",",X","122.2",",,,X","0",",T,,X","13.20",",X","17.68",",,,X","8.72",",,,X","","","","","360",",X","","","","","24.7",",X"
"USW00093841","1959-03","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","14.1","X","4.7",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","17","","","","19590302",",,X","19590331","+,,X","19590331","+,,X","2","","19590305",",,X","19590331","+,,X","3.3",",X,02,","0",",,X,31,+","0",",,X,31,+","39.4",",,X,05,","24.4",",X,31,+","932.5","X","141.3",",X","100.7",",,,X","0",",,,X","13.93",",X","18.82",",,,X","9.04",",,,X","","","","","23",",X","","","","","21.1",",X"
"USW00093841","1959-04","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","54.3","X","40.2",",X","9",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","18","","","","19590414",",,X","19590430","+,,X","19590430","+,,X","4","","19590401",",,X","19590430",",,X","4.4",",X,14,","0",",,X,30,+","0",",,X,30,+","66.0",",,X,01,","29.4",",X,30,","968.3","X","35.8",",X","158.4",",,,X","0",",,,X","18.48",",X","23.27",",,,X","13.68",",,,X","","","","","315",",X","","","","","18.0",",X"
"USW00093841","1959-05","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","236.0","X","181.7",",X","10",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","16","","","","19590516","+,,X","19590531","+,,X","19590531","+,,X","3","","19590519",",,X","19590508",",,X","14.4",",X,16,+","0",",,X,31,+","0",",,X,31,+","50.3",",,X,19,","33.3",",X,08,","968.3","X","0.0",",X","200.9",",,,X","0",",,,X","24.19",",X","29.39",",,,X","18.99",",,,X","","","","","135",",X","","","","","21.6",",X"
"USW00093841","1959-06","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","467.1","X","231.1",",X","14",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","14","","","","19590615","+,,X","19590630","+,,X","19590630","+,,X","8","","19590615",",,X","19590630",",,X","20.0",",X,15,+","0",",,X,30,+","0",",,X,30,+","51.8",",,X,15,","35.0",",X,30,","968.3","X","0.0",",X","247.9",",,,X","0",",,,X","26.04",",X","30.30",",,,X","21.77",",,,X","","","","","45","1,X","","","","","20.6","1,X"
"USW00093841","1959-07","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","727.0","X","259.9",",X","23",",X","16",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","11","","","","19590714",",,X","19590731","+,,X","19590731","+,,X","16","","19590727",",,X","19590731",",,X","20.6",",X,14,","0",",,X,31,+","0",",,X,31,+","26.4",",,X,27,","33.9",",X,31,","0.0","X","0.0",",X","195.1",",,,X","0",",,,X","26.72",",X","31.12",",,,X","22.31",",,,X","","","","","225",",X","","","","","19.5",",X"
"USW00093841","1959-08","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","998.7","X","271.7",",X","15",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","12","","","","19590813",",,X","19590831","+,,X","19590831","+,,X","14","","19590815",",,X","19590829",",,X","20.0",",X,13,","0",",,X,31,+","0",",,X,31,+","46.7",",,X,15,","34.4",",X,29,","0.0","X","0.0",",X","143.6",",,,X","0",",,,X","27.10",",X","31.61",",,,X","22.58",",,,X","","","","","90",",X","","","","","20.6",",X"
"USW00093841","1959-09","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","1214.5","X","215.8",",X","13",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","13","","","","19590916",",,X","19590930","+,,X","19590930","+,,X","9","","19590911",",,X","19590905",",,X","18.3",",X,16,","0",",,X,30,+","0",",,X,30,+","137.2",",,X,11,","33.9",",X,05,","0.0","X","0.0",",X","516.0",",,,X","0",",,,X","25.53",",X","29.86",",,,X","21.20",",,,X","","","","","90",",X","","","","","19.5",",X"
"USW00093841","1959-10","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","1327.8","X","113.3",",X","13",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","19","","","","19591025",",,X","19591031","+,,X","19591031","+,,X","","","19591029",",,X","19591002",",,X","8.9",",X,25,","0",",,X,31,+","0",",,X,31,+","49.8",",,X,29,","32.2",",X,02,","14.5","X","14.5",",X","267.8",",,,X","0",",,,X","21.52",",X","25.18",",,,X","17.86",",,,X","","","","","315",",X","","","","","19.5",",X"
"USW00093841","1959-11","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","1342.2","X","14.4",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","18",",X","0",",X","7","","","","19591130",",,X","19591130","+,,X","19591130","+,,X","1","","19591123",",,X","19591102",",,X","-3.3",",X,30,","0",",,X,30,+","0",",,X,30,+","9.4",",,X,23,","28.3",",X,02,","153.2","X","138.7",",X","24.7",",,,X","0",",,,X","14.19",",X","20.70",",,,X","7.68",",,,X","","","","","360",",X","","","","","19.5",",X"
"USW00093841","1959-12","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","1343.9","X","1.7",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","5",",X","0",",X","8","","","","19591201",",,X","19591231","+,,X","19591231","+,,X","1","","19591211",",,X","19591227",",,X","-2.2",",X,01,","0",",,X,31,+","0",",,X,31,+","25.9",",,X,11,","23.9",",X,27,","361.3","X","208.1",",X","58.4",",,,X","0",",,,X","11.67",",X","17.22",",,,X","6.13",",,,X","","","","","360",",X","","","","","20.0",",X"
"USW00093841","1960-01","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","3.4","X","3.4",",X","11",",X","6",",X","3",",X","0",",X","0",",X","0",",X","6",",X","0",",X","8",",X","0",",X","10","","","","19600123",",,X","19600131","+,,X","19600124",",,X","3","","19600117",",,X","19600114","+,,X","-3.9",",X,23,","0",",,X,31,+","0",",T,X,24,","86.4",",,X,17,","25.6",",X,14,+","597.9","X","236.6",",X","185.5",",,,X","0",",T,,X","10.81",",X","15.99",",,,X","5.63",",,,X","","","","","135",",X","","","","","31.4",",X"
"USW00093841","1960-02","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","3.9","X","0.5",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","6",",X","0",",X","3",",X","0",",X","9","","","","19600215","+,,X","19600229","+,,X","19600213",",,X","2","","19600204",",,X","19600210",",,X","-2.2",",X,15,+","0",",,X,29,+","0",",T,X,13,","39.6",",,X,04,","23.3",",X,10,","826.4","X","228.5",",X","137.6",",,,X","0",",T,,X","10.47",",X","16.25",",,,X","4.69",",,,X","","","","","180",",X","","","","","24.7",",X"
"USW00093841","1960-03","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","14.5","X","10.6",",X","9",",X","4",",X","2",",X","0",",X","0",",X","0",",X","5",",X","0",",X","12",",X","0",",X","12","","","","19600306","+,,X","19600331","+,,X","19600331","+,,X","3","","19600315",",,X","19600330",",,X","-3.3",",X,06,+","0",",,X,31,+","0",",,X,31,+","78.0",",,X,15,","27.2",",X,30,","1006.7","X","180.3",",X","141.2",",,,X","0",",,,X","12.86",",X","18.69",",,,X","7.02",",,,X","","","","","360",",X","","","","","22.1",",X"
"USW00093841","1960-04","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","72.1","X","57.6",",X","6",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","19","","","","19600411","+,,X","19600430","+,,X","19600430","+,,X","5","","19600403",",,X","19600423",",,X","6.1",",X,11,+","0",",,X,30,+","0",",,X,30,+","75.4",",,X,03,","30.0",",X,23,","1034.3","X","27.6",",X","205.9",",,,X","0",",,,X","19.33",",X","24.85",",,,X","13.82",",,,X","","","","","45",",X","","","","","21.6",",X"
"USW00093841","1960-05","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","176.5","X","104.4",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","17","","","","19600513",",,X","19600531","+,,X","19600531","+,,X","7","","19600507",",,X","19600531",",,X","7.8",",X,13,","0",",,X,31,+","0",",,X,31,+","79.2",",,X,07,","32.8",",X,31,","1052.9","X","18.6",",X","164.9",",,,X","0",",,,X","21.10",",X","26.36",",,,X","15.84",",,,X","","","","","45",",X","","","","","25.7",",X"
"USW00093841","1960-06","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","417.7","X","241.2",",X","12",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","9","","","","19600613","+,,X","19600630","+,,X","19600630","+,,X","6","","19600603",",,X","19600630",",,X","17.8",",X,13,+","0",",,X,30,+","0",",,X,30,+","49.5",",,X,03,","35.6",",X,30,","1052.9","X","0.0",",X","175.8",",,,X","0",",,,X","26.37",",X","31.28",",,,X","21.46",",,,X","","","","","360",",X","","","","","35.0",",X"
"USW00093841","1960-07","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","714.5","X","296.8",",X","14",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","14","","","","19600731","+,,X","19600731","+,,X","19600731","+,,X","15","","19600710",",,X","19600721",",,X","21.1",",X,31,+","0",",,X,31,+","0",",,X,31,+","46.2",",,X,10,","36.7",",X,21,","0.0","X","0.0",",X","186.3",",,,X","0",",,,X","27.91",",X","33.07",",,,X","22.75",",,,X","","","","","360",",X","","","","","33.9",",X"
"USW00093841","1960-08","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","971.4","X","256.9",",X","17",",X","14",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","13","","","","19600802",",,X","19600831","+,,X","19600831","+,,X","11","","19600802",",,X","19600829",",,X","20.6",",X,02,","0",",,X,31,+","0",",,X,31,+","73.4",",,X,02,","35.6",",X,29,","0.0","X","0.0",",X","215.7",",,,X","0",",,,X","26.62",",X","31.00",",,,X","22.24",",,,X","","","","","270",",X","","","","","21.1",",X"
"USW00093841","1960-09","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","1179.4","X","208.0",",X","11",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","11","","","","19600914","+,,X","19600930","+,,X","19600930","+,,X","3","","19600915",",,X","19600906",",,X","17.2",",X,14,+","0",",,X,30,+","0",",,X,30,+","83.6",",,X,15,","33.3",",X,06,","0.0","X","0.0",",X","175.8",",,,X","0",",,,X","25.27",",X","29.71",",,,X","20.82",",,,X","","","","","158",",X","","","","","21.6",",X"
"USW00093841","1960-10","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","1286.0","X","106.6",",X","8",",X","6",",X","1",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","19","","","","19601021",",,X","19601031","+,1,X","19601031","+,,X","3","","19601006",",,X","19601002",",,X","6.1",",X,21,","0","1,,X,31,+","0",",,X,31,+","102.4",",,X,06,","30.6",",X,02,","15.0","X","15.0",",X","146.7",",,,X","0",",,,X","21.29",",X","26.81",",,,X","15.76",",,,X","","","","","360",",X","","","","","16.4",",X"
"USW00093841","1960-11","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","1293.0","X","7.0",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","15","","","","19601130",",,X","19601130","+,,X","19601130","+,,X","","","19601128",",,X","19601116",",,X","1.7",",X,30,","0",",,X,30,+","0",",,X,30,+","31.5",",,X,28,","27.2",",X,16,","107.2","X","92.2",",X","71.4",",,,X","0",",,,X","15.49",",X","21.22",",,,X","9.76",",,,X","","","","","360",",X","","","","","16.4",",X"
"USW00093841","1960-12","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","1293.0","X","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","2",",X","0",",X","11","","","","19601222",",,X","19601231","+,,X","19601231","+,,X","","","19601220",",,X","19601206",",,X","-5.6",",X,22,","0",",,X,31,+","0",",,X,31,+","24.4",",,X,20,","22.8",",X,06,","378.6","X","271.4",",X","74.7",",,,X","0",",,,X","9.58",",X","15.09",",,,X","4.06",",,,X","","","","","315",",X","","","","","19.0",",X"
"USW00093841","1961-01","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","0.0","X","0.0",",X","8",",X","7",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","0",",X","0",",X","14","","","","19610122",",,X","19610131","+,,X","19610131","+,,X","","","19610124",",,X","19610118","+,,X","-6.7",",X,22,","0",",,X,31,+","0",",,X,31,+","18.8",",,X,24,","20.6",",X,18,+","710.8","X","332.2",",X","76.3",",,,X","0",",,,X","7.62",",X","12.69",",,,X","2.54",",,,X","","","","","338",",X","","","","","21.6",",X"
"USW00093841","1961-02","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","12.3","X","12.3",",X","10",",X","8",",X","3",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13",",X","0",",X","21","","","","19610204",",,X","19610228","+,,X","19610228","+,,X","3","","19610218",",,X","19610228","+,,X","-1.1",",X,04,","0",",,X,28,+","0",",,X,28,+","91.2",",,X,18,","25.0",",X,28,+","833.2","X","122.4",",X","249.5",",,,X","0",",,,X","14.40",",X","19.33",",,,X","9.47",",,,X","","","","","203",",X","","","","","21.1",",X"
"USW00093841","1961-03","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","33.5","X","21.2",",X","16",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","23","","","","19610310",",,X","19610331","+,,X","19610331","+,,X","6","","19610317",",,X","19610318",",,X","2.8",",X,10,","0",",,X,31,+","0",",,X,31,+","49.0",",,X,17,","26.7",",X,18,","903.1","X","69.9",",X","153.8",",,,X","0",",,,X","16.76",",X","21.67",",,,X","11.85",",,,X","","","","","225",",X","","","","","24.2",",X"
"USW00093841","1961-04","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","60.8","X","27.3",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","11","","","","19610416",",,X","19610430","+,,X","19610430","+,,X","5","","19610412",",,X","19610428",",,X","6.1",",X,16,","0",",,X,30,+","0",",,X,30,+","27.9",",,X,12,","29.4",",X,28,","971.8","X","68.7",",X","96.0",",,,X","0",",,,X","16.95",",X","22.55",",,,X","11.35",",,,X","","","","","360",",X","","","","","29.3",",X"
"USW00093841","1961-05","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","181.4","X","120.6",",X","6",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","15","","","","19610527",",,X","19610531","+,,X","19610531","+,,X","6","","19610523",",,X","19610519",",,X","9.4",",X,27,","0",",,X,31,+","0",",,X,31,+","22.1",",,X,23,","31.7",",X,19,","979.3","X","7.5",",X","67.5",",,,X","0",",,,X","21.98",",X","27.26",",,,X","16.70",",,,X","","","","","203",",X","","","","","22.6",",X"
"USW00093841","1961-06","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","363.3","X","181.9",",X","13",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","23","","","","19610618","+,,X","19610630","+,,X","19610630","+,,X","8","","19610620",",,X","19610613",",,X","17.2",",X,18,+","0",",,X,30,+","0",",,X,30,+","168.4",",,X,20,","32.8",",X,13,","979.3","X","0.0",",X","280.9",",,,X","0",",,,X","24.40",",X","28.98",",,,X","19.81",",,,X","","","","","90",",X","","","","","17.5",",X"
"USW00093841","1961-07","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","617.0","X","253.7",",X","16",",X","14",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","10","","","","19610701",",,X","19610731","+,,X","19610731","+,,X","18","","19610710",",,X","19610726",",,X","19.4",",X,01,","0",",,X,31,+","0",",,X,31,+","48.3",",,X,10,","35.6",",X,26,","0.0","X","0.0",",X","261.0",",,,X","0",",,,X","26.52",",X","31.19",",,,X","21.85",",,,X","","","","","135",",X","","","","","32.9",",X"
"USW00093841","1961-08","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","849.8","X","232.8",",X","15",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","10","","","","19610827",",,X","19610831","+,,X","19610831","+,,X","16","","19610807",",,X","19610829","+,,X","18.9",",X,27,","0",",,X,31,+","0",",,X,31,+","58.2",",,X,07,","33.9",",X,29,+","0.0","X","0.0",",X","142.8",",,,X","0",",,,X","25.84",",X","29.87",",,,X","21.81",",,,X","","","","","45",",X","","","","","19.0",",X"
"USW00093841","1961-09","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","1046.4","X","196.6",",X","10",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","13","","","","19610918",",,X","19610930","+,,X","19610930","+,,X","10","","19610912",",,X","19610905","+,,X","11.7",",X,18,","0",",,X,30,+","0",",,X,30,+","40.6",",,X,12,","33.9",",X,05,+","0.3","X","0.3",",X","146.3",",,,X","0",",,,X","24.88",",X","29.58",",,,X","20.17",",,,X","","","","","113",",X","","","","","19.5",",X"
"USW00093841","1961-10","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","1112.0","X","65.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","8","","","","19611027",",,X","19611031","+,,X","19611031","+,,X","","","19611013",",,X","19611002",",,X","6.7",",X,27,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,13,","30.0",",X,02,","27.5","X","27.2",",X","0.0",",T,,X","0",",,,X","19.57",",X","25.70",",,,X","13.45",",,,X","","","","","360",",X","","","","","14.9",",X"
"USW00093841","1961-11","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","1145.2","X","33.2",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","11","","","","19611130",",,X","19611130","+,,X","19611130","+,,X","","","19611114",",,X","19611101",",,X","1.1",",X,30,","0",",,X,30,+","0",",,X,30,+","33.3",",,X,14,","28.9",",X,01,","127.7","X","100.2",",X","95.8",",,,X","0",",,,X","16.10",",X","21.30",",,,X","10.90",",,,X","","","","","248",",X","","","","","20.0",",X"
"USW00093841","1961-12","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","1156.8","X","11.6",",X","12",",X","7",",X","3",",X","0",",X","0",",X","0",",X","6",",X","0",",X","12",",X","0",",X","17","","","","19611229",",,X","19611231","+,,X","19611231","+,,X","4","","19611210",",,X","19611206","+,,X","-3.3",",X,29,","0",",,X,31,+","0",",,X,31,+","76.5",",,X,10,","24.4",",X,06,+","318.4","X","190.7",",X","197.9",",,,X","0",",,,X","12.55",",X","17.59",",,,X","7.52",",,,X","","","","","270",",X","","","","","19.5",",X"
"USW00093841","1962-01","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","8.1","X","8.1",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","7",",X","1",",X","6",",X","0",",X","10","","","","19620111",",,X","19620131","+,,X","19620110",",,X","1","","19620105",",,X","19620123",",,X","-10.0",",X,11,","0",",,X,31,+","0",",T,X,10,","33.3",",,X,05,","23.9",",X,23,","582.1","X","263.7",",X","70.7",",,,X","0",",T,,X","10.09",",X","15.45",",,,X","4.73",",,,X","","","","","360","2,X","","","","","21.6","2,X"
"USW00093841","1962-02","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","28.1","X","20.0",",X","13",",X","8",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","19",",X","0",",X","19","","","","19620207",",,X","19620228","+,,X","19620228","+,,X","6","","19620219",",,X","19620213",",,X","-2.2",",X,07,","0",",,X,28,+","0",",,X,28,+","49.0",",,X,19,","27.8",",X,13,","670.6","X","88.5",",X","123.8",",,,X","0",",,,X","15.89",",X","21.71",",,,X","10.06",",,,X","","","","","315",",X","","","","","19.5",",X"
"USW00093841","1962-03","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","42.6","X","14.5",",X","12",",X","6",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","12",",X","0",",X","18","","","","19620306",",,X","19620331","+,,X","19620331","+,,X","6","","19620331",",,X","19620321",",,X","-2.2",",X,06,","0",",,X,31,+","0",",,X,31,+","84.6",",,X,31,","28.3",",X,21,","832.0","X","161.4",",X","163.0",",,,X","0",",,,X","13.60",",X","19.00",",,,X","8.19",",,,X","","","","","180",",X","","","","","21.6",",X"
"USW00093841","1962-04","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","85.2","X","42.6",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","19","","","","19620416",",,X","19620430","+,,X","19620430","+,,X","3","","19620428",",,X","19620420",",,X","3.3",",X,16,","0",",,X,30,+","0",",,X,30,+","69.1",",,X,28,","30.6",",X,20,","881.7","X","49.7",",X","82.6",",,,X","0",",,,X","18.10",",X","24.12",",,,X","12.07",",,,X","","","","","68",",X","","","","","21.6",",X"
"USW00093841","1962-05","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","321.3","X","236.1",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","17","","","","19620503",",,X","19620531","+,,X","19620531","+,,X","5","","19620516",",,X","19620520",",,X","13.3",",X,03,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,16,","36.7",",X,20,","881.7","X","0.0",",X","1.3",",,,X","0",",,,X","25.95",",X","32.56",",,,X","19.34",",,,X","","","","","203",",X","","","","","15.4",",X"
"USW00093841","1962-06","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","574.5","X","253.2",",X","15",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","18","","","","19620625","+,,X","19620630","+,,X","19620630","+,,X","11","","19620612",",,X","19620627","+,,X","18.9",",X,25,+","0",",,X,30,+","0",",,X,30,+","45.5",",,X,12,","34.4",",X,27,+","881.7","X","0.0",",X","160.3",",,,X","0",",,,X","26.77",",X","32.23",",,,X","21.31",",,,X","","","","","270",",X","","","","","27.8",",X"
"USW00093841","1962-07","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","911.3","X","336.8",",X","13",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","23","","","","19620731","+,,X","19620731","+,,X","19620731","+,,X","15","","19620731",",,X","19620731","+,,X","22.2",",X,31,+","0",",,X,31,+","0",",,X,31,+","35.6",",,X,31,","36.7",",X,31,+","0.0","X","0.0",",X","133.8",",,,X","0",",,,X","29.20",",X","34.62",",,,X","23.77",",,,X","","","","","360",",X","","","","","29.3",",X"
"USW00093841","1962-08","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","1210.6","X","299.3",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","19","","","","19620815","+,,X","19620831","+,,X","19620831","+,,X","12","","19620823",",,X","19620807",",,X","21.1",",X,15,+","0",",,X,31,+","0",",,X,31,+","40.1",",,X,23,","36.7",",X,07,","0.0","X","0.0",",X","99.4",",,,X","0",",,,X","27.99",",X","33.35",",,,X","22.63",",,,X","","","","","293",",X","","","","","18.5",",X"
