"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013995","1941-06","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","204.0","X","126.2",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","3",",X","","","","","19410616",",,X","19410630","+,,X","19410630","+,,X","","","19410623",",,X","19410630",",,X","10.0",",X,16,","0",",,X,30,+","0",",,X,30,+","40.4",",,X,23,","33.3",",X,30,","","","4.7",",X","103.4",",,,X","","","","","","","","","0",",,,X","22.38",",X","27.94",",,,X","16.83",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1941-07","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","430.8","X","226.8",",X","7",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","","","19410705",",,X","19410731","+,,X","19410731","+,,X","","","19410708",",,X","19410723",",,X","11.7",",X,05,","0",",,X,31,+","0",",,X,31,+","48.3",",,X,08,","37.2",",X,23,","0.0","X","0.0",",X","87.0",",,,X","","","","","","","","","0",",,,X","25.65",",X","32.30",",,,X","19.00",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1941-08","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","649.8","X","219.0",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","","","19410820",",,X","19410831","+,,X","19410831","+,,X","","","19410826",",,X","19410811",",,X","12.2",",X,20,","0",",,X,31,+","0",",,X,31,+","51.8",",,X,26,","36.7",",X,11,","0.0","X","0.0",",X","96.3",",,,X","","","","","","","","","0",",,,X","25.40",",X","31.63",",,,X","19.16",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1941-09","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","762.3","X","112.5",",X","12",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","","","","","19410926",",,X","19410930","+,,X","19410930","+,,X","","","19410924",",,X","19410903",",,X","4.4",",X,26,","0",",,X,30,+","0",",,X,30,+","53.6",",,X,24,","32.8",",X,03,","26.2","X","26.2",",X","194.2",",,,X","","","","","","","","","0",",,,X","21.21",",X","26.74",",,,X","15.68",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1941-10","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","805.5","X","43.2",",X","17",",X","15",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","20",",X","0",",X","","","","","19411028",",,X","19411031","+,,X","19411031","+,,X","","","19411030",",,X","19411006",",,X","-2.8",",X,28,","0",",,X,31,+","0",",,X,31,+","48.3",",,X,30,","28.3",",X,06,","121.3","X","95.1",",X","225.0",",,,X","","","","","","","","","0",",,,X","16.66",",X","21.11",",,,X","12.21",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1941-11","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","805.5","X","0.0",",X","8",",X","6",",X","0",",X","","","1",",X","0",",X","12",",X","1",",X","4",",X","0",",X","","","","","19411124",",,X","","","19411122",",,X","","","19411122",",,X","19411116",",,X","-8.3",",X,24,","","","38",",,X,22,","19.1",",,X,22,","24.4",",X,16,","453.9","X","332.6",",X","63.6",",,,X","","","","","","","","","58",",,,X","7.25",",X","12.69",",,,X","1.80",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1941-12","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","805.5","X","0.0",",X","7",",X","4",",X","1",",X","","","1",",X","0",",X","17",",X","4",",X","0",",X","0",",X","","","","","19411213",",,X","","","19411212",",,X","","","19411222",",,X","19411220",",,X","-7.8",",X,13,","","","43",",,X,12,","38.4",",,X,22,","18.9",",X,20,","898.8","X","444.9",",X","65.6",",,,X","","","","","","","","","59",",,,X","3.98",",X","8.39",",,,X","-0.43",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1942-01","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","0.0","X","0.0",",X","6",",X","2",",X","0",",X","","","3",",X","5",",X","27",",X","10",",X","0",",X","0",",X","","","","","19420110","+,,X","","","19420130",",,X","","","19420130",",,X","19420123",",,X","-20.0",",X,10,+","","","53",",,X,30,","24.4",",,X,30,","20.0",",X,23,","1477.6","X","578.8",",X","39.4",",,,X","","","","","","","","","125",",,,X","-0.34",",X","5.82",",,,X","-6.50",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1942-02","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","0.0","X","0.0",",X","11",",X","7",",X","0",",X","","","2",",X","1",",X","23",",X","7",",X","1",",X","0",",X","","","","","19420219",",,X","","","19420218",",,X","","","19420223",",,X","19420205",",,X","-17.8",",X,19,","","","81",",,X,18,","10.4",",,X,23,","21.1",",X,05,","1960.8","X","483.2",",X","55.8",",,,X","","","","","","","","","165",",,,X","1.08",",X","6.01",",,,X","-3.86",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1942-03","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","0.0","X","0.0",",X","5",",X","3",",X","0",",X","","","0",",X","0",",X","12",",X","0",",X","4",",X","0",",X","","","","","19420329",",,X","","","19420302",",,X","","","19420325",",,X","19420315",",,X","-3.9",",X,29,","","","10",",,X,02,","16.5",",,X,25,","25.6",",X,15,","2292.3","X","331.5",",X","26.4",",,,X","","","","","","","","","10",",,,X","7.64",",X","13.48",",,,X","1.80",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1942-04","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","21.3","X","21.3",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17",",X","0",",X","","","","","19420401",",,X","19420430","+,,X","19420430","+,,X","","","19420406",",,X","19420404",",,X","-1.7",",X,01,","0",",,X,30,+","0",",,X,30,+","39.6",",,X,06,","29.4",",X,04,","2400.8","X","108.5",",X","131.9",",,,X","","","","","","","","","0",",,,X","15.43",",X","20.97",",,,X","9.88",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1942-05","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","63.7","X","42.4",",X","10",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","","","","","19420504",",,X","19420531","+,,X","19420531","+,,X","","","19420514",",,X","19420531","+,,X","0.6",",X,04,","0",",,X,31,+","0",",,X,31,+","18.0",",,X,14,","31.1",",X,31,+","2488.6","X","87.8",",X","69.2",",,,X","","","","","","","","","0",",,,X","16.87",",X","22.51",",,,X","11.23",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1942-06","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","199.8","X","136.1",",X","17",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","","","","","19420614",",,X","19420630","+,,X","19420630","+,,X","","","19420617",",,X","19420604","+,,X","6.7",",X,14,","0",",,X,30,+","0",",,X,30,+","27.2",",,X,17,","32.2",",X,04,+","2504.1","X","15.5",",X","152.8",",,,X","","","","","","","","","0",",,,X","22.35",",X","27.43",",,,X","17.28",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1942-07","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","410.9","X","211.1",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","","","19420723",",,X","19420731","+,,X","19420731","+,,X","","","19420720",",,X","19420716",",,X","15.0",",X,23,","0",",,X,31,+","0",",,X,31,+","52.8",",,X,20,","35.0",",X,16,","0.0","X","0.0",",X","75.2",",,,X","","","","","","","","","0",",,,X","25.14",",X","30.95",",,,X","19.34",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1942-08","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","580.1","X","169.2",",X","12",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","","","19420824",",,X","19420831","+,,X","19420831","+,,X","","","19420803",",,X","19420802",",,X","12.8",",X,24,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,03,","35.0",",X,02,","0.0","X","0.0",",X","74.1",",,,X","","","","","","","","","0",",,,X","23.79",",X","29.13",",,,X","18.45",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1942-09","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","690.4","X","110.3",",X","7",",X","6",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","23",",X","2",",X","","","","","19420927",",,X","19420930","+,,X","19420930","+,,X","","","19420919",",,X","19420902","+,,X","-1.1",",X,27,","0",",,X,30,+","0",",,X,30,+","35.8",",,X,19,","32.2",",X,02,+","71.0","X","71.0",",X","115.0",",,,X","","","","","","","","","0",",,,X","19.64",",X","25.34",",,,X","13.94",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1942-10","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","693.5","X","3.1",",X","8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","16",",X","0",",X","","","","","19421026",",,X","19421031","+,,X","19421025",",,X","","","19421029",",,X","19421002",",,X","-6.1",",X,26,","0",",,X,31,+","0",",T,X,25,","33.3",",,X,29,","27.8",",X,02,","200.2","X","129.2",",X","93.6",",,,X","","","","","","","","","0",",T,,X","14.27",",X","20.73",",,,X","7.80",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1942-11","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","697.4","X","3.9",",X","13",",X","7",",X","2",",X","0",",X","0",",X","0",",X","9",",X","0",",X","6",",X","0",",X","","","","","19421127",",,X","19421122",",,X","19421129","+,,X","","","19421105",",,X","19421118",",,X","-6.7",",X,27,","0",",T,X,22,","0",",T,X,29,+","29.2",",,X,05,","25.0",",X,18,","483.2","X","283.0",",X","112.4",",,,X","","","","","","","","","0",",T,,X","9.03",",X","14.28",",,,X","3.78",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1942-12","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","697.4","X","0.0",",X","13",",X","6",",X","1",",X","4",",X","1",",X","0",",X","24",",X","4",",X","0",",X","0",",X","","","","","19421202",",,X","19421207","+,,X","19421205",",,X","","","19421226",",,X","19421226",",,X","-9.4",",X,02,","76",",,X,07,+","140",",,X,05,","77.7",",,X,26,","18.3",",X,26,","987.2","X","504.0",",X","146.2",",,,X","","","","","","","","","163",",,,X","2.07",",X","6.06",",,,X","-1.91",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1943-01","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","0.0","X","0.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","24",",X","7",",X","1",",X","0",",X","","","","","19430119",",,X","19430119","+,,X","19430106",",,X","","","19430106",",,X","19430124",",,X","-23.3",",X,19,","0",",T,X,19,+","10",",,X,06,","1.0",",,X,06,","23.9",",X,24,","1540.5","X","553.3",",X","1.8",",,,X","","","","","","","","","13",",,,X","0.48",",X","7.05",",,,X","-6.08",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1943-02","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","0.0","X","0.0",",X","5",",X","1",",X","0",",X","1",",X","1",",X","0",",X","19",",X","1",",X","2",",X","0",",X","","","","","19430216",",,X","19430214",",,X","19430214",",,X","","","19430202",",,X","19430209",",,X","-13.9",",X,16,","25",",,X,14,","25",",,X,14,","20.1",",,X,02,","22.8",",X,09,","1922.9","X","382.4",",X","23.4",",,,X","","","","","","","","","25",",,,X","4.68",",X","11.53",",,,X","-2.17",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1943-03","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","0.3","X","0.3",",X","12",",X","7",",X","0",",X","6",",X","2",",X","4",",X","19",",X","5",",X","3",",X","0",",X","","","","","19430307",",,X","19430305",",,X","19430305",",,X","","","19430318",",,X","19430330",",,X","-22.2",",X,07,","178",",,X,05,","211",",,X,05,","16.5",",,X,18,","25.6",",X,30,","2377.4","X","454.5",",X","80.2",",,,X","","","","","","","","","274",",,,X","3.68",",X","9.82",",,,X","-2.45",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1943-04","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","7.8","X","7.5",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","11",",X","0",",X","","","","","19430414",",,X","19430430","+,,X","19430430","+,,X","","","19430411",",,X","19430410",",,X","-2.2",",X,14,","0",",,X,30,+","0",",,X,30,+","40.6",",,X,11,","27.8",",X,10,","2541.2","X","163.8",",X","97.6",",,,X","","","","","","","","","0",",,,X","13.12",",X","19.13",",,,X","7.12",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1943-05","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","39.6","X","31.8",",X","20",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","","","","","19430521","+,,X","19430531","+,,X","19430531","+,,X","","","19430517",",,X","19430505",",,X","7.2",",X,21,+","0",",,X,31,+","0",",,X,31,+","75.2",",,X,17,","30.0",",X,05,","2602.6","X","61.4",",X","410.2",",,,X","","","","","","","","","0",",,,X","17.38",",X","22.19",",,,X","12.57",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1943-06","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","202.7","X","163.1",",X","12",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19430630",",,X","19430630","+,,X","19430630","+,,X","","","19430604",",,X","19430626",",,X","10.0",",X,30,","0",",,X,30,+","0",",,X,30,+","30.0",",,X,04,","31.7",",X,26,","2605.6","X","3.0",",X","119.5",",,,X","","","","","","","","","0",",,,X","23.67",",X","28.47",",,,X","18.87",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1943-07","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","446.4","X","243.7",",X","4",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","","","","","19430701",",,X","19430731","+,,X","19430731","+,,X","","","19430731",",,X","19430723",",,X","11.7",",X,01,","0",",,X,31,+","0",",,X,31,+","29.7",",,X,31,","36.1",",X,23,","0.0","X","0.0",",X","60.7",",,,X","","","","","","","","","0",",,,X","26.19",",X","32.47",",,,X","19.92",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1943-08","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","","","","","","","","","693.5","X","247.1",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","","","","","19430818",",,X","19430831","+,,X","19430831","+,,X","","","19430804",",,X","19430825","+,,X","10.0",",X,18,","0",",,X,31,+","0",",,X,31,+","25.4",",,X,04,","36.7",",X,25,+","0.0","X","0.0",",X","53.1",",,,X","","","","","","","","","0",",,,X","26.30",",X","32.72",",,,X","19.89",",,,X","","","","","","","","","","","","","","","","","","","","","",""
