"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00430337","1938-03","44.2","-72.51667","182.9","BARRE, VT US","","","13",",6","6",",6","0",",6","","","","","4","1,6","27","1,6","6","5,6","1","5,6","0","5,6","","","19380304",",1,6","","","","","","","19380327",",,6","19380323",",5,6","-30.0","1,6,04,","","","","","12.2",",,6,27,","21.7","5,6,23,","","","","","55.1",",,,6","","","-1.21","6,6","5.19","5,,,6","-7.62","1,,,6"
"USC00430337","1938-04","44.2","-72.51667","182.9","BARRE, VT US","","","11",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19380411",",,6","","","","","","","","","20.3",",,6,11,","","","","","","","53.2",",,,6","","","","","","","",""
"USC00430337","1938-05","44.2","-72.51667","182.9","BARRE, VT US","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19380523",",,6","","","","","","","","","17.5",",,6,23,","","","","","","","47.0",",,,6","","","","","","","",""
"USC00430337","1938-06","44.2","-72.51667","182.9","BARRE, VT US","","","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19380626",",,6","","","","","","","","","40.4",",,6,26,","","","","","","","82.7",",,,6","","","","","","","",""
"USC00430337","1938-08","44.2","-72.51667","182.9","BARRE, VT US","","","16",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19380819",",,6","","","","","","","","","44.2",",,6,19,","","","","","","","95.9",",,,6","","","","","","","",""
"USC00430337","1938-09","44.2","-72.51667","182.9","BARRE, VT US","","","14","1,6","11","1,6","3","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19380922",",1,6","","","","","","","","","49.3","1,,6,22,","","","","","","","182.4","1,,,6","","","","","","","",""
"USC00430337","1938-10","44.2","-72.51667","182.9","BARRE, VT US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19381025",",,6","","","","","","","","","14.5",",,6,25,","","","","","","","26.2",",,,6","","","","","","","",""
"USC00430337","1938-11","44.2","-72.51667","182.9","BARRE, VT US","","","11",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19381121",",,6","","","","","","","","","19.6",",,6,21,","","","","","","","65.6",",,,6","","","","","","","",""
"USC00430337","1938-12","44.2","-72.51667","182.9","BARRE, VT US","","","12",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19381212",",,6","","","","","","","","","27.9",",,6,12,","","","","","","","83.3",",,,6","","","","","","","",""
"USC00430337","1939-01","44.2","-72.51667","182.9","BARRE, VT US","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19390131",",,6","","","","","","","","","23.1",",,6,31,","","","","","","","59.1",",,,6","","","","","","","",""
"USC00430337","1939-02","44.2","-72.51667","182.9","BARRE, VT US","","","14",",6","8",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","19390222",",,6","","","19390216",",,6","","","","","","","127",",,6,22,","20.3",",,6,16,","","","","","","","78.8",",,,6","445",",,,6","","","","","",""
"USC00430337","1939-03","44.2","-72.51667","182.9","BARRE, VT US","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19390327",",,6","","","","","","","","","17.5",",,6,27,","","","","","","","68.3",",,,6","","","","","","","",""
"USC00430337","1939-04","44.2","-72.51667","182.9","BARRE, VT US","","","14","1,6","9","1,6","1","1,6","","","2",",6","","","","","","","","","","","","","","","","","19390411",",,6","","","19390403",",1,6","","","","","","","109",",,6,11,","27.4","1,,6,03,","","","","","","","107.1","1,,,6","211",",,,6","","","","","",""
"USC00430337","1939-05","44.2","-72.51667","182.9","BARRE, VT US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19390524","+,,6","","","","","","","","","21.1",",,6,24,+","","","","","","","69.8",",,,6","","","","","","","",""
"USC00430337","1939-06","44.2","-72.51667","182.9","BARRE, VT US","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19390626",",,6","","","","","","","","","23.1",",,6,26,","","","","","","","103.2",",,,6","","","","","","","",""
"USC00430337","1939-08","44.2","-72.51667","182.9","BARRE, VT US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19390807",",,6","","","","","","","","","11.9",",,6,07,","","","","","","","51.7",",,,6","","","","","","","",""
"USC00430337","1939-09","44.2","-72.51667","182.9","BARRE, VT US","","","11",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19390928","+,,6","","","","","","","","","11.9",",,6,28,+","","","","","","","52.8",",,,6","","","","","","","",""
"USC00430337","1939-10","44.2","-72.51667","182.9","BARRE, VT US","","","11","1,6","7","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19391031",",1,6","","","","","","","","","33.0","1,,6,31,","","","","","","","101.1","1,,,6","","","","","","","",""
"USC00430337","1939-12","44.2","-72.51667","182.9","BARRE, VT US","","","15",",6","5",",6","1",",6","","","5","2,6","","","","","","","","","","","","","","","","","19391225","+,2,6","","","19391204",",,6","","","","","","","51","2,,6,25,+","28.7",",,6,04,","","","","","","","74.1",",,,6","287","2,,,6","","","","","",""
"USC00430337","1940-01","44.2","-72.51667","182.9","BARRE, VT US","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400115",",,6","","","","","","","","","7.6",",,6,15,","","","","","","","18.6",",,,6","","","","","","","",""
"USC00430337","1940-02","44.2","-72.51667","182.9","BARRE, VT US","","","5","1,6","4","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19400212",",1,6","","","","","","","","","14.0","1,,6,12,","","","","","","","36.9","1,,,6","","","","","","","",""
"USC00430337","1940-03","44.2","-72.51667","182.9","BARRE, VT US","0.0","4,6","16",",6","8",",6","1",",6","","","","","4","2,6","28","2,6","9","3,6","0","3,6","0","3,6","1","","19400303","+,2,6","","","","","","","19400331",",,6","19400331",",3,6","-21.1","2,6,03,+","","","","","28.2",",,6,31,","11.1","3,6,31,","","","618.1","3,6","81.1",",,,6","","","-4.56","4,6","1.35","3,,,6","-10.46","2,,,6"
"USC00430337","1940-04","44.2","-72.51667","182.9","BARRE, VT US","0.0","2,6","14",",6","8",",6","1",",6","","","","","0",",6","22",",6","1","2,6","2","2,6","0","2,6","","","19400414",",,6","","","","","","","19400413",",,6","19400430",",2,6","-11.7",",6,14,","","","","","28.7",",,6,13,","23.9","2,6,30,","","","420.6","2,6","67.7",",,,6","","","3.30","2,6","8.39","2,,,6","-1.78",",,,6"
"USC00430337","1940-05","44.2","-72.51667","182.9","BARRE, VT US","0.8","1,6","16",",6","8",",6","2",",6","","","","","0",",6","5",",6","0","1,6","11","1,6","0","1,6","","","19400513",",,6","","","","","","","19400529",",,6","19400527",",1,6","-2.8",",6,13,","","","","","52.6",",,6,29,","27.8","1,6,27,","","","166.1","1,6","157.6",",,,6","","","12.92","1,6","19.15","1,,,6","6.68",",,,6"
"USC00430337","1940-06","44.2","-72.51667","182.9","BARRE, VT US","21.4","1,6","17",",6","9",",6","0",",6","","","","","0",",6","0",",6","0","1,6","21","1,6","0","1,6","","","19400622",",,6","","","","","","","19400627",",,6","19400605","+,1,6","1.7",",6,22,","","","","","10.7",",,6,27,","29.4","1,6,05,+","","","61.7","1,6","54.4",",,,6","","","16.93","1,6","22.94","1,,,6","10.91",",,,6"
"USC00430337","1940-07","44.2","-72.51667","182.9","BARRE, VT US","70.3",",6","15",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","19400714",",,6","","","","","","","19400721",",,6","19400726",",,6","5.6",",6,14,","","","","","21.6",",,6,21,","32.8",",6,26,","24.3","6","24.3",",6","90.2",",,,6","","","19.82",",6","26.46",",,,6","13.17",",,,6"
"USC00430337","1940-08","44.2","-72.51667","182.9","BARRE, VT US","47.2","1,6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0","1,6","25","1,6","0","1,6","","","19400825",",,6","","","","","","","19400814",",,6","19400810",",1,6","2.8",",6,25,","","","","","15.2",",,6,14,","31.1","1,6,10,","81.3","6","57.0","1,6","41.9",",,,6","","","18.05","1,6","25.06","1,,,6","11.04",",,,6"
"USC00430337","1940-09","44.2","-72.51667","182.9","BARRE, VT US","4.1","1,6","11",",6","5",",6","2",",6","","","","","0",",6","0",",6","0","1,6","11","1,6","0","1,6","","","19400929","+,,6","","","","","","","19400902",",,6","19400920",",1,6","1.7",",6,29,+","","","","","34.0",",,6,02,","25.0","1,6,20,","230.7","6","149.4","1,6","98.3",",,,6","","","13.34","1,6","19.50","1,,,6","7.18",",,,6"
"USC00430337","1940-10","44.2","-72.51667","182.9","BARRE, VT US","","","10",",6","4",",6","0",",6","","","","","","","","","1","3,6","3","3,6","0","3,6","","","","","","","","","","","19401016",",,6","19401007",",3,6","","","","","","","9.9",",,6,16,","23.3","3,6,07,","","","","","32.0",",,,6","","","","","11.86","3,,,6","",""
"USC00430337","1940-11","44.2","-72.51667","182.9","BARRE, VT US","0.0","5,6","20",",6","6",",6","1",",6","","","","","2",",6","17",",6","4","5,6","0","5,6","0","5,6","","","19401129",",,6","","","","","","","19401103",",,6","19401105",",5,6","-19.4",",6,29,","","","","","30.0",",,6,03,","17.2","5,6,05,","","","422.1","5,6","97.0",",,,6","","","1.53","5,6","6.02","5,,,6","-2.96",",,,6"
"USC00430337","1940-12","44.2","-72.51667","182.9","BARRE, VT US","","","12",",6","6",",6","0",",6","","","2",",6","10",",6","27",",6","","","","","","","","","19401204",",,6","","","19401201",",,6","","","19401230",",,6","","","-30.6",",6,04,","","","122",",,6,01,","18.8",",,6,30,","","","","","","","60.9",",,,6","157",",,,6","","","","","-12.04",",,,6"
"USC00430337","1941-01","44.2","-72.51667","182.9","BARRE, VT US","","","","","","","","","","","","","14","2,6","29","2,6","","","","","","","","","19410130",",2,6","","","","","","","","","","","-27.8","2,6,30,","","","","","","","","","","","","","","","","","","","","","-16.56","2,,,6"
"USC00430337","1941-02","44.2","-72.51667","182.9","BARRE, VT US","","","","","","","","","","","","","","","","","17","5,6","0","5,6","0","5,6","","","","","","","","","","","","","19410207",",5,6","","","","","","","","","6.1","5,6,07,","","","","","","","","","","","-2.42","5,,,6","",""
"USC00430337","1941-04","44.2","-72.51667","182.9","BARRE, VT US","0.0","5,6","7",",6","2",",6","0",",6","","","","","0","3,6","15","3,6","0","2,6","7","2,6","0","2,6","","","19410401",",3,6","","","","","","","19410414",",,6","19410420",",2,6","-7.8","3,6,01,","","","","","4.8",",,6,14,","31.1","2,6,20,","","","257.3","2,6","13.0",",,,6","","","8.25","5,6","16.79","2,,,6","-0.29","3,,,6"
"USC00430337","1941-05","44.2","-72.51667","182.9","BARRE, VT US","","","12",",6","7",",6","0",",6","","","","","0","3,6","7","3,6","0","5,6","13","5,6","1","5,6","","","19410503",",3,6","","","","","","","19410529",",,6","19410521",",5,6","-3.3","3,6,03,","","","","","17.5",",,6,29,","32.2","5,6,21,","","","","","62.9",",,,6","","","12.90","6,6","20.91","5,,,6","4.88","3,,,6"
"USC00430337","1941-06","44.2","-72.51667","182.9","BARRE, VT US","","","10",",6","4",",6","1",",6","","","","","0","5,6","0","5,6","0","5,6","21","5,6","3","5,6","","","19410612",",5,6","","","","","","","19410629",",,6","19410628",",5,6","1.1","5,6,12,","","","","","38.9",",,6,29,","34.4","5,6,28,","","","","","75.9",",,,6","","","17.26","8,6","24.68","5,,,6","9.84","5,,,6"
"USC00430337","1941-07","44.2","-72.51667","182.9","BARRE, VT US","","","10",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410729",",,6","","","","","","","","","58.7",",,6,29,","","","","","","","156.3",",,,6","","","","","","","",""
"USC00430337","1941-08","44.2","-72.51667","182.9","BARRE, VT US","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410818",",,6","","","","","","","","","74.2",",,6,18,","","","","","","","111.1",",,,6","","","","","","","",""
"USC00430337","1941-09","44.2","-72.51667","182.9","BARRE, VT US","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410911",",,6","","","","","","","","","11.2",",,6,11,","","","","","","","31.0",",,,6","","","","","","","",""
"USC00430337","1941-10","44.2","-72.51667","182.9","BARRE, VT US","","","14",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19411006",",,6","","","","","","","","","27.7",",,6,06,","","","","","","","82.5",",,,6","","","","","","","",""
"USC00430337","1941-11","44.2","-72.51667","182.9","BARRE, VT US","","","7","1,6","5","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19411103",",1,6","","","","","","","","","27.2","1,,6,03,","","","","","","","53.2","1,,,6","","","","","","","",""
"USC00430337","1941-12","44.2","-72.51667","182.9","BARRE, VT US","","","","","","","","","","","","","5","2,6","29","2,6","","","","","","","1","","19411222","+,2,6","","","","","","","","","","","-23.9","2,6,22,+","","","","","","","","","","","","","","","","","","","","","-10.38","2,,,6"
"USC00430337","1942-01","44.2","-72.51667","182.9","BARRE, VT US","","","12",",6","4",",6","0",",6","","","","","11",",6","30",",6","","","","","","","","","19420108",",,6","","","","","","","19420131",",,6","","","-28.9",",6,08,","","","","","16.0",",,6,31,","","","","","","","58.1",",,,6","","","","","","","-14.16",",,,6"
"USC00430337","1942-02","44.2","-72.51667","182.9","BARRE, VT US","0.0","5,6","","","","","","","","","5",",6","10","1,6","27","1,6","19","4,6","0","4,6","0","4,6","","","19420204",",1,6","","","19420201",",,6","","","","","19420217",",4,6","-30.0","1,6,04,","","","216",",,6,01,","","","7.2","4,6,17,","","","645.5","4,6","","","521",",,,6","-9.55","5,6","-3.63","4,,,6","-15.47","1,,,6"
"USC00430337","1942-03","44.2","-72.51667","182.9","BARRE, VT US","0.0","2,6","","","","","","","","","","","0",",6","30",",6","0","2,6","0","2,6","0","2,6","","","19420305",",,6","","","","","","","","","19420309","+,2,6","-8.3",",6,05,","","","","","","","13.9","2,6,09,+","","","506.7","2,6","","","","","0.83","2,6","5.21","2,,,6","-3.55",",,,6"
"USC00430337","1942-04","44.2","-72.51667","182.9","BARRE, VT US","0.0",",6","17",",6","6",",6","0",",6","","","","","0",",6","14",",6","0",",6","9",",6","0",",6","","","19420414",",,6","","","","","","","19420416",",,6","19420425",",,6","-3.3",",6,14,","","","","","24.4",",,6,16,","28.3",",6,25,","","","341.9",",6","79.1",",,,6","","","6.94",",6","13.11",",,,6","0.76",",,,6"
"USC00430337","1942-05","44.2","-72.51667","182.9","BARRE, VT US","4.2","3,6","13",",6","7",",6","0",",6","","","","","0",",6","1",",6","0","3,6","17","3,6","0","3,6","","","19420511",",,6","","","","","","","19420517",",,6","19420529",",3,6","-1.1",",6,11,","","","","","16.0",",,6,17,","28.3","3,6,29,","","","106.6","3,6","53.4",",,,6","","","14.75","3,6","21.45","3,,,6","8.05",",,,6"
"USC00430337","1942-06","44.2","-72.51667","182.9","BARRE, VT US","33.3","1,6","15",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0","1,6","21","1,6","1","1,6","","","19420601",",,6","","","19420630","+,,6","","","19420615",",,6","19420612",",1,6","3.9",",6,01,","","","0",",,6,30,+","56.6",",,6,15,","32.2","1,6,12,","","","45.3","1,6","126.4",",,,6","0",",,,6","17.93","1,6","24.20","1,,,6","11.66",",,,6"
"USC00430337","1942-07","44.2","-72.51667","182.9","BARRE, VT US","58.8","3,6","13",",6","4",",6","0",",6","","","","","0","1,6","0","1,6","0","2,6","27","2,6","1","2,6","","","19420709",",1,6","","","","","","","19420702",",,6","19420719",",2,6","5.0","1,6,09,","","","","","7.4",",,6,02,","33.3","2,6,19,","19.7","6","19.7","2,6","27.7",",,,6","","","19.66","3,6","26.07","2,,,6","13.26","1,,,6"
"USC00430337","1942-08","44.2","-72.51667","182.9","BARRE, VT US","46.2","1,6","11",",6","6",",6","0",",6","","","","","0",",6","0",",6","0","1,6","28","1,6","0","1,6","","","19420826",",,6","","","","","","","19420817",",,6","19420822",",1,6","1.7",",6,26,","","","","","16.3",",,6,17,","30.6","1,6,22,","63.2","6","43.5","1,6","41.7",",,,6","","","18.41","1,6","25.11","1,,,6","11.71",",,,6"
"USC00430337","1942-09","44.2","-72.51667","182.9","BARRE, VT US","14.2","2,6","17",",6","10",",6","1",",6","","","","","0",",6","3",",6","0","2,6","14","2,6","0","2,6","","","19420929",",,6","","","","","","","19420928",",,6","19420902",",2,6","-2.2",",6,29,","","","","","39.9",",,6,28,","30.6","2,6,02,","193.4","6","130.2","2,6","121.0",",,,6","","","14.22","2,6","21.13","2,,,6","7.32",",,,6"
"USC00430337","1942-10","44.2","-72.51667","182.9","BARRE, VT US","0.0","1,6","10",",6","5",",6","2",",6","","","","","0",",6","13",",6","0","1,6","2","1,6","0","1,6","","","19421029",",,6","","","","","","","19421027",",,6","19421009",",1,6","-3.9",",6,29,","","","","","37.6",",,6,27,","22.2","1,6,09,","491.4","6","298.0","1,6","92.2",",,,6","","","8.40","1,6","15.93","1,,,6","0.86",",,,6"
"USC00430337","1942-11","44.2","-72.51667","182.9","BARRE, VT US","","","18",",6","9",",6","0",",6","","","3",",6","0",",6","23",",6","","","","","","","","","19421124","+,,6","","","19421130",",,6","","","19421101",",,6","","","-11.7",",6,24,+","","","102",",,6,30,","17.0",",,6,01,","","","","","","","87.3",",,,6","209",",,,6","","","","","-4.00",",,,6"
"USC00430337","1942-12","44.2","-72.51667","182.9","BARRE, VT US","","","16",",6","5",",6","1",",6","","","3",",6","10","1,6","30","1,6","","","","","","","","","19421220",",1,6","","","19421202",",,6","","","19421231",",,6","","","-31.7","1,6,20,","","","51",",,6,02,","26.7",",,6,31,","","","","","","","78.0",",,,6","244",",,,6","","","","","-13.33","1,,,6"
"USC00430337","1943-01","44.2","-72.51667","182.9","BARRE, VT US","","","11",",6","6",",6","0",",6","","","7",",6","13","1,6","30","1,6","22","5,6","0","5,6","0","5,6","","","19430123","+,1,6","","","19430104",",,6","","","19430119","+,,6","19430125",",5,6","-28.9","1,6,23,+","","","89",",,6,04,","5.3",",,6,19,+","9.4","5,6,25,","","","","","27.3",",,,6","336",",,,6","-11.37","6,6","-4.75","5,,,6","-18.00","1,,,6"
"USC00430337","1943-02","44.2","-72.51667","182.9","BARRE, VT US","","","14",",6","6",",6","0",",6","","","5",",6","12","1,6","27","1,6","","","","","","","","","19430216",",1,6","","","19430214",",,6","","","19430212",",,6","","","-38.9","1,6,16,","","","178",",,6,14,","10.4",",,6,12,","","","","","","","43.3",",,,6","513",",,,6","","","","","-14.73","1,,,6"
"USC00430337","1943-03","44.2","-72.51667","182.9","BARRE, VT US","0.0","5,6","14",",6","6",",6","0",",6","","","4",",6","4",",6","30",",6","7","5,6","0","5,6","0","5,6","","","19430309",",,6","","","19430307",",,6","","","19430307",",,6","19430326",",5,6","-28.9",",6,09,","","","203",",,6,07,","17.0",",,6,07,","14.4","5,6,26,","","","549.4","5,6","45.3",",,,6","442",",,,6","-3.06","5,6","3.16","5,,,6","-9.28",",,,6"
"USC00430337","1943-04","44.2","-72.51667","182.9","BARRE, VT US","0.0","1,6","17",",6","6",",6","0",",6","","","1",",6","0",",6","24",",6","3","1,6","0","1,6","0","1,6","","","19430407",",,6","","","19430414",",,6","","","19430414",",,6","19430423",",1,6","-12.8",",6,07,","","","152",",,6,14,","22.9",",,6,14,","19.4","1,6,23,","","","476.1","1,6","59.2",",,,6","165",",,,6","1.77","1,6","7.45","1,,,6","-3.90",",,,6"
"USC00430337","1943-05","44.2","-72.51667","182.9","BARRE, VT US","2.0","1,6","15",",6","8",",6","0",",6","","","0",",6","0",",6","6",",6","0","1,6","11","1,6","0","1,6","","","19430502",",,6","","","19430501",",,6","","","19430512",",,6","19430517",",1,6","-3.9",",6,02,","","","0",",T,6,01,","25.1",",,6,12,","30.6","1,6,17,","","","192.5","1,6","95.6",",,,6","0",",T,,6","11.89","1,6","18.43","1,,,6","5.35",",,,6"
