"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00310674","1909-08","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","","","208.5",",6","6",",6","6",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","19090825",",,6","","","","","","","19090802",",,6","19090810",",,6","12.8",",6,25,","","","","","113.8",",,6,02,","35.6",",6,10,","0.0","6","","","0.0",",6","","","","","","","","","","","218.4",",,,6","","","25.06",",6","31.31",",,,6","18.81",",,,6"
"USC00310674","1909-09","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","","","110.1",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","19090930","+,,6","","","","","","","19090927",",,6","19090913",",,6","7.2",",6,30,+","","","","","14.5",",,6,27,","32.2",",6,13,","8.6","6","","","8.6",",6","","","","","","","","","","","21.0",",,,6","","","21.72",",6","27.91",",,,6","15.52",",,,6"
"USC00310674","1909-10","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","","","8.3",",6","3",",6","2",",6","0",",6","","","","","0",",6","5",",6","0",",6","23",",6","0",",6","","","19091030",",,6","","","","","","","19091015",",,6","19091027","+,,6","-2.8",",6,30,","","","","","8.9",",,6,15,","28.3",",6,27,+","119.1","6","","","110.5",",6","","","","","","","","","","","18.8",",,,6","","","15.04",",6","23.60",",,,6","6.47",",,,6"
"USC00310674","1909-11","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","","","2.3",",6","4",",6","3",",6","0",",6","","","","","0",",6","4",",6","0",",6","16",",6","0",",6","","","19091119",",,6","","","","","","","19091123",",,6","19091102","+,,6","-5.6",",6,19,","","","","","17.3",",,6,23,","26.7",",6,02,+","265.9","6","","","146.8",",6","","","","","","","","","","","31.3",",,,6","","","13.52",",6","20.90",",,,6","6.14",",,,6"
"USC00310674","1909-12","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","","","0.0","1,6","3",",6","3",",6","0",",6","","","0",",6","0",",6","23",",6","1","1,6","2","1,6","0","1,6","","","19091231","+,,6","","","19091229",",,6","","","19091213",",,6","19091207",",1,6","-10.0",",6,31,+","","","0",",T,6,29,","21.8",",,6,13,","22.2","1,6,07,","682.4","6","","","416.5","1,6","","","","","","","","","","","37.3",",,,6","0",",T,,6","4.52","1,6","11.43","1,,,6","-2.40",",,,6"
"USC00310674","1910-01","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","18",",6","0",",6","2",",6","0",",6","","","19100111","+,,6","","","19100131","+,,6","","","19100121",",,6","19100103",",,6","-8.9",",6,11,+","","","0",",,6,31,+","23.1",",,6,21,","23.3",",6,03,","1045.5","6","","","363.1",",6","","","","","","","","","","","49.3",",,,6","0",",,,6","6.62",",6","13.78",",,,6","-0.54",",,,6"
"USC00310674","1910-02","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","0.0","6","0.0",",6","9",",6","8",",6","1",",6","","","0",",6","0",",6","13",",6","0",",6","4",",6","0",",6","","","19100207",",,6","","","19100201",",,6","","","19100212",",,6","19100228",",,6","-11.7",",6,07,","","","8",",,6,01,","50.3",",,6,12,","24.4",",6,28,","1351.2","6","","","305.7",",6","","","","","","","","","","","121.8",",,,6","8",",,,6","7.41",",6","13.94",",,,6","0.89",",,,6"
"USC00310674","1910-03","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","19.2","6","19.2",",6","4",",6","4",",6","1",",6","","","","","0",",6","3",",6","0",",6","16",",6","2",",6","","","19100316",",,6","","","","","","","19100301",",,6","19100330",",,6","-3.3",",6,16,","","","","","25.4",",,6,01,","32.8",",6,30,","1510.3","6","","","159.1",",6","","","","","","","","","","","42.1",",,,6","","","13.82",",6","21.15",",,,6","6.49",",,,6"
"USC00310674","1910-04","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","49.8","6","30.6","2,6","8",",6","7",",6","1",",6","","","","","0",",6","0",",6","0","2,6","24","2,6","1","2,6","","","19100429","+,,6","","","","","","","19100403",",,6","19100430",",2,6","1.7",",6,29,+","","","","","26.2",",,6,03,","33.3","2,6,30,","1581.9","6","","","71.6","2,6","","","","","","","","","","","72.2",",,,6","","","16.87","2,6","24.17","2,,,6","9.58",",,,6"
"USC00310674","1910-05","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","","","","","10",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19100509",",,6","","","","","","","","","103.9",",,6,09,","","","","","","","","","","","","","","","","","","","249.1",",,,6","","","","","","","",""
"USC00310674","1910-06","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","","","","","12",",6","12",",6","4",",6","","","","","0","5,6","0","5,6","0","2,6","28","2,6","8","2,6","","","19100601",",5,6","","","","","","","19100611",",,6","19100625",",2,6","10.0","5,6,01,","","","","","65.8",",,6,11,","35.0","2,6,25,","","","","","","","","","","","","","","","","","277.0",",,,6","","","23.77","7,6","29.46","2,,,6","18.08","5,,,6"
"USC00310674","1910-07","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","","","271.7",",6","12",",6","11",",6","5",",6","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","19100706",",,6","","","","","","","19100714",",,6","19100707",",,6","16.7",",6,06,","","","","","90.9",",,6,14,","35.6",",6,07,","0.0","6","","","0.0",",6","","","","","","","","","","","282.3",",,,6","","","27.10",",6","32.33",",,,6","21.87",",,,6"
"USC00310674","1910-08","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","","","209.2","2,6","15",",6","12",",6","6",",6","","","","","0","2,6","0","2,6","0",",6","31",",6","7",",6","","","19100801",",2,6","","","","","","","19100828",",,6","19100811","+,,6","16.1","2,6,01,","","","","","148.3",",,6,28,","33.9",",6,11,+","0.0","6","","","0.0",",6","","","","","","","","","","","448.8",",,,6","","","25.61","2,6","30.52",",,,6","20.71","2,,,6"
"USC00310674","1910-09","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","","","158.9","1,6","6",",6","6",",6","1",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","5","1,6","","","19100919","+,,6","","","","","","","19100910",",,6","19100905",",1,6","12.2",",6,19,+","","","","","91.4",",,6,10,","34.4","1,6,05,","0.9","6","","","0.9","1,6","","","","","","","","","","","151.7",",,,6","","","23.87","1,6","29.14","1,,,6","18.61",",,,6"
"USC00310674","1910-10","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","","","66.1",",6","3",",6","3",",6","1",",6","","","","","0",",6","3",",6","0",",6","26",",6","1",",6","","","19101031","+,,6","","","","","","","19101020",",,6","19101007",",,6","-2.8",",6,31,+","","","","","87.1",",,6,20,","32.2",",6,07,","61.4","6","","","60.5",",6","","","","","","","","","","","105.4",",,,6","","","18.51",",6","25.12",",,,6","11.91",",,,6"
"USC00310674","1910-11","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","","","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","14",",6","0",",6","2",",6","0",",6","","","19101117","+,,6","","","","","","","19101128",",,6","19101110",",,6","-3.3",",6,17,+","","","","","6.6",",,6,28,","23.3",",6,10,","365.3","6","","","303.9",",6","","","","","","","","","","","12.2",",,,6","","","8.20",",6","15.02",",,,6","1.38",",,,6"
"USC00310674","1910-12","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","","","0.0","1,6","6",",6","6",",6","1",",6","","","1",",6","0",",6","25",",6","0","1,6","0","1,6","0","1,6","","","19101222",",,6","","","19101204",",,6","","","19101224",",,6","19101230",",1,6","-9.4",",6,22,","","","48",",,6,04,","35.3",",,6,24,","18.3","1,6,30,","807.2","6","","","441.9","1,6","","","","","","","","","","","86.3",",,,6","48",",,,6","3.57","1,6","9.94","1,,,6","-2.79",",,,6"
"USC00310674","1911-01","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","15",",6","0",",6","9",",6","0",",6","","","19110106",",,6","","","19110118",",,6","","","19110118",",,6","19110114",",,6","-6.7",",6,06,","","","0",",T,6,18,","25.1",",,6,18,","25.0",",6,14,","1091.4","6","","","284.2",",6","","","","","","","","","","","67.3",",,,6","0",",T,,6","9.16",",6","15.87",",,,6","2.45",",,,6"
"USC00310674","1911-02","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","8",",6","0",",6","6",",6","0",",6","","","19110211",",,6","","","","","","","19110212",",,6","19110202",",,6","-5.6",",6,11,","","","","","11.9",",,6,12,","25.0",",6,02,","1357.1","6","","","265.7",",6","","","","","","","","","","","29.2",",,,6","","","8.84",",6","15.46",",,,6","2.23",",,,6"
"USC00310674","1911-03","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","0.0","6","0.0",",6","6",",6","6",",6","1",",6","","","","","0",",6","9",",6","0",",6","10",",6","0",",6","","","19110317",",,6","","","","","","","19110314",",,6","19110327",",,6","-7.2",",6,17,","","","","","25.7",",,6,14,","24.4",",6,27,","1615.7","6","","","258.6",",6","","","","","","","","","","","109.9",",,,6","","","9.99",",6","17.55",",,,6","2.44",",,,6"
"USC00310674","1911-04","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","5.5","6","5.5","3,6","7",",6","7",",6","0",",6","","","","","0",",6","3",",6","0","3,6","15","3,6","0","3,6","","","19110402",",,6","","","","","","","19110422",",,6","19110406",",3,6","-0.6",",6,02,","","","","","19.8",",,6,22,","26.7","3,6,06,","1748.1","6","","","132.4","3,6","","","","","","","","","","","68.8",",,,6","","","13.73","3,6","20.40","3,,,6","7.05",",,,6"
"USC00310674","1911-05","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","128.8","6","123.3",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","6",",6","","","19110504",",,6","","","","","","","19110508",",,6","19110518",",,6","3.9",",6,04,","","","","","18.5",",,6,08,","35.6",",6,18,","1780.6","6","","","32.5",",6","","","","","","","","","","","34.2",",,,6","","","21.26",",6","27.58",",,,6","14.95",",,,6"
"USC00310674","1911-06","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","351.6","6","222.8",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","19110610",",,6","","","","","","","19110620",",,6","19110612",",,6","10.0",",6,10,","","","","","25.9",",,6,20,","37.8",",6,12,","1780.6","6","","","0.0",",6","","","","","","","","","","","64.1",",,,6","","","25.76",",6","32.47",",,,6","19.05",",,,6"
"USC00310674","1911-07","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","604.6","6","253.0","1,6","5",",6","5",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","18",",6","","","19110726","+,1,6","","","","","","","19110714",",,6","19110711",",,6","15.0","1,6,26,+","","","","","35.6",",,6,14,","38.3",",6,11,","0.0","6","","","0.0",",6","","","","","","","","","","","80.1",",,,6","","","26.72","1,6","32.51",",,,6","20.94","1,,,6"
"USC00310674","1911-08","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","846.4","6","241.8","1,6","5",",6","3",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","14","1,6","","","19110822",",,6","","","","","","","19110831",",,6","19110801",",1,6","17.8",",6,22,","","","","","25.9",",,6,31,","33.9","1,6,01,","0.0","6","","","0.0","1,6","","","","","","","","","","","47.8",",,,6","","","26.46","1,6","30.65","1,,,6","22.27",",,,6"
"USC00310674","1911-09","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","","","","","6",",6","5",",6","2",",6","","","","","0","1,6","0","1,6","","","","","","","","","19110914",",1,6","","","","","","","19110908",",,6","","","10.6","1,6,14,","","","","","50.0",",,6,08,","","","","","","","","","","","","","","","","","","","108.2",",,,6","","","","","","","18.71","1,,,6"
"USC00310674","1911-10","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","","","47.8",",6","4",",6","3",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","19111030","+,,6","","","","","","","19111028",",,6","19111007",",,6","6.1",",6,30,+","","","","","40.6",",,6,28,","32.2",",6,07,","","","","","30.1",",6","","","","","","","","","","","95.0",",,,6","","","18.90",",6","25.71",",,,6","12.10",",,,6"
"USC00310674","1911-11","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","","","0.0","2,6","3",",6","3",",6","1",",6","","","","","0","1,6","9","1,6","0","1,6","8","1,6","0","1,6","","","19111123",",1,6","","","","","","","19111108",",,6","19111112",",1,6","-3.9","1,6,23,","","","","","33.0",",,6,08,","23.9","1,6,12,","","","","","191.8","1,6","","","","","","","","","","","48.2",",,,6","","","11.65","2,6","18.75","1,,,6","4.56","1,,,6"
"USC00310674","1911-12","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","","","0.0","2,6","3",",6","3",",6","1",",6","","","","","0",",6","11",",6","0","2,6","5","2,6","0","2,6","","","19111229",",,6","","","","","","","19111223",",,6","19111213",",2,6","-5.0",",6,29,","","","","","55.9",",,6,23,","26.1","2,6,13,","","","","","241.7","2,6","","","","","","","","","","","72.4",",,,6","","","10.27","2,6","17.35","2,,,6","3.19",",,,6"
"USC00310674","1912-01","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","0.0","6","0.0",",6","7",",6","7",",6","2",",6","","","1",",6","0",",6","18",",6","4",",6","0",",6","0",",6","","","19120106",",,6","","","19120114",",,6","","","19120130",",,6","19120101",",,6","-12.2",",6,06,","","","102",",,6,14,","58.4",",,6,30,","20.0",",6,01,","","","","","456.6",",6","","","","","","","","","","","172.2",",,,6","115",",,,6","3.60",",6","9.16",",,,6","-1.95",",,,6"
"USC00310674","1912-02","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","0.0","6","0.0","2,6","5",",6","5",",6","3",",6","","","1",",6","1",",6","18",",6","0","2,6","0","2,6","0","2,6","","","19120212",",,6","","","19120211",",,6","","","19120211",",,6","19120226",",2,6","-17.8",",6,12,","","","381",",,6,11,","38.1",",,6,11,","18.9","2,6,26,","","","","","384.2","2,6","","","","","","","","","","","101.7",",,,6","381",",,,6","4.25","2,6","10.34","2,,,6","-1.83",",,,6"
"USC00310674","1912-03","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","4.4","6","4.4",",6","7",",6","7",",6","3",",6","","","","","0",",6","6",",6","0",",6","13",",6","0",",6","","","19120302",",,6","","","","","","","19120306",",,6","19120320",",,6","-3.9",",6,02,","","","","","55.9",",,6,06,","28.3",",6,20,","","","","","234.2",",6","","","","","","","","","","","177.3",",,,6","","","10.92",",6","16.55",",,,6","5.30",",,,6"
"USC00310674","1912-04","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","27.7","6","23.3",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","19120409","+,,6","","","","","","","19120430",",,6","19120429",",,6","1.1",",6,09,+","","","","","17.8",",,6,30,","29.4",",6,29,","","","","","52.6",",6","","","","","","","","","","","32.9",",,,6","","","17.36",",6","24.09",",,,6","10.62",",,,6"
"USC00310674","1912-05","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","133.2","6","105.5","1,6","8",",6","7",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","19120502",",,6","","","","","","","19120506",",,6","19120530","+,1,6","7.2",",6,02,","","","","","20.3",",,6,06,","31.7","1,6,30,+","","","","","4.4","1,6","","","","","","","","","","","77.2",",,,6","","","21.72","1,6","27.55","1,,,6","15.89",",,,6"
"USC00310674","1912-06","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","310.7","6","177.5",",6","10",",6","10",",6","5",",6","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","19120611",",,6","","","","","","","19120627",",,6","19120618",",,6","8.9",",6,11,","","","","","58.4",",,6,27,","37.2",",6,18,","","","","","4.1",",6","","","","","","","","","","","253.1",",,,6","","","24.11",",6","29.94",",,,6","18.28",",,,6"
"USC00310674","1912-07","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","552.2","6","241.5",",6","5",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","19120703",",,6","","","","","","","19120719",",,6","19120722",",,6","16.1",",6,03,","","","","","35.6",",,6,19,","36.7",",6,22,","0.0","6","","","0.0",",6","","","","","","","","","","","68.6",",,,6","","","26.12",",6","31.87",",,,6","20.37",",,,6"
"USC00310674","1912-08","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","798.8","6","246.6",",6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","19120806","+,,6","","","","","","","19120819",",,6","19120819","+,,6","12.2",",6,06,+","","","","","50.8",",,6,19,","35.0",",6,19,+","0.0","6","","","0.0",",6","","","","","","","","","","","73.0",",,,6","","","26.29",",6","31.83",",,,6","20.75",",,,6"
"USC00310674","1912-09","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","1012.3","6","213.5",",6","6",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","19120929",",,6","","","","","","","19120923",",,6","19120901",",,6","13.3",",6,29,","","","","","101.6",",,6,23,","38.3",",6,01,","0.6","6","","","0.6",",6","","","","","","","","","","","161.2",",,,6","","","25.43",",6","30.29",",,,6","20.57",",,,6"
"USC00310674","1912-10","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","1053.4","6","41.1","1,6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0","1,6","28","1,6","0","1,6","","","19121027",",,6","","","","","","","19121021",",,6","19121013",",1,6","3.3",",6,27,","","","","","14.7",",,6,21,","31.1","1,6,13,","25.7","6","","","25.1","1,6","","","","","","","","","","","36.3",",,,6","","","18.91","1,6","25.30","1,,,6","12.52",",,,6"
"USC00310674","1912-11","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","1055.0","6","1.6",",6","2",",6","2",",6","0",",6","","","1",",6","0",",6","8",",6","0",",6","14",",6","0",",6","","","19121129",",,6","","","19121128",",,6","","","19121107",",,6","19121112",",,6","-4.4",",6,29,","","","51",",,6,28,","19.1",",,6,07,","28.3",",6,12,","230.0","6","","","204.3",",6","","","","","","","","","","","24.2",",,,6","51",",,,6","11.58",",6","18.79",",,,6","4.36",",,,6"
"USC00310674","1912-12","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","1057.0","6","2.0","1,6","6",",6","6",",6","1",",6","","","","","0","1,6","16","1,6","0",",6","5",",6","0",",6","","","19121205",",1,6","","","","","","","19121226",",,6","19121213","+,,6","-6.7","1,6,05,","","","","","86.9",",,6,26,","25.6",",6,13,+","510.0","6","","","280.0",",6","","","","","","","","","","","154.9",",,,6","","","9.10","1,6","16.43",",,,6","1.77","1,,,6"
"USC00310674","1913-02","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","","","7.8","4,6","6",",6","5",",6","0",",6","","","","","0","4,6","12","4,6","0",",6","4",",6","0",",6","","","19130213","+,4,6","","","","","","","19130226",",,6","19130227",",,6","-10.6","4,6,13,+","","","","","12.7",",,6,26,","26.1",",6,27,","","","","","256.6",",6","","","","","","","","","","","44.4",",,,6","","","7.91","4,6","14.84",",,,6","0.98","4,,,6"
"USC00310674","1913-03","35.53518","-76.61518","0.9","BELHAVEN 1 SE, NC US","","","16.4",",6","11",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","19130328",",,6","","","","","","","19130325",",,6","19130331","+,,6","1.1",",6,28,","","","","","30.5",",,6,25,","25.6",",6,31,+","","","","","83.1",",6","","","","","","","","","","","101.3",",,,6","","","16.18",",6","21.39",",,,6","10.98",",,,6"
