"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00369022","2009-03","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","20090331","+,,0","20090321",",,0","","","20090309",",,0","","","0",",,0,31,+","0",",T,0,21,","21.3",",,0,09,","","","48.9",",,,0","0",",T,,0","",""
"USC00369022","2009-04","40.6645","-78.2191","271.3","TYRONE, PA US","17",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","20090430","+,,0","20090430","+,,0","","","20090404",",,0","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,04,","","","89.0",",,,0","0",",,,0","",""
"USC00369022","2009-05","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","20090531","+,,0","20090531","+,,0","","","20090507",",,0","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,07,","","","107.0",",,,0","0",",,,0","",""
"USC00369022","2009-06","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","20090630","+,,0","20090630","+,,0","","","20090621",",,0","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,21,","","","140.4",",,,0","0",",,,0","",""
"USC00369022","2009-07","40.6645","-78.2191","271.3","TYRONE, PA US","15",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","20090731","+,,0","20090731","+,,0","","","20090730",",,0","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,30,","","","76.7",",,,0","0",",,,0","",""
"USC00369022","2009-08","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","20090831","+,,0","20090831","+,,0","","","20090829",",,0","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,29,","","","75.8",",,,0","0",",,,0","",""
"USC00369022","2009-09","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","20090930","+,,0","20090930","+,,0","","","20090927",",,0","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,27,","","","71.3",",,,0","0",",,,0","",""
"USC00369022","2009-10","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","10",",0","2",",0","1",",0","1",",0","","","","","","","","","20091016",",,0","20091016",",,0","","","20091016",",,0","","","25",",,0,16,","25",",,0,16,","37.3",",,0,16,","","","137.3",",,,0","25",",,,0","",""
"USC00369022","2009-11","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","20091130","+,,0","20091130","+,,0","","","20091120",",,0","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,20,","","","33.8",",,,0","0",",,,0","",""
"USC00369022","2009-12","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","10",",0","1",",0","22",",0","5",",0","","","","","","","","","20091223","+,,0","20091209",",,0","","","20091209",",,0","","","127",",,0,23,+","152",",,0,09,","38.1",",,0,09,","","","133.4",",,,0","368",",,,0","",""
"USC00369022","2010-01","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","3",",0","1",",0","15",",0","2","1,0","","","","","","","","","20100113","+,,0","20100108","+,1,0","","","20100125",",,0","","","76",",,0,13,+","25","1,,0,08,+","55.9",",,0,25,","","","82.8",",,,0","71","1,,,0","",""
"USC00369022","2010-02","40.6645","-78.2191","271.3","TYRONE, PA US","6",",0","4",",0","1",",0","","","2","3,0","","","","","","","","","","","20100206",",3,0","","","20100206",",,0","","","","","432","3,,0,06,","39.4",",,0,06,","","","61.4",",,,0","807","3,,,0","",""
"USC00369022","2010-03","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","7",",0","1",",0","7","1,0","1","1,0","","","","","","","","","20100303",",1,0","20100303",",1,0","","","20100314",",,0","","","178","1,,0,03,","30","1,,0,03,","39.9",",,0,14,","","","113.8",",,,0","30","1,,,0","",""
"USC00369022","2010-04","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","20100430","+,,0","20100430","+,,0","","","20100427",",,0","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,27,","","","68.1",",,,0","0",",,,0","",""
"USC00369022","2010-05","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","20100531","+,,0","20100531","+,,0","","","20100512",",,0","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,12,","","","124.7",",,,0","0",",,,0","",""
"USC00369022","2010-06","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","20100630","+,,0","20100630","+,,0","","","20100610",",,0","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,10,","","","88.5",",,,0","0",",,,0","",""
"USC00369022","2010-07","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","20100731","+,,0","20100731","+,,0","","","20100714",",,0","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,14,","","","67.3",",,,0","0",",,,0","",""
"USC00369022","2010-08","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","20100831","+,,0","20100831","+,,0","","","20100822",",,0","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,22,","","","72.0",",,,0","0",",,,0","",""
"USC00369022","2010-09","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","20100930","+,,0","20100930","+,,0","","","20100917",",,0","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,17,","","","75.1",",,,0","0",",,,0","",""
"USC00369022","2010-10","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","20101031","+,,0","20101031","+,,0","","","20101001",",,0","","","0",",,0,31,+","0",",,0,31,+","74.7",",,0,01,","","","125.0",",,,0","0",",,,0","",""
"USC00369022","2010-11","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","20101130","+,,0","20101128","+,,0","","","20101126",",,0","","","0",",,0,30,+","0",",T,0,28,+","34.0",",,0,26,","","","92.0",",,,0","0",",T,,0","",""
"USC00369022","2010-12","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","3",",0","1",",0","2",",0","0",",0","","","","","","","","","20101211","+,,0","20101209",",,0","","","20101201",",,0","","","25",",,0,11,+","20",",,0,09,","82.6",",,0,01,","","","105.0",",,,0","57",",,,0","",""
"USC00369022","2011-01","40.6645","-78.2191","271.3","TYRONE, PA US","10",",K","4",",K","0",",K","25",",K","6",",K","","","","","","","","","20110131","+,,K","20110112",",,K","","","20110127",",,K","","","178",",,K,31,+","86",",,K,12,","7.4",",,K,27,","","","29.8",",,,K","374",",,,K","",""
"USC00369022","2011-02","40.6645","-78.2191","271.3","TYRONE, PA US","10",",K","9",",K","0",",K","21",",K","1",",K","","","","","","","","","20110224","+,,K","20110222",",,K","1","","20110225","+,,K","","","127",",,K,24,+","137",",,K,22,","18.8",",,K,25,+","","","102.1",",,,K","148",",,,K","",""
"USC00369022","2011-03","40.6645","-78.2191","271.3","TYRONE, PA US","11",",7","10",",7","2",",7","2",",7","1",",7","","","","","","","","","20110307",",,7","20110307",",,7","","","20110310",",,7","","","127",",,7,07,","130",",,7,07,","32.0",",,7,10,","","","147.2",",,,7","143",",,,7","",""
"USC00369022","2011-04","40.6645","-78.2191","271.3","TYRONE, PA US","18",",K","11",",K","2",",K","","","","","","","","","","","3","","","","","","8","","20110417",",,K","","","","","","","33.5",",,K,17,","","","194.7",",,,K","","","",""
"USC00369022","2011-05","40.6645","-78.2191","271.3","TYRONE, PA US","15",",K","12",",K","1",",K","","","","","","","","","","","","","","","","","","","20110528",",,K","","","","","","","25.4",",,K,28,","","","107.1",",,,K","","","",""
"USC00369022","2011-06","40.6645","-78.2191","271.3","TYRONE, PA US","8",",7","5",",7","1",",7","","","","","","","","","","","","","","","","","","","20110611",",,7","","","","","","","47.0",",,7,11,","","","91.2",",,,7","","","",""
"USC00369022","2011-07","40.6645","-78.2191","271.3","TYRONE, PA US","5",",7","4",",7","0",",7","","","","","","","","","","","","","","","","","","","20110726",",,7","","","","","","","16.3",",,7,26,","","","41.2",",,,7","","","",""
"USC00369022","2011-08","40.6645","-78.2191","271.3","TYRONE, PA US","13",",7","11",",7","1",",7","","","","","","","","","","","","","","","","","","","20110815",",,7","","","","","","","37.6",",,7,15,","","","136.3",",,,7","","","",""
"USC00369022","2011-09","40.6645","-78.2191","271.3","TYRONE, PA US","17",",7","15",",7","3",",7","","","","","","","","","","","","","","","","","","","20110907",",,7","","","","","","","74.9",",,7,07,","","","275.8",",,,7","","","",""
"USC00369022","2011-10","40.6645","-78.2191","271.3","TYRONE, PA US","16",",7","12",",7","1",",7","","","","","","","","","","","7","","","","","","2","","20111002",",,7","","","","","","","27.2",",,7,02,","","","123.6",",,,7","","","",""
"USC00369022","2011-11","40.6645","-78.2191","271.3","TYRONE, PA US","9",",7","7",",7","1",",7","","","","","","","","","","","3","","","","","","","","20111123",",,7","","","","","","","48.8",",,7,23,","","","91.2",",,,7","","","",""
"USC00369022","2011-12","40.6645","-78.2191","271.3","TYRONE, PA US","14",",7","8",",7","1",",7","","","","","","","","","","","","","","","","","","","20111208",",,7","","","","","","","30.0",",,7,08,","","","104.2",",,,7","","","",""
"USC00369022","2012-01","40.6645","-78.2191","271.3","TYRONE, PA US","11",",7","7",",7","0",",7","","","","","","","","","","","2","","","","","","","","20120112",",,7","","","","","","","24.4",",,7,12,","","","83.7",",,,7","","","",""
"USC00369022","2012-02","40.6645","-78.2191","271.3","TYRONE, PA US","8",",7","6",",7","0",",7","","","","","","","","","","","2","","","","","","","","20120217",",,7","","","","","","","8.4",",,7,17,","","","24.9",",,,7","","","",""
"USC00369022","2012-03","40.6645","-78.2191","271.3","TYRONE, PA US","9",",7","8",",7","0",",7","","","","","","","","","","","5","","","","","","3","","20120301",",,7","","","","","","","22.4",",,7,01,","","","69.4",",,,7","","","",""
"USC00369022","2012-04","40.6645","-78.2191","271.3","TYRONE, PA US","8",",7","4",",7","0",",7","","","","","","","","","","","","","","","","","","","20120423",",,7","","","","","","","14.7",",,7,23,","","","40.5",",,,7","","","",""
"USC00369022","2012-05","40.6645","-78.2191","271.3","TYRONE, PA US","17",",7","11",",7","1",",7","","","","","","","","","","","2","","","","","","5","","20120527",",,7","","","","","","","26.2",",,7,27,","","","153.2",",,,7","","","",""
"USC00369022","2012-06","40.6645","-78.2191","271.3","TYRONE, PA US","12",",7","9",",7","0",",7","","","","","","","","","","","","","","","","","","","20120602",",,7","","","","","","","20.6",",,7,02,","","","67.1",",,,7","","","",""
"USC00369022","2012-07","40.6645","-78.2191","271.3","TYRONE, PA US","12",",7","6",",7","2",",7","","","","","","","","","","","","","","","","","","","20120720",",,7","","","","","","","53.8",",,7,20,","","","134.2",",,,7","","","",""
"USC00369022","2012-08","40.6645","-78.2191","271.3","TYRONE, PA US","13",",7","9",",7","0",",7","0",",7","0",",7","","","","","","","","","20120831","+,,7","20120831","+,,7","","","20120810",",,7","","","0",",,7,31,+","0",",,7,31,+","19.8",",,7,10,","","","79.6",",,,7","0",",,,7","",""
"USC00369022","2012-09","40.6645","-78.2191","271.3","TYRONE, PA US","9",",7","8",",7","2",",7","0",",7","0",",7","","","","","","","","","20120930","+,,7","20120930","+,,7","3","","20120919",",,7","","","0",",,7,30,+","0",",,7,30,+","30.7",",,7,19,","","","115.1",",,,7","0",",,,7","",""
"USC00369022","2012-10","40.6645","-78.2191","271.3","TYRONE, PA US","12",",7","8",",7","1",",7","0",",7","0",",7","","","","","","","1","","20121031","+,,7","20121031","+,,7","1","","20121030",",,7","","","0",",,7,31,+","0",",,7,31,+","56.9",",,7,30,","","","117.8",",,,7","0",",,,7","",""
"USC00369022","2012-11","40.6645","-78.2191","271.3","TYRONE, PA US","2",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","1","","20121127",",,7","20121127",",,7","","","20121113",",,7","","","0",",T,7,27,","5",",,7,27,","9.4",",,7,13,","","","9.7",",,,7","5",",,,7","",""
"USC00369022","2012-12","40.6645","-78.2191","271.3","TYRONE, PA US","16",",7","13",",7","1",",7","7",",7","4",",7","","","","","","","1","","20121230",",,7","20121227",",,7","","","20121221",",,7","","","305",",,7,30,","173",",,7,27,","31.5",",,7,21,","","","134.6",",,,7","355",",,,7","",""
"USC00369022","2013-01","40.6645","-78.2191","271.3","TYRONE, PA US","8",",7","6",",7","1",",7","19",",7","3",",7","","","","","","","3","","20130102","+,,7","20130126",",,7","","","20130131",",,7","","","178",",,7,02,+","74",",,7,26,","33.5",",,7,31,","","","68.7",",,,7","183",",,,7","",""
"USC00369022","2013-02","40.6645","-78.2191","271.3","TYRONE, PA US","9",",7","5",",7","0",",7","13",",7","4",",7","","","","","","","","","20130203",",,7","20130214",",,7","","","20130227",",,7","","","102",",,7,03,","104",",,7,14,","21.6",",,7,27,","","","44.1",",,,7","284",",,,7","",""
"USC00369022","2013-03","40.6645","-78.2191","271.3","TYRONE, PA US","8",",7","7",",7","0",",7","5",",7","6",",7","","","","","","","","","20130325",",,7","20130325",",,7","","","20130319",",,7","","","76",",,7,25,","81",",,7,25,","10.7",",,7,19,","","","50.4",",,,7","321",",,,7","",""
"USC00369022","2013-04","40.6645","-78.2191","271.3","TYRONE, PA US","9",",7","8",",7","0",",7","0",",7","0",",7","","","","","","","1","","20130402",",,7","20130421","+,,7","4","","20130425",",,7","","","0",",T,7,02,","0",",T,7,21,+","12.2",",,7,25,","","","72.7",",,,7","0",",T,,7","",""
"USC00369022","2013-05","40.6645","-78.2191","271.3","TYRONE, PA US","11",",7","8",",7","0",",7","0",",7","0",",7","","","","","","","1","","20130531","+,,7","20130531","+,,7","3","","20130511",",,7","","","0",",,7,31,+","0",",,7,31,+","20.8",",,7,11,","","","58.2",",,,7","0",",,,7","",""
"USC00369022","2013-06","40.6645","-78.2191","271.3","TYRONE, PA US","14",",7","9",",7","3",",7","0",",7","0",",7","","","","","","","2","","20130630","+,,7","20130630","+,,7","4","","20130628",",,7","","","0",",,7,30,+","0",",,7,30,+","36.6",",,7,28,","","","159.9",",,,7","0",",,,7","",""
"USC00369022","2013-07","40.6645","-78.2191","271.3","TYRONE, PA US","13",",7","6",",7","0",",7","0",",7","0",",7","","","","","","","2","","20130731","+,,7","20130731","+,,7","4","","20130711",",,7","","","0",",,7,31,+","0",",,7,31,+","17.3",",,7,11,","","","75.0",",,,7","0",",,,7","",""
"USC00369022","2013-08","40.6645","-78.2191","271.3","TYRONE, PA US","9",",7","6",",7","0",",7","0",",7","0",",7","","","","","","","3","","20130831","+,,7","20130831","+,,7","3","","20130810",",,7","","","0",",,7,31,+","0",",,7,31,+","16.0",",,7,10,","","","54.2",",,,7","0",",,,7","",""
"USC00369022","2013-09","40.6645","-78.2191","271.3","TYRONE, PA US","4",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","4","","20130930","+,,7","20130930","+,,7","3","","20130922",",,7","","","0",",,7,30,+","0",",,7,30,+","16.3",",,7,22,","","","23.4",",,,7","0",",,,7","",""
"USC00369022","2013-10","40.6645","-78.2191","271.3","TYRONE, PA US","11",",7","5",",7","1",",7","0",",7","0",",7","","","","","","","3","","20131031","+,,7","20131024",",,7","","","20131011",",,7","","","0",",,7,31,+","0",",T,7,24,","31.5",",,7,11,","","","80.8",",,,7","0",",T,,7","",""
"USC00369022","2013-11","40.6645","-78.2191","271.3","TYRONE, PA US","9",",7","5",",7","1",",7","4",",7","1",",7","","","","","","","","","20131127","+,,7","20131127",",,7","","","20131127",",,7","","","25",",,7,27,+","33",",,7,27,","32.0",",,7,27,","","","74.8",",,,7","66",",,,7","",""
"USC00369022","2013-12","40.6645","-78.2191","271.3","TYRONE, PA US","8",",7","7",",7","0",",7","12",",7","4",",7","","","","","","","2","","20131218","+,,7","20131215",",,7","","","20131215",",,7","","","229",",,7,18,+","175",",,7,15,","21.3",",,7,15,","","","100.9",",,,7","322",",,,7","",""
"USC00369022","2014-01","40.6645","-78.2191","271.3","TYRONE, PA US","9",",7","3",",7","0",",7","23",",7","4",",7","","","","","","","1","","20140128","+,,7","20140103",",,7","","","20140112",",,7","","","76",",,7,28,+","51",",,7,03,","7.6",",,7,12,","","","23.4",",,,7","194",",,,7","",""
"USC00369022","2014-02","40.6645","-78.2191","271.3","TYRONE, PA US","15",",7","11",",7","0",",7","26",",7","8",",7","","","","","","","1","","20140218",",,7","20140214",",,7","","","20140205",",,7","","","406",",,7,18,","196",",,7,14,","18.0",",,7,05,","","","70.1",",,,7","616",",,,7","",""
"USC00369022","2014-03","40.6645","-78.2191","271.3","TYRONE, PA US","7",",7","3",",7","1",",7","8",",7","0",",7","","","","","","","","","20140305","+,,7","20140331","+,,7","","","20140330",",,7","","","76",",,7,05,+","0",",T,7,31,+","27.4",",,7,30,","","","53.6",",,,7","0",",T,,7","",""
"USC00369022","2014-04","40.6645","-78.2191","271.3","TYRONE, PA US","10",",7","10",",7","0",",7","","","","","","","","","","","2","","","","","","1","","20140430",",,7","","","","","","","19.3",",,7,30,","","","96.2",",,,7","","","",""
"USC00369022","2014-05","40.6645","-78.2191","271.3","TYRONE, PA US","14",",7","9",",7","2",",7","0",",7","0",",7","","","","","","","1","","20140531","+,,7","20140531","+,,7","4","","20140516",",,7","","","0",",,7,31,+","0",",,7,31,+","49.5",",,7,16,","","","133.8",",,,7","0",",,,7","",""
"USC00369022","2014-06","40.6645","-78.2191","271.3","TYRONE, PA US","16",",7","11",",7","2",",7","0",",7","0",",7","","","","","","","1","","20140630","+,,7","20140630","+,,7","5","","20140612",",,7","","","0",",,7,30,+","0",",,7,30,+","43.2",",,7,12,","","","143.0",",,,7","0",",,,7","",""
"USC00369022","2014-07","40.6645","-78.2191","271.3","TYRONE, PA US","12",",7","6",",7","2",",7","0",",7","0",",7","","","","","","","2","","20140731","+,,7","20140731","+,,7","6","","20140704",",,7","","","0",",,7,31,+","0",",,7,31,+","40.6",",,7,04,","","","106.1",",,,7","0",",,,7","",""
"USC00369022","2014-08","40.6645","-78.2191","271.3","TYRONE, PA US","12",",7","9",",7","0",",7","","","","","","","","","","","","","","","","","5","","20140812",",,7","","","","","","","23.6",",,7,12,","","","83.0",",,,7","","","",""
"USC00369022","2014-09","40.6645","-78.2191","271.3","TYRONE, PA US","7",",7","5",",7","0",",7","0",",7","0",",7","","","","","","","10","","20140930","+,,7","20140930","+,,7","1","","20140901",",,7","","","0",",,7,30,+","0",",,7,30,+","12.7",",,7,01,","","","39.5",",,,7","0",",,,7","",""
"USC00369022","2014-10","40.6645","-78.2191","271.3","TYRONE, PA US","11",",7","6",",7","1",",7","0",",7","0",",7","","","","","","","3","","20141031","+,,7","20141031","+,,7","","","20141015",",,7","","","0",",,7,31,+","0",",,7,31,+","29.2",",,7,15,","","","105.1",",,,7","0",",,,7","",""
"USC00369022","2014-11","40.6645","-78.2191","271.3","TYRONE, PA US","9",",7","6",",7","0",",7","2",",7","1",",7","","","","","","","","","20141127",",,7","20141127",",,7","","","20141124",",,7","","","76",",,7,27,","99",",,7,27,","13.7",",,7,24,","","","51.2",",,,7","122",",,,7","",""
"USC00369022","2014-12","40.6645","-78.2191","271.3","TYRONE, PA US","10",",7","6",",7","0",",7","3",",7","0",",7","","","","","","","3","","20141213","+,,7","20141211",",,7","","","20141203",",,7","","","25",",,7,13,+","23",",,7,11,","16.3",",,7,03,","","","66.4",",,,7","46",",,,7","",""
"USC00369022","2015-01","40.6645","-78.2191","271.3","TYRONE, PA US","12",",7","8",",7","0",",7","20",",7","7",",7","","","","","","","","","20150131","+,,7","20150124",",,7","","","20150104",",,7","","","330",",,7,31,+","114",",,7,24,","16.3",",,7,04,","","","62.7",",,,7","508",",,,7","",""
"USC00369022","2015-02","40.6645","-78.2191","271.3","TYRONE, PA US","7",",7","3",",7","0",",7","28",",7","5",",7","","","","","","","","","20150202",",,7","20150222",",,7","","","20150202",",,7","","","381",",,7,02,","76",",,7,22,","19.1",",,7,02,","","","33.9",",,,7","241",",,,7","",""
"USC00369022","2015-03","40.6645","-78.2191","271.3","TYRONE, PA US","11",",7","9",",7","1",",7","12",",7","4",",7","","","","","","","2","","20150304",",,7","20150302",",,7","","","20150304",",,7","","","229",",,7,04,","104",",,7,02,","35.6",",,7,04,","","","89.4",",,,7","277",",,,7","",""
"USC00369022","2015-04","40.6645","-78.2191","271.3","TYRONE, PA US","15",",7","12",",7","1",",7","","","","","","","","","","","2","","","","","","2","","20150421",",,7","","","","","","","30.0",",,7,21,","","","120.5",",,,7","","","",""
"USC00369022","2015-05","40.6645","-78.2191","271.3","TYRONE, PA US","9",",7","6",",7","0",",7","","","","","","","","","","","2","","","","","","4","","20150531",",,7","","","","","","","22.4",",,7,31,","","","49.0",",,,7","","","",""
"USC00369022","2015-06","40.6645","-78.2191","271.3","TYRONE, PA US","22",",7","15",",7","3",",7","","","","","","","","","","","6","","","","","","6","","20150628",",,7","","","","","","","55.9",",,7,28,","","","223.5",",,,7","","","",""
"USC00369022","2015-07","40.6645","-78.2191","271.3","TYRONE, PA US","15",",7","10",",7","1",",7","","","","","","","","","","","7","","","","","","5","","20150718",",,7","","","","","","","68.6",",,7,18,","","","158.2",",,,7","","","",""
"USC00369022","2015-08","40.6645","-78.2191","271.3","TYRONE, PA US","6",",7","4",",7","0",",7","","","","","","","","","","","","","","","","","2","","20150821",",,7","","","","","","","23.4",",,7,21,","","","44.4",",,,7","","","",""
"USC00369022","2015-09","40.6645","-78.2191","271.3","TYRONE, PA US","9",",7","7",",7","1",",7","","","","","","","","","","","5","","","","","","2","","20150930",",,7","","","","","","","43.7",",,7,30,","","","82.4",",,,7","","","",""
"USC00369022","2015-10","40.6645","-78.2191","271.3","TYRONE, PA US","13",",7","6",",7","1",",7","0",",7","0",",7","","","","","","","3","","20151031","+,,7","20151019","+,,7","","","20151029",",,7","","","0",",,7,31,+","0",",T,7,19,+","29.2",",,7,29,","","","81.6",",,,7","0",",T,,7","",""
"USC00369022","2015-11","40.6645","-78.2191","271.3","TYRONE, PA US","8",",7","4",",7","0",",7","0",",7","0",",7","","","","","","","3","","20151130","+,,7","20151130","+,,7","","","20151111",",,7","","","0",",,7,30,+","0",",,7,30,+","20.8",",,7,11,","","","33.6",",,,7","0",",,,7","",""
"USC00369022","2015-12","40.6645","-78.2191","271.3","TYRONE, PA US","11",",7","9",",7","0",",7","0",",7","0",",7","","","","","","","6","","20151231","+,,7","20151220","+,,7","","","20151224",",,7","","","0",",,7,31,+","0",",T,7,20,+","16.5",",,7,24,","","","93.6",",,,7","0",",T,,7","",""
"USC00369022","2016-01","40.6645","-78.2191","271.3","TYRONE, PA US","8",",7","6",",7","0",",7","14",",7","3",",7","","","","","","","2","","20160124",",,7","20160123",",,7","","","20160110",",,7","","","229",",,7,24,","203",",,7,23,","21.6",",,7,10,","","","58.2",",,,7","312",",,,7","",""
"USC00369022","2016-02","40.6645","-78.2191","271.3","TYRONE, PA US","7","1,7","5","1,7","0","1,7","2",",7","1",",7","","","","","","","1","","20160201",",,7","20160216",",,7","1","","20160216",",1,7","","","51",",,7,01,","25",",,7,16,","17.5","1,,7,16,","","","77.8","1,,,7","30",",,,7","",""
"USC00369022","2016-03","40.6645","-78.2191","271.3","TYRONE, PA US","9",",7","6",",7","0",",7","0",",7","0",",7","","","","","","","1","","20160304",",,7","20160304",",,7","","","20160314",",,7","","","0",",T,7,04,","5",",,7,04,","13.5",",,7,14,","","","44.0",",,,7","5",",,,7","",""
"USC00369022","2016-04","40.6645","-78.2191","271.3","TYRONE, PA US","12",",7","5",",7","0",",7","0",",7","0",",7","","","","","","","","","20160409","+,,7","20160409",",,7","","","20160429",",,7","","","0",",T,7,09,+","13",",,7,09,","7.4",",,7,29,","","","32.3",",,,7","18",",,,7","",""
"USC00369022","2016-05","40.6645","-78.2191","271.3","TYRONE, PA US","19",",7","13",",7","0",",7","0",",7","0",",7","","","","","","","1","","20160531","+,,7","20160515",",,7","","","20160522",",,7","","","0",",,7,31,+","0",",T,7,15,","24.1",",,7,22,","","","124.9",",,,7","0",",T,,7","",""
"USC00369022","2016-06","40.6645","-78.2191","271.3","TYRONE, PA US","10",",7","9",",7","0",",7","0",",7","0",",7","","","","","","","","","20160630","+,,7","20160630","+,,7","3","","20160606",",,7","","","0",",,7,30,+","0",",,7,30,+","22.9",",,7,06,","","","68.6",",,,7","0",",,,7","",""
"USC00369022","2016-07","40.6645","-78.2191","271.3","TYRONE, PA US","9",",7","8",",7","0",",7","0",",7","0",",7","","","","","","","2","","20160731","+,,7","20160731","+,,7","5","","20160731",",,7","","","0",",,7,31,+","0",",,7,31,+","14.5",",,7,31,","","","57.9",",,,7","0",",,,7","",""
"USC00369022","2016-08","40.6645","-78.2191","271.3","TYRONE, PA US","14",",7","10",",7","1",",7","0",",7","0",",7","","","","","","","5","","20160831","+,,7","20160831","+,,7","7","","20160812",",,7","","","0",",,7,31,+","0",",,7,31,+","33.0",",,7,12,","","","137.0",",,,7","0",",,,7","",""
"USC00369022","2016-09","40.6645","-78.2191","271.3","TYRONE, PA US","10",",7","7",",7","0",",7","0",",7","0",",7","","","","","","","2","","20160930","+,,7","20160930","+,,7","1","","20160930",",,7","","","0",",,7,30,+","0",",,7,30,+","23.4",",,7,30,","","","77.8",",,,7","0",",,,7","",""
"USC00369022","2016-10","40.6645","-78.2191","271.3","TYRONE, PA US","14",",7","10",",7","1",",7","0",",7","0",",7","","","","","","","3","","20161031","+,,7","20161031","+,,7","1","","20161021",",,7","","","0",",,7,31,+","0",",,7,31,+","99.1",",,7,21,","","","172.2",",,,7","0",",,,7","",""
"USC00369022","2016-11","40.6645","-78.2191","271.3","TYRONE, PA US","8",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","1","","20161121",",,7","20161121","+,,7","","","20161110",",,7","","","0",",T,7,21,","0",",T,7,21,+","8.9",",,7,10,","","","19.7",",,,7","0",",T,,7","",""
"USC00369022","2016-12","40.6645","-78.2191","271.3","TYRONE, PA US","13",",7","8",",7","1",",7","14",",7","3",",7","","","","","","","1","","20161219","+,,7","20161212",",,7","","","20161218",",,7","","","51",",,7,19,+","48",",,7,12,","38.1",",,7,18,","","","106.5",",,,7","108",",,,7","",""
"USC00369022","2017-01","40.6645","-78.2191","271.3","TYRONE, PA US","15",",7","8",",7","0",",7","1","2,7","2","1,7","","","","","","","3","","20170111",",2,7","20170111",",1,7","","","20170124",",,7","","","51","2,,7,11,","51","1,,7,11,","24.1",",,7,24,","","","79.1",",,,7","89","1,,,7","",""
