"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00031392","1940-02","52.8","131.717","359.0","STOJBA, RS","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19400211",",1,I","","","","","","","0.4","1,,I,11,","","","","","0.7","1,,,I","","","","","",""
"RSM00031392","1940-03","52.8","131.717","359.0","STOJBA, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19400304",",,I","","","","","","","4.2",",,I,04,","","","","","14.0",",,,I","","","","","",""
"RSM00031392","1940-04","52.8","131.717","359.0","STOJBA, RS","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19400429",",,I","","","","","","","15.6",",,I,29,","","","","","58.3",",,,I","","","","","",""
"RSM00031392","1940-05","52.8","131.717","359.0","STOJBA, RS","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19400502",",,I","","","","","","","16.6",",,I,02,","","","","","54.1",",,,I","","","","","",""
"RSM00031392","1940-06","52.8","131.717","359.0","STOJBA, RS","","","12","2,I","8","2,I","1","2,I","","","","","","","","","","","","","","","","","19400630",",2,I","","","","","","","29.0","2,,I,30,","","","","","87.8","2,,,I","","","","","",""
"RSM00031392","1940-07","52.8","131.717","359.0","STOJBA, RS","","","12",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19400727",",,I","","","","","","","56.2",",,I,27,","","","","","120.3",",,,I","","","","","",""
"RSM00031392","1940-08","52.8","131.717","359.0","STOJBA, RS","","","17",",I","15",",I","5",",I","","","","","","","","","","","","","","","","","19400801",",,I","","","","","","","43.7",",,I,01,","","","","","278.0",",,,I","","","","","",""
"RSM00031392","1940-09","52.8","131.717","359.0","STOJBA, RS","","","11","1,I","6","1,I","1","1,I","","","","","","","","","","","","","","","","","19400905",",1,I","","","","","","","28.9","1,,I,05,","","","","","82.0","1,,,I","","","","","",""
"RSM00031392","1940-10","52.8","131.717","359.0","STOJBA, RS","","","15",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19401013",",,I","","","","","","","8.6",",,I,13,","","","","","68.9",",,,I","","","","","",""
"RSM00031392","1940-11","52.8","131.717","359.0","STOJBA, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19401106",",,I","","","","","","","11.7",",,I,06,","","","","","37.3",",,,I","","","","","",""
"RSM00031392","1940-12","52.8","131.717","359.0","STOJBA, RS","","","15","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19401207",",1,I","","","","","","","3.3","1,,I,07,","","","","","15.5","1,,,I","","","","","",""
"RSM00031392","1941-01","52.8","131.717","359.0","STOJBA, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19410108",",,I","","","","","","","3.3",",,I,08,","","","","","12.2",",,,I","","","","","",""
"RSM00031392","1941-02","52.8","131.717","359.0","STOJBA, RS","","","6","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19410219",",1,I","","","","","","","1.7","1,,I,19,","","","","","5.1","1,,,I","","","","","",""
"RSM00031392","1941-03","52.8","131.717","359.0","STOJBA, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19410311",",,I","","","","","","","4.4",",,I,11,","","","","","7.4",",,,I","","","","","",""
"RSM00031392","1941-04","52.8","131.717","359.0","STOJBA, RS","","","6","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19410411",",1,I","","","","","","","9.8","1,,I,11,","","","","","33.3","1,,,I","","","","","",""
"RSM00031392","1941-05","52.8","131.717","359.0","STOJBA, RS","","","14","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19410509",",1,I","","","","","","","11.3","1,,I,09,","","","","","49.4","1,,,I","","","","","",""
"RSM00031392","1941-06","52.8","131.717","359.0","STOJBA, RS","","","11","2,I","6","2,I","1","2,I","","","","","","","","","","","","","","","","","19410619",",2,I","","","","","","","26.0","2,,I,19,","","","","","71.1","2,,,I","","","","","",""
"RSM00031392","1941-07","52.8","131.717","359.0","STOJBA, RS","","","12",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19410714",",,I","","","","","","","48.5",",,I,14,","","","","","121.9",",,,I","","","","","",""
"RSM00031392","1941-08","52.8","131.717","359.0","STOJBA, RS","","","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19410831",",1,I","","","","","","","13.4","1,,I,31,","","","","","51.2","1,,,I","","","","","",""
"RSM00031392","1941-09","52.8","131.717","359.0","STOJBA, RS","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19410901",",,I","","","","","","","20.8",",,I,01,","","","","","67.2",",,,I","","","","","",""
"RSM00031392","1941-10","52.8","131.717","359.0","STOJBA, RS","","","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19411004",",1,I","","","","","","","16.4","1,,I,04,","","","","","22.7","1,,,I","","","","","",""
"RSM00031392","1941-11","52.8","131.717","359.0","STOJBA, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19411111",",,I","","","","","","","11.8",",,I,11,","","","","","49.1",",,,I","","","","","",""
"RSM00031392","1941-12","52.8","131.717","359.0","STOJBA, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19411219",",,I","","","","","","","2.7",",,I,19,","","","","","5.6",",,,I","","","","","",""
"RSM00031392","1942-01","52.8","131.717","359.0","STOJBA, RS","","","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19420121",",1,I","","","","","","","2.1","1,,I,21,","","","","","4.1","1,,,I","","","","","",""
"RSM00031392","1942-02","52.8","131.717","359.0","STOJBA, RS","","","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19420202",",1,I","","","","","","","4.9","1,,I,02,","","","","","8.2","1,,,I","","","","","",""
"RSM00031392","1942-03","52.8","131.717","359.0","STOJBA, RS","","","8","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","19420312",",2,I","","","","","","","10.1","2,,I,12,","","","","","32.7","2,,,I","","","","","",""
"RSM00031392","1942-04","52.8","131.717","359.0","STOJBA, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19420427",",,I","","","","","","","8.9",",,I,27,","","","","","11.9",",,,I","","","","","",""
"RSM00031392","1942-05","52.8","131.717","359.0","STOJBA, RS","","","10","1,I","7","1,I","1","1,I","","","","","","","","","","","","","","","","","19420523",",1,I","","","","","","","37.3","1,,I,23,","","","","","117.1","1,,,I","","","","","",""
"RSM00031392","1942-06","52.8","131.717","359.0","STOJBA, RS","","","14","1,I","10","1,I","0","1,I","","","","","","","","","","","","","","","","","19420621",",1,I","","","","","","","22.7","1,,I,21,","","","","","122.0","1,,,I","","","","","",""
"RSM00031392","1942-07","52.8","131.717","359.0","STOJBA, RS","","","12","1,I","8","1,I","2","1,I","","","","","","","","","","","","","","","","","19420726",",1,I","","","","","","","79.9","1,,I,26,","","","","","144.7","1,,,I","","","","","",""
"RSM00031392","1942-08","52.8","131.717","359.0","STOJBA, RS","","","12","1,I","10","1,I","1","1,I","","","","","","","","","","","","","","","","","19420820",",1,I","","","","","","","58.0","1,,I,20,","","","","","145.1","1,,,I","","","","","",""
"RSM00031392","1942-09","52.8","131.717","359.0","STOJBA, RS","","","14",",I","12",",I","2",",I","","","","","","","","","","","","","","","","","19420912",",,I","","","","","","","53.8",",,I,12,","","","","","204.4",",,,I","","","","","",""
"RSM00031392","1942-10","52.8","131.717","359.0","STOJBA, RS","","","13","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","19421014",",1,I","","","","","","","17.8","1,,I,14,","","","","","85.8","1,,,I","","","","","",""
"RSM00031392","1942-11","52.8","131.717","359.0","STOJBA, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19421113",",,I","","","","","","","13.6",",,I,13,","","","","","39.3",",,,I","","","","","",""
"RSM00031392","1942-12","52.8","131.717","359.0","STOJBA, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19421211",",,I","","","","","","","3.4",",,I,11,","","","","","9.5",",,,I","","","","","",""
"RSM00031392","1943-01","52.8","131.717","359.0","STOJBA, RS","","","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19430110",",1,I","","","","","","","2.2","1,,I,10,","","","","","5.2","1,,,I","","","","","",""
"RSM00031392","1943-02","52.8","131.717","359.0","STOJBA, RS","","","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19430209",",1,I","","","","","","","3.1","1,,I,09,","","","","","5.2","1,,,I","","","","","",""
"RSM00031392","1943-03","52.8","131.717","359.0","STOJBA, RS","","","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19430319",",1,I","","","","","","","2.1","1,,I,19,","","","","","6.0","1,,,I","","","","","",""
"RSM00031392","1943-04","52.8","131.717","359.0","STOJBA, RS","","","1","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","19430402",",3,I","","","","","","","1.1","3,,I,02,","","","","","1.2","3,,,I","","","","","",""
"RSM00031392","1943-05","52.8","131.717","359.0","STOJBA, RS","","","11","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19430511",",1,I","","","","","","","13.9","1,,I,11,","","","","","56.9","1,,,I","","","","","",""
"RSM00031392","1943-06","52.8","131.717","359.0","STOJBA, RS","","","17","1,I","14","1,I","4","1,I","","","","","","","","","","","","","","","","","19430607",",1,I","","","","","","","69.0","1,,I,07,","","","","","316.2","1,,,I","","","","","",""
"RSM00031392","1943-07","52.8","131.717","359.0","STOJBA, RS","","","13","1,I","11","1,I","2","1,I","","","","","","","","","","","","","","","","","19430707",",1,I","","","","","","","51.7","1,,I,07,","","","","","167.0","1,,,I","","","","","",""
"RSM00031392","1943-08","52.8","131.717","359.0","STOJBA, RS","","","8",",I","6",",I","2",",I","","","","","","","","","","","","","","","","","19430802",",,I","","","","","","","50.9",",,I,02,","","","","","135.3",",,,I","","","","","",""
"RSM00031392","1943-09","52.8","131.717","359.0","STOJBA, RS","","","10",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19430918",",,I","","","","","","","30.3",",,I,18,","","","","","81.7",",,,I","","","","","",""
"RSM00031392","1943-10","52.8","131.717","359.0","STOJBA, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19431015",",,I","","","","","","","11.3",",,I,15,","","","","","34.9",",,,I","","","","","",""
"RSM00031392","1943-11","52.8","131.717","359.0","STOJBA, RS","","","9","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19431103",",2,I","","","","","","","18.1","2,,I,03,","","","","","26.0","2,,,I","","","","","",""
"RSM00031392","1943-12","52.8","131.717","359.0","STOJBA, RS","","","9","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19431214",",1,I","","","","","","","3.0","1,,I,14,","","","","","9.6","1,,,I","","","","","",""
"RSM00031392","1944-01","52.8","131.717","359.0","STOJBA, RS","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19440111",",1,I","","","","","","","0.5","1,,I,11,","","","","","1.6","1,,,I","","","","","",""
"RSM00031392","1944-02","52.8","131.717","359.0","STOJBA, RS","","","1","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","19440203",",3,I","","","","","","","0.6","3,,I,03,","","","","","1.0","3,,,I","","","","","",""
"RSM00031392","1944-03","52.8","131.717","359.0","STOJBA, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19440314",",,I","","","","","","","3.5",",,I,14,","","","","","9.5",",,,I","","","","","",""
"RSM00031392","1944-04","52.8","131.717","359.0","STOJBA, RS","","","5","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19440427",",1,I","","","","","","","3.2","1,,I,27,","","","","","9.9","1,,,I","","","","","",""
"RSM00031392","1944-05","52.8","131.717","359.0","STOJBA, RS","","","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19440514",",,I","","","","","","","17.3",",,I,14,","","","","","68.0",",,,I","","","","","",""
"RSM00031392","1944-06","52.8","131.717","359.0","STOJBA, RS","","","12",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19440630",",,I","","","","","","","25.5",",,I,30,","","","","","88.2",",,,I","","","","","",""
"RSM00031392","1944-07","52.8","131.717","359.0","STOJBA, RS","","","13","1,I","6","1,I","1","1,I","","","","","","","","","","","","","","","","","19440716",",1,I","","","","","","","27.9","1,,I,16,","","","","","79.9","1,,,I","","","","","",""
"RSM00031392","1944-08","52.8","131.717","359.0","STOJBA, RS","","","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19440803",",1,I","","","","","","","9.0","1,,I,03,","","","","","36.7","1,,,I","","","","","",""
"RSM00031392","1944-09","52.8","131.717","359.0","STOJBA, RS","","","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19440926",",,I","","","","","","","9.6",",,I,26,","","","","","52.8",",,,I","","","","","",""
"RSM00031392","1944-10","52.8","131.717","359.0","STOJBA, RS","","","12",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19441002",",,I","","","","","","","13.8",",,I,02,","","","","","48.8",",,,I","","","","","",""
"RSM00031392","1944-11","52.8","131.717","359.0","STOJBA, RS","","","5","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19441109",",1,I","","","","","","","5.6","1,,I,09,","","","","","14.0","1,,,I","","","","","",""
"RSM00031392","1944-12","52.8","131.717","359.0","STOJBA, RS","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","19441231","+,4,I","","","","","","","0.0","4,T,I,31,+","","","","","0.0","4,T,,I","","","","","",""
"RSM00031392","1945-01","52.8","131.717","359.0","STOJBA, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19450113",",,I","","","","","","","1.2",",,I,13,","","","","","1.4",",,,I","","","","","",""
"RSM00031392","1945-02","52.8","131.717","359.0","STOJBA, RS","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19450216","+,,I","","","","","","","0.0",",T,I,16,+","","","","","0.0",",T,,I","","","","","",""
"RSM00031392","1945-03","52.8","131.717","359.0","STOJBA, RS","","","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19450329",",1,I","","","","","","","2.5","1,,I,29,","","","","","5.0","1,,,I","","","","","",""
"RSM00031392","1945-04","52.8","131.717","359.0","STOJBA, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19450401",",,I","","","","","","","17.7",",,I,01,","","","","","36.4",",,,I","","","","","",""
"RSM00031392","1945-05","52.8","131.717","359.0","STOJBA, RS","","","4","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19450522",",2,I","","","","","","","4.1","2,,I,22,","","","","","8.5","2,,,I","","","","","",""
"RSM00031392","1945-06","52.8","131.717","359.0","STOJBA, RS","","","16","4,I","12","4,I","0","4,I","","","","","","","","","","","","","","","","","19450623",",4,I","","","","","","","25.2","4,,I,23,","","","","","122.5","4,,,I","","","","","",""
"RSM00031392","1945-07","52.8","131.717","359.0","STOJBA, RS","","","20",",I","12",",I","2",",I","","","","","","","","","","","","","","","","","19450731",",,I","","","","","","","38.2",",,I,31,","","","","","137.8",",,,I","","","","","",""
"RSM00031392","1945-08","52.8","131.717","359.0","STOJBA, RS","","","12","1,I","11","1,I","2","1,I","","","","","","","","","","","","","","","","","19450801",",1,I","","","","","","","32.4","1,,I,01,","","","","","156.7","1,,,I","","","","","",""
"RSM00031392","1945-09","52.8","131.717","359.0","STOJBA, RS","","","10",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19450929",",,I","","","","","","","31.0",",,I,29,","","","","","91.7",",,,I","","","","","",""
"RSM00031392","1945-10","52.8","131.717","359.0","STOJBA, RS","","","5","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19451031",",1,I","","","","","","","8.5","1,,I,31,","","","","","16.2","1,,,I","","","","","",""
"RSM00031392","1945-11","52.8","131.717","359.0","STOJBA, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19451122",",,I","","","","","","","15.3",",,I,22,","","","","","37.2",",,,I","","","","","",""
"RSM00031392","1945-12","52.8","131.717","359.0","STOJBA, RS","","","3","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19451229","+,2,I","","","","","","","0.4","2,,I,29,+","","","","","2.1","2,,,I","","","","","",""
"RSM00031392","1946-01","52.8","131.717","359.0","STOJBA, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19460122",",,I","","","","","","","1.3",",,I,22,","","","","","4.3",",,,I","","","","","",""
"RSM00031392","1946-02","52.8","131.717","359.0","STOJBA, RS","","","6","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19460205",",1,I","","","","","","","0.6","1,,I,05,","","","","","3.1","1,,,I","","","","","",""
"RSM00031392","1946-03","52.8","131.717","359.0","STOJBA, RS","","","3","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","19460306",",4,I","","","","","","","0.4","4,,I,06,","","","","","1.2","4,,,I","","","","","",""
"RSM00031392","1946-04","52.8","131.717","359.0","STOJBA, RS","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19460421",",1,I","","","","","","","13.7","1,,I,21,","","","","","21.6","1,,,I","","","","","",""
"RSM00031392","1946-05","52.8","131.717","359.0","STOJBA, RS","","","11","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19460508",",1,I","","","","","","","24.7","1,,I,08,","","","","","74.2","1,,,I","","","","","",""
"RSM00031392","1946-06","52.8","131.717","359.0","STOJBA, RS","","","10",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19460616",",,I","","","","","","","16.3",",,I,16,","","","","","85.3",",,,I","","","","","",""
"RSM00031392","1946-07","52.8","131.717","359.0","STOJBA, RS","","","13",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19460726",",,I","","","","","","","32.3",",,I,26,","","","","","83.7",",,,I","","","","","",""
"RSM00031392","1946-08","52.8","131.717","359.0","STOJBA, RS","","","22",",I","13",",I","4",",I","","","","","","","","","","","","","","","","","19460814",",,I","","","","","","","54.5",",,I,14,","","","","","284.6",",,,I","","","","","",""
"RSM00031392","1946-09","52.8","131.717","359.0","STOJBA, RS","","","17","2,I","13","2,I","1","2,I","","","","","","","","","","","","","","","","","19460903",",2,I","","","","","","","26.0","2,,I,03,","","","","","149.6","2,,,I","","","","","",""
"RSM00031392","1946-10","52.8","131.717","359.0","STOJBA, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19461012",",,I","","","","","","","24.7",",,I,12,","","","","","50.1",",,,I","","","","","",""
"RSM00031392","1946-11","52.8","131.717","359.0","STOJBA, RS","","","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19461111",",1,I","","","","","","","12.0","1,,I,11,","","","","","45.5","1,,,I","","","","","",""
"RSM00031392","1946-12","52.8","131.717","359.0","STOJBA, RS","","","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19461203",",,I","","","","","","","1.9",",,I,03,","","","","","9.4",",,,I","","","","","",""
"RSM00031392","1947-01","52.8","131.717","359.0","STOJBA, RS","","","9","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19470122",",1,I","","","","","","","1.4","1,,I,22,","","","","","6.6","1,,,I","","","","","",""
"RSM00031392","1947-02","52.8","131.717","359.0","STOJBA, RS","","","3","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","19470201",",3,I","","","","","","","1.1","3,,I,01,","","","","","2.3","3,,,I","","","","","",""
"RSM00031392","1947-03","52.8","131.717","359.0","STOJBA, RS","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19470303",",,I","","","","","","","11.2",",,I,03,","","","","","20.5",",,,I","","","","","",""
"RSM00031392","1947-04","52.8","131.717","359.0","STOJBA, RS","","","2","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19470414",",2,I","","","","","","","3.6","2,,I,14,","","","","","3.9","2,,,I","","","","","",""
"RSM00031392","1947-05","52.8","131.717","359.0","STOJBA, RS","","","5","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19470513",",1,I","","","","","","","19.5","1,,I,13,","","","","","76.0","1,,,I","","","","","",""
"RSM00031392","1947-06","52.8","131.717","359.0","STOJBA, RS","","","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19470604",",,I","","","","","","","37.9",",,I,04,","","","","","93.3",",,,I","","","","","",""
"RSM00031392","1947-07","52.8","131.717","359.0","STOJBA, RS","","","15","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19470731",",2,I","","","","","","","24.6","2,,I,31,","","","","","98.6","2,,,I","","","","","",""
"RSM00031392","1947-08","52.8","131.717","359.0","STOJBA, RS","","","17",",I","14",",I","0",",I","","","","","","","","","","","","","","","","","19470831",",,I","","","","","","","23.3",",,I,31,","","","","","150.2",",,,I","","","","","",""
"RSM00031392","1947-09","52.8","131.717","359.0","STOJBA, RS","","","12","1,I","10","1,I","1","1,I","","","","","","","","","","","","","","","","","19470905",",1,I","","","","","","","43.0","1,,I,05,","","","","","116.2","1,,,I","","","","","",""
"RSM00031392","1947-10","52.8","131.717","359.0","STOJBA, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19471010",",,I","","","","","","","6.2",",,I,10,","","","","","14.0",",,,I","","","","","",""
"RSM00031392","1947-11","52.8","131.717","359.0","STOJBA, RS","","","7","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19471108",",2,I","","","","","","","2.0","2,,I,08,","","","","","7.5","2,,,I","","","","","",""
"RSM00031392","1947-12","52.8","131.717","359.0","STOJBA, RS","","","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19471227","+,1,I","","","","","","","0.5","1,,I,27,+","","","","","3.2","1,,,I","","","","","",""
"RSM00031392","1948-01","52.8","131.717","359.0","STOJBA, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19480120",",,I","","","","","","","5.0",",,I,20,","","","","","16.4",",,,I","","","","","",""
"RSM00031392","1948-02","52.8","131.717","359.0","STOJBA, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19480228",",,I","","","","","","","0.9",",,I,28,","","","","","4.7",",,,I","","","","","",""
"RSM00031392","1948-03","52.8","131.717","359.0","STOJBA, RS","","","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19480319",",1,I","","","","","","","1.4","1,,I,19,","","","","","3.3","1,,,I","","","","","",""
"RSM00031392","1948-04","52.8","131.717","359.0","STOJBA, RS","","","11",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19480416",",,I","","","","","","","25.5",",,I,16,","","","","","57.3",",,,I","","","","","",""
"RSM00031392","1948-05","52.8","131.717","359.0","STOJBA, RS","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19480508",",,I","","","","","","","21.9",",,I,08,","","","","","74.0",",,,I","","","","","",""
