"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006127519","2007-03","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","0.0","C","0.0","1,C","13",",C","5",",C","0",",C","","","0","1,C","20","1,C","4","1,C","2","1,C","0","1,C","20070306",",1,C","","","20070301",",,C","20070326",",1,C","-14.9","1,C,06,","","","20.4",",,C,01,","25.6","1,C,26,","3164.3","C","486.1","1,C","59.4",",,,C","2.13","1,C","6.94","1,,,C","-2.68","1,,,C","","","",""
"CA006127519","2007-04","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","0.0","C","0.0",",C","19","2,C","4","2,C","0","2,C","","","0",",C","10",",C","4",",C","4",",C","0",",C","20070407",",,C","","","20070426",",2,C","20070422",",,C","-6.9",",C,07,","","","10.6","2,,C,26,","25.9",",C,22,","3533.6","C","369.3",",C","39.7","2,,,C","6.02",",C","10.84",",,,C","1.21",",,,C","","","",""
"CA006127519","2007-05","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","20.7","C","20.7",",C","21",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","14",",C","0",",C","20070521",",,C","","","20070509",",,C","20070531",",,C","1.7",",C,21,","","","29.7",",,C,09,","31.5",",C,31,","3689.0","C","155.4",",C","78.7",",,,C","13.99",",C","20.35",",,,C","7.63",",,,C","","","",""
"CA006127519","2007-06","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","79.4","C","58.7","1,C","20","1,C","2","1,C","0","1,C","","","0","1,C","0","1,C","0","1,C","22","1,C","2","1,C","20070606",",1,C","","","20070603",",1,C","20070626",",1,C","6.5","1,C,06,","","","22.0","1,,C,03,","33.9","1,C,26,","3723.2","C","34.2","1,C","48.8","1,,,C","19.18","1,C","25.34","1,,,C","13.01","1,,,C","","","",""
"CA006127519","2007-07","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","158.4","C","79.0",",C","26",",C","4",",C","1",",C","","","0",",C","0",",C","0",",C","27",",C","4",",C","20070702",",,C","","","20070718",",,C","20070710",",,C","8.3",",C,02,","","","27.3",",,C,18,","33.8",",C,10,","12.5","C","12.5",",C","47.8",",,,C","20.48",",C","26.06",",,,C","14.90",",,,C","","","",""
"CA006127519","2007-08","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","249.3","C","90.9",",C","26",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","26",",C","2",",C","20070831",",,C","","","20070807",",,C","20070802",",,C","10.7",",C,31,","","","53.7",",,C,07,","35.4",",C,02,","23.9","C","11.4",",C","126.5",",,,C","20.90",",C","25.73",",,,C","16.06",",,,C","","","",""
"CA006127519","2007-09","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","283.7","C","34.4","1,C","22","2,C","3","2,C","0","2,C","","","0","1,C","0","1,C","0",",C","23",",C","0",",C","20070916",",1,C","","","20070925",",2,C","20070905",",,C","4.1","1,C,16,","","","16.3","2,,C,25,","30.7",",C,05,","72.5","C","48.6",",C","39.9","2,,,C","17.91","1,C","23.98",",,,C","11.83","1,,,C","","","",""
"CA006127519","2007-10","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","312.1","C","28.4","4,C","12","4,C","4","4,C","0","4,C","","","0","4,C","0","4,C","0","4,C","13","4,C","1","4,C","20071029",",4,C","","","20071023",",4,C","20071008",",4,C","0.4","4,C,29,","","","9.7","4,,C,23,","32.5","4,C,08,","185.1","C","112.6","4,C","29.2","4,,,C","15.21","4,C","20.50","4,,,C","9.93","4,,,C","","","",""
"CA006127519","2007-11","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","312.1","C","0.0",",C","11","1,C","2","1,C","0","1,C","","","0",",C","18",",C","1",",C","0",",C","0",",C","20071128",",,C","","","20071121",",1,C","20071114",",,C","-8.6",",C,28,","","","16.7","1,,C,21,","15.2",",C,14,","635.5","C","450.4",",C","27.1","1,,,C","3.32",",C","7.56",",,,C","-0.92",",,,C","","","",""
"CA006127519","2007-12","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","312.1","C","0.0",",C","15",",C","6",",C","0",",C","","","0",",C","29",",C","12",",C","0",",C","0",",C","20071206",",,C","","","20071202",",,C","20071223",",,C","-12.2",",C,06,","","","18.4",",,C,02,","9.0",",C,23,","1266.9","C","631.4",",C","64.4",",,,C","-2.03",",C","1.11",",,,C","-5.18",",,,C","","","",""
"CA006127519","2008-01","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","0.0","C","0.0",",C","17",",C","8",",C","0",",C","","","0",",C","25",",C","13",",C","0",",C","0",",C","20080120",",,C","","","20080108",",,C","20080107",",,C","-15.4",",C,20,","","","13.9",",,C,08,","15.5",",C,07,","1894.9","C","628.0",",C","58.0",",,,C","-1.93",",C","1.59",",,,C","-5.44",",,,C","","","",""
"CA006127519","2008-02","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","0.0","C","0.0",",C","19",",C","8",",C","0",",C","27","1,","3",",C","28",",C","18",",C","0",",C","0",",C","20080212",",,C","20080214","+,1,C","20080206",",,C","20080205",",,C","-20.8",",C,12,","250","1,,C,14,+","22.0",",,C,06,","7.7",",C,05,","2586.1","C","691.2",",C","80.1",",,,C","-5.50",",C","-1.34",",,,C","-9.67",",,,C","","","",""
"CA006127519","2008-03","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","0.0","C","0.0",",C","17",",C","6",",C","0",",C","14","4,","0",",C","28",",C","7",",C","0",",C","0",",C","20080302",",,C","20080302",",4,C","20080331",",,C","20080331",",,C","-14.3",",C,02,","130","4,,C,02,","7.2",",,C,31,","13.4",",C,31,","3192.3","C","606.2",",C","34.5",",,,C","-1.22",",C","2.83",",,,C","-5.27",",,,C","","","",""
"CA006127519","2008-04","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","0.1","C","0.1","2,C","20","2,C","3","2,C","0","2,C","","","0","2,C","8","2,C","0","2,C","8","2,C","0","2,C","20080415",",2,C","","","20080410",",2,C","20080419",",2,C","-4.6","2,C,15,","","","5.8","2,,C,10,","26.3","2,C,19,","3438.5","C","246.2","2,C","32.3","2,,,C","9.54","2,C","16.18","2,,,C","2.90","2,,,C","","","",""
"CA006127519","2008-05","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","0.9","C","0.8",",C","15",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","8",",C","0",",C","20080501",",,C","","","20080511",",,C","20080526",",,C","1.3",",C,01,","","","10.0",",,C,11,","29.3",",C,26,","3658.5","C","220.0",",C","61.6",",,,C","11.26",",C","16.95",",,,C","5.57",",,,C","","","",""
"CA006127519","2008-06","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","74.2","C","73.3",",C","24",",C","14",",C","0",",C","","","0",",C","0",",C","0",",C","23",",C","1",",C","20080620",",,C","","","20080621",",,C","20080606",",,C","10.3",",C,20,","","","22.1",",,C,21,","32.7",",C,06,","3688.2","C","29.7",",C","136.4",",,,C","19.79",",C","24.89",",,,C","14.68",",,,C","","","",""
"CA006127519","2008-07","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","171.6","C","97.4",",C","31",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","29",",C","0",",C","20080705",",,C","","","20080722",",,C","20080717",",,C","9.4",",C,05,","","","30.9",",,C,22,","31.8",",C,17,","8.1","C","8.1",",C","152.7",",,,C","21.21",",C","26.32",",,,C","16.10",",,,C","","","",""
"CA006127519","2008-08","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","235.4","C","63.8",",C","14","1,C","4","1,C","0","1,C","","","0",",C","0",",C","0",",C","26",",C","0",",C","20080826",",,C","","","20080823",",1,C","20080823",",,C","9.1",",C,26,","","","15.7","1,,C,23,","31.6",",C,23,","23.6","C","15.5",",C","50.7","1,,,C","19.89",",C","24.92",",,,C","14.86",",,,C","","","",""
"CA006127519","2008-09","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","260.2","C","24.8","1,C","12","3,C","7","3,C","3","3,C","","","0","1,C","0","1,C","0",",C","19",",C","0",",C","20080919","+,1,C","","","20080914",",3,C","20080903",",,C","8.1","1,C,19,+","","","46.0","3,,C,14,","30.9",",C,03,","72.6","C","49.0",",C","156.8","3,,,C","17.44","1,C","22.84",",,,C","12.04","1,,,C","","","",""
"CA006127519","2008-10","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","260.4","C","0.2","2,C","","","","","","","","","0","2,C","3","2,C","0","2,C","3","2,C","0","2,C","20081030",",2,C","","","","","20081012",",2,C","-1.8","2,C,30,","","","","","27.0","2,C,12,","329.3","C","256.7","2,C","","","9.49","2,C","14.54","2,,,C","4.43","2,,,C","","","",""
"CA006127519","2008-11","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","260.4","C","0.0",",C","18",",C","9",",C","2",",C","","","0",",C","14",",C","3",",C","0",",C","0",",C","20081123",",,C","","","20081115",",,C","20081104",",,C","-13.2",",C,23,","","","37.6",",,C,15,","21.0",",C,04,","784.5","C","455.2",",C","140.7",",,,C","3.16",",C","6.74",",,,C","-0.42",",,,C","","","",""
"CA006127519","2008-12","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","260.4","C","0.0",",C","22",",C","11",",C","0",",C","","","0",",C","28",",C","16",",C","0",",C","0",",C","20081221",",,C","","","20081224",",,C","20081228","+,,C","-13.6",",C,21,","","","19.1",",,C,24,","13.6",",C,28,+","1448.5","C","664.0",",C","84.8",",,,C","-3.09",",C","0.68",",,,C","-6.86",",,,C","","","",""
"CA006127519","2009-01","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","0.0","C","0.0",",C","23",",C","8",",C","0",",C","","","8",",C","31",",C","27",",C","0",",C","0",",C","20090117",",,C","","","20090122",",,C","20090123",",,C","-23.7",",C,17,","","","11.8",",,C,22,","2.2",",C,23,","2295.3","C","846.8",",C","58.6",",,,C","-8.98",",C","-4.35",",,,C","-13.62",",,,C","","","",""
"CA006127519","2009-02","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","0.0","C","0.0",",C","16","1,C","4","1,C","1","1,C","","","1",",C","25",",C","13",",C","0",",C","0",",C","20090205",",,C","","","20090211",",1,C","20090210",",,C","-24.3",",C,05,","","","38.0","1,,C,11,","11.0",",C,10,","2891.0","C","595.7",",C","72.2","1,,,C","-2.94",",C","1.43",",,,C","-7.31",",,,C","","","",""
"CA006127519","2009-03","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","0.0","C","0.0",",C","15",",C","6",",C","0",",C","","","0",",C","25",",C","4",",C","0",",C","0",",C","20090302",",,C","","","20090307",",,C","20090306",",,C","-13.8",",C,02,","","","25.3",",,C,07,","19.9",",C,06,","3415.5","C","524.5",",C","85.3",",,,C","1.41",",C","6.79",",,,C","-3.96",",,,C","","","",""
"CA006127519","2009-04","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","1.7","C","1.7",",C","15","5,C","8","5,C","1","5,C","","","0",",C","10",",C","0",",C","6",",C","0",",C","20090412",",,C","","","20090425",",5,C","20090425",",,C","-4.1",",C,12,","","","35.6","5,,C,25,","28.4",",C,25,","3732.4","C","316.9",",C","98.6","5,,,C","7.83",",C","13.53",",,,C","2.12",",,,C","","","",""
"CA006127519","2009-06","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","","","23.8","1,C","15","4,C","7","4,C","1","4,C","","","0","1,C","0","1,C","0","1,C","15","1,C","0","1,C","20090605",",1,C","","","20090617",",4,C","20090624",",1,C","2.9","1,C,05,","","","54.5","4,,C,17,","31.1","1,C,24,","","","76.2","1,C","112.5","4,,,C","16.53","1,C","21.47","1,,,C","11.58","1,,,C","","","",""
"CA006127519","2009-07","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","","","36.8",",C","27","1,C","8","1,C","1","1,C","","","0",",C","0",",C","0",",C","23",",C","0",",C","20090712",",,C","","","20090725",",1,C","20090728",",,C","10.6",",C,12,","","","26.2","1,,C,25,","29.1",",C,28,","12.7","C","12.7",",C","74.1","1,,,C","19.11",",C","24.00",",,,C","14.23",",,,C","","","",""
"CA006127519","2009-08","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","","","78.3",",C","12","1,C","7","1,C","1","1,C","","","0",",C","0",",C","0",",C","25",",C","1",",C","20090831",",,C","","","20090808",",1,C","20090809",",,C","7.7",",C,31,","","","32.8","1,,C,08,","33.6",",C,09,","30.1","C","17.4",",C","113.1","1,,,C","20.30",",C","24.77",",,,C","15.83",",,,C","","","",""
"CA006127519","2009-09","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","","","14.6",",C","9","2,C","2","2,C","0","2,C","","","0",",C","0",",C","0",",C","17",",C","0",",C","20090930",",,C","","","20090921",",2,C","20090922",",,C","2.7",",C,30,","","","19.3","2,,C,21,","26.1",",C,22,","113.3","C","83.2",",C","40.9","2,,,C","16.05",",C","21.12",",,,C","10.98",",,,C","","","",""
"CA006127519","2009-10","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","","","0.0",",C","17","2,C","4","2,C","0","2,C","","","0",",C","3",",C","0",",C","1",",C","0",",C","20091017",",,C","","","20091009",",2,C","20091030",",,C","-1.2",",C,17,","","","21.4","2,,C,09,","21.6",",C,30,","394.8","C","281.5",",C","49.7","2,,,C","9.25",",C","13.57",",,,C","4.94",",,,C","","","",""
"CA006127519","2009-11","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","","","0.0",",C","12","2,C","2","2,C","0","2,C","","","0",",C","7",",C","0",",C","0",",C","0",",C","20091112",",,C","","","20091129",",2,C","20091108",",,C","-2.9",",C,12,","","","5.3","2,,C,29,","19.8",",C,08,","751.6","C","356.8",",C","15.4","2,,,C","6.44",",C","10.79",",,,C","2.09",",,,C","","","",""
"CA006127519","2009-12","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","","","0.0",",C","15",",C","5",",C","0",",C","","","0",",C","26",",C","14",",C","0",",C","0",",C","20091212",",,C","","","20091225",",,C","20091202",",,C","-11.4",",C,12,","","","18.9",",,C,25,","9.8",",C,02,","1377.7","C","626.1",",C","55.5",",,,C","-1.86",",C","1.24",",,,C","-4.97",",,,C","","","",""
"CA006127519","2010-01","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","0.0","C","0.0",",C","14",",C","4",",C","0",",C","17",",","0",",C","29",",C","23",",C","0",",C","0",",C","20100110",",,C","20100109",",,C","20100124",",,C","20100124",",,C","-17.3",",C,10,","140",",,C,09,","5.3",",,C,24,","6.4",",C,24,","2088.6","C","710.9",",C","22.8",",,,C","-4.60",",C","-1.59",",,,C","-7.61",",,,C","","","",""
"CA006127519","2010-02","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","0.0","C","0.0",",C","16",",C","3",",C","0",",C","17",",","0",",C","28",",C","18",",C","0",",C","0",",C","20100201",",,C","20100210",",,C","20100222",",,C","20100220",",,C","-10.8",",C,01,","160",",,C,10,","10.0",",,C,22,","3.3",",C,20,","2696.1","C","607.5",",C","27.0",",,,C","-3.36",",C","-0.63",",,,C","-6.09",",,,C","","","",""
"CA006127519","2010-03","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","0.0","C","0.0",",C","12","1,C","3","1,C","0","1,C","","","0",",C","21",",C","1",",C","0",",C","0",",C","20100306",",,C","","","20100313",",1,C","20100319",",,C","-10.1",",C,06,","","","9.2","1,,C,13,","19.8",",C,19,","3160.2","C","464.1",",C","27.7","1,,,C","3.36",",C","8.42",",,,C","-1.70",",,,C","","","",""
"CA006127519","2010-04","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","0.5","C","0.5",",C","10","1,C","5","1,C","0","1,C","","","0",",C","4",",C","0",",C","6",",C","0",",C","20100423",",,C","","","20100406",",1,C","20100415",",,C","-3.0",",C,23,","","","24.1","1,,C,06,","28.7",",C,15,","3417.6","C","257.4",",C","66.6","1,,,C","9.77",",C","16.00",",,,C","3.54",",,,C","","","",""
"CA006127519","2010-05","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","24.0","C","23.5",",C","16","3,C","7","3,C","0","3,C","","","0",",C","1",",C","0",",C","18",",C","0",",C","20100510",",,C","","","20100507",",3,C","20100530",",,C","-0.8",",C,10,","","","20.3","3,,C,07,","30.5",",C,30,","3537.6","C","120.0",",C","89.9","3,,,C","15.22",",C","20.52",",,,C","9.92",",,,C","","","",""
"CA006127519","2010-06","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","81.1","C","57.1","2,C","19","4,C","7","4,C","0","4,C","","","0","2,C","0","2,C","0","2,C","20","2,C","0","2,C","20100608",",2,C","","","20100605",",4,C","20100623","+,2,C","7.3","2,C,08,","","","15.7","4,,C,05,","30.9","2,C,23,+","3562.8","C","25.2","2,C","63.3","4,,,C","19.47","2,C","24.46","2,,,C","14.48","2,,,C","","","",""
"CA006127519","2010-07","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","228.1","C","147.0",",C","","","","","","","","","0",",C","0",",C","0",",C","30",",C","5",",C","20100701",",,C","","","","","20100708",",,C","8.2",",C,01,","","","","","35.2",",C,08,","4.6","C","4.6",",C","","","22.93",",C","28.24",",,,C","17.61",",,,C","","","",""
"CA006127519","2010-08","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","363.7","C","135.6",",C","22","4,C","1","4,C","1","4,C","","","0",",C","0",",C","0",",C","31",",C","4",",C","20100827",",,C","","","20100811",",4,C","20100830",",,C","8.6",",C,27,","","","26.0","4,,C,11,","34.9",",C,30,","7.2","C","2.6",",C","43.0","4,,,C","22.62",",C","28.27",",,,C","16.97",",,,C","","","",""
"CA006127519","2010-09","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","393.5","C","29.8",",C","16","1,C","8","1,C","1","1,C","","","0",",C","0",",C","0",",C","13",",C","1",",C","20100920",",,C","","","20100928",",1,C","20100901",",,C","7.3",",C,20,","","","37.0","1,,C,28,","33.0",",C,01,","85.9","C","78.7",",C","93.9","1,,,C","16.70",",C","21.72",",,,C","11.69",",,,C","","","",""
"CA006127519","2010-10","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","393.5","C","0.0",",C","12","1,C","5","1,C","0","1,C","","","0",",C","0",",C","0",",C","4",",C","0",",C","20101022",",,C","","","20101014",",1,C","20101008",",,C","0.8",",C,22,","","","14.9","1,,C,14,","24.8",",C,08,","294.1","C","208.2",",C","58.4","1,,,C","11.62",",C","16.14",",,,C","7.10",",,,C","","","",""
"CA006127519","2010-11","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","393.5","C","0.0",",C","10","1,C","7","1,C","0","1,C","","","0",",C","22",",C","1",",C","0",",C","0",",C","20101103",",,C","","","20101104",",1,C","20101113",",,C","-4.5",",C,03,","","","19.4","1,,C,04,","16.0",",C,13,","709.2","C","415.1",",C","78.6","1,,,C","4.50",",C","9.50",",,,C","-0.51",",,,C","","","",""
"CA006127519","2010-12","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","393.5","C","0.0",",C","7",",C","2",",C","0",",C","19","4,","0",",C","30",",C","23",",C","0",",C","0",",C","20101214",",,C","20101221",",4,C","20101212",",,C","20101231",",,C","-13.0",",C,14,","90","4,,C,21,","15.7",",,C,12,","10.3",",C,31,","1385.8","C","676.6",",C","23.2",",,,C","-3.49",",C","-1.25",",,,C","-5.73",",,,C","","","",""
"CA006127519","2011-01","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","0.0","C","0.0",",C","14",",C","4",",C","0",",C","25","1,","2",",C","31",",C","27",",C","0",",C","0",",C","20110123",",,C","20110112",",1,C","20110101",",,C","20110101",",,C","-22.4",",C,23,","180","1,,C,12,","11.1",",,C,01,","10.5",",C,01,","2158.5","C","772.7",",C","32.6",",,,C","-6.59",",C","-3.21",",,,C","-9.98",",,,C","","","",""
"CA006127519","2011-02","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","0.0","C","0.0",",C","13",",C","5",",C","0",",C","25","1,","3",",C","26",",C","18",",C","0",",C","0",",C","20110223",",,C","20110221","+,1,C","20110228",",,C","20110218",",,C","-20.6",",C,23,","290","1,,C,21,+","10.7",",,C,28,","10.4",",C,18,","2813.2","C","654.7",",C","39.4",",,,C","-5.05",",C","-0.90",",,,C","-9.20",",,,C","","","",""
"CA006127519","2011-03","43.0","-82.3","181.0","SARNIA CLIMATE, ON CA","0.0","C","0.0",",C","15","1,C","10","1,C","0","1,C","","","0",",C","25",",C","8",",C","0",",C","0",",C","20110303",",,C","","","20110305",",1,C","20110318",",,C","-13.9",",C,03,","","","21.4","1,,C,05,","17.8",",C,18,","3408.5","C","595.3",",C","82.9","1,,,C","-0.87",",C","3.24",",,,C","-4.98",",,,C","","","",""
