"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023176","1997-07","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","","","195.1","M","122.2","1,M","","","","","","","0","1,M","0","1,M","0","1,M","30","1,M","21","1,M","","","","","19970702",",1,M","","","","","19970715",",1,M","2.2","1,M,02,","","","38.3","1,M,15,","3.9","M","3.9","1,M","","","22.28","1,M","32.86","1,,,M","11.70","1,,,M","","","","","","","",""
"USW00023176","1997-08","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","","","348.6","M","153.5","1,M","","","","","","","0","1,M","0","1,M","0","1,M","30","1,M","20","1,M","","","","","19970814",",1,M","","","","","19970802",",1,M","10.6","1,M,14,","","","36.7","1,M,02,","3.9","M","0.0","1,M","","","23.45","1,M","32.38","1,,,M","14.52","1,,,M","","","","","","","",""
"USW00023176","1997-09","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","","","383.0","M","34.4",",M","","","","","","","0",",M","0",",M","0",",M","24",",M","0",",M","","","","","19970929","+,,M","","","","","19970908",",,M","1.7",",M,29,+","","","31.1",",M,08,","60.3","M","56.4",",M","","","17.60",",M","25.20",",,,M","10.00",",,,M","","","","","","","",""
"USW00023176","1997-10","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","","","384.1","M","1.1",",M","","","","","","","0",",M","18",",M","0",",M","16",",M","0",",M","","","","","19971026",",,M","","","","","19971005","+,,M","-10.0",",M,26,","","","28.3",",M,05,+","325.6","M","265.3",",M","","","9.81",",M","19.40",",,,M","0.22",",,,M","","","","","","","",""
"USW00023176","1997-11","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","","","384.1","M","0.0",",M","","","","","","","0",",M","25",",M","0",",M","1",",M","0",",M","","","","","19971122",",,M","","","","","19971106",",,M","-12.2",",M,22,","","","21.7",",M,06,","745.7","M","420.1",",M","","","4.33",",M","12.51",",,,M","-3.85",",,,M","","","","","","","",""
"USW00023176","1998-01","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","","","0.0","W","0.0",",M","","","","","","","1",",M","27",",M","1",",M","0",",M","0",",M","","","","","19980106",",,M","","","","","19980128","+,,M","-20.0",",M,06,","","","13.9",",M,28,+","","","525.5",",M","","","1.38",",M","8.24",",,,M","-5.47",",,,M","","","","","","","",""
"USW00023176","1998-02","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","","","0.0","W","0.0",",M","","","","","","","0",",M","24",",M","0",",M","0",",M","0",",M","","","","","19980228",",,M","","","","","19980203",",,M","-11.1",",M,28,","","","14.4",",M,03,","","","477.3",",M","","","1.29",",M","6.63",",,,M","-4.06",",,,M","","","","","","","",""
"USW00023176","1998-03","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","","","0.0","W","0.0",",M","","","","","","","0",",M","25",",M","0",",M","3",",M","0",",M","","","","","19980318",",,M","","","","","19980323",",,M","-12.8",",M,18,","","","24.4",",M,23,","","","434.8",",M","","","4.31",",M","12.58",",,,M","-3.97",",,,M","","","","","","","",""
"USW00023176","1998-04","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","5.0","2,W","0.0","W","0.0","2,W","8","1,W","2","1,W","0","1,W","0","2,W","22","2,W","0","2,W","5","2,W","0","2,W","","","","","19980417",",2,W","","","19980412","+,1,W","19980423",",2,W","-6.7","2,W,17,","4.1","1,,W,12,+","25.6","2,W,23,","","","316.7","2,W","11.2","1,,,W","7.02","2,W","14.76","2,,,W","-0.71","2,,,W","210","2,W","200","1,W","20.1","2,W","24.1","1,W"
"USW00023176","1998-05","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","6.3",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","4",",W","0",",W","18",",W","0",",W","","","","","19980527","+,,W","","","19980505",",,W","19980528","+,,W","-1.1",",W,27,+","6.9",",,W,05,","27.8",",W,28,+","","","179.1",",W","15.5",",,,W","12.55",",W","21.61",",,,W","3.50",",,,W","190",",W","200",",W","19.7",",W","23.7",",W"
"USW00023176","1998-06","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","4.9",",W","25.6","W","25.6",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","23",",W","4",",W","","","","","19980605",",,W","","","19980616",",,W","19980630","+,,W","1.7",",W,05,","13.2",",,W,16,","36.1",",W,30,+","","","77.5",",W","30.3",",,,W","16.60",",W","26.57",",,,W","6.64",",,,W","350",",W","250",",W","17.9",",W","21.9",",W"
"USW00023176","1998-07","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","4.7",",W","211.9","W","186.3",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","19980702",",,W","","","19980705",",,W","19980718",",,W","8.9",",W,02,","8.1",",,W,05,","41.7",",W,18,","0.0","W","0.0",",W","26.1",",,,W","24.34",",W","34.67",",,,W","14.02",",,,W","120",",W","130",",W","19.7",",W","23.7",",W"
"USW00023176","1998-08","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","4.6",",W","373.6","W","161.7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","","","","","19980801",",,W","","","19980810",",,W","19980807","+,,W","7.8",",W,01,","2.5",",,W,10,","37.2",",W,07,+","0.0","W","0.0",",W","5.8",",,,W","23.55",",W","33.64",",,,W","13.46",",,,W","170",",W","220",",W","16.5",",W","20.1",",W"
"USW00023176","1998-09","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","3.8",",W","400.6","W","27.0",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","29",",W","1",",W","","","","","19980928","+,,W","","","19980911",",,W","19980903",",,W","1.1",",W,28,+","9.1",",,W,11,","33.3",",W,03,","40.9","W","40.9",",W","29.9",",,,W","17.87",",W","27.01",",,,W","8.74",",,,W","230",",W","240",",W","18.3",",W","21.9",",W"
"USW00023176","1998-10","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","4.5",",W","400.6","W","0.0","1,W","9",",W","3",",W","0",",W","0","1,W","16","1,W","0","1,W","11","1,W","0","1,W","","","","","19981018","+,1,W","","","19981025",",,W","19981013",",1,W","-5.6","1,W,18,+","7.6",",,W,25,","27.2","1,W,13,","320.5","W","279.6","1,W","23.4",",,,W","9.01","1,W","17.69","1,,,W","0.33","1,,,W","210",",W","220",",W","14.8",",W","17.0",",W"
"USW00023176","1998-11","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","4.6",",W","400.6","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","28",",W","0",",W","0",",W","0",",W","","","","","19981110",",,W","","","19981108",",,W","19981127",",,W","-10.0",",W,10,","5.3",",,W,08,","19.4",",W,27,","746.4","W","425.9",",W","9.5",",,,W","4.14",",W","11.80",",,,W","-3.53",",,,W","220",",W","210",",W","18.3",",W","21.9",",W"
"USW00023176","1998-12","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","4.1",",W","400.6","W","0.0","5,W","5",",W","0",",W","0",",W","3","5,W","26","5,W","8","5,W","0","5,W","0","5,W","","","","","19981222",",5,W","","","19981231",",,W","19981203",",5,W","-34.4","5,W,22,","2.3",",,W,31,","15.6","5,W,03,","1313.6","W","567.2","5,W","5.5",",,,W","-3.48","5,W","4.36","5,,,W","-11.33","5,,,W","210",",W","210",",W","17.4",",W","21.0",",W"
"USW00023176","1999-01","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","4.7",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","28",",W","0",",W","0",",W","0",",W","","","","","19990104",",,W","","","19990121",",,W","19990131","+,,W","-13.9",",W,04,","1.0",",,W,21,","12.2",",W,31,+","1861.1","W","547.5",",W","1.3",",,,W","0.67",",W","6.99",",,,W","-5.65",",,,W","200",",W","210",",W","19.2",",W","21.9",",W"
"USW00023176","1999-02","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","5.4",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","2",",W","24",",W","2",",W","1",",W","0",",W","","","","","19990212",",,W","","","19990210",",,W","19990228",",,W","-19.4",",W,12,","8.1",",,W,10,","21.1",",W,28,","2319.6","W","458.5",",W","13.0",",,,W","1.96",",W","9.85",",,,W","-5.93",",,,W","190",",W","190",",W","21.9",",W","26.4",",W"
"USW00023176","1999-03","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","5.1",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","29",",W","0",",W","3",",W","0",",W","","","","","19990313",",,W","","","19990331",",,W","19990320",",,W","-8.3",",W,13,","3.0",",,W,31,","22.2",",W,20,","2696.0","W","376.4",",W","5.1",",,,W","6.19",",W","15.70",",,,W","-3.32",",,,W","200",",W","200",",W","21.9",",W","26.4",",W"
"USW00023176","1999-04","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","5.0",",W","0.0","W","0.0",",W","13",",W","2",",W","0",",W","0",",W","16",",W","0",",W","4",",W","0",",W","","","","","19990410",",,W","","","19990423",",,W","19990419",",,W","-10.6",",W,10,","9.9",",,W,23,","26.7",",W,19,","3071.2","W","375.2",",W","20.3",",,,W","5.83",",W","13.53",",,,W","-1.88",",,,W","190",",W","200",",W","17.4",",W","21.0",",W"
"USW00023176","1999-05","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","4.9",",W","1.1","W","1.1",",W","5",",W","0",",W","0",",W","0",",W","8",",W","0",",W","20",",W","0",",W","","","","","19990505",",,W","","","19990503",",,W","19990530","+,,W","-5.0",",W,05,","2.3",",,W,03,","28.9",",W,30,+","3245.6","W","174.4",",W","5.9",",,,W","12.74",",W","22.67",",,,W","2.82",",,,W","240",",W","240",",W","20.6",",W","27.3",",W"
"USW00023176","1999-06","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","5.6",",W","86.3","W","85.2",",W","4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","26",",W","18",",W","","","","","19990604",",,W","","","19990604",",,W","19990630",",,W","1.7",",W,04,","2.8",",,W,04,","36.7",",W,30,","3290.0","W","44.4",",W","9.8",",,,W","19.69",",W","30.00",",,,W","9.39",",,,W","210",",W","210",",W","16.5",",W","21.5",",W"
"USW00023176","1999-07","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","5.9","1,W","252.4","W","166.1","1,W","4","1,W","2","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","23","1,W","","","","","19990731",",1,W","","","19990728",",1,W","19990701",",1,W","9.4","1,W,31,","5.6","1,,W,28,","39.4","1,W,01,","0.0","W","0.0","1,W","10.4","1,,,W","23.87","1,W","33.12","1,,,W","14.61","1,,,W","200","1,W","200","1,W","19.7","1,W","22.8","1,W"
"USW00023176","1999-08","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","4.5",",W","383.6","W","131.2",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","19",",W","","","","","19990809",",,W","","","19990810",",,W","19990802",",,W","8.9",",W,09,","8.4",",,W,10,","35.0",",W,02,","0.0","W","0.0",",W","29.1",",,,W","22.57",",W","31.93",",,,W","13.20",",,,W","180",",W","210",",W","17.0",",W","24.1",",W"
"USW00023176","1999-09","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","4.3",",W","396.5","W","12.9",",W","7",",W","2",",W","0",",W","0",",W","3",",W","0",",W","28",",W","0",",W","","","","","19990929",",,W","","","19990919",",,W","19990925","+,,W","-3.3",",W,29,","6.6",",,W,19,","31.7",",W,25,+","54.0","W","54.0",",W","14.0",",,,W","16.96",",W","26.97",",,,W","6.96",",,,W","260",",W","250",",W","16.5",",W","20.1",",W"
"USW00023176","1999-10","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","4.3","1,W","396.5","W","0.0",",W","1",",W","1",",W","0",",W","0",",W","15",",W","0",",W","23",",W","0",",W","","","","","19991030",",,W","","","19991006",",,W","19991011",",,W","-7.8",",W,30,","3.8",",,W,06,","29.4",",W,11,","270.7","W","216.7",",W","3.8",",,,W","11.34",",W","22.88",",,,W","-0.20",",,,W","210",",W","210",",W","16.1",",W","18.3",",W"
"USW00023176","1999-11","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","4.3",",W","396.5","W","0.0","3,W","3",",W","0",",W","0",",W","0","3,W","24","3,W","0","3,W","10","3,W","0","3,W","","","","","19991123",",3,W","","","19991121","+,,W","19991104",",3,W","-11.1","3,W,23,","1.5",",,W,21,+","23.9","3,W,04,","588.1","W","317.4","3,W","3.5",",,,W","6.58","3,W","17.37","3,,,W","-4.21","3,,,W","220",",W","230",",W","17.9",",W","21.5",",W"
"USW00023176","1999-12","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","3.8","1,W","396.5","W","0.0","1,W","5","1,W","0","1,W","0","1,W","0","1,W","30","1,W","2","1,W","0","1,W","0","1,W","","","","","19991214","+,1,W","","","19991221","+,1,W","19991218",",1,W","-15.6","1,W,14,+","1.0","1,,W,21,+","13.9","1,W,18,","1192.9","W","604.8","1,W","3.6","1,,,W","-1.83","1,W","6.85","1,,,W","-10.50","1,,,W","200","1,W","20","1,W","13.4","1,W","14.8","1,W"
"USW00023176","2000-01","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","4.7",",W","0.0","W","0.0","1,W","8",",W","2",",W","0",",W","3","1,W","24","1,W","2","1,W","0","1,W","0","1,W","","","","","20000102",",1,W","","","20000121",",,W","20000118",",1,W","-19.4","1,W,02,","10.4",",,W,21,","16.1","1,W,18,","1711.4","W","518.5","1,W","20.3",",,,W","1.05","1,W","7.46","1,,,W","-5.36","1,,,W","180",",W","180",",W","16.5",",W","19.2",",W"
"USW00023176","2000-02","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","4.9",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","21",",W","0",",W","0",",W","0",",W","","","","","20000201",",,W","","","20000217",",,W","20000209","+,,W","-9.4",",W,01,","9.9",",,W,17,","16.1",",W,09,+","2131.4","W","420.0",",W","37.4",",,,W","3.85",",W","10.21",",,,W","-2.50",",,,W","210",",W","200",",W","17.0",",W","20.6",",W"
"USW00023176","2000-03","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","5.1",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","27",",W","1",",W","2",",W","0",",W","","","","","20000320",",,W","","","20000301",",,W","20000327","+,,W","-10.6",",W,20,","6.4",",,W,01,","21.1",",W,27,+","2557.7","W","426.3",",W","13.1",",,,W","4.58",",W","12.56",",,,W","-3.40",",,,W","20",",W","340",",W","20.1",",W","24.1",",W"
"USW00023176","2000-04","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","5.3",",W","0.6","W","0.6",",W","4",",W","2",",W","0",",W","0",",W","10",",W","0",",W","17",",W","0",",W","","","","","20000402",",,W","","","20000414",",,W","20000427",",,W","-5.0",",W,02,","13.0",",,W,14,","30.0",",W,27,","2762.3","W","204.6",",W","19.7",",,,W","11.53",",W","21.33",",,,W","1.74",",,,W","220",",W","230",",W","20.1",",W","22.8",",W"
"USW00023176","2000-05","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","5.7",",W","35.2","W","34.6",",W","5",",W","2",",W","0",",W","0",",W","3",",W","0",",W","25",",W","6",",W","","","","","20000512",",,W","","","20000508",",,W","20000529","+,,W","-4.4",",W,12,","6.6",",,W,08,","35.6",",W,29,+","2858.0","W","95.7",",W","11.4",",,,W","16.36",",W","26.15",",,,W","6.57",",,,W","220",",W","220",",W","21.5",",W","25.9",",W"
"USW00023176","2000-06","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","5.6",",W","116.2","W","81.0",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","30",",W","11",",W","","","","","20000617",",,W","","","20000618",",,W","20000615",",,W","2.8",",W,17,","14.2",",,W,18,","35.6",",W,15,","2864.9","W","6.9",",W","25.9",",,,W","20.80",",W","31.07",",,,W","10.54",",,,W","190",",W","180",",W","21.9",",W","25.9",",W"
"USW00023176","2000-07","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","5.5",",W","306.9","W","190.7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","","","","","20000705",",,W","","","20000701",",,W","20000730",",,W","6.7",",W,05,","0.3",",,W,01,","40.0",",W,30,","0.0","W","0.0",",W","0.3",",,,W","24.48",",W","35.07",",,,W","13.89",",,,W","230",",W","210",",W","18.3",",W","22.8",",W"
"USW00023176","2000-08","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","5.1",",W","479.4","W","172.5",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","20000821","+,,W","","","20000829",",,W","20000801",",,W","8.3",",W,21,+","6.4",",,W,29,","38.9",",W,01,","0.0","W","0.0",",W","12.3",",,,W","23.90",",W","33.26",",,,W","14.53",",,,W","120",",W","120",",W","17.9",",W","23.2",",W"
"USW00023176","2000-09","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","4.9",",W","516.3","W","36.9",",W","2",",W","1",",W","0",",W","0",",W","2",",W","0",",W","27",",W","6",",W","","","","","20000924",",,W","","","20000923",",,W","20000915","+,,W","-1.7",",W,24,","11.9",",,W,23,","35.0",",W,15,+","50.0","W","50.0",",W","13.4",",,,W","17.90",",W","28.07",",,,W","7.72",",,,W","180",",W","180",",W","20.6",",W","25.0",",W"
"USW00023176","2000-10","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","4.5",",W","523.5","W","7.2",",W","9",",W","7",",W","0",",W","0",",W","11",",W","0",",W","13",",W","1",",W","","","","","20001014",",,W","","","20001030",",,W","20001001",",,W","-2.2",",W,14,","20.6",",,W,30,","32.2",",W,01,","313.7","W","263.7",",W","75.5",",,,W","10.06",",W","17.65",",,,W","2.47",",,,W","220",",W","210",",W","16.1",",W","19.7",",W"
"USW00023176","2000-11","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","3.2",",W","523.5","W","0.0","5,W","4",",W","0",",W","0",",W","0","5,W","25","5,W","4","5,W","0","5,W","0","5,W","","","","","20001112",",5,W","","","20001109",",,W","20001129",",5,W","-15.6","5,W,12,","2.3",",,W,09,","15.0","5,W,29,","796.3","W","482.6","5,W","4.7",",,,W","-0.97","5,W","5.22","5,,,W","-7.16","5,,,W","210",",W","200",",W","16.1",",W","19.2",",W"
"USW00023176","2000-12","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","3.8",",W","523.5","W","0.0","1,W","4",",W","1",",W","0",",W","0","1,W","29","1,W","2","1,W","0","1,W","0","1,W","","","","","20001218",",1,W","","","20001212",",,W","20001222","+,1,W","-12.2","1,W,18,","3.8",",,W,12,","12.2","1,W,22,+","1348.8","W","552.5","1,W","4.9",",,,W","-0.08","1,W","6.93","1,,,W","-7.09","1,,,W","20",",W","20",",W","17.4",",W","20.6",",W"
"USW00023176","2001-01","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","3.8",",W","0.0","W","0.0","2,W","6",",W","0",",W","0",",W","1","2,W","29","2,W","7","2,W","0","2,W","0","2,W","","","","","20010117",",2,W","","","20010111",",,W","20010109",",2,W","-17.8","2,W,17,","2.3",",,W,11,","10.0","2,W,09,","1959.6","W","610.8","2,W","6.0",",,,W","-2.73","2,W","3.58","2,,,W","-9.04","2,,,W","230",",W","230",",W","13.9",",W","16.1",",W"
"USW00023176","2001-02","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","4.6",",W","0.0","W","0.0",",W","10",",W","1",",W","0",",W","0",",W","27",",W","4",",W","0",",W","0",",W","","","","","20010209",",,W","","","20010214",",,W","20010205",",,W","-16.1",",W,09,","11.2",",,W,14,","17.2",",W,05,","2456.5","W","496.9",",W","15.8",",,,W","0.59",",W","6.44",",,,W","-5.27",",,,W","220",",W","220",",W","16.5",",W","19.7",",W"
"USW00023176","2001-03","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","3.8",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","0",",W","23",",W","0",",W","1",",W","0",",W","","","","","20010315","+,,W","","","20010311",",,W","20010320",",,W","-7.8",",W,15,+","6.1",",,W,11,","21.7",",W,20,","2831.8","W","375.3",",W","25.6",",,,W","6.23",",W","13.82",",,,W","-1.36",",,,W","20",",W","30",",W","14.8",",W","17.4",",W"
