"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013920","1998-06","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","5.1",",W","260.2","W","155.7",",W","9",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","27",",W","11",",W","","","","","19980606",",,W","","","","","","","19980608",",,W","19980629",",,W","4.4",",W,06,","","","","","29.7",",,W,08,","36.1",",W,29,","","","18.4",",W","111.0",",,,W","","","22.91",",W","29.25",",,,W","16.57",",,,W","260",",W","340",",W","","","21.0",",W","25.5",",W","",""
"USW00013920","1998-07","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","2.9",",W","474.2","W","214.0","1,W","15",",W","8",",W","3",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","10","1,W","","","","","19980731","+,1,W","","","","","","","19980730",",,W","19980721","+,1,W","16.7","1,W,31,+","","","","","48.0",",,W,30,","36.7","1,W,21,+","0.0","W","0.0","1,W","182.0",",,,W","","","25.47","1,W","30.15","1,,,W","20.79","1,,,W","330",",W","320",",W","","","16.1",",W","17.9",",W","",""
"USW00013920","1998-08","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","3.1",",W","689.5","W","215.3",",W","14",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","13",",W","","","","","19980829","+,,W","","","","","","","19980809",",,W","19980818",",,W","15.6",",W,29,+","","","","","17.3",",,W,09,","40.6",",W,18,","0.0","W","0.0",",W","47.4",",,,W","","","25.28",",W","31.42",",,,W","19.13",",,,W","10",",W","10",",W","","","11.2",",W","17.4",",W","",""
"USW00013920","1998-09","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","3.5","1,W","825.5","W","136.0","2,W","16","1,W","6","1,W","1","1,W","","","","","0","2,W","0","2,W","0","2,W","26","2,W","9","2,W","","","","","19980923","+,2,W","","","","","","","19980928",",1,W","19980906",",2,W","8.9","2,W,23,+","","","","","27.2","1,,W,28,","37.2","2,W,06,","5.2","W","5.2","2,W","80.3","1,,,W","","","23.00","2,W","29.29","2,,,W","16.72","2,,,W","350","1,W","350","1,W","","","27.3","1,W","34.9","1,W","",""
"USW00013920","1998-10","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.0",",W","836.9","W","11.4",",W","16",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","13",",W","0",",W","","","","","19981022",",,W","","","","","","","19981004",",,W","19981027",",,W","1.7",",W,22,","","","","","78.0",",,W,04,","27.2",",W,27,","137.5","W","132.3",",W","177.2",",,,W","","","14.44",",W","20.37",",,,W","8.50",",,,W","160",",W","180",",W","","","15.2",",W","18.3",",W","",""
"USW00013920","1998-11","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.9",",W","836.9","W","0.0",",W","12",",W","6",",W","2",",W","","","","","0",",W","7",",W","0",",W","4",",W","0",",W","","","","","19981120",",,W","","","","","","","19981101",",,W","19981129",",,W","-3.3",",W,20,","","","","","103.4",",,W,01,","22.8",",W,29,","430.1","W","292.6",",W","185.7",",,,W","","","8.58",",W","14.27",",,,W","2.89",",,,W","260",",W","220",",W","","","18.3",",W","21.0",",W","",""
"USW00013920","1998-12","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.0",",W","836.9","W","0.0",",W","3",",W","1",",W","1",",W","","","","","1",",W","25",",W","6",",W","1",",W","0",",W","","","","","19981222",",,W","","","","","","","19981206",",,W","19981203",",,W","-20.0",",W,22,","","","","","29.2",",,W,06,","21.7",",W,03,","957.6","W","527.5",",W","29.8",",,,W","","","1.32",",W","7.43",",,,W","-4.80",",,,W","360",",W","350",",W","","","13.9",",W","17.0",",W","",""
"USW00013920","1999-01","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.6",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","","","","","3",",W","29",",W","9",",W","0",",W","0",",W","","","","","19990109",",,W","","","","","","","19990130",",,W","19990126",",,W","-18.9",",W,09,","","","","","23.6",",,W,30,","13.3",",W,26,","1597.9","W","640.3",",W","27.9",",,,W","","","-2.32",",W","2.61",",,,W","-7.25",",,,W","320",",W","330",",W","","","13.9",",W","17.0",",W","",""
"USW00013920","1999-02","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","5.3",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","","","","","0",",W","16",",W","1",",W","2",",W","0",",W","","","","","19990213",",,W","","","","","","","19990206",",,W","19990226",",,W","-7.8",",W,13,","","","","","8.6",",,W,06,","23.3",",W,26,","1960.6","W","362.7",",W","30.6",",,,W","","","5.38",",W","11.30",",,,W","-0.54",",,,W","330",",W","320",",W","","","18.3",",W","21.9",",W","",""
"USW00013920","1999-03","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.8",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","","","","","0",",W","21",",W","0",",W","3",",W","0",",W","","","","","19990326",",,W","","","","","","","19990308",",,W","19990301",",,W","-6.7",",W,26,","","","","","20.1",",,W,08,","24.4",",W,01,","2354.5","W","393.9",",W","29.5",",,,W","","","5.63",",W","12.13",",,,W","-0.87",",,,W","340",",W","200",",W","","","14.8",",W","17.0",",W","",""
"USW00013920","1999-04","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","5.8",",W","1.7","W","1.7",",W","16",",W","11",",W","4",",W","","","","","0",",W","2",",W","0",",W","11",",W","0",",W","","","","","19990418",",,W","","","","","","","19990422",",,W","19990420",",,W","-1.1",",W,18,","","","","","53.8",",,W,22,","27.2",",W,20,","2530.5","W","176.0",",W","233.4",",,,W","","","12.52",",W","17.99",",,,W","7.06",",,,W","230",",W","220",",W","","","19.7",",W","24.6",",W","",""
"USW00013920","1999-05","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.4","2,W","20.0","W","18.3","2,W","16",",W","10",",W","3",",W","","","","","0","2,W","0","2,W","0","2,W","24","2,W","0","2,W","","","","","19990501",",2,W","","","","","","","19990520",",,W","19990509",",2,W","5.0","2,W,01,","","","","","35.3",",,W,20,","29.4","2,W,09,","2573.6","W","43.1","2,W","169.1",",,,W","","","17.48","2,W","23.78","2,,,W","11.18","2,,,W","330","2,W","360",",W","","","19.7","2,W","23.7",",W","",""
"USW00013920","1999-06","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","3.9","1,W","135.9","W","115.9","1,W","19",",W","11",",W","2",",W","","","","","0","1,W","0","1,W","0","1,W","27","1,W","1","1,W","","","","","19990617",",1,W","","","","","","","19990628",",,W","19990604",",1,W","9.4","1,W,17,","","","","","48.8",",,W,28,","32.2","1,W,04,","2582.5","W","8.9","1,W","161.1",",,,W","","","22.02","1,W","27.08","1,,,W","16.97","1,,,W","330","1,W","340",",W","","","21.0","1,W","24.1",",W","",""
"USW00013920","1999-07","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.3",",W","423.9","W","288.0",",W","5",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","22",",W","","","","","19990712",",,W","","","","","","","19990709",",,W","19990729",",,W","12.8",",W,12,","","","","","9.7",",,W,09,","41.1",",W,29,","0.0","W","0.0",",W","12.1",",,,W","","","27.62",",W","33.59",",,,W","21.66",",,,W","190",",W","200",",W","","","13.9",",W","17.0",",W","",""
"USW00013920","1999-08","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","3.3",",W","642.5","W","218.6","1,W","8",",W","5",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","16","1,W","","","","","19990820",",1,W","","","","","","","19990802",",,W","19990816",",1,W","13.3","1,W,20,","","","","","18.8",",,W,02,","38.9","1,W,16,","0.0","W","0.0","1,W","49.1",",,,W","","","25.62","1,W","32.18","1,,,W","19.06","1,,,W","320",",W","320",",W","","","12.5",",W","15.2",",W","",""
"USW00013920","1999-09","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","3.5",",W","701.3","W","58.8",",W","10",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","23",",W","4",",W","","","","","19990921",",,W","","","","","","","19990927",",,W","19990901",",,W","1.7",",W,21,","","","","","40.4",",,W,27,","36.1",",W,01,","58.6","W","58.6",",W","133.0",",,,W","","","18.34",",W","25.26",",,,W","11.43",",,,W","340",",W","330",",W","","","20.1",",W","23.2",",W","",""
"USW00013920","1999-10","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","3.9","3,W","713.0","W","11.7","2,W","7","2,W","2","2,W","0","2,W","","","","","0","2,W","7","2,W","0","2,W","17","2,W","0","2,W","","","","","19991024",",2,W","","","","","","","19991029",",2,W","19991015",",2,W","-4.4","2,W,24,","","","","","17.3","2,,W,29,","30.6","2,W,15,","209.5","W","150.9","2,W","22.7","2,,,W","","","13.53","2,W","21.31","2,,,W","5.76","2,,,W","190","2,W","190","2,W","","","17.4","2,W","20.6","2,W","",""
"USW00013920","1999-11","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.3",",W","714.7","W","1.7",",W","4",",W","1",",W","1",",W","","","","","0",",W","13",",W","0",",W","12",",W","0",",W","","","","","19991125",",,W","","","","","","","19991122",",,W","19991113",",,W","-6.1",",W,25,","","","","","38.4",",,W,22,","28.3",",W,13,","447.2","W","237.7",",W","39.5",",,,W","","","10.47",",W","18.46",",,,W","2.47",",,,W","200",",W","190",",W","","","17.0",",W","20.1",",W","",""
"USW00013920","1999-12","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.3",",W","714.7","W","0.0",",W","8",",W","4",",W","0",",W","","","","","0",",W","27",",W","4",",W","1",",W","0",",W","","","","","19991221","+,,W","","","","","","","19991205",",,W","19991229",",,W","-12.8",",W,21,+","","","","","17.8",",,W,05,","21.1",",W,29,","959.7","W","512.5",",W","47.5",",,,W","","","1.80",",W","7.71",",,,W","-4.10",",,,W","360",",W","360",",W","","","14.3",",W","19.7",",W","",""
"USW00013920","2000-01","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.3",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","","","","","0",",W","29",",W","6",",W","0",",W","0",",W","","","","","20000131",",,W","","","","","","","20000128",",,W","20000101",",,W","-13.9",",W,31,","","","","","3.0",",,W,28,","17.8",",W,01,","1530.5","W","570.8",",W","6.6",",,,W","","","-0.08",",W","6.10",",,,W","-6.26",",,,W","330",",W","340",",W","","","17.9",",W","21.5",",W","",""
"USW00013920","2000-02","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","5.2",",W","0.0","W","0.0",",W","6",",W","5",",W","0",",W","","","","","0",",W","19",",W","2",",W","1",",W","0",",W","","","","","20000202",",,W","","","","","","","20000217",",,W","20000224",",,W","-11.1",",W,02,","","","","","23.1",",,W,17,","23.3",",W,24,","1921.4","W","390.9",",W","62.1",",,,W","","","4.85",",W","11.49",",,,W","-1.79",",,,W","220",",W","220",",W","","","16.5",",W","19.2",",W","",""
"USW00013920","2000-03","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.5",",W","0.6","W","0.6",",W","13",",W","7",",W","0",",W","","","","","0",",W","12",",W","0",",W","4",",W","0",",W","","","","","20000312",",,W","","","","","","","20000323",",,W","20000326",",,W","-5.0",",W,12,","","","","","18.8",",,W,23,","25.0",",W,26,","2236.2","W","314.8",",W","70.2",",,,W","","","8.20",",W","14.12",",,,W","2.27",",,,W","220",",W","230",",W","","","21.5",",W","24.6",",W","",""
"USW00013920","2000-04","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","5.1",",W","3.1","W","2.5",",W","8",",W","3",",W","0",",W","","","","","0",",W","3",",W","0",",W","11",",W","0",",W","","","","","20000408",",,W","","","","","","","20000423",",,W","20000405",",,W","-2.8",",W,08,","","","","","11.2",",,W,23,","30.6",",W,05,","2413.1","W","176.9",",W","26.3",",,,W","","","12.52",",W","19.74",",,,W","5.30",",,,W","320",",W","330",",W","","","19.7",",W","22.8",",W","",""
"USW00013920","2000-05","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.7",",W","79.9","W","76.8",",W","9",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","5",",W","","","","","20000520",",,W","","","","","","","20000521",",,W","20000530","+,,W","3.3",",W,20,","","","","","7.4",",,W,21,","34.4",",W,30,+","2448.6","W","35.5",",W","26.5",",,,W","","","19.66",",W","26.18",",,,W","13.15",",,,W","220",",W","200",",W","","","16.1",",W","19.7",",W","",""
"USW00013920","2000-06","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.4",",W","196.9","W","117.0",",W","18",",W","7",",W","3",",W","","","","","0",",W","0",",W","0",",W","29",",W","4",",W","","","","","20000618","+,,W","","","","","","","20000620",",,W","20000601",",,W","8.9",",W,18,+","","","","","45.7",",,W,20,","33.9",",W,01,","2456.3","W","7.7",",W","153.2",",,,W","","","21.98",",W","27.86",",,,W","16.09",",,,W","280",",W","280",",W","","","18.3",",W","24.1",",W","",""
"USW00013920","2000-07","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","3.5",",W","435.9","W","239.0",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","17",",W","","","","","20000723",",,W","","","","","","","20000704",",,W","20000710",",,W","13.3",",W,23,","","","","","10.7",",,W,04,","37.8",",W,10,","0.0","W","0.0",",W","13.3",",,,W","","","26.04",",W","32.09",",,,W","20.00",",,,W","60",",W","60",",W","","","13.9",",W","18.3",",W","",""
"USW00013920","2000-08","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.1",",W","773.5","W","337.6","1,W","5",",W","1",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","28","1,W","","","","","20000801",",1,W","","","","","","","20000807",",,W","20000827",",1,W","15.6","1,W,01,","","","","","15.5",",,W,07,","42.2","1,W,27,","0.0","W","0.0","1,W","20.4",",,,W","","","29.59","1,W","37.46","1,,,W","21.72","1,,,W","270",",W","350",",W","","","14.8",",W","19.2",",W","",""
"USW00013920","2000-09","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.6",",W","900.3","W","126.8","2,W","7",",W","3",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","25","2,W","13","2,W","","","","","20000926",",2,W","","","","","","","20000924",",,W","20000902",",2,W","2.8","2,W,26,","","","","","15.5",",,W,24,","42.8","2,W,02,","37.8","W","37.8","2,W","27.9",",,,W","","","21.51","2,W","29.82","2,,,W","13.20","2,,,W","170",",W","220",",W","","","13.9",",W","17.9",",W","",""
"USW00013920","2000-10","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.2",",W","924.7","W","24.4",",W","13",",W","6",",W","2",",W","","","","","0",",W","4",",W","0",",W","18",",W","2",",W","","","","","20001009","+,,W","","","","","","","20001005",",,W","20001001",",,W","-5.0",",W,09,+","","","","","37.8",",,W,05,","33.3",",W,01,","147.3","W","109.5",",W","109.3",",,,W","","","15.59",",W","21.48",",,,W","9.69",",,,W","200",",W","190",",W","","","13.9",",W","16.1",",W","",""
"USW00013920","2000-11","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.4",",W","924.7","W","0.0",",W","7",",W","3",",W","1",",W","","","","","0",",W","24",",W","1",",W","0",",W","0",",W","","","","","20001121","+,,W","","","","","","","20001106",",,W","20001101",",,W","-10.6",",W,21,+","","","","","27.7",",,W,06,","20.6",",W,01,","627.5","W","480.2",",W","53.2",",,,W","","","2.33",",W","8.24",",,,W","-3.59",",,,W","320",",W","310",",W","","","14.3",",W","17.0",",W","",""
"USW00013920","2000-12","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.9",",W","924.7","W","0.0",",W","7",",W","1",",W","0",",W","","","","","5",",W","31",",W","18",",W","0",",W","0",",W","","","","","20001222",",,W","","","","","","","20001213",",,W","20001207",",,W","-23.3",",W,22,","","","","","8.9",",,W,13,","16.7",",W,07,","1408.7","W","781.2",",W","13.5",",,,W","","","-6.87",",W","-1.76",",,,W","-11.97",",,,W","340",",W","330",",W","","","18.3",",W","21.9",",W","",""
"USW00013920","2001-01","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.0",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","","","","","2",",W","30",",W","6",",W","0",",W","0",",W","","","","","20010102",",,W","","","","","","","20010128",",,W","20010122",",,W","-24.4",",W,02,","","","","","18.0",",,W,28,","11.7",",W,22,","2028.8","W","620.1",",W","38.0",",,,W","","","-1.67",",W","3.98",",,,W","-7.32",",,,W","320",",W","340",",W","","","16.1",",W","17.9",",W","",""
"USW00013920","2001-02","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.3",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","","","","","1",",W","26",",W","7",",W","0",",W","0",",W","","","","","20010210",",,W","","","","","","","20010208",",,W","20010207",",,W","-18.3",",W,10,","","","","","22.6",",,W,08,","15.0",",W,07,","2573.8","W","545.0",",W","76.7",",,,W","","","-1.13",",W","4.44",",,,W","-6.70",",,,W","290",",W","300",",W","","","16.1",",W","19.2",",W","",""
"USW00013920","2001-03","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","3.9",",W","0.0","W","0.0",",W","8",",W","5",",W","1",",W","","","","","0",",W","22",",W","0",",W","1",",W","0",",W","","","","","20010326",",,W","","","","","","","20010315",",,W","20010314",",,W","-8.9",",W,26,","","","","","39.1",",,W,15,","22.2",",W,14,","3010.2","W","436.4",",W","81.7",",,,W","","","4.26",",W","10.74",",,,W","-2.23",",,,W","360",",W","10",",W","","","13.9",",W","18.3",",W","",""
"USW00013920","2001-04","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","5.7",",W","22.0","W","22.0",",W","9",",W","5",",W","0",",W","","","","","0",",W","3",",W","0",",W","20",",W","0",",W","","","","","20010401",",,W","","","","","","","20010414",",,W","20010427","+,,W","-2.2",",W,01,","","","","","24.4",",,W,14,","29.4",",W,27,+","3127.7","W","117.5",",W","62.1",",,,W","","","15.15",",W","21.77",",,,W","8.53",",,,W","230",",W","220",",W","","","23.7",",W","29.5",",W","",""
"USW00013920","2001-05","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.8",",W","80.3","W","58.3",",W","15",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","26",",W","1",",W","","","","","20010522",",,W","","","","","","","20010530",",,W","20010516",",,W","5.0",",W,22,","","","","","33.5",",,W,30,","32.8",",W,16,","3170.2","W","42.5",",W","96.9",",,,W","","","18.84",",W","25.20",",,,W","12.49",",,,W","240",",W","240",",W","","","20.6",",W","24.1",",W","",""
"USW00013920","2001-06","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.3",",W","206.1","W","125.8",",W","10",",W","9",",W","3",",W","","","","","0",",W","0",",W","0",",W","29",",W","4",",W","","","","","20010601",",,W","","","","","","","20010620",",,W","20010611",",,W","6.7",",W,01,","","","","","68.3",",,W,20,","32.8",",W,11,","3179.0","W","8.8",",W","187.9",",,,W","","","22.23",",W","28.36",",,,W","16.11",",,,W","200",",W","190",",W","","","13.9",",W","17.9",",W","",""
"USW00013920","2001-07","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.0",",W","488.8","W","282.7","2,W","7",",W","4",",W","1",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","21","2,W","","","","","20010714",",2,W","","","","","","","20010727",",,W","20010722",",2,W","15.0","2,W,14,","","","","","65.5",",,W,27,","40.0","2,W,22,","0.0","W","0.0","2,W","106.3",",,,W","","","28.08","2,W","34.32","2,,,W","21.85","2,,,W","340",",W","340",",W","","","15.6",",W","21.0",",W","",""
"USW00013920","2001-08","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","3.2",",W","701.8","W","213.0","1,W","11",",W","9",",W","2",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","14","1,W","","","","","20010819",",1,W","","","","","","","20010822",",,W","20010821",",1,W","11.7","1,W,19,","","","","","69.9",",,W,22,","37.8","1,W,21,","0.0","W","0.0","1,W","203.1",",,,W","","","25.43","1,W","31.85","1,,,W","19.02","1,,,W","350",",W","20",",W","","","17.4",",W","22.8",",W","",""
"USW00013920","2001-09","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","3.0",",W","754.3","W","52.5",",W","14",",W","7",",W","3",",W","","","","","0",",W","0",",W","0",",W","25",",W","1",",W","","","","","20010925",",,W","","","","","","","20010915",",,W","20010903",",,W","3.3",",W,25,","","","","","67.1",",,W,15,","33.3",",W,03,","37.8","W","37.8",",W","171.0",",,,W","","","18.82",",W","25.07",",,,W","12.57",",,,W","180",",W","340",",W","","","17.0",",W","20.6",",W","",""
"USW00013920","2001-10","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.6",",W","759.0","W","4.7","1,W","9","1,W","2","1,W","1","1,W","","","","","0","1,W","2","1,W","0","1,W","13","1,W","0","1,W","","","","","20011027",",1,W","","","","","","","20011015",",1,W","20011002",",1,W","-4.4","1,W,27,","","","","","28.7","1,,W,15,","28.3","1,W,02,","201.0","W","163.2","1,W","39.6","1,,,W","","","13.05","1,W","19.70","1,,,W","6.40","1,,,W","190","1,W","190","1,W","","","14.8","1,W","18.3","1,W","",""
"USW00013920","2001-11","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.3",",W","759.6","W","0.6",",W","4",",W","3",",W","0",",W","","","","","0",",W","11",",W","1",",W","10",",W","0",",W","","","","","20011128",",,W","","","","","","","20011124",",,W","20011107",",,W","-6.1",",W,28,","","","","","20.1",",,W,24,","25.6",",W,07,","446.5","W","245.5",",W","32.1",",,,W","","","10.17",",W","16.36",",,,W","3.98",",,,W","300",",W","310",",W","","","13.9",",W","17.9",",W","",""
"USW00013920","2001-12","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.4",",W","759.6","W","0.0",",W","2",",W","1",",W","0",",W","","","","","0",",W","25",",W","4",",W","2",",W","0",",W","","","","","20011231",",,W","","","","","","","20011212",",,W","20011205",",,W","-15.0",",W,31,","","","","","5.1",",,W,12,","22.8",",W,05,","937.3","W","490.8",",W","7.1",",,,W","","","2.50",",W","9.12",",,,W","-4.12",",,,W","300",",W","300",",W","","","15.6",",W","19.2",",W","",""
"USW00013920","2002-01","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.5",",W","0.0","W","0.0",",W","6",",W","3",",W","1",",W","","","","","0",",W","28",",W","6",",W","0",",W","0",",W","","","","","20020103",",,W","","","","","","","20020130",",,W","20020127",",,W","-17.2",",W,03,","","","","","28.7",",,W,30,","19.4",",W,27,","1482.4","W","545.1",",W","38.3",",,,W","","","0.75",",W","7.49",",,,W","-5.99",",,,W","200",",W","190",",W","","","14.3",",W","17.9",",W","",""
"USW00013920","2002-02","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","5.2",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","","","","","0",",W","24",",W","3",",W","1",",W","0",",W","","","","","20020227",",,W","","","","","","","20020219",",,W","20020224",",,W","-15.6",",W,27,","","","","","22.1",",,W,19,","21.7",",W,24,","1931.4","W","449.0",",W","22.7",",,,W","","","2.30",",W","8.91",",,,W","-4.31",",,,W","340",",W","340",",W","","","14.8",",W","19.2",",W","",""
"USW00013920","2002-03","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","5.2",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","","","","","2",",W","21",",W","2",",W","3",",W","0",",W","","","","","20020304",",,W","","","","","","","20020308",",,W","20020314",",,W","-18.3",",W,04,","","","","","10.9",",,W,08,","24.4",",W,14,","2370.0","W","438.6",",W","16.9",",,,W","","","4.19",",W","12.05",",,,W","-3.68",",,,W","300",",W","290",",W","","","24.1",",W","30.8",",W","",""
"USW00013920","2002-04","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","5.4",",W","25.3","W","25.3",",W","14",",W","7",",W","2",",W","","","","","0",",W","4",",W","0",",W","15",",W","0",",W","","","","","20020404","+,,W","","","","","","","20020420",",,W","20020415","+,,W","-5.0",",W,04,+","","","","","52.6",",,W,20,","30.6",",W,15,+","2535.7","W","165.7",",W","138.2",",,,W","","","13.65",",W","20.18",",,,W","7.13",",,,W","210",",W","260",",W","","","17.4",",W","23.7",",W","",""
"USW00013920","2002-05","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.5",",W","55.2","W","29.9",",W","17",",W","10",",W","1",",W","","","","","0",",W","0",",W","0",",W","21",",W","1",",W","","","","","20020503",",,W","","","","","","","20020506",",,W","20020531",",,W","2.2",",W,03,","","","","","27.4",",,W,06,","32.2",",W,31,","2626.2","W","90.5",",W","117.1",",,,W","","","16.38",",W","22.85",",,,W","9.91",",,,W","240",",W","250",",W","","","22.8",",W","30.8",",W","",""
"USW00013920","2002-06","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","4.4",",W","229.6","W","174.4",",W","9",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","14",",W","","","","","20020615",",,W","","","","","","","20020604",",,W","20020626",",,W","11.1",",W,15,","","","","","52.3",",,W,04,","34.4",",W,26,","2626.2","W","0.0",",W","87.0",",,,W","","","24.15",",W","30.32",",,,W","17.97",",,,W","30",",W","30",",W","","","20.1",",W","25.0",",W","",""
"USW00013920","2002-07","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","3.7",",W","493.4","W","263.8","1,W","7",",W","2",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","21","1,W","","","","","20020714",",1,W","","","","","","","20020728",",,W","20020726",",1,W","13.9","1,W,14,","","","","","10.9",",,W,28,","39.4","1,W,26,","0.0","W","0.0","1,W","17.7",",,,W","","","27.13","1,W","34.00","1,,,W","20.26","1,,,W","300",",W","270",",W","","","15.6",",W","17.9",",W","",""
