"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003960","1998-05","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","3.1",",W","124.2","W","110.8",",W","13",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","3",",W","","","","","19980511","+,,W","","","","","","","19980501",",,W","19980531","+,,W","9.4",",W,11,+","","","","","11.7",",,W,01,","34.4",",W,31,+","2515.1","W","13.1",",W","63.3",",,,W","","","21.48",",W","27.07",",,,W","15.89",",,,W","","","310",",W","320",",W","16.1",",W","20.6",",W"
"USW00003960","1998-06","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","3.3",",W","296.4","W","172.2","1,W","15",",W","9",",W","3",",W","","","","","0","1,W","0","1,W","0","1,W","26","1,W","8","1,W","","","","","19980606",",1,W","","","","","","","19980604",",,W","19980625",",1,W","8.3","1,W,06,","","","","","54.9",",,W,04,","35.6","1,W,25,","2530.4","W","15.3","1,W","201.3",",,,W","","","23.74","1,W","28.81","1,,,W","18.67","1,,,W","","","360",",W","360",",W","14.8",",W","17.9",",W"
"USW00003960","1998-07","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","2.0","1,W","507.5","W","211.1","1,W","12","1,W","7","1,W","3","1,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","10","1,W","","","","","19980731",",1,W","","","","","","","19980730",",1,W","19980721",",1,W","16.1","1,W,31,","","","","","74.9","1,,W,30,","38.9","1,W,21,","0.0","W","0.0","1,W","181.5","1,,,W","","","25.37","1,W","30.22","1,,,W","20.51","1,,,W","","","320","1,W","310","1,W","20.6","1,W","24.6","1,W"
"USW00003960","1998-08","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","1.8",",W","699.6","W","192.1","2,W","15",",W","7",",W","1",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","6","2,W","","","","","19980821",",2,W","","","","","","","19980818",",,W","19980824",",2,W","15.6","2,W,21,","","","","","85.6",",,W,18,","35.0","2,W,24,","0.0","W","0.0","2,W","135.2",",,,W","","","24.96","2,W","30.77","2,,,W","19.14","2,,,W","","","360",",W","10",",W","16.5",",W","20.1",",W"
"USW00003960","1998-09","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","2.0",",W","843.0","W","143.4",",W","12",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","11",",W","","","","","19980911","+,,W","","","","","","","19980901",",,W","19980906","+,,W","8.9",",W,11,+","","","","","19.8",",,W,01,","35.6",",W,06,+","2.8","W","2.8",",W","44.1",",,,W","","","23.02",",W","29.48",",,,W","16.56",",,,W","","","350",",W","320",",W","10.7",",W","13.4",",W"
"USW00003960","1998-10","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","2.4",",W","859.6","W","16.6","1,W","9",",W","6",",W","1",",W","","","","","0","1,W","1","1,W","0","1,W","19","1,W","0","1,W","","","","","19981023",",1,W","","","","","","","19981029",",,W","19981016","+,1,W","-0.6","1,W,23,","","","","","31.5",",,W,29,","27.2","1,W,16,+","108.1","W","105.3","1,W","85.0",",,,W","","","15.38","1,W","21.98","1,,,W","8.78","1,,,W","","","180",",W","190",",W","10.3",",W","13.9",",W"
"USW00003960","1998-11","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","3.3",",W","859.6","W","0.0",",W","8",",W","6",",W","1",",W","","","","","0",",W","7",",W","0",",W","3",",W","0",",W","","","","","19981121",",,W","","","","","","","19981102",",,W","19981128",",,W","-3.3",",W,21,","","","","","29.0",",,W,02,","22.8",",W,28,","383.8","W","275.7",",W","63.3",",,,W","","","9.14",",W","15.03",",,,W","3.25",",,,W","","","250",",W","230",",W","16.1",",W","20.1",",W"
"USW00003960","1998-12","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","2.9",",W","861.0","W","1.4","2,W","6",",W","4",",W","0",",W","","","","","0","2,W","20","2,W","5","2,W","3","2,W","0","2,W","","","","","19981231",",2,W","","","","","","","19981204",",,W","19981203",",2,W","-15.0","2,W,31,","","","","","13.0",",,W,04,","23.3","2,W,03,","838.2","W","454.4","2,W","27.4",",,,W","","","2.71","2,W","7.90","2,,,W","-2.48","2,,,W","","","300",",W","310",",W","13.9",",W","16.1",",W"
"USW00003960","1999-01","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","4.0",",W","0.0","W","0.0","2,W","13",",W","7",",W","1",",W","","","","","1",",W","21",",W","10","2,W","0","2,W","0","2,W","","","","","19990105",",,W","","","","","","","19990131",",,W","19990127",",2,W","-23.3",",W,05,","","","","","30.7",",,W,31,","19.4","2,W,27,","1385.7","W","547.5","2,W","117.0",",,,W","","","-0.22","2,W","4.03","2,,,W","-4.47",",,,W","","","280",",W","260",",W","11.6",",W","14.8",",W"
"USW00003960","1999-02","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","4.2",",W","0.0","W","0.0",",W","7",",W","6",",W","2",",W","","","","","0",",W","15",",W","0",",W","2",",W","0",",W","","","","","19990222",",,W","","","","","","","19990207",",,W","19990227",",,W","-6.7",",W,22,","","","","","47.8",",,W,07,","22.8",",W,27,","1742.7","W","357.0",",W","109.0",",,,W","","","5.58",",W","10.80",",,,W","0.36",",,,W","","","270",",W","300",",W","16.1",",W","18.3",",W"
"USW00003960","1999-03","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","4.0",",W","0.0","W","0.0","1,W","7",",W","6",",W","0",",W","","","","","0","1,W","16","1,W","0","1,W","2","1,W","0","1,W","","","","","19990307","+,1,W","","","","","","","19990308",",,W","19990317",",1,W","-6.1","1,W,07,+","","","","","20.1",",,W,08,","22.8","1,W,17,","2132.9","W","390.2","1,W","61.7",",,,W","","","5.33","1,W","11.00","1,,,W","-0.35","1,,,W","","","320",",W","310",",W","14.8",",W","17.9",",W"
"USW00003960","1999-04","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","4.3",",W","10.2","W","10.2",",W","15",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","14",",W","0",",W","","","","","19990418","+,,W","","","","","","","19990421",",,W","19990402",",,W","2.8",",W,18,+","","","","","9.4",",,W,21,","27.8",",W,02,","2262.5","W","129.6",",W","51.8",",,,W","","","14.35",",W","19.56",",,,W","9.15",",,,W","","","270",",W","240",",W","13.4",",W","17.4",",W"
"USW00003960","1999-05","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","3.1",",W","47.0","W","36.8","1,W","12",",W","6",",W","1",",W","","","","","0","1,W","0","1,W","0","1,W","27","1,W","0","1,W","","","","","19990501",",1,W","","","","","","","19990504",",,W","19990531","+,1,W","5.0","1,W,01,","","","","","25.7",",,W,04,","28.9","1,W,31,+","2294.4","W","31.9","1,W","73.0",",,,W","","","18.49","1,W","24.90","1,,,W","12.09","1,,,W","","","320",",W","160",",W","11.6",",W","15.2",",W"
"USW00003960","1999-06","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","2.7",",W","197.5","W","150.5",",W","14",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","9",",W","","","","","19990618","+,,W","","","","","","","19990626",",,W","19990606",",,W","9.4",",W,18,+","","","","","121.9",",,W,26,","33.9",",W,06,","2299.8","W","5.4",",W","281.9",",,,W","","","23.17",",W","28.86",",,,W","17.48",",,,W","","","10",",W","210",",W","13.9",",W","21.9",",W"
"USW00003960","1999-07","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","2.4",",W","475.5","W","278.0",",W","5",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","21",",W","","","","","19990712",",,W","","","","","","","19990701",",,W","19990729",",,W","13.3",",W,12,","","","","","40.6",",,W,01,","40.0",",W,29,","0.0","W","0.0",",W","75.2",",,,W","","","27.30",",W","33.53",",,,W","21.07",",,,W","","","200",",W","200",",W","27.7",",W","27.7",",W"
"USW00003960","1999-08","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","2.3",",W","640.3","W","164.8",",W","10",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","19990815",",,W","","","","","","","19990807",",,W","19990812","+,,W","11.1",",W,15,","","","","","32.8",",,W,07,","35.0",",W,12,+","0.0","W","0.0",",W","49.3",",,,W","","","23.65",",W","30.63",",,,W","16.67",",,,W","","","310",",W","310",",W","13.0",",W","14.8",",W"
"USW00003960","1999-09","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","2.3",",W","705.3","W","65.0",",W","5",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","7",",W","","","","","19990930",",,W","","","","","","","19990912",",,W","19990904",",,W","2.2",",W,30,","","","","","18.8",",,W,12,","35.6",",W,04,","39.3","W","39.3",",W","34.3",",,,W","","","19.19",",W","27.81",",,,W","10.56",",,,W","","","320",",W","320",",W","10.3",",W","13.4",",W"
"USW00003960","1999-10","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","2.6",",W","716.1","W","10.8",",W","7",",W","5",",W","1",",W","","","","","0",",W","5",",W","0",",W","21",",W","0",",W","","","","","19991024",",,W","","","","","","","19991008",",,W","19991015",",,W","-3.3",",W,24,","","","","","39.9",",,W,08,","29.4",",W,15,","180.5","W","141.2",",W","56.5",",,,W","","","14.13",",W","22.42",",,,W","5.84",",,,W","","","300",",W","300",",W","12.5",",W","16.1",",W"
"USW00003960","1999-11","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","3.0",",W","718.9","W","2.8","1,W","3",",W","2",",W","0",",W","","","","","0","1,W","9","1,W","0","1,W","11","1,W","0","1,W","","","","","19991130",",1,W","","","","","","","19991123",",,W","19991113",",1,W","-8.3","1,W,30,","","","","","5.3",",,W,23,","27.8","1,W,13,","396.8","W","216.3","1,W","9.4",",,,W","","","10.97","1,W","18.26","1,,,W","3.68","1,,,W","","","340",",W","330",",W","13.4",",W","17.0",",W"
"USW00003960","1999-12","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","3.7",",W","718.9","W","0.0",",W","8",",W","6",",W","1",",W","","","","","0",",W","21",",W","1",",W","0",",W","0",",W","","","","","19991221",",,W","","","","","","","19991209",",,W","19991204",",,W","-10.6",",W,21,","","","","","29.0",",,W,09,","18.9",",W,04,","857.3","W","460.5",",W","61.3",",,,W","","","3.48",",W","8.90",",,,W","-1.94",",,,W","","","330",",W","230",",W","13.4",",W","16.5",",W"
"USW00003960","2000-01","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","3.9",",W","0.0","W","0.0",",W","5",",W","4",",W","1",",W","","","","","0",",W","27",",W","7",",W","1",",W","0",",W","","","","","20000127","+,,W","","","","","","","20000103",",,W","20000102",",,W","-12.8",",W,27,+","","","","","25.4",",,W,03,","21.1",",W,02,","1405.4","W","548.1",",W","40.0",",,,W","","","0.65",",W","5.92",",,,W","-4.61",",,,W","","","320",",W","320",",W","17.4",",W","21.0",",W"
"USW00003960","2000-02","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","4.0",",W","2.2","W","2.2","1,W","8",",W","7",",W","1",",W","","","","","0","1,W","16","1,W","0","1,W","4","1,W","0","1,W","","","","","20000202",",1,W","","","","","","","20000218",",,W","20000224",",1,W","-11.7","1,W,02,","","","","","30.2",",,W,18,","26.7","1,W,24,","1750.5","W","345.1","1,W","79.3",",,,W","","","6.09","1,W","11.40","1,,,W","0.78","1,,,W","","","140",",W","150",",W","13.4",",W","17.4",",W"
"USW00003960","2000-03","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","3.6",",W","2.8","W","0.6",",W","8",",W","5",",W","0",",W","","","","","0",",W","10",",W","0",",W","8",",W","0",",W","","","","","20000312",",,W","","","","","","","20000326",",,W","20000307",",,W","-7.2",",W,12,","","","","","13.7",",,W,26,","27.8",",W,07,","2036.1","W","285.6",",W","37.1",",,,W","","","9.14",",W","15.79",",,,W","2.48",",,,W","","","310",",W","290","1,W","14.3",",W","17.9","1,W"
"USW00003960","2000-04","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","3.7",",W","4.7","W","1.9",",W","11",",W","7",",W","0",",W","","","","","0",",W","7",",W","0",",W","12",",W","0",",W","","","","","20000409","+,,W","","","","","","","20000424",",,W","20000419",",,W","-1.7",",W,09,+","","","","","12.4",",,W,24,","29.4",",W,19,","2219.8","W","183.7",",W","49.8",",,,W","","","12.28",",W","19.74",",,,W","4.81",",,,W","","","310",",W","310",",W","15.2",",W","18.3",",W"
"USW00003960","2000-05","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","3.4",",W","88.3","W","83.6","1,W","10",",W","7",",W","3",",W","","","","","0","1,W","0","1,W","0","1,W","27","1,W","2","1,W","","","","","20000514",",1,W","","","","","","","20000507",",,W","20000531",",1,W","5.0","1,W,14,","","","","","47.5",",,W,07,","32.8","1,W,31,","2241.8","W","22.0","1,W","140.2",",,,W","","","20.39","1,W","25.98","1,,,W","14.79","1,,,W","","","270",",W","270",",W","13.9",",W","17.0",",W"
"USW00003960","2000-06","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","2.8",",W","210.3","W","122.0",",W","12",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","1",",W","","","","","20000607","+,,W","","","","","","","20000624",",,W","20000613",",,W","7.2",",W,07,+","","","","","59.7",",,W,24,","32.2",",W,13,","2248.5","W","6.7",",W","187.7",",,,W","","","22.18",",W","27.78",",,,W","16.57",",,,W","","","20",",W","240",",W","13.4",",W","18.3",",W"
"USW00003960","2000-07","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","2.0",",W","386.9","W","176.6","2,W","14",",W","7",",W","2",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","11","2,W","","","","","20000725","+,2,W","","","","","","","20000728",",,W","20000710",",2,W","12.8","2,W,25,+","","","","","68.8",",,W,28,","34.4","2,W,10,","0.0","W","0.0","2,W","187.3",",,,W","","","24.42","2,W","30.02","2,,,W","18.83","2,,,W","","","240",",W","240",",W","16.5",",W","24.1",",W"
"USW00003960","2000-08","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","2.4",",W","618.6","W","231.7",",W","15",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","13",",W","","","","","20000819",",,W","","","","","","","20000808",",,W","20000817",",,W","15.0",",W,19,","","","","","38.9",",,W,08,","37.8",",W,17,","0.0","W","0.0",",W","128.6",",,,W","","","25.81",",W","31.45",",,,W","20.16",",,,W","","","300",",W","290",",W","16.1",",W","25.5",",W"
"USW00003960","2000-09","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","2.5",",W","700.3","W","81.7",",W","10",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","26",",W","4",",W","","","","","20000926",",,W","","","","","","","20000925",",,W","20000903",",,W","1.7",",W,26,","","","","","29.0",",,W,25,","35.0",",W,03,","45.5","W","45.5",",W","52.9",",,,W","","","19.54",",W","26.63",",,,W","12.44",",,,W","","","340",",W","360",",W","11.2",",W","14.3",",W"
"USW00003960","2000-10","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","2.3",",W","722.2","W","21.9",",W","10",",W","3",",W","1",",W","","","","","0",",W","5",",W","0",",W","19",",W","0",",W","","","","","20001010","+,,W","","","","","","","20001016",",,W","20001003",",,W","-2.8",",W,10,+","","","","","34.8",",,W,16,","31.1",",W,03,","163.5","W","118.0",",W","50.1",",,,W","","","15.23",",W","21.76",",,,W","8.71",",,,W","","","290",",W","290",",W","10.3",",W","12.5",",W"
"USW00003960","2000-11","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","3.4",",W","725.0","W","2.8",",W","10",",W","6",",W","1",",W","","","","","0",",W","18",",W","0",",W","2",",W","0",",W","","","","","20001121",",,W","","","","","","","20001106",",,W","20001101",",,W","-10.0",",W,21,","","","","","33.3",",,W,06,","27.2",",W,01,","576.9","W","413.4",",W","88.3",",,,W","","","4.65",",W","9.36",",,,W","-0.07",",,,W","","","280",",W","300",",W","12.5",",W","15.6",",W"
"USW00003960","2000-12","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","3.7",",W","725.0","W","0.0","1,W","9",",W","2",",W","0",",W","","","","","2","1,W","28","1,W","20","1,W","0","1,W","0","1,W","","","","","20001220",",1,W","","","","","","","20001213",",,W","20001207",",1,W","-20.6","1,W,20,","","","","","15.7",",,W,13,","13.3","1,W,07,","1312.6","W","735.7","1,W","32.6",",,,W","","","-6.19","1,W","-1.58","1,,,W","-10.81","1,,,W","","","290",",W","290",",W","16.1",",W","19.2",",W"
"USW00003960","2001-01","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","3.0",",W","0.0","W","0.0",",W","5",",W","4",",W","0",",W","","","","","3",",W","27",",W","5",",W","0",",W","0",",W","","","","","20010102",",,W","","","","","","","20010129",",,W","20010129","+,,W","-21.1",",W,02,","","","","","11.9",",,W,29,","11.1",",W,29,+","1921.9","W","609.3",",W","25.9",",,,W","","","-1.32",",W","3.29",",,,W","-5.94",",,,W","","","240",",W","240","1,W","12.5",",W","19.2","1,W"
"USW00003960","2001-02","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","3.7","1,B","0.0","W","0.0","5,W","8",",W","5",",W","1",",W","","","","","0","5,W","17","5,W","4","5,W","1","5,W","0","5,W","","","","","20010202",",5,W","","","","","","","20010209",",,W","20010208",",5,W","-14.4","5,W,02,","","","","","27.4",",,W,09,","22.2","5,W,08,","2294.7","W","372.8","5,W","69.6",",,,W","","","2.12","5,W","7.17","5,,,W","-2.92","5,,,W","","","260","3,W","250",",W","13.9","3,W","19.7",",W"
"USW00003960","2001-03","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","3.6",",W","0.0","W","0.0",",W","9",",W","2",",W","1",",W","","","","","0",",W","20",",W","0",",W","0",",W","0",",W","","","","","20010327",",,W","","","","","","","20010315",",,W","20010312",",,W","-7.2",",W,27,","","","","","26.9",",,W,15,","18.9",",W,12,","2707.2","W","412.5",",W","34.9",",,,W","","","5.03",",W","11.07",",,,W","-1.02",",,,W","","","290",",W","290",",W","17.0",",W","20.6",",W"
"USW00003960","2001-04","38.56402","-90.14869","123.4","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","4.0",",W","47.2","W","47.2",",W","8",",W","5",",W","0",",W","","","","","0",",W","2",",W","0",",W","20",",W","1",",W","","","","","20010418",",,W","","","","","","","20010409",",,W","20010409",",,W","-1.7",",W,18,","","","","","14.5",",,W,09,","32.8",",W,09,","2802.3","W","95.1",",W","56.4",",,,W","","","16.74",",W","23.08",",,,W","10.40",",,,W","","","300",",W","310",",W","14.8",",W","19.2",",W"
