"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044488","1932-05","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19320529",",,6","","","","","","","","","11.2",",,6,29,","","","","","23.4",",,,6","","","","","","","",""
"USC00044488","1932-06","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19320630","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044488","1932-07","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19320731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044488","1932-08","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19320831","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044488","1932-09","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19320930","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044488","1932-10","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19321031","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044488","1932-11","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19321130",",,6","","","","","","","","","13.7",",,6,30,","","","","","36.2",",,,6","","","","","","","",""
"USC00044488","1932-12","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","5",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19321211",",,6","","","19321218",",,6","","","","","","","0",",T,6,11,","27.4",",,6,18,","","","","","80.0",",,,6","0",",T,,6","","","","","",""
"USC00044488","1933-01","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","11",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19330128","+,,6","","","19330125",",,6","","","","","","","0",",T,6,28,+","24.6",",,6,25,","","","","","117.2",",,,6","0",",T,,6","","","","","",""
"USC00044488","1933-02","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19330212",",,6","","","","","","","","","15.2",",,6,12,","","","","","20.0",",,,6","","","","","","","",""
"USC00044488","1933-03","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19330311",",,6","","","","","","","","","18.0",",,6,11,","","","","","54.5",",,,6","","","","","","","",""
"USC00044488","1933-04","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19330418",",,6","","","","","","","","","0.8",",,6,18,","","","","","0.8",",,,6","","","","","","","",""
"USC00044488","1933-05","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19330507",",,6","","","","","","","","","8.6",",,6,07,","","","","","25.9",",,,6","","","","","","","",""
"USC00044488","1933-06","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19330630","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044488","1933-07","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19330731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044488","1933-08","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19330831","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044488","1933-09","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19330925",",,6","","","","","","","","","0.8",",,6,25,","","","","","0.8",",,,6","","","","","","","",""
"USC00044488","1933-10","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19331030",",,6","","","","","","","","","22.9",",,6,30,","","","","","41.4",",,,6","","","","","","","",""
"USC00044488","1933-11","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19331130","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044488","1933-12","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","14",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","19331212",",,6","","","","","","","","","42.4",",,6,12,","","","","","220.8",",,,6","","","","","","","",""
"USC00044488","1934-01","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340101",",,6","","","","","","","","","21.3",",,6,01,","","","","","34.3",",,,6","","","","","","","",""
"USC00044488","1934-02","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","14",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340216",",,6","","","","","","","","","20.3",",,6,16,","","","","","95.6",",,,6","","","","","","","",""
"USC00044488","1934-03","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340329",",,6","","","","","","","","","20.1",",,6,29,","","","","","27.5",",,,6","","","","","","","",""
"USC00044488","1934-04","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340423",",,6","","","","","","","","","7.4",",,6,23,","","","","","11.5",",,,6","","","","","","","",""
"USC00044488","1934-05","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340501",",,6","","","","","","","","","11.9",",,6,01,","","","","","35.3",",,,6","","","","","","","",""
"USC00044488","1934-06","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340605",",,6","","","","","","","","","9.4",",,6,05,","","","","","11.5",",,,6","","","","","","","",""
"USC00044488","1934-07","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044488","1934-08","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340831","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044488","1934-09","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340923",",,6","","","","","","","","","2.8",",,6,23,","","","","","3.6",",,,6","","","","","","","",""
"USC00044488","1934-10","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19341031",",,6","","","","","","","","","27.4",",,6,31,","","","","","45.7",",,,6","","","","","","","",""
"USC00044488","1934-11","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","12",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19341115",",,6","","","","","","","","","35.6",",,6,15,","","","","","101.2",",,,6","","","","","","","",""
"USC00044488","1934-12","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19341213",",,6","","","","","","","","","15.2",",,6,13,","","","","","58.6",",,,6","","","","","","","",""
"USC00044488","1935-01","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","14",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19350114",",,6","","","","","","","","","47.5",",,6,14,","","","","","183.1",",,,6","","","","","","","",""
"USC00044488","1935-02","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19350228",",,6","","","","","","","","","28.2",",,6,28,","","","","","50.6",",,,6","","","","","","","",""
"USC00044488","1935-03","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","12",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19350319","+,,6","","","19350307",",,6","","","","","","","0",",T,6,19,+","23.1",",,6,07,","","","","","95.7",",,,6","0",",T,,6","","","","","",""
"USC00044488","1935-04","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19350415",",,6","","","","","","","","","20.6",",,6,15,","","","","","62.9",",,,6","","","","","","","",""
"USC00044488","1935-05","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19350531","+,,6","","","19350517",",,6","","","","","","","0",",,6,31,+","0.0",",T,6,17,","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00044488","1935-06","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19350630","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044488","1935-07","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19350731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044488","1935-08","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19350827",",,6","","","","","","","","","2.5",",,6,27,","","","","","2.5",",,,6","","","","","","","",""
"USC00044488","1935-09","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19350930","+,,6","","","19350915",",,6","","","","","","","0",",,6,30,+","1.8",",,6,15,","","","","","1.8",",,,6","0",",,,6","","","","","",""
"USC00044488","1935-10","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","7",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19351031","+,,6","","","19351014",",,6","","","","","","","0",",,6,31,+","16.0",",,6,14,","","","","","30.8",",,,6","0",",,,6","","","","","",""
"USC00044488","1935-11","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19351102",",,6","","","","","","","","","21.8",",,6,02,","","","","","33.0",",,,6","","","","","","","",""
"USC00044488","1935-12","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19351212",",,6","","","","","","","","","24.9",",,6,12,","","","","","62.9",",,,6","","","","","","","",""
"USC00044488","1936-01","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","11",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19360111",",,6","","","","","","","","","41.7",",,6,11,","","","","","147.6",",,,6","","","","","","","",""
"USC00044488","1936-02","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","18",",6","14",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19360229","+,,6","","","19360212",",,6","","","","","","","0",",,6,29,+","36.1",",,6,12,","","","","","194.2",",,,6","0",",,,6","","","","","",""
"USC00044488","1936-03","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19360331",",,6","","","","","","","","","12.7",",,6,31,","","","","","30.3",",,,6","","","","","","","",""
"USC00044488","1936-04","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19360404",",,6","","","","","","","","","13.5",",,6,04,","","","","","22.0",",,,6","","","","","","","",""
"USC00044488","1936-05","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19360528",",,6","","","","","","","","","11.2",",,6,28,","","","","","19.2",",,,6","","","","","","","",""
"USC00044488","1936-06","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19360607",",,6","","","","","","","","","16.5",",,6,07,","","","","","41.7",",,,6","","","","","","","",""
"USC00044488","1936-07","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19360709",",,6","","","","","","","","","1.0",",,6,09,","","","","","1.0",",,,6","","","","","","","",""
"USC00044488","1936-08","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19360831","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044488","1936-09","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19360930","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044488","1936-10","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19361031",",,6","","","","","","","","","5.6",",,6,31,","","","","","5.6",",,,6","","","","","","","",""
"USC00044488","1936-11","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19361130","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044488","1936-12","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19361227",",,6","","","","","","","","","13.5",",,6,27,","","","","","38.6",",,,6","","","","","","","",""
"USC00044488","1937-01","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","13",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19370111",",,6","","","19370111",",,6","","","","","","","305",",,6,11,","20.6",",,6,11,","","","","","69.6",",,,6","341",",,,6","","","","","",""
"USC00044488","1937-02","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","16",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19370205",",,6","","","","","","","","","46.5",",,6,05,","","","","","191.5",",,,6","","","","","","","",""
"USC00044488","1937-03","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","14",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19370324",",,6","","","","","","","","","24.6",",,6,24,","","","","","109.8",",,,6","","","","","","","",""
"USC00044488","1937-04","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19370406",",,6","","","","","","","","","4.3",",,6,06,","","","","","14.8",",,,6","","","","","","","",""
"USC00044488","1937-05","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19370518",",,6","","","","","","","","","0.8",",,6,18,","","","","","1.1",",,,6","","","","","","","",""
"USC00044488","1937-06","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","6",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19370616",",,6","","","","","","","","","27.4",",,6,16,","","","","","34.4",",,,6","","","","","","","",""
"USC00044488","1937-07","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19370724",",,6","","","","","","","","","0.5",",,6,24,","","","","","0.5",",,,6","","","","","","","",""
"USC00044488","1937-08","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19370831","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044488","1937-09","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19370930","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044488","1937-10","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","6",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19371002",",,6","","","","","","","","","27.2",",,6,02,","","","","","36.9",",,,6","","","","","","","",""
"USC00044488","1937-11","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","12",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19371120",",,6","","","","","","","","","38.1",",,6,20,","","","","","147.6",",,,6","","","","","","","",""
"USC00044488","1937-12","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","6",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19371211",",,6","","","","","","","","","124.7",",,6,11,","","","","","199.2",",,,6","","","","","","","",""
"USC00044488","1938-01","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19380131",",,6","","","","","","","","","22.6",",,6,31,","","","","","104.4",",,,6","","","","","","","",""
"USC00044488","1938-02","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","18",",6","17",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19380203",",,6","","","","","","","","","31.8",",,6,03,","","","","","237.8",",,,6","","","","","","","",""
"USC00044488","1938-03","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","21",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19380331","+,,6","","","19380302",",,6","","","","","","","0",",,6,31,+","18.0",",,6,02,","","","","","140.6",",,,6","0",",,,6","","","","","",""
"USC00044488","1938-04","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19380405",",,6","","","","","","","","","16.3",",,6,05,","","","","","40.7",",,,6","","","","","","","",""
"USC00044488","1938-05","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19380528",",,6","","","","","","","","","1.5",",,6,28,","","","","","2.0",",,,6","","","","","","","",""
"USC00044488","1938-06","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19380630","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044488","1938-07","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19380731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044488","1938-08","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19380831","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044488","1938-09","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19380927",",,6","","","","","","","","","12.2",",,6,27,","","","","","18.3",",,,6","","","","","","","",""
"USC00044488","1938-10","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19381003",",,6","","","","","","","","","14.2",",,6,03,","","","","","40.1",",,,6","","","","","","","",""
"USC00044488","1938-11","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19381129",",,6","","","","","","","","","15.0",",,6,29,","","","","","22.7",",,,6","","","","","","","",""
"USC00044488","1938-12","38.98333","-122.83333","424.0","KELSEYVILLE, CA US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19381203",",,6","","","","","","","","","20.6",",,6,03,","","","","","49.6",",,,6","","","","","","","",""
