"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00231600","1990-02","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","0.0","0","0.0",",0","10",",0","7",",0","3",",0","11",",0","0","3,0","0",",0","25",",0","3",",0","2",",0","0",",0","","","19900219","+,,0","19900204",",,0","19900228","+,3,0","","","19900215",",,0","19900213",",,0","-11.1",",0,19,+","102",",,0,04,","0","3,,0,28,+","36.1",",,0,15,","21.7",",0,13,","","","","","443.2",",0","","","","","143.1",",,,0","0","3,,,0","2.50",",0","9.01",",,,0","-4.00",",,,0","",""
"USC00231600","1990-03","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","7.9","0","7.9",",0","14",",0","9",",0","1",",0","2",",0","0","1,0","0",",0","14",",0","1",",0","6",",0","0",",0","","","19900325","+,,0","19900324",",,0","19900331","+,1,0","","","19900315",",,0","19900313",",,0","-7.2",",0,25,+","178",",,0,24,","0","1,,0,31,+","57.4",",,0,15,","27.8",",0,13,","","","","","352.8",",0","","","","","133.7",",,,0","0","1,,,0","7.21",",0","13.03",",,,0","1.38",",,,0","",""
"USC00231600","1990-04","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","28.7","0","20.8",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","","","19900407",",,0","19900430","+,,0","19900430","+,,0","","","19900414",",,0","19900425",",,0","-3.3",",0,07,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,14,","30.0",",0,25,","","","","","240.5",",0","","","","","44.3",",,,0","0",",,,0","11.01",",0","17.09",",,,0","4.93",",,,0","",""
"USC00231600","1990-05","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","36.6","0","7.9",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","19900502",",,0","19900531","+,,0","19900531","+,,0","","","19900516",",,0","19900530","+,,0","3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,16,","26.7",",0,30,+","","","","","114.9",",0","","","","","173.3",",,,0","0",",,,0","14.88",",0","20.19",",,,0","9.57",",,,0","",""
"USC00231600","1990-06","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","186.1","0","149.5",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","19900605","+,,0","19900630","+,,0","19900630","+,,0","","","19900608",",,0","19900628","+,,0","8.3",",0,05,+","0",",,0,30,+","0",",,0,30,+","88.6",",,0,08,","33.9",",0,28,+","","","","","6.1",",0","","","","","178.9",",,,0","0",",,,0","23.12",",0","28.50",",,,0","17.73",",,,0","",""
"USC00231600","1990-07","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","386.0","0","199.9",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","","","19900714",",,0","19900731","+,,0","19900731","+,,0","","","19900711",",,0","19900704",",,0","12.8",",0,14,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,11,","37.8",",0,04,","","","3.1","0","3.1",",0","","","","","107.6",",,,0","0",",,,0","24.68",",0","30.09",",,,0","19.27",",,,0","",""
"USC00231600","1990-08","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","562.4","0","176.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19900809","+,,0","19900831","+,,0","19900831","+,,0","","","19900813",",,0","19900828",",,0","12.2",",0,09,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,13,","37.2",",0,28,","","","3.4","0","0.3",",0","","","","","49.6",",,,0","0",",,,0","24.01",",0","29.52",",,,0","18.51",",,,0","",""
"USC00231600","1990-09","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","689.7","0","127.3",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","8",",0","","","19900925","+,,0","19900930","+,,0","19900930","+,,0","","","19900928",",,0","19900907","+,,0","5.0",",0,25,+","0",",,0,30,+","0",",,0,30,+","16.8",",,0,28,","37.2",",0,07,+","","","30.0","0","26.6",",0","","","","","51.1",",,,0","0",",,,0","21.69",",0","28.15",",,,0","15.22",",,,0","",""
"USC00231600","1990-10","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","697.7","0","8.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","","","19901023","+,,0","19901031","+,,0","19901031","+,,0","","","19901018",",,0","19901006",",,0","-1.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","23.6",",,0,18,","29.4",",0,06,","","","229.7","0","199.7",",0","","","","","76.3",",,,0","0",",,,0","12.15",",0","19.46",",,,0","4.84",",,,0","",""
"USC00231600","1990-11","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","699.6","0","1.9",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","8",",0","0",",0","","","19901108",",,0","19901130","+,,0","19901130","+,,0","","","19901105",",,0","19901101",",,0","-4.4",",0,08,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,05,","25.6",",0,01,","","","488.9","0","259.2",",0","","","","","65.5",",,,0","0",",,,0","9.76",",0","16.07",",,,0","3.45",",,,0","",""
"USC00231600","1990-12","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","699.6","0","0.0","1,0","11",",0","7",",0","1",",0","5",",0","2",",0","3",",0","24",",0","6","1,0","0","1,0","0","1,0","","","19901224","+,,0","19901227","+,,0","19901231","+,,0","","","19901203",",,0","19901212",",1,0","-18.3",",0,24,+","25",",,0,27,+","64",",,0,31,+","45.2",",,0,03,","18.3","1,0,12,","","","1024.5","0","535.6","1,0","","","","","93.1",",,,0","149",",,,0","0.36","1,0","6.78","1,,,0","-6.06",",,,0","",""
"USC00231600","1991-01","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","0.0","0","0.0","3,0","5",",0","5",",0","0",",0","17",",0","3",",0","1","2,0","28","2,0","14","1,0","0","1,0","0","1,0","","","19910102",",2,0","19910127","+,,0","19910126",",,0","","","19910105",",,0","19910122",",1,0","-17.8","2,0,02,","127",",,0,27,+","130",",,0,26,","13.2",",,0,05,","9.4","1,0,22,","","","1671.4","0","646.9","1,0","","","","","37.5",",,,0","206",",,,0","-4.76","3,0","0.19","1,,,0","-9.71","2,,,0","",""
"USC00231600","1991-02","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","1","2,0","0",",0","0",",0","24",",0","4",",0","0",",0","0",",0","","","19910216","+,,0","19910201",",2,0","19910228","+,,0","","","19910214",",,0","19910222",",,0","-15.6",",0,16,+","102","2,,0,01,","0",",,0,28,+","3.3",",,0,14,","20.6",",0,22,","","","2138.3","0","466.9",",0","","","","","6.6",",,,0","0",",,,0","1.66",",0","7.98",",,,0","-4.66",",,,0","",""
"USC00231600","1991-03","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","6.6","0","6.6","2,0","8",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","14","2,0","0","1,0","5","1,0","0","1,0","","","19910307",",2,0","19910331","+,,0","19910331","+,,0","","","19910313",",,0","19910327",",1,0","-6.1","2,0,07,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,13,","29.4","1,0,27,","","","2430.2","0","291.9","1,0","","","","","74.2",",,,0","0",",,,0","8.35","2,0","14.78","1,,,0","1.92","2,,,0","",""
"USC00231600","1991-04","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","14.1","0","7.5",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","19910411","+,,0","19910430","+,,0","19910430","+,,0","","","19910413",",,0","19910407",",,0","2.2",",0,11,+","0",",,0,30,+","0",",,0,30,+","43.9",",,0,13,","28.3",",0,07,","","","2581.8","0","151.6",",0","","","","","130.2",",,,0","0",",,,0","13.53",",0","19.63",",,,0","7.43",",,,0","",""
"USC00231600","1991-05","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","119.3","0","105.2",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","19910507","+,,0","19910531","+,,0","19910531","+,,0","","","19910504",",,0","19910529",",,0","6.7",",0,07,+","0",",,0,31,+","0",",,0,31,+","60.7",",,0,04,","33.3",",0,29,","","","2619.3","0","37.5",",0","","","","","226.4",",,,0","0",",,,0","20.52",",0","25.82",",,,0","15.22",",,,0","",""
"USC00231600","1991-06","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","306.6","0","187.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","19910607",",,0","19910630","+,,0","19910630","+,,0","","","19910616",",,0","19910630",",,0","12.2",",0,07,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,16,","35.0",",0,30,","","","2619.3","0","0.0",",0","","","","","43.7",",,,0","0",",,,0","24.58",",0","30.64",",,,0","18.51",",,,0","",""
"USC00231600","1991-07","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","526.3","0","219.7",",0","8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19910726",",,0","19910731","+,,0","19910731","+,,0","","","19910710",",,0","19910708","+,,0","13.3",",0,26,","0",",,0,31,+","0",",,0,31,+","126.7",",,0,10,","37.2",",0,08,+","","","0.0","0","0.0",",0","","","","","201.4",",,,0","0",",,,0","25.42",",0","31.75",",,,0","19.09",",,,0","",""
"USC00231600","1991-08","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","701.6","0","175.3",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19910821","+,,0","19910831","+,,0","19910831","+,,0","","","19910809",",,0","19910803",",,0","11.7",",0,21,+","0",",,0,31,+","0",",,0,31,+","31.2",",,0,09,","38.3",",0,03,","","","0.3","0","0.3",",0","","","","","58.3",",,,0","0",",,,0","23.98",",0","30.44",",,,0","17.52",",,,0","",""
"USC00231600","1991-09","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","810.4","0","108.8",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","7",",0","","","19910921",",,0","19910930","+,,0","19910930","+,,0","","","19910904",",,0","19910913",",,0","0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,04,","33.3",",0,13,","","","67.8","0","67.5",",0","","","","","109.8",",,,0","0",",,,0","19.71",",0","25.76",",,,0","13.66",",,,0","",""
"USC00231600","1991-10","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","818.9","0","8.5",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","19911020","+,,0","19911031","+,,0","19911031","+,,0","","","19911003",",,0","19911003",",,0","-2.2",",0,20,+","0",",,0,31,+","0",",,0,31,+","42.7",",,0,03,","28.9",",0,03,","","","220.6","0","152.8",",0","","","","","116.0",",,,0","0",",,,0","13.68",",0","20.29",",,,0","7.06",",,,0","",""
"USC00231600","1991-11","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","818.9","0","0.0","2,0","10",",0","7",",0","1",",0","2","1,0","1",",0","0","2,0","15","2,0","8",",0","2",",0","0",",0","","","19911108",",2,0","19911108","+,1,0","19911107",",,0","","","19911118",",,0","19911120","+,,0","-16.7","2,0,08,","76","1,,0,08,+","81",",,0,07,","26.4",",,0,18,","21.7",",0,20,+","","","632.9","0","412.3",",0","","","","","86.1",",,,0","81",",,,0","3.25","2,0","7.80",",,,0","-1.30","2,,,0","",""
"USC00231600","1991-12","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","818.9","0","0.0","1,0","6",",0","5",",0","0",",0","3",",0","1",",0","0","1,0","26","1,0","6",",0","1",",0","0",",0","","","19911205","+,1,0","19911205","+,,0","19911203",",,0","","","19911203",",,0","19911209",",,0","-15.0","1,0,05,+","76",",,0,05,+","64",",,0,03,","15.0",",,0,03,","22.8",",0,09,","","","1140.4","0","507.5",",0","","","","","53.8",",,,0","64",",,,0","1.43","1,0","6.34",",,,0","-3.48","1,,,0","",""
"USC00231600","1992-01","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","1",",0","1",",0","0",",0","26",",0","5",",0","0",",0","0",",0","","","19920116",",,0","19920114",",,0","19920114",",,0","","","19920123",",,0","19920109",",,0","-14.4",",0,16,","25",",,0,14,","25",",,0,14,","5.8",",,0,23,","15.6",",0,09,","","","1688.3","0","547.9",",0","","","","","16.5",",,,0","25",",,,0","0.66",",0","5.61",",,,0","-4.29",",,,0","",""
"USC00231600","1992-02","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","2",",0","1",",0","0",",0","21",",0","1",",0","0",",0","0",",0","","","19920209",",,0","19920213","+,,0","19920213",",,0","","","19920218",",,0","19920203",",,0","-11.1",",0,09,","25",",,0,13,+","25",",,0,13,","22.9",",,0,18,","19.4",",0,03,","","","2130.4","0","442.1",",0","","","","","48.9",",,,0","38",",,,0","3.09",",0","8.33",",,,0","-2.16",",,,0","",""
"USC00231600","1992-03","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","0.0","0","0.0",",0","10",",0","5",",0","1",",0","1","1,0","1","1,0","0",",0","20",",0","1",",0","5",",0","0",",0","","","19920311",",,0","19920319",",1,0","19920319",",1,0","","","19920319",",,0","19920303",",,0","-8.3",",0,11,","51","1,,0,19,","61","1,,0,19,","52.1",",,0,19,","25.0",",0,03,","","","2481.9","0","351.5",",0","","","","","86.1",",,,0","61","1,,,0","6.99",",0","13.48",",,,0","0.51",",,,0","",""
"USC00231600","1992-04","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","11.3","0","11.3",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","","","19920402",",,0","19920430","+,,0","19920430","+,,0","","","19920410",",,0","19920416",",,0","-3.3",",0,02,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,10,","28.9",",0,16,","","","2694.2","0","212.3",",0","","","","","64.1",",,,0","0",",,,0","11.63",",0","17.76",",,,0","5.50",",,,0","",""
"USC00231600","1992-05","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","51.2","0","39.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","0",",0","","","19920507","+,,0","19920531","+,,0","19920531","+,,0","","","19920522",",,0","19920502",",,0","0.0",",0,07,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,22,","31.7",",0,02,","","","2784.2","0","90.0",",0","","","","","20.0",",,,0","0",",,,0","16.72",",0","23.88",",,,0","9.55",",,,0","",""
"USC00231600","1992-06","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","146.8","0","95.6","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","3","1,0","","","19920621",",1,0","19920630","+,,0","19920630","+,,0","","","19920615",",,0","19920617",",1,0","7.8","1,0,21,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,15,","33.3","1,0,17,","","","2792.3","0","8.1","1,0","","","","","17.3",",,,0","0",",,,0","21.35","1,0","28.34","1,,,0","14.36","1,,,0","",""
"USC00231600","1992-07","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","303.3","0","156.5","4,0","13",",0","10",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","30","1,0","9","1,0","","","19920715","+,3,0","19920731","+,,0","19920731","+,,0","","","19920703",",,0","19920714","+,1,0","15.0","3,0,15,+","0",",,0,31,+","0",",,0,31,+","24.1",",,0,03,","34.4","1,0,14,+","","","0.0","0","0.0","1,0","","","","","77.0",",,,0","0",",,,0","24.11","4,0","29.87","1,,,0","18.36","3,,,0","",""
"USC00231600","1992-08","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","387.3","0","84.0","1,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","4",",0","","","19920815",",1,0","19920831","+,,0","19920831","+,,0","","","19920810",",,0","19920809",",,0","8.9","1,0,15,","0",",,0,31,+","0",",,0,31,+","135.1",",,0,10,","33.9",",0,09,","","","9.4","0","9.4",",0","","","","","166.6",",,,0","0",",,,0","20.90","1,0","27.45",",,,0","14.35","1,,,0","",""
"USC00231600","1992-09","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","448.7","0","61.4",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","19920930","+,,0","19920930","+,,0","19920930","+,,0","","","19920909",",,0","19920916",",,0","1.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,09,","32.2",",0,16,","","","65.1","0","55.7",",0","","","","","87.2",",,,0","0",",,,0","18.52",",0","25.36",",,,0","11.69",",,,0","",""
"USC00231600","1992-10","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","455.7","0","7.0","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","16",",0","0",",0","","","19921019","+,1,0","19921031","+,,0","19921031","+,,0","","","19921015",",,0","19921005","+,,0","-2.2","1,0,19,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,15,","28.3",",0,05,+","","","239.1","0","174.0",",0","","","","","49.2",",,,0","0",",,,0","12.83","1,0","19.69",",,,0","5.97","1,,,0","",""
"USC00231600","1992-11","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","455.7","0","0.0","3,0","15","3,0","13","3,0","1","3,0","0",",0","0",",0","0","1,0","13","1,0","0","3,0","0","3,0","0","3,0","","","19921129","+,1,0","19921130","+,,0","19921130","+,,0","","","19921121",",3,0","19921117",",3,0","-3.9","1,0,29,+","0",",,0,30,+","0",",,0,30,+","32.3","3,,0,21,","19.4","3,0,17,","","","591.1","0","352.0","3,0","","","","","201.9",",a,,0","0",",,,0","5.17","3,0","8.76","3,,,0","1.59","1,,,0","",""
"USC00231600","1992-12","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","455.7","0","0.0","4,0","8","2,0","4","2,0","0","2,0","1",",0","0","1,0","0","4,0","23","4,0","3","4,0","0","4,0","0","4,0","","","19921224",",4,0","19921210",",,0","19921206",",1,0","","","19921216",",2,0","19921231",",4,0","-15.0","4,0,24,","76",",,0,10,","0","1,T,0,06,","23.9","2,,0,16,","18.3","4,0,31,","","","1069.0","0","477.9","4,0","","","","","65.9",",a,,0","0","1,T,,0","0.63","4,0","5.10","4,,,0","-3.84","4,,,0","",""
"USC00231600","1993-01","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","","","","","8","3,0","7","3,0","0","3,0","","","1","4,0","","","","","","","","","","","","","","","","","19930110",",4,0","","","19930104",",3,0","","","","","","","203","4,,0,10,","14.5","3,,0,04,","","","","","","","","","","","","","55.9",",a,,0","203","4,,,0","","","","","","","",""
"USC00231600","1993-02","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.2","2,a,,0","","","","","","","","","",""
