"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00264395","1918-01","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","0.0","6","0.0","1,6","","","","","","","","","","","0",",6","31",",6","8","1,6","2","1,6","0","1,6","","","19180121",",,6","","","","","","","","","19180103",",1,6","-12.8",",6,21,","","","","","","","22.8","1,6,03,","","","","","577.0","1,6","","","","","-0.93","1,6","5.49","1,,,6","-7.36",",,,6","2563",",,,6"
"USC00264395","1918-02","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","0.0","6","0.0","5,6","5",",6","4",",6","0",",6","","","","","1","3,6","25","3,6","7","2,6","0","2,6","0","2,6","","","19180220",",3,6","","","","","","","19180224",",,6","19180207",",2,6","-17.8","3,6,20,","","","","","20.3",",,6,24,","11.1","2,6,07,","","","","","496.8","2,6","40.2",",,,6","","","-2.87","5,6","3.92","2,,,6","-9.66","3,,,6","2377",",,,6"
"USC00264395","1918-03","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","25",",6","0",",6","0",",6","0",",6","","","19180316",",,6","","","","","","","","","19180331",",,6","-16.7",",6,16,","","","","","","","18.9",",6,31,","","","","","479.9",",6","","","","","2.85",",6","10.45",",,,6","-4.75",",,,6","2987",",,,6"
"USC00264395","1918-04","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","0.0","6","0.0","3,6","","","","","","","","","","","0","1,6","20","1,6","2","2,6","1","2,6","0","2,6","","","19180403",",1,6","","","","","","","","","19180409",",2,6","-13.3","1,6,03,","","","","","","","21.1","2,6,09,","","","","","384.2","2,6","","","","","4.20","3,6","11.89","2,,,6","-3.49","1,,,6","3040","2,,,6"
"USC00264395","1918-05","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","19",",6","0",",6","8",",6","0",",6","","","19180510",",,6","","","","","","","","","19180505",",,6","-10.0",",6,10,","","","","","","","26.1",",6,05,","","","","","307.4",",6","","","","","8.42",",6","17.93",",,,6","-1.09",",,,6","4750",",,,6"
"USC00264395","1918-06","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","39.6","6","39.6","1,6","6",",6","6",",6","0",",6","","","","","0","1,6","1","1,6","0",",6","29",",6","6",",6","","","19180601",",1,6","","","","","","","19180618",",,6","19180620",",,6","0.0","1,6,01,","","","","","11.4",",,6,18,","33.3",",6,20,","1950.7",",,,6","","","36.4",",6","42.5",",,,6","","","18.53","1,6","27.21",",,,6","9.85","1,,,6","3108",",,,6"
"USC00264395","1918-07","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","85.1","6","45.5","5,6","4",",6","3",",6","0",",6","","","","","0","5,6","0","5,6","0",",6","31",",6","2",",6","1","","19180725",",5,6","","","","","","","19180711",",,6","19180730",",,6","5.6","5,6,25,","","","","","5.3",",,6,11,","34.4",",6,30,","2323.9",",,,6","15.5","6","15.5",",6","15.0",",,,6","","","19.53","5,6","28.28",",,,6","10.79","5,,,6","3117",",,,6"
"USC00264395","1918-08","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","107.3","6","22.2",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19180821",",,6","","","","","","","19180803",",,6","19180826",",,6","3.3",",6,21,","","","","","4.1",",,6,03,","31.7",",6,26,","2130.6","1,,,6","63.3","6","47.8",",6","4.9",",,,6","","","17.51",",6","26.34",",,,6","8.67",",,,6","2934","1,,,6"
"USC00264395","1918-09","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","115.1","6","7.8","1,6","8",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","22",",6","0",",6","","","19180926",",1,6","","","","","","","19180915",",,6","19180902",",,6","1.1","1,6,26,","","","","","16.8",",,6,15,","30.0",",6,02,","1347.3",",,,6","176.6","6","113.3",",6","50.5",",,,6","","","14.71","1,6","22.98",",,,6","6.44","1,,,6","2643",",,,6"
"USC00264395","1918-10","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","","","","","7",",6","3",",6","0",",6","","","","","0",",6","11",",6","","","","","","","","","19181026",",,6","","","","","","","19181018",",,6","","","-4.4",",6,26,","","","","","18.5",",,6,18,","","","739.4","3,,,6","","","","","44.4",",,,6","","","","","","","2.44",",,,6","2578",",,,6"
"USC00264395","1918-11","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","","","","","7",",6","7",",6","0",",6","","","","","0",",","28",",6","","","","","","","","","19181126",",,6","","","","","","","19181124",",,6","","","-16.1",",6,26,","","","","","13.2",",,6,24,","","","","","","","","","52.1",",,,6","","","","","","","-5.05",",,,6","2083",",,,6"
"USC00264395","1918-12","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","","","","","4",",6","3",",6","0",",6","","","","","4","4,6","27","4,6","16","3,6","0","3,6","0","3,6","","","19181231",",4,6","","","","","","","19181208",",,6","19181204",",3,6","-20.0","4,6,31,","","","","","6.6",",,6,08,","10.6","3,6,04,","","","","","","","16.7",",,,6","","","-5.06","7,6","0.53","3,,,6","-10.64","4,,,6","1841",",,,6"
"USC00264395","1919-01","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","0.0","","0.0","4,6","0",",6","0",",6","0",",6","","","","","2","3,6","28","3,6","6","1,6","0","1,6","0","1,6","","","19190101",",3,6","","","","","","","19190124","+,,6","19190123",",1,6","-19.4","3,6,01,","","","","","0.0",",T,6,24,+","15.6","1,6,23,","","","","","576.3","1,6","0.0",",T,,6","","","-2.93","4,6","3.36","1,,,6","-9.22","3,,,6","2435",",,,6"
"USC00264395","1919-02","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","0.0","","0.0","4,6","10",",6","6",",6","0",",6","","","","","0","3,6","25","3,6","9","1,6","0","1,6","0","1,6","","","19190219",",3,6","","","","","","","19190212",",,6","19190210",",1,6","-13.9","3,6,19,","","","","","11.2",",,6,12,","16.1","1,6,10,","","","","","495.9","1,6","53.4",",,,6","","","-2.23","4,6","2.61","1,,,6","-7.07","3,,,6","2983",",,,6"
"USC00264395","1919-03","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","0.0","","0.0","2,6","8",",6","4",",6","0",",6","","","","","0","2,6","29","2,6","3",",6","0",",6","0",",6","","","19190310",",2,6","","","","","","","19190307",",,6","19190331","+,,6","-14.4","2,6,10,","","","","","18.3",",,6,07,","13.9",",6,31,+","","","","","525.5",",6","36.0",",,,6","","","0.28","2,6","5.60",",,,6","-5.04","2,,,6","3098",",,,6"
"USC00264395","1919-04","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","0.0","","0.0",",6","5",",6","4",",6","0",",6","","","","","0",",6","14",",6","0",",6","4",",6","0",",6","","","19190414",",,6","","","","","","","19190419",",,6","19190424","+,,6","-8.3",",6,14,","","","","","10.7",",,6,19,","22.2",",6,24,+","","","","","346.2",",6","24.7",",,,6","","","6.79",",6","13.56",",,,6","0.02",",,,6","3219",",,,6"
"USC00264395","1919-05","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","3.6","","3.6",",6","2",",6","1",",6","0",",6","","","","","0",",6","9",",6","0",",6","14",",6","0",",6","","","19190531",",,6","","","","","","","19190530",",,6","19190529",",,6","-5.6",",6,31,","","","","","12.2",",,6,30,","30.0",",6,29,","1807.3",",,,6","","","196.5",",6","14.0",",,,6","","","12.11",",6","20.57",",,,6","3.66",",,,6","3107",",,,6"
"USC00264395","1919-06","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","31.2","","27.6",",6","","","","","","","","","","","0",",6","2",",6","0",",6","26",",6","2",",6","","","19190601",",,6","","","","","","","","","19190628","+,,6","-5.6",",6,01,","","","","","","","32.2",",6,28,+","2350.8",",,,6","","","104.5",",6","","","","","15.77",",6","25.47",",,,6","6.07",",,,6","2788",",,,6"
"USC00264395","1919-07","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","138.2","","107.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","19190727",",,6","","","","","","","19190711",",,6","19190710",",,6","7.2",",6,27,","","","","","5.3",",,6,11,","34.4",",6,10,","2700.7",",,,6","0.0","","0.0",",6","7.1",",,,6","","","21.78",",6","31.48",",,,6","12.09",",,,6","3087",",,,6"
"USC00264395","1919-08","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","210.6","","72.4","2,6","1",",6","0",",6","0",",6","","","","","0","1,6","1","1,6","0","1,6","30","1,6","7","1,6","","","19190802",",1,6","","","","","","","19190817",",,6","19190801",",1,6","0.0","1,6,02,","","","","","1.3",",,6,17,","37.8","1,6,01,","2178.9","3,,,6","8.7","","8.7","1,6","1.3",",,,6","","","20.70","2,6","30.33","1,,,6","11.07","1,,,6","3230",",,,6"
"USC00264395","1919-09","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","211.4","","0.8","5,6","7",",6","4",",6","0",",6","","","","","0","3,6","1","3,6","0","5,6","17","5,6","0","5,6","","","19190922",",3,6","","","","","","","19190902",",,6","19190911",",5,6","-0.6","3,6,22,","","","","","6.6",",,6,02,","27.2","5,6,11,","1388.5","3,,,6","125.7","","117.0","5,6","21.1",",,,6","","","13.67","5,6","21.88","5,,,6","5.46","3,,,6","2561","2,,,6"
"USC00264395","1919-10","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","211.4","","0.0",",6","5",",6","4",",6","0",",6","","","","","0",",6","23",",6","1",",6","4",",6","0",",6","","","19191027",",,6","","","","","","","19191025",",,6","19191012",",,6","-12.8",",6,27,","","","","","12.7",",,6,25,","26.7",",6,12,","","","535.5","","409.8",",6","32.7",",,,6","","","5.11",",6","12.81",",,,6","-2.58",",,,6","2544",",,,6"
"USC00264395","1921-08","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","","","73.1",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","19210819",",,6","","","","","","","19210814",",,6","19210804",",,6","2.8",",6,19,","","","","","10.2",",,6,14,","32.8",",6,04,","2178.0","1,,,6","","","11.1",",6","15.3",",,,6","","","20.33",",6","29.42",",,,6","11.25",",,,6","2628","1,,,6"
"USC00264395","1921-09","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19210903",",,6","","","","","","","","","8.9",",,6,03,","","","","","","","","","13.5",",,,6","","","","","","","","","",""
"USC00264395","1921-10","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","","","0.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","14",",6","0",",6","19",",6","0",",6","","","19211025",",,6","","","","","","","19211027",",,6","19211021",",,6","-7.8",",6,25,","","","","","4.1",",,6,27,","27.2",",6,21,","1135.8","5,,,6","","","250.0",",6","5.1",",,,6","","","10.27",",6","20.39",",,,6","0.15",",,,6","2360","1,,,6"
"USC00264395","1921-11","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","","","0.0","2,6","3",",6","2",",6","0",",6","","","","","0","2,6","25","2,6","1","1,6","0","1,6","0","1,6","","","19211116",",2,6","","","","","","","19211123",",,6","19211101",",1,6","-16.1","2,6,16,","","","","","17.3",",,6,23,","19.4","1,6,01,","327.6","3,,,6","","","400.4","1,6","23.4",",,,6","","","4.05","2,6","11.91","1,,,6","-3.81","2,,,6","3184",",,,6"
"USC00264395","1921-12","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","","","0.0","2,6","8",",6","8",",6","0",",6","","","","","0","2,6","28","2,6","6",",6","0",",6","0",",6","","","19211203",",2,6","","","","","","","19211221",",,6","19211207",",,6","-17.2","2,6,03,","","","","","21.6",",,6,21,","18.9",",6,07,","","","","","564.6",",6","76.0",",,,6","","","-1.00","2,6","6.21",",,,6","-8.22","2,,,6","2331",",,,6"
"USC00264395","1922-01","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","0.0","","0.0","4,6","","","","","","","","","","","20","4,6","27","4,6","24",",6","0",",6","0",",6","","","19220119",",4,6","","","","","","","","","19220112",",,6","-35.6","4,6,19,","","","","","","","9.4",",6,12,","0.0",",,,6","","","814.1",",6","","","","","-12.02","4,6","-4.62",",,,6","-19.42","4,,,6","1974",",,,6"
"USC00264395","1922-02","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","0.0","","0.0","3,6","10",",6","8",",6","1",",6","","","","","1","3,6","25","3,6","20",",6","0",",6","0",",6","","","19220214",",3,6","","","","","","","19220211",",,6","19220210","+,,6","-17.8","3,6,14,","","","","","50.8",",,6,11,","4.4",",6,10,+","0.0",",,,6","","","628.6",",6","109.1",",,,6","","","-6.55","3,6","-2.21",",,,6","-10.89","3,,,6","2125",",,,6"
"USC00264395","1922-03","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","0.0","","0.0","4,6","","","","","","","","","","","4","4,6","26","4,6","18",",6","0",",6","0",",6","","","19220302","+,4,6","","","","","","","","","19220320",",,6","-21.1","4,6,02,+","","","","","","","10.0",",6,20,","0.0",",,,6","","","625.5",",6","","","","","-4.69","4,6","-1.11",",,,6","-8.27","4,,,6","1597","1,,,6"
"USC00264395","1922-04","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","0.0","","0.0","2,6","8",",6","6",",6","0",",6","","","","","0","1,6","25","1,6","9","1,6","0","1,6","0","1,6","","","19220409",",1,6","","","","","","","19220415",",,6","19220430",",1,6","-11.7","1,6,09,","","","","","20.3",",,6,15,","13.3","1,6,30,","0.0",",,,6","","","531.9","1,6","65.5",",,,6","","","-0.62","2,6","2.89","1,,,6","-4.14","1,,,6","2469",",,,6"
"USC00264395","1922-05","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","0.0","","0.0","1,6","7",",6","6",",6","0",",6","","","","","0","1,6","9","1,6","0",",6","3",",6","0",",6","","","19220511",",1,6","","","","","","","19220521",",,6","19220525",",,6","-5.6","1,6,11,","","","","","18.0",",,6,21,","21.7",",6,25,","0.0",",,,6","","","296.2",",6","56.9",",,,6","","","8.39","1,6","13.83",",,,6","2.96","1,,,6","2721",",,,6"
"USC00264395","1922-06","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","1.4","","1.4","4,6","","","","","","","","","","","0","4,6","0","4,6","0","1,6","13","1,6","0","1,6","","","19220612",",4,6","","","","","","","","","19220626",",1,6","1.7","4,6,12,","","","","","","","29.4","1,6,26,","","","","","102.8","1,6","","","","","14.67","4,6","20.91","1,,,6","8.42","4,,,6","",""
"USC00264395","1922-07","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","","","","","5",",6","5",",6","0",",6","","","","","0","2,6","0","2,6","","","","","","","","","19220709",",2,6","","","","","","","19220721",",,6","","","6.7","2,6,09,","","","","","12.4",",,6,21,","","","2042.6","5,,,6","","","","","45.6",",,,6","","","","","","","11.95","2,,,6","2664",",,,6"
"USC00264395","1922-08","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","","","13.0","1,6","10",",6","6",",6","0",",6","","","","","0",",6","0",",6","0","1,6","20","1,6","0","1,6","","","19220814",",,6","","","","","","","19220803",",,6","19220827",",1,6","6.1",",6,14,","","","","","15.2",",,6,03,","31.1","1,6,27,","1696.7","4,,,6","","","49.1","1,6","50.3",",,,6","","","17.18","1,6","23.15","1,,,6","11.22",",,,6","2094","2,,,6"
"USC00264395","1922-09","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","","","5.3","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","3","1,6","0",",6","17",",6","0",",6","","","19220929",",1,6","","","","","","","19220930","+,,6","19220917",",,6","-1.1","1,6,29,","","","","","0.0",",,6,30,+","28.9",",6,17,","1893.1",",,,6","","","119.3",",6","0.0",",,,6","","","14.42","1,6","21.28",",,,6","7.55","1,,,6","2580",",,,6"
"USC00264395","1922-10","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","","","0.0","2,6","3",",6","2",",6","0",",6","","","","","0","2,6","11","2,6","1","1,6","4","1,6","0","1,6","","","19221029",",2,6","","","","","","","19221012",",,6","19221009",",1,6","-11.1","2,6,29,","","","","","13.2",",,6,12,","23.9","1,6,09,","991.4","3,,,6","","","350.7","1,6","22.1",",,,6","","","6.12","2,6","11.11","1,,,6","1.13","2,,,6","1790","3,,,6"
"USC00264395","1923-05","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","","","0.0","1,6","10",",6","8",",6","1",",6","","","","","0",",6","9",",6","0","1,6","5","1,6","0","1,6","","","19230527",",,6","","","","","","","19230531",",,6","19230524",",1,6","-2.8",",6,27,","","","","","48.8",",,6,31,","25.0","1,6,24,","1425.8","3,,,6","","","257.6","1,6","113.1",",,,6","","","9.74","1,6","16.55","1,,,6","2.94",",,,6","1594","1,,,6"
"USC00264395","1923-06","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","","","2.8",",6","14",",6","9",",6","0",",6","","","","","0",",6","4",",6","0",",6","11",",6","0",",6","","","19230621","+,,6","","","","","","","19230621",",,6","19230630","+,,6","-2.8",",6,21,+","","","","","18.5",",,6,21,","28.3",",6,30,+","1320.0",",,,6","","","208.7",",6","70.3",",,,6","","","11.47",",6","18.94",",,,6","4.00",",,,6","1741",",,,6"
"USC00264395","1923-07","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","","","43.2","1,6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","19230708",",,6","","","","","","","19230724",",,6","19230723",",1,6","5.0",",6,08,","","","","","16.0",",,6,24,","30.6","1,6,23,","2217.2",",,,6","15.7","","15.7","1,6","39.4",",,,6","","","19.18","1,6","27.48","1,,,6","10.88",",,,6","1545",",,,6"
"USC00264395","1923-08","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","","","11.7","1,6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0","1,6","27","1,6","0","1,6","","","19230806",",,6","","","","","","","19230829",",,6","19230811","+,1,6","5.6",",6,06,","","","","","14.7",",,6,29,","29.4","1,6,11,+","","","59.4","","43.7","1,6","41.5",",,,6","","","17.27","1,6","24.68","1,,,6","9.85",",,,6","2408",",,,6"
"USC00264395","1923-09","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","","","7.6","2,6","8",",6","4",",6","0",",6","","","","","0","1,6","5","1,6","0","2,6","14","2,6","0","2,6","","","19230928","+,1,6","","","","","","","19230926",",,6","19230910","+,2,6","-1.7","1,6,28,+","","","","","19.1",",,6,26,","26.7","2,6,10,+","1384.7","3,,,6","218.0","","158.6","2,6","52.8",",,,6","","","13.02","2,6","18.82","2,,,6","7.22","1,,,6","2114","1,,,6"
"USC00264395","1923-10","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","","","","","11",",6","9",",6","1",",6","","","","","0","1,","19","1,6","","","","","","","","","19231030",",1,6","","","","","","","19231022",",,6","","","-4.4","1,6,30,","","","","","25.9",",,6,22,","","","573.1","4,,,6","","","","","78.3",",,,6","","","","","","","-0.61","1,,,6","1343",",,,6"
