"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00312102","1943-11","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","","","0.0","1,6","5",",6","3",",6","2",",6","","","","","0",",6","24",",6","0","1,6","4","1,6","0","1,6","","","19431124","+,,6","","","","","","","19431107",",,6","19431102",",1,6","-8.9",",6,24,+","","","","","28.4",",,6,07,","22.8","1,6,02,","491.5",",,,6","","","341.5","1,6","61.4",",,,6","","","6.59","1,6","16.07","1,,,6","-2.89",",,,6","",""
"USC00312102","1943-12","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","","","0.0","3,6","8",",6","6",",6","2",",6","","","","","0",",6","22",",6","0","3,6","2","3,6","0","3,6","","","19431217",",,6","","","","","","","19431225",",,6","19431208",",3,6","-17.2",",6,17,","","","","","43.2",",,6,25,","22.2","3,6,08,","","","","","390.2","3,6","109.1",",,,6","","","4.36","3,6","12.19","3,,,6","-3.48",",,,6","",""
"USC00312102","1944-01","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","0.0","6","0.0","2,6","8",",6","7",",6","1",",6","","","","","0",",6","25",",6","0","2,6","0","2,6","0","2,6","","","19440101",",,6","","","","","","","19440103",",,6","19440128",",2,6","-10.6",",6,01,","","","","","64.3",",,6,03,","19.4","2,6,28,","255.2",",,,6","","","423.2","2,6","113.8",",,,6","","","3.88","2,6","10.76","2,,,6","-3.00",",,,6","",""
"USC00312102","1944-02","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","","","","","16",",6","14",",6","6",",6","","","","","0",",6","14",",6","","","","","","","","","19440213",",,6","","","","","","","19440209",",,6","","","-16.1",",6,13,","","","","","50.8",",,6,09,","","","489.8",",,,6","","","","","313.4",",,,6","","","","","","","0.09",",,,6","",""
"USC00312102","1944-03","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","","","","","12",",6","9",",6","6",",6","","","","","0",",6","16",",6","","","","","","","","","19440310",",,6","","","","","","","19440319",",,6","","","-9.4",",6,10,","","","","","77.7",",,6,19,","","","849.6",",,,6","","","","","317.3",",,,6","","","","","","","0.59",",,,6","",""
"USC00312102","1944-04","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","","","0.0","4,6","11",",6","10",",6","1",",6","","","","","0","4,6","8","4,6","0",",6","12",",6","0",",6","","","19440406",",4,6","","","","","","","19440411",",,6","19440421",",,6","-6.7","4,6,06,","","","","","56.4",",,6,11,","27.8",",6,21,","861.4","1,,,6","","","189.7",",6","172.5",",,,6","","","11.26","4,6","19.42",",,,6","3.10","4,,,6","",""
"USC00312102","1944-05","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","","","15.2",",6","20",",6","13",",6","0",",6","","","","","0",",6","1",",6","0",",6","28",",6","0",",6","","","19440508",",,6","","","","","","","19440505",",,6","19440516",",,6","0.0",",6,08,","","","","","21.1",",,6,05,","30.0",",6,16,","1057.0",",,,6","","","56.9",",6","112.0",",,,6","","","16.99",",6","25.21",",,,6","8.76",",,,6","",""
"USC00312102","1944-06","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","","","77.9",",6","9",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","19440621",",,6","","","","","","","19440610",",,6","19440618",",,6","6.1",",6,21,","","","","","27.7",",,6,10,","33.9",",6,18,","1270.4",",,,6","","","2.5",",6","41.1",",,,6","","","20.85",",6","29.42",",,,6","12.28",",,,6","",""
"USC00312102","1944-07","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","","","85.0",",6","15",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","19440722",",,6","","","","","","","19440715",",,6","19440717",",,6","8.3",",6,22,","","","","","18.8",",,6,15,","32.8",",6,17,","1148.2",",,,6","2.6","6","2.6",",6","91.0",",,,6","","","20.99",",6","28.04",",,,6","13.95",",,,6","",""
"USC00312102","1944-08","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","","","91.1",",6","16",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19440822",",,6","","","","","","","19440801",",,6","19440812","+,,6","10.0",",6,22,","","","","","50.0",",,6,01,","31.1",",6,12,+","995.0",",,,6","9.5","6","6.9",",6","176.2",",,,6","","","21.05",",6","27.42",",,,6","14.67",",,,6","",""
"USC00312102","1944-09","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","","","50.7",",6","13",",6","9",",6","3",",6","","","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","19440909",",,6","","","","","","","19440921",",,6","19440904",",,6","6.7",",6,09,","","","","","40.4",",,6,21,","32.2",",6,04,","833.2",",,,6","27.9","6","18.4",",6","183.0",",,,6","","","19.41",",6","25.99",",,,6","12.83",",,,6","",""
"USC00312102","1944-10","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","","","5.1",",6","6",",6","3",",6","0",",6","","","","","0",",6","10",",6","0",",6","19",",6","0",",6","","","19441028",",,6","","","","","","","19441020",",,6","19441004",",,6","-5.0",",6,28,","","","","","16.8",",,6,20,","27.2",",6,04,","770.7",",,,6","209.9","6","182.0",",6","35.7",",,,6","","","12.63",",6","21.52",",,,6","3.73",",,,6","",""
"USC00312102","1944-11","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","","","0.0",",6","9",",6","7",",6","1",",6","","","","","0",",6","17",",6","0",",6","5",",6","0",",6","","","19441106",",,6","","","","","","","19441127",",,6","19441108",",,6","-7.8",",6,06,","","","","","60.5",",,6,27,","22.8",",6,08,","471.5",",,,6","551.4","6","341.5",",6","143.1",",,,6","","","6.95",",6","14.15",",,,6","-0.26",",,,6","",""
"USC00312102","1944-12","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","","","0.0","3,6","14",",6","9",",6","2",",6","","","","","0","2,6","20","2,6","1","1,6","0","1,6","0","1,6","","","19441215",",2,6","","","","","","","19441229",",,6","19441225","+,1,6","-14.4","2,6,15,","","","","","35.3",",,6,29,","18.9","1,6,25,+","","","1012.1","6","460.7","1,6","146.5",",,,6","","","2.20","3,6","9.07","1,,,6","-4.68","2,,,6","",""
"USC00312102","1945-01","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","0.0","6","0.0","3,6","12",",6","7",",6","1",",6","","","","","0","1,6","22","1,6","0","2,6","0","2,6","0","2,6","","","19450131",",1,6","","","","","","","19450101",",,6","19450128","+,2,6","-12.8","1,6,31,","","","","","43.2",",,6,01,","14.4","2,6,28,+","377.4","1,,,6","1435.3","6","423.2","2,6","110.6",",,,6","","","3.40","3,6","10.54","2,,,6","-3.73","1,,,6","",""
"USC00312102","1945-02","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","0.0","6","0.0","2,6","17",",6","14",",6","3",",6","","","","","0","1,6","13","1,6","0","1,6","3","1,6","0","1,6","","","19450201",",1,6","","","","","","","19450213",",,6","19450216",",1,6","-15.6","1,6,01,","","","","","54.6",",,6,13,","21.7","1,6,16,","394.7","2,,,6","1746.5","6","311.2","1,6","216.1",",,,6","","","6.52","2,6","12.91","1,,,6","0.13","1,,,6","",""
"USC00312102","1945-03","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","5.5","6","5.5","2,6","16",",6","10",",6","2",",6","","","","","0","1,6","8","1,6","0","1,6","16","1,6","0","1,6","","","19450311","+,1,6","","","","","","","19450318",",,6","19450317",",1,6","-5.0","1,6,11,+","","","","","34.0",",,6,18,","28.3","1,6,17,","792.6",",,,6","1910.5","6","164.0","1,6","139.1",",,,6","","","12.86","2,6","20.87","1,,,6","4.86","1,,,6","",""
"USC00312102","1945-04","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","9.4","6","3.9",",6","13",",6","6",",6","5",",6","","","","","0",",6","5",",6","0",",6","19",",6","0",",6","","","19450407",",,6","","","","","","","19450417",",,6","19450414","+,,6","-5.6",",6,07,","","","","","61.0",",,6,17,","28.3",",6,14,+","1046.2",",,,6","2047.7","6","137.2",",6","219.6",",,,6","","","13.89",",6","22.00",",,,6","5.78",",,,6","",""
"USC00312102","1945-05","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","28.0","6","18.6",",6","15",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","19450511","+,,6","","","","","","","19450526",",,6","19450531",",,6","1.7",",6,11,+","","","","","20.3",",,6,26,","31.1",",6,31,","1169.9",",,,6","2160.0","6","112.3",",6","83.0",",,,6","","","15.31",",6","22.96",",,,6","7.65",",,,6","",""
"USC00312102","1945-06","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","100.1","6","72.1",",6","13",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","19450605",",,6","","","","","","","19450619",",,6","19450629",",,6","2.8",",6,05,","","","","","17.8",",,6,19,","33.9",",6,29,","1135.5",",,,6","2180.0","6","20.0",",6","68.6",",,,6","","","20.07",",6","28.05",",,,6","12.09",",,,6","",""
"USC00312102","1945-07","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","218.1","6","118.0",",6","16",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","19450707",",,6","","","","","","","19450726",",,6","19450724","+,,6","11.1",",6,07,","","","","","13.0",",,6,26,","32.8",",6,24,+","1107.5",",,,6","0.0","6","0.0",",6","83.1",",,,6","","","22.14",",6","28.71",",,,6","15.57",",,,6","",""
"USC00312102","1945-08","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","306.0","6","87.9",",6","9",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","19450829",",,6","","","","","","","19450824",",,6","19450831","+,,6","7.8",",6,29,","","","","","25.1",",,6,24,","32.2",",6,31,+","1034.5",",,,6","0.0","6","0.0",",6","91.7",",,,6","","","21.17",",6","28.62",",,,6","13.72",",,,6","",""
"USC00312102","1945-09","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","368.2","6","62.2",",6","14",",6","8",",6","3",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","19450912",",,6","","","","","","","19450914",",,6","19450912","+,,6","5.0",",6,12,","","","","","81.5",",,6,14,","30.6",",6,12,+","892.9",",,,6","12.4","6","12.4",",6","203.4",",,,6","","","19.99",",6","26.94",",,,6","13.04",",,,6","",""
"USC00312102","1945-10","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","371.3","6","3.1",",6","9",",6","7",",6","1",",6","","","","","0",",6","10",",6","0",",6","21",",6","0",",6","","","19451027","+,,6","","","","","","","19451023",",,6","19451018","+,,6","-3.3",",6,27,+","","","","","67.1",",,6,23,","25.6",",6,18,+","775.3",",,,6","195.9","6","183.5",",6","119.8",",,,6","","","12.51",",6","21.45",",,,6","3.58",",,,6","",""
"USC00312102","1945-11","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","371.3","6","0.0","2,6","11",",6","10",",6","1",",6","","","","","0","1,6","16","1,6","0","1,6","6","1,6","0","1,6","","","19451124",",1,6","","","","","","","19451114",",,6","19451102","+,1,6","-11.1","1,6,24,","","","","","39.4",",,6,14,","23.9","1,6,02,+","550.4",",,,6","469.3","6","273.4","1,6","120.3",",,,6","","","8.49","2,6","15.89","1,,,6","1.09","1,,,6","",""
"USC00312102","1945-12","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","371.3","6","0.0","2,6","14",",6","12",",6","2",",6","","","","","0","1,6","25","1,6","3","1,6","0","1,6","0","1,6","","","19451217",",1,6","","","","","","","19451204",",,6","19451208",",1,6","-16.7","1,6,17,","","","","","62.2",",,6,04,","16.7","1,6,08,","","","977.5","6","508.2","1,6","209.5",",,,6","","","0.78","2,6","6.78","1,,,6","-5.22","1,,,6","",""
"USC00312102","1946-01","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","0.0","6","0.0",",6","16",",6","12",",6","4",",6","","","","","0",",6","20",",6","0",",6","0",",6","0",",6","","","19460102",",,6","","","","","","","19460106",",,6","19460109",",,6","-14.4",",6,02,","","","","","73.4",",,6,06,","20.0",",6,09,","301.4",",,,6","1408.4","6","430.9",",6","297.1",",,,6","","","4.43",",6","9.99",",,,6","-1.13",",,,6","",""
"USC00312102","1946-02","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","0.0","6","0.0",",6","8",",6","8",",6","4",",6","","","","","0",",6","22",",6","0",",6","0",",6","0",",6","","","19460203","+,,6","","","","","","","19460210",",,6","19460226",",,6","-9.4",",6,03,+","","","","","79.2",",,6,10,","19.4",",6,26,","536.0",",,,6","1774.8","6","366.4",",6","197.3",",,,6","","","5.25",",6","12.64",",,,6","-2.14",",,,6","",""
"USC00312102","1946-03","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","0.0","6","0.0","1,6","14",",6","11",",6","4",",6","","","","","0",",6","9",",6","0","1,6","10","1,6","0","1,6","","","19460310",",,6","","","","","","","19460308",",,6","19460323","+,1,6","-6.1",",6,10,","","","","","75.4",",,6,08,","24.4","1,6,23,+","728.8",",,,6","1984.3","6","209.5","1,6","278.1",",,,6","","","11.32","1,6","18.73","1,,,6","3.91",",,,6","",""
"USC00312102","1946-04","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","4.7","6","4.7",",6","13",",6","8",",6","2",",6","","","","","0",",6","4",",6","0",",6","18",",6","0",",6","","","19460413",",,6","","","","","","","19460417",",,6","19460403",",,6","-3.3",",6,13,","","","","","32.0",",,6,17,","30.6",",6,03,","953.2",",,,6","2120.9","6","136.6",",6","118.0",",,,6","","","13.94",",6","21.69",",,,6","6.19",",,,6","",""
"USC00312102","1946-05","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","14.0","6","9.3",",6","17",",6","11",",6","4",",6","","","","","0",",6","1",",6","0",",6","23",",6","0",",6","","","19460509",",,6","","","","","","","19460502",",,6","19460517","+,,6","-0.6",",6,09,","","","","","58.4",",,6,02,","26.1",",6,17,+","991.5",",,,6","2195.0","6","74.1",",6","237.1",",,,6","","","16.24",",6","22.50",",,,6","9.98",",,,6","",""
"USC00312102","1946-06","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","67.3","6","53.3",",6","12",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","19460605",",,6","","","","","","","19460601",",,6","19460620","+,,6","1.7",",6,05,","","","","","21.8",",,6,01,","31.1",",6,20,+","1095.9",",,,6","2213.0","6","18.0",",6","94.9",",,,6","","","19.51",",6","26.90",",,,6","12.12",",,,6","",""
"USC00312102","1946-07","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","176.0","6","108.7",",6","18",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19460730",",,6","","","","","","","19460715",",,6","19460711","+,,6","10.6",",6,30,","","","","","33.8",",,6,15,","31.7",",6,11,+","1061.3",",,,6","0.8","6","0.8",",6","121.6",",,,6","","","21.81",",6","28.22",",,,6","15.40",",,,6","",""
"USC00312102","1946-08","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","245.9","6","69.9",",6","10",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19460831",",,6","","","","","","","19460822",",,6","19460819",",,6","4.4",",6,31,","","","","","24.1",",,6,22,","31.7",",6,19,","1102.5",",,,6","7.8","6","7.0",",6","100.3",",,,6","","","20.36",",6","27.76",",,,6","12.97",",,,6","",""
"USC00312102","1946-09","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","268.4","6","22.5",",6","14",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","19460901",",,6","","","","","","","19460923",",,6","19460926",",,6","4.4",",6,01,","","","","","46.7",",,6,23,","28.9",",6,26,","812.3",",,,6","41.7","6","33.9",",6","113.0",",,,6","","","17.95",",6","24.89",",,,6","11.02",",,,6","508",",,,6"
"USC00312102","1946-10","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","268.4","6","0.0",",6","7",",6","5",",6","2",",6","","","","","0",",6","7",",6","0",",6","21",",6","0",",6","","","19461002",",,6","","","","","","","19461008",",,6","19461006","+,,6","-2.8",",6,02,","","","","","38.1",",,6,08,","26.7",",6,06,+","703.0",",,,6","197.5","6","155.8",",6","109.7",",,,6","","","13.31",",6","22.27",",,,6","4.34",",,,6","971",",,,6"
"USC00312102","1946-11","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","269.2","6","0.8",",6","10",",6","10",",6","1",",6","","","","","0",",6","11",",6","0",",6","10",",6","0",",6","","","19461114",",,6","","","","","","","19461117",",,6","19461101",",,6","-6.1",",6,14,","","","","","26.2",",,6,17,","25.6",",6,01,","507.3",",,,6","423.5","6","226.0",",6","101.4",",,,6","","","10.83",",6","18.37",",,,6","3.29",",,,6","934",",,,6"
"USC00312102","1946-12","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","269.2","6","0.0","2,6","11",",6","8",",6","1",",6","","","","","0","2,6","21","2,6","0","1,6","0","1,6","0","1,6","","","19461219",",2,6","","","","","","","19461220",",,6","19461211",",1,6","-10.0","2,6,19,","","","","","38.4",",,6,20,","20.0","1,6,11,","360.0",",,,6","796.0","6","372.5","1,6","119.8",",,,6","","","5.58","2,6","13.78","1,,,6","-2.63","2,,,6","1254",",,,6"
"USC00312102","1947-01","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","","","","","18",",6","17",",6","5",",6","","","","","0","4,6","11","4,6","0","4,6","0","4,6","0","4,6","","","19470122","+,4,6","","","","","","","19470120",",,6","19470129",",4,6","-8.9","4,6,22,+","","","","","61.0",",,6,20,","20.0","4,6,29,","368.3","1,,,6","","","","","321.9",",,,6","","","6.90","8,6","13.10","4,,,6","0.70","4,,,6","1312",",,,6"
"USC00312102","1947-02","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","","","0.0","4,6","6",",6","4",",6","1",",6","","","","","0","2,6","25","2,6","2","2,6","0","2,6","0","2,6","","","19470209",",2,6","","","","","","","19470220",",,6","19470218",",2,6","-13.9","2,6,09,","","","","","38.9",",,6,20,","18.9","2,6,18,","421.8","4,,,6","","","417.8","2,6","80.9",",,,6","","","0.64","4,6","9.00","2,,,6","-7.72","2,,,6","2044",",,,6"
"USC00312102","1947-03","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","","","0.0","2,6","13",",6","9",",6","1",",6","","","","","0","1,6","24","1,6","0","1,6","2","1,6","0","1,6","","","19470304",",1,6","","","","","","","19470308",",,6","19470324",",1,6","-10.6","1,6,04,","","","","","32.8",",,6,08,","22.8","1,6,24,","586.3",",,,6","","","405.9","1,6","140.4",",,,6","","","4.26","2,6","11.33","1,,,6","-2.82","1,,,6","2134",",,,6"
"USC00312102","1947-04","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","","","0.4",",6","14",",6","6",",6","3",",6","","","","","0",",6","2",",6","0",",6","20",",6","0",",6","","","19470418",",,6","","","","","","","19470414",",,6","19470419",",,6","-2.2",",6,18,","","","","","42.7",",,6,14,","27.2",",6,19,","798.2","1,,,6","","","120.1",",6","141.4",",,,6","","","14.34",",6","21.78",",,,6","6.91",",,,6","1928",",,,6"
"USC00312102","1947-05","35.0604","-83.4301","684.9","COWEETA EXPERIMENTAL STATION, NC US","","","13.9",",6","12",",6","7",",6","1",",6","","","","","0",",6","3",",6","0",",6","26",",6","0",",6","","","19470509",",,6","","","","","","","19470521",",,6","19470515",",,6","-2.2",",6,09,","","","","","44.2",",,6,21,","29.4",",6,15,","1217.0",",,,6","","","81.1",",6","102.5",",,,6","","","16.17",",6","24.45",",,,6","7.89",",,,6","911",",,,6"
