"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00381479","1994-06","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","242.8","0","187.8","1,0","16",",0","11",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","18",",0","3","","19940601",",1,0","19940630","+,,0","19940630","+,,0","","","19940629",",,0","19940623",",,0","13.3","1,0,01,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,29,","36.7",",0,23,","","","","","0.0",",0","","","","","","","","","","","112.2",",,,0","0",",,,0","24.84","1,0","32.31",",,,0","17.36","1,,,0"
"USC00381479","1994-07","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","455.0","0","212.2","1,0","12",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","23",",0","2","","19940719","+,1,0","19940731","+,,0","19940731","+,,0","","","19940714",",,0","19940718",",,0","16.1","1,0,19,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,14,","35.0",",0,18,","0.0","0","","","0.0",",0","","","","","","","","","","","85.8",",,,0","0",",,,0","25.42","1,0","32.76",",,,0","18.08","1,,,0"
"USC00381479","1994-08","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","604.9","0","149.9","1,0","12",",0","10",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","11",",0","","","19940810","+,1,0","19940831","+,,0","19940831","+,,0","","","19940816",",,0","19940804",",,0","10.6","1,0,10,+","0",",,0,31,+","0",",,0,31,+","52.1",",,0,16,","34.4",",0,04,","0.0","0","","","0.0",",0","","","","","","","","","","","186.3",",,,0","0",",,,0","23.37","1,0","31.10",",,,0","15.63","1,,,0"
"USC00381479","1994-09","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","667.8","0","62.9",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","19940930","+,,0","19940930","+,,0","19940930","+,,0","","","19940919",",,0","19940902",",,0","6.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","52.3",",,0,19,","34.4",",0,02,","16.9","0","","","16.9",",0","","","","","","","","","","","90.2",",,,0","0",",,,0","19.87",",0","28.30",",,,0","11.43",",,,0"
"USC00381479","1994-10","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","672.3","0","4.5",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","22",",0","0",",0","","","19941029","+,,0","19941031","+,,0","19941031","+,,0","","","19941013",",,0","19941010","+,,0","-3.9",",0,29,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,13,","28.3",",0,10,+","152.7","0","","","135.8",",0","","","","","","","","","","","106.3",",,,0","0",",,,0","14.10",",0","23.33",",,,0","4.86",",,,0"
"USC00381479","1994-11","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","674.5","0","2.2","1,0","10",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","20",",0","0",",0","","","19941125","+,1,0","19941130","+,,0","19941130","+,,0","","","19941127",",,0","19941110",",,0","-6.1","1,0,25,+","0",",,0,30,+","0",",,0,30,+","25.7",",,0,27,","28.3",",0,10,","326.8","0","","","174.1",",0","","","","","","","","","","","79.8",",,,0","0",",,,0","12.41","1,0","21.26",",,,0","3.57","1,,,0"
"USC00381479","1994-12","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","675.4","0","0.9","1,0","11",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","15","1,0","0",",0","6",",0","0",",0","","","19941221","+,1,0","19941231","+,,0","19941231","+,,0","","","19941223",",,0","19941208",",,0","-5.6","1,0,21,+","0",",,0,31,+","0",",,0,31,+","96.5",",,0,23,","25.0",",0,08,","629.3","0","","","302.5",",0","","","","","","","","","","","161.3",",,,0","0",",,,0","8.40","1,0","15.27",",,,0","1.53","1,,,0"
"USC00381479","1995-01","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","0.0","0","0.0",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","23",",0","0",",0","2",",0","0",",0","","","19950106",",,0","19950131","+,,0","19950131","+,,0","","","19950115",",,0","19950114",",,0","-9.4",",0,06,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,15,","23.3",",0,14,","1021.5","0","","","392.2",",0","","","","","","","","","","","127.1",",,,0","0",",,,0","5.68",",0","13.49",",,,0","-2.13",",,,0"
"USC00381479","1995-02","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","0.0","0","0.0",",0","15",",0","8",",0","3",",0","0",",0","0",",0","0",",0","20",",0","0",",0","2",",0","0",",0","","","19950210","+,,0","19950228","+,,0","19950228","+,,0","","","19950211",",,0","19950227",",,0","-13.3",",0,10,+","0",",,0,28,+","0",",,0,28,+","34.3",",,0,11,","23.9",",0,27,","1396.6","0","","","375.1",",0","","","","","","","","","","","136.0",",,,0","0",",,,0","4.94",",0","12.56",",,,0","-2.68",",,,0"
"USC00381479","1995-03","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","0.6","0","0.6",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","22",",0","0",",0","1","","19950310",",,0","19950331","+,,0","19950331","+,,0","","","19950301",",,0","19950324",",,0","-5.0",",0,10,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,01,","31.7",",0,24,","1583.5","0","","","186.9",",0","","","","","","","","","","","52.8",",,,0","0",",,,0","12.32",",0","21.53",",,,0","3.12",",,,0"
"USC00381479","1995-04","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","20.1","0","19.5","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","26",",0","3",",0","1","","19950403",",1,0","19950430","+,,0","19950430","+,,0","","","19950424",",,0","19950420",",,0","-1.7","1,0,03,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,24,","32.8",",0,20,","1677.4","0","","","93.9",",0","","","","","","","","","","","20.9",",,,0","0",",,,0","15.69","1,0","25.97",",,,0","5.42","1,,,0"
"USC00381479","1995-05","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","117.0","0","96.9","1,0","8",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","10",",0","","","19950503",",1,0","19950531","+,,0","19950531","+,,0","","","19950528",",,0","19950527",",,0","1.7","1,0,03,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,28,","36.1",",0,27,","1697.1","0","","","19.7",",0","","","","","","","","","","","59.6",",,,0","0",",,,0","20.91","1,0","30.30",",,,0","11.52","1,,,0"
"USC00381479","1995-06","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","279.6","0","162.6",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","19950614",",,0","19950630","+,,0","19950630","+,,0","","","19950606",",,0","19950609",",,0","7.8",",0,14,","0",",,0,30,+","0",",,0,30,+","78.7",",,0,06,","36.1",",0,09,","1699.0","0","","","1.9",",0","","","","","","","","","","","198.3",",,,0","0",",,,0","23.69",",0","30.77",",,,0","16.61",",,,0"
"USC00381479","1995-07","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","546.1","0","266.5",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","2","","19950709",",,0","19950731","+,,0","19950731","+,,0","","","19950712",",,0","19950726",",,0","15.6",",0,09,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,12,","37.8",",0,26,","0.0","0","","","0.0",",0","","","","","","","","","","","87.2",",,,0","0",",,,0","26.93",",0","34.57",",,,0","19.29",",,,0"
"USC00381479","1995-08","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","798.5","0","252.4",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","1","","19950810",",,0","19950831","+,,0","19950831","+,,0","","","19950827",",,0","19950819","+,,0","16.1",",0,10,","0",",,0,31,+","0",",,0,31,+","62.2",",,0,27,","38.9",",0,19,+","0.0","0","","","0.0",",0","","","","","","","","","","","182.6",",,,0","0",",,,0","26.48",",0","33.19",",,,0","19.76",",,,0"
"USC00381479","1995-09","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","906.1","0","107.6",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","2","","19950930","+,,0","19950930","+,,0","19950930","+,,0","","","19950924",",,0","19950911",",,0","8.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","19.6",",,0,24,","32.8",",0,11,","10.8","0","","","10.8",",0","","","","","","","","","","","41.6",",,,0","0",",,,0","21.56",",0","28.59",",,,0","14.52",",,,0"
"USC00381479","1995-10","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","946.6","0","40.5",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","28",",0","0",",0","3","","19951029",",,0","19951031","+,,0","19951031","+,,0","","","19951005",",,0","19951007",",,0","-1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,05,","31.1",",0,07,","90.5","0","","","79.7",",0","","","","","","","","","","","91.1",",,,0","0",",,,0","17.07",",0","25.84",",,,0","8.30",",,,0"
"USC00381479","1995-11","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","948.3","0","1.7",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","23",",0","0",",0","5",",0","0",",0","1","","19951123","+,,0","19951130","+,,0","19951130","+,,0","","","19951112",",,0","19951129",",,0","-7.2",",0,23,+","0",",,0,30,+","0",",,0,30,+","29.0",",,0,12,","25.0",",0,29,","400.1","0","","","309.6",",0","","","","","","","","","","","80.4",",,,0","0",",,,0","8.07",",0","16.76",",,,0","-0.62",",,,0"
"USC00381479","1995-12","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","948.3","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","5",",0","0",",0","","","19951226","+,,0","19951231","+,,0","19951231","+,,0","","","19951219",",,0","19951216",",,0","-11.7",",0,26,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,19,","24.4",",0,16,","847.2","0","","","447.1",",0","","","","","","","","","","","44.2",",,,0","0",",,,0","3.91",",0","13.05",",,,0","-5.24",",,,0"
"USC00381479","1996-01","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","","","0","1,0","0",",0","25",",0","0",",0","2",",0","0",",0","","","19960110","+,,0","","","19960131","+,1,0","","","19960131",",,0","19960119",",,0","-9.4",",0,10,+","","","0","1,,0,31,+","23.4",",,0,31,","22.2",",0,19,","1277.7","0","","","430.5",",0","","","","","","","","","","","98.2",",,,0","0","1,,,0","4.45",",0","12.47",",,,0","-3.58",",,,0"
"USC00381479","1996-02","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","11",",0","0",",0","","","19960206","+,,0","19960229","+,,0","19960229","+,,0","","","19960203",",,0","19960228",",,0","-15.0",",0,06,+","0",",,0,29,+","0",",,0,29,+","11.4",",,0,03,","28.9",",0,28,","1619.3","0","","","341.6",",0","","","","","","","","","","","30.6",",,,0","0",",,,0","6.55",",0","15.82",",,,0","-2.72",",,,0"
"USC00381479","1996-03","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","0.0","0","0.0",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","15",",0","0",",0","7",",0","0",",0","3","","19960309",",,0","19960331","+,,0","19960331","+,,0","","","19960307",",,0","19960317","+,,0","-11.1",",0,09,","0",",,0,31,+","0",",,0,31,+","54.6",",,0,07,","26.1",",0,17,+","1924.7","0","","","305.4",",0","","","","","","","","","","","127.4",",,,0","0",",,,0","8.48",",0","16.93",",,,0","0.04",",,,0"
"USC00381479","1996-04","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","10.4","0","10.4",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","22",",0","0",",0","2","","19960411","+,,0","19960430","+,,0","19960430","+,,0","","","19960430",",,0","19960422",",,0","-5.0",",0,11,+","0",",,0,30,+","0",",,0,30,+","37.1",",,0,30,","31.1",",0,22,","2063.7","0","","","139.0",",0","","","","","","","","","","","104.6",",,,0","0",",,,0","14.05",",0","23.67",",,,0","4.42",",,,0"
"USC00381479","1996-05","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","128.1","0","117.7",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","1","","19960501",",,0","19960531","+,,0","19960531","+,,0","","","19960527",",,0","19960520",",,0","1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,27,","36.1",",0,20,","2099.2","0","","","35.5",",0","","","","","","","","","","","27.8",",,,0","0",",,,0","20.98",",0","29.79",",,,0","12.17",",,,0"
"USC00381479","1996-06","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","297.8","0","169.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","1","","19960601",",,0","19960630","+,,0","19960630","+,,0","","","19960609",",,0","19960625","+,,0","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,09,","37.8",",0,25,+","2102.5","0","","","3.3",",0","","","","","","","","","","","44.8",",,,0","0",",,,0","23.88",",0","32.30",",,,0","15.46",",,,0"
"USC00381479","1996-07","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","536.9","0","239.1",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19960704",",,0","19960731","+,,0","19960731","+,,0","","","19960724",",,0","19960702",",,0","11.7",",0,04,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,24,","38.9",",0,02,","0.0","0","","","0.0",",0","","","","","","","","","","","58.2",",,,0","0",",,,0","26.05",",0","33.91",",,,0","18.18",",,,0"
"USC00381479","1996-08","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","735.9","0","199.0",",0","17",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","14","","19960817","+,,0","19960831","+,,0","19960831","+,,0","","","19960811",",,0","19960801",",,0","14.4",",0,17,+","0",",,0,31,+","0",",,0,31,+","50.3",",,0,11,","35.6",",0,01,","0.0","0","","","0.0",",0","","","","","","","","","","","170.3",",,,0","0",",,,0","24.75",",0","31.52",",,,0","17.99",",,,0"
"USC00381479","1996-09","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","835.6","0","99.7",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","4","","19960920","+,,0","19960930","+,,0","19960930","+,,0","","","19960917",",,0","19960908",",,0","6.1",",0,20,+","0",",,0,30,+","0",",,0,30,+","32.0",",,0,17,","33.9",",0,08,","9.2","0","","","9.2",",0","","","","","","","","","","","109.5",",,,0","0",",,,0","21.35",",0","29.23",",,,0","13.47",",,,0"
"USC00381479","1996-10","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","842.8","0","7.2",",0","7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","22",",0","0",",0","3","","19961021","+,,0","19961031","+,,0","19961031","+,,0","","","19961008",",,0","19961004",",,0","-2.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","57.2",",,0,08,","28.9",",0,04,","137.5","0","","","128.3",",0","","","","","","","","","","","106.0",",,,0","0",",,,0","14.43",",0","23.26",",,,0","5.59",",,,0"
"USC00381479","1996-11","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","843.9","0","1.1",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","6",",0","0",",0","3","","19961128",",,0","19961130","+,,0","19961130","+,,0","","","19961109",",,0","19961101",",,0","-7.2",",0,28,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,09,","27.2",",0,01,","451.1","0","","","313.6",",0","","","","","","","","","","","61.3",",,,0","0",",,,0","7.92",",0","16.63",",,,0","-0.80",",,,0"
"USC00381479","1996-12","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","843.9","0","0.0",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","7",",0","0",",0","4","","19961222","+,,0","19961231","+,,0","19961231","+,,0","","","19961219","+,,0","19961230","+,,0","-12.8",",0,22,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,19,+","23.3",",0,30,+","812.3","0","","","361.2",",0","","","","","","","","","","","65.6",",,,0","0",",,,0","6.68",",0","15.89",",,,0","-2.53",",,,0"
"USC00381479","1997-01","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","0.0","","0.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","5",",0","0",",0","","","19970119","+,,0","19970131","+,,0","19970131","+,,0","","","19970109",",,0","19970104",",,0","-12.2",",0,19,+","0",",,0,31,+","0",",,0,31,+","36.8",",,0,09,","24.4",",0,04,","1199.5","","","","387.2",",0","","","","","","","","","","","139.9",",,,0","0",",,,0","5.84",",0","13.69",",,,0","-2.01",",,,0"
"USC00381479","1997-02","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","3.3","","3.3",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","15",",0","0",",0","9",",0","0",",0","","","19970216","+,,0","19970228","+,,0","19970228","+,,0","","","19970214",",,0","19970228",",,0","-7.2",",0,16,+","0",",,0,28,+","0",",,0,28,+","49.0",",,0,14,","28.9",",0,28,","1479.5","","","","280.0",",0","","","","","","","","","","","118.5",",,,0","0",",,,0","8.45",",0","16.97",",,,0","-0.06",",,,0"
"USC00381479","1997-03","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","10.5","","7.2",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","25",",0","0",",0","","","19970317","+,,0","19970331","+,,0","19970331","+,,0","","","19970301",",,0","19970331",",,0","-3.9",",0,17,+","0",",,0,31,+","0",",,0,31,+","34.0",",,0,01,","29.4",",0,31,","1627.6","","","","148.1",",0","","","","","","","","","","","103.9",",,,0","0",",,,0","13.79",",0","23.68",",,,0","3.89",",,,0"
"USC00381479","1997-04","34.21717","-81.07558","103.0","CEDAR CREEK 2 E, SC US","16.9","","6.4",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","24",",0","0",",0","2","","19970419",",,0","19970430","+,,0","19970430","+,,0","","","19970428",",,0","19970423","+,,0","-3.9",",0,19,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,28,","28.3",",0,23,+","1792.7","","","","165.1",",0","","","","","","","","","","","83.6",",,,0","0",",,,0","13.04",",0","22.95",",,,0","3.13",",,,0"
