"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00022501","1992-08","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","1409.9","X","259.3","1,X","1",",X","1",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","31",",X","7",",X","","","","","19920821","+,1,X","19920831","+,,X","19920831","+,,X","","","19920805",",,X","19920807",",,X","20.6","1,X,21,+","0",",,X,31,+","0",",,X,31,+","4.8",",,X,05,","33.3",",X,07,","0.0","X","0.0",",X","4.8",",,,X","0",",,,X","26.95","1,X","31.48",",,,X","22.43","1,,,X","","","","","120",",X","","","","","13.4",",X"
"USW00022501","1992-09","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","","","","","2","5,X","0","5,X","0","5,X","0","5,X","0","5,X","","","","","","","","","","","","","","","","","19920930","+,5,X","19920930","+,5,X","","","19920911",",5,X","","","","","0","5,,X,30,+","0","5,,X,30,+","0.8","5,,X,11,","","","","","","","1.3","5,,,X","0","5,,,X","","","","","","","","","","","","","","","","","",""
"USW00022501","1992-10","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","","","229.9",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19921009",",,X","19921031","+,,X","19921031","+,,X","","","19921012",",,X","19921028","+,,X","18.9",",X,09,","0",",,X,31,+","0",",,X,31,+","113.0",",,X,12,","31.7",",X,28,+","","","0.0",",X","132.8",",,,X","0",",,,X","25.75",",X","29.83",",,,X","21.67",",,,X","","","","","10",",X","","","","","12.3",",X"
"USW00022501","1992-11","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","","","173.5",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19921124",",,X","19921130","+,,X","19921130","+,,X","","","19921118",",,X","19921129",",,X","16.7",",X,24,","0",",,X,30,+","0",",,X,30,+","23.4",",,X,18,","31.7",",X,29,","","","0.0",",X","49.6",",,,X","0",",,,X","24.12",",X","28.24",",,,X","19.99",",,,X","","","","","10","1,X","","","","","13.9","1,X"
"USW00022501","1992-12","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","","","175.8","2,X","14",",X","10",",X","2",",X","0",",X","0",",X","0","1,X","0","1,X","0","2,X","29","2,X","0","2,X","","","","","19921227","+,1,X","19921231","+,,X","19921231","+,,X","","","19921229",",,X","19921202",",2,X","18.3","1,X,27,+","0",",,X,31,+","0",",,X,31,+","71.9",",,X,29,","30.6","2,X,02,","","","0.0","2,X","212.8",",,,X","0",",,,X","24.37","2,X","28.36","2,,,X","20.38","1,,,X","","","","","210",",X","","","","","18.5",",X"
"USW00022501","1993-01","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","101.3","X","101.3",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19930106",",,X","19930131","+,,X","19930131","+,,X","","","19930106",",,X","19930125",",,X","14.4",",X,06,","0",",,X,31,+","0",",,X,31,+","13.5",",,X,06,","28.3",",X,25,","","","0.0",",X","27.4",",,,X","0",",,,X","21.60",",X","25.34",",,,X","17.86",",,,X","","","","","310",",X","","","","","20.0",",X"
"USW00022501","1993-02","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","200.6","X","99.3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","19930219","+,,X","19930228","+,,X","19930228","+,,X","","","19930212",",,X","19930226",",,X","15.6",",X,19,+","0",",,X,28,+","0",",,X,28,+","1.5",",,X,12,","28.3",",X,26,","","","0.0",",X","3.3",",,,X","0",",,,X","21.88",",X","26.47",",,,X","17.29",",,,X","","","","","330","1,X","","","","","15.9","1,X"
"USW00022501","1993-03","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","327.2","X","126.6",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19930306",",,X","19930331","+,,X","19930331","+,,X","","","19930314",",,X","19930330",",,X","13.3",",X,06,","0",",,X,31,+","0",",,X,31,+","4.1",",,X,14,","29.4",",X,30,","","","0.0",",X","4.1",",,,X","0",",,,X","22.42",",X","27.11",",,,X","17.72",",,,X","","","","","20","3,X","","","","","18.0","3,X"
"USW00022501","1993-04","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","510.6","X","183.4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19930421","+,,X","19930430","+,,X","19930430","+,,X","","","19930427",",,X","19930406",",,X","17.8",",X,21,+","0",",,X,30,+","0",",,X,30,+","5.1",",,X,27,","31.1",",X,06,","","","0.0",",X","5.9",",,,X","0",",,,X","24.45",",X","29.12",",,,X","19.78",",,,X","","","","","20",",X","","","","","12.9",",X"
"USW00022501","1993-05","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","715.2","X","204.6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","19930501",",,X","19930531","+,,X","19930531","+,,X","","","19930514",",,X","19930509",",,X","18.9",",X,01,","0",",,X,31,+","0",",,X,31,+","1.0",",,X,14,","32.2",",X,09,","","","0.0",",X","2.1",",,,X","0",",,,X","24.93",",X","29.29",",,,X","20.58",",,,X","","","","","330",",X","","","","","14.9",",X"
"USW00022501","1993-06","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","955.5","X","240.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19930629","+,,X","19930630","+,,X","19930630","+,,X","","","19930630","+,,X","19930622","+,,X","21.1",",X,29,+","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","31.7",",X,22,+","","","0.0",",X","0.0",",,,X","0",",,,X","26.34",",X","30.60",",,,X","22.09",",,,X","","","","","300",",X","","","","","10.3",",X"
"USW00022501","1993-07","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","1225.2","X","269.7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","","","","","19930704","+,,X","19930731","+,,X","19930731","+,,X","","","19930721","+,,X","19930727","+,,X","20.6",",X,04,+","0",",,X,31,+","0",",,X,31,+","1.3",",,X,21,+","32.2",",X,27,+","0.0","X","0.0",",X","2.9",",,,X","0",",,,X","27.03",",X","31.22",",,,X","22.84",",,,X","","","","","130",",X","","","","","11.3",",X"
"USW00022501","1993-08","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","1513.2","X","288.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","","","19930809","+,,X","19930831","+,,X","19930831","+,,X","","","19930807",",,X","19930823","+,,X","22.2",",X,09,+","0",",,X,31,+","0",",,X,31,+","3.0",",,X,07,","32.8",",X,23,+","0.0","X","0.0",",X","3.0",",,,X","0",",,,X","27.62",",X","31.76",",,,X","23.48",",,,X","","","","","20",",X","","","","","15.4",",X"
"USW00022501","1993-09","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","1769.2","X","256.0","1,X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","29","1,X","6","1,X","","","","","19930922","+,,X","19930930","+,,X","19930930","+,,X","","","19930927",",,X","19930904",",1,X","21.7",",X,22,+","0",",,X,30,+","0",",,X,30,+","12.2",",,X,27,","33.3","1,X,04,","0.0","X","0.0","1,X","27.4",",,,X","0",",,,X","27.15","1,X","31.48","1,,,X","22.82",",,,X","","","","","200",",X","","","","","13.4",",X"
"USW00022501","1993-10","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","1999.2","X","230.0",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","19931027",",,X","19931031","+,,X","19931031","+,,X","","","19931002",",,X","19931001",",,X","18.3",",X,27,","0",",,X,31,+","0",",,X,31,+","78.0",",,X,02,","32.8",",X,01,","0.0","X","0.0",",X","107.0",",,,X","0",",,,X","25.75",",X","30.05",",,,X","21.46",",,,X","","","","","10",",X","","","","","13.9",",X"
"USW00022501","1993-11","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","2154.8","X","155.6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19931127","+,,X","19931130","+,,X","19931130","+,,X","","","19931101",",,X","19931107","+,,X","16.7",",X,27,+","0",",,X,30,+","0",",,X,30,+","3.8",",,X,01,","30.6",",X,07,+","0.0","X","0.0",",X","4.8",",,,X","0",",,,X","23.52",",X","27.93",",,,X","19.11",",,,X","","","","","360",",X","","","","","16.4",",X"
"USW00022501","1993-12","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","2300.7","X","145.9",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19931211",",,X","19931231","+,,X","19931231","+,,X","","","19931228",",,X","19931206",",,X","16.7",",X,11,","0",",,X,31,+","0",",,X,31,+","6.6",",,X,28,","30.6",",X,06,","0.0","X","0.0",",X","9.4",",,,X","0",",,,X","23.04",",X","27.36",",,,X","18.72",",,,X","","","","","20",",X","","","","","10.8",",X"
"USW00022501","1994-01","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","97.6","X","97.6",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19940129","+,,X","19940131","+,,X","19940131","+,,X","","","19940115",",,X","19940111",",,X","13.3",",X,29,+","0",",,X,31,+","0",",,X,31,+","12.4",",,X,15,","28.3",",X,11,","0.0","X","0.0",",X","19.4",",,,X","0",",,,X","21.48",",X","25.64",",,,X","17.32",",,,X","","","","","360",",X","","","","","15.9",",X"
"USW00022501","1994-02","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","206.1","X","108.5",",X","6",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","19940207","+,,X","19940228","+,,X","19940228","+,,X","","","19940213",",,X","19940226",",,X","15.0",",X,07,+","0",",,X,28,+","0",",,X,28,+","41.9",",,X,13,","28.3",",X,26,","0.0","X","0.0",",X","84.6",",,,X","0",",,,X","22.21",",X","26.18",",,,X","18.24",",,,X","","","","","130",",X","","","","","11.3",",X"
"USW00022501","1994-03","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","338.4","X","132.3",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19940328","+,,X","19940331","+,,X","19940331","+,,X","","","19940324",",,X","19940315","+,,X","16.1",",X,28,+","0",",,X,31,+","0",",,X,31,+","1.3",",,X,24,","28.3",",X,15,+","0.0","X","0.0",",X","3.6",",,,X","0",",,,X","22.60",",X","26.78",",,,X","18.42",",,,X","","","","","360","2,X","","","","","17.5","2,X"
"USW00022501","1994-04","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","488.0","X","149.6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19940416",",,X","19940430","+,,X","19940430","+,,X","","","19940403",",,X","19940426",",,X","16.7",",X,16,","0",",,X,30,+","0",",,X,30,+","4.1",",,X,03,","29.4",",X,26,","0.0","X","0.0",",X","4.4",",,,X","0",",,,X","23.32",",X","28.11",",,,X","18.53",",,,X","","","","","360",",X","","","","","13.9",",X"
"USW00022501","1994-05","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","686.5","X","198.5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19940528","+,,X","19940531","+,,X","19940531","+,,X","","","19940520",",,X","19940525",",,X","19.4",",X,28,+","0",",,X,31,+","0",",,X,31,+","1.3",",,X,20,","30.6",",X,25,","0.0","X","0.0",",X","1.8",",,,X","0",",,,X","24.74",",X","29.05",",,,X","20.42",",,,X","","","","","260",",X","","","","","10.3",",X"
"USW00022501","1994-06","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","907.2","X","220.7",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19940601",",,X","19940630","+,,X","19940630","+,,X","","","19940625",",,X","19940628","+,,X","18.3",",X,01,","0",",,X,30,+","0",",,X,30,+","8.9",",,X,25,","30.6",",X,28,+","0.0","X","0.0",",X","16.4",",,,X","0",",,,X","25.69",",X","29.86",",,,X","21.52",",,,X","","","","","340",",X","","","","","12.3",",X"
"USW00022501","1994-07","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","1163.6","X","256.4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19940703",",,X","19940731","+,,X","19940731","+,,X","","","19940702",",,X","19940727","+,,X","21.1",",X,03,","0",",,X,31,+","0",",,X,31,+","4.6",",,X,02,","31.7",",X,27,+","0.0","X","0.0",",X","7.9",",,,X","0",",,,X","26.60",",X","30.51",",,,X","22.70",",,,X","","","","","240",",X","","","","","8.7",",X"
"USW00022501","1994-08","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","1427.0","X","263.4","1,X","2","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","30","1,X","2","1,X","","","","","19940828","+,1,X","19940831","+,1,X","19940831","+,1,X","","","19940831",",1,X","19940826",",1,X","22.2","1,X,28,+","0","1,,X,31,+","0","1,,X,31,+","2.3","1,,X,31,","32.8","1,X,26,","0.0","X","0.0","1,X","2.8","1,,,X","0","1,,,X","27.11","1,X","31.06","1,,,X","23.16","1,,,X","","","","","30","1,X","","","","","10.8","1,X"
"USW00022501","1994-09","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","1687.0","X","260.0",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","","","","","19940927",",,X","19940930","+,,X","19940930","+,,X","","","19940919",",,X","19940919",",,X","20.6",",X,27,","0",",,X,30,+","0",",,X,30,+","25.9",",,X,19,","33.3",",X,19,","0.0","X","0.0",",X","62.0",",,,X","0",",,,X","27.00",",X","30.81",",,,X","23.19",",,,X","","","","","140",",X","","","","","11.8",",X"
"USW00022501","1994-10","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","1942.5","X","255.5",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","19941026","+,,X","19941031","+,,X","19941031","+,,X","","","19941003",",,X","19941012",",,X","20.6",",X,26,+","0",",,X,31,+","0",",,X,31,+","75.2",",,X,03,","32.2",",X,12,","0.0","X","0.0",",X","95.2",",,,X","0",",,,X","26.57",",X","30.78",",,,X","22.37",",,,X","","","","","300",",X","","","","","67.3",",X"
"USW00022501","1994-11","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","2149.2","X","206.7",",X","2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","","","","","19941130","+,,X","19941130","+,,X","19941130","+,,X","1","","19941117",",,X","19941102",",,X","18.9",",X,30,+","0",",,X,30,+","0",",,X,30,+","30.5",",,X,17,","32.2",",X,02,","0.0","X","0.0",",X","31.0",",,,X","0",",,,X","25.22",",X","29.59",",,,X","20.86",",,,X","","","","","60",",X","","","","","13.9",",X"
"USW00022501","1994-12","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","2318.4","X","169.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19941230","+,,X","19941231","+,,X","19941231","+,,X","","","19941231","+,,X","19941208",",,X","17.2",",X,30,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","31.1",",X,08,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","23.79",",X","28.63",",,,X","18.95",",,,X","","","","","150",",X","","","","","12.9",",X"
"USW00022501","1995-01","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","165.8","X","165.8",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19950113",",,X","19950131","+,,X","19950131","+,,X","","","19950111",",,X","19950104",",,X","15.0",",X,13,","0",",,X,31,+","0",",,X,31,+","7.9",",,X,11,","29.4",",X,04,","0.0","X","0.0",",X","13.7",",,,X","0",",,,X","23.68",",X","27.81",",,,X","19.55",",,,X","","","","","360",",X","","","","","15.4",",X"
"USW00022501","1995-02","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","296.9","X","131.1",",X","13",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","19950207",",,X","19950228","+,,X","19950228","+,,X","","","19950217",",,X","19950224",",,X","15.6",",X,07,","0",",,X,28,+","0",",,X,28,+","77.5",",,X,17,","28.9",",X,24,","0.0","X","0.0",",X","178.6",",,,X","0",",,,X","23.02",",X","26.73",",,,X","19.31",",,,X","","","","","210",",X","","","","","20.0",",X"
"USW00022501","1995-03","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","479.0","X","182.1",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19950310",",,X","19950331","+,,X","19950331","+,,X","1","","19950302",",,X","19950320",",,X","15.6",",X,10,","0",",,X,31,+","0",",,X,31,+","3.8",",,X,02,","30.6",",X,20,","0.0","X","0.0",",X","9.9",",,,X","0",",,,X","24.21",",X","28.07",",,,X","20.35",",,,X","","","","","270",",X","","","","","16.4",",X"
"USW00022501","1995-04","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","650.0","X","171.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19950430",",,X","19950430","+,,X","19950430","+,,X","","","19950409",",,X","19950419","+,,X","16.1",",X,30,","0",",,X,30,+","0",",,X,30,+","4.1",",,X,09,","30.0",",X,19,+","0.0","X","0.0",",X","5.4",",,,X","0",",,,X","24.03",",X","28.07",",,,X","20.00",",,,X","","","","","330",",X","","","","","13.4",",X"
"USW00022501","1995-05","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","834.0","X","184.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19950507",",,X","19950531","+,,X","19950531","+,,X","","","19950505",",,X","19950523",",,X","17.2",",X,07,","0",",,X,31,+","0",",,X,31,+","6.4",",,X,05,","31.1",",X,23,","0.0","X","0.0",",X","7.7",",,,X","0",",,,X","24.27",",X","28.53",",,,X","20.01",",,,X","","","","","330",",X","","","","","15.9",",X"
"USW00022501","1995-06","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","1052.8","X","218.8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19950610",",,X","19950630","+,,X","19950630","+,,X","","","19950622",",,X","19950630","+,,X","20.0",",X,10,","0",",,X,30,+","0",",,X,30,+","0.8",",,X,22,","31.1",",X,30,+","0.0","X","0.0",",X","1.4",",,,X","0",",,,X","25.63",",X","29.61",",,,X","21.64",",,,X","","","","","290",",X","","","","","8.2",",X"
"USW00022501","1995-07","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","1300.6","X","247.8",",X","6","1,X","1","1,X","0","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19950707",",,X","19950731","+,,X","19950731","+,,X","","","19950714",",1,X","19950722","+,,X","20.6",",X,07,","0",",,X,31,+","0",",,X,31,+","5.6","1,,X,14,","31.7",",X,22,+","0.0","X","0.0",",X","9.8","1,,,X","0",",,,X","26.33",",X","30.52",",,,X","22.13",",,,X","","","","","20",",X","","","","","11.3",",X"
"USW00022501","1995-08","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","1551.3","X","250.7",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19950803",",,X","19950831","+,,X","19950831","+,,X","","","19950820",",,X","19950801",",,X","20.6",",X,03,","0",",,X,31,+","0",",,X,31,+","11.9",",,X,20,","31.7",",X,01,","0.0","X","0.0",",X","22.6",",,,X","0",",,,X","26.42",",X","30.70",",,,X","22.14",",,,X","","","","","190",",X","","","","","9.3",",X"
"USW00022501","1995-09","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","1803.4","X","252.1",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","","","","","19950909",",,X","19950930","+,,X","19950930","+,,X","","","19950930",",,X","19950929","+,,X","20.6",",X,09,","0",",,X,30,+","0",",,X,30,+","10.7",",,X,30,","32.2",",X,29,+","0.0","X","0.0",",X","19.4",",,,X","0",",,,X","26.74",",X","30.75",",,,X","22.72",",,,X","","","","","60",",X","","","","","10.3",",X"
"USW00022501","1995-10","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","2053.9","X","250.5",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","","","","","19951029",",,X","19951031","+,,X","19951031","+,,X","","","19951005",",,X","19951009",",,X","20.0",",X,29,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,05,","33.3",",X,09,","0.0","X","0.0",",X","6.4",",,,X","0",",,,X","26.41",",X","30.57",",,,X","22.25",",,,X","","","","","340",",X","","","","","13.4",",X"
"USW00022501","1995-11","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","2230.7","X","176.8","1,X","10",",X","5",",X","3",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","29","1,X","0","1,X","","","","","19951121","+,1,X","19951130","+,,X","19951130","+,,X","2","","19951109",",,X","19951101",",1,X","18.9","1,X,21,+","0",",,X,30,+","0",",,X,30,+","95.8",",,X,09,","31.1","1,X,01,","0.0","X","0.0","1,X","272.2",",,,X","0",",,,X","24.43","1,X","28.05","1,,,X","20.81","1,,,X","","","","","140",",X","","","","","17.5",",X"
"USW00022501","1995-12","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","2398.1","X","167.4",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19951231","+,,X","19951231","+,,X","19951231","+,,X","","","19951204",",,X","19951215","+,,X","16.7",",X,31,+","0",",,X,31,+","0",",,X,31,+","20.8",",,X,04,","28.3",",X,15,+","0.0","X","0.0",",X","57.9",",,,X","0",",,,X","23.73",",X","27.50",",,,X","19.97",",,,X","","","","","310",",X","","","","","14.4",",X"
"USW00022501","1996-01","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","125.2","X","125.2",",X","13",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19960129",",,X","19960131","+,,X","19960131","+,,X","1","","19960124",",,X","19960121","+,,X","15.0",",X,29,","0",",,X,31,+","0",",,X,31,+","50.5",",,X,24,","28.3",",X,21,+","0.0","X","0.0",",X","142.4",",,,X","0",",,,X","22.37",",X","26.37",",,,X","18.37",",,,X","","","","","260",",X","","","","","19.5",",X"
"USW00022501","1996-02","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","199.4","X","74.2",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","19960216",",,X","19960229","+,,X","19960229","+,,X","","","19960227",",,X","19960226","+,,X","12.8",",X,16,","0",",,X,29,+","0",",,X,29,+","67.3",",,X,27,","27.8",",X,26,+","0.0","X","0.0",",X","88.6",",,,X","0",",,,X","20.89",",X","25.02",",,,X","16.76",",,,X","","","","","320",",X","","","","","14.9",",X"
"USW00022501","1996-03","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","284.3","X","84.9",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19960329",",,X","19960331","+,,X","19960331","+,,X","","","19960303",",,X","19960316","+,,X","13.9",",X,29,","0",",,X,31,+","0",",,X,31,+","22.6",",,X,03,","28.3",",X,16,+","0.0","X","0.0",",X","54.3",",,,X","0",",,,X","21.07",",X","25.26",",,,X","16.89",",,,X","","","","","330",",X","","","","","13.9",",X"
"USW00022501","1996-04","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","434.0","X","149.7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19960415","+,,X","19960430","+,,X","19960430","+,,X","","","19960419","+,,X","19960412",",,X","16.7",",X,15,+","0",",,X,30,+","0",",,X,30,+","0.5",",,X,19,+","30.0",",X,12,","0.0","X","0.0",",X","1.3",",,,X","0",",,,X","23.32",",X","27.96",",,,X","18.69",",,,X","","","","","340",",X","","","","","14.9",",X"
"USW00022501","1996-05","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","612.0","X","178.0","1,X","2",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","30","1,X","0","1,X","","","","","19960501",",1,X","19960531","+,,X","19960531","+,,X","","","19960525",",,X","19960527",",1,X","16.1","1,X,01,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,25,","31.7","1,X,27,","0.0","X","0.0","1,X","1.6",",,,X","0",",,,X","24.27","1,X","28.53","1,,,X","20.00","1,,,X","","","","","340",",X","","","","","14.4",",X"
"USW00022501","1996-06","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","839.1","X","227.1",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","","","","","19960619","+,,X","19960630","+,,X","19960630","+,,X","","","19960614",",,X","19960611",",,X","20.0",",X,19,+","0",",,X,30,+","0",",,X,30,+","7.9",",,X,14,","32.8",",X,11,","0.0","X","0.0",",X","21.5",",,,X","0",",,,X","25.90",",X","30.29",",,,X","21.51",",,,X","","","","","120",",X","","","","","10.8",",X"
