"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007043019","2011-10","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","1.6","C","0.0","1,C","14","2,C","6","2,C","0","2,C","0","1,C","11","1,C","0","1,C","0","1,C","0","1,C","20111031",",1,C","20111015",",2,C","20111009",",1,C","-6.6","1,C,31,","21.1","2,,C,15,","19.9","1,C,09,","821.1","C","380.9","1,C","80.8","2,,,C","5.64","1,C","9.71","1,,,C","1.56","1,,,C","","","",""
"CA007043019","2011-11","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","1.6","C","0.0","3,C","12","3,C","6","3,C","0","3,C","0","3,C","23","3,C","6","3,C","0","3,C","0","3,C","20111122",",3,C","20111128",",3,C","20111130",",3,C","-13.6","3,C,22,","14.5","3,,C,28,","10.6","3,C,30,","1338.1","C","517.0","3,C","56.8","3,,,C","-0.81","3,C","3.15","3,,,C","-4.78","3,,,C","","","",""
"CA007043019","2011-12","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","1.6","C","0.0","3,C","4","2,C","3","2,C","1","2,C","7","3,C","27","3,C","20","3,C","0","3,C","0","3,C","20111225",",3,C","20111228",",2,C","20111205",",3,C","-25.4","3,C,25,","62.9","2,,C,28,","4.1","3,C,05,","2103.6","C","765.5","3,C","73.2","2,,,C","-9.01","3,C","-3.94","3,,,C","-14.08","3,,,C","","","",""
"CA007043019","2012-01","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","0.0","C","0.0","3,C","1","4,C","0","4,C","0","4,C","15","3,C","28","3,C","25","3,C","0","3,C","0","3,C","20120109",",3,C","20120102",",4,C","20120102",",3,C","-26.2","3,C,09,","0.5","4,,C,02,","1.1","3,C,02,","2984.3","C","880.7","3,C","0.5","4,,,C","-13.12","3,C","-7.80","3,,,C","-18.44","3,,,C","","","",""
"CA007043019","2012-02","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","0.0","C","0.0",",C","4","1,C","0","1,C","0","1,C","13",",C","29",",C","26",",C","0",",C","0",",C","20120213",",,C","20120222",",1,C","20120224",",,C","-28.8",",C,13,","0.5","1,,C,22,","1.8",",C,24,","3823.0","C","838.7",",C","1.4","1,,,C","-10.59",",C","-5.43",",,,C","-15.75",",,,C","","","",""
"CA007043019","2012-03","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","0.0","C","0.0","2,C","7","2,C","1","2,C","0","2,C","4","2,C","29","2,C","17","2,C","0","2,C","0","2,C","20120301",",2,C","20120308",",2,C","20120318",",2,C","-28.7","2,C,01,","9.3","2,,C,08,","7.7","2,C,18,","4550.3","C","727.3","2,C","15.9","2,,,C","-6.75","2,C","-1.62","2,,,C","-11.87","2,,,C","","","",""
"CA007043019","2012-04","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","0.0","C","0.0","2,C","13","1,C","8","1,C","2","1,C","0","2,C","24","2,C","2","2,C","0","2,C","0","2,C","20120402",",2,C","20120423",",1,C","20120417",",2,C","-10.0","2,C,02,","40.8","1,,C,23,","10.7","2,C,17,","5041.9","C","491.6","2,C","133.0","1,,,C","0.78","2,C","4.35","2,,,C","-2.80","2,,,C","","","",""
"CA007043019","2012-05","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","0.0","C","0.0","5,C","10","5,C","4","5,C","1","5,C","0","5,C","8","5,C","0","5,C","2","5,C","0","5,C","20120501",",5,C","20120510",",5,C","20120525",",5,C","-3.7","5,C,01,","55.4","5,,C,10,","24.1","5,C,25,","5317.5","C","275.6","5,C","84.7","5,,,C","7.73","5,C","12.79","5,,,C","2.68","5,,,C","","","",""
"CA007043019","2012-06","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","0.0","C","0.0","2,C","14","2,C","9","2,C","1","2,C","0","2,C","0","2,C","0","2,C","6","2,C","0","2,C","20120607",",2,C","20120623",",2,C","20120618",",2,C","3.0","2,C,07,","35.3","2,,C,23,","24.2","2,C,18,","5460.4","C","142.9","2,C","116.5","2,,,C","13.23","2,C","17.83","2,,,C","8.63","2,,,C","","","",""
"CA007043019","2012-07","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","0.6","C","0.6","3,C","9","4,C","3","4,C","0","4,C","0","3,C","0","3,C","0","3,C","14","3,C","0","3,C","20120725",",3,C","20120724",",4,C","20120731",",3,C","6.3","3,C,25,","13.3","4,,C,24,","26.3","3,C,31,","77.9","C","77.9","3,C","31.3","4,,,C","15.57","3,C","21.31","3,,,C","9.84","3,,,C","","","",""
"CA007043019","2012-08","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","6.7","C","6.1","1,C","15","1,C","6","1,C","0","1,C","0","1,C","0","1,C","0","1,C","15","1,C","0","1,C","20120825",",1,C","20120816",",1,C","20120801",",1,C","7.8","1,C,25,","22.8","1,,C,16,","26.4","1,C,01,","138.0","C","60.1","1,C","73.6","1,,,C","16.53","1,C","20.85","1,,,C","12.21","1,,,C","","","",""
"CA007043019","2012-10","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","0.0","3,C","13","2,C","8","2,C","3","2,C","0","3,C","13","3,C","0","3,C","0","3,C","0","3,C","20121026",",3,C","20121020",",2,C","20121028",",3,C","-3.9","3,C,26,","54.9","2,,C,20,","13.8","3,C,28,","","","364.0","3,C","195.4","2,,,C","5.33","3,C","9.12","3,,,C","1.54","3,,,C","","","",""
"CA007043019","2012-11","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","0.0",",C","9",",C","6",",C","0",",C","0",",C","25",",C","7",",C","0",",C","0",",C","20121127",",,C","20121101",",,C","20121102",",,C","-13.5",",C,27,","23.0",",,C,01,","9.7",",C,02,","","","551.3",",C","80.6",",,,C","-0.05",",C","2.94",",,,C","-3.03",",,,C","","","",""
"CA007043019","2012-12","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","0.0","2,C","5","1,C","4","1,C","0","1,C","1","2,C","28","2,C","22","2,C","0","2,C","0","2,C","20121213",",2,C","20121222",",1,C","20121205",",2,C","-18.3","2,C,13,","18.8","1,,C,22,","2.7","2,C,05,","","","729.3","2,C","50.3","1,,,C","-6.81","2,C","-3.02","2,,,C","-10.60","2,,,C","","","",""
"CA007043019","2013-01","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","0.0","C","0.0","3,C","2","3,C","2","3,C","1","3,C","12","3,C","28","3,C","25","3,C","0","3,C","0","3,C","20130120",",3,C","20130131",",3,C","20130131",",3,C","-25.9","3,C,20,","28.6","3,,C,31,","8.0","3,C,31,","","","857.3","3,C","33.4","3,,,C","-12.29","3,C","-7.76","3,,,C","-16.81","3,,,C","","","",""
"CA007043019","2013-02","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","0.0","C","0.0",",C","4",",C","0",",C","0",",C","9",",C","28",",C","22",",C","0",",C","0",",C","20130209",",,C","20130220","+,,C","20130219",",,C","-26.0",",C,09,","0.5",",,C,20,+","4.0",",C,19,","","","777.6",",C","1.6",",,,C","-9.44",",C","-4.35",",,,C","-14.53",",,,C","","","",""
"CA007043019","2013-03","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","0.0","C","0.0","1,C","3","1,C","1","1,C","0","1,C","0","1,C","25","1,C","6","1,C","0","1,C","0","1,C","20130318",",1,C","20130313",",1,C","20130327",",1,C","-17.1","1,C,18,","4.5","1,,C,13,","8.5","1,C,27,","","","588.8","1,C","6.6","1,,,C","-1.30","1,C","2.32","1,,,C","-4.91","1,,,C","","","",""
"CA007043019","2013-04","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","0.0","C","0.0",",C","10","1,C","1","1,C","0","1,C","0",",C","28",",C","3",",C","0",",C","0",",C","20130407",",,C","20130417",",1,C","20130430",",,C","-9.9",",C,07,","3.0","1,,C,17,","12.5",",C,30,","","","532.7",",C","9.4","1,,,C","0.58",",C","5.28",",,,C","-4.13",",,,C","","","",""
"CA007043019","2013-05","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","0.0","C","0.0","1,C","17","1,C","11","1,C","1","1,C","0","1,C","12","1,C","0","1,C","0","1,C","0","1,C","20130519",",1,C","20130511",",1,C","20130509",",1,C","-2.6","1,C,19,","38.8","1,,C,11,","18.7","1,C,09,","","","361.6","1,C","170.0","1,,,C","6.28","1,C","11.14","1,,,C","1.42","1,,,C","","","",""
"CA007043019","2013-06","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","0.0","C","0.0",",C","10",",C","8",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","20130607",",,C","20130629",",,C","20130611",",,C","0.3",",C,07,","25.2",",,C,29,","22.1",",C,11,","","","243.1",",C","66.7",",,,C","10.23",",C","15.37",",,,C","5.09",",,,C","","","",""
"CA007043019","2013-07","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","3.1","C","3.1","3,C","13","5,C","7","5,C","1","5,C","0","3,C","0","3,C","0","3,C","11","3,C","0","3,C","20130719",",3,C","20130727",",5,C","20130715",",3,C","4.2","3,C,19,","39.6","5,,C,27,","30.0","3,C,15,","100.6","C","100.6","3,C","90.0","5,,,C","14.85","3,C","20.38","3,,,C","9.32","3,,,C","","","",""
"CA007043019","2013-08","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","3.1","C","0.0",",C","15",",C","6",",C","1",",C","0",",C","0",",C","0",",C","6",",C","0",",C","20130829",",,C","20130814",",,C","20130819",",,C","3.6",",C,29,","54.6",",,C,14,","24.3",",C,19,","233.4","C","132.8",",C","99.1",",,,C","14.05",",C","18.79",",,,C","9.31",",,,C","","","",""
"CA007043019","2013-09","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","3.1","C","0.0","3,C","17","2,C","11","2,C","1","2,C","0","3,C","1","3,C","0","3,C","0","3,C","0","3,C","20130920",",3,C","20130903",",2,C","20130901",",3,C","-0.2","3,C,20,","75.6","2,,C,03,","20.6","3,C,01,","453.8","C","220.4","3,C","153.0","2,,,C","10.17","3,C","14.26","3,,,C","6.08","3,,,C","","","",""
"CA007043019","2013-10","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","3.1","C","0.0","1,C","16","1,C","7","1,C","0","1,C","0","1,C","13","1,C","1","1,C","0","1,C","0","1,C","20131031",",1,C","20131017",",1,C","20131001",",1,C","-9.0","1,C,31,","22.3","1,,C,17,","18.2","1,C,01,","846.3","C","392.5","1,C","86.9","1,,,C","5.25","1,C","9.73","1,,,C","0.77","1,,,C","","","",""
"CA007043019","2013-11","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","3.1","C","0.0","2,C","10","2,C","6","2,C","1","2,C","0","2,C","22","2,C","10","2,C","0","2,C","0","2,C","20131130",",2,C","20131127",",2,C","20131101",",2,C","-15.7","2,C,30,","58.1","2,,C,27,","12.7","2,C,01,","1400.6","C","554.3","2,C","113.1","2,,,C","-1.46","2,C","2.20","2,,,C","-5.13","2,,,C","","","",""
"CA007043019","2013-12","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","3.1","C","0.0","2,C","7","4,C","3","4,C","0","4,C","20","2,C","29","2,C","27","2,C","0","2,C","0","2,C","20131213",",2,C","20131206",",4,C","20131206",",2,C","-27.9","2,C,13,","6.8","4,,C,06,","2.0","2,C,06,","2356.5","C","955.9","2,C","16.5","4,,,C","-14.63","2,C","-10.57","2,,,C","-18.69","2,,,C","","","",""
"CA007043019","2014-01","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","0.0","C","0.0","4,C","12","4,C","6","4,C","0","4,C","17","4,C","27","4,C","23","4,C","0","4,C","0","4,C","20140102","+,4,C","20140111",",4,C","20140126","+,4,C","-33.7","4,C,02,+","16.3","4,,C,11,","1.0","4,C,26,+","3204.3","C","847.8","4,C","45.0","4,,,C","-13.07","4,C","-8.24","4,,,C","-17.90","4,,,C","","","",""
"CA007043019","2014-02","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","0.0","C","0.0",",C","7",",C","2",",C","0",",C","16",",C","28",",C","28",",C","0",",C","0",",C","20140211","+,,C","20140222","+,,C","20140222",",,C","-31.1",",C,11,+","9.9",",,C,22,+","-1.5",",C,22,","4106.6","C","902.3",",C","25.3",",,,C","-13.89",",C","-8.27",",,,C","-19.51",",,,C","","","",""
"CA007043019","2014-03","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","","","9","5,C","4","5,C","0","5,C","","","","","","","","","","","","","20140315",",5,C","","","","","10.1","5,,C,15,","","","","","","","28.9","5,,,C","","","","","","","","","",""
"CA007043019","2014-04","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","0.0","2,C","11","2,C","6","2,C","0","2,C","0","2,C","26","2,C","4","2,C","0","2,C","0","2,C","20140401",",2,C","20140415",",2,C","20140428",",2,C","-12.1","2,C,01,","18.4","2,,C,15,","9.6","2,C,28,","","","543.5","2,C","52.1","2,,,C","-1.08","2,C","3.44","2,,,C","-5.60","2,,,C","","","",""
"CA007043019","2014-05","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","0.0","2,C","11","2,C","7","2,C","0","2,C","0","2,C","15","2,C","0","2,C","0","2,C","0","2,C","20140513",",2,C","20140520",",2,C","20140529",",2,C","-3.2","2,C,13,","11.4","2,,C,20,","17.0","2,C,29,","","","352.3","2,C","44.8","2,,,C","6.19","2,C","10.73","2,,,C","1.64","2,,,C","","","",""
"CA007043019","2014-06","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","0.4",",C","9",",C","6",",C","2",",C","0",",C","0",",C","0",",C","9",",C","0",",C","20140601",",,C","20140615",",,C","20140629",",,C","0.5",",C,01,","31.8",",,C,15,","25.3",",C,29,","","","160.5",",C","117.5",",,,C","13.00",",C","18.79",",,,C","7.20",",,,C","","","",""
"CA007043019","2014-07","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","","","10","5,C","4","5,C","0","5,C","","","","","","","","","","","","","20140728",",5,C","","","","","25.2","5,,C,28,","","","","","","","53.9","5,,,C","","","","","","","","","",""
"CA007043019","2014-08","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","3.0","1,C","12","1,C","7","1,C","0","1,C","0","1,C","0","1,C","0","1,C","17","1,C","0","1,C","20140829",",1,C","20140816",",1,C","20140825",",1,C","4.6","1,C,29,","14.3","1,,C,16,","25.2","1,C,25,","","","55.9","1,C","55.3","1,,,C","16.57","1,C","21.19","1,,,C","11.95","1,,,C","","","",""
"CA007043019","2014-09","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","0.0",",C","13",",C","9",",C","0",",C","0",",C","3",",C","0",",C","1",",C","0",",C","20140930",",,C","20140914",",,C","20140903",",,C","-2.3",",C,30,","14.3",",,C,14,","22.1",",C,03,","","","267.9",",C","76.6",",,,C","9.40",",C","14.53",",,,C","4.27",",,,C","","","",""
"CA007043019","2014-10","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","","","14","3,C","11","3,C","0","3,C","","","","","","","","","","","","","20141017",",3,C","","","","","23.9","3,,C,17,","","","","","","","130.5","3,,,C","","","","","","","","","",""
"CA007043019","2014-11","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","0.0",",C","16",",C","10",",C","1",",C","0",",C","28",",C","12",",C","0",",C","0",",C","20141129",",,C","20141124",",,C","20141125",",,C","-17.1",",C,29,","31.8",",,C,24,","6.9",",C,25,","","","660.8",",C","122.3",",,,C","-3.70",",C","0.29",",,,C","-7.68",",,,C","","","",""
"CA007043019","2014-12","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","0.0","1,C","10","1,C","5","1,C","1","1,C","6","1,C","27","1,C","18","1,C","0","1,C","0","1,C","20141208",",1,C","20141225",",1,C","20141225",",1,C","-24.7","1,C,08,","43.0","1,,C,25,","5.6","1,C,25,","","","776.8","1,C","98.3","1,,,C","-7.56","1,C","-3.38","1,,,C","-11.75","1,,,C","","","",""
"CA007043019","2015-01","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","0.0","C","0.0","1,C","12","1,C","5","1,C","0","1,C","20","1,C","30","1,C","28","1,C","0","1,C","0","1,C","20150107",",1,C","20150119",",1,C","20150119",",1,C","-32.4","1,C,07,","24.1","1,,C,19,","2.0","1,C,19,","","","1019.4","1,C","58.7","1,,,C","-15.65","1,C","-9.90","1,,,C","-21.40","1,,,C","","","",""
"CA007043019","2015-03","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","0.0","1,C","7","1,C","3","1,C","0","1,C","13","1,C","30","1,C","22","1,C","0","1,C","0","1,C","20150308",",1,C","20150311",",1,C","20150323",",1,C","-29.2","1,C,08,","4.8","1,,C,11,","3.3","1,C,23,","","","846.6","1,C","17.1","1,,,C","-9.89","1,C","-3.63","1,,,C","-16.15","1,,,C","","","",""
"CA007043019","2015-04","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","0.0","1,C","15",",C","8",",C","0",",C","2",",C","24",",C","10","1,C","0","1,C","0","1,C","20150407",",,C","20150422",",,C","20150429",",1,C","-19.1",",C,07,","16.1",",,C,22,","12.6","1,C,29,","","","581.0","1,C","73.6",",,,C","-1.77","1,C","2.47","1,,,C","-6.00",",,,C","5","1,C","80.0","1,C"
"CA007043019","2015-05","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","0.0","1,C","14","1,C","8","1,C","0","1,C","0",",C","13",",C","0","1,C","0","1,C","0","1,C","20150508",",,C","20150527",",1,C","20150528",",1,C","-4.1",",C,08,","17.3","1,,C,27,","19.5","1,C,28,","","","369.0","1,C","65.2","1,,,C","6.06","1,C","10.77","1,,,C","1.34",",,,C","27","1,C","67.0","1,C"
"CA007043019","2015-06","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","0.0","2,C","16","2,C","10","2,C","1","2,C","0","2,C","0","2,C","0","2,C","3","2,C","0","2,C","20150603",",2,C","20150624",",2,C","20150618",",2,C","1.3","2,C,03,","32.5","2,,C,24,","22.4","2,C,18,","","","197.8","2,C","113.5","2,,,C","11.27","2,C","16.41","2,,,C","6.12","2,,,C","26","2,C","72.0","2,C"
"CA007043019","2015-07","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","0.3",",C","12",",C","7",",C","1",",C","0",",C","0",",C","0",",C","6",",C","0",",C","20150725",",,C","20150731",",,C","20150714",",,C","4.2",",C,25,","26.0",",,C,31,","25.3",",C,14,","131.9","C","131.9",",C","78.4",",,,C","14.09",",C","18.03",",,,C","10.14",",,,C","25",",C","65.0",",C"
"CA007043019","2015-08","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","8.0",",C","17",",C","7",",C","1",",C","0",",C","0",",C","0",",C","16",",C","0",",C","20150809",",,C","20150812",",,C","20150820",",,C","7.6",",C,09,","32.3",",,C,12,","26.5",",C,20,","187.6","C","55.7",",C","86.1",",,,C","16.79",",C","21.32",",,,C","12.27",",,,C","2",",C","65.0",",C"
"CA007043019","2015-09","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","0.0","2,C","11","1,C","6","1,C","1","1,C","0","1,C","2","1,C","0","1,C","1","1,C","0","1,C","20150925",",1,C","20150909",",1,C","20150919",",1,C","-1.4","1,C,25,","33.1","1,,C,09,","22.1","1,C,19,","371.5","C","183.9","1,C","66.0","1,,,C","11.80","2,C","16.41","1,,,C","7.18","1,,,C","26",",C","70.0",",C"
"CA007043019","2015-10","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","0.0",",C","14",",C","9",",C","1",",C","0",",C","18",",C","0",",C","0",",C","0",",C","20151024",",,C","20151029",",,C","20151013","+,,C","-5.9",",C,24,","43.1",",,C,29,","16.6",",C,13,+","821.1","C","449.6",",C","115.3",",,,C","3.83",",C","7.96",",,,C","-0.30",",,,C","26",",C","82.0",",C"
"CA007043019","2015-11","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","0.0",",C","15",",C","9",",C","0",",C","1",",C","26",",C","8",",C","0",",C","0",",C","20151130",",,C","20151113",",,C","20151106",",,C","-17.9",",C,30,","21.3",",,C,13,","9.0",",C,06,","1422.6","C","601.5",",C","114.9",",,,C","-1.72",",C","1.73",",,,C","-5.17",",,,C","25",",C","87.0",",C"
"CA007043019","2015-12","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","0.0",",C","4",",C","2",",C","1",",C","3",",C","30",",C","19",",C","0",",C","0",",C","20151230",",,C","20151224",",,C","20151224","+,,C","-25.7",",C,30,","29.4",",,C,24,","3.9",",C,24,+","2192.8","C","770.2",",C","38.0",",,,C","-6.51",",C","-2.43",",,,C","-10.60",",,,C","26",",C","80.0",",C"
