"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007117823","2013-03","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","0.0","2,C","7","3,C","4","3,C","0","3,C","9","2,C","29","2,C","20","2,C","0","2,C","0","2,C","20130319",",2,C","20130313",",3,C","20130331",",2,C","-34.2","2,C,19,","16.3","3,,C,13,","4.2","2,C,31,","","","808.7","2,C","33.9","3,,,C","-9.55","2,C","-4.37","2,,,C","-14.74","2,,,C","","","",""
"CA007117823","2013-04","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","0.0",",C","7","2,C","3","2,C","0","2,C","7",",C","27",",C","17",",C","0",",C","0",",C","20130407",",,C","20130426",",2,C","20130430",",,C","-29.1",",C,07,","10.0","2,,C,26,","11.8",",C,30,","","","725.3",",C","23.2","2,,,C","-5.85",",C","0.12",",,,C","-11.81",",,,C","","","",""
"CA007117823","2013-05","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","0.0","2,C","16","2,C","8","2,C","0","2,C","0","2,C","25","2,C","0","2,C","2","2,C","0","2,C","20130511",",2,C","20130514",",2,C","20130529",",2,C","-10.8","2,C,11,","9.6","2,,C,14,","22.0","2,C,29,","","","484.7","2,C","56.4","2,,,C","1.62","2,C","6.39","2,,,C","-3.16","2,,,C","","","",""
"CA007117823","2013-06","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","0.0",",C","9","1,C","4","1,C","0","1,C","0",",C","13",",C","0",",C","5",",C","0",",C","20130605",",,C","20130615",",1,C","20130628",",,C","-2.7",",C,05,","23.9","1,,C,15,","24.9",",C,28,","","","319.0",",C","45.8","1,,,C","7.70",",C","14.09",",,,C","1.31",",,,C","","","",""
"CA007117823","2013-07","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","3.7","1,C","21",",C","10",",C","1",",C","0","1,C","0","1,C","0","1,C","13","1,C","0","1,C","20130708",",1,C","20130724",",,C","20130704",",1,C","3.5","1,C,08,","41.9",",,C,24,","28.8","1,C,04,","162.3","C","162.3","1,C","109.4",",,,C","13.05","1,C","18.43","1,,,C","7.66","1,,,C","","","",""
"CA007117823","2013-08","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","0.0","2,C","21","2,C","15","2,C","3","2,C","0","2,C","1","2,C","0","2,C","4","2,C","0","2,C","20130831",",2,C","20130810",",2,C","20130808",",2,C","0.0","2,C,31,","53.9","2,,C,10,","24.0","2,C,08,","350.0","C","187.7","2,C","245.7","2,,,C","11.86","2,C","16.38","2,,,C","7.34","2,,,C","","","",""
"CA007117823","2013-09","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","0.0",",C","15",",C","12",",C","0",",C","0",",C","14",",C","0",",C","2",",C","0",",C","20130914",",,C","20130921",",,C","20130928",",,C","-4.2",",C,14,","19.0",",,C,21,","22.2",",C,28,","741.0","C","391.0",",C","82.8",",,,C","5.30",",C","9.96",",,,C","0.63",",,,C","","","",""
"CA007117823","2013-10","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","0.0","1,C","14","4,C","6","4,C","0","4,C","0","1,C","15","1,C","8","1,C","0","1,C","0","1,C","20131026",",1,C","20131002",",4,C","20131001",",1,C","-10.7","1,C,26,","8.5","4,,C,02,","15.7","1,C,01,","1255.7","C","514.7","1,C","35.5","4,,,C","1.18","1,C","4.20","1,,,C","-1.85","1,,,C","","","",""
"CA007117823","2013-11","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","0.0","1,C","5","1,C","3","1,C","0","1,C","5","1,C","28","1,C","24","1,C","0","1,C","0","1,C","20131127",",1,C","20131117",",1,C","20131118","+,1,C","-28.4","1,C,27,","16.6","1,,C,17,","3.0","1,C,18,+","2040.3","C","784.6","1,C","32.1","1,,,C","-8.72","1,C","-5.46","1,,,C","-11.99","1,,,C","","","",""
"CA007117823","2013-12","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","0.0","1,C","0","2,C","0","2,C","0","2,C","28","1,C","30","1,C","30","1,C","0","1,C","0","1,C","20131224",",1,C","20131219","+,2,C","20131206",",1,C","-42.1","1,C,24,","0.0","2,T,C,19,+","-3.9","1,C,06,","3330.4","C","1290.1","1,C","0.0","2,T,,C","-24.67","1,C","-20.06","1,,,C","-29.28","1,,,C","","","",""
"CA007117823","2014-01","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","0.0","C","0.0","1,C","5","1,C","1","1,C","0","1,C","25","1,C","30","1,C","30","1,C","0","1,C","0","1,C","20140102",",1,C","20140108",",1,C","20140114",",1,C","-38.9","1,C,02,","2.5","1,,C,08,","-0.6","1,C,14,","4510.5","C","1180.1","1,C","5.2","1,,,C","-21.00","1,C","-16.08","1,,,C","-25.93","1,,,C","","","",""
"CA007117823","2014-02","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","26",",C","28",",C","28",",C","0",",C","0",",C","20140210",",,C","20140228",",,C","20140220",",,C","-40.8",",C,10,","0.0",",T,C,28,","-6.3",",C,20,","5673.8","C","1163.3",",C","0.0",",T,,C","-23.21",",C","-17.26",",,,C","-29.17",",,,C","","","",""
"CA007117823","2014-03","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","0.0","C","0.0",",C","1",",C","1",",C","0",",C","29",",C","31",",C","31",",C","0",",C","0",",C","20140302",",,C","20140331",",,C","20140331",",,C","-42.7",",C,02,","2.8",",,C,31,","-0.4",",C,31,","6892.4","C","1218.6",",C","3.0",",,,C","-20.98",",C","-13.36",",,,C","-28.59",",,,C","","","",""
"CA007117823","2014-04","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","0.0","C","0.0","3,C","12","3,C","3","3,C","0","3,C","7","3,C","27","3,C","16","3,C","0","3,C","0","3,C","20140413",",3,C","20140403",",3,C","20140430",",3,C","-22.5","3,C,13,","8.8","3,,C,03,","8.0","3,C,30,","7599.7","C","707.3","3,C","29.0","3,,,C","-7.86","3,C","-1.38","3,,,C","-14.34","3,,,C","","","",""
"CA007117823","2014-05","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","0.0","C","0.0","1,C","8","2,C","2","2,C","0","2,C","0","1,C","21","1,C","0","1,C","0","1,C","0","1,C","20140511",",1,C","20140516",",2,C","20140528",",1,C","-9.6","1,C,11,","15.6","2,,C,16,","20.3","1,C,28,","8056.0","C","456.3","1,C","24.1","2,,,C","3.12","1,C","9.00","1,,,C","-2.75","1,,,C","","","",""
"CA007117823","2014-06","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","4.8","C","4.8","2,C","12","2,C","7","2,C","0","2,C","0","2,C","2","2,C","0","2,C","8","2,C","0","2,C","20140603",",2,C","20140629",",2,C","20140629",",2,C","-3.1","2,C,03,","16.3","2,,C,29,","26.2","2,C,29,","8245.3","C","189.3","2,C","60.5","2,,,C","11.74","2,C","17.83","2,,,C","5.66","2,,,C","","","",""
"CA007117823","2014-07","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","11.4","C","6.6",",C","22","1,C","12","1,C","1","1,C","0",",C","0",",C","0",",C","7",",C","0",",C","20140708",",,C","20140729",",1,C","20140720",",,C","3.1",",C,08,","28.1","1,,C,29,","27.9",",C,20,","157.0","C","157.0",",C","128.8","1,,,C","13.48",",C","18.26",",,,C","8.71",",,,C","","","",""
"CA007117823","2014-08","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","16.3","C","4.9","3,C","12","4,C","6","4,C","0","4,C","0","3,C","0","3,C","0","3,C","14","3,C","0","3,C","20140828",",3,C","20140805",",4,C","20140811",",3,C","0.5","3,C,28,","6.1","4,,C,05,","27.5","3,C,11,","246.8","C","89.8","3,C","33.7","4,,,C","15.30","3,C","20.64","3,,,C","9.96","3,,,C","","","",""
"CA007117823","2014-09","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","16.3","C","0.0","3,C","","","","","","","0","3,C","11","3,C","1","3,C","0","3,C","0","3,C","20140930",",3,C","","","20140902",",3,C","-5.0","3,C,30,","","","18.7","3,C,02,","612.3","C","365.5","3,C","","","4.79","3,C","8.48","3,,,C","1.11","3,,,C","","","",""
"CA007117823","2014-11","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","0.0",",C","1",",C","1",",C","0",",C","10",",C","30",",C","28",",C","0",",C","0",",C","20141127",",,C","20141125",",,C","20141125",",,C","-27.6",",C,27,","10.8",",,C,25,","3.1",",C,25,","","","880.0",",C","10.8",",,,C","-11.00",",C","-7.27",",,,C","-14.73",",,,C","","","",""
"CA007117823","2014-12","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","0.0",",C","0",",C","0",",C","0",",C","23",",C","31",",C","31",",C","0",",C","0",",C","20141210",",,C","20141229","+,,C","20141226",",,C","-37.2",",C,10,","0.0",",T,C,29,+","-0.5",",C,26,","","","1136.2",",C","0.0",",T,,C","-18.32",",C","-13.29",",,,C","-23.35",",,,C","","","",""
"CA007117823","2015-01","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","0.0","C","0.0","2,C","3","3,C","2","3,C","0","3,C","29","2,C","29","2,C","29","2,C","0","2,C","0","2,C","20150124",",2,C","20150120",",3,C","20150130",",2,C","-39.3","2,C,24,","5.2","3,,C,20,","-9.5","2,C,30,","","","1339.2","2,C","10.7","3,,,C","-27.85","2,C","-22.77","2,,,C","-32.93","2,,,C","","","",""
"CA007117823","2015-02","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","0.0","C","0.0",",C","2",",C","1",",C","0",",C","28",",C","28",",C","28",",C","0",",C","0",",C","20150209",",,C","20150220",",,C","20150219",",,C","-43.5",",C,09,","6.1",",,C,20,","-15.0",",C,19,","","","1313.6",",C","7.2",",,,C","-28.58",",C","-23.08",",,,C","-34.08",",,,C","","","",""
"CA007117823","2015-03","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","0.0","C","0.0","1,C","3","2,C","0","2,C","0","2,C","25","1,C","30","1,C","30","1,C","0","1,C","0","1,C","20150309",",1,C","20150311",",2,C","20150321",",1,C","-38.6","1,C,09,","0.5","2,,C,11,","-0.5","1,C,21,","","","1103.7","1,C","1.1","2,,,C","-18.46","1,C","-11.86","1,,,C","-25.06","1,,,C","","","",""
"CA007117823","2015-04","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","0.0","C","0.0",",C","6","1,C","3","1,C","0","1,C","14",",C","29",",C","17",",C","0",",C","0",",C","20150405",",,C","20150413",",1,C","20150413",",,C","-35.4",",C,05,","13.3","1,,C,13,","8.9",",C,13,","","","810.0",",C","21.9","1,,,C","-8.67",",C","-2.24",",,,C","-15.09",",,,C","27",",C","82.0",",C"
"CA007117823","2015-05","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","0.0","C","0.0","1,C","14","1,C","4","1,C","0","1,C","0",",C","27",",C","3","1,C","0","1,C","0","1,C","20150508",",,C","20150530",",1,C","20150527",",1,C","-10.3",",C,08,","11.3","1,,C,30,","18.7","1,C,27,","","","516.6","1,C","31.1","1,,,C","1.16","1,C","5.88","1,,,C","-3.55",",,,C","32",",C","61.0",",C"
"CA007117823","2015-06","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","0.0","C","0.0","2,C","17","3,C","9","3,C","0","3,C","0","2,C","2","2,C","0","2,C","8","2,C","0","2,C","20150605",",2,C","20150607",",3,C","20150623",",2,C","-1.1","2,C,05,","9.8","3,,C,07,","25.4","2,C,23,","","","227.6","2,C","63.9","3,,,C","10.21","2,C","16.19","2,,,C","4.22","2,,,C","30","2,C","67.0","2,C"
"CA007117823","2015-07","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","2.2","C","2.2","1,C","25","1,C","13","1,C","1","1,C","0","1,C","0","1,C","0","1,C","8","1,C","0","1,C","20150717",",1,C","20150731",",1,C","20150730",",1,C","3.5","1,C,17,","25.9","1,,C,31,","27.7","1,C,30,","151.1","C","151.1","1,C","161.1","1,,,C","13.37","1,C","17.60","1,,,C","9.14","1,,,C","26",",C","61.0",",C"
"CA007117823","2015-08","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","4.0","C","1.8",",C","18","1,C","13","1,C","0","1,C","0",",C","0",",C","0",",C","11",",C","0",",C","20150831",",,C","20150803",",1,C","20150825",",,C","2.1",",C,31,","17.3","1,,C,03,","25.3",",C,25,","276.4","C","125.3",",C","92.7","1,,,C","14.35",",C","19.27",",,,C","9.43",",,,C","24",",C","89.0",",C"
"CA007117823","2015-09","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","4.0","C","0.0","1,C","","","","","","","0",",C","7",",C","0","1,C","0","1,C","0","1,C","20150906",",,C","","","20150914",",1,C","-1.7",",C,06,","","","19.5","1,C,14,","599.5","C","323.1","1,C","","","7.13","1,C","11.69","1,,,C","2.57",",,,C","24",",C","78.0",",C"
"CA007117823","2015-10","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","4.0","C","0.0",",C","","","","","","","0",",C","28",",C","15",",C","0",",C","0",",C","20151018",",,C","","","20151004",",,C","-12.4",",C,18,","","","13.8",",C,04,","1226.4","C","626.9",",C","","","-1.89",",C","1.74",",,,C","-5.52",",,,C","29",",C","82.0",",C"
"CA007117823","2015-11","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","4.0","C","0.0",",C","","","","","","","7",",C","30",",C","25",",C","0",",C","0",",C","20151129",",,C","","","20151106",",,C","-26.6",",C,29,","","","4.1",",C,06,","2010.0","C","783.6",",C","","","-7.79",",C","-4.09",",,,C","-11.49",",,,C","27","3,C","106.0","3,C"
"CA007117823","2015-12","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","3,C","98.0","3,C"
"CA007117823","2016-01","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","3,C","72.0","3,C"
"CA007117823","2016-02","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","0.0",",C","5",",C","1",",C","0",",C","28",",C","29",",C","29",",C","0",",C","0",",C","20160208",",,C","20160204",",,C","20160221",",,C","-38.2",",C,08,","3.6",",,C,04,","-4.9",",C,21,","","","1198.9",",C","6.5",",,,C","-23.01",",C","-16.38",",,,C","-29.63",",,,C","33",",C","65.0",",C"
"CA007117823","2016-05","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","0.0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","1",",C","0",",C","20160502",",,C","20160531","+,,C","20160524",",,C","-9.6",",C,02,","0.0",",,C,31,+","23.0",",C,24,","","","456.4",",C","0.0",",,,C","3.61",",C","9.33",",,,C","-2.11",",,,C","20",",C","69.0",",C"
"CA007117823","2016-06","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","0.0","1,C","0","2,C","0","2,C","0","2,C","0",",C","2",",C","0","1,C","2","1,C","0","1,C","20160602","+,,C","20160630","+,2,C","20160618",",1,C","-5.2",",C,02,+","0.0","2,,C,30,+","26.2","1,C,18,","","","262.7","1,C","0.0","2,,,C","9.25","1,C","15.00","1,,,C","3.50",",,,C","27",",C","70.0",",C"
"CA007117823","2016-07","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","2.6",",C","0","2,C","0","2,C","0","2,C","0",",C","0",",C","0",",C","10",",C","0",",C","20160706",",,C","20160731","+,2,C","20160714",",,C","3.1",",C,06,","0.0","2,,C,31,+","26.4",",C,14,","135.9","C","135.9",",C","0.0","2,,,C","14.03",",C","18.94",",,,C","9.13",",,,C","24",",C","83.0",",C"
"CA007117823","2016-08","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","0.0","1,C","0","3,C","0","3,C","0","3,C","0",",C","0",",C","0","1,C","6","1,C","0","1,C","20160815",",,C","20160831","+,3,C","20160803",",1,C","3.8",",C,15,","0.0","3,,C,31,+","24.7","1,C,03,","328.6","C","192.7","1,C","0.0","3,,,C","11.88","1,C","16.63","1,,,C","7.13",",,,C","32",",C","56.0",",C"
"CA007117823","2016-09","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","0.0",",C","11","3,C","5","3,C","0","3,C","0",",C","7",",C","0",",C","1",",C","0",",C","20160919",",,C","20160911",",3,C","20160904",",,C","-3.1",",C,19,","20.0","3,,C,11,","21.4",",C,04,","690.5","C","361.9",",C","45.3","3,,,C","6.27",",C","10.42",",,,C","2.12",",,,C","31",",C","83.0",",C"
"CA007117823","2016-10","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","0.0","4,C","","","","","","","1","2,C","21","2,C","10","4,C","0","4,C","0","4,C","20161027",",2,C","","","20161008",",4,C","-17.9","2,C,27,","","","12.8","4,C,08,","1188.0","C","497.5","4,C","","","-0.23","4,C","3.47","4,,,C","-3.92","2,,,C","26","1,C","69.0","1,C"
"CA007117823","2016-11","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","0.0",",C","9","1,C","4","1,C","0","1,C","9",",C","30",",C","23",",C","0",",C","0",",C","20161115",",,C","20161121",",1,C","20161108",",,C","-25.7",",C,15,","15.8","1,,C,21,","5.2",",C,08,","1999.8","C","811.8",",C","30.4","1,,,C","-8.73",",C","-4.46",",,,C","-12.99",",,,C","25",",C","74.0",",C"
"CA007117823","2016-12","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","0.0",",C","1",",C","1",",C","0",",C","27",",C","31",",C","31",",C","0",",C","0",",C","20161215",",,C","20161230",",,C","20161205",",,C","-38.2",",C,15,","7.1",",,C,30,","-7.3",",C,05,","3254.5","C","1254.7",",C","7.5",",,,C","-22.14",",C","-17.48",",,,C","-26.80",",,,C","27",",C","82.0",",C"
"CA007117823","2017-01","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","0.0","C","0.0",",C","4","4,C","1","4,C","0","4,C","25",",C","31",",C","31",",C","0",",C","0",",C","20170101",",,C","20170126",",4,C","20170111",",,C","-36.9",",C,01,","11.9","4,,C,26,","-1.4",",C,11,","4443.0","C","1188.5",",C","15.4","4,,,C","-20.00",",C","-15.03",",,,C","-24.98",",,,C","25",",C","95.0",",C"
"CA007117823","2017-02","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","0.0","C","0.0","2,C","3","2,C","1","2,C","0","2,C","21","2,C","26","2,C","26","2,C","0","2,C","0","2,C","20170204",",2,C","20170226",",2,C","20170226",",2,C","-44.1","2,C,04,","5.2","2,,C,26,","-1.1","2,C,26,","5488.4","C","1045.4","2,C","7.2","2,,,C","-21.87","2,C","-15.97","2,,,C","-27.78","2,,,C","29","2,C","69.0","2,C"
"CA007117823","2017-03","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","0.0","C","0.0","3,C","3","3,C","3","3,C","0","3,C","26","3,C","28","3,C","28","3,C","0","3,C","0","3,C","20170306",",3,C","20170310",",3,C","20170320",",3,C","-34.9","3,C,06,","3.9","3,,C,10,","-0.2","3,C,20,","6473.0","C","984.6","3,C","10.4","3,,,C","-16.83","3,C","-9.28","3,,,C","-24.38","3,,,C","22","3,C","72.0","3,C"
"CA007117823","2017-04","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","0.0","C","0.0","1,C","8","1,C","4","1,C","0","1,C","9",",C","30",",C","17","1,C","0","1,C","0","1,C","20170418",",,C","20170407",",1,C","20170428","+,1,C","-27.7",",C,18,","4.9","1,,C,07,","3.8","1,C,28,+","7244.7","C","771.7","1,C","21.3","1,,,C","-8.07","1,C","-1.87","1,,,C","-14.28",",,,C","29","1,C","76.0","1,C"
"CA007117823","2017-05","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","0.0","C","0.0",",C","8",",C","5",",C","0",",C","0",",C","24",",C","1",",C","0",",C","0",",C","20170501",",,C","20170516",",,C","20170530","+,,C","-13.9",",C,01,","16.4",",,C,16,","18.9",",C,30,+","7711.9","C","467.2",",C","43.5",",,,C","3.26",",C","9.50",",,,C","-2.97",",,,C","14",",C","54.0",",C"
"CA007117823","2017-07","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","0.7",",C","22",",C","12",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","20170712",",,C","20170731",",,C","20170718",",,C","0.3",",C,12,","24.1",",,C,31,","25.1",",C,18,","214.9","C","214.9",",C","123.7",",,,C","11.42",",C","16.69",",,,C","6.15",",,,C","32",",C","70.0",",C"
"CA007117823","2017-08","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","0.0",",C","18","2,C","12","2,C","1","2,C","0",",C","0",",C","0",",C","0",",C","0",",C","20170826",",,C","20170823",",2,C","20170829",",,C","0.5",",C,26,","27.5","2,,C,23,","21.0",",C,29,","436.9","C","222.0",",C","116.5","2,,,C","11.17",",C","15.74",",,,C","6.61",",,,C","21",",C","61.0",",C"
"CA007117823","2017-09","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","0.0","1,C","12","1,C","3","1,C","0","1,C","0",",C","7",",C","0","1,C","0","1,C","0","1,C","20170927",",,C","20170930",",1,C","20170911",",1,C","-6.0",",C,27,","9.0","1,,C,30,","20.2","1,C,11,","770.8","C","333.9","1,C","32.2","1,,,C","6.94","1,C","11.22","1,,,C","2.66",",,,C","25",",C","83.0",",C"
"CA007117823","2017-10","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","","","0.0",",C","18",",C","9",",C","1",",C","0",",C","23",",C","3",",C","0",",C","0",",C","20171016",",,C","20171026",",,C","20171025",",,C","-7.6",",C,16,","31.2",",,C,26,","15.2",",C,25,","1273.2","C","502.4",",C","111.7",",,,C","2.13",",C","5.58",",,,C","-1.33",",,,C","20",",C","91.0",",C"
