"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00141875","1941-06","39.2425","-98.8677","577.9","COVERT, KS US","","","","","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410608",",,6","","","","","","","","","55.9",",,6,08,","","","","","144.8",",,,6","","","","","","","",""
"USC00141875","1941-07","39.2425","-98.8677","577.9","COVERT, KS US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410727",",,6","","","","","","","","","7.4",",,6,27,","","","","","13.7",",,,6","","","","","","","",""
"USC00141875","1941-09","39.2425","-98.8677","577.9","COVERT, KS US","","","","","4",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410902",",,6","","","","","","","","","96.5",",,6,02,","","","","","141.4",",,,6","","","","","","","",""
"USC00141875","1941-10","39.2425","-98.8677","577.9","COVERT, KS US","","","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19411009",",,6","","","","","","","","","42.4",",,6,09,","","","","","126.1",",,,6","","","","","","","",""
"USC00141875","1941-11","39.2425","-98.8677","577.9","COVERT, KS US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19411119",",,6","","","","","","","","","15.2",",,6,19,","","","","","17.7",",,,6","","","","","","","",""
"USC00141875","1941-12","39.2425","-98.8677","577.9","COVERT, KS US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19411211",",,6","","","","","","","","","5.6",",,6,11,","","","","","15.8",",,,6","","","","","","","",""
"USC00141875","1942-01","39.2425","-98.8677","577.9","COVERT, KS US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420101",",,6","","","","","","","","","2.5",",,6,01,","","","","","2.5",",,,6","","","","","","","",""
"USC00141875","1942-03","39.2425","-98.8677","577.9","COVERT, KS US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420325",",,6","","","","","","","","","21.6",",,6,25,","","","","","37.1",",,,6","","","","","","","",""
"USC00141875","1942-04","39.2425","-98.8677","577.9","COVERT, KS US","","","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420419",",,6","","","","","","","","","31.0",",,6,19,","","","","","87.2",",,,6","","","","","","","",""
"USC00141875","1942-05","39.2425","-98.8677","577.9","COVERT, KS US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420502",",,6","","","","","","","","","38.1",",,6,02,","","","","","58.4",",,,6","","","","","","","",""
"USC00141875","1942-07","39.2425","-98.8677","577.9","COVERT, KS US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420725",",,6","","","","","","","","","13.5",",,6,25,","","","","","23.9",",,,6","","","","","","","",""
"USC00141875","1942-08","39.2425","-98.8677","577.9","COVERT, KS US","","","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420810",",,6","","","","","","","","","65.5",",,6,10,","","","","","138.9",",,,6","","","","","","","",""
"USC00141875","1942-09","39.2425","-98.8677","577.9","COVERT, KS US","","","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420902",",,6","","","","","","","","","88.9",",,6,02,","","","","","118.1",",,,6","","","","","","","",""
"USC00141875","1942-10","39.2425","-98.8677","577.9","COVERT, KS US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19421018",",,6","","","","","","","","","12.7",",,6,18,","","","","","37.3",",,,6","","","","","","","",""
"USC00141875","1942-11","39.2425","-98.8677","577.9","COVERT, KS US","","","","","2","1,6","0","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19421128",",1,6","","","","","","","","","0.8","1,,6,28,","","","","","1.3","1,,,6","","","","","","","",""
"USC00141875","1942-12","39.2425","-98.8677","577.9","COVERT, KS US","","","","","4",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19421221","+,,6","","","19421226",",,6","","","","","","","76",",,6,21,+","16.5",",,6,26,","","","","","43.5",",,,6","203",",,,6","","","","","",""
"USC00141875","1943-01","39.2425","-98.8677","577.9","COVERT, KS US","","","","","1",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19430118",",,6","","","19430118",",,6","","","","","","","25",",,6,18,","0.8",",,6,18,","","","","","0.8",",,,6","25",",,,6","","","","","",""
"USC00141875","1943-02","39.2425","-98.8677","577.9","COVERT, KS US","","","","","2","1,6","2","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19430202",",1,6","","","","","","","","","10.2","1,,6,02,","","","","","16.0","1,,,6","","","","","","","",""
"USC00141875","1943-03","39.2425","-98.8677","577.9","COVERT, KS US","","","","","","","","","","","","","4",",6","","","","","","","","","","","","","","","","","19430318",",,6","","","","","","","","","","","76",",,6,18,","","","","","","","","","177",",,,6","","","","","",""
"USC00141875","1943-04","39.2425","-98.8677","577.9","COVERT, KS US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430412",",,6","","","","","","","","","37.8",",,6,12,","","","","","64.7",",,,6","","","","","","","",""
"USC00141875","1943-05","39.2425","-98.8677","577.9","COVERT, KS US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430507",",,6","","","","","","","","","27.4",",,6,07,","","","","","59.8",",,,6","","","","","","","",""
"USC00141875","1943-06","39.2425","-98.8677","577.9","COVERT, KS US","","","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430615",",,6","","","","","","","","","34.3",",,6,15,","","","","","107.7",",,,6","","","","","","","",""
"USC00141875","1943-07","39.2425","-98.8677","577.9","COVERT, KS US","","","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430703",",,6","","","","","","","","","27.2",",,6,03,","","","","","92.2",",,,6","","","","","","","",""
"USC00141875","1943-08","39.2425","-98.8677","577.9","COVERT, KS US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430827",",,6","","","","","","","","","18.8",",,6,27,","","","","","44.8",",,,6","","","","","","","",""
"USC00141875","1943-09","39.2425","-98.8677","577.9","COVERT, KS US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430923",",,6","","","","","","","","","21.8",",,6,23,","","","","","55.4",",,,6","","","","","","","",""
"USC00141875","1943-10","39.2425","-98.8677","577.9","COVERT, KS US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19431020",",,6","","","","","","","","","4.6",",,6,20,","","","","","8.7",",,,6","","","","","","","",""
"USC00141875","1943-11","39.2425","-98.8677","577.9","COVERT, KS US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19431125",",,6","","","","","","","","","8.6",",,6,25,","","","","","12.7",",,,6","","","","","","","",""
"USC00141875","1943-12","39.2425","-98.8677","577.9","COVERT, KS US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19431210",",,6","","","19431210",",,6","","","","","","","127",",,6,10,","11.4",",,6,10,","","","","","15.2",",,,6","203",",,,6","","","","","",""
"USC00141875","1944-01","39.2425","-98.8677","577.9","COVERT, KS US","","","","","4",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19440107",",,6","","","19440126",",,6","","","","","","","76",",,6,07,","16.5",",,6,26,","","","","","38.1",",,,6","76",",,,6","","","","","",""
"USC00141875","1944-02","39.2425","-98.8677","577.9","COVERT, KS US","","","","","4","1,6","3","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19440210",",1,6","","","","","","","","","30.5","1,,6,10,","","","","","44.5","1,,,6","","","","","","","",""
"USC00141875","1944-03","39.2425","-98.8677","577.9","COVERT, KS US","","","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440303",",,6","","","","","","","","","12.2",",,6,03,","","","","","47.2",",,,6","","","","","","","",""
"USC00141875","1944-04","39.2425","-98.8677","577.9","COVERT, KS US","","","","","12",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440410",",,6","","","","","","","","","29.2",",,6,10,","","","","","128.6",",,,6","","","","","","","",""
"USC00141875","1944-05","39.2425","-98.8677","577.9","COVERT, KS US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440503",",,6","","","","","","","","","24.9",",,6,03,","","","","","74.4",",,,6","","","","","","","",""
"USC00141875","1944-06","39.2425","-98.8677","577.9","COVERT, KS US","","","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440613",",,6","","","","","","","","","30.7",",,6,13,","","","","","68.4",",,,6","","","","","","","",""
"USC00141875","1944-07","39.2425","-98.8677","577.9","COVERT, KS US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440725",",,6","","","","","","","","","83.8",",,6,25,","","","","","146.5",",,,6","","","","","","","",""
"USC00141875","1944-08","39.2425","-98.8677","577.9","COVERT, KS US","","","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440830",",,6","","","","","","","","","42.7",",,6,30,","","","","","104.9",",,,6","","","","","","","",""
"USC00141875","1944-09","39.2425","-98.8677","577.9","COVERT, KS US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440916",",,6","","","","","","","","","12.7",",,6,16,","","","","","16.7",",,,6","","","","","","","",""
"USC00141875","1944-10","39.2425","-98.8677","577.9","COVERT, KS US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19441002",",,6","","","","","","","","","20.3",",,6,02,","","","","","36.0",",,,6","","","","","","","",""
"USC00141875","1944-11","39.2425","-98.8677","577.9","COVERT, KS US","","","","","2",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19441125",",,6","","","","","","","","","38.1",",,6,25,","","","","","40.1",",,,6","","","","","","","",""
"USC00141875","1944-12","39.2425","-98.8677","577.9","COVERT, KS US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19441204",",,6","","","","","","","","","16.5",",,6,04,","","","","","24.9",",,,6","","","","","","","",""
"USC00141875","1945-01","39.2425","-98.8677","577.9","COVERT, KS US","","","","","4",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19450127","+,,6","","","19450121",",,6","","","","","","","76",",,6,27,+","7.6",",,6,21,","","","","","16.7",",,,6","152",",,,6","","","","","",""
"USC00141875","1945-02","39.2425","-98.8677","577.9","COVERT, KS US","","","","","4",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19450221",",,6","","","19450221",",,6","","","","","","","102",",,6,21,","7.1",",,6,21,","","","","","13.4",",,,6","166",",,,6","","","","","",""
"USC00141875","1945-03","39.2425","-98.8677","577.9","COVERT, KS US","","","","","3",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19450306",",,6","","","19450302",",,6","","","","","","","25",",,6,06,","2.0",",,6,02,","","","","","3.8",",,,6","25",",,,6","","","","","",""
"USC00141875","1945-05","39.2425","-98.8677","577.9","COVERT, KS US","","","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19450521",",,6","","","","","","","","","68.6",",,6,21,","","","","","100.8",",,,6","","","","","","","",""
"USC00141875","1945-06","39.2425","-98.8677","577.9","COVERT, KS US","","","","","14",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450607",",,6","","","","","","","","","20.3",",,6,07,","","","","","93.7",",,,6","","","","","","","",""
"USC00141875","1945-07","39.2425","-98.8677","577.9","COVERT, KS US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450708",",,6","","","","","","","","","16.3",",,6,08,","","","","","46.1",",,,6","","","","","","","",""
"USC00141875","1945-08","39.2425","-98.8677","577.9","COVERT, KS US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450817",",,6","","","","","","","","","27.9",",,6,17,","","","","","35.7",",,,6","","","","","","","",""
"USC00141875","1945-09","39.2425","-98.8677","577.9","COVERT, KS US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450928",",,6","","","","","","","","","14.2",",,6,28,","","","","","41.1",",,,6","","","","","","","",""
"USC00141875","1945-10","39.2425","-98.8677","577.9","COVERT, KS US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19451023",",,6","","","","","","","","","2.5",",,6,23,","","","","","3.3",",,,6","","","","","","","",""
"USC00141875","1945-11","39.2425","-98.8677","577.9","COVERT, KS US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19451120",",,6","","","","","","","","","1.3",",,6,20,","","","","","1.3",",,,6","","","","","","","",""
"USC00141875","1945-12","39.2425","-98.8677","577.9","COVERT, KS US","","","","","4","1,6","3","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19451224",",1,6","","","","","","","","","25.9","1,,6,24,","","","","","32.8","1,,,6","","","","","","","",""
"USC00141875","1946-01","39.2425","-98.8677","577.9","COVERT, KS US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460119",",,6","","","","","","","","","14.0",",,6,19,","","","","","20.1",",,,6","","","","","","","",""
"USC00141875","1946-02","39.2425","-98.8677","577.9","COVERT, KS US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19460218",",,6","","","","","","","","","1.5",",,6,18,","","","","","1.5",",,,6","","","","","","","",""
"USC00141875","1946-03","39.2425","-98.8677","577.9","COVERT, KS US","","","","","8",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19460307",",,6","","","19460305",",,6","","","","","","","13",",,6,07,","14.0",",,6,05,","","","","","41.7",",,,6","13",",,,6","","","","","",""
"USC00141875","1946-04","39.2425","-98.8677","577.9","COVERT, KS US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460409",",,6","","","","","","","","","4.8",",,6,09,","","","","","15.5",",,,6","","","","","","","",""
"USC00141875","1946-05","39.2425","-98.8677","577.9","COVERT, KS US","","","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460528",",,6","","","","","","","","","25.4",",,6,28,","","","","","97.3",",,,6","","","","","","","",""
"USC00141875","1946-06","39.2425","-98.8677","577.9","COVERT, KS US","","","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460620",",,6","","","","","","","","","44.7",",,6,20,","","","","","56.6",",,,6","","","","","","","",""
"USC00141875","1946-07","39.2425","-98.8677","577.9","COVERT, KS US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460715",",,6","","","","","","","","","26.4",",,6,15,","","","","","45.9",",,,6","","","","","","","",""
"USC00141875","1946-08","39.2425","-98.8677","577.9","COVERT, KS US","","","","","10",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460816",",,6","","","","","","","","","36.1",",,6,16,","","","","","90.1",",,,6","","","","","","","",""
"USC00141875","1946-09","39.2425","-98.8677","577.9","COVERT, KS US","","","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460907",",,6","","","","","","","","","55.9",",,6,07,","","","","","140.0",",,,6","","","","","","","",""
"USC00141875","1946-10","39.2425","-98.8677","577.9","COVERT, KS US","","","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19461007",",,6","","","","","","","","","36.8",",,6,07,","","","","","99.7",",,,6","","","","","","","",""
"USC00141875","1946-11","39.2425","-98.8677","577.9","COVERT, KS US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19461106",",,6","","","","","","","","","24.4",",,6,06,","","","","","72.7",",,,6","","","","","","","",""
"USC00141875","1946-12","39.2425","-98.8677","577.9","COVERT, KS US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19461229",",,6","","","","","","","","","0.8",",,6,29,","","","","","1.3",",,,6","","","","","","","",""
"USC00141875","1947-01","39.2425","-98.8677","577.9","COVERT, KS US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19470102",",,6","","","19470102",",,6","","","","","","","127",",,6,02,","9.7",",,6,02,","","","","","16.3",",,,6","203",",,,6","","","","","",""
"USC00141875","1947-02","39.2425","-98.8677","577.9","COVERT, KS US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470207",",,6","","","","","","","","","2.8",",,6,07,","","","","","4.8",",,,6","","","","","","","",""
"USC00141875","1947-03","39.2425","-98.8677","577.9","COVERT, KS US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470312",",,6","","","","","","","","","14.7",",,6,12,","","","","","41.6",",,,6","","","","","","","",""
"USC00141875","1947-04","39.2425","-98.8677","577.9","COVERT, KS US","","","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470410",",,6","","","","","","","","","36.1",",,6,10,","","","","","87.7",",,,6","","","","","","","",""
"USC00141875","1947-05","39.2425","-98.8677","577.9","COVERT, KS US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470515",",,6","","","","","","","","","21.1",",,6,15,","","","","","91.7",",,,6","","","","","","","",""
"USC00141875","1947-06","39.2425","-98.8677","577.9","COVERT, KS US","","","","","11",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470612",",,6","","","","","","","","","53.6",",,6,12,","","","","","178.7",",,,6","","","","","","","",""
"USC00141875","1947-07","39.2425","-98.8677","577.9","COVERT, KS US","","","","","8",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470722",",,6","","","","","","","","","30.5",",,6,22,","","","","","48.5",",,,6","","","","","","","",""
"USC00141875","1947-08","39.2425","-98.8677","577.9","COVERT, KS US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470806",",,6","","","","","","","","","8.1",",,6,06,","","","","","23.9",",,,6","","","","","","","",""
"USC00141875","1947-09","39.2425","-98.8677","577.9","COVERT, KS US","","","","","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470911",",,6","","","","","","","","","1.8",",,6,11,","","","","","3.6",",,,6","","","","","","","",""
"USC00141875","1947-10","39.2425","-98.8677","577.9","COVERT, KS US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19471026",",,6","","","","","","","","","5.6",",,6,26,","","","","","11.9",",,,6","","","","","","","",""
"USC00141875","1947-11","39.2425","-98.8677","577.9","COVERT, KS US","","","","","8","1,6","6","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19471114",",1,6","","","","","","","","","16.5","1,,6,14,","","","","","37.6","1,,,6","","","","","","","",""
"USC00141875","1947-12","39.2425","-98.8677","577.9","COVERT, KS US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","","","19471204",",,6","","","","","","","","","27.9",",,6,04,","","","","","41.9",",,,6","","","","","","","",""
"USC00141875","1948-02","39.2425","-98.8677","577.9","COVERT, KS US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00141875","1948-07","39.2425","-98.8677","577.9","COVERT, KS US","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00141875","1948-08","39.2425","-98.8677","577.9","COVERT, KS US","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","","","19480812",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,12,","","","","","26.4",",,,0","0",",,,0","","","","","",""
"USC00141875","1948-09","39.2425","-98.8677","577.9","COVERT, KS US","","","","","3","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19480930","+,,0","19480930","+,,0","","","19480908",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","21.6","2,,0,08,","","","","","25.6",",a,,0","0",",,,0","","","","","",""
"USC00141875","1948-10","39.2425","-98.8677","577.9","COVERT, KS US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481031","+,,0","19481031","+,,0","","","19481006",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,06,","","","","","11.9",",,,0","0",",,,0","","","","","",""
"USC00141875","1948-11","39.2425","-98.8677","577.9","COVERT, KS US","","","","","4","5,0","3","5,0","0","5,0","1","1,0","1","1,0","","","","","","","","","","","","","","","19481127",",1,0","19481127",",1,0","","","19481105",",5,0","","","","","25","1,,0,27,","25","1,,0,27,","21.6","5,,0,05,","","","","","62.3","1,a,,0","25","1,,,0","","","","","",""
"USC00141875","1948-12","39.2425","-98.8677","577.9","COVERT, KS US","","","","","3","2,0","1","2,0","0","2,0","2",",0","1",",0","","","","","","","","","","","","","","","19481224",",,0","19481224",",,0","","","19481224",",2,0","","","","","76",",,0,24,","56",",,0,24,","7.1","2,,0,24,","","","","","10.7",",a,,0","56",",,,0","","","","","",""
"USC00141875","1949-01","39.2425","-98.8677","577.9","COVERT, KS US","","","","","5","5,0","4","5,0","0","5,0","","","","","","","","","","","","","","","2","","","","","","","","","","19490128",",5,0","","","","","","","","","11.4","5,,0,28,","","","","","47.5",",a,,0","151","3,a,,0","","","","","",""
"USC00141875","1949-02","39.2425","-98.8677","577.9","COVERT, KS US","","","","","2","2,0","1","2,0","0","2,0","2",",0","2",",0","","","","","","","","","","","2","","","","19490214",",,0","19490214",",,0","","","19490214",",2,0","","","","","102",",,0,14,","102",",,0,14,","7.1","2,,0,14,","","","","","19.8",",a,,0","140",",,,0","","","","","",""
