"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014838","2005-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","238.7","0","0.0",",0","20",",0","11",",0","0",",0","8","2,0","3",",0","0",",0","14",",0","4",",0","0",",0","0",",0","","","","","20051124",",,0","20051126","+,2,0","20051125",",,0","","","20051116",",,0","20051113",",,0","-15.0",",0,24,","152","2,,0,26,+","168",",,0,25,","24.6",",,0,16,","12.8",",0,13,","825.2","0","493.8",",0","92.1",",,,0","","","333",",,,0","1.87",",0","5.08",",,,0","-1.33",",,,0","","","","","","","","","",""
"USW00014838","2005-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","238.7","0","0.0",",0","14","2,0","3","2,0","0","2,0","29","1,0","3","1,0","0",",0","31",",0","23",",0","0",",0","0",",0","","","","","20051207","+,,0","20051231",",1,0","20051231",",1,0","","","20051231",",2,0","20051229","+,,0","-14.4",",0,07,+","152","1,,0,31,","102","1,,0,31,","10.2","2,,0,31,","2.2",",0,29,+","1541.0","0","715.8",",0","29.9",",a,,0","","","315","1,,,0","-4.76",",0","-2.24",",,,0","-7.27",",,,0","","","","","","","","","",""
"USW00014838","2006-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","17",",0","4",",0","0",",0","29","2,0","4",",0","0",",0","31",",0","16",",0","0",",0","0",",0","","","","","20060111",",,0","20060125","+,2,0","20060125",",,0","","","20060130",",,0","20060128",",,0","-8.3",",0,11,","152","2,,0,25,+","48",",,0,25,","8.9",",,0,30,","10.6",",0,28,","2177.3","0","636.3",",0","41.5",",,,0","","","237",",,,0","-2.19",",0","0.51",",,,0","-4.89",",,,0","","","","","","","","","",""
"USW00014838","2006-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","12","2,0","2","2,0","0","2,0","26","2,0","4","1,0","2",",0","28",",0","21",",0","0",",0","0",",0","","","","","20060219","+,,0","20060226","+,2,0","20060225",",1,0","","","20060225",",2,0","20060215",",,0","-22.8",",0,19,+","406","2,,0,26,+","178","1,,0,25,","8.4","2,,0,25,","3.3",",0,15,","2863.4","0","686.1",",0","19.9","2,,,0","","","620","1,,,0","-6.17",",0","-2.95",",,,0","-9.39",",,,0","","","","","","","","","",""
"USW00014838","2006-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0","1,0","5","2,0","2","2,0","1","2,0","27","1,0","1",",0","0","1,0","26","1,0","12","1,0","0","1,0","0","1,0","","","","","20060301",",1,0","20060301",",1,0","20060314",",,0","","","20060314",",2,0","20060331","+,1,0","-8.9","1,0,01,","356","1,,0,01,","267",",,0,14,","26.2","2,,0,14,","12.8","1,0,31,+","3424.9","0","561.5","1,0","39.1",",a,,0","","","315",",a,,0","-0.39","1,0","2.39","1,,,0","-3.16","1,,,0","","","","","","","","","",""
"USW00014838","2006-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","8","1,0","1","1,0","0","1,0","0",",0","0",",0","0",",0","7",",0","0",",0","1",",0","0",",0","","","","","20060404",",,0","20060430","+,,0","20060404",",,0","","","20060423",",1,0","20060415",",,0","-5.0",",0,04,","0",",,0,30,+","8",",,0,04,","15.2","1,,0,23,","21.7",",0,15,","3771.7","0","346.8",",0","28.4",",a,,0","","","8",",,,0","6.77",",0","11.67",",,,0","1.88",",,,0","","","","","","","","","",""
"USW00014838","2006-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","11.4","0","11.4","1,0","14","2,0","10","2,0","1","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","9","1,0","2","1,0","","","","","20060522","+,1,0","20060531","+,,0","20060531","+,,0","","","20060512",",2,0","20060530","+,1,0","1.1","1,0,22,+","0",",,0,31,+","0",",,0,31,+","130.0","2,,0,12,","32.2","1,0,30,+","3987.5","0","215.8","1,0","200.8",",a,,0","","","0",",,,0","11.52","1,0","16.57","1,,,0","6.47","1,,,0","","","","","","","","","",""
"USW00014838","2006-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","41.1","0","29.7",",0","10",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","20060610",",,0","20060630","+,,0","20060630","+,,0","","","20060607",",,0","20060618",",,0","7.2",",0,10,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,07,","31.7",",0,18,","4079.0","0","91.5",",0","38.5",",,,0","","","0",",,,0","16.27",",0","20.79",",,,0","11.76",",,,0","","","","","","","","","",""
"USW00014838","2006-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","145.4","0","104.3","2,0","9","2,0","5","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","25","2,0","2","2,0","","","","","20060723","+,2,0","20060731","+,,0","20060731","+,,0","","","20060729",",2,0","20060716",",2,0","10.6","2,0,23,+","0",",,0,31,+","0",",,0,31,+","14.7","2,,0,29,","35.6","2,0,16,","8.9","0","8.9","2,0","62.0",",a,,0","","","0",",,,0","21.62","2,0","26.06","2,,,0","17.19","2,,,0","","","","","","","","","",""
"USW00014838","2006-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","213.9","0","68.5",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","","","20060831",",,0","20060831","+,,0","20060831","+,,0","","","20060819",",,0","20060801",",,0","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,19,","36.7",",0,01,","27.9","0","19.0",",0","43.6",",,,0","","","0",",,,0","19.93",",0","24.13",",,,0","15.73",",,,0","","","","","","","","","",""
"USW00014838","2006-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","217.7","0","3.8",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","20060929",",,0","20060930","+,,0","20060930","+,,0","","","20060909",",,0","20060908",",,0","3.9",",0,29,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,09,","29.4",",0,08,","158.7","0","130.8",",0","35.3",",,,0","","","0",",,,0","14.10",",0","18.14",",,,0","10.06",",,,0","","","","","","","","","",""
"USW00014838","2006-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","217.7","0","0.0",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","2",",0","0",",0","","","","","20061013","+,,0","20061031","+,,0","20061031","+,,0","","","20061024",",,0","20061009",",,0","-2.2",",0,13,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,24,","26.1",",0,09,","507.3","0","348.6",",0","51.3",",,,0","","","0",",,,0","7.09",",0","10.55",",,,0","3.63",",,,0","","","","","","","","","",""
"USW00014838","2006-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","217.7","0","0.0",",0","10",",0","5",",0","0",",0","0","1,0","0","2,0","0",",0","9",",0","0",",0","0",",0","0",",0","","","","","20061130",",,0","20061130","+,1,0","20061130","+,2,0","","","20061119",",,0","20061107",",,0","-7.8",",0,30,","0","1,,0,30,+","0","2,,0,30,+","7.4",",,0,19,","13.9",",0,07,","942.9","0","435.6",",0","33.5",",,,0","","","0","2,,,0","3.81",",0","6.48",",,,0","1.15",",,,0","","","","","","","","","",""
"USW00014838","2006-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","217.7","0","0.0",",0","15",",0","7",",0","0",",0","11",",0","6",",0","0",",0","26",",0","12",",0","0",",0","0",",0","","","","","20061208",",,0","20061208","+,,0","20061207",",,0","","","20061223",",,0","20061221","+,,0","-13.3",",0,08,","152",",,0,08,+","102",",,0,07,","17.8",",,0,23,","6.7",",0,21,+","1553.2","0","610.3",",0","54.8",",,,0","","","382",",,,0","-1.35",",0","1.42",",,,0","-4.12",",,,0","","","","","","","","","",""
"USW00014838","2007-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","18",",0","4",",0","0",",0","22",",0","8",",0","0",",0","29",",0","21",",0","0",",0","0",",0","","","","","20070130","+,,0","20070130",",,0","20070130",",,0","","","20070101",",,0","20070104",",,0","-14.4",",0,30,+","305",",,0,30,","117",",,0,30,","22.9",",,0,01,","7.2",",0,04,","2278.9","0","725.7",",0","49.7",",,,0","","","528",",,,0","-5.08",",0","-2.13",",,,0","-8.03",",,,0","","","","","","","","","",""
"USW00014838","2007-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","28",",0","5",",0","5",",0","28",",0","25",",0","0",",0","0",",0","","","","","20070206","+,,0","20070218",",,0","20070227",",,0","","","20070227","+,,0","20070222",",,0","-23.3",",0,06,+","254",",,0,18,","66",",,0,27,","4.3",",,0,27,+","6.7",",0,22,","3065.2","0","786.3",",0","21.6",",,,0","","","299",",,,0","-9.75",",0","-6.56",",,,0","-12.94",",,,0","","","","","","","","","",""
"USW00014838","2007-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","15",",0","8",",0","0",",0","20",",0","5",",0","1",",0","19",",0","10",",0","0",",0","0",",0","","","","","20070307",",,0","20070304","+,,0","20070302",",,0","","","20070302",",,0","20070314",",,0","-17.8",",0,07,","508",",,0,04,+","297",",,0,02,","16.0",",,0,02,","20.6",",0,14,","3639.3","0","574.1",",0","52.3",",,,0","","","672",",,,0","-0.19",",0","4.01",",,,0","-4.39",",,,0","","","","","","","","","",""
"USW00014838","2007-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0","5,0","11","3,0","9","3,0","1","3,0","10","2,0","6",",0","0","5,0","11","5,0","6","5,0","3","5,0","0","5,0","","","","","20070406","+,5,0","20070407","+,2,0","20070405",",,0","","","20070405",",3,0","20070423",",5,0","-8.9","5,0,06,+","305","2,,0,07,+","140",",,0,05,","28.2","3,,0,05,","28.9","5,0,23,","4003.7","0","364.4","5,0","97.0",",a,,0","","","641",",a,,0","3.76","5,0","7.55","5,,,0","-0.04","5,,,0","","","","","","","","","",""
"USW00014838","2007-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","7.5","0","7.5","1,0","12","2,0","6","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","9","1,0","0","1,0","","","","","20070521",",1,0","20070531","+,,0","20070531","+,,0","","","20070514",",2,0","20070531",",1,0","1.1","1,0,21,","0",",,0,31,+","0",",,0,31,+","18.5","2,,0,14,","29.4","1,0,31,","4204.5","0","200.8","1,0","52.7",",a,,0","","","0",",,,0","11.89","1,0","17.17","1,,,0","6.61","1,,,0","","","","","","","","","",""
"USW00014838","2007-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","40.9","0","33.4",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","","","","","20070606",",,0","20070630","+,,0","20070630","+,,0","","","20070621",",,0","20070616",",,0","5.6",",0,06,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,21,","33.9",",0,16,","4272.8","0","68.3",",0","57.6",",,,0","","","0",",,,0","17.17",",0","22.43",",,,0","11.91",",,,0","","","","","","","","","",""
"USW00014838","2007-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","96.7","0","55.8","1,0","5","2,0","4","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","21","1,0","2","1,0","","","","","20070701",",1,0","20070731","+,,0","20070731","+,,0","","","20070712",",2,0","20070731",",1,0","8.9","1,0,01,","0",",,0,31,+","0",",,0,31,+","7.4","2,,0,12,","32.8","1,0,31,","31.1","0","31.1","1,0","36.4",",a,,0","","","0",",,,0","19.16","1,0","23.34","1,,,0","14.97","1,,,0","","","","","","","","","",""
"USW00014838","2007-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","168.7","0","72.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","","","20070818",",,0","20070831","+,,0","20070831","+,,0","","","20070828",",,0","20070802",",,0","8.3",",0,18,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,28,","35.0",",0,02,","50.1","0","19.0",",0","18.3",",,,0","","","0",",,,0","20.04",",0","24.23",",,,0","15.86",",,,0","","","","","","","","","",""
"USW00014838","2007-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","196.5","0","27.8",",0","14","1,0","10","1,0","3","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","","","","","20070916","+,,0","20070930","+,,0","20070930","+,,0","","","20070904",",1,0","20070906",",,0","3.3",",0,16,+","0",",,0,30,+","0",",,0,30,+","52.6","1,,0,04,","32.8",",0,06,","146.7","0","96.6",",0","157.9",",a,,0","","","0",",,,0","16.04",",0","20.66",",,,0","11.41",",,,0","","","","","","","","","",""
"USW00014838","2007-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","199.5","0","3.0",",Z","20",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",Z","0",",0","6",",0","0",",0","","","","","20071028",",,Z","20071031","+,,0","20071031","+,,0","","","20071017",",,0","20071008",",,0","0.6",",Z,28,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,17,","28.3",",0,08,","373.9","0","227.2",",0","89.8",",,,0","","","0",",,,0","11.10",",Z","14.66",",,,0","7.54",",,,Z","","","","","","","","","",""
"USW00014838","2007-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","199.5","0","0.0",",0","14",",0","5",",0","0",",0","4",",0","0",",0","0",",0","19",",0","6",",0","0",",0","0",",0","","","","","20071130",",,0","20071130","+,,0","20071107",",,0","","","20071106",",,0","20071101",",,0","-12.8",",0,30,","51",",,0,30,+","15",",,0,07,","23.6",",,0,06,","13.3",",0,01,","880.4","0","506.5",",0","49.6",",,,0","","","69",",,,0","1.45",",0","4.33",",,,0","-1.43",",,,0","","","","","","","","","",""
"USW00014838","2007-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","199.5","0","0.0",",0","12",",0","6",",0","0",",0","28",",0","8",",0","0",",0","29",",0","25",",0","0",",0","0",",0","","","","","20071211","+,,0","20071205",",,0","20071202",",,0","","","20071223",",,0","20071224",",,0","-14.4",",0,11,+","254",",,0,05,","165",",,0,02,","17.5",",,0,23,","4.4",",0,24,","1614.6","0","734.2",",0","61.4",",,,0","","","572",",,,0","-5.35",",0","-2.37",",,,0","-8.33",",,,0","","","","","","","","","",""
"USW00014838","2008-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0","1,0","15",",0","6",",0","0",",0","26",",0","8",",0","7",",0","31",",0","20","1,0","0","1,0","0","1,0","","","","","20080121","+,,0","20080103","+,,0","20080118",",,0","","","20080118",",,0","20080129",",1,0","-21.7",",0,21,+","254",",,0,03,+","147",",,0,18,","11.7",",,0,18,","6.1","1,0,29,","2340.8","0","726.2","1,0","38.7",",,,0","","","566",",,,0","-6.05","1,0","-2.61","1,,,0","-9.49",",,,0","","","","","","","","","",""
"USW00014838","2008-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","0.0",",0","13",",0","6",",0","0",",0","0","1,0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","","","","","20080504",",,0","20080531","+,1,0","20080531","+,,0","","","20080503",",,0","20080526",",,0","0.0",",0,04,","0","1,,0,31,+","0",",,0,31,+","21.8",",,0,03,","23.3",",0,26,","","","314.8",",0","52.1",",,,0","","","0",",,,0","8.18",",0","12.07",",,,0","4.28",",,,0","","","","","","","","","",""
"USW00014838","2008-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","10.8",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","20080612","+,,0","20080630","+,,0","20080630","+,,0","","","20080613",",,0","20080608",",,0","6.1",",0,12,+","0",",,0,30,+","0",",,0,30,+","23.6",",,0,13,","31.1",",0,08,","","","114.1",",0","96.1",",,,0","","","0",",,,0","14.89",",0","19.81",",,,0","9.97",",,,0","","","","","","","","","",""
"USW00014838","2008-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","42.7","1,0","11","2,0","5","2,0","1","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","19","1,0","0","1,0","","","","","20080703",",1,0","20080731","+,,0","20080731","+,,0","","","20080718",",2,0","20080702",",1,0","11.1","1,0,03,","0",",,0,31,+","0",",,0,31,+","32.8","2,,0,18,","31.7","1,0,02,","26.6","0","26.6","1,0","70.1",",a,,0","","","0",",,,0","18.87","1,0","23.17","1,,,0","14.58","1,,,0","","","","","","","","","",""
"USW00014838","2008-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","50.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","20080826","+,,0","20080831","+,,0","20080831","+,,0","","","20080823",",,0","20080818",",,0","11.7",",0,26,+","0",",,0,31,+","0",",,0,31,+","4.8",",,0,23,","31.1",",0,18,","41.0","0","14.4",",0","10.8",",,,0","","","0",",,,0","19.48",",0","23.85",",,,0","15.11",",,,0","","","","","","","","","",""
"USW00014838","2008-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","23.5",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","20080922","+,,0","20080930","+,,0","20080930","+,,0","","","20080914",",,0","20080903",",,0","7.2",",0,22,+","0",",,0,30,+","0",",,0,30,+","39.1",",,0,14,","31.7",",0,03,","129.3","0","88.3",",0","66.4",",,,0","","","0",",,,0","16.17",",0","20.41",",,,0","11.93",",,,0","","","","","","","","","",""
"USW00014838","2008-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","0.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","1",",0","0",",0","","","","","20081022",",,0","20081031","+,,0","20081031","+,,0","","","20081008",",,0","20081014",",,0","0.0",",0,22,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,08,","24.4",",0,14,","429.6","0","300.3",",0","60.7",",,,0","","","0",",,,0","8.65",",0","11.98",",,,0","5.31",",,,0","","","","","","","","","",""
"USW00014838","2008-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","0.0",",0","11",",0","8",",0","0",",0","16",",0","5",",0","0",",0","19",",0","6",",0","1",",0","0",",0","","","","","20081122",",,0","20081121","+,,0","20081118",",,0","","","20081118",",,0","20081105",",,0","-8.3",",0,22,","203",",,0,21,+","140",",,0,18,","12.2",",,0,18,","21.7",",0,05,","915.1","0","485.5",",0","52.9",",,,0","","","409",",,,0","2.15",",0","4.69",",,,0","-0.39",",,,0","","","","","","","","","",""
"USW00014838","2008-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","0.0",",0","23",",0","10",",0","0",",0","27","1,0","12",",0","2",",0","31",",0","26",",0","0",",0","0",",0","","","","","20081217","+,,0","20081225",",1,0","20081202",",,0","","","20081228",",,0","20081228",",,0","-21.1",",0,17,+","279","1,,0,25,","89",",,0,02,","10.4",",,0,28,","6.7",",0,28,","1712.1","0","797.0",",0","66.4",",,,0","","","706",",,,0","-7.38",",0","-3.76",",,,0","-10.99",",,,0","","","","","","","","","",""
"USW00014838","2009-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0","1,0","16",",0","5",",0","0",",0","31",",0","8",",0","12",",0","31",",0","29","1,0","0","1,0","0","1,0","","","","","20090116",",,0","20090121","+,,0","20090108",",,0","","","20090108",",,0","20090123",",1,0","-21.1",",0,16,","381",",,0,21,+","122",",,0,08,","6.1",",,0,08,","0.6","1,0,23,","2587.9","0","875.8","1,0","30.2",",,,0","","","684",",,,0","-10.70","1,0","-7.06","1,,,0","-14.33",",,,0","","","","","","","","","",""
"USW00014838","2009-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","15",",0","8",",0","0",",0","27",",0","11",",0","1",",0","26",",0","17",",0","0",",0","0",",0","","","","","20090205",",,0","20090204",",,0","20090219",",,0","","","20090219",",,0","20090211",",,0","-18.3",",0,05,","406",",,0,04,","254",",,0,19,","11.7",",,0,19,","9.4",",0,11,","3256.4","0","668.5",",0","47.3",",,,0","","","930",",,,0","-5.54",",0","-1.62",",,,0","-9.46",",,,0","","","","","","","","","",""
"USW00014838","2009-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","18",",0","1",",0","0",",0","26",",0","10",",0","0",",0","0",",0","","","","","20090313","+,,0","20090303","+,,0","20090321",",,0","","","20090311",",,0","20090318","+,,0","-17.2",",0,13,+","356",",,0,03,+","25",",,0,21,","6.9",",,0,11,","13.9",",0,18,+","3886.6","0","630.2",",0","13.7",",,,0","","","55",",,,0","-2.00",",0","2.08",",,,0","-6.07",",,,0","","","","","","","","","",""
"USW00014838","2009-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","10",",0","6",",0","1",",0","2",",0","2",",0","0",",0","15",",0","0",",0","1",",0","0",",0","","","","","20090412",",,0","20090422","+,,0","20090421",",,0","","","20090421",",,0","20090418",",,0","-3.9",",0,12,","51",",,0,22,+","64",",,0,21,","40.6",",,0,21,","23.3",",0,18,","4324.4","0","437.8",",0","85.9",",,,0","","","110",",,,0","3.74",",0","7.39",",,,0","0.09",",,,0","","","","","","","","","",""
"USW00014838","2009-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","7.0","0","7.0","2,0","12","2,0","4","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","2","2,0","1","2,0","","","","","20090511",",2,0","20090531","+,,0","20090531","+,,0","","","20090527",",2,0","20090521",",2,0","0.6","2,0,11,","0",",,0,31,+","0",",,0,31,+","17.5","2,,0,27,","32.8","2,0,21,","4582.6","0","258.2","2,0","57.0",",a,,0","","","0",",,,0","9.67","2,0","14.09","2,,,0","5.25","2,,,0","","","","","","","","","",""
"USW00014838","2009-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","22.8","0","15.8",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","20090606","+,,0","20090630","+,,0","20090630","+,,0","","","20090609",",,0","20090626",",,0","3.9",",0,06,+","0",",,0,30,+","0",",,0,30,+","21.3",",,0,09,","30.0",",0,26,","4716.3","0","133.7",",0","49.3",",,,0","","","0",",,,0","14.40",",0","18.55",",,,0","10.26",",,,0","","","","","","","","","",""
"USW00014838","2009-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","39.8","0","17.0","1,0","14",",0","6",",0","0",",0","0","3,0","0","1,0","0","1,0","0","1,0","0","1,0","14","1,0","0","1,0","","","","","20090708",",1,0","20090731","+,3,0","20090731","+,1,0","","","20090726",",,0","20090711",",1,0","8.9","1,0,08,","0","3,,0,31,+","0","1,,0,31,+","15.5",",,0,26,","28.9","1,0,11,","54.8","0","54.8","1,0","55.1",",,,0","","","0","1,,,0","17.07","1,0","20.81","1,,,0","13.33","1,,,0","","","","","","","","","",""
