"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093112","1946-02","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","0.0","X","0.0",",X","3",",X","2",",X","0",",X","","","0","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","7","","","","19460212",",,X","","","19460228","+,1,X","","","19460203",",,X","19460214",",,X","3.9",",X,12,","","","0","1,,X,28,+","10.2",",,X,03,","20.0",",X,14,","616.5","X","184.0",",X","13.8",",,,X","0","1,,,X","11.76",",X","15.61",",,,X","7.92",",,,X","","","","","","","","","","","",""
"USW00093112","1946-03","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","0.0","X","0.0",",X","7",",X","5",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","9","","","","19460315",",,X","","","19460331","+,,X","","","19460330",",,X","19460309","+,,X","6.7",",X,15,","","","0",",,X,31,+","16.0",",,X,30,","23.3",",X,09,+","771.4","X","154.9",",X","51.4",",,,X","0",",,,X","13.34",",X","16.78",",,,X","9.89",",,,X","","","","","","","","","","","",""
"USW00093112","1946-04","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","3.6","X","3.6",",X","3",",X","2",",X","0",",X","","","0","1,X","0",",X","0",",X","0",",X","5",",X","0",",X","10","","","","19460403",",,X","","","19460430","+,1,X","","","19460402",",,X","19460411",",,X","10.0",",X,03,","","","0","1,,X,30,+","8.1",",,X,02,","28.3",",X,11,","836.6","X","65.2",",X","10.9",",,,X","0","1,,,X","16.28",",X","19.03",",,,X","13.53",",,,X","","","","","","","","","","","",""
"USW00093112","1946-05","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","3.6","X","0.0",",X","2",",X","0",",X","0",",X","","","0","1,X","0",",X","0",",X","0",",X","1",",X","0",",X","","","","","19460528","+,,X","","","19460531","+,1,X","","","19460516","+,,X","19460530",",,X","12.8",",X,28,+","","","0","1,,X,31,+","0.3",",,X,16,+","21.1",",X,30,","884.5","X","47.9",",X","0.6",",,,X","0","1,,,X","16.79",",X","18.59",",,,X","14.98",",,,X","","","","","","","","","","","",""
"USW00093112","1946-06","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","23.8","X","20.2",",X","0",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","2","","","","19460614",",,X","","","19460630","+,,X","","","19460605",",,X","19460616",",,X","15.0",",X,14,","","","0",",,X,30,+","0.0",",T,X,05,","24.4",",X,16,","888.0","X","3.5",",X","0.0",",T,,X","0",",,,X","18.89",",X","21.32",",,,X","16.45",",,,X","","","","","","","","","","","",""
"USW00093112","1946-07","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","92.3","X","68.5",",X","0",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","2","","","","19460709",",,X","","","19460731","+,,X","","","19460725","+,,X","19460727",",,X","16.1",",X,09,","","","0",",,X,31,+","0.0",",T,X,25,+","26.1",",X,27,","0.3","X","0.3",",X","0.0",",T,,X","0",",,,X","20.53",",X","22.84",",,,X","18.23",",,,X","","","","","","","","","","","",""
"USW00093112","1946-08","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","181.5","X","89.2",",X","0",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","12","","","","19460831",",,X","","","19460831","+,,X","","","19460820",",,X","19460812",",,X","16.7",",X,31,","","","0",",,X,31,+","0.0",",T,X,20,","27.8",",X,12,","0.3","X","0.0",",X","0.0",",T,,X","0",",,,X","21.21",",X","23.68",",,,X","18.74",",,,X","","","","","","","","","","","",""
"USW00093112","1946-09","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","258.9","X","77.4",",X","0",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","14","","","","19460906","+,,X","","","19460930","+,,X","","","19460921","+,,X","19460918",",,X","15.6",",X,06,+","","","0",",,X,30,+","0.0",",T,X,21,+","30.6",",X,18,","0.3","X","0.0",",X","0.0",",T,,X","0",",,,X","20.91",",X","23.95",",,,X","17.88",",,,X","","","","","","","","","","","",""
"USW00093112","1946-10","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","276.0","X","17.1",",X","3",",X","2",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","10","","","","19461031",",,X","","","19461031","+,,X","","","19461016",",,X","19461011",",,X","9.4",",X,31,","","","0",",,X,31,+","5.1",",,X,16,","27.8",",X,11,","35.4","X","35.1",",X","9.2",",,,X","0",",,,X","17.75",",X","21.38",",,,X","14.12",",,,X","","","","","","","","","","","",""
"USW00093112","1946-11","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","276.0","X","0.0",",X","9",",X","5",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","11","","","","19461130","+,,X","","","19461130","+,,X","","","19461113",",,X","19461102",",,X","8.9",",X,30,+","","","0",",,X,30,+","18.0",",,X,13,","21.7",",X,02,","156.6","X","121.2",",X","37.4",",,,X","0",",,,X","14.29",",X","17.91",",,,X","10.67",",,,X","","","","","","","","","","","",""
"USW00093112","1946-12","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","276.0","X","0.0",",X","4",",X","3",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","19","","","","19461211","+,,X","","","19461231","+,,X","","","19461226",",,X","19461220",",,X","6.1",",X,11,+","","","0",",,X,31,+","7.9",",,X,26,","21.1",",X,20,","315.0","X","158.4",",X","21.4",",,,X","0",",,,X","13.22",",X","17.02",",,,X","9.43",",,,X","","","","","","","","","","","",""
"USW00093112","1947-01","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","0.0","X","0.0",",X","2",",X","2",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","9","","","","19470116","+,,X","","","19470131","+,,X","","","19470128",",,X","19470125",",,X","3.9",",X,16,+","","","0",",,X,31,+","18.0",",,X,28,","21.1",",X,25,","521.7","X","206.7",",X","21.8",",,,X","0",",,,X","11.67",",X","16.24",",,,X","7.10",",,,X","","","","","","","","","","","",""
"USW00093112","1947-02","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","0.3","X","0.3",",X","4",",X","3",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","14","","","","19470219",",,X","","","19470228","+,,X","","","19470209",",,X","19470204",",,X","8.3",",X,19,","","","0",",,X,28,+","7.6",",,X,09,","24.4",",X,04,","629.9","X","108.2",",X","20.1",",,,X","0",",,,X","14.48",",X","17.94",",,,X","11.01",",,,X","","","","","","","","","","","",""
"USW00093112","1947-03","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","5.0","X","4.7",",X","5",",X","2",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","7","","","","19470306",",,X","","","19470331","+,,X","","","19470305",",,X","19470325",",,X","8.3",",X,06,","","","0",",,X,31,+","5.1",",,X,05,","28.3",",X,25,","720.4","X","90.5",",X","10.0",",,,X","0",",,,X","15.57",",X","18.80",",,,X","12.33",",,,X","","","","","","","","","","","",""
"USW00093112","1947-04","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","18.7","X","13.7",",X","1",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","4","","","","19470407","+,,X","","","19470430","+,,X","","","19470422",",,X","19470413",",,X","11.1",",X,07,+","","","0",",,X,30,+","2.0",",,X,22,","31.7",",X,13,","786.1","X","65.7",",X","2.0",",,,X","0",",,,X","16.60",",X","19.54",",,,X","13.66",",,,X","","","","","","","","","","","",""
"USW00093112","1947-05","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","20.6","X","1.9",",X","5",",X","1",",X","0",",X","","","0","2,X","0",",X","0",",X","0",",X","2",",X","0",",X","7","","","","19470510",",,X","","","19470531","+,2,X","1","","19470522",",,X","19470502",",,X","12.8",",X,10,","","","0","2,,X,31,+","15.2",",,X,22,","25.0",",X,02,","827.3","X","41.2",",X","18.1",",,,X","0","2,,,X","17.07",",X","19.27",",,,X","14.86",",,,X","","","","","","","","","","","",""
"USW00093112","1947-06","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","40.0","X","19.4",",X","1",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","1","","","","19470605",",,X","","","19470630","+,,X","","","19470619",",,X","19470615","+,,X","15.0",",X,05,","","","0",",,X,30,+","0.8",",,X,19,","22.2",",X,15,+","829.0","X","1.7",",X","0.8",",,,X","0",",,,X","18.92",",X","20.99",",,,X","16.85",",,,X","","","","","","","","","","","",""
"USW00093112","1947-07","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","97.4","X","57.4",",X","0",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","12","","","","19470723","+,,X","","","19470731","+,,X","","","19470720",",,X","19470729",",,X","15.0",",X,23,+","","","0",",,X,31,+","0.0",",T,X,20,","26.7",",X,29,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","20.19",",X","23.18",",,,X","17.19",",,,X","","","","","","","","","","","",""
"USW00093112","1947-08","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","180.4","X","83.0",",X","0",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","19470830","+,,X","","","19470831","+,,X","","","19470831","+,,X","19470809",",,X","16.1",",X,30,+","","","0",",,X,31,+","0.0",",,X,31,+","27.8",",X,09,","0.3","X","0.3",",X","0.0",",,,X","0",",,,X","21.00",",X","23.45",",,,X","18.55",",,,X","","","","","","","","","","","",""
"USW00093112","1947-09","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","252.6","X","72.2",",X","2",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","16","","","","19470919",",,X","","","19470930","+,,X","","","19470917",",,X","19470902",",,X","15.6",",X,19,","","","0",",,X,30,+","2.3",",,X,17,","28.3",",X,02,","0.3","X","0.0",",X","4.3",",,,X","0",",,,X","20.74",",X","23.50",",,,X","17.98",",,,X","","","","","","","","","","","",""
"USW00093112","1947-10","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","270.4","X","17.8",",X","1",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","21",",X","0",",X","10","","","","19471026",",,X","","","","","","","19471011",",,X","19471008","+,,X","12.8",",X,26,","","","","","0.5",",,X,11,","24.4",",X,08,+","12.6","X","12.3",",X","0.5",",,,X","","","18.51",",X","21.48",",,,X","15.54",",,,X","","","","","","","","","","","",""
"USW00093112","1947-11","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","271.0","X","0.6",",X","2",",X","1",",X","1",",X","","","","","0",",X","0",",X","0",",X","2",",X","0",",X","4","","","","19471123",",,X","","","","","1","","19471109",",,X","19471101",",,X","5.6",",X,23,","","","","","27.9",",,X,09,","21.7",",X,01,","142.5","X","129.9",",X","28.7",",,,X","","","14.02",",X","17.67",",,,X","10.38",",,,X","","","","","","","","","","","",""
"USW00093112","1947-12","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","271.0","X","0.0",",X","5",",X","4",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","4","","","","19471231",",,X","","","19471231","+,,X","2","","19471205",",,X","19471225",",,X","4.4",",X,31,","","","0",",,X,31,+","27.4",",,X,05,","25.0",",X,25,","312.7","X","170.2",",X","68.3",",,,X","0",",,,X","12.84",",X","16.80",",,,X","8.88",",,,X","","","","","","","","","","","",""
"USW00093112","1948-01","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","0.0","X","0.0",",X","0",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","7",",X","0",",X","16","","","","19480128",",,X","","","","","","","19480126","+,,X","19480116","+,,X","4.4",",X,28,","","","","","0.0",",T,X,26,+","23.3",",X,16,+","486.5","X","173.8",",X","0.0",",T,,X","","","12.73",",X","16.95",",,,X","8.50",",,,X","","","","","","","","","","","",""
"USW00093112","1948-02","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","0.0","X","0.0",",X","4",",X","3",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","6","","","","19480213",",,X","","","19480229","+,,X","","","19480205",",,X","19480217","+,,X","4.4",",X,13,","","","0",",,X,29,+","19.1",",,X,05,","22.2",",X,17,+","673.2","X","186.7",",X","31.8",",,,X","0",",,,X","11.89",",X","15.31",",,,X","8.48",",,,X","","","","","293","3,X","","","","","19.0","3,X"
"USW00093112","1948-03","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","0.0","X","0.0",",X","8",",X","6",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4","","","","19480305","+,,X","","","19480331","+,,X","","","19480317",",,X","19480327",",,X","6.7",",X,05,+","","","0",",,X,31,+","12.4",",,X,17,","20.6",",X,27,","844.4","X","171.2",",X","43.8",",,,X","0",",,,X","12.81",",X","16.11",",,,X","9.51",",,,X","","","","","180",",X","","","","","22.6",",X"
"USW00093112","1948-04","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","6.4","X","6.4",",X","3",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","1","","","","19480412",",,X","","","19480430","+,,X","","","19480406",",,X","19480416",",,X","7.8",",X,12,","","","0",",,X,30,+","2.3",",,X,06,","27.8",",X,16,","935.9","X","91.5",",X","4.6",",,,X","0",",,,X","15.50",",X","18.68",",,,X","12.31",",,,X","","","","","180",",X","","","","","19.0",",X"
"USW00093112","1948-05","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","6.9","X","0.5",",X","2",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","7","","","","19480521","+,,X","","","19480531","+,,X","","","19480519","+,,X","19480504",",,X","11.7",",X,21,+","","","0",",,X,31,+","0.3",",,X,19,+","24.4",",X,04,","1000.9","X","65.0",",X","0.6",",,,X","0",",,,X","16.25",",X","18.88",",,,X","13.63",",,,X","","","","","270",",X","","","","","14.9",",X"
"USW00093112","1948-06","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","8.1","X","1.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","2","","","","19480606",",,X","19480630","+,,X","19480630","+,,X","","","19480630","+,,X","19480627","+,,X","12.8",",X,06,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,30,+","21.1",",X,27,+","1023.5","X","22.6",",X","0.0",",T,,X","0",",,,X","17.62",",X","19.69",",,,X","15.55",",,,X","","","","","360","1,X","","","","","13.4","1,X"
"USW00093112","1948-07","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","19.2","X","11.1",",X","0",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","15","","","","19480709",",,X","","","19480731","+,,X","","","19480720","+,,X","19480709",",,X","13.9",",X,09,","","","0",",,X,31,+","0.0",",T,X,20,+","24.4",",X,09,","8.5","X","8.5",",X","0.0",",T,,X","0",",,,X","18.42",",X","20.85",",,,X","15.99",",,,X","","","","","315",",X","","","","","11.3",",X"
"USW00093112","1948-08","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","39.9","X","20.7",",X","0",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","7","","","","19480826","+,,X","","","19480831","+,,X","","","19480831","+,,X","19480830",",,X","15.6",",X,26,+","","","0",",,X,31,+","0.0",",,X,31,+","24.4",",X,30,","10.1","X","1.6",",X","0.0",",,,X","0",",,,X","18.95",",X","21.07",",,,X","16.83",",,,X","","","","","315",",X","","","","","11.8",",X"
"USW00093112","1948-09","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","66.9","X","27.0",",X","0",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","15","","","","19480926",",,X","","","19480930","+,,X","","","19480918",",,X","19480915","+,,X","12.2",",X,26,","","","0",",,X,30,+","0.0",",T,X,18,","26.1",",X,15,+","17.3","X","7.2",",X","0.0",",T,,X","0",",,,X","18.99",",X","21.81",",,,X","16.17",",,,X","","","","","270",",X","","","","","12.3",",X"
"USW00093112","1948-10","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","70.0","X","3.1","1,X","2","1,X","2","1,X","0","1,X","","","0","1,X","0","1,X","0","1,X","0","1,X","4","1,X","0","1,X","10","","","","19481031",",1,X","","","19481031","+,1,X","","","19481018",",1,X","19481007",",1,X","8.9","1,X,31,","","","0","1,,X,31,+","16.8","1,,X,18,","26.1","1,X,07,","59.8","X","42.5","1,X","20.1","1,,,X","0","1,,,X","17.02","1,X","19.49","1,,,X","14.54","1,,,X","","","","","","","","","","","",""
"USW00093112","1948-11","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","70.0","X","0.0",",X","1",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","13","","","","19481127",",,X","","","19481130","+,,X","","","19481103",",,X","19481106",",,X","7.2",",X,27,","","","0",",,X,30,+","0.5",",,X,03,","23.9",",X,06,","157.9","X","98.1",",X","0.5",",,,X","0",",,,X","15.06",",X","19.50",",,,X","10.63",",,,X","","","","","","","","","","","",""
"USW00093112","1948-12","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","70.0","X","0.0",",X","8",",X","5",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","11","","","","19481224","+,,X","","","19481223",",,X","","","19481217",",,X","19481202",",,X","5.0",",X,24,+","","","0",",T,X,23,","16.0",",,X,17,","22.2",",X,02,","362.7","X","204.8",",X","53.6",",,,X","0",",T,,X","11.73",",X","15.11",",,,X","8.35",",,,X","","","","","180",",X","","","","","20.6",",X"
"USW00093112","1949-01","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","0.0","X","0.0",",X","14",",X","10",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","7","","","","19490104",",,X","19490131","+,,X","19490110",",,X","","","19490112",",,X","19490106",",,X","-1.1",",X,04,","0",",,X,31,+","0",",T,X,10,","19.3",",,X,12,","18.9",",X,06,","660.5","X","297.8",",X","75.4",",,,X","0",",T,,X","8.73",",X","12.18",",,,X","5.27",",,,X","","","","","225","1,X","","","","","19.5","1,X"
"USW00093112","1949-02","32.69219","-117.20983","4.4","NORTH ISLAND NAS, CA US","","","0.0","X","0.0",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10","","","","19490215",",,X","19490228","+,,X","19490228","+,,X","","","19490207",",,X","19490217",",,X","3.3",",X,15,","0",",,X,28,+","0",",,X,28,+","7.9",",,X,07,","20.6",",X,17,","867.8","X","207.3",",X","29.7",",,,X","0",",,,X","10.93",",X","14.15",",,,X","7.71",",,,X","","","","","270",",X","","","","","14.4",",X"
