"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00032355","1963-01","33.1144","-91.2627","41.1","EUDORA, AR US","0.6","0","0.6",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","18",",0","3",",0","2",",0","0",",0","","","19630124",",,0","19630131","+,,0","19630131","+,,0","","","19630130",",,0","19630110",",,0","-15.0",",0,24,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,30,","25.6",",0,10,","939.7","0","","","429.9",",0","","","","","","","","","","","70.0",",,,0","0",",,,0","4.48",",0","10.52",",,,0","-1.56",",,,0"
"USC00032355","1963-02","33.1144","-91.2627","41.1","EUDORA, AR US","0.6","0","0.0","1,0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0","1,0","4","1,0","0","1,0","","","19630221",",,0","19630228","+,,0","19630228","+,,0","","","19630211",",,0","19630206",",1,0","-8.3",",0,21,","0",",,0,28,+","0",",,0,28,+","25.7",",,0,11,","25.0","1,0,06,","1238.6","0","","","298.9","1,0","","","","","","","","","","","81.1",",,,0","0",",,,0","7.27","1,0","14.54","1,,,0","0.00",",,,0"
"USC00032355","1963-03","33.1144","-91.2627","41.1","EUDORA, AR US","44.7","0","44.1",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","19630306",",,0","19630331","+,,0","19630331","+,,0","","","19630305",",,0","19630330","+,,0","-0.6",",0,06,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,05,","31.1",",0,30,+","1323.6","0","","","85.0",",0","","","","","","","","","","","103.2",",,,0","0",",,,0","17.01",",0","24.49",",,,0","9.53",",,,0"
"USC00032355","1963-04","33.1144","-91.2627","41.1","EUDORA, AR US","128.8","0","84.1",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19630414","+,,0","19630430","+,,0","19630430","+,,0","","","19630429",",,0","19630422","+,,0","7.8",",0,14,+","0",",,0,30,+","0",",,0,30,+","45.7",",,0,29,","31.1",",0,22,+","1350.0","0","","","26.4",",0","","","","","","","","","","","101.4",",,,0","0",",,,0","20.26",",0","26.15",",,,0","14.36",",,,0"
"USC00032355","1963-05","33.1144","-91.2627","41.1","EUDORA, AR US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","0",",","0",",0","","","","","","","","","19630501",",,0","19630531","+,,0","19630531","+,,0","","","19630528",",,0","","","7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,28,","","","","","","","","","","","","","","","","","","","41.9",",,,0","0",",,,0","","","","","16.59",",,,0"
"USC00032355","1963-06","33.1144","-91.2627","41.1","EUDORA, AR US","","","256.1","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","22",",0","","","19630621","+,1,0","19630630","+,,0","19630630","+,,0","","","19630616",",,0","19630615","+,,0","18.3","1,0,21,+","0",",,0,30,+","0",",,0,30,+","30.7",",,0,16,","38.3",",0,15,+","","","","","0.0",",0","","","","","","","","","","","69.9",",,,0","0",",,,0","27.10","1,0","33.80",",,,0","20.40","1,,,0"
"USC00032355","1963-07","33.1144","-91.2627","41.1","EUDORA, AR US","","","274.6",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19630711","+,,0","19630731","+,,0","19630731","+,,0","","","19630708",",,0","19630704",",,0","15.6",",0,11,+","0",",,0,31,+","0",",,0,31,+","53.3",",,0,08,","37.2",",0,04,","0.0","0","","","0.0",",0","","","","","","","","","","","120.0",",,,0","0",",,,0","27.19",",0","33.48",",,,0","20.90",",,,0"
"USC00032355","1963-08","33.1144","-91.2627","41.1","EUDORA, AR US","","","293.3",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19630816",",,0","19630831","+,,0","19630831","+,,0","","","19630820",",,0","19630828","+,,0","12.2",",0,16,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,20,","38.3",",0,28,+","0.0","0","","","0.0",",0","","","","","","","","","","","45.7",",,,0","0",",,,0","27.79",",0","34.64",",,,0","20.95",",,,0"
"USC00032355","1963-09","33.1144","-91.2627","41.1","EUDORA, AR US","","","179.2",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","19630930",",,0","19630930","+,,0","19630930","+,,0","","","19630904",",,0","19630911","+,,0","7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,04,","36.7",",0,11,+","2.2","0","","","2.2",",0","","","","","","","","","","","28.9",",,,0","0",",,,0","24.23",",0","30.45",",,,0","18.02",",,,0"
"USC00032355","1963-10","33.1144","-91.2627","41.1","EUDORA, AR US","","","119.4","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","13","1,0","","","19631030",",1,0","19631031","+,,0","19631031","+,,0","","","19631027",",,0","19631014","+,1,0","2.8","1,0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,27,","35.6","1,0,14,+","13.1","0","","","10.9","1,0","","","","","","","","","","","0.0",",T,,0","0",",,,0","21.95","1,0","31.18","1,,,0","12.72","1,,,0"
"USC00032355","1963-11","33.1144","-91.2627","41.1","EUDORA, AR US","","","13.3",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","","","19631114",",,0","19631130","+,,0","19631130","+,,0","","","19631101",",,0","19631119","+,,0","-2.8",",0,14,","0",",,0,30,+","0",",,0,30,+","47.8",",,0,01,","27.2",",0,19,+","151.4","0","","","138.3",",0","","","","","","","","","","","125.2",",,,0","0",",,,0","14.17",",0","20.80",",,,0","7.54",",,,0"
"USC00032355","1963-12","33.1144","-91.2627","41.1","EUDORA, AR US","","","0.0",",0","8",",0","8",",0","1",",0","0","4,0","2",",0","0",",0","22",",0","4",",0","1",",0","0",",0","","","19631224",",,0","19631231","+,4,0","19631220",",,0","","","19631211",",,0","19631207",",,0","-15.0",",0,24,","0","4,,0,31,+","114",",,0,20,","50.8",",,0,11,","21.7",",0,07,","624.9","0","","","473.5",",0","","","","","","","","","","","89.0",",,,0","190",",,,0","3.06",",0","8.45",",,,0","-2.34",",,,0"
"USC00032355","1964-01","33.1144","-91.2627","41.1","EUDORA, AR US","0.6","0","0.6",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","5",",0","0",",0","","","19640113",",,0","19640131","+,,0","19640131","+,,0","","","19640106",",,0","19640119",",,0","-8.3",",0,13,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,06,","23.3",",0,19,","941.1","0","","","316.2",",0","","","","","","","","","","","95.4",",,,0","0",",,,0","8.15",",0","14.03",",,,0","2.28",",,,0"
"USC00032355","1964-02","33.1144","-91.2627","41.1","EUDORA, AR US","0.6","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","19640222",",,0","19640229","+,,0","19640229","+,,0","","","19640215",",,0","19640210",",,0","-5.6",",0,22,","0",",,0,29,+","0",",,0,29,+","16.8",",,0,15,","19.4",",0,10,","1251.1","0","","","310.0",",0","","","","","","","","","","","62.7",",,,0","0",",,,0","7.64",",0","13.76",",,,0","1.53",",,,0"
"USC00032355","1964-03","33.1144","-91.2627","41.1","EUDORA, AR US","11.9","0","11.3",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","19640330",",,0","19640331","+,,0","19640331","+,,0","2","","19640302",",,0","19640314","+,,0","-2.2",",0,30,","0",",,0,31,+","0",",,0,31,+","65.0",",,0,02,","28.3",",0,14,+","1389.6","0","","","138.5",",0","","","","","","","","","","","158.8",",,,0","0",",,,0","14.23",",0","21.26",",,,0","7.20",",,,0"
"USC00032355","1964-04","33.1144","-91.2627","41.1","EUDORA, AR US","87.4","0","75.5",",0","9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19640409",",,0","19640430","+,,0","19640430","+,,0","","","19640426",",,0","19640423","+,,0","2.8",",0,09,","0",",,0,30,+","0",",,0,30,+","52.8",",,0,26,","30.0",",0,23,+","1412.3","0","","","22.7",",0","","","","","","","","","","","226.4",",,,0","0",",,,0","20.09",",0","26.48",",,,0","13.70",",,,0"
"USC00032355","1964-05","33.1144","-91.2627","41.1","EUDORA, AR US","243.7","0","156.3",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19640514",",,0","19640531","+,,0","19640531","+,,0","","","19640531",",,0","19640526",",,0","10.6",",0,14,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,31,","36.1",",0,26,","1412.5","0","","","0.2",",0","","","","","","","","","","","37.4",",,,0","0",",,,0","23.37",",0","30.06",",,,0","16.67",",,,0"
"USC00032355","1964-06","33.1144","-91.2627","41.1","EUDORA, AR US","485.8","0","242.1","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","21","2,0","","","19640602",",2,0","19640630","+,,0","19640630","+,,0","","","19640630",",,0","19640622",",2,0","12.2","2,0,02,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,30,","37.8","2,0,22,","1412.5","0","","","0.0","2,0","","","","","","","","","","","11.9",",,,0","0",",,,0","26.98","2,0","33.83","2,,,0","20.13","2,,,0"
"USC00032355","1964-07","33.1144","-91.2627","41.1","EUDORA, AR US","792.2","0","306.4",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19640714",",,0","19640731","+,,0","19640731","+,,0","","","19640702",",,0","19640723","+,,0","16.1",",0,14,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,02,","38.3",",0,23,+","0.0","0","","","0.0",",0","","","","","","","","","","","38.1",",,,0","0",",,,0","28.22",",0","34.89",",,,0","21.54",",,,0"
"USC00032355","1964-08","33.1144","-91.2627","41.1","EUDORA, AR US","1068.0","0","275.8",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19640813",",,0","19640831","+,,0","19640831","+,,0","","","19640816",",,0","19640804",",,0","15.0",",0,13,","0",",,0,31,+","0",",,0,31,+","73.7",",,0,16,","38.9",",0,04,","0.0","0","","","0.0",",0","","","","","","","","","","","157.8",",,,0","0",",,,0","27.23",",0","33.71",",,,0","20.75",",,,0"
"USC00032355","1964-09","33.1144","-91.2627","41.1","EUDORA, AR US","1247.7","0","179.7",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","19",",0","","","19640914",",,0","19640930","+,,0","19640930","+,,0","","","19640928",",,0","19640921","+,,0","7.8",",0,14,","0",",,0,30,+","0",",,0,30,+","63.8",",,0,28,","35.0",",0,21,+","3.9","0","","","3.9",",0","","","","","","","","","","","79.3",",,,0","0",",,,0","24.19",",0","31.20",",,,0","17.19",",,,0"
"USC00032355","1964-10","33.1144","-91.2627","41.1","EUDORA, AR US","1274.1","0","26.4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19641020",",,0","19641031","+,,0","19641031","+,,0","","","19641014",",,0","19641017",",,0","1.1",",0,20,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,14,","30.0",",0,17,","70.6","0","","","66.7",",0","","","","","","","","","","","26.9",",,,0","0",",,,0","17.03",",0","24.65",",,,0","9.41",",,,0"
"USC00032355","1964-11","33.1144","-91.2627","41.1","EUDORA, AR US","1300.3","0","26.2",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","0",",0","","","19641123","+,,0","19641130","+,,0","19641130","+,,0","","","19641128",",,0","19641116",",,0","-5.0",",0,23,+","0",",,0,30,+","0",",,0,30,+","64.8",",,0,28,","29.4",",0,16,","199.2","0","","","128.6",",0","","","","","","","","","","","136.8",",,,0","0",",,,0","14.92",",0","21.25",",,,0","8.59",",,,0"
"USC00032355","1964-12","33.1144","-91.2627","41.1","EUDORA, AR US","1313.0","0","12.7",",0","6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","11",",0","0",",0","10",",0","0",",0","","","19641218",",,0","19641231","+,,0","19641218",",,0","","","19641211",",,0","19641224",",,0","-6.1",",0,18,","0",",,0,31,+","0",",T,0,18,","63.5",",,0,11,","26.7",",0,24,","466.2","0","","","267.0",",0","","","","","","","","","","","162.6",",,,0","0",",T,,0","10.13",",0","15.88",",,,0","4.39",",,,0"
"USC00032355","1965-01","33.1144","-91.2627","41.1","EUDORA, AR US","3.0","0","3.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","8",",0","0",",0","","","19650117",",,0","19650131","+,,0","19650131","+,,0","","","19650122",",,0","19650108",",,0","-11.1",",0,17,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,22,","23.9",",0,08,","732.2","0","","","266.0",",0","","","","","","","","","","","55.9",",,,0","0",",,,0","9.85",",0","16.07",",,,0","3.63",",,,0"
"USC00032355","1965-02","33.1144","-91.2627","41.1","EUDORA, AR US","4.1","0","1.1",",0","10",",0","7",",0","4",",0","0",",0","0",",0","0",",0","11",",0","0",",0","2",",0","0",",0","","","19650225",",,0","19650228","+,,0","19650228","+,,0","","","19650211",",,0","19650209",",,0","-6.7",",0,25,","0",",,0,28,+","0",",,0,28,+","46.5",",,0,11,","24.4",",0,09,","1002.2","0","","","270.0",",0","","","","","","","","","","","183.4",",,,0","0",",,,0","8.73",",0","14.67",",,,0","2.79",",,,0"
"USC00032355","1965-03","33.1144","-91.2627","41.1","EUDORA, AR US","6.7","0","2.6",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","","","19650320",",,0","19650331","+,,0","19650331","+,,0","","","19650326",",,0","19650317",",,0","-5.6",",0,20,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,26,","26.1",",0,17,","1259.2","0","","","257.0",",0","","","","","","","","","","","145.7",",,,0","0",",,,0","10.13",",0","15.84",",,,0","4.41",",,,0"
"USC00032355","1965-04","33.1144","-91.2627","41.1","EUDORA, AR US","102.0","0","95.3",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","19650430",",,0","19650430","+,,0","19650430","+,,0","","","19650407",",,0","19650424","+,,0","5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,07,","32.2",",0,24,+","1273.9","0","","","14.7",",0","","","","","","","","","","","22.8",",,,0","0",",,,0","21.02",",0","27.82",",,,0","14.22",",,,0"
"USC00032355","1965-05","33.1144","-91.2627","41.1","EUDORA, AR US","293.8","0","191.8",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19650501",",,0","19650531","+,,0","19650531","+,,0","","","19650527",",,0","19650531","+,,0","10.6",",0,01,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,27,","33.3",",0,31,+","1273.9","0","","","0.0",",0","","","","","","","","","","","83.2",",,,0","0",",,,0","24.52",",0","31.13",",,,0","17.91",",,,0"
"USC00032355","1965-06","33.1144","-91.2627","41.1","EUDORA, AR US","529.2","0","235.4",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","19650620","+,,0","19650630","+,,0","19650630","+,,0","","","19650625",",,0","19650630","+,,0","15.6",",0,20,+","0",",,0,30,+","0",",,0,30,+","45.7",",,0,25,","34.4",",0,30,+","1273.9","0","","","0.0",",0","","","","","","","","","","","88.7",",,,0","0",",,,0","26.18",",0","32.46",",,,0","19.90",",,,0"
"USC00032355","1965-07","33.1144","-91.2627","41.1","EUDORA, AR US","830.9","0","301.7",",0","6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19650731",",,0","19650731","+,,0","19650731","+,,0","","","19650701",",,0","19650724","+,,0","16.1",",0,31,","0",",,0,31,+","0",",,0,31,+","53.1",",,0,01,","37.2",",0,24,+","0.0","0","","","0.0",",0","","","","","","","","","","","156.6",",,,0","0",",,,0","28.07",",0","34.57",",,,0","21.56",",,,0"
"USC00032355","1965-08","33.1144","-91.2627","41.1","EUDORA, AR US","1110.2","0","279.3",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19650802",",,0","19650831","+,,0","19650831","+,,0","","","19650820",",,0","19650819",",,0","17.2",",0,02,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,20,","36.7",",0,19,","0.0","0","","","0.0",",0","","","","","","","","","","","114.5",",,,0","0",",,,0","27.34",",0","33.98",",,,0","20.70",",,,0"
"USC00032355","1965-09","33.1144","-91.2627","41.1","EUDORA, AR US","1302.1","0","191.9","2,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","18","2,0","","","19650925",",2,0","19650930","+,,0","19650930","+,,0","","","19650910",",,0","19650915",",2,0","6.1","2,0,25,","0",",,0,30,+","0",",,0,30,+","76.7",",,0,10,","36.1","2,0,15,","5.5","0","","","5.5","2,0","","","","","","","","","","","119.1",",,,0","0",",,,0","24.99","2,0","31.19","2,,,0","18.79","2,,,0"
"USC00032355","1965-10","33.1144","-91.2627","41.1","EUDORA, AR US","1347.5","0","45.4","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","27","2,0","1","2,0","","","19651025",",2,0","19651031","+,,0","19651031","+,,0","","","19651006",",,0","19651009",",2,0","0.6","2,0,25,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,06,","33.3","2,0,09,","45.5","0","","","40.0","2,0","","","","","","","","","","","10.9",",,,0","0",",,,0","18.52","2,0","26.59","2,,,0","10.45","2,,,0"
"USC00032355","1965-11","33.1144","-91.2627","41.1","EUDORA, AR US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","0","3,0","20","3,0","0","3,0","","","","","19651130","+,,0","19651130","+,,0","","","19651106",",,0","19651126",",3,0","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,06,","29.4","3,0,26,","","","","","","","","","","","","","","","","","39.3",",,,0","0",",,,0","","","22.84","3,,,0","",""
"USC00032355","1965-12","33.1144","-91.2627","41.1","EUDORA, AR US","","","0.3",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","","","19651208",",,0","19651231","+,,0","19651231","+,,0","","","19651212",",,0","19651231","+,,0","-4.4",",0,08,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,12,","24.4",",0,31,+","","","","","246.0",",0","","","","","","","","","","","58.4",",,,0","0",",,,0","10.41",",0","16.98",",,,0","3.84",",,,0"
"USC00032355","1966-01","33.1144","-91.2627","41.1","EUDORA, AR US","1.1","0","1.1",",0","9","2,0","7","2,0","1","2,0","","","","","0",",0","17",",0","2",",0","1",",0","0",",0","","","19660130",",,0","","","","","","","19660102",",2,0","19660101",",,0","-14.4",",0,30,","","","","","70.9","2,,0,02,","21.7",",0,01,","","","","","419.8",",0","","","","","","","","","","","136.9","2,,,0","","","4.83",",0","9.45",",,,0","0.20",",,,0"
