"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00003928","1954-10","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","1332.4","0","56.6",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","4",",0","6","","","","19541031",",,0","19541031","+,,0","19541031","+,,0","4","","19541004",",,0","19541004","+,,0","-1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,04,","35.0",",0,04,+","128.2","0","126.0",",0","71.9",",,,0","","","","","","","","","0",",,,0","16.10",",0","22.06",",,,0","10.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1954-11","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","1332.4","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","1","","","","19541102",",,0","19541130","+,,0","19541130","+,,0","","","19541118","+,,0","19541107",",,0","-7.2",",0,02,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,18,+","25.6",",0,07,","392.2","0","264.0",",0","0.0",",T,,0","","","","","","","","","0",",,,0","9.53",",0","16.67",",,,0","2.39",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1954-12","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","1332.4","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","3","","","","19541213",",,0","19541217",",,0","19541216",",,0","","","19541204",",,0","19541225","+,,0","-11.7",",0,13,","0",",T,0,17,","5",",,0,16,","2.5",",,0,04,","18.3",",0,25,+","869.9","0","477.7",",0","4.5",",,,0","","","","","","","","","5",",,,0","2.92",",0","9.57",",,,0","-3.73",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1955-01","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","4",",0","1",",0","0",",0","28",",0","2",",0","0",",0","0",",0","8","","","","19550127",",,0","19550119","+,,0","19550118",",,0","","","19550105",",,0","19550103",",,0","-11.7",",0,27,","51",",,0,19,+","30",",,0,18,","8.6",",,0,05,","17.8",",0,03,","1391.7","0","521.8",",0","15.5",",,,0","","","","","","","","","50",",,,0","1.50",",0","7.20",",,,0","-4.20",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1955-02","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","3",",0","1",",0","5",",0","2",",0","0",",0","28",",0","8",",0","0",",0","0",",0","12","","","","19550212",",,0","19550204",",,0","19550203",",,0","1","","19550203",",,0","19550228",",,0","-15.6",",0,12,","76",",,0,04,","97",",,0,03,","27.7",",,0,03,","19.4",",0,28,","1901.4","0","509.7",",0","43.5",",,,0","","","","","","","","","140",",,,0","0.13",",0","6.04",",,,0","-5.78",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1955-03","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","0.8","0","0.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","8",",0","0",",0","7","","","","19550326",",,0","19550327","+,,0","19550325",",,0","2","","19550331",",,0","19550310",",,0","-14.4",",0,26,","0",",T,0,27,+","18",",,0,25,","10.7",",,0,31,","29.4",",0,10,","2267.7","0","366.3",",0","17.3",",,,0","","","","","","","","","28",",,,0","6.54",",0","13.82",",,,0","-0.74",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1955-04","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","43.3","0","42.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","2",",0","6","","","","19550407",",,0","19550430","+,,0","19550427","+,,0","2","","19550413",",,0","19550415",",,0","-0.6",",0,07,","0",",,0,30,+","0",",T,0,27,+","7.1",",,0,13,","33.3",",0,15,","2352.0","0","84.3",",0","18.2",",,,0","","","","","","","","","0",",T,,0","16.94",",0","24.15",",,,0","9.74",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1955-05","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","107.9","0","64.6",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","8","","","","19550504",",,0","19550531","+,,0","19550525","+,,0","9","","19550525",",,0","19550502",",,0","8.9",",0,04,","0",",,0,31,+","0",",T,0,25,+","53.6",",,0,25,","33.3",",0,02,","2360.9","0","8.9",",0","102.3",",,,0","","","","","","","","","0",",T,,0","20.13",",0","26.31",",,,0","13.95",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1955-06","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","229.5","0","121.6",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","4","","","","19550611","+,,0","19550630","+,,0","19550610","+,,0","14","","19550617",",,0","19550630",",,0","9.4",",0,11,+","0",",,0,30,+","0",",T,0,10,+","45.5",",,0,17,","33.9",",0,30,","2372.7","0","11.8",",0","101.2",",,,0","","","","","","","","","0",",T,,0","22.00",",0","27.43",",,,0","16.56",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1955-07","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","556.9","0","327.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","19550718","+,,0","19550731","+,,0","19550731","+,,0","5","","19550715",",,0","19550730","+,,0","18.9",",0,18,+","0",",,0,31,+","0",",,0,31,+","23.4",",,0,15,","38.9",",0,30,+","0.0","0","0.0",",0","33.1",",,,0","","","","","","","","","0",",,,0","28.89",",0","35.40",",,,0","22.38",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1955-08","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","825.5","0","268.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","1","","","","19550831",",,0","19550831","+,,0","19550831","+,,0","5","","19550806",",,0","19550825","+,,0","11.1",",0,31,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,06,","37.2",",0,25,+","0.0","0","0.0",",0","27.0",",,,0","","","","","","","","","0",",,,0","27.00",",0","33.48",",,,0","20.52",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1955-09","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","987.2","0","161.7",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","13",",0","3","","","","19550925",",,0","19550930","+,,0","19550930","+,,0","6","","19550925",",,0","19550908",",,0","10.6",",0,25,","0",",,0,30,+","0",",,0,30,+","57.4",",,0,25,","36.7",",0,08,","9.6","0","9.6",",0","96.3",",,,0","","","","","","","","","0",",,,0","23.40",",0","29.86",",,,0","16.95",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1955-10","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","1002.1","0","14.9",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","4","","","","19551024",",,0","19551031","+,,0","19551002",",,0","3","","19551002",",,0","19551020",",,0","-0.6",",0,24,","0",",,0,31,+","0",",T,0,02,","105.2",",,0,02,","31.1",",0,20,","124.3","0","114.7",",0","148.4",",,,0","","","","","","","","","0",",T,,0","15.12",",0","22.34",",,,0","7.89",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1955-11","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","1002.1","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","4",",0","3",",0","0",",0","1","","","","19551116",",,0","19551116",",,0","19551130","+,,0","","","19551115",",,0","19551105",",,0","-12.2",",0,16,","0",",T,0,16,","3",",,0,30,+","0.5",",,0,15,","24.4",",0,05,","527.7","0","403.4",",0","0.8",",,,0","","","","","","","","","6",",,,0","4.89",",0","12.17",",,,0","-2.40",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1955-12","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","1002.1","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","1",",0","0",",0","6","","","","19551209",",,0","19551211","+,,0","19551211",",,0","","","19551201",",,0","19551224",",,0","-13.9",",0,09,","0",",T,0,11,+","3",",,0,11,","0.5",",,0,01,","28.3",",0,24,","1077.0","0","549.3",",0","0.8",",,,0","","","","","","","","","3",",,,0","0.61",",0","7.05",",,,0","-5.82",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1956-01","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","7",",0","4",",0","0",",0","28",",0","11",",0","0",",0","0",",0","7","","","","19560119",",,0","19560126","+,,0","19560129",",,0","","","19560129",",,0","19560105",",,0","-15.6",",0,19,","76",",,0,26,+","46",",,0,29,","4.6",",,0,29,","19.4",",0,05,","1688.4","0","611.4",",0","11.2",",,,0","","","","","","","","","169",",,,0","-1.39",",0","4.53",",,,0","-7.31",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1956-02","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","6",",0","1",",0","0",",0","27",",0","6",",0","3",",0","0",",0","13","","","","19560203",",,0","19560202",",,0","19560201",",,0","","","19560201",",,0","19560224",",,0","-15.6",",0,03,","102",",,0,02,","76",",,0,01,","5.1",",,0,01,","26.1",",0,24,","2163.9","0","475.5",",0","11.5",",,,0","","","","","","","","","81",",,,0","1.94",",0","8.13",",,,0","-4.26",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1956-03","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","1",",0","0",",0","16",",0","1",",0","10",",0","0",",0","7","","","","19560312",",,0","19560321","+,,0","19560315",",,0","1","","19560321",",,0","19560325",",,0","-12.2",",0,12,","0",",T,0,21,+","41",",,0,15,","18.3",",,0,21,","31.7",",0,25,","2501.8","0","337.9",",0","23.2",",,,0","","","","","","","","","74",",,,0","7.43",",0","15.13",",,,0","-0.26",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1956-04","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","16.4","0","16.4",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","1",",0","6","","","","19560417",",,0","19560430","+,,0","19560409",",,0","6","","19560402",",,0","19560427",",,0","-2.8",",0,17,","0",",,0,30,+","3",",,0,09,","26.7",",,0,02,","34.4",",0,27,","2716.3","0","214.5",",0","37.2",",,,0","","","","","","","","","3",",,,0","11.73",",0","18.67",",,,0","4.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1956-05","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","134.5","0","118.1",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","9",",0","9","","","","19560516",",,0","19560531","+,,0","19560531","+,,0","10","","19560523",",,0","19560518",",,0","7.8",",0,16,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,23,","37.2",",0,18,","2746.9","0","30.6",",0","35.8",",,,0","","","","","","","","","0",",,,0","21.16",",0","27.96",",,,0","14.35",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1956-06","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","374.6","0","240.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","3","","","","19560601",",,0","19560630","+,,0","19560630","+,,0","8","","19560603",",,0","19560630",",,0","8.3",",0,01,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,03,","41.1",",0,30,","2749.1","0","2.2",",0","32.5",",,,0","","","","","","","","","0",",,,0","26.26",",0","33.15",",,,0","19.38",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1956-07","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","673.0","0","298.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","1","","","","19560720","+,,0","19560731","+,,0","19560731","+,,0","11","","19560705",",,0","19560715",",,0","16.7",",0,20,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,05,","40.0",",0,15,","0.0","0","0.0",",0","63.8",",,,0","","","","","","","","","0",",,,0","27.96",",0","34.78",",,,0","21.14",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1956-08","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","995.4","0","322.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","1","","","","19560821",",,0","19560831","+,,0","19560831","+,,0","10","","19560819",",,0","19560815","+,,0","8.9",",0,21,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,19,","41.7",",0,15,+","3.3","0","3.3",",0","17.8",",,,0","","","","","","","","","0",",,,0","28.63",",0","35.88",",,,0","21.37",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1956-09","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","1161.8","0","166.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","19560907",",,0","19560930","+,,0","19560930","+,,0","4","","19560905",",,0","19560911",",,0","6.1",",0,07,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,05,","38.3",",0,11,","10.8","0","7.5",",0","0.8",",,,0","","","","","","","","","0",",,,0","23.63",",0","32.22",",,,0","15.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1956-10","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","1206.0","0","44.2","1,0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","2","1,0","5","","","","19561026",",,0","19561031","+,,0","19561031","+,,0","4","","19561014",",,0","19561005",",1,0","3.3",",0,26,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,14,","32.8","1,0,05,","59.2","0","48.4","1,0","68.3",",,,0","","","","","","","","","0",",,,0","18.13","1,0","25.10","1,,,0","11.16",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1956-11","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","","","","","","","","","1206.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","5",",0","0",",0","4","","","","19561129",",,0","19561130","+,,0","19561128","+,,0","","","19561104",",,0","19561111",",,0","-10.0",",0,29,","0",",,0,30,+","0",",T,0,28,+","10.4",",,0,04,","26.7",",0,11,","412.8","0","353.6",",0","12.2",",,,0","","","","","","","","","0",",T,,0","6.55",",0","12.89",",,,0","0.20",",,,0","","","","","","","","","","","","","","","","","","","","","",""
