"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007053038","1997-02","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0","1,C","3","1,C","2","1,C","0","1,C","","","11","1,C","27","1,C","27","1,C","0","1,C","0","1,C","19970208",",1,C","","","19970202",",1,C","19970215",",1,C","-22.9","1,C,08,","","","4.2","1,,C,02,","-1.0","1,C,15,","","","803.9","1,C","7.6","1,,,C","-11.44","1,C","-6.89","1,,,C","-16.00","1,,,C","","","",""
"CA007053038","1997-03","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","6",",C","2",",C","0",",C","","","5",",C","31",",C","28",",C","0",",C","0",",C","19970309",",,C","","","19970302",",,C","19970328",",,C","-25.4",",C,09,","","","12.4",",,C,02,","2.3",",C,28,","","","821.5",",C","28.0",",,,C","-8.17",",C","-4.33",",,,C","-12.00",",,,C","","","",""
"CA007053038","1997-04","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","9","1,C","1","1,C","0","1,C","","","0",",C","27",",C","11",",C","0",",C","0",",C","19970405",",,C","","","19970404",",1,C","19970421",",,C","-6.7",",C,05,","","","18.4","1,,C,04,","6.4",",C,21,","","","572.6",",C","28.0","1,,,C","-0.76",",C","1.16",",,,C","-2.67",",,,C","","","",""
"CA007053038","1997-05","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","14","1,C","9","1,C","1","1,C","","","0",",C","6",",C","0",",C","0",",C","0",",C","19970505",",,C","","","19970514",",1,C","19970528",",,C","-0.6",",C,05,","","","32.8","1,,C,14,","12.3",",C,28,","","","474.7",",C","137.8","1,,,C","3.02",",C","4.83",",,,C","1.21",",,,C","","","",""
"CA007053038","1997-06","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","11",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","19970612","+,,C","","","19970619",",,C","19970611",",,C","1.9",",C,12,+","","","16.0",",,C,19,","15.2",",C,11,","","","291.1",",C","53.2",",,,C","8.63",",C","11.35",",,,C","5.91",",,,C","","","",""
"CA007053038","1997-07","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","10",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","19970707",",,C","","","19970710",",,C","19970726",",,C","6.7",",C,07,","","","26.2",",,C,10,","20.6",",C,26,","169.3","C","169.3",",C","88.2",",,,C","12.87",",C","15.46",",,,C","10.28",",,,C","","","",""
"CA007053038","1997-08","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0","1,C","16","2,C","5","2,C","0","2,C","","","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","19970819",",1,C","","","19970823",",2,C","19970811",",1,C","6.4","1,C,19,","","","11.4","2,,C,23,","18.7","1,C,11,","313.9","C","144.6","1,C","44.4","2,,,C","13.51","1,C","16.17","1,,,C","10.85","1,,,C","","","",""
"CA007053038","1997-09","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","14",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","19970924",",,C","","","19970903",",,C","19970916",",,C","0.2",",C,24,","","","15.8",",,C,03,","17.0",",C,16,","532.3","C","218.4",",C","60.8",",,,C","11.05",",C","13.79",",,,C","8.32",",,,C","","","",""
"CA007053038","1997-10","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","8","1,C","4","1,C","1","1,C","","","0",",C","8",",C","0",",C","0",",C","0",",C","19971024",",,C","","","19971028",",1,C","19971007",",,C","-2.8",",C,24,","","","33.2","1,,C,28,","13.0",",C,07,","931.4","C","399.1",",C","54.0","1,,,C","5.46",",C","7.72",",,,C","3.20",",,,C","","","",""
"CA007053038","1997-11","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","20",",C","8",",C","0",",C","0",",C","19971125",",,C","","","","","19971103",",,C","-9.0",",C,25,","","","","","8.6",",C,03,","1474.4","C","543.0",",C","","","0.23",",C","2.34",",,,C","-1.87",",,,C","","","",""
"CA007053038","1997-12","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0","1,C","","","","","","","","","0","1,C","28","1,C","19","1,C","0","1,C","0","1,C","19971228",",1,C","","","","","19971204",",1,C","-17.2","1,C,28,","","","","","4.9","1,C,04,","2147.5","C","673.1","1,C","","","-4.11","1,C","-1.19","1,,,C","-7.02","1,,,C","","","",""
"CA007053038","1998-01","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0","1,C","","","","","","","","","6","1,C","30","1,C","27","1,C","0","1,C","0","1,C","19980107",",1,C","","","","","19980125",",1,C","-19.4","1,C,07,","","","","","2.0","1,C,25,","2921.5","C","774.0","1,C","","","-7.47","1,C","-4.00","1,,,C","-10.93","1,,,C","","","",""
"CA007053038","1998-02","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","","","","","","","","","3",",C","28",",C","21",",C","0",",C","0",",C","19980208",",,C","","","","","19980226",",,C","-23.9",",C,08,","","","","","0.9",",C,26,","3628.8","C","707.3",",C","","","-6.93",",C","-4.00",",,,C","-9.85",",,,C","","","",""
"CA007053038","1998-03","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","30",",C","23",",C","0",",C","0",",C","19980314",",,C","","","","","19980329",",,C","-13.7",",C,14,","","","","","3.7",",C,29,","4322.0","C","693.2",",C","","","-4.03",",C","-1.98",",,,C","-6.08",",,,C","","","",""
"CA007053038","1998-04","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","28",",C","5",",C","0",",C","0",",C","19980410",",,C","","","","","19980419",",,C","-5.5",",C,10,","","","","","8.0",",C,19,","4865.1","C","543.1",",C","","","0.23",",C","2.13",",,,C","-1.68",",,,C","","","",""
"CA007053038","1998-05","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0","1,C","","","","","","","","","0","1,C","1","1,C","0","1,C","0","1,C","0","1,C","19980501",",1,C","","","","","19980528",",1,C","-0.8","1,C,01,","","","","","14.0","1,C,28,","5253.3","C","388.2","1,C","","","5.39","1,C","7.55","1,,,C","3.23","1,,,C","","","",""
"CA007053038","1998-06","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","0","2,C","0","2,C","0","2,C","","","0",",C","0",",C","0",",C","0",",C","0",",C","19980610","+,,C","","","19980630","+,2,C","19980628",",,C","3.8",",C,10,+","","","0.0","2,,C,30,+","17.0",",C,28,","5531.2","C","277.9",",C","0.0","2,,,C","9.07",",C","10.89",",,,C","7.25",",,,C","","","",""
"CA007053038","1998-07","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","4","1,C","3","1,C","0","1,C","","","0",",C","0",",C","0",",C","0",",C","0",",C","19980702",",,C","","","19980728",",1,C","19980721","+,,C","6.8",",C,02,","","","6.2","1,,C,28,","18.1",",C,21,+","159.3","C","159.3",",C","14.0","1,,,C","13.19",",C","15.50",",,,C","10.88",",,,C","","","",""
"CA007053038","1998-08","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","12","1,C","8","1,C","1","1,C","","","0",",C","0",",C","0",",C","0",",C","0",",C","19980820",",,C","","","19980811",",1,C","19980808","+,,C","8.0",",C,20,","","","37.0","1,,C,11,","19.6",",C,08,+","298.4","C","139.1",",C","110.4","1,,,C","13.85",",C","16.22",",,,C","11.47",",,,C","","","",""
"CA007053038","1998-09","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","18","2,C","9","2,C","0","2,C","","","0",",C","0",",C","0",",C","0",",C","0",",C","19980924",",,C","","","19980922",",2,C","19980916","+,,C","4.8",",C,24,","","","18.6","2,,C,22,","16.6",",C,16,+","513.0","C","214.6",",C","79.2","2,,,C","11.18",",C","13.53",",,,C","8.83",",,,C","","","",""
"CA007053038","1998-10","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0","1,C","15","1,C","7","1,C","2","1,C","","","0","1,C","4","1,C","0","1,C","0","1,C","0","1,C","19981026",",1,C","","","19981030",",1,C","19981001",",1,C","-4.1","1,C,26,","","","37.6","1,,C,30,","12.2","1,C,01,","899.1","C","386.1","1,C","134.4","1,,,C","5.46","1,C","7.49","1,,,C","3.43","1,,,C","","","",""
"CA007053038","1999-01","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","","","","","","","","","5",",C","31",",C","24",",C","0",",C","0",",C","19990114",",,C","","","","","19990109",",,C","-22.3",",C,14,","","","","","3.9",",C,09,","","","836.7",",C","","","-8.66",",C","-4.57",",,,C","-12.75",",,,C","","","",""
"CA007053038","1999-02","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0","3,C","","","","","","","","","1","3,C","25","3,C","23","3,C","0","3,C","0","3,C","19990222",",3,C","","","","","19990213",",3,C","-22.2","3,C,22,","","","","","3.0","3,C,13,","","","623.4","3,C","","","-6.60","3,C","-3.73","3,,,C","-9.48","3,,,C","","","",""
"CA007053038","1999-03","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","30",",C","12",",C","0",",C","0",",C","19990307",",,C","","","","","19990328",",,C","-14.5",",C,07,","","","","","4.1",",C,28,","","","623.9",",C","","","-1.79",",C","0.10",",,,C","-3.68",",,,C","","","",""
"CA007053038","1999-07","49.0833","-61.7","7.0","HEATH POINT, QC CA","","","0.8",",C","13",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","3",",C","0",",C","19990721",",,C","","","19990723",",,C","19990717",",,C","8.8",",C,21,","","","10.2",",,C,23,","25.1",",C,17,","104.7","C","104.7",",C","52.8",",,,C","14.98",",C","17.44",",,,C","12.52",",,,C","","","",""
"CA007053038","1999-08","49.0833","-61.7","7.0","HEATH POINT, QC CA","","","0.0","2,C","12","1,C","6","1,C","1","1,C","","","0","2,C","0","2,C","0",",C","0",",C","0",",C","19990830",",2,C","","","19990809",",1,C","19990831",",,C","8.1","2,C,30,","","","67.0","1,,C,09,","19.7",",C,31,","227.4","C","122.7",",C","127.0","1,,,C","14.10","2,C","16.63",",,,C","11.57","2,,,C","","","",""
"CA007053038","1999-09","49.0833","-61.7","7.0","HEATH POINT, QC CA","","","0.0",",C","11",",C","9",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","19990927",",,C","","","19990922",",,C","19990903",",,C","5.2",",C,27,","","","87.0",",,C,22,","20.8",",C,03,","381.2","C","153.8",",C","236.4",",,,C","13.21",",C","15.49",",,,C","10.93",",,,C","","","",""
"CA007053038","1999-10","49.0833","-61.7","7.0","HEATH POINT, QC CA","","","0.0",",C","19",",C","11",",C","0",",C","","","0",",C","8",",C","0",",C","0",",C","0",",C","19991028",",,C","","","19991014",",,C","19991001",",,C","-3.7",",C,28,","","","17.0",",,C,14,","14.2",",C,01,","792.8","C","411.6",",C","101.0",",,,C","5.05",",C","8.17",",,,C","1.94",",,,C","","","",""
"CA007053038","1999-11","49.0833","-61.7","7.0","HEATH POINT, QC CA","","","0.0",",C","14",",C","7",",C","0",",C","","","0",",C","21",",C","6",",C","0",",C","0",",C","19991112",",,C","","","19991127",",,C","19991104",",,C","-10.4",",C,12,","","","10.6",",,C,27,","8.9",",C,04,","1317.1","C","524.3",",C","56.2",",,,C","0.86",",C","3.65",",,,C","-1.93",",,,C","","","",""
"CA007053038","1999-12","49.0833","-61.7","7.0","HEATH POINT, QC CA","","","0.0",",C","","","","","","","","","0",",C","26",",C","14",",C","0",",C","0",",C","19991231",",,C","","","","","19991206",",,C","-17.1",",C,31,","","","","","5.2",",C,06,","1988.5","C","671.4",",C","","","-3.33",",C","-0.58",",,,C","-6.07",",,,C","","","",""
"CA007053038","2000-01","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","","","","","","","","","3",",C","31",",C","23",",C","0",",C","0",",C","20000115",",,C","","","","","20000105",",,C","-19.1",",C,15,","","","","","2.8",",C,05,","2787.8","C","799.3",",C","","","-7.45",",C","-3.10",",,,C","-11.80",",,,C","","","",""
"CA007053038","2000-02","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","","","","","","","","","7",",C","29",",C","23",",C","0",",C","0",",C","20000208",",,C","","","","","20000224",",,C","-22.1",",C,08,","","","","","2.2",",C,24,","3566.7","C","778.9",",C","","","-8.52",",C","-4.14",",,,C","-12.90",",,,C","","","",""
"CA007053038","2000-03","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0","1,C","","","","","","","","","0","1,C","28","1,C","19","1,C","0","1,C","0","1,C","20000318",",1,C","","","","","20000324",",1,C","-13.4","1,C,18,","","","","","3.4","1,C,24,","4197.9","C","631.2","1,C","","","-2.71","1,C","-0.67","1,,,C","-4.74","1,,,C","","","",""
"CA007053038","2000-04","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","26",",C","2",",C","0",",C","0",",C","20000412",",,C","","","","","20000415",",,C","-7.9",",C,12,","","","","","5.1",",C,15,","4753.5","C","555.6",",C","","","-0.19",",C","1.93",",,,C","-2.31",",,,C","","","",""
"CA007053038","2000-05","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","5",",C","0",",C","0",",C","0",",C","20000510",",,C","","","","","20000530",",,C","-2.6",",C,10,","","","","","13.6",",C,30,","5208.0","C","454.5",",C","","","3.67",",C","5.88",",,,C","1.46",",,,C","","","",""
"CA007053038","2000-06","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","10",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","20000605",",,C","","","20000603",",,C","20000628",",,C","0.6",",C,05,","","","9.2",",,C,03,","18.0",",C,28,","5480.3","C","272.3",",C","41.8",",,,C","9.26",",C","12.22",",,,C","6.29",",,,C","","","",""
"CA007053038","2000-07","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","16","1,C","9","1,C","2","1,C","","","0",",C","0",",C","0",",C","0",",C","0",",C","20000720",",,C","","","20000717",",1,C","20000731",",,C","7.4",",C,20,","","","32.8","1,,C,17,","18.7",",C,31,","161.8","C","161.8",",C","132.8","1,,,C","13.11",",C","15.28",",,,C","10.95",",,,C","","","",""
"CA007053038","2000-08","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","12",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","20000828","+,,C","","","20000821",",,C","20000831",",,C","7.6",",C,28,+","","","13.8",",,C,21,","20.1",",C,31,","252.6","C","90.8",",C","54.8",",,,C","15.40",",C","17.59",",,,C","13.22",",,,C","","","",""
"CA007053038","2000-09","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0","4,C","10","4,C","6","4,C","1","4,C","","","0","4,C","1","4,C","0","4,C","1","4,C","0","4,C","20000929",",4,C","","","20000916",",4,C","20000901",",4,C","-0.2","4,C,29,","","","31.0","4,,C,16,","22.8","4,C,01,","449.8","C","197.2","4,C","86.2","4,,,C","10.75","4,C","13.89","4,,,C","7.61","4,,,C","","","",""
"CA007053038","2000-10","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","19",",C","10",",C","2",",C","","","0",",C","6",",C","0",",C","0",",C","0",",C","20001023",",,C","","","20001029",",,C","20001004",",,C","-3.9",",C,23,","","","42.2",",,C,29,","13.5",",C,04,","863.7","C","413.9",",C","157.6",",,,C","4.98",",C","7.84",",,,C","2.12",",,,C","","","",""
"CA007053038","2000-11","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0","2,C","21","2,C","5","2,C","0","2,C","","","0","2,C","11","2,C","3","2,C","0","2,C","0","2,C","20001124",",2,C","","","20001115",",2,C","20001112",",2,C","-12.0","2,C,24,","","","17.0","2,,C,15,","7.2","2,C,12,","1324.7","C","461.0","2,C","57.6","2,,,C","1.87","2,C","3.39","2,,,C","0.35","2,,,C","","","",""
"CA007053038","2000-12","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0","2,C","","","","","","","","","0","2,C","29","2,C","17","2,C","0","2,C","0","2,C","20001209",",2,C","","","","","20001212",",2,C","-14.9","2,C,09,","","","","","6.0","2,C,12,","1999.4","C","674.7","2,C","","","-4.93","2,C","-1.93","2,,,C","-7.93","2,,,C","","","",""
"CA007053038","2001-01","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0","1,C","","","","","","","","","1","1,C","30","1,C","30","1,C","0","1,C","0","1,C","20010103",",1,C","","","","","20010107","+,1,C","-17.9","1,C,03,","","","","","-0.1","1,C,07,+","2768.3","C","768.9","1,C","","","-7.30","1,C","-3.68","1,,,C","-10.92","1,,,C","","","",""
"CA007053038","2001-02","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","","","","","","","","","3",",C","28",",C","27",",C","0",",C","0",",C","20010222",",,C","","","","","20010210",",,C","-20.8",",C,22,","","","","","0.9",",C,10,","3517.1","C","748.8",",C","","","-8.41",",C","-4.81",",,,C","-12.00",",,,C","","","",""
"CA007053038","2001-03","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0","1,C","","","","","","","","","2","1,C","28","1,C","22","1,C","0","1,C","0","1,C","20010301",",1,C","","","","","20010317",",1,C","-19.3","1,C,01,","","","","","4.2","1,C,17,","4171.6","C","654.5","1,C","","","-3.49","1,C","-1.26","1,,,C","-5.71","1,,,C","","","",""
"CA007053038","2001-04","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0","1,C","","","","","","","","","0","1,C","25","1,C","6","1,C","0","1,C","0","1,C","20010429",",1,C","","","","","20010424",",1,C","-7.2","1,C,29,","","","","","7.1","1,C,24,","4704.8","C","533.2","1,C","","","-0.05","1,C","1.56","1,,,C","-1.66","1,,,C","","","",""
"CA007053038","2001-05","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0","1,C","","","","","","","","","0","1,C","5","1,C","0","1,C","0","1,C","0","1,C","20010501",",1,C","","","","","20010507",",1,C","-2.9","1,C,01,","","","","","16.3","1,C,07,","5106.2","C","401.4","1,C","","","4.95","1,C","7.21","1,,,C","2.70","1,,,C","","","",""
"CA007053038","2001-06","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","0",",C","0",",C","1",",C","0",",C","20010610",",,C","","","","","20010615",",,C","4.3",",C,10,","","","","","23.5",",C,15,","5335.6","C","229.4",",C","","","10.69",",C","13.49",",,,C","7.88",",,,C","","","",""
"CA007053038","2001-07","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","20010727",",,C","","","","","20010725",",,C","7.4",",C,27,","","","","","19.1",",C,25,","168.6","C","168.6",",C","","","12.89",",C","15.08",",,,C","10.71",",,,C","","","",""
"CA007053038","2001-08","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0","5,C","13","2,C","9","2,C","0","2,C","","","0","5,C","0","5,C","0","5,C","1","5,C","0","5,C","20010825",",5,C","","","20010810",",2,C","20010811",",5,C","4.5","5,C,25,","","","9.6","2,,C,10,","21.3","5,C,11,","259.9","C","91.3","5,C","49.8","2,,,C","14.82","5,C","17.31","5,,,C","12.33","5,,,C","","","",""
"CA007053038","2001-09","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0","2,C","5","4,C","4","4,C","0","4,C","","","0","2,C","0","2,C","0","1,C","0","1,C","0","1,C","20010928",",2,C","","","20010926",",4,C","20010908",",1,C","1.3","2,C,28,","","","21.0","4,,C,26,","17.0","1,C,08,","475.6","C","215.7","1,C","43.6","4,,,C","10.62","2,C","13.80","1,,,C","7.45","2,,,C","","","",""
"CA007053038","2001-10","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0","2,C","13","1,C","5","1,C","1","1,C","","","0","2,C","7","2,C","0",",C","0",",C","0",",C","20011029",",2,C","","","20011017",",1,C","20011012",",,C","-1.7","2,C,29,","","","27.6","1,,C,17,","16.1",",C,12,","814.1","C","338.5",",C","71.0","1,,,C","6.61","2,C","9.41",",,,C","3.81","2,,,C","","","",""
"CA007053038","2001-11","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","19",",C","5",",C","0",",C","0",",C","20011129",",,C","","","","","20011103","+,,C","-10.0",",C,29,","","","","","8.2",",C,03,+","1346.2","C","532.1",",C","","","0.60",",C","3.41",",,,C","-2.22",",,,C","","","",""
"CA007053038","2001-12","49.0833","-61.7","7.0","HEATH POINT, QC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","30",",C","19",",C","0",",C","0",",C","20011231",",,C","","","","","20011201",",,C","-10.5",",C,31,","","","","","4.9",",C,01,","1998.4","C","652.2",",C","","","-2.71",",C","-0.03",",,,C","-5.38",",,,C","","","",""
