"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00226924","1998-09","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","16",",0","14",",0","5",",0","0",",0","0",",0","19980930","+,,0","19980930","+,,0","","","19980911",",,0","0",",,0,30,+","0",",,0,30,+","52.3",",,0,11,","293.7",",,,0","0",",,,0"
"USC00226924","1998-10","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","4",",0","3",",0","0",",0","","","0",",0","","","19981031","+,,0","","","19981007",",,0","","","0",",,0,31,+","14.7",",,0,07,","27.6",",,,0","0",",,,0"
"USC00226924","1998-11","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","8",",0","4",",0","2",",0","0",",0","0",",0","19981130","+,,0","19981130","+,,0","","","19981115",",,0","0",",,0,30,+","0",",,0,30,+","40.4",",,0,15,","102.1",",,,0","0",",,,0"
"USC00226924","1998-12","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","12",",0","6",",0","1",",0","0",",0","0",",0","19981231","+,,0","19981231","+,,0","","","19981228",",,0","0",",,0,31,+","0",",,0,31,+","30.5",",,0,28,","60.7",",,,0","0",",,,0"
"USC00226924","1999-01","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","9",",0","6",",0","0",",0","0",",0","0",",0","19990131","+,,0","19990131","+,,0","","","19990103",",,0","0",",,0,31,+","0",",,0,31,+","24.4",",,0,03,","101.7",",,,0","0",",,,0"
"USC00226924","1999-02","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","5",",0","3",",0","0",",0","0",",0","0",",0","19990228","+,,0","19990228","+,,0","","","19990218",",,0","0",",,0,28,+","0",",,0,28,+","10.2",",,0,18,","23.9",",,,0","0",",,,0"
"USC00226924","1999-03","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","8",",0","6",",0","3",",0","0",",0","0",",0","19990331","+,,0","19990331","+,,0","","","19990314",",,0","0",",,0,31,+","0",",,0,31,+","61.7",",,0,14,","165.6",",,,0","0",",,,0"
"USC00226924","1999-04","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","2",",0","1",",0","0",",0","0",",0","0",",0","19990430","+,,0","19990430","+,,0","","","19990427",",,0","0",",,0,30,+","0",",,0,30,+","4.3",",,0,27,","5.3",",,,0","0",",,,0"
"USC00226924","1999-05","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","8",",0","7",",0","1",",0","0",",0","0",",0","19990531","+,,0","19990531","+,,0","","","19990529",",,0","0",",,0,31,+","0",",,0,31,+","46.2",",,0,29,","134.5",",,,0","0",",,,0"
"USC00226924","1999-06","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","13",",0","8",",0","2",",0","0",",0","0",",0","19990630","+,,0","19990630","+,,0","","","19990614",",,0","0",",,0,30,+","0",",,0,30,+","46.0",",,0,14,","170.2",",,,0","0",",,,0"
"USC00226924","1999-07","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","18",",0","12",",0","0",",0","0",",0","0",",0","19990731","+,,0","19990731","+,,0","","","19990716",",,0","0",",,0,31,+","0",",,0,31,+","20.6",",,0,16,","128.5",",,,0","0",",,,0"
"USC00226924","1999-08","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","6",",0","5",",0","0",",0","0",",0","0",",0","19990831","+,,0","19990831","+,,0","","","19990826",",,0","0",",,0,31,+","0",",,0,31,+","14.0",",,0,26,","51.6",",,,0","0",",,,0"
"USC00226924","1999-09","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","9",",0","5",",0","0",",0","0",",0","0",",0","19990930","+,,0","19990930","+,,0","","","19990908",",,0","0",",,0,30,+","0",",,0,30,+","23.1",",,0,08,","47.8",",,,0","0",",,,0"
"USC00226924","1999-10","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","7",",0","5",",0","2",",0","0",",0","0",",0","19991031","+,,0","19991031","+,,0","","","19991009",",,0","0",",,0,31,+","0",",,0,31,+","50.8",",,0,09,","118.4",",,,0","0",",,,0"
"USC00226924","1999-11","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","3",",0","2",",0","1",",0","0",",0","0",",0","19991130","+,,0","19991130","+,,0","","","19991101",",,0","0",",,0,30,+","0",",,0,30,+","45.2",",,0,01,","51.8",",,,0","0",",,,0"
"USC00226924","1999-12","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","7",",0","4",",0","2",",0","0",",0","0",",0","19991231","+,,0","19991231","+,,0","","","19991221",",,0","0",",,0,31,+","0",",,0,31,+","35.1",",,0,21,","95.0",",,,0","0",",,,0"
"USC00226924","2000-01","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","7",",0","7",",0","0",",0","0",",0","0",",0","20000131","+,,0","20000131","+,,0","","","20000124","+,,0","0",",,0,31,+","0",",,0,31,+","19.6",",,0,24,+","64.8",",,,0","0",",,,0"
"USC00226924","2000-02","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","3",",0","2",",0","1",",0","0",",0","0",",0","20000229","+,,0","20000229","+,,0","","","20000227",",,0","0",",,0,29,+","0",",,0,29,+","28.7",",,0,27,","34.8",",,,0","0",",,,0"
"USC00226924","2000-03","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","8",",0","6",",0","1",",0","0",",0","0",",0","20000331","+,,0","20000331","+,,0","","","20000319",",,0","0",",,0,31,+","0",",,0,31,+","25.4",",,0,19,","65.3",",,,0","0",",,,0"
"USC00226924","2000-04","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","6",",0","3",",0","1",",0","0",",0","0",",0","20000430","+,,0","20000430","+,,0","1","","20000404",",,0","0",",,0,30,+","0",",,0,30,+","36.1",",,0,04,","80.8",",,,0","0",",,,0"
"USC00226924","2000-05","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","1",",0","1",",0","0",",0","0",",0","0",",0","20000531","+,,0","20000531","+,,0","","","20000521",",,0","0",",,0,31,+","0",",,0,31,+","3.3",",,0,21,","3.3",",,,0","0",",,,0"
"USC00226924","2000-06","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","13",",0","7",",0","3",",0","0",",0","0",",0","20000630","+,,0","20000630","+,,0","","","20000617",",,0","0",",,0,30,+","0",",,0,30,+","32.3",",,0,17,","132.0",",,,0","0",",,,0"
"USC00226924","2000-07","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","8",",0","7",",0","1",",0","0",",0","0",",0","20000731","+,,0","20000731","+,,0","3","","20000723",",,0","0",",,0,31,+","0",",,0,31,+","42.7",",,0,23,","75.2",",,,0","0",",,,0"
"USC00226924","2000-08","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","10",",0","6",",0","0",",0","0",",0","0",",0","20000831","+,,0","20000831","+,,0","7","","20000823",",,0","0",",,0,31,+","0",",,0,31,+","21.1",",,0,23,","56.7",",,,0","0",",,,0"
"USC00226924","2000-09","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","11",",0","7",",0","2",",0","0",",0","0",",0","20000930","+,,0","20000930","+,,0","","","20000906",",,0","0",",,0,30,+","0",",,0,30,+","31.8",",,0,06,","146.1",",,,0","0",",,,0"
"USC00226924","2000-10","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","2",",0","1",",0","0",",0","0",",0","0",",0","20001031","+,,0","20001031","+,,0","","","20001007",",,0","0",",,0,31,+","0",",,0,31,+","7.6",",,0,07,","9.4",",,,0","0",",,,0"
"USC00226924","2000-11","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","15",",0","11",",0","5",",0","0",",0","0",",0","20001130","+,,0","20001130","+,,0","","","20001119",",,0","0",",,0,30,+","0",",,0,30,+","90.2",",,0,19,","288.8",",,,0","0",",,,0"
"USC00226924","2000-12","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","9",",0","5",",0","2",",0","0",",0","0",",0","20001231","+,,0","20001231","+,,0","1","","20001228",",,0","0",",,0,31,+","0",",,0,31,+","37.6",",,0,28,","100.7",",,,0","0",",,,0"
"USC00226924","2001-01","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","9",",0","7",",0","2",",0","0",",0","0",",0","20010131","+,,0","20010131","+,,0","","","20010115",",,0","0",",,0,31,+","0",",,0,31,+","38.4",",,0,15,","131.3",",,,0","0",",,,0"
"USC00226924","2001-02","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","9",",0","4",",0","0",",0","0",",0","0",",0","20010228","+,,0","20010228","+,,0","","","20010210",",,0","0",",,0,28,+","0",",,0,28,+","22.9",",,0,10,","49.4",",,,0","0",",,,0"
"USC00226924","2001-03","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","13",",0","10",",0","3",",0","0",",0","0",",0","20010331","+,,0","20010331","+,,0","","","20010303",",,0","0",",,0,31,+","0",",,0,31,+","149.1",",,0,03,","347.1",",,,0","0",",,,0"
"USC00226924","2001-04","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","2",",0","2",",0","0",",0","0",",0","0",",0","20010430","+,,0","20010430","+,,0","","","20010425",",,0","0",",,0,30,+","0",",,0,30,+","14.5",",,0,25,","25.2",",,,0","0",",,,0"
"USC00226924","2001-05","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","5",",0","1",",0","1",",0","0",",0","0",",0","20010531","+,,0","20010531","+,,0","","","20010509",",,0","0",",,0,31,+","0",",,0,31,+","35.3",",,0,09,","40.7",",,,0","0",",,,0"
"USC00226924","2001-06","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","14",",0","10",",0","5",",0","0",",0","0",",0","20010630","+,,0","20010630","+,,0","","","20010611",",,0","0",",,0,30,+","0",",,0,30,+","137.9",",,0,11,","427.5",",,,0","0",",,,0"
"USC00226924","2001-07","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","16",",0","12",",0","4",",0","0",",0","0",",0","20010731","+,,0","20010731","+,,0","","","20010726",",,0","0",",,0,31,+","0",",,0,31,+","43.7",",,0,26,","248.2",",,,0","0",",,,0"
"USC00226924","2001-08","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","16",",0","11",",0","4",",0","0",",0","0",",0","20010831","+,,0","20010831","+,,0","","","20010828",",,0","0",",,0,31,+","0",",,0,31,+","51.1",",,0,28,","233.9",",,,0","0",",,,0"
"USC00226924","2001-09","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","9",",0","8",",0","2",",0","0",",0","0",",0","20010930","+,,0","20010930","+,,0","","","20010920",",,0","0",",,0,30,+","0",",,0,30,+","62.0",",,0,20,","161.6",",,,0","0",",,,0"
"USC00226924","2001-10","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","5",",0","3",",0","2",",0","0",",0","0",",0","20011031","+,,0","20011031","+,,0","2","","20011012",",,0","0",",,0,31,+","0",",,0,31,+","48.3",",,0,12,","95.0",",,,0","0",",,,0"
"USC00226924","2001-11","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","5",",0","5",",0","3",",0","0",",0","0",",0","20011130","+,,0","20011130","+,,0","","","20011124",",,0","0",",,0,30,+","0",",,0,30,+","57.2",",,0,24,","130.6",",,,0","0",",,,0"
"USC00226924","2001-12","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","7",",0","5",",0","1",",0","0",",0","0",",0","20011231","+,,0","20011231","+,,0","","","20011214",",,0","0",",,0,31,+","0",",,0,31,+","47.5",",,0,14,","94.3",",,,0","0",",,,0"
"USC00226924","2002-01","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","10",",0","5",",0","2",",0","0",",0","0","1,0","20020131","+,,0","20020131","+,1,0","","","20020106",",,0","0",",,0,31,+","0","1,,0,31,+","54.1",",,0,06,","121.9",",,,0","0","1,,,0"
"USC00226924","2002-02","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","5",",0","4",",0","1",",0","0",",0","0",",0","20020228","+,,0","20020228","+,,0","","","20020206",",,0","0",",,0,28,+","0",",,0,28,+","29.5",",,0,06,","75.7",",,,0","0",",,,0"
"USC00226924","2002-03","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","8",",0","7",",0","2",",0","0",",0","0",",0","20020331","+,,0","20020331","+,,0","","","20020302",",,0","0",",,0,31,+","0",",,0,31,+","57.9",",,0,02,","168.2",",,,0","0",",,,0"
"USC00226924","2002-04","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","4",",0","2",",0","1",",0","0",",0","0",",0","20020430","+,,0","20020430","+,,0","","","20020409",",,0","0",",,0,30,+","0",",,0,30,+","71.4",",,0,09,","98.1",",,,0","0",",,,0"
"USC00226924","2002-05","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","4",",0","2",",0","1",",0","0",",0","0",",0","20020531","+,,0","20020531","+,,0","","","20020530",",,0","0",",,0,31,+","0",",,0,31,+","27.2",",,0,30,","36.2",",,,0","0",",,,0"
"USC00226924","2002-06","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","18",",0","9",",0","2",",0","0",",0","0",",0","20020630","+,,0","20020630","+,,0","","","20020620",",,0","0",",,0,30,+","0",",,0,30,+","48.3",",,0,20,","186.6",",,,0","0",",,,0"
"USC00226924","2002-07","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","11",",0","9",",0","2",",0","0",",0","0",",0","20020731","+,,0","20020731","+,,0","","","20020714",",,0","0",",,0,31,+","0",",,0,31,+","34.8",",,0,14,","146.1",",,,0","0",",,,0"
"USC00226924","2002-08","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","16",",0","14",",0","3",",0","0",",0","0",",0","20020831","+,,0","20020831","+,,0","","","20020809",",,0","0",",,0,31,+","0",",,0,31,+","66.3",",,0,09,","217.6",",,,0","0",",,,0"
"USC00226924","2002-09","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","12",",0","8",",0","5",",0","0",",0","0",",0","20020930","+,,0","20020930","+,,0","","","20020926",",,0","0",",,0,30,+","0",",,0,30,+","156.2",",,0,26,","360.4",",,,0","0",",,,0"
"USC00226924","2002-10","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","13",",0","12",",0","3",",0","0",",0","0",",0","20021031","+,,0","20021031","+,,0","","","20021004",",,0","0",",,0,31,+","0",",,0,31,+","90.9",",,0,04,","279.0",",,,0","0",",,,0"
"USC00226924","2002-11","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","10",",0","8",",0","4",",0","0",",0","0",",0","20021130","+,,0","20021130","+,,0","","","20021111",",,0","0",",,0,30,+","0",",,0,30,+","79.2",",,0,11,","226.9",",,,0","0",",,,0"
"USC00226924","2002-12","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","9",",0","7",",0","4",",0","0",",0","0",",0","20021231","+,,0","20021231","+,,0","","","20021210",",,0","0",",,0,31,+","0",",,0,31,+","80.3",",,0,10,","258.2",",,,0","0",",,,0"
"USC00226924","2003-01","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","3",",0","2",",0","0",",0","0",",0","0",",0","20030131","+,,0","20030131","+,,0","","","20030101",",,0","0",",,0,31,+","0",",,0,31,+","6.9",",,0,01,","11.2",",,,0","0",",,,0"
"USC00226924","2003-02","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","10",",0","9",",0","2",",0","0",",0","0",",0","20030228","+,,0","20030228","+,,0","","","20030216",",,0","0",",,0,28,+","0",",,0,28,+","42.4",",,0,16,","152.1",",,,0","0",",,,0"
"USC00226924","2003-03","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","13",",0","8",",0","2",",0","0",",0","0",",0","20030331","+,,0","20030331","+,,0","","","20030313",",,0","0",",,0,31,+","0",",,0,31,+","41.4",",,0,13,","134.8",",,,0","0",",,,0"
"USC00226924","2003-04","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","5",",0","4",",0","2",",0","0",",0","0",",0","20030430","+,,0","20030430","+,,0","","","20030408",",,0","0",",,0,30,+","0",",,0,30,+","137.2",",,0,08,","179.4",",,,0","0",",,,0"
"USC00226924","2003-05","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","5",",0","4",",0","0",",0","0",",0","0",",0","20030531","+,,0","20030531","+,,0","","","20030521",",,0","0",",,0,31,+","0",",,0,31,+","19.8",",,0,21,","46.5",",,,0","0",",,,0"
"USC00226924","2003-06","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","21",",0","18",",0","5",",0","0",",0","0",",0","20030630","+,,0","20030630","+,,0","","","20030630",",,0","0",",,0,30,+","0",",,0,30,+","49.0",",,0,30,","296.8",",,,0","0",",,,0"
"USC00226924","2003-07","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","16",",0","10",",0","2",",0","0",",0","0",",0","20030731","+,,0","20030731","+,,0","","","20030701",",,0","0",",,0,31,+","0",",,0,31,+","142.5",",,0,01,","281.9",",,,0","0",",,,0"
"USC00226924","2003-08","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","16",",0","13",",0","0",",0","0",",0","0",",0","20030831","+,,0","20030831","+,,0","","","20030817",",,0","0",",,0,31,+","0",",,0,31,+","24.9",",,0,17,","121.4",",,,0","0",",,,0"
"USC00226924","2003-09","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","9",",0","6",",0","2",",0","0",",0","0",",0","20030930","+,,0","20030930","+,,0","","","20030922",",,0","0",",,0,30,+","0",",,0,30,+","36.3",",,0,22,","102.0",",,,0","0",",,,0"
"USC00226924","2003-10","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","6",",0","4",",0","1",",0","0",",0","0",",0","20031031","+,,0","20031031","+,,0","","","20031008",",,0","0",",,0,31,+","0",",,0,31,+","42.7",",,0,08,","77.4",",,,0","0",",,,0"
"USC00226924","2003-11","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","4",",0","4",",0","1",",0","0",",0","0",",0","20031130","+,,0","20031130","+,,0","","","20031128",",,0","0",",,0,30,+","0",",,0,30,+","48.3",",,0,28,","72.1",",,,0","0",",,,0"
"USC00226924","2003-12","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","6",",0","4",",0","1",",0","0",",0","0",",0","20031231","+,,0","20031231","+,,0","","","20031230",",,0","0",",,0,31,+","0",",,0,31,+","31.8",",,0,30,","66.1",",,,0","0",",,,0"
"USC00226924","2004-01","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","9",",0","6",",0","1",",0","0",",0","0",",0","20040131","+,,0","20040131","+,,0","","","20040118",",,0","0",",,0,31,+","0",",,0,31,+","33.0",",,0,18,","81.6",",,,0","0",",,,0"
"USC00226924","2004-02","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","15",",0","10",",0","2",",0","0",",0","0",",0","20040229","+,,0","20040229","+,,0","","","20040224",",,0","0",",,0,29,+","0",",,0,29,+","71.1",",,0,24,","207.6",",,,0","0",",,,0"
"USC00226924","2004-03","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","7",",0","3",",0","0",",0","0",",0","0",",0","20040331","+,,0","20040331","+,,0","","","20040306",",,0","0",",,0,31,+","0",",,0,31,+","10.2",",,0,06,","26.7",",,,0","0",",,,0"
"USC00226924","2004-04","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","6",",0","4",",0","1",",0","0",",0","0",",0","20040430","+,,0","20040430","+,,0","2","","20040426",",,0","0",",,0,30,+","0",",,0,30,+","214.1",",,0,26,","253.7",",,,0","0",",,,0"
"USC00226924","2004-05","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","11",",0","11",",0","4",",0","0",",0","0",",0","20040531","+,,0","20040531","+,,0","2","","20040513",",,0","0",",,0,31,+","0",",,0,31,+","75.7",",,0,13,","294.5",",,,0","0",",,,0"
"USC00226924","2004-06","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","20",",0","14",",0","4",",0","0",",0","0",",0","20040630","+,,0","20040630","+,,0","","","20040603",",,0","0",",,0,30,+","0",",,0,30,+","37.6",",,0,03,","250.2",",,,0","0",",,,0"
"USC00226924","2004-07","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","12",",0","5",",0","0",",0","0",",0","0",",0","20040731","+,,0","20040731","+,,0","","","20040701",",,0","0",",,0,31,+","0",",,0,31,+","9.9",",,0,01,","35.5",",,,0","0",",,,0"
"USC00226924","2004-08","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","11",",0","11",",0","2",",0","0",",0","0",",0","20040831","+,,0","20040831","+,,0","","","20040805",",,0","0",",,0,31,+","0",",,0,31,+","52.1",",,0,05,","169.3",",,,0","0",",,,0"
"USC00226924","2004-09","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","5",",0","4",",0","0",",0","0",",0","0",",0","20040930","+,,0","20040930","+,,0","","","20040916",",,0","0",",,0,30,+","0",",,0,30,+","10.9",",,0,16,","19.7",",,,0","0",",,,0"
"USC00226924","2004-10","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","9",",0","6",",0","3",",0","0",",0","0",",0","20041031","+,,0","20041031","+,,0","","","20041011",",,0","0",",,0,31,+","0",",,0,31,+","62.0",",,0,11,","169.4",",,,0","0",",,,0"
"USC00226924","2004-11","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","9",",0","6",",0","3",",0","0",",0","0",",0","20041130","+,,0","20041130","+,,0","","","20041124",",,0","0",",,0,30,+","0",",,0,30,+","81.8",",,0,24,","253.7",",,,0","0",",,,0"
"USC00226924","2004-12","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","9",",0","6",",0","0",",0","0",",0","0","1,0","20041231","+,,0","20041231","+,1,0","","","20041201",",,0","0",",,0,31,+","0","1,,0,31,+","20.8",",,0,01,","84.2",",,,0","0","1,,,0"
"USC00226924","2005-01","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","6",",0","4",",0","1",",0","0",",0","0",",0","20050131","+,,0","20050131","+,,0","2","","20050108",",,0","0",",,0,31,+","0",",,0,31,+","26.9",",,0,08,","67.5",",,,0","0",",,,0"
"USC00226924","2005-02","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","11",",0","9",",0","2",",0","0",",0","0",",0","20050228","+,,0","20050228","+,,0","","","20050202",",,0","0",",,0,28,+","0",",,0,28,+","63.5",",,0,02,","165.8",",,,0","0",",,,0"
"USC00226924","2005-03","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","8",",0","5",",0","1",",0","0",",0","0",",0","20050331","+,,0","20050331","+,,0","","","20050316",",,0","0",",,0,31,+","0",",,0,31,+","35.1",",,0,16,","61.2",",,,0","0",",,,0"
"USC00226924","2005-04","30.65222","-89.65222","22.9","PICAYUNE 4 NE, MS US","8",",0","6",",0","4",",0","0",",0","0",",0","20050430","+,,0","20050430","+,,0","","","20050401",",,0","0",",,0,30,+","0",",,0,30,+","128.3",",,0,01,","278.5",",,,0","0",",,,0"
