"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXM00076548","1992-05","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","","","","","","","0","5,S","0","5,S","0","3,S","28","3,S","2","3,S","19920508","+,5,S","","","19920529",",3,S","21.6","5,S,08,+","","","33.5","3,S,29,","","","","","","","26.55","7,S","29.83","3,,,S","23.28","5,,,S"
"MXM00076548","1992-06","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","","","","","","","0","5,S","0","5,S","0","3,S","27","3,S","21","3,S","19920602","+,5,S","","","19920629","+,3,S","23.0","5,S,02,+","","","34.5","3,S,29,+","","","","","","","29.12","7,S","32.75","3,,,S","25.49","5,,,S"
"MXM00076548","1992-07","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","","","","","","","0","4,S","0","4,S","0","5,S","26","5,S","9","5,S","19920706",",4,S","","","19920714",",5,S","20.0","4,S,06,","","","36.1","5,S,14,","","","","","","","28.18","8,S","31.68","5,,,S","24.69","4,,,S"
"MXM00076548","1992-08","22.2","-97.85","25.0","TAMPICO TAMPS, MX","271.0","5,S","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","20","3,S","19920817","+,3,S","","","19920821",",3,S","22.5","3,S,17,+","","","34.0","3,S,21,","","","0.0","3,S","","","28.69","5,S","32.39","3,,,S","24.99","3,,,S"
"MXM00076548","1992-09","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","16","2,S","11","2,S","2","2,S","0","2,S","0","2,S","0","4,S","26","4,S","13","4,S","19920928",",2,S","19920912",",2,S","19920905",",4,S","18.4","2,S,28,","54.6","2,,S,12,","33.3","4,S,05,","","","","","144.8","2,,,S","27.65","6,S","31.63","4,,,S","23.67","2,,,S"
"MXM00076548","1992-10","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","10","2,S","7","2,S","4","2,S","0","4,S","0","4,S","0","5,S","26","5,S","1","5,S","19921003",",4,S","19921012",",2,S","19921031",",5,S","15.0","4,S,03,","204.7","2,,S,12,","35.5","5,S,31,","","","","","452.1","2,,,S","24.35","9,S","29.63","5,,,S","19.07","4,,,S"
"MXM00076548","1992-11","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","7","1,S","2","1,S","0","1,S","0","4,S","0","4,S","","","","","","","19921128",",4,S","19921117",",1,S","","","10.8","4,S,28,","12.2","1,,S,17,","","","","","","","20.0","1,,,S","","","","","17.41","4,,,S"
"MXM00076548","1992-12","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","5","3,S","1","3,S","0","3,S","0","5,S","0","5,S","","","","","","","19921226",",5,S","19921226",",3,S","","","13.0","5,S,26,","6.4","3,,S,26,","","","","","","","9.8","3,,,S","","","","","17.05","5,,,S"
"MXM00076548","1993-01","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","2","1,S","2","1,S","0","1,S","","","","","","","","","","","","","19930131",",1,S","","","","","20.3","1,,S,31,","","","","","","","31.2","1,,,S","","","","","",""
"MXM00076548","1993-02","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","2",",S","0",",S","0",",S","","","","","","","","","","","","","19930228",",,S","","","","","1.8",",,S,28,","","","","","","","3.3",",,,S","","","","","",""
"MXM00076548","1993-03","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","3","3,S","2","3,S","0","3,S","","","","","","","","","","","","","19930303",",3,S","","","","","9.9","3,,S,03,","","","","","","","18.5","3,,,S","","","","","",""
"MXM00076548","1993-04","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","2","2,S","0","2,S","0","2,S","","","","","0","5,S","25","5,S","1","5,S","","","19930406",",2,S","19930405",",5,S","","","1.0","2,,S,06,","32.5","5,S,05,","","","","","1.5","2,,,S","","","28.89","5,,,S","",""
"MXM00076548","1993-05","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","7","5,S","5","5,S","0","5,S","","","","","","","","","","","","","19930508",",5,S","","","","","18.8","5,,S,08,","","","","","","","45.2","5,,,S","","","","","",""
"MXM00076548","1993-06","22.2","-97.85","25.0","TAMPICO TAMPS, MX","239.7","5,S","14","1,S","12","1,S","4","1,S","0","1,S","0","1,S","0","4,S","26","4,S","8","4,S","19930615","+,1,S","19930624",",1,S","19930601",",4,S","22.0","1,S,15,+","45.0","1,,S,24,","34.8","4,S,01,","","","0.0","4,S","259.7","1,,,S","27.81","5,S","31.11","4,,,S","24.51","1,,,S"
"MXM00076548","1993-07","22.2","-97.85","25.0","TAMPICO TAMPS, MX","276.7","4,S","12","3,S","11","3,S","1","3,S","0","2,S","0","2,S","0","2,S","29","2,S","11","2,S","19930709","+,2,S","19930709",",3,S","19930731",",2,S","23.0","2,S,09,+","36.6","3,,S,09,","33.6","2,S,31,","0.0","S","0.0","2,S","150.5","3,,,S","28.56","4,S","31.63","2,,,S","25.49","2,,,S"
"MXM00076548","1993-08","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","12","4,S","5","4,S","0","4,S","0","5,S","0","5,S","0","5,S","26","5,S","18","5,S","19930825","+,5,S","19930818",",4,S","19930805","+,5,S","24.0","5,S,25,+","22.6","4,,S,18,","34.0","5,S,05,+","","","","","70.6","4,,,S","28.92","9,S","32.29","5,,,S","25.54","5,,,S"
"MXM00076548","1993-09","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","13","2,S","10","2,S","4","2,S","","","","","","","","","","","","","19930921",",2,S","","","","","64.3","2,,S,21,","","","","","","","289.5","2,,,S","","","","","",""
"MXM00076548","1993-10","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","7","3,S","5","3,S","1","3,S","","","","","","","","","","","","","19931003",",3,S","","","","","29.0","3,,S,03,","","","","","","","51.4","3,,,S","","","","","",""
"MXM00076548","1994-02","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","5",",S","3",",S","0",",S","","","","","","","","","","","","","19940202",",,S","","","","","7.4",",,S,02,","","","","","","","19.3",",,,S","","","","","",""
"MXM00076548","1994-03","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","3","2,S","2","2,S","0","2,S","","","","","0","5,S","25","5,S","0","5,S","","","19940316",",2,S","19940327",",5,S","","","7.6","2,,S,16,","32.0","5,S,27,","","","","","14.8","2,,,S","","","25.94","5,,,S","",""
"MXM00076548","1994-04","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","5","2,S","3","2,S","0","2,S","","","","","","","","","","","","","19940422",",2,S","","","","","7.6","2,,S,22,","","","","","","","16.4","2,,,S","","","","","",""
"MXM00076548","1994-05","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","2","1,S","1","1,S","0","1,S","0","5,S","0","5,S","0","3,S","28","3,S","6","3,S","19940501",",5,S","19940516",",1,S","19940524",",3,S","21.0","5,S,01,","6.9","1,,S,16,","36.6","3,S,24,","","","","","8.9","1,,,S","28.05","7,S","31.54","3,,,S","24.55","5,,,S"
"MXM00076548","1994-06","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","7","3,S","4","3,S","3","3,S","0","5,S","0","5,S","0","4,S","26","4,S","21","4,S","19940621",",5,S","19940613",",3,S","19940617",",4,S","20.0","5,S,21,","47.5","3,,S,13,","36.1","4,S,17,","","","","","138.4","3,,,S","29.09","8,S","32.83","4,,,S","25.35","5,,,S"
"MXM00076548","1994-07","22.2","-97.85","25.0","TAMPICO TAMPS, MX","277.4","5,S","5","2,S","3","2,S","0","2,S","0","4,S","0","4,S","0","1,S","30","1,S","24","1,S","19940710",",4,S","19940716",",2,S","19940729",",1,S","22.5","4,S,10,","24.4","2,,S,16,","33.8","1,S,29,","0.0","S","0.0","1,S","35.3","2,,,S","29.01","5,S","32.65","1,,,S","25.37","4,,,S"
"MXM00076548","1994-08","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","14","2,S","11","2,S","2","2,S","0","4,S","0","4,S","0","3,S","28","3,S","13","3,S","19940810",",4,S","19940802",",2,S","19940830",",3,S","20.4","4,S,10,","74.9","2,,S,02,","34.1","3,S,30,","","","","","203.2","2,,,S","28.34","7,S","31.97","3,,,S","24.71","4,,,S"
"MXM00076548","1994-09","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","13","1,S","11","1,S","2","1,S","0","5,S","0","5,S","0","3,S","27","3,S","8","3,S","19940920",",5,S","19940917",",1,S","19940922","+,3,S","20.6","5,S,20,","34.8","1,,S,17,","33.2","3,S,22,+","","","","","165.9","1,,,S","27.40","7,S","31.26","3,,,S","23.54","5,,,S"
"MXM00076548","1994-10","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","5","1,S","3","1,S","0","1,S","","","","","","","","","","","","","19941009",",1,S","","","","","22.1","1,,S,09,","","","","","","","36.8","1,,,S","","","","","",""
"MXM00076548","1994-11","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","3","3,S","3","3,S","2","3,S","","","","","0","4,S","26","4,S","0","4,S","","","19941107",",3,S","19941103",",4,S","","","41.9","3,,S,07,","31.4","4,S,03,","","","","","96.5","3,,,S","","","29.42","4,,,S","",""
"MXM00076548","1995-01","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","9","2,S","4","2,S","0","2,S","","","","","","","","","","","","","19950102",",2,S","","","","","6.6","2,,S,02,","","","","","","","21.8","2,,,S","","","","","",""
"MXM00076548","1995-03","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","5","2,S","2","2,S","0","2,S","","","","","","","","","","","","","19950303",",2,S","","","","","13.7","2,,S,03,","","","","","","","20.3","2,,,S","","","","","",""
"MXM00076548","1995-04","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","1","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19950403",",2,S","","","","","0.3","2,,S,03,","","","","","","","0.3","2,,,S","","","","","",""
"MXM00076548","1995-05","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","","","","","","","","","","","0","5,S","26","5,S","13","5,S","","","","","19950511",",5,S","","","","","37.0","5,S,11,","","","","","","","","","32.44","5,,,S","",""
"MXM00076548","1995-06","22.2","-97.85","25.0","TAMPICO TAMPS, MX","275.3","4,S","8",",S","7",",S","1",",S","0","4,S","0","4,S","0","1,S","29","1,S","14","1,S","19950630","+,4,S","19950621",",,S","19950610","+,1,S","24.0","4,S,30,+","40.9",",,S,21,","34.2","1,S,10,+","","","0.0","1,S","111.5",",,,S","28.92","4,S","32.34","1,,,S","25.50","4,,,S"
"MXM00076548","1995-07","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","11","5,S","6","5,S","2","5,S","0","5,S","0","5,S","","","","","","","19950708","+,5,S","19950725",",5,S","","","22.0","5,S,08,+","42.4","5,,S,25,","","","","","","","95.8","5,,,S","","","","","24.70","5,,,S"
"MXM00076548","1995-08","22.2","-97.85","25.0","TAMPICO TAMPS, MX","281.8","5,S","14","2,S","12","2,S","4","2,S","0","3,S","0","3,S","0","3,S","28","3,S","20","3,S","19950812","+,3,S","19950809",",2,S","19950817",",3,S","23.8","3,S,12,+","67.8","2,,S,09,","37.8","3,S,17,","","","0.0","3,S","308.4","2,,,S","29.13","5,S","32.82","3,,,S","25.43","3,,,S"
"MXM00076548","1995-09","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","5","2,S","5","2,S","1","2,S","0","4,S","0","4,S","0","5,S","25","5,S","20","5,S","19950923",",4,S","19950912",",2,S","19950906",",5,S","18.4","4,S,23,","28.2","2,,S,12,","34.2","5,S,06,","","","","","62.1","2,,,S","28.52","6,S","32.53","5,,,S","24.50","4,,,S"
"MXM00076548","1995-10","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","7",",S","5",",S","2",",S","","","","","","","","","","","","","19951007",",,S","","","","","68.6",",,S,07,","","","","","","","146.8",",,,S","","","","","",""
"MXM00076548","1995-11","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","5","3,S","5","3,S","0","3,S","","","","","","","","","","","","","19951116",",3,S","","","","","14.0","3,,S,16,","","","","","","","38.2","3,,,S","","","","","",""
"MXM00076548","1996-01","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19960131","+,3,S","","","","","0.0","3,,S,31,+","","","","","","","0.0","3,,,S","","","","","",""
"MXM00076548","1996-02","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","2","1,S","1","1,S","0","1,S","","","","","","","","","","","","","19960212",",1,S","","","","","10.2","1,,S,12,","","","","","","","12.2","1,,,S","","","","","",""
"MXM00076548","1996-03","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","5","2,S","2","2,S","0","2,S","","","","","","","","","","","","","19960304",",2,S","","","","","14.0","2,,S,04,","","","","","","","21.1","2,,,S","","","","","",""
"MXM00076548","1996-04","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19960430","+,1,S","","","","","0.0","1,,S,30,+","","","","","","","0.0","1,,,S","","","","","",""
"MXM00076548","1996-05","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","1","4,S","0","4,S","0","4,S","","","","","0",",S","31",",S","6",",S","","","19960512",",4,S","19960528","+,,S","","","0.3","4,,S,12,","33.0",",S,28,+","","","","","0.3","4,,,S","","","30.96",",,,S","",""
"MXM00076548","1996-06","22.2","-97.85","25.0","TAMPICO TAMPS, MX","261.2","5,S","7",",S","4",",S","1",",S","0","4,S","0","4,S","0","1,S","29","1,S","18","1,S","19960630",",4,S","19960629",",,S","19960614",",1,S","22.4","4,S,30,","30.5",",,S,29,","34.5","1,S,14,","","","0.0","1,S","75.8",",,,S","28.77","5,S","32.33","1,,,S","25.22","4,,,S"
"MXM00076548","1996-07","22.2","-97.85","25.0","TAMPICO TAMPS, MX","310.4","2,S","6","4,S","5","4,S","0","4,S","0","2,S","0","2,S","0","2,S","29","2,S","24","2,S","19960710",",2,S","19960729",",4,S","19960706","+,2,S","22.8","2,S,10,","22.1","4,,S,29,","33.5","2,S,06,+","0.0","S","0.0","2,S","66.7","4,,,S","29.04","2,S","32.62","2,,,S","25.46","2,,,S"
"MXM00076548","1996-09","22.2","-97.85","25.0","TAMPICO TAMPS, MX","279.3","2,S","14","3,S","8","3,S","3","3,S","0","2,S","0","2,S","0","2,S","28","2,S","20","2,S","19960928",",2,S","19960905",",3,S","19960917","+,2,S","19.0","2,S,28,","63.0","3,,S,05,","34.0","2,S,17,+","","","0.0","2,S","168.1","3,,,S","28.31","2,S","32.14","2,,,S","24.47","2,,,S"
"MXM00076548","1996-10","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","6","3,S","3","3,S","1","3,S","","","","","","","","","","","","","19961003",",3,S","","","","","31.2","3,,S,03,","","","","","","","72.5","3,,,S","","","","","",""
"MXM00076548","1996-11","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","4","2,S","2","2,S","1","2,S","","","","","","","","","","","","","19961112",",2,S","","","","","26.4","2,,S,12,","","","","","","","48.8","2,,,S","","","","","",""
"MXM00076548","1996-12","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","3","3,S","2","3,S","1","3,S","","","","","","","","","","","","","19961204",",3,S","","","","","42.9","3,,S,04,","","","","","","","46.5","3,,,S","","","","","",""
"MXM00076548","1997-01","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","4",",S","2",",S","0",",S","","","","","","","","","","","","","19970119",",,S","","","","","4.6",",,S,19,","","","","","","","8.1",",,,S","","","","","",""
"MXM00076548","1997-02","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","6",",S","2",",S","0",",S","","","","","","","","","","","","","19970211",",,S","","","","","5.1",",,S,11,","","","","","","","14.3",",,,S","","","","","",""
"MXM00076548","1997-03","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","6","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19970316",",1,S","","","","","2.3","1,,S,16,","","","","","","","7.4","1,,,S","","","","","",""
"MXM00076548","1997-04","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","12","1,S","9","1,S","0","1,S","","","","","","","","","","","","","19970405",",1,S","","","","","11.2","1,,S,05,","","","","","","","58.3","1,,,S","","","","","",""
"MXM00076548","1997-05","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","9","1,S","5","1,S","0","1,S","","","","","","","","","","","","","19970516",",1,S","","","","","10.2","1,,S,16,","","","","","","","40.6","1,,,S","","","","","",""
"MXM00076548","1997-06","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","5","2,S","4","2,S","3","2,S","","","","","","","","","","","","","19970623",",2,S","","","","","69.3","2,,S,23,","","","","","","","186.4","2,,,S","","","","","",""
"MXM00076548","1997-07","22.2","-97.85","25.0","TAMPICO TAMPS, MX","273.0","5,S","7","5,S","5","5,S","0","5,S","0","5,S","0","5,S","0","5,S","26","5,S","19","5,S","19970710","+,5,S","19970702",",5,S","19970724",",5,S","21.2","5,S,10,+","8.4","5,,S,02,","33.7","5,S,24,","0.0","S","0.0","5,S","31.2","5,,,S","28.83","5,S","32.52","5,,,S","25.14","5,,,S"
"MXM00076548","1997-08","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","7","5,S","5","5,S","0","5,S","","","","","","","","","","","","","19970827",",5,S","","","","","21.1","5,,S,27,","","","","","","","56.4","5,,,S","","","","","",""
"MXM00076548","1997-09","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","10","1,S","7","1,S","2","1,S","","","","","","","","","","","","","19970911",",1,S","","","","","46.7","1,,S,11,","","","","","","","140.6","1,,,S","","","","","",""
"MXM00076548","1997-10","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","11","2,S","11","2,S","4","2,S","","","","","","","","","","","","","19971012",",2,S","","","","","189.7","2,,S,12,","","","","","","","538.0","2,,,S","","","","","",""
"MXM00076548","1997-11","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","10","2,S","3","2,S","0","2,S","","","","","","","","","","","","","19971104",",2,S","","","","","4.3","2,,S,04,","","","","","","","13.1","2,,,S","","","","","",""
"MXM00076548","1998-01","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","3","5,S","1","5,S","0","5,S","","","","","","","","","","","","","19980108",",5,S","","","","","2.8","5,,S,08,","","","","","","","6.1","5,,,S","","","","","",""
"MXM00076548","1998-02","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","2","3,S","1","3,S","0","3,S","","","","","","","","","","","","","19980215",",3,S","","","","","18.0","3,,S,15,","","","","","","","18.5","3,,,S","","","","","",""
"MXM00076548","1998-03","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","8","3,S","5","3,S","0","3,S","","","","","","","","","","","","","19980303",",3,S","","","","","19.6","3,,S,03,","","","","","","","48.0","3,,,S","","","","","",""
"MXM00076548","1998-04","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","1","4,S","1","4,S","0","4,S","","","","","","","","","","","","","19980423",",4,S","","","","","8.4","4,,S,23,","","","","","","","8.4","4,,,S","","","","","",""
"MXM00076548","1998-05","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19980531","+,4,S","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","",""
"MXM00076548","1998-06","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","2","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19980624",",1,S","","","","","0.8","1,,S,24,","","","","","","","1.1","1,,,S","","","","","",""
"MXM00076548","1998-07","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","10","4,S","8","4,S","0","4,S","","","","","","","","","","","","","19980710",",4,S","","","","","10.9","4,,S,10,","","","","","","","58.2","4,,,S","","","","","",""
"MXM00076548","2000-02","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","1","5,S","0","5,S","0","5,S","","","","","","","","","","","","","20000222",",5,S","","","","","2.3","5,,S,22,","","","","","","","2.3","5,,,S","","","","","",""
"MXM00076548","2000-04","22.2","-97.85","25.0","TAMPICO TAMPS, MX","187.8","5,S","","","","","","","0","5,S","0","5,S","0","5,S","25","5,S","3","5,S","20000405","+,5,S","","","20000424",",5,S","18.0","5,S,05,+","","","33.2","5,S,24,","","","0.0","5,S","","","25.84","5,S","29.66","5,,,S","22.03","5,,,S"
"MXM00076548","2000-06","22.2","-97.85","25.0","TAMPICO TAMPS, MX","262.3","3,S","15","5,S","11","5,S","1","5,S","0","3,S","0","3,S","0","3,S","27","3,S","6","3,S","20000621",",3,S","20000610",",5,S","20000626",",3,S","22.3","3,S,21,","100.6","5,,S,10,","33.0","3,S,26,","","","0.0","3,S","211.3","5,,,S","28.05","3,S","31.54","3,,,S","24.55","3,,,S"
"MXM00076548","2000-07","22.2","-97.85","25.0","TAMPICO TAMPS, MX","310.8","1,S","4","5,S","1","5,S","0","5,S","0","1,S","0","1,S","0","1,S","30","1,S","20","1,S","20000727",",1,S","20000727",",5,S","20000726","+,1,S","19.5","1,S,27,","18.0","5,,S,27,","34.0","1,S,26,+","0.0","S","0.0","1,S","20.3","5,,,S","28.69","1,S","32.53","1,,,S","24.85","1,,,S"
"MXM00076548","2000-09","22.2","-97.85","25.0","TAMPICO TAMPS, MX","273.5","3,S","","","","","","","0","3,S","0","3,S","0","3,S","27","3,S","19","3,S","20000928",",3,S","","","20000907",",3,S","19.8","3,S,28,","","","37.4","3,S,07,","","","0.0","3,S","","","28.46","3,S","32.98","3,,,S","23.94","3,,,S"
"MXM00076548","2001-02","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","8","2,S","3","2,S","0","2,S","","","","","","","","","","","","","20010204",",2,S","","","","","9.4","2,,S,04,","","","","","","","22.7","2,,,S","","","","","",""
"MXM00076548","2001-03","22.2","-97.85","25.0","TAMPICO TAMPS, MX","","","4","2,S","0","2,S","0","2,S","","","","","","","","","","","","","20010327","+,2,S","","","","","0.8","2,,S,27,+","","","","","","","2.4","2,,,S","","","","","",""
