"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00145223","1925-01","38.75","-97.6",,"MENTOR, KS US","5",",6","0",",6","0",",6","","","","","","","19250110",",,6","","","1.5",",,6,10,","3.6",",,,6","",""
"USC00145223","1925-02","38.75","-97.6",,"MENTOR, KS US","2",",6","0",",6","0",",6","","","","","","","19250210",",,6","","","1.5",",,6,10,","2.0",",,,6","",""
"USC00145223","1925-03","38.75","-97.6",,"MENTOR, KS US","5",",6","4",",6","1",",6","1",",6","","","19250311",",,6","19250313",",,6","38",",,6,11,","29.2",",,6,13,","44.7",",,,6","38",",,,6"
"USC00145223","1925-04","38.75","-97.6",,"MENTOR, KS US","10",",6","6",",6","1",",6","","","","","","","19250403",",,6","","","28.7",",,6,03,","88.8",",,,6","",""
"USC00145223","1925-05","38.75","-97.6",,"MENTOR, KS US","7",",6","5",",6","0",",6","","","","","","","19250515",",,6","","","13.0",",,6,15,","44.7",",,,6","",""
"USC00145223","1925-06","38.75","-97.6",,"MENTOR, KS US","10",",6","6",",6","3",",6","0",",6","","","19250630","+,,6","19250623",",,6","0",",,6,30,+","42.2",",,6,23,","142.4",",,,6","0",",,,6"
"USC00145223","1925-07","38.75","-97.6",,"MENTOR, KS US","8",",6","4",",6","0",",6","0",",6","","","19250731","+,,6","19250711",",,6","0",",,6,31,+","14.7",",,6,11,","49.4",",,,6","0",",,,6"
"USC00145223","1925-08","38.75","-97.6",,"MENTOR, KS US","7",",6","5",",6","0",",6","0",",6","","","19250831","+,,6","19250815",",,6","0",",,6,31,+","21.8",",,6,15,","71.9",",,,6","0",",,,6"
"USC00145223","1925-09","38.75","-97.6",,"MENTOR, KS US","8",",6","7",",6","2",",6","0",",6","","","19250930","+,,6","19250922","+,,6","0",",,6,30,+","26.7",",,6,22,+","105.2",",,,6","0",",,,6"
"USC00145223","1925-10","38.75","-97.6",,"MENTOR, KS US","10",",6","6",",6","1",",6","0",",6","","","19251028",",,6","19251014",",,6","3",",,6,28,","30.0",",,6,14,","58.5",",,,6","3",",,,6"
"USC00145223","1925-11","38.75","-97.6",,"MENTOR, KS US","4",",6","1",",6","1",",6","","","","","","","19251107",",,6","","","31.5",",,6,07,","35.3",",,,6","",""
"USC00145223","1925-12","38.75","-97.6",,"MENTOR, KS US","0",",6","0",",6","0",",6","0",",6","","","19251216","+,,6","19251216","+,,6","5",",,6,16,+","0.0",",T,6,16,+","0.0",",T,,6","10",",,,6"
"USC00145223","1926-01","38.75","-97.6",,"MENTOR, KS US","4",",6","4",",6","0",",6","3",",6","","","19260108",",,6","19260104",",,6","203",",,6,08,","11.2",",,6,04,","23.8",",,,6","381",",,,6"
"USC00145223","1926-02","38.75","-97.6",,"MENTOR, KS US","1",",6","1",",6","0",",6","1",",6","","","19260218",",,6","19260218",",,6","160",",,6,18,","11.7",",,6,18,","11.7",",,,6","173",",,,6"
"USC00145223","1926-03","38.75","-97.6",,"MENTOR, KS US","9",",6","6",",6","0",",6","","","","","","","19260319",",,6","","","10.9",",,6,19,","55.1",",,,6","",""
"USC00145223","1926-04","38.75","-97.6",,"MENTOR, KS US","9",",6","2",",6","0",",6","0",",6","","","19260401",",,6","19260411",",,6","13",",,6,01,","11.4",",,6,11,","20.8",",,,6","13",",,,6"
"USC00145223","1926-05","38.75","-97.6",,"MENTOR, KS US","4",",6","4",",6","0",",6","0",",6","","","19260531","+,,6","19260518",",,6","0",",,6,31,+","14.7",",,6,18,","31.9",",,,6","0",",,,6"
"USC00145223","1926-06","38.75","-97.6",,"MENTOR, KS US","9",",6","6",",6","0",",6","0",",6","","","19260630","+,,6","19260616",",,6","0",",,6,30,+","15.2",",,6,16,","63.2",",,,6","0",",,,6"
"USC00145223","1926-07","38.75","-97.6",,"MENTOR, KS US","6",",6","5",",6","0",",6","0",",6","","","19260731","+,,6","19260703",",,6","0",",,6,31,+","16.0",",,6,03,","47.3",",,,6","0",",,,6"
"USC00145223","1926-08","38.75","-97.6",,"MENTOR, KS US","6",",6","5",",6","0",",6","0",",6","","","19260831","+,,6","19260819",",,6","0",",,6,31,+","20.6",",,6,19,","62.5",",,,6","0",",,,6"
"USC00145223","1926-09","38.75","-97.6",,"MENTOR, KS US","13",",6","6",",6","1",",6","0",",6","","","19260930","+,,6","19260915",",,6","0",",,6,30,+","42.7",",,6,15,","79.7",",,,6","0",",,,6"
"USC00145223","1926-10","38.75","-97.6",,"MENTOR, KS US","6",",6","4",",6","1",",6","0",",6","","","19261031","+,,6","19261012",",,6","0",",,6,31,+","36.3",",,6,12,","72.3",",,,6","0",",,,6"
"USC00145223","1926-11","38.75","-97.6",,"MENTOR, KS US","5",",6","3",",6","1",",6","","","","","","","19261108",",,6","","","65.5",",,6,08,","74.9",",,,6","",""
"USC00145223","1926-12","38.75","-97.6",,"MENTOR, KS US","6",",6","3",",6","0",",6","1",",6","","","19261208",",,6","19261223",",,6","51",",,6,08,","2.8",",,6,23,","10.6",",,,6","51",",,,6"
"USC00145223","1927-01","38.75","-97.6",,"MENTOR, KS US","3",",6","0",",6","0",",6","2",",6","","","19270113",",,6","19270113",",,6","51",",,6,13,","1.3",",,6,13,","2.6",",,,6","99",",,,6"
"USC00145223","1927-02","38.75","-97.6",,"MENTOR, KS US","8",",6","5",",6","0",",6","2",",6","","","19270210",",,6","19270210",",,6","102",",,6,10,","7.6",",,6,10,","30.6",",,,6","153",",,,6"
"USC00145223","1927-03","38.75","-97.6",,"MENTOR, KS US","11",",6","7",",6","0",",6","1",",6","","","19270301",",,6","19270331",",,6","102",",,6,01,","9.7",",,6,31,","53.6",",,,6","102",",,,6"
"USC00145223","1927-04","38.75","-97.6",,"MENTOR, KS US","11",",6","7",",6","0",",6","","","","","","","19270419",",,6","","","19.3",",,6,19,","67.2",",,,6","",""
"USC00145223","1927-05","38.75","-97.6",,"MENTOR, KS US","4",",6","1",",6","0",",6","0",",6","","","19270531","+,,6","19270506",",,6","0",",,6,31,+","17.3",",,6,06,","22.7",",,,6","0",",,,6"
"USC00145223","1927-06","38.75","-97.6",,"MENTOR, KS US","13",",6","11",",6","2",",6","0",",6","","","19270630","+,,6","19270619",",,6","0",",,6,30,+","51.3",",,6,19,","177.3",",,,6","0",",,,6"
"USC00145223","1927-07","38.75","-97.6",,"MENTOR, KS US","8",",6","6",",6","1",",6","","","","","","","19270701",",,6","","","37.3",",,6,01,","81.9",",,,6","",""
"USC00145223","1927-08","38.75","-97.6",,"MENTOR, KS US","10",",6","9",",6","3",",6","","","","","","","19270813",",,6","","","73.7",",,6,13,","245.0",",,,6","",""
"USC00145223","1927-09","38.75","-97.6",,"MENTOR, KS US","9",",6","6",",6","1",",6","","","","","","","19270904",",,6","","","27.9",",,6,04,","82.7",",,,6","",""
"USC00145223","1927-10","38.75","-97.6",,"MENTOR, KS US","6",",6","3",",6","0",",6","0",",6","","","19271031","+,,6","19271002",",,6","0",",,6,31,+","7.4",",,6,02,","21.8",",,,6","0",",,,6"
"USC00145223","1927-11","38.75","-97.6",,"MENTOR, KS US","3",",6","0",",6","0",",6","1",",6","","","19271130",",,6","19271130",",,6","25",",,6,30,","1.5",",,6,30,","3.3",",,,6","45",",,,6"
"USC00145223","1927-12","38.75","-97.6",,"MENTOR, KS US","2",",6","0",",6","0",",6","","","","","","","19271228",",,6","","","2.0",",,6,28,","3.0",",,,6","",""
"USC00145223","1928-01","38.75","-97.6",,"MENTOR, KS US","2",",6","0",",6","0",",6","1",",6","","","19280102",",,6","19280102",",,6","25",",,6,02,","2.0",",,6,02,","2.5",",,,6","25",",,,6"
"USC00145223","1928-02","38.75","-97.6",,"MENTOR, KS US","5",",6","4",",6","0",",6","0",",6","","","19280218","+,,6","19280206",",,6","0",",T,6,18,+","15.7",",,6,06,","47.7",",,,6","0",",T,,6"
"USC00145223","1928-03","38.75","-97.6",,"MENTOR, KS US","6",",6","2",",6","0",",6","1",",6","","","19280329",",,6","19280308",",,6","84",",,6,29,","13.5",",,6,08,","24.7",",,,6","104",",,,6"
"USC00145223","1928-04","38.75","-97.6",,"MENTOR, KS US","6",",6","2",",6","1",",6","2",",6","","","19280406",",,6","19280405",",,6","152",",,6,06,","39.1",",,6,05,","54.3",",,,6","177",",,,6"
"USC00145223","1928-05","38.75","-97.6",,"MENTOR, KS US","10",",6","7",",6","0",",6","0",",6","","","19280531","+,,6","19280511",",,6","0",",,6,31,+","14.7",",,6,11,","54.3",",,,6","0",",,,6"
"USC00145223","1928-06","38.75","-97.6",,"MENTOR, KS US","17",",6","11",",6","2",",6","0",",6","","","19280630","+,,6","19280612",",,6","0",",,6,30,+","29.0",",,6,12,","182.4",",,,6","0",",,,6"
"USC00145223","1928-07","38.75","-97.6",,"MENTOR, KS US","9",",6","7",",6","3",",6","0",",6","","","19280731","+,,6","19280730",",,6","0",",,6,31,+","62.0",",,6,30,","168.2",",,,6","0",",,,6"
"USC00145223","1928-08","38.75","-97.6",,"MENTOR, KS US","9",",6","7",",6","1",",6","0",",6","1","","19280831","+,,6","19280803",",,6","0",",,6,31,+","47.8",",,6,03,","102.7",",,,6","0",",,,6"
"USC00145223","1928-09","38.75","-97.6",,"MENTOR, KS US","6",",6","4",",6","0",",6","0",",6","","","19280930","+,,6","19280907",",,6","0",",,6,30,+","14.2",",,6,07,","40.6",",,,6","0",",,,6"
"USC00145223","1928-10","38.75","-97.6",,"MENTOR, KS US","9",",6","4",",6","0",",6","0",",6","","","19281029",",,6","19281030",",,6","8",",,6,29,","3.6",",,6,30,","15.7",",,,6","8",",,,6"
"USC00145223","1928-11","38.75","-97.6",,"MENTOR, KS US","8",",6","7",",6","2",",6","1",",6","","","19281102",",,6","19281101",",,6","51",",,6,02,","44.7",",,6,01,","111.4",",,,6","64",",,,6"
"USC00145223","1928-12","38.75","-97.6",,"MENTOR, KS US","3",",6","0",",6","0",",6","1",",6","","","19281217",",,6","19281217",",,6","25",",,6,17,","1.0",",,6,17,","2.0",",,,6","38",",,,6"
"USC00145223","1929-01","38.75","-97.6",,"MENTOR, KS US","5",",6","4",",6","0",",6","3",",6","","","19290105",",,6","19290105",",,6","229",",,6,05,","16.5",",,6,05,","48.5",",,,6","395",",,,6"
"USC00145223","1929-02","38.75","-97.6",,"MENTOR, KS US","8",",6","7",",6","0",",6","5",",6","","","19290208",",,6","19290208",",,6","127",",,6,08,","10.2",",,6,08,","33.5",",,,6","382",",,,6"
"USC00145223","1929-03","38.75","-97.6",,"MENTOR, KS US","3",",6","1",",6","1",",6","0",",6","","","19290331","+,,6","19290331",",,6","0",",,6,31,+","29.2",",,6,31,","31.2",",,,6","0",",,,6"
"USC00145223","1929-04","38.75","-97.6",,"MENTOR, KS US","10",",6","6",",6","1",",6","0",",6","","","19290430","+,,6","19290414",",,6","0",",,6,30,+","29.5",",,6,14,","77.9",",,,6","0",",,,6"
"USC00145223","1929-05","38.75","-97.6",,"MENTOR, KS US","9",",6","6",",6","2",",6","","","","","","","19290511",",,6","","","63.0",",,6,11,","130.3",",,,6","",""
"USC00145223","1929-06","38.75","-97.6",,"MENTOR, KS US","9",",6","5",",6","0",",6","","","","","","","19290601",",,6","","","24.6",",,6,01,","75.0",",,,6","",""
"USC00145223","1929-07","38.75","-97.6",,"MENTOR, KS US","7",",6","6",",6","3",",6","0",",6","","","19290731","+,,6","19290711",",,6","0",",,6,31,+","64.0",",,6,11,","141.4",",,,6","0",",,,6"
"USC00145223","1929-08","38.75","-97.6",,"MENTOR, KS US","7",",6","5",",6","0",",6","0",",6","","","19290831","+,,6","19290810",",,6","0",",,6,31,+","24.4",",,6,10,","52.9",",,,6","0",",,,6"
"USC00145223","1929-09","38.75","-97.6",,"MENTOR, KS US","6",",6","2",",6","0",",6","0",",6","","","19290930","+,,6","19290908",",,6","0",",,6,30,+","5.8",",,6,08,","13.4",",,,6","0",",,,6"
"USC00145223","1929-10","38.75","-97.6",,"MENTOR, KS US","9",",6","9",",6","1",",6","0",",6","","","19291031","+,,6","19291019",",,6","0",",,6,31,+","44.7",",,6,19,","117.8",",,,6","0",",,,6"
"USC00145223","1929-11","38.75","-97.6",,"MENTOR, KS US","9",",6","6",",6","0",",6","4",",6","","","19291122","+,,6","19291109",",,6","76",",,6,22,+","13.2",",,6,09,","53.3",",,,6","223",",,,6"
"USC00145223","1929-12","38.75","-97.6",,"MENTOR, KS US","2",",6","0",",6","0",",6","0",",6","","","19291218",",,6","19291214",",,6","0",",T,6,18,","0.5",",,6,14,","0.8",",,,6","0",",T,,6"
"USC00145223","1930-01","38.75","-97.6",,"MENTOR, KS US","5",",6","3",",6","0",",6","4",",6","","","19300117",",,6","19300117",",,6","102",",,6,17,","8.1",",,6,17,","21.3",",,,6","267",",,,6"
"USC00145223","1930-04","38.75","-97.6",,"MENTOR, KS US","4",",6","4",",6","1",",6","0",",6","","","19300430","+,,6","19300430",",,6","0",",,6,30,+","33.5",",,6,30,","50.3",",,,6","0",",,,6"
"USC00145223","1930-05","38.75","-97.6",,"MENTOR, KS US","11",",6","8",",6","1",",6","0",",6","","","19300531","+,,6","19300507",",,6","0",",,6,31,+","45.0",",,6,07,","116.6",",,,6","0",",,,6"
"USC00145223","1930-06","38.75","-97.6",,"MENTOR, KS US","6",",6","4",",6","2",",6","0",",6","","","19300630","+,,6","19300615",",,6","0",",,6,30,+","48.3",",,6,15,","115.9",",,,6","0",",,,6"
"USC00145223","1930-07","38.75","-97.6",,"MENTOR, KS US","5",",6","2",",6","1",",6","0",",6","","","19300731","+,,6","19300723",",,6","0",",,6,31,+","28.7",",,6,23,","38.1",",,,6","0",",,,6"
"USC00145223","1930-08","38.75","-97.6",,"MENTOR, KS US","9",",6","6",",6","2",",6","0",",6","","","19300831","+,,6","19300820",",,6","0",",,6,31,+","44.7",",,6,20,","86.0",",,,6","0",",,,6"
"USC00145223","1930-09","38.75","-97.6",,"MENTOR, KS US","5",",6","5",",6","0",",6","0",",6","","","19300930","+,,6","19300910","+,,6","0",",,6,30,+","23.4",",,6,10,+","74.8",",,,6","0",",,,6"
"USC00145223","1930-10","38.75","-97.6",,"MENTOR, KS US","8",",6","3",",6","0",",6","0",",6","","","19301031","+,,6","19301003",",,6","0",",,6,31,+","16.0",",,6,03,","27.8",",,,6","0",",,,6"
"USC00145223","1930-11","38.75","-97.6",,"MENTOR, KS US","3",",6","3",",6","1",",6","0",",6","","","19301116",",,6","19301118",",,6","13",",,6,16,","25.9",",,6,18,","53.9",",,,6","13",",,,6"
"USC00145223","1931-04","38.75","-97.6",,"MENTOR, KS US","8",",6","6",",6","0",",6","0",",6","","","19310430","+,,6","19310425","+,,6","0",",,6,30,+","20.8",",,6,25,+","67.9",",,,6","0",",,,6"
"USC00145223","1931-05","38.75","-97.6",,"MENTOR, KS US","6",",6","3",",6","1",",6","0",",6","","","19310531","+,,6","19310521",",,6","0",",,6,31,+","30.7",",,6,21,","58.2",",,,6","0",",,,6"
"USC00145223","1931-06","38.75","-97.6",,"MENTOR, KS US","6",",6","3",",6","0",",6","0",",6","","","19310630","+,,6","19310614",",,6","0",",,6,30,+","19.3",",,6,14,","47.0",",,,6","0",",,,6"
"USC00145223","1931-07","38.75","-97.6",,"MENTOR, KS US","4",",6","3",",6","1",",6","0",",6","","","19310731","+,,6","19310702",",,6","0",",,6,31,+","29.5",",,6,02,","40.1",",,,6","0",",,,6"
"USC00145223","1931-08","38.75","-97.6",,"MENTOR, KS US","7",",6","5",",6","1",",6","","","1","","","","19310808",",,6","","","27.7",",,6,08,","76.8",",,,6","",""
"USC00145223","1931-09","38.75","-97.6",,"MENTOR, KS US","1",",6","1",",6","1",",6","0",",6","","","19310920","+,,6","19310921",",,6","0",",T,6,20,+","31.0",",,6,21,","31.0",",,,6","0",",T,,6"
"USC00145223","1931-10","38.75","-97.6",,"MENTOR, KS US","3",",6","3",",6","0",",6","0",",6","","","19311031","+,,6","19311022",",,6","0",",,6,31,+","13.2",",,6,22,","22.8",",,,6","0",",,,6"
"USC00145223","1931-11","38.75","-97.6",,"MENTOR, KS US","9",",6","7",",6","0",",6","1",",6","","","19311126",",,6","19311114",",,6","64",",,6,26,","20.8",",,6,14,","64.7",",,,6","79",",,,6"
"USC00145223","1931-12","38.75","-97.6",,"MENTOR, KS US","","","","","","","1",",6","","","19311208",",,6","","","38",",,6,08,","","","","","43",",,,6"
"USC00145223","1932-01","38.75","-97.6",,"MENTOR, KS US","3","1,6","2","1,6","0","1,6","","","","","","","19320105",",1,6","","","17.8","1,,6,05,","25.4","1,,,6","",""
"USC00145223","1932-03","38.75","-97.6",,"MENTOR, KS US","2",",6","2",",6","0",",6","2",",6","","","19320321","+,,6","19320304",",,6","51",",,6,21,+","9.1",",,6,04,","13.2",",,,6","102",",,,6"
"USC00145223","1932-04","38.75","-97.6",,"MENTOR, KS US","2",",6","2",",6","1",",6","0",",6","","","19320430","+,,6","19320419",",,6","0",",,6,30,+","25.4",",,6,19,","32.0",",,,6","0",",,,6"
"USC00145223","1932-05","38.75","-97.6",,"MENTOR, KS US","4",",6","3",",6","1",",6","0",",6","","","19320531","+,,6","19320526",",,6","0",",,6,31,+","30.5",",,6,26,","44.8",",,,6","0",",,,6"
"USC00145223","1932-06","38.75","-97.6",,"MENTOR, KS US","8",",6","7",",6","3",",6","0",",6","","","19320630","+,,6","19320603",",,6","0",",,6,30,+","94.5",",,6,03,","234.9",",,,6","0",",,,6"
"USC00145223","1932-07","38.75","-97.6",,"MENTOR, KS US","4",",6","4",",6","1",",6","0",",6","","","19320731","+,,6","19320705",",,6","0",",,6,31,+","25.9",",,6,05,","52.3",",,,6","0",",,,6"
"USC00145223","1932-08","38.75","-97.6",,"MENTOR, KS US","4",",6","4",",6","1",",6","","","","","","","19320831",",,6","","","46.5",",,6,31,","83.5",",,,6","",""
"USC00145223","1932-09","38.75","-97.6",,"MENTOR, KS US","4",",6","3",",6","0",",6","0",",6","","","19320930","+,,6","19320922",",,6","0",",,6,30,+","22.9",",,6,22,","38.1",",,,6","0",",,,6"
"USC00145223","1932-10","38.75","-97.6",,"MENTOR, KS US","4",",6","4",",6","0",",6","","","","","","","19321015",",,6","","","14.5",",,6,15,","28.9",",,,6","",""
"USC00145223","1932-11","38.75","-97.6",,"MENTOR, KS US","1",",6","0",",6","0",",6","1",",6","","","19321115",",,6","19321115",",,6","25",",,6,15,","1.3",",,6,15,","1.3",",,,6","25",",,,6"
"USC00145223","1932-12","38.75","-97.6",,"MENTOR, KS US","2","1,6","2","1,6","0","1,6","1",",6","","","19321210",",,6","19321222",",1,6","76",",,6,10,","8.9","1,,6,22,","14.0","1,,,6","76",",,,6"
"USC00145223","1933-02","38.75","-97.6",,"MENTOR, KS US","1",",6","1",",6","0",",6","1",",6","","","19330207",",,6","19330207",",,6","25",",,6,07,","2.5",",,6,07,","2.5",",,,6","25",",,,6"
"USC00145223","1933-03","38.75","-97.6",,"MENTOR, KS US","5",",6","4",",6","1",",6","1",",6","","","19330322",",,6","19330304",",,6","25",",,6,22,","25.7",",,6,04,","37.6",",,,6","25",",,,6"
"USC00145223","1933-04","38.75","-97.6",,"MENTOR, KS US","4",",6","3",",6","2",",6","0",",6","","","19330430","+,,6","19330420",",,6","0",",,6,30,+","65.5",",,6,20,","114.8",",,,6","0",",,,6"
"USC00145223","1933-05","38.75","-97.6",,"MENTOR, KS US","5",",6","5",",6","1",",6","0",",6","","","19330531","+,,6","19330505",",,6","0",",,6,31,+","32.5",",,6,05,","71.7",",,,6","0",",,,6"
"USC00145223","1933-06","38.75","-97.6",,"MENTOR, KS US","2",",6","1",",6","0",",6","","","","","","","19330626",",,6","","","5.8",",,6,26,","7.1",",,,6","",""
"USC00145223","1933-07","38.75","-97.6",,"MENTOR, KS US","5",",6","4",",6","1",",6","0",",6","","","19330731","+,,6","19330717",",,6","0",",,6,31,+","27.4",",,6,17,","57.9",",,,6","0",",,,6"
"USC00145223","1933-08","38.75","-97.6",,"MENTOR, KS US","5",",6","3",",6","2",",6","","","","","","","19330820",",,6","","","101.6",",,6,20,","163.5",",,,6","",""
"USC00145223","1933-09","38.75","-97.6",,"MENTOR, KS US","2",",6","1",",6","1",",6","","","","","","","19330912",",,6","","","64.3",",,6,12,","64.8",",,,6","",""
