"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00003870","1963-08","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","765.6","0","232.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","7","","","","19630815",",,0","19630831","+,,0","19630831","+,,0","3","","19630829",",,0","19630807",",,0","16.1",",0,15,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,29,","35.6",",0,07,","0.0","0","0.0",",0","29.4",",,,0","","","","","","","","","0",",,,0","25.82",",0","31.70",",,,0","19.95",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003870","1963-09","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","868.9","0","103.3",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","10","","","","19630924",",,0","19630930","+,,0","19630930","+,,0","1","","19630928",",,0","19630912",",,0","7.2",",0,24,","0",",,0,30,+","0",",,0,30,+","98.8",",,0,28,","32.2",",0,12,","11.7","0","11.7",",0","118.9",",,,0","","","","","","","","","0",",,,0","21.39",",0","27.14",",,,0","15.64",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003870","1963-10","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","897.0","0","28.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","2","","","","19631031",",,0","19631031","+,,0","19631031","+,,0","2","","19631028",",,0","19631027","+,,0","1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,28,","28.9",",0,27,+","55.0","0","43.3",",0","6.1",",,,0","","","","","","","","","0",",,,0","17.84",",0","25.11",",,,0","10.57",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003870","1963-11","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","897.0","0","0.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","9","","","","19631115",",,0","19631130","+,,0","19631130","+,,0","1","","19631129",",,0","19631119",",,0","-2.8",",0,15,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,29,","24.4",",0,19,","259.4","0","204.4",",0","106.4",",,,0","","","","","","","","","0",",,,0","11.52",",0","17.64",",,,0","5.39",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003870","1963-12","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","897.0","0","0.0",",0","8",",0","7",",0","0",",0","3",",0","1",",0","0",",0","26",",0","1",",0","0",",0","0",",0","11","","","","19631219",",,0","19631225","+,,0","19631223",",,0","","","19631223",",,0","19631227","+,,0","-10.0",",0,19,","25",",,0,25,+","36",",,0,23,","21.3",",,0,23,","16.7",",0,27,+","751.7","0","492.3",",0","96.0",",,,0","","","","","","","","","54",",,,0","2.45",",0","7.61",",,,0","-2.71",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003870","1964-01","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","9",",0","1",",0","3",",0","0",",0","0",",0","16",",0","1",",0","1",",0","0",",0","12","","","","19640115",",,0","19640113","+,,0","19640113",",,0","","","19640124",",,0","19640123",",,0","-10.0",",0,15,","25",",,0,13,+","8",",,0,13,","52.8",",,0,24,","21.1",",0,23,","1152.8","0","401.1",",0","138.1",",,,0","","","","","","","","","13",",,,0","5.39",",0","11.11",",,,0","-0.32",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003870","1964-02","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","7",",0","3",",0","0",",0","1",",0","0",",0","19",",0","0",",0","0",",0","0",",0","11","","","","19640212",",,0","19640229","+,,0","19640225",",,0","","","19640205",",,0","19640201",",,0","-6.1",",0,12,","0",",,0,29,+","30",",,0,25,","30.2",",,0,05,","17.2",",0,01,","1544.3","0","391.5",",0","118.5",",,,0","","","","","","","","","30",",,,0","4.83",",0","10.32",",,,0","-0.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003870","1964-03","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","0.6","0","0.6",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","10","","","","19640331",",,0","19640331","+,,0","19640331","+,,0","2","","19640314",",,0","19640304",",,0","-4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","65.8",",,0,14,","26.7",",0,04,","1769.9","0","225.6",",0","180.8",",,,0","","","","","","","","","0",",,,0","11.07",",0","17.73",",,,0","4.42",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003870","1964-04","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","31.4","0","30.8",",0","14",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","14","","","","19640410","+,,0","19640430","+,,0","19640430","+,,0","5","","19640407",",,0","19640423","+,,0","2.8",",0,10,+","0",",,0,30,+","0",",,0,30,+","53.8",",,0,07,","30.6",",0,23,+","1864.9","0","95.0",",0","286.9",",,,0","","","","","","","","","0",",,,0","16.20",",0","22.09",",,,0","10.30",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003870","1964-05","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","151.3","0","119.9",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","5","","","","19640516","+,,0","19640531","+,,0","19640531","+,,0","3","","19640502",",,0","19640528",",,0","11.1",",0,16,+","0",",,0,31,+","0",",,0,31,+","32.3",",,0,02,","34.4",",0,28,","1876.6","0","11.7",",0","40.5",",,,0","","","","","","","","","0",",,,0","21.82",",0","28.33",",,,0","15.31",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003870","1964-06","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","361.0","0","209.7",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","6","","","","19640604","+,,0","19640630","+,,0","19640630","+,,0","8","","19640601",",,0","19640621",",,0","15.6",",0,04,+","0",",,0,30,+","0",",,0,30,+","106.9",",,0,01,","36.7",",0,21,","1876.6","0","0.0",",0","205.0",",,,0","","","","","","","","","0",",,,0","25.32",",0","30.61",",,,0","20.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003870","1964-07","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","577.2","0","216.2",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","19","","","","19640706",",,0","19640731","+,,0","19640731","+,,0","12","","19640718",",,0","19640729",",,0","15.6",",0,06,","0",",,0,31,+","0",",,0,31,+","92.5",",,0,18,","33.3",",0,29,","0.0","0","0.0",",0","189.0",",,,0","","","","","","","","","0",",,,0","25.31",",0","29.93",",,,0","20.69",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003870","1964-08","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","779.1","0","201.9",",0","12",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","13","","","","19640813",",,0","19640831","+,,0","19640831","+,,0","4","","19640829",",,0","19640803",",,0","13.3",",0,13,","0",",,0,31,+","0",",,0,31,+","58.2",",,0,29,","35.0",",0,03,","1.4","0","1.4",",0","168.9",",,,0","","","","","","","","","0",",,,0","24.80",",0","29.50",",,,0","20.10",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003870","1964-09","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","902.6","0","123.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","8","","","","19640926",",,0","19640930","+,,0","19640930","+,,0","","","19640930",",,0","19640923",",,0","10.0",",0,26,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,30,","32.8",",0,23,","1.7","0","0.3",",0","23.8",",,,0","","","","","","","","","0",",,,0","22.44",",0","28.13",",,,0","16.75",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003870","1964-10","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","913.1","0","10.5",",0","7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","7","","","","19641021",",,0","19641031","+,,0","19641031","+,,0","","","19641016",",,0","19641018",",,0","1.1",",0,21,","0",",,0,31,+","0",",,0,31,+","80.5",",,0,16,","28.3",",0,18,","136.7","0","135.0",",0","260.1",",,,0","","","","","","","","","0",",,,0","14.32",",0","20.71",",,,0","7.93",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003870","1964-11","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","920.9","0","7.8",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","5","","","","19641130",",,0","19641130","+,,0","19641130","+,,0","","","19641125",",,0","19641118",",,0","-6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,25,","27.2",",0,18,","297.0","0","160.3",",0","85.4",",,,0","","","","","","","","","0",",,,0","13.25",",0","19.60",",,,0","6.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003870","1964-12","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","920.9","0","0.0",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1",",0","0",",0","18","","","","19641219",",,0","19641220",",,0","19641231","+,,0","3","","19641226",",,0","19641224",",,0","-8.9",",0,19,","0",",T,0,20,","0",",,0,31,+","35.8",",,0,26,","21.7",",0,24,","636.1","0","339.1",",0","91.9",",,,0","","","","","","","","","0",",,,0","7.40",",0","12.62",",,,0","2.17",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003870","1965-01","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","5",",0","2",",0","0",",0","18",",0","1",",0","0",",0","0",",0","7","","1","","19650119",",,0","19650117",",,0","19650116",",,0","1","","19650130",",,0","19650126","+,,0","-9.4",",0,19,","152",",,0,17,","145",",,0,16,","15.7",",,0,30,","20.0",",0,26,+","1018.0","0","381.9",",0","60.9",",,,0","54.2","1,X","","","","","","","197",",,,0","6.01",",0","12.14",",,,0","-0.11",",,,0","10446",",X","","","","","","","","","270",",X","","","","","","","","","13.9",",X"
"USW00003870","1965-02","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","9",",0","2",",0","0",",0","1",",0","0",",0","14",",0","0",",0","2",",0","0",",0","16","","4","","19650203",",,0","19650215","+,,0","19650214",",,0","","","19650207",",,0","19650211",",,0","-8.3",",0,03,","0",",T,0,15,+","25",",,0,14,","38.1",",,0,07,","23.9",",0,11,","1341.2","0","323.2",",0","132.6",",,,0","53.4",",X","","","","","","","25",",,,0","6.79",",0","12.72",",,,0","0.86",",,,0","9822",",X","","","","","","","","","270",",X","","","","","","","","","16.1",",X"
"USW00003870","1965-03","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","12",",0","3",",0","0",",0","1",",0","0",",0","12",",0","0",",0","5",",0","0",",0","17","","5","","19650321",",,0","19650331","+,,0","19650312",",,0","3","","19650317",",,0","19650330",",,0","-7.8",",0,21,","0",",,0,31,+","33",",,0,12,","49.3",",,0,17,","23.3",",0,30,","1637.6","0","296.4",",0","193.2",",,,0","50.3",",X","","","","","","","33",",,,0","8.77",",0","14.60",",,,0","2.94",",,,0","11202",",X","","","","","","","","","270",",X","","","","","","","","","11.2",",X"
"USW00003870","1965-04","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","28.9","0","28.9",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","14","","4","","19650403",",,0","19650430","+,,0","19650430","+,,0","9","","19650425",",,0","19650409",",,0","1.7",",0,03,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,25,","31.7",",0,09,","1721.8","0","84.2",",0","125.1",",,,0","58.9",",X","","","","","","","0",",,,0","16.49",",0","22.39",",,,0","10.59",",,,0","13836",",X","","","","","","","","","225",",X","","","","","","","","","12.5",",X"
"USW00003870","1965-05","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","167.5","0","138.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","3","","","","19650503","+,,0","19650531","+,,0","19650531","+,,0","5","","19650522",",,0","19650526","+,,0","11.1",",0,03,+","0",",,0,31,+","0",",,0,31,+","20.1",",,0,22,","31.7",",0,26,+","1721.8","0","0.0",",0","27.8",",,,0","73.6",",X","","","","","","","0",",,,0","22.80",",0","29.63",",,,0","15.98",",,,0","19128",",X","","","","","","","","","360",",X","","","","","","","","","10.7",",X"
"USW00003870","1965-06","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","298.6","0","131.1",",0","10",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","13","","1","","19650619",",,0","19650630","+,,0","19650630","+,,0","7","","19650614",",,0","19650630","+,,0","12.8",",0,19,","0",",,0,30,+","0",",,0,30,+","57.7",",,0,14,","32.2",",0,30,+","1725.1","0","3.3",",0","218.9",",,,0","47.3",",X","","","","","","","0",",,,0","22.59",",0","27.52",",,,0","17.67",",,,0","12324",",X","","","","","","","","","45",",X","","","","","","","","","9.8",",X"
"USW00003870","1965-07","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","514.0","0","215.4",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","19","","2","","19650722","+,,0","19650731","+,,0","19650731","+,,0","18","","19650716",",,0","19650724",",,0","18.3",",0,22,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,16,","33.3",",0,24,","0.0","0","0.0",",0","79.4",",,,0","52.5",",X","","","","","","","0",",,,0","25.28",",0","30.35",",,,0","20.21",",,,0","13902",",X","","","","","","","","","270",",X","","","","","","","","","15.2",",X"
"USW00003870","1965-08","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","739.1","0","225.1",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","16","","3","","19650830",",,0","19650831","+,,0","19650831","+,,0","7","","19650827",",,0","19650827","+,,0","12.2",",0,30,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,27,","35.0",",0,27,+","0.0","0","0.0",",0","90.8",",,,0","68.5",",X","","","","","","","0",",,,0","25.59",",0","31.40",",,,0","19.78",",,,0","17160",",X","","","","","","","","","180",",X","","","","","","","","","13.9",",X"
"USW00003870","1965-09","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","865.3","0","126.2",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","12","","4","","19650926","+,,0","19650930","+,,0","19650930","+,,0","2","","19650930",",,0","19650920",",,0","11.1",",0,26,+","0",",,0,30,+","0",",,0,30,+","31.8",",,0,30,","32.8",",0,20,","3.9","0","3.9",",0","59.0",",,,0","54.8",",X","","","","","","","0",",,,0","22.41",",0","27.54",",,,0","17.27",",,,0","12216",",X","","","","","","","","","45",",X","","","","","","","","","8.9",",X"
"USW00003870","1965-10","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","879.4","0","14.1",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","7","","1","","19651025",",,0","19651031","+,,0","19651031","+,,0","","","19651001",",,0","19651001",",,0","-2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,01,","29.4",",0,01,","111.7","0","107.8",",0","91.5",",,,0","75.0",",X","","","","","","","0",",,,0","15.31",",0","21.95",",,,0","8.67",",,,0","15744",",X","","","","","","","","","225",",X","","","","","","","","","13.0",",X"
