"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008305500","2004-11","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","68.1","C","0.0","2,C","12","1,C","9","1,C","0","1,C","2","1,","0","1,C","18","1,C","0","2,C","0","2,C","0","2,C","20041128",",1,C","20041103",",1,C","20041125",",1,C","20041125",",2,C","-9.2","1,C,28,","80","1,,C,03,","18.2","1,,C,25,","14.2","2,C,25,","1010.1","C","453.1","2,C","110.6","1,,,C","2.19","2,C","5.35","2,,,C","-0.98","1,,,C","","","",""
"CA008305500","2004-12","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","68.1","C","0.0",",C","","","","","","","","","2",",C","28",",C","14",",C","0",",C","0",",C","20041231",",,C","","","","","20041224",",,C","-20.8",",C,31,","","","","","11.1",",C,24,","1690.0","C","679.9",",C","","","-3.60",",C","0.63",",,,C","-7.82",",,,C","","","",""
"CA008305500","2005-01","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","0.0","C","0.0",",C","","","","","","","","","10",",C","30",",C","26",",C","0",",C","0",",C","20050127",",,C","","","","","20050114",",,C","-30.5",",C,27,","","","","","12.1",",C,14,","2573.9","C","883.9",",C","","","-10.18",",C","-6.21",",,,C","-14.15",",,,C","","","",""
"CA008305500","2005-02","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","0.0","C","0.0",",C","","","","","","","","","8",",C","28",",C","19",",C","0",",C","0",",C","20050201",",,C","","","","","20050216",",,C","-25.5",",C,01,","","","","","6.2",",C,16,","3286.0","C","712.1",",C","","","-7.10",",C","-2.41",",,,C","-11.79",",,,C","","","",""
"CA008305500","2005-03","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","0.0","C","0.0",",C","","","","","","","","","0",",C","30",",C","12",",C","0",",C","0",",C","20050306",",,C","","","","","20050308",",,C","-17.3",",C,06,","","","","","9.3",",C,08,","3945.8","C","659.8",",C","","","-2.95",",C","0.51",",,,C","-6.41",",,,C","","","",""
"CA008305500","2005-04","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","0.0","C","0.0",",C","","","","","","","","","0",",C","17",",C","0",",C","0",",C","0",",C","20050416",",,C","","","","","20050424",",,C","-6.0",",C,16,","","","","","18.1",",C,24,","4359.8","C","414.0",",C","","","4.53",",C","9.11",",,,C","-0.04",",,,C","","","",""
"CA008305500","2005-05","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","0.0","C","0.0",",C","10",",C","8",",C","1",",C","0",",","0",",C","4",",C","0",",C","0",",C","0",",C","20050513",",,C","20050531","+,,C","20050507",",,C","20050531",",,C","-1.6",",C,13,","0",",,C,31,+","27.0",",,C,07,","20.6",",C,31,","4692.3","C","332.5",",C","76.6",",,,C","7.61",",C","11.85",",,,C","3.37",",,,C","","","",""
"CA008305500","2005-06","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","10.1","C","10.1",",C","14",",C","6",",C","0",",C","0",",","0",",C","1",",C","0",",C","13",",C","0",",C","20050606",",,C","20050630","+,,C","20050613",",,C","20050625",",,C","-2.3",",C,06,","0",",,C,30,+","15.6",",,C,13,","27.8",",C,25,","4816.9","C","124.6",",C","67.2",",,,C","14.52",",C","19.83",",,,C","9.21",",,,C","","","",""
"CA008305500","2005-07","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","","","9",",C","5",",C","0",",C","0",",","","","","","","","","","","","","","20050731","+,,C","20050714",",,C","","","","","0",",,C,31,+","7.8",",,C,14,","","","","","","","34.8",",,,C","","","","","","","","","",""
"CA008305500","2005-08","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","30.2","1,C","9",",C","3",",C","0",",C","0",",","0",",C","0",",C","0","1,C","25","1,C","0","1,C","20050819",",,C","20050831","+,,C","20050801",",,C","20050809",",1,C","5.4",",C,19,","0",",,C,31,+","17.2",",,C,01,","28.0","1,C,09,","","","35.7","1,C","32.8",",,,C","18.24","1,C","23.55","1,,,C","12.94",",,,C","","","",""
"CA008305500","2005-09","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","9.6",",C","15",",C","10",",C","1",",C","0",",","0",",C","0",",C","0",",C","10",",C","0",",C","20050925",",,C","20050930","+,,C","20050917",",,C","20050908",",,C","0.1",",C,25,","0",",,C,30,+","37.2",",,C,17,","26.1",",C,08,","","","108.6",",C","123.8",",,,C","15.03",",C","19.59",",,,C","10.48",",,,C","","","",""
"CA008305500","2005-10","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","0.0",",C","13",",C","12",",C","3",",C","0",",","0",",C","2",",C","0",",C","1",",C","0",",C","20051030",",,C","20051031","+,,C","20051008",",,C","20051003",",,C","-3.2",",C,30,","0",",,C,31,+","62.8",",,C,08,","22.2",",C,03,","","","274.3",",C","213.0",",,,C","9.49",",C","12.65",",,,C","6.32",",,,C","","","",""
"CA008305500","2005-11","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","0.0",",C","16",",C","10",",C","2",",C","","","0",",C","12",",C","0",",C","0",",C","0",",C","20051128",",,C","","","20051122","+,,C","20051101",",,C","-7.5",",C,28,","","","26.8",",,C,22,+","14.9",",C,01,","","","417.1",",C","127.6",",,,C","4.43",",C","8.03",",,,C","0.83",",,,C","","","",""
"CA008305500","2005-12","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","0.0",",C","0",",C","0",",C","0",",C","","","1",",C","27",",C","19",",C","0",",C","0",",C","20051222",",,C","","","20051231","+,,C","20051230",",,C","-18.9",",C,22,","","","0.0",",,C,31,+","10.9",",C,30,","","","658.0",",C","0.0",",,,C","-2.89",",C","0.51",",,,C","-6.29",",,,C","","","",""
"CA008305500","2006-01","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","0.0","C","0.0",",C","","","","","","","","","0",",C","29",",C","18",",C","0",",C","0",",C","20060104",",,C","","","","","20060115",",,C","-15.4",",C,04,","","","","","13.4",",C,15,","","","659.1",",C","","","-2.93",",C","0.62",",,,C","-6.47",",,,C","","","",""
"CA008305500","2006-02","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","0.0","C","0.0",",C","","","","","","","","","5",",C","27",",C","21",",C","0",",C","0",",C","20060223",",,C","","","","","20060205",",,C","-19.7",",C,23,","","","","","9.7",",C,05,","","","698.6",",C","","","-6.62",",C","-2.63",",,,C","-10.61",",,,C","","","",""
"CA008305500","2006-03","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","0.0","C","0.0",",C","","","","","","","","","2",",C","29",",C","10",",C","0",",C","0",",C","20060302",",,C","","","","","20060331","+,,C","-25.9",",C,02,","","","","","13.0",",C,31,+","","","605.6",",C","","","-1.20",",C","2.77",",,,C","-5.18",",,,C","","","",""
"CA008305500","2006-04","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","0.0","C","0.0",",C","","","","","","","0",",","0",",C","13",",C","0",",C","0",",C","0",",C","20060429",",,C","20060430","+,,C","","","20060412",",,C","-5.1",",C,29,","0",",,C,30,+","","","16.4",",C,12,","","","411.7",",C","","","4.61",",C","8.76",",,,C","0.46",",,,C","","","",""
"CA008305500","2006-05","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","0.0","C","0.0",",C","","","","","","","0",",","0",",C","2",",C","0",",C","2",",C","0",",C","20060508",",,C","20060531","+,,C","","","20060515",",,C","-1.3",",C,08,","0",",,C,31,+","","","24.5",",C,15,","","","208.1",",C","","","11.62",",C","17.35",",,,C","5.89",",,,C","","","",""
"CA008305500","2006-06","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","24.1","C","24.1",",C","","","","","","","0",",","0",",C","0",",C","0",",C","19",",C","0",",C","20060606",",,C","20060630","+,,C","","","20060628",",,C","4.7",",C,06,","0",",,C,30,+","","","27.2",",C,28,","","","56.0",",C","","","17.27",",C","21.15",",,,C","13.39",",,,C","","","",""
"CA008305500","2006-07","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","78.7","C","54.6",",C","","","","","","","0",",","0",",C","0",",C","0",",C","28",",C","0",",C","20060725",",,C","20060731","+,,C","","","20060718",",,C","9.5",",C,25,","0",",,C,31,+","","","29.4",",C,18,","10.5","C","10.5",",C","","","19.75",",C","24.37",",,,C","15.14",",,,C","","","",""
"CA008305500","2006-08","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","91.7","C","13.0",",C","","","","","","","0",",","0",",C","0",",C","0",",C","16",",C","0",",C","20060827",",,C","20060831","+,,C","","","20060802",",,C","2.1",",C,27,","0",",,C,31,+","","","29.5",",C,02,","92.5","C","82.0",",C","","","16.10",",C","21.51",",,,C","10.70",",,,C","","","",""
"CA008305500","2006-09","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","95.1","C","3.4",",C","","","","","","","0",",","0",",C","1",",C","0",",C","8",",C","0",",C","20060912",",,C","20060930","+,,C","","","20060919",",,C","-0.2",",C,12,","0",",,C,30,+","","","24.6",",C,19,","234.9","C","142.4",",C","","","13.70",",C","18.78",",,,C","8.63",",,,C","","","",""
"CA008305500","2006-10","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","95.1","C","0.0",",C","","","","","","","0",",","0",",C","6",",C","0",",C","0",",C","0",",C","20061028",",,C","20061031","+,,C","","","20061009",",,C","-3.7",",C,28,","0",",,C,31,+","","","20.5",",C,09,","544.2","C","309.3",",C","","","8.35",",C","12.31",",,,C","4.40",",,,C","","","",""
"CA008305500","2006-11","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","95.1","C","0.0",",C","","","","","","","0",",","0",",C","13",",C","0",",C","0",",C","0",",C","20061129",",,C","20061130","+,,C","","","20061117",",,C","-8.2",",C,29,","0",",,C,30,+","","","18.8",",C,17,","934.6","C","390.4",",C","","","5.32",",C","8.59",",,,C","2.05",",,,C","","","",""
"CA008305500","2006-12","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","95.1","C","0.0",",C","","","","","","","","","0",",C","26",",C","9",",C","0",",C","0",",C","20061229",",,C","","","","","20061223",",,C","-11.9",",C,29,","","","","","7.9",",C,23,","1542.9","C","608.3",",C","","","-1.29",",C","1.73",",,,C","-4.31",",,,C","","","",""
"CA008305500","2007-01","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","0.0","","0.0",",C","","","","","","","","","5",",C","28",",C","18",",C","0",",C","0",",C","20070126",",,C","","","","","20070106",",,C","-21.4",",C,26,","","","","","10.9",",C,06,","2293.8","","750.9",",C","","","-5.89",",C","-2.01",",,,C","-9.77",",,,C","","","",""
"CA008305500","2007-02","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","0.0","","0.0",",C","","","","","","","","","6",",C","28",",C","24",",C","0",",C","0",",C","20070206",",,C","","","","","20070215",",,C","-22.0",",C,06,","","","","","2.8",",C,15,","3071.8","","778.0",",C","","","-9.45",",C","-5.35",",,,C","-13.56",",,,C","","","",""
"CA008305500","2007-03","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","0.0","","0.0",",C","","","","","","","","","3",",C","27",",C","12",",C","0",",C","0",",C","20070308",",,C","","","","","20070314",",,C","-22.7",",C,08,","","","","","10.4",",C,14,","3721.9","","650.1",",C","","","-2.64",",C","1.25",",,,C","-6.53",",,,C","","","",""
"CA008305500","2007-04","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","0.0","","0.0",",C","","","","","","","","","0",",C","22",",C","1",",C","0",",C","0",",C","20070402",",,C","","","","","20070423",",,C","-10.8",",C,02,","","","","","18.8",",C,23,","4219.5","","497.6",",C","","","1.75",",C","5.59",",,,C","-2.10",",,,C","","","",""
"CA008305500","2007-05","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","0.0","","0.0",",C","11","4,C","9","4,C","1","4,C","0","2,","0",",C","5",",C","0",",C","4",",C","0",",C","20070523",",,C","20070531","+,2,C","20070519",",4,C","20070526",",,C","-4.7",",C,23,","0","2,,C,31,+","39.4","4,,C,19,","24.9",",C,26,","4523.4","","303.9",",C","87.0","4,,,C","8.53",",C","13.33",",,,C","3.73",",,,C","","","",""
"CA008305500","2007-06","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","4.4","","4.4",",C","12",",C","9",",C","1",",C","0",",","0",",C","1",",C","0",",C","11",",C","0",",C","20070601",",,C","20070630","+,,C","20070623",",,C","20070606",",,C","-0.6",",C,01,","0",",,C,30,+","31.2",",,C,23,","26.0",",C,06,","4650.2","","126.8",",C","119.6",",,,C","14.25",",C","19.46",",,,C","9.04",",,,C","","","",""
"CA008305500","2007-07","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","51.3","","46.9","1,C","15","1,C","11","1,C","1","1,C","0","1,","0","1,C","0","1,C","0","1,C","21","1,C","0","1,C","20070703",",1,C","20070731","+,1,C","20070720",",1,C","20070727",",1,C","2.9","1,C,03,","0","1,,C,31,+","38.8","1,,C,20,","30.2","1,C,27,","40.2","","40.2","1,C","108.6","1,,,C","18.56","1,C","23.42","1,,,C","13.69","1,,,C","","","",""
"CA008305500","2018-06","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","4.5",",C","16","4,C","11","4,C","1","4,C","","","0",",C","4",",C","0",",C","10",",C","0",",C","20180604",",,C","","","20180602",",4,C","20180601",",,C","-3.8",",C,04,","","","34.6","4,,C,02,","27.8",",C,01,","","","194.1",",C","147.0","4,,,C","12.01",",C","18.39",",,,C","5.63",",,,C","","","",""
"CA008305500","2018-07","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","80.6",",C","5",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","29",",C","0",",C","20180713",",,C","","","20180706",",,C","20180705","+,,C","6.9",",C,13,","","","7.8",",,C,06,","30.7",",C,05,+","16.3","C","16.3",",C","27.2",",,,C","20.41",",C","26.44",",,,C","14.37",",,,C","","","",""
"CA008305500","2018-08","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","58.6","2,C","9",",C","8",",C","2",",C","","","0","2,C","0","2,C","0","2,C","28","2,C","0","2,C","20180821","+,2,C","","","20180818",",,C","20180801",",2,C","8.8","2,C,21,+","","","69.0",",,C,18,","31.8","2,C,01,","28.7","C","12.4","2,C","159.2",",,,C","19.92","2,C","25.86","2,,,C","13.99","2,,,C","","","",""
"CA008305500","2019-04","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","0.0",",C","","","","","","","","","0",",C","17",",C","1",",C","0",",C","0",",C","20190408",",,C","","","","","20190421",",,C","-7.8",",C,08,","","","","","18.9",",C,21,","","","453.1",",C","","","3.23",",C","7.21",",,,C","-0.75",",,,C","","","",""
"CA008305500","2019-05","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","0.0","1,C","","","","","","","","","0","1,C","11","1,C","0","1,C","0","1,C","0","1,C","20190503",",1,C","","","","","20190525",",1,C","-4.2","1,C,03,","","","","","20.0","1,C,25,","","","349.7","1,C","","","6.68","1,C","12.28","1,,,C","1.07","1,,,C","","","",""
"CA008305500","2019-06","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","1.0",",C","","","","","","","","","0",",C","0",",C","0",",C","17",",C","0",",C","20190601",",,C","","","","","20190619",",,C","0.3",",C,01,","","","","","27.6",",C,19,","","","112.8",",C","","","14.61",",C","21.05",",,,C","8.16",",,,C","","","",""
"CA008305500","2019-07","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","43.5",",C","","","","","","","","","0",",C","0",",C","0",",C","27",",C","0",",C","20190711",",,C","","","","","20190720",",,C","4.4",",C,11,","","","","","31.7",",C,20,","36.7","C","36.7",",C","","","18.55",",C","25.43",",,,C","11.67",",,,C","","","",""
"CA008305500","2019-08","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","35.7",",C","","","","","","","","","0",",C","0",",C","0",",C","28",",C","0",",C","20190825",",,C","","","","","20190821",",,C","1.6",",C,25,","","","","","30.3",",C,21,","71.8","C","35.1",",C","","","18.35",",C","26.08",",,,C","10.62",",,,C","","","",""
"CA008305500","2019-09","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","0.0",",C","","","","","","","","","0",",C","2",",C","0",",C","8",",C","0",",C","20190919",",,C","","","","","20190904",",,C","-2.5",",C,19,","","","","","25.8",",C,04,","255.2","C","183.4",",C","","","12.22",",C","18.53",",,,C","5.91",",,,C","","","",""
"CA008305500","2019-10","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","0.0","1,C","","","","","","","","","0","1,C","11","1,C","0","1,C","0","1,C","0","1,C","20191027",",1,C","","","","","20191007",",1,C","-2.7","1,C,27,","","","","","17.7","1,C,07,","562.6","C","307.4","1,C","","","8.09","1,C","13.24","1,,,C","2.93","1,,,C","","","",""
"CA008305500","2020-03","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","0.0",",C","","","","","","","","","0",",C","30",",C","9",",C","0",",C","0",",C","20200323",",,C","","","","","20200320",",,C","-16.2",",C,23,","","","","","8.4",",C,20,","","","662.7",",C","","","-3.04",",C","1.85",",,,C","-7.93",",,,C","","","",""
"CA008305500","2020-04","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","0.0",",C","","","","","","","","","0",",C","25",",C","0",",C","0",",C","0",",C","20200409",",,C","","","","","20200430",",,C","-7.1",",C,09,","","","","","15.4",",C,30,","","","473.2",",C","","","2.56",",C","7.53",",,,C","-2.41",",,,C","10","5,C","71.0","5,C"
"CA008305500","2020-09","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","15.2",",C","","","","","","","","","0",",C","3",",C","0",",C","17",",C","0",",C","20200921","+,,C","","","","","20200928",",,C","-3.1",",C,21,+","","","","","26.8",",C,28,","","","148.6",",C","","","13.89",",C","20.76",",,,C","7.01",",,,C","","","",""
"CA008305500","2020-10","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","0.0",",C","","","","","","","","","0",",C","8",",C","0",",C","1",",C","0",",C","20201031",",,C","","","","","20201001",",,C","-4.9",",C,31,","","","","","21.8",",C,01,","","","301.4",",C","","","8.61",",C","13.70",",,,C","3.52",",,,C","","","",""
"CA008305500","2021-03","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","0.0","2,C","","","","","","","","","2","2,C","27","2,C","9","2,C","0","2,C","0","2,C","20210316","+,2,C","","","","","20210324",",2,C","-19.2","2,C,16,+","","","","","16.2","2,C,24,","","","577.0","2,C","","","-1.56","2,C","4.58","2,,,C","-7.71","2,,,C","","","",""
"CA008305500","2021-04","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","0.0",",C","","","","","","","","","0",",C","13",",C","0",",C","1",",C","0",",C","20210411",",,C","","","","","20210425",",,C","-6.0",",C,11,","","","","","22.0",",C,25,","","","411.2",",C","","","4.63",",C","9.19",",,,C","0.06",",,,C","","","",""
"CA008305500","2021-05","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","0.0","1,C","","","","","","","","","0","1,C","15","1,C","0","1,C","3","1,C","0","1,C","20210504",",1,C","","","","","20210531",",1,C","-2.8","1,C,04,","","","","","25.0","1,C,31,","","","292.3","1,C","","","8.59","1,C","14.98","1,,,C","2.20","1,,,C","","","",""
"CA008305500","2021-06","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","32.6",",C","","","","","","","","","0",",C","2",",C","0",",C","25",",C","0",",C","20210611",",,C","","","","","20210629",",,C","-1.6",",C,11,","","","","","31.2",",C,29,","","","63.3",",C","","","17.31",",C","24.31",",,,C","10.31",",,,C","","","",""
"CA008305500","2021-07","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","25.7","1,C","","","","","","","","","0","1,C","0","1,C","0","1,C","23","1,C","0","1,C","20210713","+,1,C","","","","","20210716",",1,C","6.2","1,C,13,+","","","","","29.3","1,C,16,","53.9","C","53.9","1,C","","","17.39","1,C","23.26","1,,,C","11.52","1,,,C","","","",""
"CA008305500","2021-08","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","71.8",",C","","","","","","","","","0",",C","0",",C","0",",C","30",",C","1",",C","20210829",",,C","","","","","20210813",",,C","5.6",",C,29,","","","","","32.9",",C,13,","74.9","C","21.0",",C","","","19.97",",C","26.71",",,,C","13.24",",,,C","","","",""
"CA008305500","2021-11","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","0.0",",C","","","","","","","","","0",",C","21",",C","0",",C","0",",C","0",",C","20211129",",,C","","","","","20211101",",,C","-6.4",",C,29,","","","","","16.5",",C,01,","","","439.5",",C","","","3.68",",C","8.38",",,,C","-1.02",",,,C","","","",""
"CA008305500","2021-12","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","","","0.0",",C","","","","","","","","","0",",C","28",",C","10",",C","0",",C","0",",C","20211210",",,C","","","","","20211212",",,C","-15.2",",C,10,","","","","","14.2",",C,12,","","","625.5",",C","","","-1.85",",C","2.55",",,,C","-6.24",",,,C","","","",""
"CA008305500","2022-01","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","0.0","C","0.0",",C","","","","","","","","","11",",C","31",",C","19",",C","0",",C","0",",C","20220122",",,C","","","","","20220106",",,C","-27.2",",C,22,","","","","","7.8",",C,06,","","","834.3",",C","","","-8.58",",C","-2.14",",,,C","-15.02",",,,C","","","",""
