"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041048","1911-06","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","247.0","5,6","","","","","","","","","","","0","5,6","0","5,6","0",",6","30",",6","30",",6","","","19110602",",5,6","","","","","","","","","19110611",",,6","12.8","5,6,02,","","","","","","","42.8",",6,11,","","","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.18","5,6","37.97",",,,6","18.40","5,,,6"
"USC00041048","1911-08","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19110831","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","","","","","",""
"USC00041048","1911-09","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","0","3,6","27","3,6","26","3,6","","","","","","","19110930","+,,6","","","19110930","+,,6","19110903",",3,6","","","","","0",",,6,30,+","0.0",",,6,30,+","43.3","3,6,03,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","0",",,,6","","","37.48","3,,,6","",""
"USC00041048","1911-10","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","82.8","5,6","1",",6","1",",6","0",",6","","","0",",6","0","5,6","0","5,6","0","3,6","28","3,6","11","3,6","","","19111022","+,5,6","","","19111031","+,,6","","","19111028",",,6","19111015","+,3,6","5.0","5,6,22,+","","","0",",,6,31,+","6.1",",,6,28,","36.1","3,6,15,+","","","","","","","2.3","3,6","","","","","","","","","","","","","","","","","","","","","6.1",",,,6","0",",,,6","21.30","5,6","31.08","3,,,6","11.52","5,,,6"
"USC00041048","1911-11","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","13.9","2,6","","","","","","","","","","","0","2,6","3","2,6","0",",6","25",",6","0",",6","","","19111129",",2,6","","","","","","","","","19111107","+,,6","-3.3","2,6,29,","","","","","","","28.9",",6,07,+","","","","","","","107.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.98","2,6","24.70",",,,6","5.26","2,,,6"
"USC00041048","1911-12","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","0.0","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","17","1,6","0",",6","11",",6","0",",6","","","19111224",",1,6","","","","","","","19111231","+,,6","19111209","+,,6","-6.7","1,6,24,","","","","","0.0",",,6,31,+","24.4",",6,09,+","","","","","","","258.6",",6","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","9.66","1,6","18.92",",,,6","0.41","1,,,6"
"USC00041048","1912-01","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120131","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","","","","","",""
"USC00041048","1912-02","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120229","+,,6","","","","","","","","","0.0",",,6,29,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","","","","","",""
"USC00041048","1912-03","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","1.4","1,6","","","","","","","","","0",",6","0","1,6","0","1,6","0",",6","18",",6","0",",6","","","19120320",",1,6","","","19120331","+,,6","","","","","19120325","+,,6","1.7","1,6,20,","","","0",",,6,31,+","","","26.7",",6,25,+","","","","","","","116.1",",6","","","","","","","","","","","","","","","","","","","","","","","0",",,,6","14.43","1,6","20.94",",,,6","7.92","1,,,6"
"USC00041048","1912-04","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","31.5","3,6","0",",6","0",",6","0",",6","","","","","0","3,6","0","3,6","0","3,6","25","3,6","0","3,6","","","19120412",",3,6","","","","","","","19120415","+,,6","19120428",",3,6","3.3","3,6,12,","","","","","0.0",",T,6,15,+","31.7","3,6,28,","","","","","","","21.7","3,6","","","","","","","","","","","","","","","","","","","","","0.0",",T,,6","","","18.69","3,6","26.79","3,,,6","10.60","3,,,6"
"USC00041048","1912-05","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","162.1","2,6","3",",6","3",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","29","2,6","19","2,6","","","19120516","+,2,6","","","","","","","19120508",",,6","19120531","+,2,6","11.1","2,6,16,+","","","","","5.1",",,6,08,","38.9","2,6,31,+","","","","","","","0.0","2,6","","","","","","","","","","","","","","","","","","","","","11.4",",,,6","","","23.92","2,6","32.72","2,,,6","15.13","2,,,6"
"USC00041048","1912-06","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","278.6","4,6","","","","","","","","","","","0","2,6","0","2,6","0","4,6","26","4,6","25","4,6","","","19120621",",2,6","","","","","","","","","19120606","+,4,6","15.0","2,6,21,","","","","","","","43.9","4,6,06,+","","","","","","","0.0","4,6","","","","","","","","","","","","","","","","","","","","","","","","","29.05","4,6","38.70","4,,,6","19.40","2,,,6"
"USC00041048","1912-07","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120729","+,,6","","","","","","","","","0.0",",T,6,29,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00041048","1912-08","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120829","+,,6","","","","","","","","","0.0",",T,6,29,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00041048","1912-09","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","235.4","3,6","0",",6","0",",6","0",",6","","","","","0","3,6","0","3,6","0","1,6","29","1,6","29","1,6","","","19120910",",3,6","","","","","","","19120930","+,,6","19120920",",1,6","12.8","3,6,10,","","","","","0.0",",,6,30,+","41.7","1,6,20,","","","","","","","0.0","1,6","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","26.91","3,6","36.57","1,,,6","17.25","3,,,6"
"USC00041048","1912-10","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","85.1",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","19121031","+,,6","","","","","","","19121004","+,,6","19121018","+,,6","4.4",",6,31,+","","","","","0.0",",T,6,04,+","34.4",",6,18,+","","","","","","","19.5",",6","","","","","","","","","","","","","","","","","","","","","0.0",",T,,6","","","20.45",",6","28.26",",,,6","12.64",",,,6"
"USC00041048","1912-11","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","6.3","4,6","0",",6","0",",6","0",",6","","","","","0","4,6","0","4,6","0","4,6","26","4,6","0","4,6","","","19121127","+,4,6","","","","","","","19121129",",,6","19121109",",4,6","1.7","4,6,27,+","","","","","0.0",",T,6,29,","30.0","4,6,09,","","","","","","","49.4","4,6","","","","","","","","","","","","","","","","","","","","","0.0",",T,,6","","","16.68","4,6","26.01","4,,,6","7.34","4,,,6"
"USC00041048","1912-12","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","0.0","3,6","1",",6","1",",6","0",",6","","","","","0","3,6","13","3,6","0","1,6","8","1,6","0","1,6","","","19121228","+,3,6","","","","","","","19121208",",,6","19121201",",1,6","-3.9","3,6,28,+","","","","","2.5",",,6,08,","25.0","1,6,01,","","","","","","","226.8","1,6","","","","","","","","","","","","","","","","","","","","","2.5",",,,6","","","10.12","3,6","19.06","1,,,6","1.18","3,,,6"
"USC00041048","1913-01","32.9544","-115.5581","-30.5","BRAWLEY, CA US","0.0","6","0.0","1,6","0",",6","0",",6","0",",6","","","","","0",",6","15",",6","0","1,6","12","1,6","0","1,6","","","19130109","+,,6","","","","","","","19130109",",,6","19130130",",1,6","-6.1",",6,09,+","","","","","0.0",",T,6,09,","27.2","1,6,30,","","","","","","","270.9","1,6","","","","","","","","","","","","","","","","","","","","","0.0",",T,,6","","","9.25","1,6","18.65","1,,,6","-0.15",",,,6"
"USC00041048","1913-02","32.9544","-115.5581","-30.5","BRAWLEY, CA US","0.0","6","0.0","2,6","4",",6","3",",6","0",",6","","","","","0","2,6","1","2,6","0",",6","14",",6","0",",6","","","19130202",",2,6","","","","","","","19130206",",,6","19130215",",,6","-1.7","2,6,02,","","","","","3.8",",,6,06,","26.7",",6,15,","","","","","","","146.5",",6","","","","","","","","","","","","","","","","","","","","","11.1",",,,6","","","12.69","2,6","20.00",",,,6","5.38","2,,,6"
"USC00041048","1913-03","32.9544","-115.5581","-30.5","BRAWLEY, CA US","4.7","6","4.7","2,6","0",",6","0",",6","0",",6","","","","","0",",6","1",",6","0","2,6","14","2,6","0","2,6","","","19130301",",,6","","","","","","","19130331","+,,6","19130330",",2,6","-1.7",",6,01,","","","","","0.0",",,6,31,+","31.7","2,6,30,","","","","","","","127.6","2,6","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","13.97","2,6","22.27","2,,,6","5.67",",,,6"
"USC00041048","1913-04","32.9544","-115.5581","-30.5","BRAWLEY, CA US","62.5","6","57.8",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","19130415","+,,6","","","","","","","19130421",",,6","19130427","+,,6","5.6",",6,15,+","","","","","3.8",",,6,21,","35.6",",6,27,+","","","","","","","10.9",",6","","","","","","","","","","","","","","","","","","","","","3.8",",,,6","","","19.90",",6","28.95",",,,6","10.85",",,,6"
"USC00041048","1913-05","32.9544","-115.5581","-30.5","BRAWLEY, CA US","220.9","6","158.4",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","19130502",",,6","","","","","","","19130531","+,,6","19130524",",,6","9.4",",6,02,","","","","","0.0",",,6,31,+","36.1",",6,24,","","","","","","","2.0",",6","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","23.38",",6","32.63",",,,6","14.13",",,,6"
"USC00041048","1913-06","32.9544","-115.5581","-30.5","BRAWLEY, CA US","478.9","6","258.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","28",",6","","","19130609",",,6","","","","","","","19130630","+,,6","19130621",",,6","10.6",",6,09,","","","","","0.0",",,6,30,+","41.7",",6,21,","","","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","26.93",",6","36.03",",,,6","17.84",",,,6"
"USC00041048","1913-07","32.9544","-115.5581","-30.5","BRAWLEY, CA US","850.4","6","371.5",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","19130725",",,6","","","","","","","19130721",",,6","19130711",",,6","17.2",",6,25,","","","","","6.9",",,6,21,","45.0",",6,11,","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","6.9",",,,6","","","30.32",",6","38.81",",,,6","21.82",",,,6"
"USC00041048","1913-08","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1262.2","6","411.8",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","19130817",",,6","","","","","","","19130831",",,6","19130804",",,6","15.6",",6,17,","","","","","16.5",",,6,31,","43.3",",6,04,","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","25.4",",,,6","","","31.62",",6","39.33",",,,6","23.91",",,,6"
"USC00041048","1913-09","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1561.4","6","299.2","2,6","0",",6","0",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","28","2,6","25","2,6","","","19130926",",2,6","","","","","","","19130930","+,,6","19130911",",2,6","10.6","2,6,26,","","","","","0.0",",,6,30,+","43.3","2,6,11,","0.0","6","","","","","0.0","2,6","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","29.02","2,6","37.96","2,,,6","20.08","2,,,6"
"USC00041048","1913-10","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1669.7","6","108.3",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","19131007",",,6","","","","","","","19131029",",,6","19131021",",,6","5.6",",6,07,","","","","","0.0",",T,6,29,","35.6",",6,21,","0.8","6","","","","","0.8",",6","","","","","","","","","","","","","","","","","","","","","0.0",",T,,6","","","21.80",",6","31.95",",,,6","11.65",",,,6"
"USC00041048","1913-11","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1698.8","6","29.1","1,6","2",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","24",",6","1",",6","","","19131126",",1,6","","","","","","","19131115",",,6","19131109",",,6","4.4","1,6,26,","","","","","3.8",",,6,15,","32.2",",6,09,","60.8","6","","","","","60.0",",6","","","","","","","","","","","","","","","","","","","","","6.3",",,,6","","","17.25","1,6","24.87",",,,6","9.64","1,,,6"
"USC00041048","1913-12","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1698.8","6","0.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","3",",6","0",",6","10",",6","0",",6","","","19131230",",,6","","","","","","","19131221",",,6","19131207",",,6","-0.6",",6,30,","","","","","2.5",",,6,21,","23.9",",6,07,","268.6","6","","","","","207.8",",6","","","","","","","","","","","","","","","","","","","","","2.5",",,,6","","","11.63",",6","19.80",",,,6","3.46",",,,6"
"USC00041048","1914-02","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","0.0","1,6","4",",6","2",",6","0",",6","","","","","0","1,6","2","1,6","0",",6","22",",6","0",",6","","","19140208",",1,6","","","","","","","19140216",",,6","19140227",",,6","-1.1","1,6,08,","","","","","12.7",",,6,16,","29.4",",6,27,","","","","","","","108.6",",6","","","","","","","","","","","","","","","","","","","","","19.1",",,,6","","","14.27","1,6","22.97",",,,6","5.56","1,,,6"
"USC00041048","1914-03","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19140327","+,,6","","","","","","","","","0.0",",T,6,27,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00041048","1914-05","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","191.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","19140502",",,6","","","","","","","19140531","+,,6","19140521","+,,6","11.7",",6,02,","","","","","0.0",",,6,31,+","37.2",",6,21,+","","","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","24.52",",6","33.34",",,,6","15.70",",,,6"
"USC00041048","1914-06","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","297.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","27",",6","","","19140609",",,6","","","","","","","19140630","+,,6","19140629","+,,6","12.8",",6,09,","","","","","0.0",",,6,30,+","43.3",",6,29,+","","","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","28.26",",6","37.23",",,,6","19.29",",,,6"
"USC00041048","1914-07","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","416.3",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","19140706",",,6","","","","","","","19140716",",,6","19140709","+,,6","18.3",",6,06,","","","","","0.0",",T,6,16,","42.8",",6,09,+","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","0.0",",T,,6","","","31.76",",6","40.03",",,,6","23.49",",,,6"
"USC00041048","1914-08","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19140831","+,,6","","","19140831","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00041048","1914-09","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","304.4","1,6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","29","1,6","","","19140914",",,6","","","","","1","","19140928","+,,6","19140905","+,1,6","13.9",",6,14,","","","","","0.0",",T,6,28,+","41.7","1,6,05,+","","","","","","","0.0","1,6","","","","","","","","","","","","","","","","","","","","","0.0",",T,,6","","","28.80","1,6","37.65","1,,,6","19.95",",,,6"
"USC00041048","1914-10","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","113.1","2,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","30","1,6","11","1,6","","","19141023",",1,6","","","","","","","","","19141014","+,1,6","9.4","1,6,23,","","","","","","","36.1","1,6,14,+","","","","","","","1.1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","22.17","2,6","31.00","1,,,6","13.34","1,,,6"
"USC00041048","1914-11","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","27.5",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","19141124",",,6","","","","","","","19141109",",,6","19141104",",,6","3.3",",6,24,","","","","","14.0",",,6,09,","32.8",",6,04,","","","","","","","29.3",",6","","","","","","","","","","","","","","","","","","","","","14.0",",,,6","","","18.27",",6","27.76",",,,6","8.79",",,,6"
"USC00041048","1914-12","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","0.0","1,6","5",",6","2",",6","0",",6","","","","","0","1,6","4","1,6","0","1,6","2","1,6","0","1,6","","","19141215",",1,6","","","","","","","19141222",",,6","19141224",",1,6","-2.2","1,6,15,","","","","","14.7",",,6,22,","22.2","1,6,24,","","","","","","","240.2","1,6","","","","","","","","","","","","","","","","","","","","","22.3",",,,6","","","10.33","1,6","17.24","1,,,6","3.41","1,,,6"
"USC00041048","1915-01","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","","","5",",6","5",",6","1",",6","","","","","0",",6","3",",6","","","","","","","","","19150117",",,6","","","","","","","19150129",",,6","","","-2.2",",6,17,","","","","","38.1",",,6,29,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.5",",,,6","","","","","","","3.44",",,,6"
"USC00041048","1915-03","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","16.1","2,6","0",",6","0",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","29","2,6","0","2,6","","","19150305",",2,6","","","","","","","19150309",",,6","19150323",",2,6","3.9","2,6,05,","","","","","0.0",",T,6,09,","31.7","2,6,23,","","","","","","","49.4","2,6","","","","","","","","","","","","","","","","","","","","","0.0",",T,,6","","","17.18","2,6","26.38","2,,,6","7.99","2,,,6"
"USC00041048","1915-04","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","86.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","19150430",",,6","","","","","","","","","19150412","+,,6","4.4",",6,30,","","","","","","","34.4",",6,12,+","","","","","","","6.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.98",",6","29.85",",,,6","12.10",",,,6"
"USC00041048","1915-05","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","113.9","5,6","","","","","","","","","","","0","5,6","0","5,6","0","5,6","24","5,6","14","5,6","","","19150501",",5,6","","","","","","","","","19150528",",5,6","5.0","5,6,01,","","","","","","","38.3","5,6,28,","","","","","","","15.5","5,6","","","","","","","","","","","","","","","","","","","","","","","","","22.12","5,6","31.01","5,,,6","13.22","5,,,6"
"USC00041048","1915-06","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","296.4","2,6","","","","","","","","","","","0","2,6","0","2,6","0","2,6","28","2,6","28","2,6","","","19150613","+,2,6","","","","","","","","","19150617",",2,6","14.4","2,6,13,+","","","","","","","42.2","2,6,17,","","","","","","","0.0","2,6","","","","","","","","","","","","","","","","","","","","","","","","","28.92","2,6","39.60","2,,,6","18.24","2,,,6"
