"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00232975","1947-10","36.7","-93.11667","259.1","FORSYTH, MO US","5",",6","4",",6","0",",6","","","0",",6","","","","","19471031","+,,6","19471025",",,6","","","0",",,6,31,+","16.5",",,6,25,","48.3",",,,6","0",",,,6"
"USC00232975","1947-11","36.7","-93.11667","259.1","FORSYTH, MO US","13",",6","8",",6","0",",6","","","0",",6","","","","","19471130","+,,6","19471111",",,6","","","0",",,6,30,+","21.6",",,6,11,","74.0",",,,6","0",",,,6"
"USC00232975","1947-12","36.7","-93.11667","259.1","FORSYTH, MO US","6",",6","5",",6","0",",6","","","0",",6","","","","","19471231","+,,6","19471207",",,6","","","0",",,6,31,+","10.2",",,6,07,","26.7",",,,6","0",",,,6"
"USC00232975","1948-01","36.7","-93.11667","259.1","FORSYTH, MO US","7",",6","2",",6","1",",6","","","1","1,6","","","","","19480101",",1,6","19480101",",,6","","","114","1,,6,01,","66.0",",,6,01,","72.7",",,,6","132","1,,,6"
"USC00232975","1948-02","36.7","-93.11667","259.1","FORSYTH, MO US","14",",6","9",",6","0",",6","","","1","1,6","","","","","19480206",",1,6","19480206",",,6","","","140","1,,6,06,","15.2",",,6,06,","79.5",",,,6","173","1,,,6"
"USC00232975","1948-03","36.7","-93.11667","259.1","FORSYTH, MO US","12",",6","8",",6","1",",6","","","1",",6","","","","","19480311",",,6","19480301",",,6","","","152",",,6,11,","25.7",",,6,01,","135.8",",,,6","152",",,,6"
"USC00232975","1948-04","36.7","-93.11667","259.1","FORSYTH, MO US","7",",6","4",",6","0",",6","","","","","","","","","","","19480426",",,6","","","","","7.1",",,6,26,","20.3",",,,6","",""
"USC00232975","1948-05","36.7","-93.11667","259.1","FORSYTH, MO US","9","1,6","6","1,6","1","1,6","","","0",",6","","","","","19480531","+,,6","19480522",",1,6","","","0",",,6,31,+","27.9","1,,6,22,","98.6","1,,,6","0",",,,6"
"USC00232975","1948-06","36.7","-93.11667","259.1","FORSYTH, MO US","14",",6","10",",6","2",",6","","","","","","","","","","","19480619",",,6","","","","","92.7",",,6,19,","256.4",",,,6","",""
"USC00232975","1948-07","36.7","-93.11667","259.1","FORSYTH, MO US","9",",0","9",",0","1",",0","0",",0","0",",0","","","19480731","+,,0","19480731","+,,0","19480718",",,0","0",",,0,31,+","0",",,0,31,+","34.3",",,0,18,","108.0",",,,0","0",",,,0"
"USC00232975","1948-08","36.7","-93.11667","259.1","FORSYTH, MO US","11",",0","6",",0","0",",0","0",",0","0",",0","1","","19480831","+,,0","19480831","+,,0","19480814",",,0","0",",,0,31,+","0",",,0,31,+","19.1",",,0,14,","66.1",",,,0","0",",,,0"
"USC00232975","1948-09","36.7","-93.11667","259.1","FORSYTH, MO US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19480930","+,,0","19480930","+,,0","19480907",",,0","0",",,0,30,+","0",",,0,30,+","17.8",",,0,07,","22.8",",,,0","0",",,,0"
"USC00232975","1948-10","36.7","-93.11667","259.1","FORSYTH, MO US","5",",0","4",",0","1",",0","0",",0","0",",0","","","19481031","+,,0","19481031","+,,0","19481007",",,0","0",",,0,31,+","0",",,0,31,+","25.4",",,0,07,","64.8",",,,0","0",",,,0"
"USC00232975","1948-11","36.7","-93.11667","259.1","FORSYTH, MO US","10",",0","9",",0","1",",0","0",",0","0",",0","","","19481130","+,,0","19481130","+,,0","19481102",",,0","0",",,0,30,+","0",",,0,30,+","38.9",",,0,02,","71.9",",,,0","0",",,,0"
"USC00232975","1948-12","36.7","-93.11667","259.1","FORSYTH, MO US","7",",0","7",",0","1",",0","0",",0","0",",0","1","","19481231","+,,0","19481231","+,,0","19481215",",,0","0",",,0,31,+","0",",,0,31,+","31.8",",,0,15,","71.2",",,,0","0",",,,0"
"USC00232975","1949-01","36.7","-93.11667","259.1","FORSYTH, MO US","10",",0","9",",0","1",",0","1",",0","1",",0","1","","19490131",",,0","19490131",",,0","19490124",",,0","25",",,0,31,","25",",,0,31,","33.0",",,0,24,","130.9",",,,0","25",",,,0"
"USC00232975","1949-02","36.7","-93.11667","259.1","FORSYTH, MO US","9",",0","5",",0","2",",0","0",",0","0",",0","","","19490228","+,,0","19490228","+,,0","19490215",",,0","0",",,0,28,+","0",",,0,28,+","35.6",",,0,15,","85.1",",,,0","0",",,,0"
"USC00232975","1949-03","36.7","-93.11667","259.1","FORSYTH, MO US","7",",0","7",",0","0",",0","0",",0","0",",0","","","19490331","+,,0","19490331","+,,0","19490322",",,0","0",",,0,31,+","0",",,0,31,+","21.6",",,0,22,","69.9",",,,0","0",",,,0"
"USC00232975","1949-04","36.7","-93.11667","259.1","FORSYTH, MO US","6",",0","3",",0","0",",0","0",",0","0",",0","","","19490430","+,,0","19490430","+,,0","19490410",",,0","0",",,0,30,+","0",",,0,30,+","12.7",",,0,10,","25.5",",,,0","0",",,,0"
"USC00232975","1949-05","36.7","-93.11667","259.1","FORSYTH, MO US","11",",0","9",",0","3",",0","0",",0","0",",0","","","19490531","+,,0","19490531","+,,0","19490524",",,0","0",",,0,31,+","0",",,0,31,+","40.6",",,0,24,","157.2",",,,0","0",",,,0"
"USC00232975","1949-06","36.7","-93.11667","259.1","FORSYTH, MO US","11",",0","7",",0","1",",0","0",",0","0",",0","","","19490630","+,,0","19490630","+,,0","19490603",",,0","0",",,0,30,+","0",",,0,30,+","29.2",",,0,03,","108.3",",,,0","0",",,,0"
"USC00232975","1949-07","36.7","-93.11667","259.1","FORSYTH, MO US","8",",0","7",",0","2",",0","0",",0","0",",0","","","19490731","+,,0","19490731","+,,0","19490726",",,0","0",",,0,31,+","0",",,0,31,+","43.2",",,0,26,","123.8",",,,0","0",",,,0"
"USC00232975","1949-08","36.7","-93.11667","259.1","FORSYTH, MO US","6",",0","4",",0","0",",0","0",",0","0",",0","","","19490831","+,,0","19490831","+,,0","19490802",",,0","0",",,0,31,+","0",",,0,31,+","20.3",",,0,02,","44.4",",,,0","0",",,,0"
"USC00232975","1949-09","36.7","-93.11667","259.1","FORSYTH, MO US","7",",0","6",",0","1",",0","0",",0","0",",0","","","19490930","+,,0","19490930","+,,0","19490907",",,0","0",",,0,30,+","0",",,0,30,+","57.2",",,0,07,","125.2",",,,0","0",",,,0"
"USC00232975","1949-10","36.7","-93.11667","259.1","FORSYTH, MO US","12",",0","10",",0","0",",0","0",",0","0",",0","","","19491031","+,,0","19491031","+,,0","19491011",",,0","0",",,0,31,+","0",",,0,31,+","22.9",",,0,11,","100.3",",,,0","0",",,,0"
"USC00232975","1949-11","36.7","-93.11667","259.1","FORSYTH, MO US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19491130","+,,0","19491130","+,,0","19491112",",,0","0",",,0,30,+","0",",,0,30,+","5.1",",,0,12,","5.1",",,,0","0",",,,0"
"USC00232975","1949-12","36.7","-93.11667","259.1","FORSYTH, MO US","7",",0","7",",0","0",",0","0",",0","0",",0","","","19491231","+,,0","19491209",",,0","19491221",",,0","0",",,0,31,+","0",",T,0,09,","23.4",",,0,21,","74.0",",,,0","0",",T,,0"
"USC00232975","1950-01","36.7","-93.11667","259.1","FORSYTH, MO US","11",",0","10",",0","2",",0","0","1,0","0","1,0","","","19500131","+,1,0","19500131","+,1,0","19500104",",,0","0","1,,0,31,+","0","1,,0,31,+","33.0",",,0,04,","129.0",",,,0","0","1,,,0"
"USC00232975","1950-02","36.7","-93.11667","259.1","FORSYTH, MO US","7",",0","4",",0","2",",0","2",",0","0",",0","","","19500202","+,,0","19500214",",,0","19500212",",,0","25",",,0,02,+","0",",T,0,14,","34.8",",,0,12,","92.6",",,,0","0",",T,,0"
"USC00232975","1950-03","36.7","-93.11667","259.1","FORSYTH, MO US","5",",0","5",",0","0",",0","0",",0","0",",0","","","19500331","+,,0","19500329",",,0","19500312",",,0","0",",,0,31,+","0",",T,0,29,","12.7",",,0,12,","38.4",",,,0","0",",T,,0"
"USC00232975","1950-04","36.7","-93.11667","259.1","FORSYTH, MO US","8","1,0","8","1,0","1","1,0","0",",0","0",",0","","","19500430","+,,0","19500430","+,,0","19500403",",1,0","0",",,0,30,+","0",",,0,30,+","41.1","1,,0,03,","105.9","1,,,0","0",",,,0"
"USC00232975","1950-05","36.7","-93.11667","259.1","FORSYTH, MO US","13",",0","10",",0","1",",0","0",",0","0",",0","","","19500531","+,,0","19500531","+,,0","19500510",",,0","0",",,0,31,+","0",",,0,31,+","72.4",",,0,10,","166.7",",,,0","0",",,,0"
"USC00232975","1950-06","36.7","-93.11667","259.1","FORSYTH, MO US","9",",0","8",",0","2",",0","0",",0","0",",0","","","19500630","+,,0","19500630","+,,0","19500610",",,0","0",",,0,30,+","0",",,0,30,+","32.3",",,0,10,","136.0",",,,0","0",",,,0"
"USC00232975","1950-07","36.7","-93.11667","259.1","FORSYTH, MO US","14",",0","12",",0","3",",0","0",",0","0",",0","","","19500731","+,,0","19500731","+,,0","19500720",",,0","0",",,0,31,+","0",",,0,31,+","45.7",",,0,20,","193.8",",,,0","0",",,,0"
"USC00232975","1950-08","36.7","-93.11667","259.1","FORSYTH, MO US","11",",0","11",",0","1",",0","0",",0","0",",0","","","19500831","+,,0","19500831","+,,0","19500828",",,0","0",",,0,31,+","0",",,0,31,+","35.6",",,0,28,","160.0",",,,0","0",",,,0"
"USC00232975","1950-09","36.7","-93.11667","259.1","FORSYTH, MO US","9",",0","5",",0","0",",0","0",",0","0",",0","","","19500930","+,,0","19500930","+,,0","19500916",",,0","0",",,0,30,+","0",",,0,30,+","24.1",",,0,16,","76.7",",,,0","0",",,,0"
"USC00232975","1950-10","36.7","-93.11667","259.1","FORSYTH, MO US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19501031","+,,0","19501031","+,,0","19501008",",,0","0",",,0,31,+","0",",,0,31,+","5.8",",,0,08,","9.1",",,,0","0",",,,0"
"USC00232975","1950-11","36.7","-93.11667","259.1","FORSYTH, MO US","4",",0","3",",0","1",",0","0",",0","0",",0","","","19501130","+,,0","19501130","+,,0","19501120",",,0","0",",,0,30,+","0",",,0,30,+","31.8",",,0,20,","51.7",",,,0","0",",,,0"
"USC00232975","1950-12","36.7","-93.11667","259.1","FORSYTH, MO US","1",",0","1",",0","0",",0","4",",0","1",",0","","","19501208","+,,0","19501206",",,0","19501206",",,0","102",",,0,08,+","102",",,0,06,","15.2",",,0,06,","15.2",",,,0","102",",,,0"
"USC00232975","1951-01","36.7","-93.11667","259.1","FORSYTH, MO US","5",",0","4",",0","1",",0","0",",0","0",",0","","","19510131","+,,0","19510131","+,,0","19510114",",,0","0",",T,0,31,+","0",",T,0,31,+","44.5",",,0,14,","77.8",",,,0","0",",T,,0"
"USC00232975","1951-02","36.7","-93.11667","259.1","FORSYTH, MO US","12",",0","12",",0","1",",0","7",",0","3",",0","","","19510201",",,0","19510201",",,0","19510214",",,0","102",",,0,01,","89",",,0,01,","25.4",",,0,14,","153.2",",,,0","165",",,,0"
"USC00232975","1951-03","36.7","-93.11667","259.1","FORSYTH, MO US","6",",0","4",",0","1",",0","0","2,0","0","4,0","","","19510331","+,2,0","19510331","+,4,0","19510311",",,0","0","2,,0,31,+","0","4,,0,31,+","34.3",",,0,11,","48.8",",,,0","0","4,,,0"
"USC00232975","1951-04","36.7","-93.11667","259.1","FORSYTH, MO US","8",",0","5",",0","1",",0","0",",0","0",",0","","","19510430","+,,0","19510430","+,,0","19510411",",,0","0",",,0,30,+","0",",,0,30,+","27.9",",,0,11,","62.6",",,,0","0",",,,0"
"USC00232975","1951-05","36.7","-93.11667","259.1","FORSYTH, MO US","6",",0","5",",0","2",",0","0",",0","0",",0","","","19510531","+,,0","19510531","+,,0","19510502",",,0","0",",,0,31,+","0",",,0,31,+","35.6",",,0,02,","77.0",",,,0","0",",,,0"
"USC00232975","1951-06","36.7","-93.11667","259.1","FORSYTH, MO US","15",",0","13",",0","3",",0","0",",0","0",",0","","","19510630","+,,0","19510630","+,,0","19510630",",,0","0",",,0,30,+","0",",,0,30,+","44.5",",,0,30,","253.9",",,,0","0",",,,0"
"USC00232975","1951-07","36.7","-93.11667","259.1","FORSYTH, MO US","6",",0","6",",0","0",",0","0",",0","0",",0","","","19510731","+,,0","19510731","+,,0","19510710",",,0","0",",,0,31,+","0",",,0,31,+","21.6",",,0,10,","67.8",",,,0","0",",,,0"
"USC00232975","1951-08","36.7","-93.11667","259.1","FORSYTH, MO US","6",",0","6",",0","1",",0","0",",0","0",",0","","","19510831","+,,0","19510831","+,,0","19510818",",,0","0",",,0,31,+","0",",,0,31,+","30.5",",,0,18,","92.7",",,,0","0",",,,0"
"USC00232975","1951-10","36.7","-93.11667","259.1","FORSYTH, MO US","6",",0","6",",0","1",",0","0",",0","0",",0","","","19511031","+,,0","19511031","+,,0","19511023",",,0","0",",,0,31,+","0",",,0,31,+","44.5",",,0,23,","122.2",",,,0","0",",,,0"
"USC00232975","1951-11","36.7","-93.11667","259.1","FORSYTH, MO US","9",",0","8",",0","1",",0","","","0","3,0","","","","","19511130","+,3,0","19511124",",,0","","","0","3,,0,30,+","27.9",",,0,24,","134.8",",,,0","0","3,,,0"
"USC00232975","1951-12","36.7","-93.11667","259.1","FORSYTH, MO US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19511231","+,,0","19511231","+,,0","19511208",",,0","0",",,0,31,+","0",",,0,31,+","14.0",",,0,08,","31.7",",,,0","0",",,,0"
"USC00232975","1952-01","36.7","-93.11667","259.1","FORSYTH, MO US","4",",0","4",",0","0",",0","","","0","4,0","","","","","19520131","+,4,0","19520104",",,0","","","0","4,,0,31,+","20.3",",,0,04,","45.7",",,,0","0","4,,,0"
"USC00232975","1952-02","36.7","-93.11667","259.1","FORSYTH, MO US","10",",0","8",",0","1",",0","0","1,0","0","3,0","","","19520226","+,1,0","19520229","+,3,0","19520202",",,0","0","1,T,0,26,+","0","3,,0,29,+","26.7",",,0,02,","52.0",",,,0","0","3,,,0"
"USC00232975","1952-03","36.7","-93.11667","259.1","FORSYTH, MO US","7",",0","6",",0","1",",0","0",",0","0",",0","","","19520331","+,,0","19520331","+,,0","19520310",",,0","0",",,0,31,+","0",",,0,31,+","34.3",",,0,10,","102.3",",,,0","0",",,,0"
