"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00320998","1952-01","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","8",",0","2",",0","0",",0","30","1,0","2",",0","","","","","","","","","","","3","","","","19520129","+,1,0","19520122",",,0","","","19520122",",,0","","","","","203","1,,0,29,+","127",",,0,22,","6.4",",,0,22,","","","","","12.6",",,,0","231",",,,0","","","","","",""
"USC00320998","1952-02","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","9",",0","4",",0","0",",0","29",",0","4",",0","","","","","","","","","","","6","","","","19520229","+,,0","19520218",",,0","","","19520218",",,0","","","","","406",",,0,29,+","58",",,0,18,","5.8",",,0,18,","","","","","19.8",",,,0","215",",,,0","","","","","",""
"USC00320998","1952-03","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","6",",0","2",",0","0",",0","31",",0","1",",0","","","","","","","","","","","9","","","","19520316","+,,0","19520311",",,0","","","19520311",",,0","","","","","635",",,0,16,+","203",",,0,11,","21.1",",,0,11,","","","","","28.8",",,,0","242",",,,0","","","","","",""
"USC00320998","1952-04","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","","","","","","","1","","","","19520401",",,0","19520430","+,,0","","","19520430","+,,0","","","","","203",",,0,01,","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00320998","1952-05","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19520531","+,,0","19520505",",,0","2","","19520508",",,0","","","","","0",",,0,31,+","0",",T,0,05,","25.4",",,0,08,","","","","","58.3",",,,0","0",",T,,0","","","","","",""
"USC00320998","1952-06","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520630","+,,0","19520630","+,,0","3","","19520627",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,27,","","","","","49.0",",,,0","0",",,,0","","","","","",""
"USC00320998","1952-07","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520731","+,,0","19520731","+,,0","5","","19520719",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,19,","","","","","50.6",",,,0","0",",,,0","","","","","",""
"USC00320998","1952-08","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520831","+,,0","19520831","+,,0","","","19520818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,18,","","","","","19.2",",,,0","0",",,,0","","","","","",""
"USC00320998","1952-09","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520930","+,,0","19520930","+,,0","","","19520907",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,07,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00320998","1952-10","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521031","+,,0","19521031","+,,0","","","19521031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00320998","1952-11","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","2",",0","0",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","19521130","+,1,0","19521125",",1,0","","","19521124",",,0","","","","","0","1,T,0,30,+","0","1,T,0,25,","0.5",",,0,24,","","","","","0.8",",,,0","0","1,T,,0","","","","","",""
"USC00320998","1952-12","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521213","+,,0","19521211","+,,0","","","19521211",",,0","","","","","0",",T,0,13,+","0",",T,0,11,+","0.8",",,0,11,","","","","","0.8",",,,0","0",",T,,0","","","","","",""
"USC00320998","1953-01","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","5",",0","2",",0","0",",0","18",",0","3",",0","","","","","","","","","","","4","","","","19530115","+,,0","19530103",",,0","","","19530103",",,0","","","","","51",",,0,15,+","51",",,0,03,","5.1",",,0,03,","","","","","11.0",",,,0","111",",,,0","","","","","",""
"USC00320998","1953-02","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","7",",0","1",",0","0",",0","14",",0","1",",0","","","","","","","","","","","3","","","","19530216","+,,0","19530215",",,0","","","19530215",",,0","","","","","178",",,0,16,+","173",",,0,15,","9.1",",,0,15,","","","","","12.5",",,,0","218",",,,0","","","","","",""
"USC00320998","1953-03","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","8",",0","4",",0","0",",0","14",",0","4",",0","","","","","","","","","","","2","","","","19530306","+,,0","19530301",",,0","","","19530301",",,0","","","","","356",",,0,06,+","178",",,0,01,","16.0",",,0,01,","","","","","36.3",",,,0","305",",,,0","","","","","",""
"USC00320998","1953-04","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","13",",0","6",",0","0",",0","4",",0","0","2,0","","","","","","","","","","","","","","","19530408","+,,0","19530430","+,2,0","1","","19530429",",,0","","","","","51",",,0,08,+","0","2,,0,30,+","15.5",",,0,29,","","","","","57.7",",,,0","0","2,,,0","","","","","",""
"USC00320998","1953-05","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","15",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530531","+,,0","19530512","+,,0","","","19530529",",,0","","","","","0",",,0,31,+","0",",T,0,12,+","27.2",",,0,29,","","","","","79.7",",,,0","0",",T,,0","","","","","",""
"USC00320998","1953-06","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530630","+,,0","19530630","+,,0","","","19530615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","70.1",",,0,15,","","","","","195.2",",,,0","0",",,,0","","","","","",""
"USC00320998","1953-07","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530731","+,,0","19530731","+,,0","","","19530720",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,20,","","","","","31.4",",,,0","0",",,,0","","","","","",""
"USC00320998","1953-08","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530831","+,,0","19530831","+,,0","","","19530829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,29,","","","","","76.5",",,,0","0",",,,0","","","","","",""
"USC00320998","1953-09","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530930","+,,0","19530930","+,,0","","","19530920","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","1.8",",,0,20,+","","","","","5.9",",,,0","0",",,,0","","","","","",""
"USC00320998","1953-10","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19531031","+,,0","19531031","+,,0","","","19531021",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,21,","","","","","13.3",",,,0","0",",,,0","","","","","",""
"USC00320998","1953-11","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","4",",0","1",",0","0",",0","5",",0","0","1,0","","","","","","","","","","","","","","","19531122","+,,0","19531130","+,1,0","","","19531118",",,0","","","","","25",",,0,22,+","0","1,,0,30,+","2.5",",,0,18,","","","","","5.8",",,,0","0","1,,,0","","","","","",""
"USC00320998","1953-12","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","5",",0","0",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19531229",",,0","","","19531229",",,0","","","","","","","25",",,0,29,","2.3",",,0,29,","","","","","3.9",",,,0","25",",,,0","","","","","",""
"USC00320998","1954-01","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","5",",0","0",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","19540115",",,0","","","19540115",",,0","","","","","","","20",",,0,15,","1.8",",,0,15,","","","","","4.9",",,,0","56",",,,0","","","","","",""
"USC00320998","1954-02","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","9",",0","2",",0","0",",0","2",",0","0","1,0","","","","","","","","","","","","","","","19540211","+,,0","19540210",",1,0","","","19540214",",,0","","","","","25",",,0,11,+","13","1,,0,10,","3.0",",,0,14,","","","","","10.5",",,,0","13","1,,,0","","","","","",""
"USC00320998","1954-03","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","10",",0","2",",0","0",",0","21",",0","3",",0","","","","","","","","","","","","","","","19540315","+,,0","19540311",",,0","","","19540311",",,0","","","","","152",",,0,15,+","127",",,0,11,","23.4",",,0,11,","","","","","32.0",",,,0","207",",,,0","","","","","",""
"USC00320998","1954-04","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","5",",0","1",",0","0",",0","5",",0","0",",0","","","","","","","","","","","","","","","19540403","+,,0","19540403","+,,0","","","19540420",",,0","","","","","76",",,0,03,+","3",",,0,03,+","9.9",",,0,20,","","","","","12.3",",,,0","6",",,,0","","","","","",""
"USC00320998","1954-05","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540531","+,,0","19540531","+,,0","","","19540523",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,23,","","","","","29.0",",,,0","0",",,,0","","","","","",""
"USC00320998","1954-06","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540630","+,,0","19540630","+,,0","","","19540602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,02,","","","","","62.3",",,,0","0",",,,0","","","","","",""
"USC00320998","1954-07","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540731","+,,0","19540722",",,0","","","19540722",",,0","","","","","0",",,0,31,+","0",",T,0,22,","30.7",",,0,22,","","","","","51.6",",,,0","0",",T,,0","","","","","",""
"USC00320998","1954-08","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540831","+,,0","19540831","+,,0","","","19540827",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,27,","","","","","78.1",",,,0","0",",,,0","","","","","",""
"USC00320998","1954-09","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540930","+,,0","19540906",",,0","","","19540906",",,0","","","","","0",",,0,30,+","0",",T,0,06,","4.1",",,0,06,","","","","","4.1",",,,0","0",",T,,0","","","","","",""
"USC00320998","1954-10","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","5",",0","1",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","19541026","+,,0","19541025",",,0","","","19541025",",,0","","","","","25",",,0,26,+","25",",,0,25,","3.8",",,0,25,","","","","","8.6",",,,0","43",",,,0","","","","","",""
"USC00320998","1954-11","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541130","+,,0","19541127",",,0","","","19541129",",,0","","","","","0",",T,0,30,+","5",",,0,27,","0.8",",,0,29,","","","","","1.9",",,,0","8",",,,0","","","","","",""
"USC00320998","1954-12","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541231","+,,0","19541230",",,0","","","19541230",",,0","","","","","0",",T,0,31,+","8",",,0,30,","0.8",",,0,30,","","","","","0.8",",,,0","8",",,,0","","","","","",""
"USC00320998","1955-01","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","2",",0","1",",0","0",",0","8",",0","1",",0","","","","","","","","","","","","","","","19550131","+,,0","19550123",",,0","","","19550123",",,0","","","","","25",",,0,31,+","33",",,0,23,","3.0",",,0,23,","","","","","5.0",",,,0","56",",,,0","","","","","",""
"USC00320998","1955-02","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","2",",0","0",",0","0",",0","3",",0","0",",0","","","","","","","","","","","","","","","19550203","+,,0","19550213",",,0","","","19550213",",,0","","","","","25",",,0,03,+","13",",,0,13,","1.0",",,0,13,","","","","","1.8",",,,0","21",",,,0","","","","","",""
"USC00320998","1955-03","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550301",",,0","19550304",",,0","","","19550311",",,0","","","","","0",",T,0,01,","0",",T,0,04,","2.8",",,0,11,","","","","","2.8",",,,0","0",",T,,0","","","","","",""
"USC00320998","1955-04","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","8",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19550405",",,0","19550405",",,0","","","19550419",",,0","","","","","25",",,0,05,","25",",,0,05,","10.4",",,0,19,","","","","","31.0",",,,0","25",",,,0","","","","","",""
"USC00320998","1955-05","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550531","+,,0","19550531","+,,0","","","19550517",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,17,","","","","","41.4",",,,0","0",",,,0","","","","","",""
"USC00320998","1955-06","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550630","+,,0","19550630","+,,0","","","19550627",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,27,","","","","","72.7",",,,0","0",",,,0","","","","","",""
"USC00320998","1955-07","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550731","+,,0","19550731","+,,0","","","19550728",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,28,","","","","","67.0",",,,0","0",",,,0","","","","","",""
"USC00320998","1955-08","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550831","+,,0","19550831","+,,0","","","19550801",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,01,","","","","","31.6",",,,0","0",",,,0","","","","","",""
"USC00320998","1955-09","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","6",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550930","+,,0","19550930","+,,0","","","19550920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,20,","","","","","34.2",",,,0","0",",,,0","","","","","",""
"USC00320998","1955-10","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19551031","+,,0","19551031","+,,0","","","19551027",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,27,","","","","","6.6",",,,0","0",",,,0","","","","","",""
"USC00320998","1956-04","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","3",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19560427",",,0","","","19560427",",,0","","","","","","","25",",,0,27,","3.8",",,0,27,","","","","","6.8",",,,0","25",",,,0","","","","","",""
"USC00320998","1956-05","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","12",",0","4",",0","0",",0","1",",0","0","1,0","","","","","","","","","","","","","","","19560501",",,0","19560531","+,1,0","","","19560528",",,0","","","","","102",",,0,01,","0","1,,0,31,+","19.6",",,0,28,","","","","","44.6",",,,0","0","1,,,0","","","","","",""
"USC00320998","1956-06","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560630","+,,0","19560630","+,,0","","","19560615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,15,","","","","","9.7",",,,0","0",",,,0","","","","","",""
"USC00320998","1956-07","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560731","+,,0","19560731","+,,0","7","","19560727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,27,","","","","","120.6",",,,0","0",",,,0","","","","","",""
"USC00320998","1956-08","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560831","+,,0","19560831","+,,0","","","19560827",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,27,","","","","","83.5",",,,0","0",",,,0","","","","","",""
"USC00320998","1957-02","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","2",",0","1",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","","","19570218",",2,0","","","19570203",",,0","","","","","","","0","2,T,0,18,","2.5",",,0,03,","","","","","4.5",",,,0","0","2,T,,0","","","","","",""
"USC00320998","1957-03","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","1",",0","0",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","19570313",",,0","","","19570322",",,0","","","","","","","0",",T,0,13,","1.3",",,0,22,","","","","","1.3",",,,0","0",",T,,0","","","","","",""
"USC00320998","1957-04","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","6",",0","4",",0","0",",0","2",",0","0","3,0","","","","","","","","","","","1","","","","19570417",",,0","19570406",",3,0","","","19570419",",,0","","","","","76",",,0,17,","0","3,T,0,06,","16.3",",,0,19,","","","","","39.3",",,,0","0","3,T,,0","","","","","",""
"USC00320998","1957-05","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570531","+,,0","19570531","+,,0","","","19570521",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,21,","","","","","38.5",",,,0","0",",,,0","","","","","",""
"USC00320998","1957-06","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570630","+,,0","19570630","+,,0","","","19570622",",,0","","","","","0",",,0,30,+","0",",,0,30,+","72.1",",,0,22,","","","","","172.8",",,,0","0",",,,0","","","","","",""
"USC00320998","1957-07","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570731","+,,0","19570731","+,,0","","","19570713",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,13,","","","","","57.1",",,,0","0",",,,0","","","","","",""
"USC00320998","1957-08","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570831","+,,0","19570831","+,,0","","","19570822",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,22,","","","","","99.5",",,,0","0",",,,0","","","","","",""
"USC00320998","1957-10","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","3","2,0","3","2,0","0","2,0","0","2,0","0","1,0","","","","","","","","","","","1","","","","19571031","+,2,0","19571031","+,1,0","","","19571018",",2,0","","","","","0","2,,0,31,+","0","1,,0,31,+","16.5","2,,0,18,","","","","","41.5",",a,,0","0","1,,,0","","","","","",""
"USC00320998","1957-11","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","3",",0","3",",0","0",",0","","","0","1,0","","","","","","","","","","","","","","","","","19571102","+,1,0","","","19571115",",,0","","","","","","","0","1,T,0,02,+","14.0",",,0,15,","","","","","29.5",",,,0","0","1,T,,0","","","","","",""
"USC00320998","1958-01","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","2",",0","1",",0","0",",0","","","0","2,0","","","","","","","","","","","1","","","","","","19580129","+,2,0","","","19580113",",,0","","","","","","","0","2,T,0,29,+","2.5",",,0,13,","","","","","3.8",",,,0","0","2,T,,0","","","","","",""
"USC00320998","1958-02","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","1",",0","1",",0","0",",0","","","0","1,0","","","","","","","","","","","","","","","","","19580225","+,1,0","","","19580226",",,0","","","","","","","0","1,T,0,25,+","4.6",",,0,26,","","","","","4.6",",,,0","0","1,T,,0","","","","","",""
"USC00320998","1958-03","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19580309",",,0","","","","","","","","","6.1",",,0,09,","","","","","11.4",",,,0","","","","","","","",""
"USC00320998","1958-04","46.03333","-103.3","862.9","BOWMAN 11 SE, ND US","","","1","2,0","0","2,0","0","2,0","0","1,0","0","1,0","","","","","","","","","","","2","","","","19580430","+,1,0","19580423","+,1,0","","","19580426",",2,0","","","","","0","1,,0,30,+","0","1,T,0,23,+","1.3","2,,0,26,","","","","","7.1",",a,,0","0","1,T,,0","","","","","",""
