"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00148235","1893-11","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","0.0","3,6","1",",6","1",",6","0",",6","","","1",",6","0","3,6","22","3,6","1","3,6","5","3,6","0","3,6","","","18931118","+,3,6","","","18931122",",,6","","","18931122",",,6","18931101",",3,6","-13.9","3,6,18,+","","","25",",,6,22,","2.5",",,6,22,","24.4","3,6,01,","","","","","","","375.6","3,6","","","","","","","","","","","","","","","2.5",",,,6","25",",,,6","4.42","3,6","13.34","3,,,6","-4.49","3,,,6","",""
"USC00148235","1893-12","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","31",",6","1",",6","0",",6","0",",6","","","18931230","+,,6","","","18931205",",,6","","","18931205",",,6","18931223",",,6","-13.9",",6,30,+","","","127",",,6,05,","12.7",",,6,05,","18.9",",6,23,","","","","","","","509.6",",6","","","","","","","","","","","","","","","12.7",",,,6","127",",,,6","1.89",",6","10.01",",,,6","-6.22",",,,6","",""
"USC00148235","1894-01","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","0.0","6","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","6","1,6","30","1,6","4","1,6","1","1,6","0","1,6","","","18940124",",1,6","","","18940123","+,,6","","","18940123","+,,6","18940116",",1,6","-26.1","1,6,24,","","","0",",T,6,23,+","0.0",",T,6,23,+","21.7","1,6,16,","","","","","","","584.1","1,6","","","","","","","","","","","","","","","0.0",",T,,6","0",",T,,6","-1.14","1,6","8.65","1,,,6","-10.92","1,,,6","",""
"USC00148235","1894-02","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","0.0","6","0.0",",6","","","","","","","","","","","4",",6","28",",6","14",",6","0",",6","0",",6","","","18940212",",,6","","","","","","","","","18940226",",,6","-23.3",",6,12,","","","","","","","13.3",",6,26,","","","","","","","670.6",",6","","","","","","","","","","","","","","","","","","","-5.62",",6","1.80",",,,6","-13.03",",,,6","",""
"USC00148235","1894-03","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","","","2","1,6","2","1,6","0","1,6","","","2",",6","","","","","","","","","","","","","","","","","18940328",",,6","","","18940328",",1,6","","","","","","","51",",,6,28,","5.1","1,,6,28,","","","","","","","","","","","","","","","","","","","","","","","","","7.6","1,,,6","76",",,,6","","","","","","","",""
"USC00148235","1894-04","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","1.1",",6","3",",6","3",",6","0",",6","","","","","0",",6","8",",6","0",",6","18",",6","0",",6","","","18940409","+,,6","","","","","","","18940414",",,6","18940422",",,6","-5.6",",6,09,+","","","","","15.2",",,6,14,","30.0",",6,22,","","","","","","","194.8",",6","","","","","","","","","","","","","","","25.1",",,,6","","","11.88",",6","21.37",",,,6","2.39",",,,6","",""
"USC00148235","1894-05","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","","","4",",6","4",",6","1",",6","","","","","0","2,6","1","2,6","","","","","","","","","18940519",",2,6","","","","","","","18940531",",,6","","","0.0","2,6,19,","","","","","29.2",",,6,31,","","","","","","","","","","","","","","","","","","","","","","","","","47.8",",,,6","","","","","","","8.82","2,,,6","",""
"USC00148235","1894-06","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","","","5",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","18940607",",,6","","","","","","","","","39.9",",,6,07,","","","","","","","","","","","","","","","","","","","","","","","","","66.4",",,,6","","","","","","","","","",""
"USC00148235","1894-07","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","196.5","1,6","6",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","23","1,6","","","18940721",",1,6","","","","","","","18940709",",,6","18940726",",1,6","8.9","1,6,21,","","","","","11.4",",,6,09,","41.1","1,6,26,","","","0.0","6","","","0.0","1,6","","","","","","","","","","","","","","","29.6",",,,6","","","24.88","1,6","34.41","1,,,6","15.36","1,,,6","",""
"USC00148235","1894-08","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","129.3","5,6","5",",6","5",",6","0",",6","","","","","0","5,6","0","5,6","0","5,6","26","5,6","13","5,6","","","18940826",",5,6","","","","","","","18940823",",,6","18940813",",5,6","9.4","5,6,26,","","","","","15.2",",,6,23,","38.9","5,6,13,","","","0.0","6","","","0.0","5,6","","","","","","","","","","","","","","","39.3",",,,6","","","23.31","5,6","32.14","5,,,6","14.47","5,,,6","",""
"USC00148235","1894-09","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18940904",",,6","","","","","","","","","14.0",",,6,04,","","","","","","","","","","","","","","","","","","","","","","","","","39.4",",,,6","","","","","","","","","",""
"USC00148235","1894-10","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18941001",",,6","","","","","","","","","5.1",",,6,01,","","","","","","","","","","","","","","","","","","","","","","","","","5.1",",,,6","","","","","","","","","",""
"USC00148235","1894-11","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","18941116",",,6","","","18941116",",,6","","","","","","","0",",T,6,16,","0.0",",T,6,16,","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,6","0",",T,,6","","","","","","","",""
"USC00148235","1894-12","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","0.0","3,6","2",",6","2",",6","0",",6","","","2",",6","4","2,6","27","2,6","6","2,6","1","2,6","0","2,6","","","18941228",",2,6","","","18941231","+,,6","","","18941231","+,,6","18941220",",2,6","-26.7","2,6,28,","","","25",",,6,31,+","2.5",",,6,31,+","25.0","2,6,20,","","","","","","","522.6","2,6","","","","","","","","","","","","","","","5.0",",,,6","50",",,,6","-0.21","3,6","8.06","2,,,6","-8.47","2,,,6","",""
"USC00148235","1895-01","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","0.0","","0.0","5,6","2",",6","2",",6","0",",6","","","2",",6","2","5,6","26","5,6","8","5,6","0","5,6","0","5,6","","","18950127",",5,6","","","18950115",",,6","","","18950115",",,6","18950121",",5,6","-20.0","5,6,27,","","","127",",,6,15,","12.7",",,6,15,","15.0","5,6,21,","","","","","","","580.1","5,6","","","","","","","","","","","","","","","15.2",",,,6","152",",,,6","-3.98","5,6","2.10","5,,,6","-10.05","5,,,6","",""
"USC00148235","1895-02","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","0.0","","0.0","3,6","1",",6","1",",6","0",",6","","","","","10","2,6","22","2,6","15","2,6","0","2,6","0","2,6","","","18950207",",2,6","","","","","","","18950225",",,6","18950223",",2,6","-26.7","2,6,07,","","","","","12.7",",,6,25,","19.4","2,6,23,","","","","","","","611.9","2,6","","","","","","","","","","","","","","","12.7",",,,6","","","-5.76","3,6","1.45","2,,,6","-12.97","2,,,6","",""
"USC00148235","1895-03","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","0.0","","0.0","3,6","","","","","","","","","","","1","3,6","23","3,6","3","3,6","7","3,6","0","3,6","","","18950314",",3,6","","","","","","","","","18950329",",3,6","-21.7","3,6,14,","","","","","","","29.4","3,6,29,","","","","","","","403.1","3,6","","","","","","","","","","","","","","","","","","","3.94","3,6","12.80","3,,,6","-4.93","3,,,6","",""
"USC00148235","1895-04","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18950415",",,6","","","","","","","","","7.4",",,6,15,","","","","","","","","","","","","","","","","","","","","","","","","","12.5",",,,6","","","","","","","","","",""
"USC00148235","1895-05","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","18950530",",,6","","","","","","","","","57.7",",,6,30,","","","","","","","","","","","","","","","","","","","","","","","","","84.4",",,,6","","","","","","","","","",""
"USC00148235","1895-06","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","","","10",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","18950602",",,6","","","","","","","","","28.4",",,6,02,","","","","","","","","","","","","","","","","","","","","","","","","","99.7",",,,6","","","","","","","","","",""
"USC00148235","1895-07","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","","","7",",6","6",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","18950723","+,,6","","","","","","","","","47.0",",,6,23,+","","","","","","","","","","","","","","","","","","","","","","","","","191.1",",,,6","","","","","","","","","",""
"USC00148235","1895-08","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","132.2","4,6","2",",6","2",",6","0",",6","","","","","0","4,6","0","4,6","0","4,6","27","4,6","13","4,6","","","18950824","+,4,6","","","","","","","18950819","+,,6","18950826",",4,6","10.6","4,6,24,+","","","","","5.1",",,6,19,+","36.1","4,6,26,","","","","","","","0.0","4,6","","","","","","","","","","","","","","","10.2",",,,6","","","23.23","4,6","31.63","4,,,6","14.82","4,,,6","",""
"USC00148235","1895-09","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","114.6","2,6","1",",6","1",",6","0",",6","","","","","0","2,6","3","2,6","0","2,6","25","2,6","17","2,6","","","18950929",",2,6","","","","","","","18950922",",,6","18950918","+,2,6","-3.3","2,6,29,","","","","","7.1",",,6,22,","36.7","2,6,18,+","","","","","","","50.9","2,6","","","","","","","","","","","","","","","7.1",",,,6","","","20.61","2,6","30.64","2,,,6","10.58","2,,,6","",""
"USC00148235","1895-11","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","18951122",",,6","","","18951115",",,6","","","","","","","76",",,6,22,","11.4",",,6,15,","","","","","","","","","","","","","","","","","","","","","","","","","22.3",",,,6","76",",,,6","","","","","","","",""
"USC00148235","1895-12","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","","","3",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","18951218",",,6","","","18951218",",,6","","","","","","","152",",,6,18,","15.2",",,6,18,","","","","","","","","","","","","","","","","","","","","","","","","","20.2",",,,6","202",",,,6","","","","","","","",""
"USC00148235","1896-01","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18960131",",,6","","","","","","","","","12.7",",,6,31,","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,,6","","","","","","","","","",""
"USC00148235","1896-02","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18960229","+,,6","","","","","","","","","0.0",",,6,29,+","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00148235","1896-03","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18960303",",,6","","","","","","","","","12.7",",,6,03,","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,,6","","","","","","","","","",""
"USC00148235","1896-04","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","18960412",",,6","","","","","","","","","45.7",",,6,12,","","","","","","","","","","","","","","","","","","","","","","","","","95.3",",,,6","","","","","","","","","",""
"USC00148235","1896-05","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18960507",",,6","","","","","","","","","6.4",",,6,07,","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,,6","","","","","","","","","",""
"USC00148235","1896-06","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18960621",",,6","","","","","","","","","17.8",",,6,21,","","","","","","","","","","","","","","","","","","","","","","","","","54.7",",,,6","","","","","","","","","",""
"USC00148235","1896-07","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18960723",",,6","","","","","","","","","22.9",",,6,23,","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,,6","","","","","","","","","",""
"USC00148235","1896-08","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","177.3","3,6","4",",6","4",",6","0",",6","","","","","0","3,6","0","3,6","0","3,6","27","3,6","17","3,6","","","18960823",",3,6","","","","","","","18960819",",,6","18960810",",3,6","8.9","3,6,23,","","","","","21.6",",,6,19,","38.9","3,6,10,","","","","","","","2.5","3,6","","","","","","","","","","","","","","","58.5",",,,6","","","24.58","3,6","32.89","3,,,6","16.26","3,,,6","",""
"USC00148235","1899-07","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","18990719",",,6","","","","","","","","","39.9",",,6,19,","","","","","","","","","","","","","","","","","","","","","","","","","104.0",",,,6","","","","","","","","","",""
"USC00148235","1899-08","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","222.4",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","18990818",",,6","","","","","","","18990804",",,6","18990821",",,6","10.6",",6,18,","","","","","9.9",",,6,04,","38.9",",6,21,","","","","","","","0.0",",6","","","","","","","","","","","","","","","24.1",",,,6","","","25.51",",6","34.89",",,,6","16.12",",,,6","",""
"USC00148235","1899-09","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","84.7",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","12",",6","","","18990927",",,6","","","","","","","18990909","+,,6","18990904",",,6","1.7",",6,27,","","","","","6.4",",,6,09,+","39.4",",6,04,","","","","","","","41.3",",6","","","","","","","","","","","","","","","16.1",",,,6","","","19.78",",6","29.22",",,,6","10.33",",,,6","",""
"USC00148235","1899-10","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","0.3",",6","1",",6","0",",6","0",",6","","","","","0",",6","11",",6","0",",6","14",",6","1",",6","","","18991015",",,6","","","","","","","18991002",",,6","18991001",",,6","-5.6",",6,15,","","","","","0.8",",,6,02,","32.2",",6,01,","","","","","","","200.0",",6","","","","","","","","","","","","","","","0.8",",,,6","","","11.89",",6","21.72",",,,6","2.05",",,,6","",""
"USC00148235","1899-11","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","0.0",",6","2",",6","1",",6","1",",6","","","","","0",",6","19",",6","0",",6","5",",6","0",",6","","","18991101",",,6","","","","","","","18991120",",,6","18991108",",,6","-13.9",",6,01,","","","","","50.8",",,6,20,","23.3",",6,08,","","","","","","","345.8",",6","","","","","","","","","","","","","","","52.1",",,,6","","","6.81",",6","14.61",",,,6","-1.00",",,,6","",""
"USC00148235","1899-12","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","","","","","2",",6","2",",6","0",",6","","","2",",6","1","1,6","29","1,6","","","","","","","","","18991212",",1,6","","","18991212",",,6","","","18991212",",,6","","","-18.9","1,6,12,","","","102",",,6,12,","10.2",",,6,12,","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,,6","127",",,,6","","","","","-7.44","1,,,6","",""
"USC00148235","1900-01","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","0",",0","0",",0","1","","19000127",",,0","19000131","+,,0","19000127",",,0","","","19000127",",,0","19000123",",,0","-17.2",",0,27,","0",",,0,31,+","0",",T,0,27,","0.0",",T,0,27,","18.3",",0,23,","","","","","","","528.2",",0","","","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","1.30",",0","8.73",",,,0","-6.14",",,,0","",""
"USC00148235","1900-02","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","2",",0","3",",0","28",",0","9",",0","0",",0","0",",0","","","19000215",",,0","19000228","+,,0","19000213",",,0","","","19000213",",,0","19000222","+,,0","-21.7",",0,15,","0",",,0,28,+","51",",,0,13,","5.1",",,0,13,","15.6",",0,22,+","","","","","","","572.9",",0","","","","","","","","","","","","","","","7.6",",,,0","76",",,,0","-2.13",",0","4.39",",,,0","-8.65",",,,0","",""
"USC00148235","1900-03","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","0.0","0","0.0","2,0","3",",0","3",",0","0",",0","0",",0","2",",0","0","1,0","23","1,0","2","1,0","5","1,0","0","1,0","","","19000305",",1,0","19000331","+,,0","19000314",",,0","","","19000324","+,,0","19000312",",1,0","-10.0","1,0,05,","0",",,0,31,+","51",",,0,14,","5.1",",,0,24,+","25.0","1,0,12,","","","","","","","370.4","1,0","","","","","","","","","","","","","","","12.7",",,,0","76",",,,0","5.59","2,0","13.43","1,,,0","-2.26","1,,,0","",""
"USC00148235","1900-04","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","0.0","0","0.0",",0","11",",0","11",",0","0",",0","0",",0","1",",0","0",",0","5",",0","1",",0","7",",0","0",",0","","","19000410",",,0","19000430","+,,0","19000410",",,0","","","19000405",",,0","19000402",",,0","-8.9",",0,10,","0",",,0,30,+","127",",,0,10,","21.6",",,0,05,","26.1",",0,02,","","","","","","","267.8",",0","","","","","","","","","","","","","","","125.8",",,,0","127",",,,0","9.41",",0","15.10",",,,0","3.71",",,,0","",""
"USC00148235","1900-05","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","16.4","0","16.4","1,0","2","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","19","1,0","1","1,0","","","19000502",",1,0","19000531","+,1,0","19000531","+,1,0","","","19000506",",1,0","19000531",",1,0","2.2","1,0,02,","0","1,,0,31,+","0","1,,0,31,+","10.2","1,,0,06,","33.3","1,0,31,","","","","","","","100.5","1,0","","","","","","","","","","","","","","","11.5","1,,,0","0","1,,,0","15.53","1,0","23.06","1,,,0","8.00","1,,,0","",""
"USC00148235","1900-06","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","148.5","0","132.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19000624",",,0","19000630","+,,0","19000630","+,,0","","","19000603",",,0","19000627",",,0","10.6",",0,24,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,03,","38.9",",0,27,","","","","","","","0.0",",0","","","","","","","","","","","","","","","35.3",",,,0","0",",,,0","22.74",",0","30.98",",,,0","14.49",",,,0","",""
"USC00148235","1900-07","38.46614","-101.77297","1107.6","TRIBUNE 1 W, KS US","337.0","0","188.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19000731",",,0","19000731","+,,0","19000731","+,,0","","","19000715",",,0","19000703",",,0","10.6",",0,31,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,15,","38.9",",0,03,","","","3.6","0","","","3.6",",0","","","","","","","","","","","","","","","33.6",",,,0","0",",,,0","24.30",",0","32.85",",,,0","15.75",",,,0","",""
