"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00142686","1897-09","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","887.2","6","169.9",",6","2",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","18",",6","","","18970921",",,6","","","","","","","18970914",",,6","18970905","+,,6","6.1",",6,21,","","","","","52.3",",,6,14,","36.7",",6,05,+","","","4.5","6","4.5",",6","59.4",",,,6","","","23.85",",6","32.04",",,,6","15.66",",,,6","",""
"USC00142686","1897-10","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","930.4","6","43.2",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","2",",6","","","18971029",",,6","","","","","","","18971010",",,6","18971005","+,,6","0.6",",6,29,","","","","","19.6",",,6,10,","32.2",",6,05,+","","","59.4","6","54.9",",6","37.4",",,,6","","","17.95",",6","25.60",",,,6","10.31",",,,6","",""
"USC00142686","1897-11","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","932.6","6","2.2","1,6","2",",6","1",",6","0",",6","","","","","0","1,6","13","1,6","0","1,6","8","1,6","0","1,6","","","18971129",",1,6","","","","","","","18971104",",,6","18971120",",1,6","-13.3","1,6,29,","","","","","6.9",",,6,04,","27.8","1,6,20,","","","348.4","6","289.0","1,6","8.4",",,,6","","","8.44","1,6","16.03","1,,,6","0.85","1,,,6","",""
"USC00142686","1897-12","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","932.6","6","0.0","3,6","2",",6","1",",6","0",",6","","","","","0","1,6","28","1,6","10","2,6","1","2,6","0","2,6","","","18971217",",1,6","","","","","","","18971202",",,6","18971209",",2,6","-13.3","1,6,17,","","","","","2.8",",,6,02,","21.1","2,6,09,","","","879.6","6","531.2","2,6","4.6",",,,6","","","-0.76","3,6","4.28","2,,,6","-5.79","1,,,6","",""
"USC00142686","1898-01","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","0.0","6","0.0",",6","6",",6","6",",6","1",",6","","","1",",6","0",",6","27",",6","2",",6","1",",6","0",",6","","","18980123",",,6","","","18980122",",,6","","","18980111",",,6","18980111",",,6","-11.1",",6,23,","","","127",",,6,22,","26.2",",,6,11,","23.9",",6,11,","","","1369.6","6","490.0",",6","92.9",",,,6","140",",,,6","2.53",",6","7.92",",,,6","-2.87",",,,6","",""
"USC00142686","1898-02","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","","","","","2","1,6","2","1,6","2","1,6","","","0",",6","0","5,6","16","5,6","2","5,6","2","5,6","0","5,6","","","18980203",",5,6","","","18980202",",,6","","","18980210",",1,6","18980207",",5,6","-11.7","5,6,03,","","","0",",T,6,02,","30.0","1,,6,10,","23.9","5,6,07,","","","","","","","59.7","1,,,6","0",",T,,6","4.17","6,6","10.68","5,,,6","-2.34","5,,,6","",""
"USC00142686","1898-03","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","","","0.0",",6","8","1,6","7","1,6","1","1,6","","","0",",6","0",",6","17",",6","0",",6","6",",6","0",",6","","","18980303",",,6","","","18980326","+,,6","","","18980310",",1,6","18980321","+,,6","-7.8",",6,03,","","","0",",T,6,26,+","39.9","1,,6,10,","22.2",",6,21,+","","","","","322.9",",6","75.8","1,,,6","0",",T,,6","7.92",",6","14.55",",,,6","1.29",",,,6","",""
"USC00142686","1898-04","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","","","5.6",",6","6",",6","6",",6","0",",6","","","","","0",",6","4",",6","0",",6","15",",6","0",",6","","","18980406",",,6","","","","","","","18980421",",,6","18980416",",,6","-3.3",",6,06,","","","","","19.6",",,6,21,","30.6",",6,16,","","","","","166.0",",6","70.9",",,,6","","","12.99",",6","19.38",",,,6","6.59",",,,6","",""
"USC00142686","1898-05","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","","","57.6",",6","13",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","18980507",",,6","","","","","","","18980501",",,6","18980525",",,6","4.4",",6,07,","","","","","53.8",",,6,01,","31.7",",6,25,","","","","","33.1",",6","153.3",",,,6","","","19.12",",6","25.08",",,,6","13.17",",,,6","",""
"USC00142686","1898-06","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","","","177.9",",6","12",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","18980627","+,,6","","","","","","","18980626",",,6","18980625",",,6","15.0",",6,27,+","","","","","57.4",",,6,26,","33.3",",6,25,","","","","","0.0",",6","168.2",",,,6","","","24.26",",6","29.51",",,,6","19.01",",,,6","",""
"USC00142686","1898-07","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","","","224.8",",6","3",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","18980712",",,6","","","","","","","18980731",",,6","18980728",",,6","12.2",",6,12,","","","","","30.5",",,6,31,","37.2",",6,28,","","","0.0","6","0.0",",6","56.9",",,,6","","","25.58",",6","31.50",",,,6","19.66",",,,6","",""
"USC00142686","1898-08","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","","","219.2",",6","5",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","18980812","+,,6","","","","","","","18980807",",,6","18980829","+,,6","13.9",",6,12,+","","","","","30.5",",,6,07,","37.2",",6,29,+","","","0.0","6","0.0",",6","38.9",",,,6","","","25.40",",6","31.86",",,,6","18.95",",,,6","",""
"USC00142686","1898-09","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","","","151.8",",6","5",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","11",",6","","","18980907",",,6","","","","","","","18980912",",,6","18980904","+,,6","3.3",",6,07,","","","","","54.1",",,6,12,","36.1",",6,04,+","","","15.6","6","15.6",",6","112.4",",,,6","","","22.87",",6","29.91",",,,6","15.84",",,,6","",""
"USC00142686","1898-10","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","","","","","4","1,6","3","1,6","0","1,6","","","0",",6","0","1,6","8","1,6","","","","","","","","","18981024",",1,6","","","18981019","+,,6","","","18981010",",1,6","","","-3.3","1,6,24,","","","0",",T,6,19,+","22.4","1,,6,10,","","","","","","","","","63.3","1,,,6","0",",T,,6","","","","","8.27","1,,,6","",""
"USC00142686","1898-11","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","","","","","1","2,6","1","2,6","0","2,6","","","0",",6","0",",","17",",6","","","","","","","","","18981123",",,6","","","18981127","+,,6","","","18981104",",2,6","","","-12.2",",6,23,","","","0",",T,6,27,+","7.9","2,,6,04,","","","","","","","","","7.9","2,,,6","0",",T,,6","","","","","-0.69",",,,6","",""
"USC00142686","1898-12","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","","","","","3",",6","1",",6","1",",6","","","","","1",",","27",",6","","","","","","","","","18981214",",,6","","","","","","","18981218",",,6","","","-18.9",",6,14,","","","","","37.3",",,6,18,","","","","","","","","","38.6",",,,6","","","","","","","-5.91",",,,6","",""
"USC00142686","1899-01","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","0.0","6","0.0",",6","4","1,6","2","1,6","0","1,6","","","1",",6","3",",6","25",",6","6",",6","0",",6","0",",6","","","18990131",",,6","","","18990130",",,6","","","18990123",",1,6","18990121",",,6","-18.9",",6,31,","","","64",",,6,30,","6.6","1,,6,23,","18.9",",6,21,","","","","","542.3",",6","14.2","1,,,6","64",",,,6","0.84",",6","7.41",",,,6","-5.73",",,,6","",""
"USC00142686","1899-02","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","0.0","6","0.0",",6","5","1,6","2","1,6","0","1,6","","","1",",6","8",",6","24",",6","13",",6","1",",6","0",",6","","","18990212",",,6","","","18990201",",,6","","","18990225",",1,6","18990220",",,6","-29.4",",6,12,","","","61",",,6,01,","16.5","1,,6,25,","21.1",",6,20,","","","","","633.8",",6","26.7","1,,,6","102",",,,6","-4.30",",6","2.64",",,,6","-11.24",",,,6","",""
"USC00142686","1899-03","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","0.6","6","0.6","2,6","6","1,6","4","1,6","0","1,6","","","2",",6","0","1,6","24","1,6","0","1,6","5","1,6","0","1,6","","","18990328",",1,6","","","18990327",",,6","","","18990311",",1,6","18990310",",1,6","-14.4","1,6,28,","","","102",",,6,27,","15.2","1,,6,11,","23.9","1,6,10,","","","","","366.7","1,6","39.8","1,,,6","132",",,,6","5.61","2,6","13.72","1,,,6","-2.50","1,,,6","",""
"USC00142686","1899-04","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","27.1","6","26.5",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","19",",6","0",",6","","","18990401",",,6","","","18990403",",,6","","","18990422",",,6","18990428",",,6","-8.3",",6,01,","","","0",",T,6,03,","16.0",",,6,22,","30.6",",6,28,","","","","","159.3",",6","65.6",",,,6","0",",T,,6","13.91",",6","21.18",",,,6","6.63",",,,6","",""
"USC00142686","1899-05","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","105.4","6","78.3","1,6","12",",6","8",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","0","1,6","","","18990504",",1,6","","","","","","","18990520",",,6","18990529",",1,6","4.4","1,6,04,","","","","","24.9",",,6,20,","31.1","1,6,29,","","","","","15.8","1,6","106.9",",,,6","","","20.42","1,6","26.45","1,,,6","14.38","1,,,6","",""
"USC00142686","1899-06","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","252.3","6","146.9","1,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","29","1,6","2","1,6","","","18990630","+,1,6","","","","","","","","","18990628",",1,6","12.2","1,6,30,+","","","","","","","35.0","1,6,28,","","","","","0.0","1,6","","","","","23.40","1,6","29.09","1,,,6","17.71","1,,,6","",""
"USC00142686","1899-07","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","","","","","9",",6","5",",6","2",",6","","","","","0","1,6","0","1,6","","","","","","","","","18990709",",1,6","","","","","","","18990707",",,6","","","14.4","1,6,09,","","","","","56.1",",,6,07,","","","","","","","","","163.1",",,,6","","","","","","","19.43","1,,,6","",""
"USC00142686","1899-08","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","","","282.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","18990821",",,6","","","","","","","","","18990822",",,6","13.9",",6,21,","","","","","","","38.9",",6,22,","","","","","0.0",",6","","","","","27.46",",6","34.72",",,,6","20.20",",,,6","",""
"USC00142686","1899-09","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","","","109.2","1,6","4",",6","4",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","28",",6","9",",6","","","18990929",",1,6","","","","","","","18990910",",,6","18990905",",,6","1.1","1,6,29,","","","","","37.1",",,6,10,","38.9",",6,05,","","","","","33.6",",6","52.6",",,,6","","","20.96","1,6","29.47",",,,6","12.45","1,,,6","",""
"USC00142686","1899-10","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","","","71.4",",6","3",",6","2",",6","1",",6","","","","","0",",6","1",",6","0",",6","27",",6","4",",6","","","18991017",",,6","","","","","","","18991025",",,6","18991014",",,6","-2.2",",6,17,","","","","","50.8",",,6,25,","34.4",",6,14,","","","","","68.7",",6","54.9",",,,6","","","18.42",",6","26.63",",,,6","10.21",",,,6","",""
"USC00142686","1899-11","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","","","2.3","1,6","","","","","","","","","","","0",",6","8",",6","0","1,6","9","1,6","0","1,6","","","18991103",",,6","","","","","","","","","18991110",",1,6","-8.9",",6,03,","","","","","","","27.2","1,6,10,","","","","","212.5","1,6","","","","","11.03","1,6","18.20","1,,,6","3.86",",,,6","",""
"USC00142686","1899-12","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","","","0.0",",6","4",",6","3",",6","0",",6","","","1",",6","1",",6","26",",6","5",",6","1",",6","0",",6","","","18991215",",,6","","","18991213",",,6","","","18991213",",,6","18991202",",,6","-22.8",",6,15,","","","127",",,6,13,","14.0",",,6,13,","21.1",",6,02,","","","","","540.3",",6","34.3",",,,6","127",",,,6","0.90",",6","7.34",",,,6","-5.54",",,,6","",""
"USC00142686","1900-01","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","0.0","6","0.0",",6","2","1,6","2","1,6","0","1,6","","","0",",6","0",",6","22",",6","3",",6","0",",6","0",",6","","","19000129",",,6","","","19000128",",,6","","","19000105",",1,6","19000123","+,,6","-16.7",",6,29,","","","0",",T,6,28,","7.6","1,,6,05,","17.8",",6,23,+","","","","","459.5",",6","10.1","1,,,6","0",",T,,6","3.51",",6","10.46",",,,6","-3.44",",,,6","",""
"USC00142686","1900-02","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","0.0","6","0.0","2,6","5",",6","4",",6","1",",6","","","","","2","1,6","26","1,6","3","1,6","0","1,6","0","1,6","","","19000217",",1,6","","","","","","","19000227",",,6","19000207",",1,6","-23.3","1,6,17,","","","","","26.4",",,6,27,","17.8","1,6,07,","","","","","509.5","1,6","60.7",",,,6","","","-1.02","2,6","6.13","1,,,6","-8.17","1,,,6","",""
"USC00142686","1900-03","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","0.0","6","0.0","1,6","4",",6","4",",6","0",",6","","","0",",6","1","1,6","16","1,6","0",",6","6",",6","0",",6","","","19000301",",1,6","","","19000316","+,,6","","","19000305",",,6","19000311",",,6","-17.8","1,6,01,","","","0",",T,6,16,+","18.3",",,6,05,","31.1",",6,11,","","","","","319.5",",6","30.2",",,,6","0",",T,,6","7.64","1,6","15.66",",,,6","-0.39","1,,,6","",""
"USC00142686","1900-04","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","14.1","6","14.1","1,6","8",",6","7",",6","0",",6","","","","","0","1,6","4","1,6","0","1,6","22","1,6","0","1,6","","","19000411",",1,6","","","","","","","19000415",",,6","19000426","+,1,6","-4.4","1,6,11,","","","","","19.1",",,6,15,","29.4","1,6,26,+","","","","","93.3","1,6","76.1",",,,6","","","15.60","1,6","22.86","1,,,6","8.34","1,,,6","",""
"USC00142686","1900-05","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","92.7","6","78.6",",6","11",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","1",",6","","","19000503",",,6","","","","","","","19000516",",,6","19000531",",,6","4.4",",6,03,","","","","","27.4",",,6,16,","37.2",",6,31,","","","","","26.2",",6","97.0",",,,6","","","20.02",",6","26.49",",,,6","13.56",",,,6","",""
"USC00142686","1900-06","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","256.3","6","163.6",",6","5",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","19000604","+,,6","","","","","","","19000630",",,6","19000627",",,6","12.2",",6,04,+","","","","","76.2",",,6,30,","37.8",",6,27,","","","","","0.0",",6","145.2",",,,6","","","23.79",",6","30.18",",,,6","17.39",",,,6","",""
"USC00142686","1900-07","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","465.2","6","208.9",",6","7",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","19000721",",,6","","","","","","","19000716",",,6","19000722",",,6","14.4",",6,21,","","","","","101.6",",,6,16,","35.6",",6,22,","","","0.0","6","0.0",",6","187.1",",,,6","","","25.07",",6","31.24",",,,6","18.90",",,,6","",""
"USC00142686","1900-08","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","731.0","6","265.8","3,6","2",",6","1",",6","0",",6","","","","","0","3,6","0","3,6","0","3,6","28","3,6","25","3,6","","","19000826",",3,6","","","","","","","19000827",",,6","19000821",",3,6","12.8","3,6,26,","","","","","5.1",",,6,27,","40.0","3,6,21,","","","0.0","6","0.0","3,6","7.4",",,,6","","","27.83","3,6","35.17","3,,,6","20.48","3,,,6","",""
"USC00142686","1900-09","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","883.5","6","152.5",",6","14",",6","13",",6","5",",6","","","","","0",",6","0",",6","0",",6","27",",6","11",",6","","","19000929",",,6","","","","","","","19000927",",,6","19000906",",,6","6.1",",6,29,","","","","","88.4",",,6,27,","38.9",",6,06,","","","21.9","6","21.9",",6","306.4",",,,6","","","22.69",",6","29.06",",,,6","16.31",",,,6","",""
"USC00142686","1900-10","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","924.6","6","41.1","1,6","6",",6","3",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","23","1,6","0","1,6","","","19001012","+,1,6","","","","","","","19001031",",,6","19001004","+,1,6","1.1","1,6,12,+","","","","","46.2",",,6,31,","30.6","1,6,04,+","","","95.5","6","73.6","1,6","71.5",",,,6","","","17.25","1,6","24.32","1,,,6","10.18","1,,,6","",""
"USC00142686","1900-11","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","924.6","6","0.0",",6","6",",6","4",",6","0",",6","","","","","0",",6","13",",6","0",",6","5",",6","0",",6","","","19001129","+,,6","","","","","","","19001118",",,6","19001104",",,6","-6.1",",6,29,+","","","","","8.6",",,6,18,","27.2",",6,04,","","","436.5","6","341.0",",6","22.6",",,,6","","","6.97",",6","13.82",",,,6","0.12",",,,6","",""
"USC00142686","1900-12","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","924.6","6","0.0",",6","2","1,6","1","1,6","0","1,6","","","0",",6","0",",6","25",",6","0",",6","0",",6","0",",6","","","19001231",",,6","","","19001231",",,6","","","19001222",",1,6","19001221",",,6","-13.3",",6,31,","","","0",",T,6,31,","7.1","1,,6,22,","17.2",",6,21,","","","917.4","6","480.9",",6","8.9","1,,,6","0",",T,,6","2.82",",6","9.69",",,,6","-4.05",",,,6","",""
"USC00142686","1901-01","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","26",",6","2",",6","0",",6","0",",6","","","19010101",",,6","","","19010117",",,6","","","19010109",",,6","19010114",",,6","-16.7",",6,01,","","","0",",T,6,17,","21.6",",,6,09,","18.9",",6,14,","","","1417.3","6","499.9",",6","21.6",",,,6","0",",T,,6","2.21",",6","9.36",",,,6","-4.95",",,,6","",""
"USC00142686","1901-02","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","0.0","6","0.0","1,6","5",",6","3",",6","0",",6","","","0",",6","0","1,6","25","1,6","5","1,6","0","1,6","0","1,6","","","19010209",",1,6","","","19010206",",,6","","","19010203",",,6","19010227",",1,6","-13.3","1,6,09,","","","0",",T,6,06,","14.7",",,6,03,","18.9","1,6,27,","","","1916.8","6","499.5","1,6","33.8",",,,6","0",",T,,6","-0.17","1,6","5.72","1,,,6","-6.05","1,,,6","",""
"USC00142686","1901-03","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","0.0","6","0.0",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","19",",6","1",",6","7",",6","0",",6","","","19010306",",,6","","","19010319","+,,6","","","19010309",",,6","19010302",",,6","-13.3",",6,06,","","","0",",T,6,19,+","39.4",",,6,09,","29.4",",6,02,","","","2250.4","6","333.6",",6","87.0",",,,6","0",",T,,6","7.57",",6","15.26",",,,6","-0.12",",,,6","",""
"USC00142686","1901-04","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","18.3","6","18.3","1,6","6",",6","6",",6","0",",6","","","","","0","1,6","5","1,6","0","1,6","11","1,6","0","1,6","","","19010403",",1,6","","","","","","","19010401",",,6","19010425",",1,6","-3.9","1,6,03,","","","","","23.9",",,6,01,","31.7","1,6,25,","","","2437.3","6","186.9","1,6","61.5",",,,6","","","12.52","1,6","19.80","1,,,6","5.24","1,,,6","",""
"USC00142686","1901-05","37.64748","-96.07803","314.2","FALL RIVER LAKE, KS US","43.7","6","25.4","5,6","3",",6","2",",6","0",",6","","","","","0","5,6","0","5,6","0","5,6","25","5,6","0","5,6","","","19010526",",5,6","","","","","","","19010522",",,6","19010502","+,5,6","2.8","5,6,26,","","","","","10.9",",,6,22,","30.6","5,6,02,+","","","2475.1","6","37.8","5,6","14.2",",,,6","","","17.86","5,6","25.69","5,,,6","10.02","5,,,6","",""
