"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093782","1999-05","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","3.2",",W","113.0","W","66.8",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","30",",W","2",",W","","","","","19990501",",,W","","","19990501",",,W","19990529","+,,W","7.2",",W,01,","12.2",",,W,01,","32.2",",W,29,+","1444.5","W","15.3",",W","30.5",",,,W","19.99",",W","27.17",",,,W","12.81",",,,W","40",",W","50",",W","13.4",",W","16.1",",W"
"USW00093782","1999-06","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","3.3",",W","284.9","W","171.9",",W","14",",W","4",",W","1",",W","0",",W","0",",W","0",",W","29",",W","8",",W","","","","","19990601",",,W","","","19990616",",,W","19990610",",,W","11.7",",W,01,","51.3",",,W,16,","37.2",",W,10,","1444.5","W","0.0",",W","88.0",",,,W","24.06",",W","29.70",",,,W","18.42",",,,W","100",",W","110",",W","13.9",",W","19.2",",W"
"USW00093782","1999-07","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","2.7","3,W","532.4","W","247.5","2,W","4","2,W","1","2,W","0","2,W","0","2,W","0","2,W","0","2,W","28","2,W","18","2,W","","","","","19990713","+,2,W","","","19990729",",2,W","19990724",",2,W","17.2","2,W,13,+","7.9","2,,W,29,","38.3","2,W,24,","0.0","W","0.0","2,W","8.8","2,,,W","26.87","2,W","32.43","2,,,W","21.30","2,,,W","350","2,W","360",",W","13.9","2,W","16.5",",W"
"USW00093782","1999-08","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","2.8",",W","803.1","W","270.7",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","18",",W","","","","","19990831",",,W","","","19990814",",,W","19990812","+,,W","16.7",",W,31,","22.4",",,W,14,","37.8",",W,12,+","0.0","W","0.0",",W","68.9",",,,W","27.07",",W","32.98",",,,W","21.15",",,,W","290",",W","300",",W","16.1",",W","20.1",",W"
"USW00093782","1999-09","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","3.0",",W","905.3","W","102.2",",W","16",",W","9",",W","4",",W","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","19990923",",,W","","","19990915",",,W","19990908","+,,W","5.6",",W,23,","109.0",",,W,15,","31.7",",W,08,+","11.3","W","11.3",",W","284.8",",,,W","21.36",",W","27.17",",,,W","15.56",",,,W","10",",W","360",",W","17.9",",W","25.0",",W"
"USW00093782","1999-10","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","2.6","2,W","925.6","W","20.3","1,W","15","1,W","5","1,W","2","1,W","0","1,W","1","1,W","0","1,W","21","1,W","0","1,W","","","","","19991025",",1,W","","","19991017",",1,W","19991010",",1,W","0.0","1,W,25,","87.6","1,,W,17,","28.9","1,W,10,","93.2","W","81.9","1,W","152.2","1,,,W","16.28","1,W","22.34","1,,,W","10.21","1,,,W","340","1,W","340","1,W","11.2","1,W","13.9","1,W"
"USW00093782","1999-11","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","2.5",",W","929.3","W","3.7",",W","10",",W","3",",W","0",",W","0",",W","4",",W","0",",W","16",",W","0",",W","","","","","19991118","+,,W","","","19991126",",,W","19991101",",,W","-3.3",",W,18,+","19.8",",,W,26,","26.7",",W,01,","248.4","W","155.2",",W","43.6",",,,W","13.28",",W","20.58",",,,W","5.99",",,,W","240",",W","230",",W","10.7",",W","14.8",",W"
"USW00093782","1999-12","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","2.4",",W","929.3","W","0.0",",W","14",",W","3",",W","0",",W","0",",W","17",",W","0",",W","3",",W","0",",W","","","","","19991226","+,,W","","","19991214",",,W","19991213",",,W","-7.2",",W,26,+","17.0",",,W,14,","22.2",",W,13,","593.3","W","344.9",",W","45.8",",,,W","7.21",",W","14.16",",,,W","0.26",",,,W","260",",W","230",",W","10.7",",W","13.4",",W"
"USW00093782","2000-01","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","3.4",",W","0.0","W","0.0",",W","14",",W","9",",W","2",",W","0",",W","20",",W","0",",W","5",",W","0",",W","","","","","20000128",",,W","","","20000124",",,W","20000104","+,,W","-11.7",",W,28,","42.2",",,W,24,","23.9",",W,04,+","1007.8","W","414.5",",W","127.2",",,,W","4.96",",W","10.41",",,,W","-0.49",",,,W","350",",W","360",",W","13.9",",W","17.0",",W"
"USW00093782","2000-02","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","2.8",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","13",",W","0",",W","8",",W","0",",W","","","","","20000201",",,W","","","20000214",",,W","20000219",",,W","-6.1",",W,01,","15.7",",,W,14,","25.6",",W,19,","1287.0","W","279.2",",W","31.9",",,,W","8.71",",W","16.02",",,,W","1.40",",,,W","290",",W","290",",W","11.2",",W","16.5",",W"
"USW00093782","2000-03","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","3.4",",W","5.1","W","5.1",",W","13",",W","4",",W","1",",W","0",",W","3",",W","0",",W","17",",W","0",",W","","","","","20000313",",,W","","","20000316",",,W","20000310","+,,W","-2.2",",W,13,","47.2",",,W,16,","27.8",",W,10,+","1460.1","W","173.1",",W","94.8",",,,W","12.91",",W","20.57",",,,W","5.25",",,,W","10",",W","10",",W","34.4",",W","105.9",",W"
"USW00093782","2000-04","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","3.9",",W","15.7","W","10.6",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","20000410",",,W","","","20000425",",,W","20000407",",,W","2.2",",W,10,","14.5",",,W,25,","27.8",",W,07,","1559.6","W","99.5",",W","46.3",",,,W","15.37",",W","21.85",",,,W","8.88",",,,W","310",",W","300",",W","13.4",",W","19.2",",W"
"USW00093782","2000-05","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","3.3",",W","149.7","W","134.0",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","13",",W","","","","","20000516",",,W","","","20000528",",,W","20000525","+,,W","6.7",",W,16,","22.1",",,W,28,","35.6",",W,25,+","1565.1","W","5.5",",W","23.1",",,,W","22.48",",W","30.45",",,,W","14.50",",,,W","300",",W","310",",W","16.1",",W","22.8",",W"
"USW00093782","2000-06","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","2.9",",W","358.2","W","208.5","2,W","8",",W","6",",W","0",",W","0","2,W","0","2,W","0",",W","30",",W","19",",W","","","","","20000608",",2,W","","","20000603",",,W","20000602",",,W","10.6","2,W,08,","18.3",",,W,03,","37.2",",W,02,","1565.1","W","0.0",",W","49.5",",,,W","25.50","2,W","31.71",",,,W","19.29","2,,,W","180",",W","190",",W","14.3",",W","16.5",",W"
"USW00093782","2000-07","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","2.5",",W","581.0","W","222.8",",W","13",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","12",",W","","","","","20000718","+,,W","","","20000725",",,W","20000710",",,W","17.8",",W,18,+","18.5",",,W,25,","35.0",",W,10,","0.0","W","0.0",",W","60.4",",,,W","25.52",",W","30.61",",,,W","20.43",",,,W","170",",W","170",",W","11.6",",W","14.8",",W"
"USW00093782","2000-08","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","2.4",",W","800.0","W","219.0",",W","12",",W","4",",W","1",",W","0",",W","0",",W","0",",W","31",",W","13",",W","","","","","20000822",",,W","","","20000804",",,W","20000818",",,W","13.3",",W,22,","50.0",",,W,04,","36.7",",W,18,","0.0","W","0.0",",W","117.4",",,,W","25.40",",W","31.14",",,,W","19.66",",,,W","300",",W","280",",W","16.1",",W","29.5",",W"
"USW00093782","2000-09","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","2.9",",W","919.5","W","119.5",",W","12",",W","7",",W","4",",W","0",",W","0",",W","0",",W","29",",W","1",",W","","","","","20000917",",,W","","","20000903",",,W","20000913",",,W","8.3",",W,17,","51.8",",,W,03,","32.2",",W,13,","9.8","W","9.8",",W","171.7",",,,W","21.99",",W","27.02",",,,W","16.96",",,,W","240",",W","270",",W","10.7",",W","15.6",",W"
"USW00093782","2000-10","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","2.2",",W","941.8","W","22.3","2,W","1",",W","1",",W","0",",W","0","2,W","1","2,W","0","1,W","26","1,W","0","1,W","","","","","20001031",",2,W","","","20001012",",,W","20001006",",1,W","0.0","2,W,31,","2.5",",,W,12,","31.1","1,W,06,","73.5","W","63.7","1,W","2.5",",,,W","16.90","2,W","25.43","1,,,W","8.37","2,,,W","360",",W","10",",W","9.8",",W","11.6",",W"
"USW00093782","2000-11","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","2.2",",W","949.3","W","7.5",",W","6",",W","3",",W","1",",W","0",",W","10",",W","0",",W","8",",W","0",",W","","","","","20001122",",,W","","","20001125",",,W","20001109","+,,W","-7.2",",W,22,","31.5",",,W,25,","26.7",",W,09,+","330.7","W","257.2",",W","58.9",",,,W","10.01",",W","16.91",",,,W","3.11",",,,W","230",",W","220",",W","10.3",",W","13.9",",W"
"USW00093782","2000-12","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","3.0",",W","949.3","W","0.0",",W","6",",W","2",",W","0",",W","0",",W","24",",W","0",",W","1",",W","0",",W","","","","","20001226",",,W","","","20001216",",,W","20001217",",,W","-9.4",",W,26,","13.2",",,W,16,","21.7",",W,17,","802.1","W","471.4",",W","22.2",",,,W","3.13",",W","8.58",",,,W","-2.33",",,,W","270",",W","260",",W","15.6",",W","21.9",",W"
"USW00093782","2001-01","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","2.8",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","18",",W","0",",W","2",",W","0",",W","","","","","20010104","+,,W","","","20010120",",,W","20010119",",,W","-10.0",",W,04,+","10.7",",,W,20,","23.9",",W,19,","1185.5","W","383.4",",W","21.6",",,,W","5.97",",W","12.39",",,,W","-0.46",",,,W","220",",W","220",",W","13.0",",W","15.6",",W"
"USW00093782","2001-02","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","3.0",",W","0.3","W","0.3",",W","6",",W","2",",W","0",",W","0",",W","8",",W","0",",W","8",",W","0",",W","","","","","20010218","+,,W","","","20010217",",,W","20010216",",,W","-2.8",",W,18,+","20.3",",,W,17,","26.1",",W,16,","1432.1","W","246.6",",W","33.5",",,,W","9.53",",W","16.21",",,,W","2.86",",,,W","360",",W","360",",W","11.2",",W","14.3",",W"
"USW00093782","2001-03","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","3.7",",W","1.7","W","1.4",",W","7",",W","4",",W","0",",W","0",",W","8",",W","0",",W","5",",W","0",",W","","","","","20010328","+,,W","","","20010315",",,W","20010313",",,W","-3.3",",W,28,+","19.3",",,W,15,","25.6",",W,13,","1671.1","W","239.0",",W","50.5",",,,W","10.67",",W","17.16",",,,W","4.17",",,,W","100",",W","320",",W","14.8",",W","19.2",",W"
"USW00093782","2001-04","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","3.6",",W","52.8","W","51.1",",W","5",",W","2",",W","0",",W","0",",W","2",",W","0",",W","20",",W","2",",W","","","","","20010419",",,W","","","20010424",",,W","20010410",",,W","-1.7",",W,19,","7.4",",,W,24,","32.8",",W,10,","1760.4","W","89.3",",W","11.4",",,,W","17.06",",W","24.63",",,,W","9.49",",,,W","280",",W","280",",W","17.9",",W","24.6",",W"
"USW00093782","2001-05","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","2.8",",W","144.1","W","91.3",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","30",",W","5",",W","","","","","20010514",",,W","","","20010529",",,W","20010519",",,W","7.2",",W,14,","17.8",",,W,29,","35.6",",W,19,","1764.9","W","4.5",",W","47.9",",,,W","21.13",",W","28.80",",,,W","13.47",",,,W","290",",W","260",",W","13.4",",W","19.7",",W"
"USW00093782","2001-06","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","2.7",",W","360.2","W","216.1",",W","15",",W","8",",W","2",",W","0",",W","0",",W","0",",W","30",",W","9",",W","","","","","20010618","+,,W","","","20010625",",,W","20010605",",,W","16.7",",W,18,+","38.6",",,W,25,","35.0",",W,05,","1764.9","W","0.0",",W","160.8",",,,W","25.54",",W","30.97",",,,W","20.10",",,,W","190",",W","200",",W","14.3",",W","19.2",",W"
"USW00093782","2001-07","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","2.9",",W","581.7","W","221.5",",W","13",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","9",",W","","","","","20010714",",,W","","","20010708",",,W","20010711",",,W","15.0",",W,14,","15.0",",,W,08,","35.0",",W,11,","0.0","W","0.0",",W","52.8",",,,W","25.48",",W","30.86",",,,W","20.10",",,,W","200",",W","210",",W","13.9",",W","17.0",",W"
"USW00093782","2001-08","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","2.4",",W","845.9","W","264.2",",W","16",",W","6",",W","1",",W","0",",W","0",",W","0",",W","31",",W","20",",W","","","","","20010803",",,W","","","20010818",",,W","20010809","+,,W","15.0",",W,03,","33.8",",,W,18,","37.8",",W,09,+","0.0","W","0.0",",W","76.3",",,,W","26.86",",W","33.08",",,,W","20.63",",,,W","290",",W","290",",W","11.6",",W","15.6",",W"
"USW00093782","2001-09","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","2.4",",W","948.4","W","102.5",",W","12",",W","4",",W","1",",W","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","20010927","+,,W","","","20010924",",,W","20010923",",,W","6.7",",W,27,+","44.7",",,W,24,","32.8",",W,23,","18.9","W","18.9",",W","72.8",",,,W","21.12",",W","27.50",",,,W","14.74",",,,W","30",",W","10",",W","12.5",",W","16.1",",W"
"USW00093782","2001-10","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","2.3",",W","970.9","W","22.5",",W","2",",W","2",",W","0",",W","0",",W","5",",W","0",",W","22",",W","0",",W","","","","","20011029",",,W","","","20011006",",,W","20011024",",,W","-3.3",",W,29,","9.4",",,W,06,","30.6",",W,24,","128.4","W","109.5",",W","14.2",",,,W","15.52",",W","24.11",",,,W","6.94",",,,W","170",",W","180",",W","13.9",",W","16.1",",W"
"USW00093782","2001-11","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","2.4",",W","984.9","W","14.0",",W","9",",W","2",",W","0",",W","0",",W","8",",W","0",",W","22",",W","0",",W","","","","","20011122",",,W","","","20011124",",,W","20011103","+,,W","-3.9",",W,22,","23.6",",,W,24,","27.8",",W,03,+","260.9","W","132.5",",W","29.2",",,,W","14.38",",W","22.69",",,,W","6.07",",,,W","40",",W","40",",W","10.3",",W","12.5",",W"
"USW00093782","2001-12","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","2.5",",W","984.9","W","0.0",",W","11",",W","2",",W","0",",W","0",",W","12",",W","0",",W","9",",W","0",",W","","","","","20011230","+,,W","","","20011217",",,W","20011208",",,W","-5.0",",W,30,+","5.8",",,W,17,","25.6",",W,08,","519.2","W","258.3",",W","16.1",",,,W","10.00",",W","16.95",",,,W","3.05",",,,W","260",",W","360",",W","9.8",",W","65.7",",W"
"USW00093782","2002-01","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","2.7",",W","3.4","W","3.4",",W","15",",W","7",",W","1",",W","0",",W","19",",W","1",",W","4",",W","0",",W","","","","","20020104",",,W","","","20020123",",,W","20020130",",,W","-11.1",",W,04,","25.9",",,W,23,","26.1",",W,30,","862.6","W","343.4",",W","95.9",",,,W","7.36",",W","13.82",",,,W","0.91",",,,W","360",",W","360",",W","11.6",",W","16.1",",W"
"USW00093782","2002-02","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","3.2",",W","6.8","W","3.4","1,W","7",",W","3",",W","0",",W","0","1,W","13","1,W","0","1,W","4","1,W","0","1,W","","","","","20020228",",1,W","","","20020207",",,W","20020201",",1,W","-8.3","1,W,28,","23.1",",,W,07,","27.8","1,W,01,","1137.5","W","274.9","1,W","37.7",",,,W","8.28","1,W","15.41","1,,,W","1.14","1,,,W","330",",W","350",",W","13.4",",W","17.9",",W"
"USW00093782","2002-03","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","3.3",",W","16.0","W","9.2",",W","9",",W","5",",W","1",",W","0",",W","7",",W","0",",W","13",",W","0",",W","","","","","20020301",",,W","","","20020331",",,W","20020316",",,W","-7.2",",W,01,","27.9",",,W,31,","30.6",",W,16,","1308.0","W","170.5",",W","73.2",",,,W","13.13",",W","20.22",",,,W","6.05",",,,W","330",",W","340",",W","16.1",",W","20.1",",W"
"USW00093782","2002-04","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","3.4",",W","89.8","W","73.8",",W","9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","25",",W","4",",W","","","","","20020407",",,W","","","20020401",",,W","20020421","+,,W","0.6",",W,07,","21.1",",,W,01,","33.3",",W,21,+","1356.1","W","48.1",",W","29.3",",,,W","19.19",",W","25.68",",,,W","12.69",",,,W","230",",W","210",",W","13.9",",W","15.6",",W"
"USW00093782","2002-05","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","3.4",",W","188.6","W","98.8",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","26",",W","5",",W","","","","","20020523",",,W","","","20020518",",,W","20020509",",,W","4.4",",W,23,","25.7",",,W,18,","33.3",",W,09,","1393.6","W","37.5",",W","62.7",",,,W","20.31",",W","27.39",",,,W","13.23",",,,W","170",",W","170",",W","13.0",",W","17.0",",W"
"USW00093782","2002-06","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","3.0",",W","406.1","W","217.5",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","30",",W","14",",W","","","","","20020610","+,,W","","","20020607",",,W","20020602",",,W","11.7",",W,10,+","21.8",",,W,07,","36.7",",W,02,","1393.6","W","0.0",",W","70.8",",,,W","25.58",",W","32.08",",,,W","19.09",",,,W","210",",W","360",",W","10.7",",W","65.7",",W"
"USW00093782","2002-07","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","2.5",",W","702.5","W","296.4",",W","12",",W","5",",W","1",",W","0",",W","0",",W","0",",W","31",",W","25",",W","","","","","20020708",",,W","","","20020731",",,W","20020719",",,W","15.6",",W,08,","48.5",",,W,31,","39.4",",W,19,","0.0","W","0.0",",W","94.0",",,,W","27.90",",W","34.43",",,,W","21.36",",,,W","50",",W","170",",W","13.4",",W","16.1",",W"
"USW00093782","2002-08","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","2.6",",W","932.7","W","230.2","2,W","8",",W","5",",W","0",",W","0","2,W","0","2,W","0","2,W","29","2,W","19","2,W","","","","","20020809","+,2,W","","","20020827",",,W","20020824",",2,W","12.8","2,W,09,+","15.0",",,W,27,","38.3","2,W,24,","0.0","W","0.0","2,W","39.7",",,,W","26.27","2,W","31.77","2,,,W","20.77","2,,,W","240",",W","260",",W","15.6",",W","17.9",",W"
"USW00093782","2002-09","34.79132","-79.36831","64.9","LAURINBURG MAXTON AIRPORT, NC US","2.7",",W","1109.1","W","176.4",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","30",",W","4",",W","","","","","20020930","+,,W","","","20020915",",,W","20020911",",,W","16.1",",W,30,+","7.6",",,W,15,","34.4",",W,11,","0.0","W","0.0",",W","16.2",",,,W","24.21",",W","29.36",",,,W","19.07",",,,W","190",",W","180",",W","11.2",",W","13.4",",W"
