"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00325479","1914-06","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","21.4","","18.0",",0","16",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19140619",",,0","19140630","+,,0","19140630","+,,0","","","19140627",",,0","19140602",",,0","3.9",",0,19,","0",",,0,30,+","0",",,0,30,+","98.0",",,0,27,","29.4",",0,02,","","","","","37.6",",0","","","","","270.9",",,,0","0",",,,0","17.68",",0","23.39",",,,0","11.97",",,,0","",""
"USC00325479","1914-07","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","167.2","","145.8",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19140719",",,0","19140731","+,,0","19140731","+,,0","","","","","19140720",",,0","9.4",",0,19,","0",",,0,31,+","0",",,0,31,+","","","37.2",",0,20,","","","0.3","","0.3",",0","","","","","","","0",",,,0","23.03",",0","30.22",",,,0","15.84",",,,0","",""
"USC00325479","1914-08","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","220.4","","53.2","2,6","","","","","","","0",",0","0",",0","0","1,6","1","1,6","0","1,6","26","1,6","4","1,6","","","19140826",",1,6","19140831","+,,0","19140831","+,,0","","","","","19140815",",1,6","0.0","1,6,26,","0",",,0,31,+","0",",,0,31,+","","","35.6","1,6,15,","","","43.2","","42.9","1,6","","","","","","","0",",,,0","18.54","2,6","25.78","1,,,6","11.30","1,,,6","",""
"USC00325479","1914-09","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19140930","+,,0","19140930","+,,0","","","19140908",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,08,","","","","","","","","","","","","","32.5",",,,0","0",",,,0","","","","","","","",""
"USC00325479","1914-10","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","","","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19141031","+,,0","19141031","+,,0","","","19141022",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,22,","","","","","","","","","","","","","22.9",",,,0","0",",,,0","","","","","","","",""
"USC00325479","1914-11","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","","","","","1",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19141112",",,0","","","19141112",",,0","","","","","","","102",",,0,12,","7.9",",,0,12,","","","","","","","","","","","","","7.9",",,,0","102",",,,0","","","","","","","",""
"USC00325479","1914-12","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","","","","","5",",0","1",",0","0",",0","","","0","5,0","","","","","","","","","","","","","","","","","19141231","+,5,0","","","19141208",",,0","","","","","","","0","5,,0,31,+","6.6",",,0,08,","","","","","","","","","","","","","9.5",",,,0","0","5,,,0","","","","","","","",""
"USC00325479","1915-01","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","","","","","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19150117",",,0","","","","","","","","","1.0",",,0,17,","","","","","","","","","","","","","1.8",",,,0","","","","","","","","","",""
"USC00325479","1915-02","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","","","","","0",",0","0",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","19150226","+,,0","","","19150226","+,,0","","","","","","","0",",T,0,26,+","0.0",",T,0,26,+","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","","","","","","","",""
"USC00325479","1915-03","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","","","0.0","1,0","6",",0","1",",0","0",",0","","","1","1,0","2","1,0","30","1,0","15",",0","0",",0","0",",0","","","19150308",",1,0","","","19150305",",1,0","","","19150305",",,0","19150323","+,,0","-19.4","1,0,08,","","","41","1,,0,05,","4.1",",,0,05,","9.4",",0,23,+","","","","","692.0",",0","","","","","7.7",",,,0","72","1,,,0","-4.84","1,0","1.14",",,,0","-10.81","1,,,0","",""
"USC00325479","1915-04","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","","","2.2","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","12","1,0","0","1,0","","","19150401",",1,0","19150430","+,,0","19150430","+,,0","","","19150424",",,0","19150414",",1,0","-10.0","1,0,01,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,24,","31.1","1,0,14,","","","","","214.0","1,0","","","","","28.2",",,,0","0",",,,0","11.05","2,0","18.83","1,,,0","3.27","1,,,0","",""
"USC00325479","1915-05","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","","","0.0",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","","","19150518",",,0","19150531","+,,0","19150531","+,,0","","","19150515",",,0","19150510",",,0","-3.3",",0,18,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,15,","28.3",",0,10,","","","","","235.4",",0","","","","","126.6",",,,0","0",",,,0","10.74",",0","16.65",",,,0","4.83",",,,0","",""
"USC00325479","1915-06","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","","","5.5",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","19150608",",,0","19150630","+,,0","19150630","+,,0","","","19150604",",,0","19150625",",,0","0.0",",0,08,","0",",,0,30,+","0",",,0,30,+","56.1",",,0,04,","29.4",",0,25,","","","","","112.3",",0","","","","","160.6",",,,0","0",",,,0","14.77",",0","20.92",",,,0","8.63",",,,0","",""
"USC00325479","1915-07","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","","","25.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19150705","+,,0","19150731","+,,0","19150731","+,,0","","","19150715",",,0","19150712","+,,0","5.0",",0,05,+","0",",,0,31,+","0",",,0,31,+","29.5",",,0,15,","30.0",",0,12,+","","","57.5","0","57.5",",0","","","","","95.5",",,,0","0",",,,0","17.29",",0","23.15",",,,0","11.42",",,,0","",""
"USC00325479","1915-08","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","","","49.5",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","19150824",",,0","19150831","+,,0","19150831","+,,0","","","19150801",",,0","19150831",",,0","2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","73.7",",,0,01,","34.4",",0,31,","","","101.7","0","44.2",",0","","","","","89.8",",,,0","0",",,,0","18.50",",0","25.63",",,,0","11.38",",,,0","",""
"USC00325479","1915-09","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","","","22.2",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","2",",0","","","19150921",",,0","19150930","+,,0","19150930","+,,0","","","19150912",",,0","19150902",",,0","1.1",",0,21,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,12,","33.3",",0,02,","","","274.4","0","172.7",",0","","","","","36.1",",,,0","0",",,,0","13.32",",0","19.29",",,,0","7.35",",,,0","",""
"USC00325479","1915-10","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","","","0.0",",0","5",",0","2",",0","0",",0","0","1,0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","","","19151008",",,0","19151031","+,1,0","19151007",",,0","","","19151017",",,0","19151022",",,0","-6.1",",0,08,","0","1,,0,31,+","0",",T,0,07,","9.9",",,0,17,","27.2",",0,22,","","","559.7","0","285.3",",0","","","","","20.4",",,,0","0",",T,,0","9.13",",0","16.54",",,,0","1.72",",,,0","",""
"USC00325479","1915-11","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","","","0.0",",0","5",",0","1",",0","0",",0","","","0",",0","0",",0","26",",0","6",",0","0",",0","0",",0","","","19151130","+,,0","","","19151118",",,0","","","19151108",",,0","19151105",",,0","-13.3",",0,30,+","","","13",",,0,18,","5.3",",,0,08,","20.0",",0,05,","","","1107.0","0","547.3",",0","","","","","8.7",",,,0","29",",,,0","0.09",",0","5.34",",,,0","-5.16",",,,0","",""
"USC00325479","1915-12","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","","","0.0","4,0","5",",0","0",",0","0",",0","","","1",",0","5","2,0","29","2,0","15","2,0","0","2,0","0","2,0","","","19151231",",2,0","","","19151218",",,0","","","19151218",",,0","19151207",",2,0","-21.7","2,0,31,","","","25",",,0,18,","2.3",",,0,18,","6.7","2,0,07,","","","1789.3","0","682.3","2,0","","","","","3.7",",,,0","39",",,,0","-7.09","4,0","-0.83","2,,,0","-13.36","2,,,0","",""
"USC00325479","1916-01","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","0.0","0","0.0","2,0","6",",0","1",",0","0",",0","","","1",",0","29","1,0","30","1,0","29","1,0","0","1,0","0","1,0","","","19160114","+,1,0","","","19160129",",,0","","","19160129",",,0","19160121",",1,0","-41.7","1,0,14,+","","","38",",,0,29,","3.8",",,0,29,","1.1","1,0,21,","","","2908.9","0","1119.6","1,0","","","","","7.2",",,,0","72",",,,0","-20.65","2,0","-14.23","1,,,0","-27.07","1,,,0","",""
"USC00325479","1916-02","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","","","0",",0","15",",0","29",",0","16",",0","0",",0","0",",0","","","19160208","+,,0","","","19160211","+,,0","","","19160211","+,,0","19160223",",,0","-31.7",",0,08,+","","","5",",,0,11,+","0.5",",,0,11,+","10.0",",0,23,","","","3782.9","0","874.0",",0","","","","","2.1",",,,0","21",",,,0","-11.80",",0","-5.62",",,,0","-17.99",",,,0","",""
"USC00325479","1916-03","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","0.0","0","0.0","2,0","10",",0","4",",0","0",",0","","","3","1,0","4","1,0","28","1,0","12","1,0","0","1,0","0","1,0","","","19160302",",1,0","","","19160322",",1,0","","","19160321",",,0","19160311",",1,0","-32.2","1,0,02,","","","140","1,,0,22,","14.2",",,0,21,","15.0","1,0,11,","","","4442.4","0","659.5","1,0","","","","","48.0",",,,0","333","1,,,0","-4.51","2,0","1.76","1,,,0","-10.78","1,,,0","",""
"USC00325479","1916-04","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","","","0","2,0","0",",0","17",",0","2",",0","1",",0","0",",0","","","19160408","+,,0","","","19160404","+,2,0","","","19160419",",,0","19160414",",,0","-9.4",",0,08,+","","","0","2,T,0,04,+","19.8",",,0,19,","22.8",",0,14,","","","4839.5","0","397.1",",0","","","","","23.7",",,,0","0","2,T,,0","5.10",",0","10.96",",,,0","-0.77",",,,0","",""
"USC00325479","1916-05","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","1.7","0","1.7",",6","12",",0","5",",0","0",",0","0",",0","0",",0","0",",6","5",",6","0",",6","11",",6","0",",6","","","19160501",",,6","19160531","+,,0","19160531","+,,0","","","19160522",",,0","19160506",",,6","-5.0",",6,01,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,22,","31.1",",6,06,","","","5049.4","0","209.9",",6","","","","","42.9",",,,0","0",",,,0","11.62",",6","18.54",",,,6","4.70",",,,6","",""
"USC00325479","1916-06","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","9.5","0","7.8","1,0","13",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","16",",0","0",",0","","","19160602",",1,0","19160630","+,,0","19160630","+,,0","","","19160623",",,0","19160630",",,0","3.3","1,0,02,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,23,","27.2",",0,30,","","","5147.7","0","98.3",",0","","","","","57.4",",,,0","0",",,,0","15.09","1,0","21.28",",,,0","8.90","1,,,0","",""
"USC00325479","1916-07","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","182.5","0","173.0",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19160724",",,0","19160731","+,,0","19160731","+,,0","","","19160723",",,0","19160728",",,0","10.0",",0,24,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,23,","36.7",",0,28,","","","0.0","0","0.0",",0","","","","","90.0",",,,0","0",",,,0","23.91",",0","30.35",",,,0","17.48",",,,0","",""
"USC00325479","1916-08","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","261.2","0","78.7",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","7",",0","","","19160813",",,0","19160831","+,,0","19160831","+,,0","","","19160822",",,0","19160803",",,0","4.4",",0,13,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,22,","36.7",",0,03,","","","40.0","0","40.0",",0","","","","","49.7",",,,0","0",",,,0","19.58",",0","26.29",",,,0","12.86",",,,0","",""
"USC00325479","1916-09","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","269.0","0","7.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","1",",0","","","19160915",",,0","19160930","+,,0","19160930","+,,0","","","19160904",",,0","19160903",",,0","-5.0",",0,15,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,04,","34.4",",0,03,","","","195.3","0","155.3",",0","","","","","23.3",",,,0","0",",,,0","13.42",",0","20.68",",,,0","6.16",",,,0","",""
"USC00325479","1916-10","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","269.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","3",",0","0",",0","","","19161020",",,0","19161031","+,,0","19161023","+,,0","","","19161003",",,0","19161006",",,0","-11.1",",0,20,","0",",,0,31,+","0",",T,0,23,+","4.8",",,0,03,","23.3",",0,06,","","","607.3","0","412.0",",0","","","","","6.9",",,,0","0",",T,,0","5.04",",0","11.61",",,,0","-1.53",",,,0","",""
"USC00325479","1916-11","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","269.0","0","0.0",",0","3",",0","0",",0","0",",0","","","0",",0","4",",0","29",",0","8",",0","0",",0","0",",0","","","19161113",",,0","","","19161121","+,,0","","","19161121","+,,0","19161105",",,0","-21.7",",0,13,","","","5",",,0,21,+","0.8",",,0,21,+","20.0",",0,05,","","","1202.8","0","595.5",",0","","","","","1.9",",,,0","10",",,,0","-1.52",",0","6.03",",,,0","-9.06",",,,0","",""
"USC00325479","1916-12","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","269.0","0","0.0",",0","5",",0","2",",0","0",",0","","","2",",0","22",",0","31",",0","24",",0","0",",0","0",",0","","","19161228",",,0","","","19161224",",,0","","","19161226",",,0","19161203",",,0","-43.3",",0,28,","","","102",",,0,24,","18.5",",,0,26,","15.6",",0,03,","","","2268.4","0","1065.6",",0","","","","","27.0",",,,0","189",",,,0","-16.04",",0","-8.89",",,,0","-23.19",",,,0","",""
"USC00325479","1917-01","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","","","","","4",",0","0",",0","0",",0","","","1",",0","22","2,0","29","2,0","25","2,0","0","2,0","0","2,0","","","19170115","+,2,0","","","19170129",",,0","","","19170131","+,,0","19170109",",2,0","-34.4","2,0,15,+","","","51",",,0,29,","2.0",",,0,31,+","5.0","2,0,09,","","","","","","","","","","","7.1",",,,0","104",",,,0","-14.22","4,0","-6.86","2,,,0","-21.59","2,,,0","",""
"USC00325479","1917-02","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","","","0.0","1,0","6",",0","0",",0","0",",0","","","0",",0","23","1,0","27","1,0","24",",0","0",",0","0",",0","","","19170202",",1,0","","","19170225",",,0","","","19170225",",,0","19170216",",,0","-40.0","1,0,02,","","","20",",,0,25,","2.0",",,0,25,","7.2",",0,16,","","","","","955.5",",0","","","","","4.9",",,,0","49",",,,0","-16.84","1,0","-10.49",",,,0","-23.19","1,,,0","",""
"USC00325479","1917-03","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","","","0.0","1,0","2",",0","1",",0","0",",0","","","1",",0","6",",0","31",",0","16","1,0","0","1,0","0","1,0","","","19170304",",,0","","","19170311",",,0","","","19170311",",,0","19170329",",1,0","-33.3",",0,04,","","","74",",,0,11,","7.4",",,0,11,","10.6","1,0,29,","","","","","706.2","1,0","","","","","8.9",",,,0","89",",,,0","-5.05","1,0","0.12","1,,,0","-10.23",",,,0","",""
"USC00325479","1917-04","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","","","0.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","19170402",",,0","19170430","+,,0","19170430","+,,0","","","19170417",",,0","19170409",",,0","-9.4",",0,02,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,17,","18.3",",0,09,","","","","","450.8",",0","","","","","47.5",",,,0","0",",,,0","3.31",",0","8.48",",,,0","-1.87",",,,0","",""
"USC00325479","1917-05","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","","","7.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","13",",0","0",",0","","","19170502",",,0","19170531","+,,0","19170531","+,,0","","","19170529",",,0","19170516","+,,0","-4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,29,","31.7",",0,16,+","","","","","233.8",",0","","","","","8.9",",,,0","0",",,,0","11.03",",0","19.22",",,,0","2.84",",,,0","",""
"USC00325479","1917-06","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","","","31.9",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","4",",0","","","19170621",",,0","19170630","+,,0","19170630","+,,0","","","19170630",",,0","19170617",",,0","2.2",",0,21,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,30,","33.9",",0,17,","","","","","85.6",",0","","","","","65.0",",,,0","0",",,,0","16.54",",0","23.94",",,,0","9.15",",,,0","",""
"USC00325479","1917-07","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","","","148.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19170703",",,0","19170731","+,,0","19170731","+,,0","","","19170729","+,,0","19170728",",,0","4.4",",0,03,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,29,+","41.7",",0,28,","","","9.4","0","9.4",",0","","","","","40.1",",,,0","0",",,,0","22.80",",0","30.76",",,,0","14.85",",,,0","",""
"USC00325479","1917-08","46.8127","-100.9097","533.4","MANDAN EXPERIMENTAL STATION, ND US","","","57.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","19170828",",,0","19170831","+,,0","19170831","+,,0","","","19170818",",,0","19170817",",,0","2.8",",0,28,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,18,","35.6",",0,17,","","","49.1","0","39.7",",0","","","","","22.6",",,,0","0",",,,0","18.92",",0","27.14",",,,0","10.69",",,,0","",""
