"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00340264","2012-05","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","196.0","7","134.1",",K","6",",K","3",",K","1",",K","","","","","0",",K","0",",K","0",",K","29",",K","9",",K","20120510",",,K","","","","","20120511",",,K","20120528",",,K","8.9",",K,10,","","","","","49.0",",,K,11,","35.0",",K,28,","1646.4","7","  22.2",",,,K,3,2","5.4",",K","  38.9",",,,K,3,2","  12.8",",,,K,3,2","  21.1",",,,K,3,2","  18.2",",,,K,3,2","  31.1",",,,K,3,2","68.3",",,,K","","","22.49",",K","28.78",",,,K","16.19",",,,K"
"USC00340264","2012-06","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","420.1","7","224.1",",K","10",",K","6",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","18",",K","20120602",",,K","","","","","20120605",",,K","20120626",",,K","12.2",",K,02,","","","","","30.2",",,K,05,","38.9",",K,26,","1646.4","7","  26.1",",,,K,3,2","0.0",",K","  41.1",",,,K,3,2","  17.2",",,,K,3,2","  26.1",",,,K,3,2","  21.9",",,,K,3,2","  34.8",",,,K,3,2","83.1",",,,K","","","25.80",",K","32.24",",,,K","19.36",",,,K"
"USC00340264","2012-07","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","770.8","7","350.7",",K","1",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","30",",K","20120715",",,K","","","","","20120709",",,K","20120731",",,K","18.3",",K,15,","","","","","18.5",",,K,09,","42.8",",K,31,","0.0","7","","","0.0",",K","","","","","","","","","","","18.5",",,,K","","","29.65",",K","37.08",",,,K","22.21",",,,K"
"USC00340264","2012-08","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","1063.9","7","293.1",",K","10",",K","5",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","25",",K","20120822",",,K","","","","","20120825",",,K","20120803","+,,K","15.0",",K,22,","","","","","20.1",",,K,25,","43.3",",K,03,+","0.0","7","  30.0",",,,K,3,2","0.0",",K","  39.4",",,,K,3,2","  18.3",",,,K,3,2","  27.2",",,,K,3,2","  24.5",",,,K,3,2","  34.4",",,,K,3,2","60.4",",,,K","","","27.79",",K","35.23",",,,K","20.35",",,,K"
"USC00340264","2012-09","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","1235.0","7","171.1",",K","10",",K","5",",K","1",",K","","","","","0",",K","0",",K","0",",K","28",",K","17",",K","20120909",",,K","","","","","20120927",",,K","20120907",",,K","11.7",",K,09,","","","","","27.2",",,K,27,","40.6",",K,07,","4.7","7","  27.2",",,,K,3,2","4.7",",K","  38.3",",,,K,3,2","  17.2",",,,K,3,2","  18.9",",,,K,3,2","  21.2",",,,K,3,2","  30.4",",,,K,3,2","68.5",",,,K","","","23.88",",K","31.22",",,,K","16.54",",,,K"
"USC00340264","2012-10","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","1268.1","7","33.1",",7","3",",7","0",",7","0",",7","","","","","0",",7","3",",7","0",",7","20",",7","1",",7","20121027",",,7","","","","","20121013",",,7","20121021",",,7","-5.0",",7,27,","","","","","1.8",",,7,13,","32.2",",7,21,","121.8","7","  18.9",",,,7,3,2","117.1",",7","  27.2",",,,7,3,2","   6.7",",,,7,3,2","  11.7",",,,7,3,2","  12.7",",,,7,3,2","  21.3",",,,7,3,2","2.6",",,,7","","","15.62",",7","22.40",",,,7","8.85",",,,7"
"USC00340264","2012-11","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","1275.5","7","7.4",",7","1",",7","1",",7","0",",7","","","","","0",",7","7",",7","0",",7","13",",7","0",",7","20121127",",,7","","","","","20121111",",,7","20121102","+,,7","-4.4",",7,27,","","","","","13.2",",,7,11,","28.9",",7,02,+","312.1","7","  16.1",",,,7,3,2","190.3",",7","  23.3",",,,7,3,2","   3.9",",,,7,3,2","  12.2",",,,7,3,2","   9.0",",,,7,3,2","  17.5",",,,7,3,2","13.2",",,,7","","","12.23",",7","19.97",",,,7","4.49",",,,7"
"USC00340264","2012-12","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","1276.1","7","0.6",",7","","","","","","","","","","","0",",7","18",",7","3",",7","4",",7","0",",7","20121226",",,7","","","","","","","20121203","+,,7","-12.8",",7,26,","","","","","","","26.1",",7,03,+","721.2","7","  13.9",",,,7,3,2","409.1",",7","  19.4",",,,7,3,2","   1.1",",,,7,3,2","   1.1",",,,7,3,2","   4.6",",,,7,3,2","   9.8",",,,7,3,2","","","","","5.15",",7","11.63",",,,7","-1.32",",,,7"
"USC00340264","2013-01","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","0.0","7","0.0",",7","5",",7","3",",7","0",",7","","","","","0",",7","23",",7","2",",7","2",",7","0",",7","20130114",",,7","","","","","20130110",",,7","20130128",",,7","-8.9",",7,14,","","","","","16.0",",,7,10,","24.4",",7,28,","1144.5","7","   9.4",",,,7,3,2","423.3",",7","  15.0",",,,7,3,2","  -0.6",",,,7,3,2","   0.0",",,,7,3,2","   2.6",",,,7,3,2","   7.7",",,,7,3,2","39.7",",,,7","","","4.68",",7","11.09",",,,7","-1.74",",,,7"
"USC00340264","2013-02","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","0.0","7","0.0",",7","5","5,7","2","5,7","0","5,7","","","","","0",",7","20",",7","0",",7","1",",7","0",",7","20130201",",,7","","","","","20130221",",5,7","20130217",",,7","-7.2",",7,01,","","","","","14.0","5,,7,21,","21.7",",7,17,","1500.1","7","   7.8",",,,7,3,2","355.6",",7","  13.9",",,,7,3,2","   1.1",",,,7,3,2","   6.1",",,,7,3,2","   3.1",",,,7,3,2","  10.0",",,,7,3,2","67.6",",a,,7","","","5.63",",7","12.33",",,,7","-1.06",",,,7"
"USC00340264","2013-03","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","0.0","7","0.0",",7","4",",7","1",",7","0",",7","","","","","0",",7","11",",7","0",",7","10",",7","0",",7","20130326",",,7","","","","","20130309",",,7","20130315",",,7","-7.8",",7,26,","","","","","7.1",",,7,09,","27.8",",7,15,","1771.3","7","  12.8",",,,7,3,2","271.2",",7","  23.9",",,,7,3,2","   1.1",",,,7,3,2","   8.3",",,,7,3,2","   5.8",",,,7,3,2","  14.6",",,,7,3,2","8.9",",,,7","","","9.59",",7","16.70",",,,7","2.47",",,,7"
"USC00340264","2013-04","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","12.0","7","12.0",",7","9",",7","5",",7","3",",7","","","","","0",",7","6",",7","0",",7","15",",7","0",",7","20130424","+,,7","","","","","20130417",",,7","20130429",",,7","-2.8",",7,24,+","","","","","114.8",",,7,17,","30.0",",7,29,","1956.8","7","  15.6",",,,7,3,2","185.5",",7","  28.3",",,,7,3,2","   2.8",",,,7,3,2","   6.7",",,,7,3,2","   8.5",",,,7,3,2","  17.5",",,,7,3,2","212.4",",,,7","","","12.55",",7","19.13",",,,7","5.96",",,,7"
"USC00340264","2013-05","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","101.2","7","89.2",",7","13",",7","5",",7","2",",7","","","","","0",",7","1",",7","0",",7","27",",7","3",",7","20130503",",,7","","","","","20130518",",,7","20130519","+,,7","-1.1",",7,03,","","","","","36.1",",,7,18,","33.9",",7,19,+","2005.1","7","  20.6",",,,7,3,2","48.3",",7","  28.9",",,,7,3,2","   4.4",",,,7,3,2","  15.6",",,,7,3,2","  15.3",",,,7,3,2","  23.7",",,,7,3,2","110.1",",,,7","","","19.65",",7","26.00",",,,7","13.30",",,,7"
"USC00340264","2013-06","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","313.4","7","212.2",",7","7",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","20130603",",,7","","","","","20130617",",,7","20130627",",,7","12.8",",7,03,","","","","","42.9",",,7,17,","37.8",",7,27,","2005.1","7","  25.6",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  16.1",",,,7,3,2","  23.9",",,,7,3,2","  20.9",",,,7,3,2","  30.3",",,,7,3,2","94.3",",,,7","","","25.41",",7","31.59",",,,7","19.23",",,,7"
"USC00340264","2013-07","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","557.3","7","243.9",",7","8",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","17",",7","20130702",",,7","","","","","20130726",",,7","20130713","+,,7","12.2",",7,02,","","","","","90.7",",,7,26,","37.8",",7,13,+","0.0","7","  27.8",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  20.0",",,,7,3,2","  23.9",",,,7,3,2","  23.3",",,,7,3,2","  32.8",",,,7,3,2","150.3",",,,7","","","26.20",",7","32.41",",,,7","19.99",",,,7"
"USC00340264","2013-08","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","809.6","7","252.3",",7","9",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","20130817","+,,7","","","","","20130813",",,7","20130831",",,7","16.1",",7,17,+","","","","","15.5",",,7,13,","38.3",",7,31,","0.0","7","","","0.0",",7","","","","","","","","","","","47.1",",,,7","","","26.47",",7","32.86",",,,7","20.08",",,,7"
"USC00340264","2013-09","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","985.8","7","176.2",",7","4",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","15",",7","20130930","+,,7","","","","","20130928",",,7","20130907",",,7","8.9",",7,30,+","","","","","34.3",",,7,28,","36.7",",7,07,","3.6","7","  25.6","3,,,7,3,2","3.6",",7","  36.7","3,,,7,3,2","  13.9","3,,,7,3,2","  22.2","3,,,7,3,2","  21.2","3,,,7,3,2","  30.5","3,,,7,3,2","55.9",",,,7","","","24.09",",7","31.39",",,,7","16.78",",,,7"
"USC00340264","2013-10","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","1026.6","7","40.8",",7","9",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","20",",7","1",",7","20131019",",,7","","","","","20131005",",,7","20131003",",,7","0.6",",7,19,","","","","","25.9",",,7,05,","32.2",",7,03,","100.0","7","  21.1",",,,7,3,2","96.4",",7","  26.1",",,,7,3,2","   6.1",",,,7,3,2","  13.9",",,,7,3,2","  12.8",",,,7,3,2","  19.6",",,,7,3,2","66.9",",,,7","","","16.54",",7","23.10",",,,7","9.98",",,,7"
"USC00340264","2013-11","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","1028.0","7","1.4",",7","","","","","","","","","","","0",",7","12",",7","3",",7","4",",7","0",",7","20131127",",,7","","","","","","","20131116",",,7","-8.3",",7,27,","","","","","","","26.1",",7,16,","408.9","7","  13.9",",,,7,3,2","308.9",",7","  17.2",",,,7,3,2","   2.2",",,,7,3,2","   3.3",",,,7,3,2","   6.3",",,,7,3,2","  11.9",",,,7,3,2","","","","","8.08",",7","14.30",",,,7","1.87",",,,7"
"USC00340264","2013-12","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","1028.0","7","0.0",",7","","","","","","","","","","","0",",7","26",",7","8",",7","0",",7","0",",7","20131207",",,7","","","","","","","20131219",",,7","-15.6",",7,07,","","","","","","","20.0",",7,19,","931.5","7","   7.8",",,,7,3,2","522.6",",7","  12.8",",,,7,3,2","   1.7",",,,7,3,2","   2.2",",,,7,3,2","   3.1",",,,7,3,2","   6.2",",,,7,3,2","","","","","1.47",",7","7.77",",,,7","-4.82",",,,7"
"USC00340264","2014-01","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","0.0","7","0.0",",7","0","4,7","0","4,7","0","4,7","","","","","0",",7","28",",7","3",",7","2",",7","0",",7","20140106",",,7","","","","","20140131","+,4,7","20140112",",,7","-15.0",",7,06,","","","","","0.0","4,,7,31,+","23.9",",7,12,","1409.5","7","   5.0",",,,7,3,2","478.0",",7","  10.0",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   2.3",",,,7,3,2","   5.9",",,,7,3,2","1.0",",a,,7","","","2.91",",7","10.60",",,,7","-4.77",",,,7"
"USC00340264","2014-02","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","20",",7","7",",7","3",",7","0",",7","20140206",",,7","","","","","","","20140218",",,7","-13.9",",7,06,","","","","","","","23.9",",7,18,","1851.5","7","   7.2",",,,7,3,2","442.0",",7","  13.9",",,,7,3,2","   0.0",",,,7,3,2","   0.0",",,,7,3,2","   2.9",",,,7,3,2","   6.7",",,,7,3,2","","","","","2.55",",7","8.73",",,,7","-3.63",",,,7"
"USC00340264","2014-03","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","3.3","7","3.3",",7","3","5,7","2","5,7","0","5,7","","","","","0",",7","14",",7","2",",7","10",",7","0",",7","20140303",",,7","","","","","20140315",",5,7","20140331",",,7","-15.6",",7,03,","","","","","19.6","5,,7,15,","28.9",",7,31,","2169.2","7","  12.8",",,,7,3,2","317.7",",7","  21.1",",,,7,3,2","  -0.6",",,,7,3,2","   0.6",",,,7,3,2","   5.9",",,,7,3,2","  12.8",",,,7,3,2","36.9",",a,,7","","","8.19",",7","15.70",",,,7","0.69",",,,7"
"USC00340264","2014-04","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","29.1","7","25.8",",7","8",",7","2",",7","0",",7","","","","","0",",7","2",",7","0",",7","21",",7","1",",7","20140415",",,7","","","","","20140406",",,7","20140413",",,7","-2.2",",7,15,","","","","","4.8",",,7,06,","33.3",",7,13,","2277.5","7","  18.9",",,,7,3,2","108.3",",7","  25.0",",,,7,3,2","   7.2",",,,7,3,2","  12.2",",,,7,3,2","  13.1",",,,7,3,2","  20.7",",,,7,3,2","14.5",",,,7","","","15.58",",7","23.02",",,,7","8.14",",,,7"
"USC00340264","2014-05","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","141.8","7","112.7",",7","9",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","9",",7","20140501",",,7","","","","","20140523",",,7","20140505",",,7","1.1",",7,01,","","","","","56.6",",,7,23,","36.7",",7,05,","2306.1","7","  21.7",",,,7,3,2","28.6",",7","  31.1",",,,7,3,2","  11.1",",,,7,3,2","  20.6",",,,7,3,2","  17.5",",,,7,3,2","  25.9",",,,7,3,2","94.7",",,,7","","","21.05",",7","28.52",",,,7","13.58",",,,7"
"USC00340264","2014-06","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","345.7","7","203.9",",7","9",",7","8",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","10",",7","20140611","+,,7","","","","","20140608",",,7","20140604",",,7","15.0",",7,11,+","","","","","57.4",",,7,08,","36.7",",7,04,","2306.1","7","  23.9",",,,7,3,2","0.0",",7","  34.4",",,,7,3,2","  18.3",",,,7,3,2","  23.9",",,,7,3,2","  21.7",",,,7,3,2","  28.4",",,,7,3,2","193.0",",,,7","","","25.13",",7","30.70",",,,7","19.55",",,,7"
"USC00340264","2014-07","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","571.6","7","225.9",",7","7",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","18",",7","20140719",",,7","","","","","20140730",",,7","20140727",",,7","13.3",",7,19,","","","","","35.3",",,7,30,","37.8",",7,27,","0.8","7","  27.8",",,,7,3,2","0.8",",7","  38.3",",,,7,3,2","  18.9",",,,7,3,2","  22.8",",,,7,3,2","  24.5",",,,7,3,2","  33.2",",,,7,3,2","67.0",",,,7","","","25.59",",7","31.69",",,,7","19.50",",,,7"
"USC00340264","2014-08","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","854.4","7","282.8",",7","4",",7","1",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","26",",7","20140801",",,7","","","","","20140828",",,7","20140825",",,7","16.1",",7,01,","","","","","33.5",",,7,28,","38.9",",7,25,","0.8","7","","","0.0",",7","","","","","","","","","","","35.3",",,,7","","","27.46",",7","34.66",",,,7","20.25",",,,7"
"USC00340264","2014-09","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","1012.0","7","157.6",",7","6",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","27",",7","8",",7","20140913",",,7","","","","","20140906",",,7","20140901",",,7","8.3",",7,13,","","","","","9.1",",,7,06,","36.1",",7,01,","10.0","7","  25.6","1,,,7,3,2","9.2",",7","  36.7","1,,,7,3,2","  13.9","1,,,7,3,2","  23.9","1,,,7,3,2","  21.3","1,,,7,3,2","  31.0","1,,,7,3,2","17.8",",,,7","","","23.28",",7","29.43",",,,7","17.13",",,,7"
"USC00340264","2014-10","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","1077.1","7","65.1",",7","6",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","27",",7","5",",7","20141031",",,7","","","","","20141012",",,7","20141007",",,7","1.7",",7,31,","","","","","18.0",",,7,12,","34.4",",7,07,","58.8","7","","","48.8",",7","","","","","","","","","","","43.7",",,,7","","","18.86",",7","26.28",",,,7","11.44",",,,7"
"USC00340264","2014-11","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","1077.1","7","0.0",",7","4","3,7","2","3,7","2","3,7","","","","","0",",7","14",",7","1",",7","3",",7","0",",7","20141117",",,7","","","","","20141122",",3,7","20141110",",,7","-10.0",",7,17,","","","","","53.8","3,,7,22,","26.1",",7,10,","388.4","7","","","329.6",",7","","","","","","","","","","","96.0",",a,,7","","","7.35",",7","13.95",",,,7","0.74",",,,7"
"USC00340264","2014-12","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","1077.1","7","0.0",",7","12","4,7","2","4,7","0","4,7","","","","","0",",7","10",",7","2",",7","0",",7","0",",7","20141231",",,7","","","","","20141214",",4,7","20141214",",,7","-10.0",",7,31,","","","","","7.1","4,,7,14,","19.4",",7,14,","791.3","7","  11.1",",,,7,3,2","402.9",",7","  15.6",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   5.5",",,,7,3,2","   9.2",",,,7,3,2","22.3","2,a,,7","","","5.34",",7","9.44",",,,7","1.24",",,,7"
"USC00340264","2015-01","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","0.0","7","0.0",",7","3","3,7","2","3,7","0","3,7","","","","","0",",7","22",",7","2",",7","5",",7","0",",7","20150108",",,7","","","","","20150131",",3,7","20150126",",,7","-12.2",",7,08,","","","","","11.4","3,,7,31,","25.6",",7,26,","1243.7","7","   7.2",",,,7,3,2","452.4",",7","  13.3",",,,7,3,2","  -0.6",",,,7,3,2","   0.0",",,,7,3,2","   2.2",",,,7,3,2","   5.8",",,,7,3,2","18.2","3,,,7","","","3.74",",7","9.55",",,,7","-2.08",",,,7"
"USC00340264","2015-02","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","21",",7","3",",7","5",",7","0",",7","20150202",",,7","","","","","","","20150214",",,7","-10.6",",7,02,","","","","","","","25.6",",7,14,","1659.4","7","   7.2",",,,7,3,2","415.7",",7","  13.9",",,,7,3,2","   1.7",",,,7,3,2","   1.7",",,,7,3,2","   3.7",",,,7,3,2","   8.8",",,,7,3,2","3.6","3,a,,7","","","3.49",",7","10.46",",,,7","-3.48",",,,7"
"USC00340264","2015-03","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","4.5","7","4.5",",7","7","4,7","3","4,7","0","4,7","","","","","0",",7","6",",7","1",",7","10",",7","0",",7","20150305",",,7","","","","","20150309",",4,7","20150331",",,7","-12.8",",7,05,","","","","","10.2","4,,7,09,","30.0",",7,31,","1890.4","7","  14.4",",,,7,3,2","231.0",",7","  24.4",",,,7,3,2","   1.1",",,,7,3,2","   2.2",",,,7,3,2","   8.5",",,,7,3,2","  15.0",",,,7,3,2","27.0","2,a,,7","","","11.02",",7","17.50",",,,7","4.55",",,,7"
"USC00340264","2015-04","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","26.5","7","22.0",",7","12",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","21",",7","0",",7","20150404",",,7","","","","","20150427",",,7","20150407",",,7","0.6",",7,04,","","","","","35.6",",,7,27,","30.0",",7,07,","1974.6","7","  17.8",",,,7,3,2","84.2",",7","  25.6",",,,7,3,2","  10.0",",,,7,3,2","  14.4",",,,7,3,2","  14.0",",,,7,3,2","  21.6",",,,7,3,2","70.7",",,,7","","","16.26",",7","22.31",",,,7","10.21",",,,7"
"USC00340264","2015-05","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","65.9","7","39.4",",7","17",",7","15",",7","6",",7","","","","","0",",7","0",",7","0",",7","25",",7","0",",7","20150511",",,7","","","","","20150523",",,7","20150518",",,7","7.8",",7,11,","","","","","131.3",",,7,23,","29.4",",7,18,","2001.3","7","  19.4",",,,7,3,2","26.7",",7","  28.9",",,,7,3,2","  13.3",",,,7,3,2","  17.2",",,,7,3,2","  16.6",",,,7,3,2","  23.1",",,,7,3,2","494.2",",,,7","","","18.74",",7","23.92",",,,7","13.57",",,,7"
"USC00340264","2015-06","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","276.8","7","210.9",",7","7",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","14",",7","20150601",",,7","","","","","20150615",",,7","20150610",",,7","13.3",",7,01,","","","","","42.9",",,7,15,","35.0",",7,10,","2001.3","7","  25.6",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  17.2",",,,7,3,2","  25.0",",,,7,3,2","  22.2",",,,7,3,2","  31.6",",,,7,3,2","90.6",",,,7","","","25.36",",7","31.21",",,,7","19.52",",,,7"
"USC00340264","2015-07","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","553.5","7","276.7",",7","5",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","20150708",",,7","","","","","20150731",",,7","20150729","+,,7","17.2",",7,08,","","","","","26.7",",,7,31,","36.7",",7,29,+","0.0","7","  28.3",",,,7,3,2","0.0",",7","  40.0",",,,7,3,2","  21.1",",,,7,3,2","  25.0",",,,7,3,2","  25.5",",,,7,3,2","  35.8",",,,7,3,2","65.3",",,,7","","","27.26",",7","33.46",",,,7","21.06",",,,7"
"USC00340264","2015-08","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","803.4","7","249.9",",7","6",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","20150820",",,7","","","","","20150804",",,7","20150807","+,,7","11.7",",7,20,","","","","","21.1",",,7,04,","37.8",",7,07,+","0.0","7","  26.1",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  17.2",",,,7,3,2","  28.3",",,,7,3,2","  24.1",",,,7,3,2","  33.7",",,,7,3,2","40.8",",,,7","","","26.39",",7","32.90",",,,7","19.89",",,,7"
"USC00340264","2015-09","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","1006.1","7","202.7",",7","6",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","29",",7","16",",7","20150928","+,,7","","","","","20150920",",,7","20150908","+,,7","14.4",",7,28,+","","","","","32.5",",,7,20,","37.8",",7,08,+","0.3","7","  27.8",",,,7,3,2","0.3",",7","  37.2",",,,7,3,2","  19.4",",,,7,3,2","  24.4",",,,7,3,2","  23.1",",,,7,3,2","  31.8",",,,7,3,2","42.7",",,,7","","","25.08",",7","31.83",",,,7","18.33",",,,7"
"USC00340264","2015-10","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","1043.6","7","37.5",",7","10",",7","3",",7","2",",7","","","","","0",",7","0",",7","0",",7","21",",7","4",",7","20151026",",,7","","","","","20151030",",,7","20151015","+,,7","3.3",",7,26,","","","","","49.5",",,7,30,","33.9",",7,15,+","61.9","7","  21.1",",,,7,3,2","61.6",",7","  28.9",",,,7,3,2","   8.9",",,,7,3,2","  14.4",",,,7,3,2","  15.6",",,,7,3,2","  23.5",",,,7,3,2","105.8",",,,7","","","17.55",",7","24.11",",,,7","11.00",",,,7"
"USC00340264","2015-11","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","1044.1","7","0.5",",7","7","4,7","4","4,7","0","4,7","","","","","0",",7","7",",7","1",",7","9",",7","0",",7","20151122",",,7","","","","","20151126",",4,7","20151105",",,7","-3.9",",7,22,","","","","","23.9","4,,7,26,","25.6",",7,05,","296.3","7","  15.0",",,,7,3,2","234.4",",7","  21.1",",,,7,3,2","   2.8",",,,7,3,2","   5.0",",,,7,3,2","   8.0",",,,7,3,2","  14.4",",,,7,3,2","56.7","4,,,7","","","10.54",",7","16.73",",,,7","4.35",",,,7"
"USC00340264","2015-12","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","1044.1","7","0.0",",7","","","","","","","","","","","0",",7","15",",7","1",",7","3",",7","0",",7","20151218",",,7","","","","","","","20151209",",,7","-6.1",",7,18,","","","","","","","22.2",",7,09,","642.0","7","  10.0",",,,7,3,2","345.7",",7","  15.6",",,,7,3,2","   1.7",",,,7,3,2","   1.7",",,,7,3,2","   4.4",",,,7,3,2","   9.7",",,,7,3,2","","","","","7.18",",7","13.51",",,,7","0.85",",,,7"
"USC00340264","2016-01","34.9142","-98.2922","439.8","APACHE 4 ENE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","24",",7","0",",7","2",",7","0",",7","20160110",",,7","","","","","","","20160130",",,7","-8.9",",7,10,","","","","","","","24.4",",7,30,","1088.3","7","   7.2",",,,7,3,2","446.3",",7","  11.1",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   2.5",",,,7,3,2","   6.6",",,,7,3,2","","","","","3.94",",7","10.33",",,,7","-2.45",",,,7"
