"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00293300","1915-10","35.9","-105.03333","2098.5","FORT UNION, NM US","36.5","6","0.0",",6","3",",6","2",",6","0",",6","0",",6","0",",6","26",",6","0",",6","15",",6","0",",6","","","19151026",",,6","19151031","+,,6","","","19151004",",,6","19151003",",,6","-6.7",",6,26,","0",",,6,31,+","3.8",",,6,04,","27.2",",6,03,","489.3","6","282.0",",6","8.1",",,,6","0",",,,6","9.24",",6","20.55",",,,6","-2.08",",,,6"
"USC00293300","1915-11","35.9","-105.03333","2098.5","FORT UNION, NM US","36.5","6","0.0",",6","1",",6","1",",6","0",",6","0",",6","1",",6","28",",6","0",",6","6",",6","0",",6","","","19151128",",,6","19151125",",,6","","","19151106",",,6","19151105",",,6","-17.8",",6,28,","0",",T,6,25,","6.4",",,6,06,","25.0",",6,05,","917.0","6","427.7",",6","6.4",",,,6","0",",T,,6","4.08",",6","14.52",",,,6","-6.37",",,,6"
"USC00293300","1915-12","35.9","-105.03333","2098.5","FORT UNION, NM US","36.5","6","0.0","1,6","2","2,6","0","2,6","0","2,6","1",",6","1",",6","30",",6","1","1,6","0","1,6","0","1,6","","","19151228",",,6","19151227",",,6","","","19151227",",2,6","19151209",",1,6","-25.0",",6,28,","25",",,6,27,","2.3","2,,6,27,","20.6","1,6,09,","1447.4","6","530.4","1,6","3.6","2,,,6","38",",,,6","0.60","1,6","10.16","1,,,6","-8.96",",,,6"
"USC00293300","1916-01","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0","1,6","4",",6","1",",6","0",",6","4",",6","2","1,6","28","1,6","2",",6","0",",6","0",",6","","","19160113",",1,6","19160119",",,6","","","19160119",",,6","19160108",",,6","-20.0","1,6,13,","51",",,6,19,","12.7",",,6,19,","19.4",",6,08,","1998.9","6","551.5",",6","19.0",",,,6","126",",,,6","-0.16","1,6","8.23",",,,6","-8.55","1,,,6"
"USC00293300","1916-02","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","2",",6","28",",6","1",",6","0",",6","0",",6","","","19160201",",,6","19160229","+,,6","","","19160229","+,,6","19160211",",,6","-21.7",",6,01,","0",",,6,29,+","0.0",",,6,29,+","18.9",",6,11,","2459.3","6","460.4",",6","0.0",",,,6","0",",,,6","2.46",",6","12.37",",,,6","-7.46",",,,6"
"USC00293300","1916-03","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","2",",6","0",",6","24",",6","0",",6","8",",6","0",",6","","","19160303",",,6","19160330",",,6","","","19160330",",,6","19160321",",,6","-10.6",",6,03,","178",",,6,30,","12.4",",,6,30,","23.9",",6,21,","2832.9","6","373.6",",6","16.5",",,,6","229",",,,6","6.28",",6","16.01",",,,6","-3.44",",,,6"
"USC00293300","1916-04","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","","","","","","","","","0",",6","23",",6","0",",6","3",",6","0",",6","","","19160408","+,,6","","","","","","","19160411",",,6","-9.4",",6,08,+","","","","","25.0",",6,11,","3196.9","6","364.0",",6","","","","","6.20",",6","15.37",",,,6","-2.98",",,,6"
"USC00293300","1916-05","35.9","-105.03333","2098.5","FORT UNION, NM US","0.3","6","0.3",",6","2",",6","1",",6","0",",6","0",",6","0",",6","11",",6","0",",6","20",",6","0",",6","","","19160503",",,6","19160531","+,,6","","","19160517",",,6","19160531",",,6","-6.1",",6,03,","0",",,6,31,+","5.1",",,6,17,","29.4",",6,31,","3406.4","6","209.5",",6","6.4",",,,6","0",",,,6","11.58",",6","21.55",",,,6","1.62",",,,6"
"USC00293300","1916-06","35.9","-105.03333","2098.5","FORT UNION, NM US","19.9","6","19.6",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","7",",6","","","19160620","+,,6","19160630","+,,6","","","19160604",",,6","19160625","+,,6","2.8",",6,20,+","0",",,6,30,+","18.3",",,6,04,","35.0",",6,25,+","3453.8","6","47.4",",6","18.3",",,,6","0",",,,6","17.41",",6","28.55",",,,6","6.26",",,,6"
"USC00293300","1916-07","35.9","-105.03333","2098.5","FORT UNION, NM US","50.9","6","31.0","1,6","9",",6","8",",6","1",",6","0",",6","0","1,6","0","1,6","0",",6","30",",6","5",",6","","","19160709",",1,6","19160731","+,,6","","","19160730",",,6","19160703",",,6","7.2","1,6,09,","0",",,6,31,+","31.8",",,6,30,","35.0",",6,03,","10.1","6","10.1",",6","92.0",",,,6","0",",,,6","19.05","1,6","28.10",",,,6","10.01","1,,,6"
"USC00293300","1916-08","35.9","-105.03333","2098.5","FORT UNION, NM US","62.9","6","12.0",",6","12",",6","9",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","19160828","+,,6","19160831","+,,6","","","19160807",",,6","19160822","+,,6","6.1",",6,28,+","0",",,6,31,+","32.3",",,6,07,","27.8",",6,22,+","46.3","6","36.2",",6","117.4",",,,6","0",",,,6","17.55",",6","25.08",",,,6","10.02",",,,6"
"USC00293300","1916-09","35.9","-105.03333","2098.5","FORT UNION, NM US","62.9","6","0.0",",6","5",",6","4",",6","0",",6","0",",6","0",",6","3",",6","0",",6","26",",6","0",",6","","","19160929",",,6","19160930","+,,6","","","19160905",",,6","19160925",",,6","-5.0",",6,29,","0",",,6,30,+","9.4",",,6,05,","28.3",",6,25,","171.8","6","125.5",",6","24.0",",,,6","0",",,,6","14.15",",6","23.80",",,,6","4.50",",,,6"
"USC00293300","1916-10","35.9","-105.03333","2098.5","FORT UNION, NM US","62.9","6","0.0",",6","6",",6","6",",6","1",",6","0",",6","0",",6","6",",6","0",",6","9",",6","0",",6","","","19161018",",,6","19161031","+,,6","","","19161009",",,6","19161007","+,,6","-6.7",",6,18,","0",",,6,31,+","40.6",",,6,09,","24.4",",6,07,+","443.1","6","271.3",",6","100.2",",,,6","0",",,,6","9.58",",6","17.60",",,,6","1.56",",,,6"
"USC00293300","1916-11","35.9","-105.03333","2098.5","FORT UNION, NM US","62.9","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","1",",6","28",",6","2",",6","4",",6","0",",6","","","19161114",",,6","19161124","+,,6","","","19161124","+,,6","19161106",",,6","-21.1",",6,14,","0",",T,6,24,+","0.0",",T,6,24,+","24.4",",6,06,","933.6","6","490.5",",6","0.0",",T,,6","0",",T,,6","1.98",",6","12.22",",,,6","-8.25",",,,6"
"USC00293300","1916-12","35.9","-105.03333","2098.5","FORT UNION, NM US","62.9","6","0.0",",6","1",",6","1",",6","0",",6","1",",6","7",",6","31",",6","3",",6","0",",6","0",",6","","","19161208",",,6","19161207",",,6","","","19161207",",,6","19161201",",,6","-25.6",",6,08,","25",",,6,07,","2.5",",,6,07,","16.7",",6,01,","1593.7","6","660.1",",6","2.5",",,,6","25",",,,6","-2.96",",6","5.93",",,,6","-11.85",",,,6"
"USC00293300","1917-01","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","1",",6","4",",6","31",",6","5",",6","0",",6","0",",6","","","19170117",",,6","19170122",",,6","","","19170120",",,6","19170130","+,,6","-22.8",",6,17,","25",",,6,22,","3.8",",,6,20,","16.7",",6,30,+","2217.6","6","623.9",",6","6.9",",,,6","45",",,,6","-1.79",",6","7.53",",,,6","-11.12",",,,6"
"USC00293300","1917-02","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","2",",6","3",",6","26",",6","2",",6","0",",6","0",",6","","","19170215",",,6","19170214",",,6","","","19170214",",,6","19170225",",,6","-20.0",",6,15,","64",",,6,14,","4.1",",,6,14,","15.6",",6,25,","2726.9","6","509.3",",6","7.2",",,,6","102",",,,6","0.14",",6","8.60",",,,6","-8.31",",,,6"
"USC00293300","1917-03","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0","1,6","1",",6","0",",6","0",",6","0",",6","0","1,6","29","1,6","1",",6","2",",6","0",",6","","","19170326",",1,6","19170304",",,6","","","19170304",",,6","19170330",",,6","-15.0","1,6,26,","20",",,6,04,","1.3",",,6,04,","23.3",",6,30,","3223.8","6","496.9",",6","1.3",",,,6","20",",,,6","1.65","1,6","11.60",",,,6","-8.31","1,,,6"
"USC00293300","1917-04","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","26",",6","0",",6","5",",6","0",",6","","","19170402",",,6","","","","","19170411",",,6","19170426","+,,6","-11.7",",6,02,","","","3.0",",,6,11,","23.9",",6,26,+","3591.1","6","367.3",",6","8.1",",,,6","","","6.09",",6","15.98",",,,6","-3.81",",,,6"
"USC00293300","1917-05","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","","","0",",6","14",",6","0",",6","6",",6","0",",6","","","19170506","+,,6","","","","","19170509",",,6","19170517","+,,6","-5.6",",6,06,+","","","10.2",",,6,09,","23.9",",6,17,+","3913.5","6","322.4",",6","38.1",",,,6","","","7.93",",6","15.56",",,,6","0.30",",,,6"
"USC00293300","1917-06","35.9","-105.03333","2098.5","FORT UNION, NM US","7.8","6","7.8",",6","3",",6","2",",6","0",",6","0",",6","0",",6","3",",6","0",",6","28",",6","1",",6","","","19170602",",,6","19170630","+,,6","","","19170626",",,6","19170625",",,6","-2.2",",6,02,","0",",,6,30,+","14.0",",,6,26,","32.2",",6,25,","4002.5","6","89.0",",6","21.4",",,,6","0",",,,6","15.63",",6","26.45",",,,6","4.81",",,,6"
"USC00293300","1917-07","35.9","-105.03333","2098.5","FORT UNION, NM US","58.1","6","50.3",",6","11",",6","9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","3",",6","","","19170703",",,6","19170731","+,,6","","","19170711",",,6","19170714",",,6","7.8",",6,03,","0",",,6,31,+","24.6",",,6,11,","33.3",",6,14,","1.4","6","1.4",",6","77.6",",,,6","0",",,,6","19.91",",6","29.35",",,,6","10.46",",,,6"
"USC00293300","1917-08","35.9","-105.03333","2098.5","FORT UNION, NM US","82.4","6","24.3","1,6","9",",6","6",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","29","1,6","1","1,6","","","19170830",",1,6","19170831","+,,6","","","19170809",",,6","19170808",",1,6","4.4","1,6,30,","0",",,6,31,+","15.2",",,6,09,","32.8","1,6,08,","26.0","6","24.6","1,6","56.0",",,,6","0",",,,6","18.32","1,6","27.36","1,,,6","9.28","1,,,6"
"USC00293300","1917-09","35.9","-105.03333","2098.5","FORT UNION, NM US","85.2","6","2.8",",6","7",",6","5",",6","2",",6","0",",6","0",",6","2",",6","0",",6","24",",6","0",",6","","","19170927",",,6","19170930","+,,6","","","19170910",",,6","19170905",",,6","-2.8",",6,27,","0",",,6,30,+","38.1",",,6,10,","31.7",",6,05,","116.7","6","90.7",",6","85.6",",,,6","0",",,,6","15.40",",6","24.57",",,,6","6.23",",,,6"
"USC00293300","1917-10","35.9","-105.03333","2098.5","FORT UNION, NM US","85.2","6","0.0","1,6","1",",6","1",",6","0",",6","1",",6","1",",6","16",",6","0","1,6","19","1,6","0","1,6","","","19171029",",,6","19171018",",,6","","","19171018",",,6","19171006",",1,6","-18.3",",6,29,","51",",,6,18,","3.8",",,6,18,","27.8","1,6,06,","356.6","6","239.9","1,6","3.8",",,,6","51",",,,6","10.24","1,6","21.67","1,,,6","-1.18",",,,6"
"USC00293300","1917-11","35.9","-105.03333","2098.5","FORT UNION, NM US","85.2","6","0.0",",6","2",",6","2",",6","0",",6","0",",6","0",",6","24",",6","0",",6","8",",6","0",",6","","","19171128",",,6","19171117",",,6","","","19171115",",,6","19171108","+,,6","-10.0",",6,28,","0",",T,6,17,","9.4",",,6,15,","24.4",",6,08,+","725.1","6","368.5",",6","11.9",",,,6","0",",T,,6","6.05",",6","15.49",",,,6","-3.39",",,,6"
"USC00293300","1917-12","35.9","-105.03333","2098.5","FORT UNION, NM US","85.2","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","1",",6","30",",6","0",",6","0",",6","0",",6","","","19171208",",,6","19171207",",,6","","","19171207",",,6","19171230","+,,6","-18.3",",6,08,","0",",T,6,07,","0.0",",T,6,07,","19.4",",6,30,+","1192.9","6","467.8",",6","0.0",",T,,6","0",",T,,6","3.24",",6","13.03",",,,6","-6.54",",,,6"
"USC00293300","1918-01","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0","1,6","5",",6","1",",6","0",",6","4",",6","9","1,6","30","1,6","9",",6","0",",6","0",",6","","","19180121",",1,6","19180127",",,6","","","19180127",",,6","19180124",",,6","-27.8","1,6,21,","51",",,6,27,","4.8",",,6,27,","20.0",",6,24,","1870.7","6","677.8",",6","12.2",",,,6","139",",,,6","-4.05","1,6","5.26",",,,6","-13.37","1,,,6"
"USC00293300","1918-02","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","2",",6","2",",6","25",",6","1",",6","0",",6","0",",6","","","19180201",",,6","19180227",",,6","","","19180227",",,6","19180222",",,6","-19.4",",6,01,","102",",,6,27,","15.2",",,6,27,","18.9",",6,22,","2345.7","6","475.0",",6","20.3",",,,6","153",",,,6","1.37",",6","11.16",",,,6","-8.42",",,,6"
"USC00293300","1918-03","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","1",",6","0",",6","22",",6","0",",6","0",",6","0",",6","","","19180317",",,6","19180321",",,6","","","19180321",",,6","19180319",",,6","-13.9",",6,17,","152",",,6,21,","17.0",",,6,21,","19.4",",6,19,","2757.1","6","411.4",",6","17.0",",,,6","152",",,,6","5.06",",6","13.17",",,,6","-3.05",",,,6"
"USC00293300","1918-04","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","22",",6","0",",6","2",",6","0",",6","","","19180420",",,6","","","","","19180412",",,6","19180426","+,,6","-9.4",",6,20,","","","4.6",",,6,12,","21.1",",6,26,+","3130.3","6","373.2",",6","8.4",",,,6","","","5.89",",6","14.48",",,,6","-2.70",",,,6"
"USC00293300","1918-05","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","10",",6","0",",6","20",",6","0",",6","","","19180511",",,6","19180531","+,,6","","","19180504",",,6","19180524",",,6","-5.6",",6,11,","0",",,6,31,+","11.4",",,6,04,","29.4",",6,24,","3342.5","6","212.2",",6","11.4",",,,6","0",",,,6","11.49",",6","21.72",",,,6","1.25",",,,6"
"USC00293300","1918-06","35.9","-105.03333","2098.5","FORT UNION, NM US","18.4","6","18.4","1,6","7",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","29","1,6","0","1,6","","","19180601",",,6","19180630","+,,6","","","19180606",",,6","19180629",",1,6","2.8",",6,01,","0",",,6,30,+","18.8",",,6,06,","31.7","1,6,29,","3365.9","6","23.4","1,6","58.4",",,,6","0",",,,6","18.13","1,6","27.49","1,,,6","8.77",",,,6"
"USC00293300","1918-07","35.9","-105.03333","2098.5","FORT UNION, NM US","41.3","6","22.9",",6","9",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19180701",",,6","19180731","+,,6","","","19180722",",,6","19180717",",,6","6.7",",6,01,","0",",,6,31,+","37.3",",,6,22,","30.0",",6,17,","4.5","6","4.5",",6","73.0",",,,6","0",",,,6","18.93",",6","26.95",",,,6","10.91",",,,6"
"USC00293300","1918-08","35.9","-105.03333","2098.5","FORT UNION, NM US","47.1","6","5.8",",6","8",",6","8",",6","2",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","19180831",",,6","19180831","+,,6","","","19180815",",,6","19180825","+,,6","2.8",",6,31,","0",",,6,31,+","31.2",",,6,15,","30.0",",6,25,+","44.6","6","40.1",",6","89.3",",,,6","0",",,,6","17.23",",6","25.82",",,,6","8.63",",,,6"
"USC00293300","1918-09","35.9","-105.03333","2098.5","FORT UNION, NM US","47.1","6","0.0",",6","7",",6","6",",6","0",",6","0",",6","0",",6","2",",6","0",",6","22",",6","0",",6","","","19180928","+,,6","19180930","+,,6","","","19180905",",,6","19180914",",,6","0.0",",6,28,+","0",",,6,30,+","14.0",",,6,05,","28.9",",6,14,","185.3","6","140.7",",6","54.6",",,,6","0",",,,6","13.64",",6","21.70",",,,6","5.58",",,,6"
"USC00293300","1918-10","35.9","-105.03333","2098.5","FORT UNION, NM US","47.1","6","0.0",",6","4",",6","4",",6","0",",6","0",",6","0",",6","12",",6","0",",6","14",",6","0",",6","","","19181027",",,6","19181025",",,6","","","19181018",",,6","19181003",",,6","-8.3",",6,27,","0",",T,6,25,","22.1",",,6,18,","27.8",",6,03,","448.8","6","263.5",",6","55.1",",,,6","0",",T,,6","9.83",",6","18.16",",,,6","1.50",",,,6"
"USC00293300","1918-11","35.9","-105.03333","2098.5","FORT UNION, NM US","47.1","6","0.0",",6","","","","","","","","","1",",6","29",",6","6",",6","0",",6","0",",6","","","19181130",",,6","","","","","","","19181102",",,6","-20.0",",6,30,","","","","","20.6",",6,02,","963.2","6","514.4",",6","","","","","1.19",",6","9.41",",,,6","-7.04",",,,6"
"USC00293300","1918-12","35.9","-105.03333","2098.5","FORT UNION, NM US","47.1","6","0.0",",6","4",",6","4",",6","0",",6","3",",6","9",",6","29",",6","10",",6","0",",6","0",",6","","","19181226","+,,6","19181217",",,6","","","19181217",",,6","19181205",",,6","-27.2",",6,26,+","152",",,6,17,","14.0",",,6,17,","18.9",",6,05,","1668.4","6","705.2",",6","27.5",",,,6","279",",,,6","-4.41",",6","4.37",",,,6","-13.20",",,,6"
"USC00293300","1919-01","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","","0.0",",6","0",",6","0",",6","0",",6","0",",6","12",",6","31",",6","7",",6","0",",6","0",",6","","","19190102",",,6","19190126","+,,6","","","19190126","+,,6","19190125",",,6","-30.6",",6,02,","0",",T,6,26,+","0.0",",T,6,26,+","10.6",",6,25,","2431.3","","762.9",",6","0.0",",T,,6","0",",T,,6","-6.28",",6","3.21",",,,6","-15.76",",,,6"
