"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014827","1940-06","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","99.2","0","93.0",",0","13",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","19400621",",,0","","","","","","","19400628",",,0","19400606",",,0","6.7",",0,21,","","","","","51.1",",,0,28,","32.2",",0,06,","","","14.8",",0","94.2",",,,0","","","","","","","","","","","20.94",",0","27.07",",,,0","14.81",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1940-08","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","","","140.2",",0","9",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","10",",0","","","","","19400821",",,0","","","","","","","19400818",",,0","19400817","+,,0","5.6",",0,21,","","","","","11.4",",,0,18,","34.4",",0,17,+","","","17.2",",0","39.3",",,,0","","","","","","","","","","","22.30",",0","28.56",",,,0","16.05",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1940-09","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","","","36.9",",0","4",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","22",",0","3",",0","","","","","19400927","+,,0","","","","","","","19400924",",,0","19400921","+,,0","0.6",",0,27,+","","","","","13.7",",,0,24,","33.3",",0,21,+","","","83.2",",0","18.5",",,,0","","","","","","","","","","","16.79",",0","23.88",",,,0","9.69",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1940-11","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","","","0.0",",0","11",",0","7",",0","0",",0","","","","","0",",0","23",",0","5",",0","0",",0","0",",0","","","","","19401128","+,,0","","","","","","","19401111",",,0","19401103",",,0","-11.1",",0,28,+","","","","","15.7",",,0,11,","19.4",",0,03,","","","468.9",",0","56.4",",,,0","","","","","","","","","","","2.70",",0","7.76",",,,0","-2.35",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1940-12","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","","","0.0",",0","11",",0","6",",0","0",",0","","","","","0",",0","26",",0","5",",0","0",",0","0",",0","","","","","19401203",",,0","","","","","","","19401215",",,0","19401224",",,0","-13.9",",0,03,","","","","","16.5",",,0,15,","13.9",",0,24,","","","544.5",",0","51.4",",,,0","","","","","","","","","","","0.77",",0","4.62",",,,0","-3.09",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1941-01","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","7",",0","0",",0","","","","","0",",0","29",",0","16",",0","0",",0","0",",0","","","","","19410125",",,0","","","","","","","19410126",",,0","19410102",",,0","-15.6",",0,25,","","","","","8.1",",,0,26,","10.6",",0,02,","","","670.1",",0","39.6",",,,0","","","","","","","","","","","-3.28",",0","0.56",",,,0","-7.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1941-02","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","","","","","1",",0","27",",0","16",",0","0",",0","0",",0","","","","","19410219",",,0","","","","","","","19410213",",,0","19410212",",,0","-17.8",",0,19,","","","","","5.3",",,0,13,","11.1",",0,12,","","","633.0",",0","9.1",",,,0","","","","","","","","","","","-4.27",",0","-0.25",",,,0","-8.29",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1941-03","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","","","","","0",",0","30",",0","4",",0","0",",0","0",",0","","","","","19410317",",,0","","","","","","","19410331",",,0","19410303",",,0","-16.1",",0,17,","","","","","13.0",",,0,31,","12.8",",0,03,","","","582.2",",0","36.0",",,,0","","","","","","","","","","","-0.45",",0","4.63",",,,0","-5.52",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1941-04","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","11.1","0","11.1",",0","11",",0","4",",0","0",",0","","","","","0",",0","5",",0","0",",0","14",",0","0",",0","","","","","19410402",",,0","","","","","","","19410416",",,0","19410413",",,0","-3.3",",0,02,","","","","","21.1",",,0,16,","29.4",",0,13,","","","195.7",",0","52.4",",,,0","","","","","","","","","","","12.18",",0","18.94",",,,0","5.41",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1941-05","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","56.7","0","45.6",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","5",",0","","","","","19410511",",,0","19410531","+,,0","19410531","+,,0","","","19410506",",,0","19410528","+,,0","2.2",",0,11,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,06,","32.8",",0,28,+","","","92.3",",0","52.6",",,,0","","","","","","","","","0",",,,0","16.83",",0","23.85",",,,0","9.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1941-06","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","157.3","0","100.6",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","","","","","19410617",",,0","19410630","+,,0","19410630","+,,0","","","19410611",",,0","19410627",",,0","10.0",",0,17,","0",",,0,30,+","0",",,0,30,+","46.7",",,0,11,","35.6",",0,27,","","","17.4",",0","101.2",",,,0","","","","","","","","","0",",,,0","21.11",",0","26.97",",,,0","15.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1941-07","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","320.3","0","163.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","19410720",",,0","19410731","+,,0","19410731","+,,0","","","19410729",",,0","19410726",",,0","8.3",",0,20,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,29,","37.2",",0,26,","3.3","0","3.3",",0","21.3",",,,0","","","","","","","","","0",",,,0","23.49",",0","30.32",",,,0","16.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1941-08","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","443.6","0","123.3",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","19410828","+,,0","19410831","+,,0","19410831","+,,0","","","19410815",",,0","19410811",",,0","9.4",",0,28,+","0",",,0,31,+","0",",,0,31,+","19.6",",,0,15,","37.2",",0,11,","7.2","0","3.9",",0","60.4",",,,0","","","","","","","","","0",",,,0","22.19",",0","29.40",",,,0","14.97",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1941-09","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","535.0","0","91.4",",0","6",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","6",",0","","","","","19410927",",,0","","","","","","","19410903",",,0","19410909",",,0","4.4",",0,27,","","","","","7.4",",,0,03,","33.3",",0,09,","38.5","0","31.3",",0","18.7",",,,0","","","","","","","","","","","20.33",",0","27.59",",,,0","13.08",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1941-10","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","549.4","0","14.4",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","","","","","19411029",",,0","19411031","+,,0","19411031","+,,0","","","19411006",",,0","19411005",",,0","-2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,06,","27.8",",0,05,","215.9","0","177.4",",0","156.3",",,,0","","","","","","","","","0",",,,0","13.07",",0","18.45",",,,0","7.69",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1941-11","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","549.4","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","15",",0","1",",0","1",",0","0",",0","","","","","19411124",",,0","19411125","+,,0","19411123",",,0","","","19411106",",,0","19411119",",,0","-7.2",",0,24,","0",",T,0,25,+","8",",,0,23,","23.9",",,0,06,","21.1",",0,19,","608.7","0","392.8",",0","57.2",",,,0","","","","","","","","","14",",,,0","5.24",",0","9.83",",,,0","0.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1941-12","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","549.4","0","0.0",",0","12",",0","6",",0","0",",0","3",",0","1",",0","0",",0","19",",0","8",",0","0",",0","0",",0","","","","","19411214",",,0","19411214","+,,0","19411213",",,0","","","19411223",",,0","19411204",",,0","-13.9",",0,14,","51",",,0,14,+","66",",,0,13,","15.5",",,0,23,","15.6",",0,04,","1135.2","0","526.5",",0","49.4",",,,0","","","","","","","","","89",",,,0","1.35",",0","4.44",",,,0","-1.74",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1942-01","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","6",",0","30",",0","11",",0","0",",0","0",",0","","","","","19420108",",,0","19420131","+,,0","19420122",",,0","","","19420130",",,0","19420123",",,0","-23.3",",0,08,","0",",T,0,31,+","15",",,0,22,","19.6",",,0,30,","11.1",",0,23,","1817.6","0","682.4",",0","48.7",",,,0","","","","","","","","","28",",,,0","-3.68",",0","0.14",",,,0","-7.50",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1942-02","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","5",",0","1",",0","7",",0","2",",0","1",",0","27",",0","20",",0","0",",0","0",",0","","","","","19420219",",,0","19420211","+,,0","19420210",",,0","","","19420206",",,0","19420216",",,0","-18.3",",0,19,","51",",,0,11,+","61",",,0,10,","31.0",",,0,06,","5.6",",0,16,","2474.1","0","656.5",",0","84.2",",,,0","","","","","","","","","143",",,,0","-5.11",",0","-1.28",",,,0","-8.95",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1942-03","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","5",",0","1",",0","1",",0","2",",0","0",",0","19",",0","1",",0","0",",0","0",",0","","","","","19420330",",,0","19420308",",,0","19420330",",,0","","","19420308",",,0","19420316",",,0","-6.1",",0,30,","25",",,0,08,","46",",,0,30,","29.7",",,0,08,","20.6",",0,16,","2925.1","0","451.0",",0","65.8",",,,0","","","","","","","","","105",",,,0","3.79",",0","8.24",",,,0","-0.67",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1942-04","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","9.2","0","9.2",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","","","","","19420413",",,0","19420430","+,,0","19420411","+,,0","","","19420409",",,0","19420430",",,0","-2.2",",0,13,","0",",,0,30,+","0",",T,0,11,+","20.3",",,0,09,","31.1",",0,30,","3136.8","0","211.7",",0","63.2",",,,0","","","","","","","","","0",",T,,0","11.58",",0","18.39",",,,0","4.77",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1942-05","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","49.4","0","40.2",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","","","","","19420505",",,0","19420531","+,,0","19420531","+,,0","","","19420515",",,0","19420529",",,0","1.1",",0,05,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,15,","33.9",",0,29,","3248.7","0","111.9",",0","69.4",",,,0","","","","","","","","","0",",,,0","16.02",",0","22.05",",,,0","10.00",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1942-06","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","150.5","0","101.1",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","","","19420615",",,0","19420630","+,,0","19420630","+,,0","","","19420606",",,0","19420629",",,0","8.3",",0,15,","0",",,0,30,+","0",",,0,30,+","63.2",",,0,06,","33.3",",0,29,","3266.8","0","18.1",",0","155.6",",,,0","","","","","","","","","0",",,,0","21.10",",0","26.78",",,,0","15.42",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1942-07","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","299.0","0","148.5",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","19420707",",,0","19420731","+,,0","19420731","+,,0","","","19420719",",,0","19420717",",,0","10.6",",0,07,","0",",,0,31,+","0",",,0,31,+","56.9",",,0,19,","35.0",",0,17,","3.3","0","3.3",",0","188.5",",,,0","","","","","","","","","0",",,,0","23.02",",0","29.09",",,,0","16.94",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1942-08","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","397.6","0","98.6",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19420824",",,0","19420831","+,,0","19420831","+,,0","","","19420807",",,0","19420831","+,,0","7.2",",0,24,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,07,","29.4",",0,31,+","14.4","0","11.1",",0","98.1",",,,0","","","","","","","","","0",",,,0","21.16",",0","26.52",",,,0","15.79",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1942-09","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","446.4","0","48.8",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","","","","","19420928",",,0","19420930","+,,0","19420927","+,,0","","","19420908",",,0","19420914",",,0","-1.1",",0,28,","0",",,0,30,+","0",",T,0,27,+","40.6",",,0,08,","31.1",",0,14,","116.4","0","102.0",",0","96.8",",,,0","","","","","","","","","0",",T,,0","16.56",",0","22.48",",,,0","10.64",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1942-10","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","446.4","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","","","","","19421026",",,0","19421031","+,,0","19421031","+,,0","","","19421030",",,0","19421008",",,0","-6.1",",0,26,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,30,","27.2",",0,08,","324.2","0","207.8",",0","49.0",",,,0","","","","","","","","","0",",,,0","11.63",",0","17.33",",,,0","5.93",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1942-11","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","446.4","0","0.0",",0","12",",0","8",",0","1",",0","2",",0","1",",0","0",",0","16",",0","2",",0","2",",0","0",",0","","","","","19421130","+,,0","19421129",",,0","19421129",",,0","","","19421109",",,0","19421119",",,0","-7.2",",0,30,+","152",",,0,29,","157",",,0,29,","31.5",",,0,09,","21.7",",0,19,","712.7","0","388.5",",0","110.6",",,,0","","","","","","","","","157",",,,0","5.39",",0","10.31",",,,0","0.46",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1942-12","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","446.4","0","0.0",",0","13",",0","6",",0","0",",0","26",",0","3",",0","3",",0","27",",0","17",",0","0",",0","0",",0","","","","","19421221","+,,0","19421220",",,0","19421201",",,0","","","19421227",",,0","19421227",",,0","-20.6",",0,21,+","152",",,0,20,","64",",,0,01,","14.5",",,0,27,","12.2",",0,27,","1430.3","0","717.6",",0","51.0",",,,0","","","","","","","","","201",",,,0","-4.81",",0","-1.15",",,,0","-8.48",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1943-01","40.97248","-85.20636","243.0","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","6",",0","0",",0","24",",0","6",",0","4",",0","31",",0","16",",0","0",",0","0",",0","","","","","19430120",",,0","19430121","+,,0","19430118",",,0","","","19430118",",,0","19430124",",,0","-25.0",",0,20,","178",",,0,21,+","66",",,0,18,","7.4",",,0,18,","11.7",",0,24,","2148.2","0","717.9",",0","35.1",",,,0","","","","","","","","","296",",,,0","-4.83",",0","-0.15",",,,0","-9.51",",,,0","","","","","","","","","","","","","","","","","","","","","",""
