"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00115772","2003-06","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","95.4","0","78.1",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","20030620",",,0","20030630","+,,0","20030630","+,,0","","","20030626",",,0","20030625",",,0","7.2",",0,20,","0",",,0,30,+","0",",,0,30,+","47.2",",,0,26,","35.0",",0,25,","3544.2","0","  23.3",",,,0,3,2","  21.1",",,,0,5,2","25.0",",0","  33.9",",,,0,3,2","  26.7",",,,0,5,2","  14.4",",,,0,3,2","  11.1",",,,0,5,2","  15.6",",,,0,3,2","  15.6",",,,0,5,2","  19.1",",,,0,3,2","  17.7",",,,0,5,2","  25.7",",,,0,3,2","  22.2",",,,0,5,2","93.9",",,,0","0",",,,0","20.11",",0","26.24",",,,0","13.97",",,,0"
"USC00115772","2003-07","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","239.2","0","143.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","20030708",",,0","20030731","+,,0","20030731","+,,0","","","20030709",",,0","20030706","+,,0","10.6",",0,08,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,09,","34.4",",0,06,+","0.3","0","  26.7",",,,0,3,2","  25.0",",,,0,5,2","0.3",",0","  35.0",",,,0,3,2","  30.0",",,,0,5,2","  20.6",",,,0,3,2","  20.6",",,,0,5,2","  23.3",",,,0,3,2","  23.3",",,,0,5,2","  23.0",",,,0,3,2","  22.5",",,,0,5,2","  29.6",",,,0,3,2","  26.8",",,,0,5,2","66.6",",,,0","0",",,,0","22.96",",0","29.26",",,,0","16.67",",,,0"
"USC00115772","2003-08","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","411.5","0","172.3",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","20030823",",,0","20030831","+,,0","20030831","+,,0","","","20030829",",,0","20030827",",,0","11.7",",0,23,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,29,","37.2",",0,27,","0.3","0","  29.4",",,,0,3,2","  26.1",",,,0,5,2","0.0",",0","  34.4",",,,0,3,2","  30.6","1,,,0,5,2","  21.7",",,,0,3,2","  21.7",",,,0,5,2","  25.6",",,,0,3,2","  25.0","1,,,0,5,2","  24.7",",,,0,3,2","  23.7",",,,0,5,2","  31.3",",,,0,3,2","  27.8","1,,,0,5,2","20.1",",,,0","0",",,,0","23.89",",0","30.99",",,,0","16.79",",,,0"
"USC00115772","2003-09","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","448.6","0","37.1",",0","11",",0","6",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","20030929",",,0","20030930","+,,0","20030930","+,,0","","","20030901",",,0","20030912","+,,0","-0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","43.4",",,0,01,","30.6",",0,12,+","67.1","0","  22.8",",,,0,3,2","  21.7",",,,0,5,2","66.8",",0","  29.4",",,,0,3,2","  24.4",",,,0,5,2","   9.4",",,,0,3,2","  11.7",",,,0,5,2","  15.6",",,,0,3,2","  13.9",",,,0,5,2","  16.9",",,,0,3,2","  17.7",",,,0,5,2","  22.8",",,,0,3,2","  20.6",",,,0,5,2","149.4",",,,0","0",",,,0","17.34",",0","24.31",",,,0","10.37",",,,0"
"USC00115772","2003-10","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","454.4","0","5.8",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","","","20031002",",,0","20031031","+,,0","20031031","+,,0","","","20031014",",,0","20031021",",,0","-5.6",",0,02,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,14,","28.3",",0,21,","274.4","0","  16.7",",,,0,3,2","  15.6",",,,0,5,2","207.3",",0","  21.1",",,,0,3,2","  17.8",",,,0,5,2","   7.2",",,,0,3,2","   8.3",",,,0,5,2","   8.3",",,,0,3,2","   8.9",",,,0,5,2","  10.8",",,,0,3,2","  11.5",",,,0,5,2","  16.2",",,,0,3,2","  14.0",",,,0,5,2","59.4",",,,0","0",",,,0","11.83",",0","19.07",",,,0","4.60",",,,0"
"USC00115772","2003-11","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  10.6","2,,,0,3,2","  10.6",",,,0,5,2","","","  16.1","2,,,0,3,2","  13.9",",,,0,5,2","   1.7","2,,,0,3,2","   1.1",",,,0,5,2","   2.2","2,,,0,3,2","   3.9",",,,0,5,2","   5.7","2,,,0,3,2","   5.8",",,,0,5,2","   9.2","2,,,0,3,2","   8.3",",,,0,5,2","","","","","","","","","",""
"USC00115772","2003-12","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","0.0","2,0","5",",0","5",",0","1",",0","","","4",",0","0","2,0","27","2,0","8",",0","0",",0","0",",0","1","","20031220",",2,0","","","20031205",",,0","","","20031210",",,0","20031201",",,0","-15.6","2,0,20,","","","127",",,0,05,","99.6",",,0,10,","14.4",",0,01,","","","   3.9","1,,,0,3,2","   4.4",",,,0,5,2","558.5",",0","   7.8","1,,,0,3,2","   5.0",",,,0,5,2","  -1.1","1,,,0,3,2","  -1.1",",,,0,5,2","   1.1","1,,,0,3,2","   0.6",",,,0,5,2","   1.7","1,,,0,3,2","   1.2",",,,0,5,2","   2.9","1,,,0,3,2","   2.8",",,,0,5,2","121.7",",,,0","287",",,,0","-0.80","2,0","3.72",",,,0","-5.32","2,,,0"
"USC00115772","2004-02","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","0.0",",0","5",",0","3",",0","0",",0","3","4,0","3",",0","0",",0","25",",0","14",",0","0",",0","0",",0","","","20040213","+,,0","20040203",",4,0","20040203",",,0","","","20040203",",,0","20040229",",,0","-16.1",",0,13,+","76","4,,0,03,","76",",,0,03,","8.9",",,0,03,","13.9",",0,29,","","","   1.1","1,,,0,3,2","   0.0","1,,,0,5,2","617.5",",0","   5.0",",,,0,3,2","   0.6","1,,,0,5,2","  -3.3","1,,,0,3,2","  -6.7","1,,,0,5,2","  -1.7",",,,0,3,2","  -2.2","1,,,0,5,2","  -0.4","1,,,0,3,2","  -2.2","1,,,0,5,2","   0.5",",,,0,3,2","  -0.6","1,,,0,5,2","16.5",",,,0","165",",,,0","-2.96",",0","1.63",",,,0","-7.55",",,,0"
"USC00115772","2004-09","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","61.9",",0","3",",0","2",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","20040929",",,0","20040930","+,1,0","20040930","+,,0","","","20040916",",,0","20040915","+,,0","2.2",",0,29,","0","1,,0,30,+","0",",,0,30,+","71.1",",,0,16,","31.7",",0,15,+","","","  22.2",",,,0,3,2","  22.2",",,,0,5,2","29.7",",0","  28.9",",,,0,3,2","  25.0",",,,0,5,2","  15.6",",,,0,3,2","  15.0",",,,0,5,2","  21.1",",,,0,3,2","  17.8",",,,0,5,2","  19.4",",,,0,3,2","  18.8",",,,0,5,2","  25.0",",,,0,3,2","  22.1",",,,0,5,2","74.1",",,,0","0",",,,0","19.40",",0","27.25",",,,0","11.56",",,,0"
"USC00115772","2006-01","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","0.0","0","0.0",",0","7","1,0","5","1,0","1","1,0","4","4,0","1","1,0","0",",0","26",",0","4",",0","0",",0","0",",0","","","20060118","+,,0","20060121",",4,0","20060121",",1,0","","","20060128",",1,0","20060120",",,0","-6.7",",0,18,+","102","4,,0,21,","102","1,,0,21,","45.7","1,,0,28,","15.0",",0,20,","","","","","","","529.7",",0","","","","","","","","","","","","","","","","","","","","","73.9","1,,,0","102","1,,,0","1.25",",0","5.14",",,,0","-2.65",",,,0"
"USC00115772","2006-02","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","2","1,0","27","1,0","9","1,0","0","1,0","0","1,0","","","20060218",",1,0","20060217","+,,0","20060217","+,,0","","","20060217",",,0","20060215",",1,0","-22.2","1,0,18,","0",",T,0,17,+","0",",T,0,17,+","5.8",",,0,17,","16.1","1,0,15,","","","","","","","572.2","1,0","","","","","","","","","","","","","","","","","","","","","6.8",",,,0","0",",T,,0","-2.86","1,0","3.03","1,,,0","-8.74","1,,,0"
"USC00115772","2006-03","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","0.0","0","0.0",",0","10",",0","8",",0","1",",0","2",",0","2",",0","0",",0","24",",0","0",",0","1",",0","0",",0","","","20060322",",,0","20060321",",,0","20060321","+,,0","","","20060313",",,0","20060312",",,0","-9.4",",0,22,","51",",,0,21,","38",",,0,21,+","35.1",",,0,13,","23.3",",0,12,","","","","","","","464.9",",0","","","","","","","","","","","","","","","","","","","","","117.1",",,,0","76",",,,0","3.34",",0","8.54",",,,0","-1.87",",,,0"
"USC00115772","2006-05","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","47.7",",0","8",",0","7",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","18",",0","3",",0","","","20060506",",,0","20060531","+,1,0","20060531","+,,0","","","20060501",",,0","20060529",",,0","1.7",",0,06,","0","1,,0,31,+","0",",,0,31,+","29.2",",,0,01,","34.4",",0,29,","","","","","","","106.7",",0","","","","","","","","","","","","","","","","","","","","","52.5",",,,0","0",",,,0","16.43",",0","22.17",",,,0","10.69",",,,0"
"USC00115772","2006-06","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","88.5",",0","13",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","20060611",",,0","20060630","+,,0","20060630","+,,0","","","20060622",",,0","20060617",",,0","8.9",",0,11,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,22,","32.8",",0,17,","","","","","","","9.0",",0","","","","","","","","","","","","","","","","","","","","","60.6",",,,0","0",",,,0","20.99",",0","27.42",",,,0","14.55",",,,0"
"USC00115772","2006-07","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","189.7","3,0","11","3,0","4","3,0","0","3,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","10","3,0","","","20060706",",3,0","20060731","+,,0","20060731","+,,0","","","20060726",",3,0","20060718",",3,0","11.1","3,0,06,","0",",,0,31,+","0",",,0,31,+","17.8","3,,0,26,","35.0","3,0,18,","0.0","0","","","","","0.0","3,0","","","","","","","","","","","","","","","","","","","","","41.8",",a,,0","0",",,,0","25.11","3,0","31.04","3,,,0","19.18","3,,,0"
"USC00115772","2006-08","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","120.6","3,0","13",",0","9",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","30",",0","3",",0","","","20060831","+,3,0","20060831","+,,0","20060831","+,,0","","","20060803",",,0","20060803","+,,0","13.3","3,0,31,+","0",",,0,31,+","0",",,0,31,+","20.1",",,0,03,","35.0",",0,03,+","0.6","0","","","","","0.6",",0","","","","","","","","","","","","","","","","","","","","","96.6",",,,0","0",",,,0","22.72","3,0","28.05",",,,0","17.39","3,,,0"
"USC00115772","2006-09","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","25.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","20060920",",,0","20060930","+,,0","20060930","+,,0","","","20060911",",,0","20060909",",,0","1.1",",0,20,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,11,","30.6",",0,09,","67.5","0","","","","","66.9",",0","","","","","","","","","","","","","","","","","","","","","33.4",",,,0","0",",,,0","16.94",",0","23.35",",,,0","10.52",",,,0"
"USC00115772","2006-10","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","13.0","3,0","9","2,0","5","2,0","1","2,0","0",",0","0",",0","0","3,0","13","3,0","0","2,0","7","2,0","1","2,0","","","20061024",",3,0","20061031","+,,0","20061031","+,,0","","","20061017",",2,0","20061004",",2,0","-6.1","3,0,24,","0",",,0,31,+","0",",,0,31,+","26.9","2,,0,17,","34.4","2,0,04,","344.4","0","","","","","276.9","2,0","","","","","","","","","","","","","","","","","","","","","62.3",",a,,0","0",",,,0","8.96","3,0","15.32","2,,,0","2.61","3,,,0"
"USC00115772","2006-11","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","0.0","3,0","5","3,0","2","3,0","0","3,0","0",",0","0",",0","0","3,0","14","3,0","0","3,0","2","3,0","0","3,0","","","20061103",",3,0","20061130","+,,0","20061130","+,,0","","","20061130",",3,0","20061109",",3,0","-7.8","3,0,03,","0",",,0,30,+","0",",,0,30,+","10.2","3,,0,30,","22.2","3,0,09,","668.8","0","","","","","324.4","3,0","","","","","","","","","","","","","","","","","","","","","20.2","3,,,0","0",",,,0","6.32","3,0","11.63","3,,,0","1.01","3,,,0"
"USC00115772","2006-12","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","0.0","1,0","7",",0","3",",0","0",",0","8","3,0","1",",0","4",",0","25",",0","6","1,0","0","1,0","0","1,0","","","20061208",",,0","20061205","+,3,0","20061201",",,0","","","20061221",",,0","20061215",",1,0","-20.0",",0,08,","203","3,,0,05,+","203",",,0,01,","24.9",",,0,21,","13.9","1,0,15,","1235.7","0","","","","","566.9","1,0","","","","","","","","","","","","","","","","","","","","","59.2",",,,0","216",",,,0","-0.61","1,0","4.52","1,,,0","-5.73",",,,0"
"USC00115772","2007-01","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","6","3,0","1","1,0","3",",0","30",",0","17",",0","0",",0","0",",0","","","20070128",",,0","20070121",",3,0","20070121",",1,0","","","20070114",",,0","20070101",",,0","-18.3",",0,28,","127","3,,0,21,","127","1,,0,21,","19.6",",,0,14,","11.7",",0,01,","1920.8","0","","","","","685.1",",0","","","","","","","","","","","","","","","","","","","","","28.9",",,,0","166","1,,,0","-3.77",",0","1.23",",,,0","-8.76",",,,0"
"USC00115772","2007-02","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","0.0","0","0.0",",0","5",",0","1",",0","1",",0","12","5,0","5",",0","15",",0","28",",0","16",",0","0",",0","0",",0","","","20070205",",,0","20070216","+,5,0","20070213",",,0","","","20070224",",,0","20070222",",,0","-23.3",",0,05,","102","5,,0,16,+","64",",,0,13,","32.5",",,0,24,","10.6",",0,22,","2663.5","0","","","","","742.7",",0","","","","","","","","","","","","","","","","","","","","","37.6",",,,0","203",",,,0","-8.19",",0","-3.17",",,,0","-13.21",",,,0"
"USC00115772","2007-03","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","20070302","+,,0","20070302",",,0","","","20070301",",,0","","","","","0",",T,0,02,+","3",",,0,02,","21.6",",,0,01,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108.8",",,,0","3",",,,0","","","","","",""
"USC00115772","2007-04","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","7.2",",0","7","1,0","6","1,0","1","1,0","0",",0","0",",0","0",",0","12",",0","0",",0","11",",0","0",",0","","","20070407",",,0","20070412",",,0","20070412",",,0","","","20070425",",1,0","20070430",",,0","-8.3",",0,07,","0",",T,0,12,","0",",T,0,12,","34.8","1,,0,25,","29.4",",0,30,","","","","","","","288.6",",0","","","","","","","","","","","","","","","","","","","","","72.4","1,,,0","0",",T,,0","8.95",",0","15.14",",,,0","2.76",",,,0"
"USC00115772","2007-05","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","43.1","2,0","8",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","25","2,0","0","2,0","","","20070518",",2,0","20070531","+,,0","20070531","+,,0","","","20070526",",,0","20070515",",2,0","4.4","2,0,18,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,26,","31.7","2,0,15,","","","","","","","32.2","2,0","","","","","","","","","","","","","","","","","","","","","74.7",",,,0","0",",,,0","18.71","2,0","25.20","2,,,0","12.22","2,,,0"
"USC00115772","2007-06","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","94.6","1,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","3","1,0","","","20070609",",1,0","20070630","+,,0","20070630","+,,0","","","20070622",",,0","20070618","+,1,0","8.9","1,0,09,","0",",,0,30,+","0",",,0,30,+","53.8",",,0,22,","32.8","1,0,18,+","","","","","","","5.8","1,0","","","","","","","","","","","","","","","","","","","","","107.9",",,,0","0",",,,0","21.39","1,0","27.28","1,,,0","15.51","1,,,0"
"USC00115772","2007-07","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","","","7","4,0","5","4,0","2","4,0","0",",0","0",",0","","","","","0","5,0","26","5,0","0","5,0","","","","","20070731","+,,0","20070731","+,,0","","","20070720",",4,0","20070711","+,5,0","","","0",",,0,31,+","0",",,0,31,+","36.1","4,,0,20,","31.7","5,0,11,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117.2",",a,,0","0",",,,0","","","27.46","5,,,0","",""
"USC00115772","2007-08","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","180.7",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","20070831",",,0","20070831","+,,0","20070831","+,,0","","","20070824",",,0","20070808",",,0","10.6",",0,31,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,24,","33.9",",0,08,","","","","","","","0.2",",0","","","","","","","","","","","","","","","","","","","","","162.8",",,,0","0",",,,0","24.15",",0","29.59",",,,0","18.71",",,,0"
"USC00115772","2007-09","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","72.6","2,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","26","2,0","5","2,0","","","20070915",",2,0","20070930","+,,0","20070930","+,,0","","","20070907",",,0","20070905",",2,0","0.0","2,0,15,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,07,","33.3","2,0,05,","","","","","","","34.7","2,0","","","","","","","","","","","","","","","","","","","","","22.4",",,,0","0",",,,0","19.68","2,0","27.22","2,,,0","12.15","2,,,0"
"USC00115772","2007-10","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","26.6","1,0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","14","1,0","1","1,0","","","20071028",",,0","20071031","+,,0","20071031","+,,0","","","20071018",",,0","20071008",",1,0","-0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,18,","32.8","1,0,08,","","","","","","","150.8","1,0","","","","","","","","","","","","","","","","","","","","","64.2",",,,0","0",",,,0","14.07","1,0","20.52","1,,,0","7.62",",,,0"
"USC00115772","2007-11","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","0.0",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","23",",0","1",",0","0",",0","0",",0","","","20071129",",,0","20071126",",,0","20071126",",,0","","","20071121",",,0","20071120",",,0","-8.9",",0,29,","0",",T,0,26,","0",",T,0,26,","29.5",",,0,21,","18.9",",0,20,","","","","","","","420.6",",0","","","","","","","","","","","","","","","","","","","","","40.0",",,,0","0",",T,,0","4.31",",0","10.03",",,,0","-1.41",",,,0"
"USC00115772","2007-12","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","0.0",",0","9",",0","7",",0","0",",0","18","2,0","5","1,0","0",",0","31",",0","23",",0","0",",0","0",",0","","","20071216",",,0","20071231","+,2,0","20071227","+,1,0","","","20071211",",,0","20071223",",,0","-12.8",",0,16,","152","2,,0,31,+","89","1,,0,27,+","18.5",",,0,11,","7.8",",0,23,","","","","","","","708.7",",0","","","","","","","","","","","","","","","","","","","","","60.7",",,,0","318","1,,,0","-4.53",",0","-0.64",",,,0","-8.42",",,,0"
"USC00115772","2008-01","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","0.0","0","0.0","2,0","5","2,0","3","2,0","0","2,0","","","2","2,0","9","2,0","25","2,0","16","1,0","0","1,0","0","1,0","","","20080124",",2,0","","","20080122",",2,0","","","20080108",",2,0","20080109","+,1,0","-24.4","2,0,24,","","","76","2,,0,22,","10.2","2,,0,08,","16.7","1,0,09,+","","","","","","","686.5","1,0","","","","","","","","","","","","","","","","","","","","","21.1",",a,,0","114","2,,,0","-5.27","2,0","0.68","1,,,0","-11.22","2,,,0"
"USC00115772","2008-02","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","0.0","0","0.0","1,0","12",",0","7",",0","1",",0","17","2,0","8",",0","2","1,0","28","1,0","17",",0","0",",0","0",",0","3","","20080210",",1,0","20080204",",2,0","20080204",",,0","2","","20080217",",,0","20080215",",,0","-18.3","1,0,10,","152","2,,0,04,","102",",,0,04,","25.4",",,0,17,","5.0",",0,15,","","","","","","","697.0",",0","","","","","","","","","","","","","","","","","","","","","77.2",",,,0","427",",,,0","-6.59","1,0","-2.17",",,,0","-11.01","1,,,0"
"USC00115772","2008-03","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","1",",0","1",",0","0",",0","27",",0","3",",0","0",",0","0",",0","3","","20080308",",,0","20080315",",,0","20080315",",,0","","","20080303",",,0","20080303",",,0","-14.4",",0,08,","25",",,0,15,","38",",,0,15,","18.8",",,0,03,","20.0",",0,03,","","","","","","","507.9",",0","","","","","","","","","","","","","","","","","","","","","32.6",",,,0","38",",,,0","1.95",",0","7.44",",,,0","-3.54",",,,0"
"USC00115772","2008-04","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","2.7","0","2.7",",0","14",",0","12",",0","1",",0","0",",0","0","2,0","0",",0","9",",0","0",",0","7",",0","0",",0","","","20080401",",,0","20080430","+,,0","20080430","+,2,0","","","20080409",",,0","20080424","+,,0","-3.9",",0,01,","0",",,0,30,+","0","2,,0,30,+","35.6",",,0,09,","25.0",",0,24,+","","","","","","","272.0",",0","","","","","","","","","","","","","","","","","","","","","111.6",",,,0","0","2,,,0","9.36",",0","14.76",",,,0","3.95",",,,0"
"USC00115772","2008-05","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","12.1","0","9.4",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","20080506","+,,0","20080531","+,,0","20080531","+,,0","","","20080511",",,0","20080527",",,0","1.1",",0,06,+","0",",,0,31,+","0",",,0,31,+","51.1",",,0,11,","27.8",",0,27,","","","","","","","149.5",",0","","","","","","","","","","","","","","","","","","","","","112.9",",,,0","0",",,,0","13.81",",0","19.69",",,,0","7.93",",,,0"
"USC00115772","2008-06","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","112.1","0","100.0","1,0","12",",0","8",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","0","1,0","","","20080618","+,1,0","20080630","+,,0","20080630","+,,0","1","","20080604",",,0","20080609",",1,0","10.0","1,0,18,+","0",",,0,30,+","0",",,0,30,+","59.4",",,0,04,","31.1","1,0,09,","","","","","","","5.5","1,0","","","","","","","","","","","","","","","","","","","","","208.1",",,,0","0",",,,0","21.59","1,0","27.20","1,,,0","15.98","1,,,0"
"USC00115772","2008-07","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","","","7","4,0","4","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","1","","","","20080731","+,,0","20080731","+,,0","1","","20080708",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1","4,,0,08,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.3","4,,,0","0",",,,0","","","","","",""
"USC00115772","2008-08","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","86.7",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","1","","20080811",",,0","20080831","+,,0","20080831","+,,0","","","20080829",",,0","20080805",",,0","10.0",",0,11,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,29,","32.8",",0,05,","","","","","","","5.3",",0","","","","","","","","","","","","","","","","","","","","","71.6",",,,0","0",",,,0","20.96",",0","27.09",",,,0","14.83",",,,0"
"USC00115772","2008-09","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","33.8",",0","11",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1","","20080909",",,0","20080930","+,,0","20080930","+,,0","","","20080913",",,0","20080903",",,0","5.6",",0,09,","0",",,0,30,+","0",",,0,30,+","104.1",",,0,13,","30.6",",0,03,","","","","","","","42.1",",0","","","","","","","","","","","","","","","","","","","","","240.6",",,,0","0",",,,0","18.06",",0","23.92",",,,0","12.20",",,,0"
"USC00115772","2008-10","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","5.1","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","9","1,0","0","1,0","1","","20081029","+,1,0","20081031","+,,0","20081031","+,,0","","","20081008",",,0","20081013",",1,0","-6.1","1,0,29,+","0",",,0,31,+","0",",,0,31,+","25.1",",,0,08,","27.8","1,0,13,","","","","","","","229.3","1,0","","","","","","","","","","","","","","","","","","","","","35.7",",,,0","0",",,,0","10.86","1,0","17.24","1,,,0","4.47","1,,,0"
