"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00383525","1978-09","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19780930","+,,0","19780930","+,,0","","","19780903",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,03,","","","","","59.3",",,,0","0",",,,0","","","","","",""
"USC00383525","1978-10","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19781031","+,,0","19781031","+,,0","","","19781029",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,29,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00383525","1978-11","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19781130","+,,0","19781130","+,,0","","","19781130",",,0","","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,30,","","","","","59.1",",,,0","0",",,,0","","","","","",""
"USC00383525","1978-12","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19781231","+,,0","19781231","+,,0","","","19781205",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,05,","","","","","92.2",",,,0","0",",,,0","","","","","",""
"USC00383525","1979-01","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","6","1,0","5","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","","","19790131","+,,0","19790131","+,,0","","","19790121",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","35.6","1,,0,21,","","","","","121.4","1,,,0","0",",,,0","","","","","",""
"USC00383525","1979-02","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","8",",0","7",",0","2",",0","3",",0","2",",0","","","","","","","","","","","","","19790219",",,0","19790218",",,0","","","19790207",",,0","","","","","127",",,0,19,","76",",,0,18,","43.2",",,0,07,","","","","","141.3",",,,0","127",",,,0","","","","","",""
"USC00383525","1979-03","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19790331","+,,0","19790331","+,,0","","","19790305",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,05,","","","","","72.0",",,,0","0",",,,0","","","","","",""
"USC00383525","1979-04","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19790430","+,,0","19790430","+,,0","","","19790426",",,0","","","","","0",",,0,30,+","0",",,0,30,+","54.4",",,0,26,","","","","","119.6",",,,0","0",",,,0","","","","","",""
"USC00383525","1979-05","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","15",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19790531","+,,0","19790531","+,,0","","","19790514",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.5",",,0,14,","","","","","204.0",",,,0","0",",,,0","","","","","",""
"USC00383525","1979-06","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19790630","+,,0","19790630","+,,0","","","19790620",",,0","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,20,","","","","","107.4",",,,0","0",",,,0","","","","","",""
"USC00383525","1979-07","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","12",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19790731","+,,0","19790731","+,,0","","","19790723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,23,","","","","","235.0",",,,0","0",",,,0","","","","","",""
"USC00383525","1979-08","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19790831","+,,0","19790831","+,,0","","","19790802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,02,","","","","","69.3",",,,0","0",",,,0","","","","","",""
"USC00383525","1979-09","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","19",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19790930","+,,0","19790930","+,,0","","","19790905",",,0","","","","","0",",,0,30,+","0",",,0,30,+","140.5",",,0,05,","","","","","272.3",",,,0","0",",,,0","","","","","",""
"USC00383525","1979-10","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19791031","+,,0","19791031","+,,0","2","","19791005",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,05,","","","","","32.7",",,,0","0",",,,0","","","","","",""
"USC00383525","1979-11","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19791130","+,,0","19791130","+,,0","","","19791126",",,0","","","","","0",",,0,30,+","0",",,0,30,+","54.4",",,0,26,","","","","","78.7",",,,0","0",",,,0","","","","","",""
"USC00383525","1979-12","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19791231","+,,0","19791231","+,,0","","","19791207",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,07,","","","","","99.2",",,,0","0",",,,0","","","","","",""
"USC00383525","1980-01","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","14",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19800131","+,,0","19800131","+,,0","","","19800127",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,27,","","","","","106.9",",,,0","0",",,,0","","","","","",""
"USC00383525","1980-02","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19800229","+,,0","19800229","+,,0","","","19800210",",,0","","","","","0",",,0,29,+","0",",,0,29,+","21.1",",,0,10,","","","","","45.1",",,,0","0",",,,0","","","","","",""
"USC00383525","1980-03","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","17",",0","13",",0","4",",0","1",",0","1",",0","","","","","","","","","","","","","19800303",",,0","19800303",",,0","","","19800309",",,0","","","","","51",",,0,03,","46",",,0,03,","55.9",",,0,09,","","","","","272.9",",,,0","46",",,,0","","","","","",""
"USC00383525","1980-04","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19800430","+,,0","19800430","+,,0","1","","19800409",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,09,","","","","","67.7",",,,0","0",",,,0","","","","","",""
"USC00383525","1980-05","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","8",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19800531","+,,0","19800531","+,,0","5","","19800518",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.1",",,0,18,","","","","","149.0",",,,0","0",",,,0","","","","","",""
"USC00383525","1980-06","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19800630","+,,0","19800630","+,,0","2","","19800626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,26,","","","","","54.1",",,,0","0",",,,0","","","","","",""
"USC00383525","1980-07","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19800731","+,,0","19800731","+,,0","","","19800705",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,05,","","","","","89.7",",,,0","0",",,,0","","","","","",""
"USC00383525","1980-08","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19800831","+,,0","19800831","+,,0","6","","19800823",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,23,","","","","","45.5",",,,0","0",",,,0","","","","","",""
"USC00383525","1980-09","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19800930","+,,0","19800930","+,,0","7","","19800920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","52.8",",,0,20,","","","","","179.6",",,,0","0",",,,0","","","","","",""
"USC00383525","1980-10","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19801031","+,,0","19801031","+,,0","","","19801001",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,01,","","","","","69.9",",,,0","0",",,,0","","","","","",""
"USC00383525","1980-11","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19801130","+,,0","19801130","+,,0","","","19801115",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,15,","","","","","63.0",",,,0","0",",,,0","","","","","",""
"USC00383525","1980-12","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","9",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","19801227",",,0","19801227",",,0","","","19801224",",,0","","","","","25",",,0,27,","33",",,0,27,","20.6",",,0,24,","","","","","65.0",",,,0","33",",,,0","","","","","",""
"USC00383525","1981-01","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19810131","+,,0","19810131","+,,0","","","19810128",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,28,","","","","","22.8",",,,0","0",",,,0","","","","","",""
"USC00383525","1981-02","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19810228","+,,0","19810228","+,,0","","","19810211",",,0","","","","","0",",,0,28,+","0",",,0,28,+","35.8",",,0,11,","","","","","69.4",",,,0","0",",,,0","","","","","",""
"USC00383525","1981-03","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19810331","+,,0","19810331","+,,0","","","19810323",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,23,","","","","","98.0",",,,0","0",",,,0","","","","","",""
"USC00383525","1981-04","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19810430","+,,0","19810430","+,,0","","","19810401",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,01,","","","","","43.9",",,,0","0",",,,0","","","","","",""
"USC00383525","1981-05","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19810531","+,,0","19810531","+,,0","","","19810520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,20,","","","","","102.2",",,,0","0",",,,0","","","","","",""
"USC00383525","1981-06","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19810630","+,,0","19810630","+,,0","","","19810625",",,0","","","","","0",",,0,30,+","0",",,0,30,+","64.8",",,0,25,","","","","","124.2",",,,0","0",",,,0","","","","","",""
"USC00383525","1981-07","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19810731","+,,0","19810731","+,,0","","","19810730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,30,","","","","","144.7",",,,0","0",",,,0","","","","","",""
"USC00383525","1981-08","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19810831","+,,0","19810831","+,,0","5","","19810820",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,20,","","","","","68.1",",,,0","0",",,,0","","","","","",""
"USC00383525","1981-09","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19810930","+,,0","19810930","+,,0","","","19810916",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,16,","","","","","18.8",",,,0","0",",,,0","","","","","",""
"USC00383525","1981-10","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19811031","+,,0","19811031","+,,0","","","19811028",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,28,","","","","","80.5",",,,0","0",",,,0","","","","","",""
"USC00383525","1981-11","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19811130","+,,0","19811130","+,,0","","","19811124",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,24,","","","","","14.0",",,,0","0",",,,0","","","","","",""
"USC00383525","1981-12","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","8","4,0","7","4,0","2","4,0","0",",0","0",",0","","","","","","","","","","","","","19811231","+,,0","19811231","+,,0","","","19811225",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2","4,,0,25,","","","","","119.5","1,a,,0","0",",,,0","","","","","",""
"USC00383525","1982-01","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","13",",0","9",",0","3",",0","0","1,0","0","1,0","","","","","","","","","","","","","19820131","+,1,0","19820131","+,1,0","","","19820108",",,0","","","","","0","1,,0,31,+","0","1,,0,31,+","39.4",",,0,08,","","","","","179.4",",,,0","0","1,,,0","","","","","",""
"USC00383525","1982-02","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19820228","+,,0","19820228","+,,0","","","19820217",",,0","","","","","0",",,0,28,+","0",",,0,28,+","25.9",",,0,17,","","","","","63.6",",,,0","0",",,,0","","","","","",""
"USC00383525","1982-03","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19820331","+,,0","19820331","+,,0","","","19820307",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,07,","","","","","33.2",",,,0","0",",,,0","","","","","",""
"USC00383525","1982-04","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19820430","+,,0","19820430","+,,0","3","","19820426",",,0","","","","","0",",,0,30,+","0",",,0,30,+","51.3",",,0,26,","","","","","140.3",",,,0","0",",,,0","","","","","",""
"USC00383525","1982-05","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19820531","+,,0","19820531","+,,0","1","","19820523",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,23,","","","","","54.4",",,,0","0",",,,0","","","","","",""
"USC00383525","1982-06","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19820630","+,,0","19820630","+,,0","6","","19820619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","97.3",",,0,19,","","","","","270.6",",,,0","0",",,,0","","","","","",""
"USC00383525","1982-07","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19820731","+,,0","19820731","+,,0","7","","19820717",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,17,","","","","","136.6",",,,0","0",",,,0","","","","","",""
"USC00383525","1982-08","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19820831","+,,0","19820831","+,,0","4","","19820829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,29,","","","","","160.5",",,,0","0",",,,0","","","","","",""
"USC00383525","1982-09","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19820930","+,,0","19820930","+,,0","2","","19820926",",,0","","","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,26,","","","","","134.4",",,,0","0",",,,0","","","","","",""
"USC00383525","1982-10","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19821031","+,,0","19821031","+,,0","","","19821024",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,24,","","","","","56.5",",,,0","0",",,,0","","","","","",""
"USC00383525","1982-11","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19821130","+,,0","19821130","+,,0","","","19821112","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,12,+","","","","","18.0",",,,0","0",",,,0","","","","","",""
"USC00383525","1982-12","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19821231","+,,0","19821231","+,,0","","","19821212",",,0","","","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,12,","","","","","107.9",",,,0","0",",,,0","","","","","",""
"USC00383525","1983-01","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19830131","+,,0","19830131","+,,0","","","19830102",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,02,","","","","","149.3",",,,0","0",",,,0","","","","","",""
"USC00383525","1983-02","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","7",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19830228","+,,0","19830212",",,0","","","19830218",",,0","","","","","0",",,0,28,+","0",",T,0,12,","41.1",",,0,18,","","","","","187.0",",,,0","0",",T,,0","","","","","",""
"USC00383525","1983-03","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19830331","+,,0","19830331","+,,0","","","19830324",",,0","","","","","0",",,0,31,+","0",",,0,31,+","56.4",",,0,24,","","","","","163.8",",,,0","0",",,,0","","","","","",""
"USC00383525","1983-04","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19830430","+,,0","19830430","+,,0","","","19830416",",,0","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,16,","","","","","144.7",",,,0","0",",,,0","","","","","",""
"USC00383525","1983-05","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19830531","+,,0","19830531","+,,0","","","19830504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,04,","","","","","17.0",",,,0","0",",,,0","","","","","",""
"USC00383525","1983-06","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19830630","+,,0","19830630","+,,0","","","19830608",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,08,","","","","","104.4",",,,0","0",",,,0","","","","","",""
"USC00383525","1983-07","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19830731","+,,0","19830731","+,,0","3","","19830713",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,13,","","","","","61.0",",,,0","0",",,,0","","","","","",""
"USC00383525","1983-08","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","3","4,0","3","4,0","2","4,0","","","0","1,0","","","","","","","","","","","","","","","19830831","+,1,0","1","","19830803",",4,0","","","","","","","0","1,,0,31,+","50.8","4,,0,03,","","","","","106.5","1,a,,0","0","1,,,0","","","","","",""
"USC00383525","1983-09","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19830930","+,,0","19830930","+,,0","3","","19830905",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,05,","","","","","88.8",",,,0","0",",,,0","","","","","",""
"USC00383525","1983-10","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19831031","+,,0","19831031","+,,0","","","19831013",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,13,","","","","","23.4",",,,0","0",",,,0","","","","","",""
"USC00383525","1983-11","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19831130","+,,0","19831130","+,,0","","","19831129",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,29,","","","","","61.4",",,,0","0",",,,0","","","","","",""
"USC00383525","1983-12","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19831231","+,,0","19831231","+,,0","","","19831212",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,12,","","","","","188.3",",,,0","0",",,,0","","","","","",""
"USC00383525","1984-01","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","11",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19840131","+,,0","19840131","+,,0","","","19840114",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,14,","","","","","155.1",",,,0","0",",,,0","","","","","",""
"USC00383525","1984-02","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19840229","+,,0","19840229","+,,0","","","19840214",",,0","","","","","0",",,0,29,+","0",",,0,29,+","56.1",",,0,14,","","","","","134.8",",,,0","0",",,,0","","","","","",""
"USC00383525","1984-03","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","7",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19840331","+,,0","19840331","+,,0","","","19840325",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,25,","","","","","162.6",",,,0","0",",,,0","","","","","",""
"USC00383525","1984-04","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19840430","+,,0","19840430","+,,0","","","19840410",",,0","","","","","0",",,0,30,+","0",",,0,30,+","51.1",",,0,10,","","","","","94.3",",,,0","0",",,,0","","","","","",""
"USC00383525","1984-05","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19840531","+,,0","19840531","+,,0","1","","19840525",",,0","","","","","0",",,0,31,+","0",",,0,31,+","77.5",",,0,25,","","","","","169.9",",,,0","0",",,,0","","","","","",""
"USC00383525","1984-06","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19840630","+,,0","19840630","+,,0","5","","19840630",",,0","","","","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,30,","","","","","140.2",",,,0","0",",,,0","","","","","",""
"USC00383525","1984-07","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","12",",0","11",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19840731","+,,0","19840731","+,,0","","","19840730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,30,","","","","","217.5",",,,0","0",",,,0","","","","","",""
"USC00383525","1984-08","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840831","+,,0","19840831","+,,0","","","19840817",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,17,","","","","","50.2",",,,0","0",",,,0","","","","","",""
"USC00383525","1984-09","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","5",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19840930","+,,0","19840930","+,,0","","","19840916",",,0","","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,16,","","","","","107.1",",,,0","0",",,,0","","","","","",""
"USC00383525","1984-10","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19841031","+,,0","19841031","+,,0","","","19841018",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.0",",,0,18,","","","","","90.7",",,,0","0",",,,0","","","","","",""
"USC00383525","1984-11","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19841130","+,,0","19841130","+,,0","","","19841111",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,11,","","","","","22.4",",,,0","0",",,,0","","","","","",""
