"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093010","1949-07","39.27332","-103.66737","1633.1","LIMON, CO US","","","","","90.3","1,0","12",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","6",",0","","","","","19490728","+,1,0","19490731","+,,0","19490730",",,0","","","19490730",",,0","19490720","+,,0","10.0","1,0,28,+","0",",,0,31,+","0",",T,0,30,","23.9",",,0,30,","34.4",",0,20,+","0.0","0","0.0",",0","80.4",",,,0","0",",T,,0","21.33","1,0","29.94",",,,0","12.72","1,,,0","","","","","","","","","",""
"USW00093010","1949-08","39.27332","-103.66737","1633.1","LIMON, CO US","","","","","69.7",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","2","","","","19490806",",,0","19490831","+,,0","19490831","+,,0","1","","19490827",",,0","19490823","+,,0","8.9",",0,06,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,27,","33.9",",0,23,+","7.2","0","7.2",",0","35.0",",,,0","0",",,,0","20.35",",0","28.96",",,,0","11.74",",,,0","","","","","","","","","",""
"USW00093010","1949-09","39.27332","-103.66737","1633.1","LIMON, CO US","","","","","2.9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","3","","","","19490929",",,0","19490930","+,,0","19490905",",,0","1","","19490905",",,0","19490916",",,0","1.1",",0,29,","0",",,0,30,+","0",",T,0,05,","6.4",",,0,05,","31.7",",0,16,","96.3","0","89.1",",0","8.8",",,,0","0",",T,,0","15.46",",0","24.99",",,,0","5.92",",,,0","","","","","","","","","",""
"USW00093010","1949-10","39.27332","-103.66737","1633.1","LIMON, CO US","","","","","0.0",",0","7",",0","5",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","10",",0","0",",0","3","","","","19491022",",,0","19491023",",,0","19491030",",,0","","","19491009",",,0","19491005",",,0","-7.8",",0,22,","0",",T,0,23,","25",",,0,30,","5.8",",,0,09,","26.7",",0,05,","413.4","0","317.1",",0","21.6",",,,0","25",",,,0","8.10",",0","16.51",",,,0","-0.30",",,,0","","","","","","","","","",""
"USW00093010","1949-11","39.27332","-103.66737","1633.1","LIMON, CO US","","","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","6",",0","0",",0","","","","","19491130",",,0","19491130","+,,0","19491111",",,0","","","19491111",",,0","19491118",",,0","-10.6",",0,30,","0",",,0,30,+","0",",T,0,11,","0.0",",T,0,11,","23.9",",0,18,","756.9","0","343.5",",0","0.0",",T,,0","0",",T,,0","6.88",",0","17.46",",,,0","-3.70",",,,0","","","","","","","","","",""
"USW00093010","1949-12","39.27332","-103.66737","1633.1","LIMON, CO US","","","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","31",",0","3",",0","1",",0","0",",0","","","","","19491213",",,0","19491231","+,,0","19491220","+,,0","","","19491211",",,0","19491205",",,0","-18.9",",0,13,","0",",,0,31,+","0",",T,0,20,+","0.8",",,0,11,","21.7",",0,05,","1384.1","0","627.2",",0","0.8",",,,0","0",",T,,0","-1.90",",0","8.58",",,,0","-12.38",",,,0","","","","","","","","","",""
"USW00093010","1950-01","39.27332","-103.66737","1633.1","LIMON, CO US","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","1","5,0","1",",0","10",",0","31",",0","7",",0","1",",0","0",",0","","","","","19500104",",,0","19500124",",5,0","19500124",",,0","","","19500124",",,0","19500120",",,0","-28.3",",0,04,","76","5,,0,24,","76",",,0,24,","4.3",",,0,24,","21.1",",0,20,","2071.0","0","686.9",",0","4.3",",,,0","76",",,,0","-3.82",",0","7.54",",,,0","-15.18",",,,0","","","","","","","","","",""
"USW00093010","1950-02","39.27332","-103.66737","1633.1","LIMON, CO US","","","0.0","0","0.0","1,0","3",",0","0",",0","0",",0","0",",0","0",",0","3","1,0","27","1,0","2",",0","0",",0","0",",0","","","","","19500203","+,1,0","19500228","+,,0","19500228","+,,0","","","19500228",",,0","19500226",",,0","-19.4","1,0,03,+","0",",,0,28,+","0",",T,0,28,+","1.8",",,0,28,","20.6",",0,26,","2540.6","0","469.6",",0","4.1",",,,0","0",",T,,0","0.88","1,0","11.24",",,,0","-9.49","1,,,0","","","","","","","","","",""
"USW00093010","1950-03","39.27332","-103.66737","1633.1","LIMON, CO US","","","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","1",",0","3",",0","2",",0","31",",0","3","1,0","1","1,0","0","1,0","1","","","","19500313",",,0","19500312",",,0","19500326",",,0","","","19500326",",,0","19500325",",1,0","-23.3",",0,13,","51",",,0,12,","102",",,0,26,","13.2",",,0,26,","22.8","1,0,25,","3050.4","0","509.8","1,0","20.9",",,,0","217",",,,0","1.40","1,0","10.77","1,,,0","-7.97",",,,0","","","","","","","","","",""
"USW00093010","1950-04","39.27332","-103.66737","1633.1","LIMON, CO US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","7",",0","0",",0","3","","","","19500425",",,0","19500430","+,,0","19500403",",,0","","","19500416",",,0","19500422",",,0","-8.9",",0,25,","0",",,0,30,+","25",",,0,03,","7.6",",,0,16,","27.8",",0,22,","3380.1","0","329.7",",0","14.3",",,,0","25",",,,0","7.34",",0","16.62",",,,0","-1.94",",,,0","","","","","","","","","",""
"USW00093010","1950-05","39.27332","-103.66737","1633.1","LIMON, CO US","","","1.1","0","1.1",",0","7",",0","3",",0","0",",0","1",",0","2",",0","0",",0","11",",0","0",",0","12",",0","0",",0","","","","","19500509","+,,0","19500525",",,0","19500525","+,,0","2","","19500511",",,0","19500523",",,0","-3.9",",0,09,+","25",",,0,25,","25",",,0,25,+","9.9",",,0,11,","30.0",",0,23,","3611.9","0","231.8",",0","27.5",",,,0","50",",,,0","10.89",",0","19.68",",,,0","2.10",",,,0","","","","","","","","","",""
"USW00093010","1950-06","39.27332","-103.66737","1633.1","LIMON, CO US","","","49.8","0","48.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","","","19500601",",,0","19500630","+,,0","19500630","+,,0","","","19500619",",,0","19500624","+,,0","3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,19,","33.9",",0,24,+","3653.6","0","41.7",",0","13.0",",,,0","0",",,,0","18.57",",0","27.84",",,,0","9.29",",,,0","","","","","","","","","",""
"USW00093010","1950-07","39.27332","-103.66737","1633.1","LIMON, CO US","","","113.4","0","63.6",",0","16",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","1","","","","19500724",",,0","19500731","+,,0","19500731","+,,0","8","","19500729","+,,0","19500715","+,,0","6.7",",0,24,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,29,+","33.9",",0,15,+","5.6","0","5.6",",0","85.8",",,,0","0",",,,0","20.21",",0","28.40",",,,0","12.02",",,,0","","","","","","","","","",""
"USW00093010","1950-08","39.27332","-103.66737","1633.1","LIMON, CO US","","","162.9","0","49.5",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","2","","","","19500829",",,0","19500831","+,,0","19500831","+,,0","8","","19500813",",,0","19500823",",,0","5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,13,","33.3",",0,23,","23.1","0","17.5",",0","79.6",",,,0","0",",,,0","19.36",",0","28.12",",,,0","10.61",",,,0","","","","","","","","","",""
"USW00093010","1950-09","39.27332","-103.66737","1633.1","LIMON, CO US","","","172.9","0","10.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","9","","","","19500926","+,,0","19500930","+,,0","19500930","+,,0","1","","19500911",",,0","19500902",",,0","2.8",",0,26,+","0",",,0,30,+","0",",,0,30,+","15.0",",,0,11,","31.1",",0,02,","129.8","0","106.7",",0","42.7",",,,0","0",",,,0","15.11",",0","22.13",",,,0","8.09",",,,0","","","","","","","","","",""
"USW00093010","1950-10","39.27332","-103.66737","1633.1","LIMON, CO US","","","173.4","0","0.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","25",",0","0",",0","4","","","","19501027",",,0","19501031","+,,0","19501031","+,,0","","","19501001",",,0","19501013","+,,0","-3.3",",0,27,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,01,","29.4",",0,13,+","287.6","0","157.8",",0","1.3",",,,0","0",",,,0","13.26",",0","24.07",",,,0","2.45",",,,0","","","","","","","","","",""
"USW00093010","1950-11","39.27332","-103.66737","1633.1","LIMON, CO US","","","173.4","0","0.0","2,0","3",",0","1",",0","0",",0","0",",0","0",",0","1","1,0","28","1,0","2","1,0","2","1,0","0","1,0","1","","","","19501110",",1,0","19501130","+,,0","19501109","+,,0","","","19501102",",,0","19501105",",1,0","-22.2","1,0,10,","0",",,0,30,+","0",",T,0,09,+","4.1",",,0,02,","21.7","1,0,05,","745.3","0","457.7","1,0","4.9",",,,0","0",",T,,0","1.66","2,0","10.68","1,,,0","-7.36","1,,,0","","","","","","","","","",""
"USW00093010","1950-12","39.27332","-103.66737","1633.1","LIMON, CO US","","","173.4","0","0.0","2,0","2",",0","0",",0","0",",0","0",",0","0",",0","3","1,0","30","1,0","1","1,0","0","1,0","0","1,0","1","","","","19501206",",1,0","19501205","+,,0","19501205","+,,0","","","19501204",",,0","19501223",",1,0","-22.8","1,0,06,","0",",T,0,05,+","0",",T,0,05,+","0.8",",,0,04,","18.3","1,0,23,","1260.7","0","515.4","1,0","1.3",",,,0","0",",T,,0","0.41","2,0","10.20","1,,,0","-9.39","1,,,0","","","","","","","","","",""
"USW00093010","1951-01","39.27332","-103.66737","1633.1","LIMON, CO US","","","0.0","0","0.0","4,0","6","3,0","0","3,0","0","3,0","6","3,0","4","4,0","8","3,0","28","3,0","9","4,0","1","4,0","0","4,0","1","","","","19510131",",3,0","19510106",",3,0","19510129",",4,0","","","19510130","+,3,0","19510126",",4,0","-31.7","3,0,31,","76","3,,0,06,","51","4,,0,29,","1.8","3,,0,30,+","21.7","4,0,26,","1912.5","0","651.8","4,0","7.7","3,,,0","126","4,,,0","-5.87","4,0","2.97","4,,,0","-14.70","3,,,0","","","","","","","","","",""
"USW00093010","1951-02","39.27332","-103.66737","1633.1","LIMON, CO US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","6",",0","1",",0","3",",0","27",",0","2",",0","2",",0","0",",0","4","","","","19510201",",,0","19510201",",,0","19510212",",,0","","","19510212",",,0","19510211","+,,0","-32.2",",0,01,","76",",,0,01,","25",",,0,12,","2.3",",,0,12,","22.2",",0,11,+","2439.5","0","527.0",",0","4.9",",,,0","45",",,,0","-0.49",",0","8.33",",,,0","-9.31",",,,0","","","","","","","","","",""
"USW00093010","1951-03","39.27332","-103.66737","1633.1","LIMON, CO US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","31",",0","4",",0","1",",0","0",",0","","","","","19510312",",,0","19510328","+,,0","19510318",",,0","","","19510318",",,0","19510322",",,0","-16.7",",0,12,","0",",T,0,28,+","25",",,0,18,","1.8",",,0,18,","21.7",",0,22,","3013.1","0","573.6",",0","3.1",",,,0","25",",,,0","-0.17",",0","9.05",",,,0","-9.39",",,,0","","","","","","","","","",""
"USW00093010","1951-04","39.27332","-103.66737","1633.1","LIMON, CO US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","4",",0","0",",0","3","","","","19510402",",,0","19510430","+,,0","19510411","+,,0","","","19510405",",,0","19510428",",,0","-9.4",",0,02,","0",",,0,30,+","0",",T,0,11,+","16.0",",,0,05,","24.4",",0,28,","3407.4","0","394.3",",0","27.0",",,,0","0",",T,,0","5.19",",0","12.60",",,,0","-2.22",",,,0","","","","","","","","","",""
"USW00093010","1951-05","39.27332","-103.66737","1633.1","LIMON, CO US","","","5.3","0","5.3","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","18","1,0","1","1,0","2","","","","19510501",",,0","19510531","+,,0","19510531","+,,0","","","19510521",",,0","19510528",",1,0","-3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,21,","33.3","1,0,28,","3556.7","0","149.3","1,0","36.2",",,,0","0",",,,0","13.46","1,0","21.72","1,,,0","5.21",",,,0","","","","","","","","","",""
"USW00093010","1951-06","39.27332","-103.66737","1633.1","LIMON, CO US","","","18.1","0","12.8","3,0","12","3,0","8","3,0","0","3,0","0","3,0","0","3,0","0","3,0","2","3,0","0","3,0","20","3,0","0","3,0","2","","","","19510602",",3,0","19510630","+,3,0","19510617",",3,0","8","","19510622",",3,0","19510616",",3,0","-0.6","3,0,02,","0","3,,0,30,+","0","3,T,0,17,","12.4","3,,0,22,","31.1","3,0,16,","3653.3","0","96.6","3,0","61.2","3,,,0","0","3,T,,0","15.23","3,0","22.66","3,,,0","7.80","3,,,0","","","","","","","","","",""
"USW00093010","1951-07","39.27332","-103.66737","1633.1","LIMON, CO US","","","123.5","0","105.4","3,0","12","3,0","6","3,0","1","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","24","3,0","11","3,0","4","","","","19510705",",3,0","19510731","+,3,0","19510731","+,3,0","3","","19510729",",3,0","19510715",",3,0","9.4","3,0,05,","0","3,,0,31,+","0","3,,0,31,+","29.2","3,,0,29,","36.1","3,0,15,","12.5","0","12.5","3,0","87.1","3,,,0","0","3,,,0","21.65","3,0","29.33","3,,,0","13.98","3,,,0","","","","","","","","","",""
"USW00093010","1951-08","39.27332","-103.66737","1633.1","LIMON, CO US","","","198.9","0","75.4",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","3","","","","19510816",",,0","19510831","+,,0","19510831","+,,0","4","","19510806",",,0","19510819",",,0","8.9",",0,16,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,06,","33.9",",0,19,","26.4","0","13.9",",0","47.0",",,,0","0",",,,0","20.32",",0","28.39",",,,0","12.24",",,,0","","","","","","","","","",""
"USW00093010","1951-09","39.27332","-103.66737","1633.1","LIMON, CO US","","","204.8","0","5.9","1,0","4",",0","2",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0","1,0","21","1,0","0","1,0","7","","","","19510916",",,0","19510921",",,0","19510921",",,0","1","","19510921",",,0","19510920","+,1,0","-3.9",",0,16,","0",",T,0,21,","25",",,0,21,","6.4",",,0,21,","31.7","1,0,20,+","138.5","0","112.1","1,0","12.3",",,,0","25",",,,0","14.65","1,0","23.98","1,,,0","5.31",",,,0","","","","","","","","","",""
"USW00093010","1951-10","39.27332","-103.66737","1633.1","LIMON, CO US","","","204.8","0","0.0","2,0","6",",0","6",",0","0",",0","1",",0","1",",0","0","1,0","16","1,0","1","1,0","12","1,0","0","1,0","6","","","","19511031",",1,0","19511026",",,0","19511026",",,0","","","19511005",",,0","19511001",",1,0","-6.7","1,0,31,","25",",,0,26,","51",",,0,26,","20.3",",,0,05,","27.2","1,0,01,","434.4","0","295.9","1,0","45.9",",,,0","51",",,,0","8.19","2,0","16.68","1,,,0","-0.29","1,,,0","","","","","","","","","",""
"USW00093010","1951-11","39.27332","-103.66737","1633.1","LIMON, CO US","","","204.8","0","0.0",",0","5",",0","4",",0","0",",0","6","3,0","4",",0","2",",0","30",",0","5",",0","0",",0","0",",0","2","","","","19511102",",,0","19511125",",3,0","19511124","+,,0","","","19511124",",,0","19511120",",,0","-23.9",",0,02,","76","3,,0,25,","51",",,0,24,+","5.1",",,0,24,","20.0",",0,20,","966.0","0","531.6",",0","19.0",",,,0","178",",,,0","0.61",",0","9.33",",,,0","-8.11",",,,0","","","","","","","","","",""
"USW00093010","1951-12","39.27332","-103.66737","1633.1","LIMON, CO US","","","204.8","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","31",",0","8",",0","0",",0","0",",0","2","","","","19511221",",,0","19511231","+,,0","19511231","+,,0","","","19511213",",,0","19511201",",,0","-22.8",",0,21,","0",",T,0,31,+","0",",T,0,31,+","0.5",",,0,13,","18.9",",0,01,","1636.6","0","670.6",",0","0.5",",,,0","0",",T,,0","-3.30",",0","5.05",",,,0","-11.65",",,,0","","","","","","","","","",""
"USW00093010","1952-01","39.27332","-103.66737","1633.1","LIMON, CO US","","","0.0","0","0.0","1,0","1",",0","1",",0","0",",0","4",",0","1",",0","4",",0","31",",0","4","1,0","0","1,0","0","1,0","","","","","19520105",",,0","19520105","+,,0","19520103",",,0","","","19520103",",,0","19520113",",1,0","-23.3",",0,05,","51",",,0,05,+","51",",,0,03,","3.3",",,0,03,","15.6","1,0,13,","2225.5","0","588.9","1,0","3.3",",,,0","51",",,,0","-1.27","1,0","8.31","1,,,0","-10.85",",,,0","","","","","","","","","",""
"USW00093010","1952-02","39.27332","-103.66737","1633.1","LIMON, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093010","1952-03","39.27332","-103.66737","1633.1","LIMON, CO US","","","","","0.0","2,0","9",",0","2",",0","0",",0","7",",0","2",",0","1","1,0","29","1,0","3","1,0","0","1,0","0","1,0","6","","","","19520323",",1,0","19520322","+,,0","19520321",",,0","","","19520321",",,0","19520330",",1,0","-17.8","1,0,23,","76",",,0,22,+","76",",,0,21,","6.1",",,0,21,","19.4","1,0,30,","","","518.1","1,0","14.4",",,,0","101",",,,0","0.41","2,0","8.05","1,,,0","-7.22","1,,,0","","","","","","","","","",""
"USW00093010","1952-04","39.27332","-103.66737","1633.1","LIMON, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093010","1952-05","39.27332","-103.66737","1633.1","LIMON, CO US","","","","","0.0","3,0","13",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","2,0","16","2,0","0","2,0","3","","","","19520511",",1,0","19520531","+,,0","19520531","+,,0","3","","19520516",",,0","19520504",",2,0","-3.9","1,0,11,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,16,","29.4","2,0,04,","","","167.9","2,0","40.0",",,,0","0",",,,0","12.47","3,0","20.77","2,,,0","4.17","1,,,0","","","","","","","","","",""
"USW00093010","1952-06","39.27332","-103.66737","1633.1","LIMON, CO US","","","","","96.6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","19520617",",,0","19520630","+,,0","19520630","+,,0","1","","19520604",",,0","19520612",",,0","7.2",",0,17,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,04,","36.7",",0,12,","","","2.0",",0","2.6",",,,0","0",",,,0","21.49",",0","31.22",",,,0","11.76",",,,0","","","","","","","","","",""
