"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013748","1948-11","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","1061.9","X","27.8","1,X","14","1,X","9","1,X","2","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","19","1,X","0","1,X","18","","","","19481116","+,1,X","19481130","+,1,X","19481130","+,1,X","1","","19481123",",1,X","19481110",",1,X","4.4","1,X,16,+","0","1,,X,30,+","0","1,,X,30,+","50.0","1,,X,23,","28.3","1,X,10,","167.6","","75.3","1,X","173.9","1,,,X","","","","","","","","","0","1,,,X","16.69","1,X","21.88","1,,,X","11.51","1,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1948-12","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","1064.4","X","2.5",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","12",",X","0",",X","14","","","","19481227","+,,X","19481231","+,,X","19481231","+,,X","","","19481230",",,X","19481216",",,X","-6.1",",X,27,+","0",",,X,31,+","0",",,X,31,+","37.8",",,X,30,","25.0",",X,16,","402.0","","234.4",",X","130.7",",,,X","","","","","","","","","0",",,,X","10.85",",X","16.46",",,,X","5.24",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1949-01","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","4.5","X","4.5",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","14",",X","0",",X","15","","","","19490101",",,X","19490131","+,,X","19490130",",,X","","","19490106",",,X","19490128","+,,X","-1.7",",X,01,","0",",,X,31,+","0",",T,X,30,","15.5",",,X,06,","25.6",",X,28,+","560.8","X","158.8",",X","36.0",",,,X","","","","","","","","","0",",T,,X","13.35",",X","19.57",",,,X","7.14",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1949-02","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","11.5","X","7.0",",X","10",",X","9",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","9",",X","0",",X","16","","","","19490212",",,X","19490228","+,,X","19490228","+,,X","1","","19490209",",,X","19490214",",,X","0.0",",X,12,","0",",,X,28,+","0",",,X,28,+","21.8",",,X,09,","26.7",",X,14,","717.7","X","156.9",",X","89.3",",,,X","","","","","","","","","0",",,,X","12.98",",X","18.41",",,,X","7.55",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1949-03","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","34.3","X","22.8",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","12",",X","0",",X","5","","","","19490316","+,,X","19490331","+,,X","19490331","+,,X","1","","19490323",",,X","19490328",",,X","-2.2",",X,16,+","0",",,X,31,+","0",",,X,31,+","10.9",",,X,23,","28.3",",X,28,","915.3","X","197.6",",X","38.2",",,,X","","","","","","","","","0",",,,X","12.69",",X","19.06",",,,X","6.33",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1949-04","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","50.2","X","15.9",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","13","","","","19490417",",,X","19490430","+,,X","19490407",",,X","2","","19490429",",,X","19490424",",,X","3.3",",X,17,","0",",,X,30,+","0",",T,X,07,","20.6",",,X,29,","28.3",",X,24,","990.8","X","75.5",",X","101.3",",,,X","","","","","","","","","0",",T,,X","16.35",",X","21.96",",,,X","10.73",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1949-05","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","146.4","X","96.2",",X","9",",X","9",",X","2",",X","0","1,X","0","1,X","0",",X","0",",X","0",",X","30",",X","3",",X","18","","","","19490513",",,X","19490531","+,1,X","19490531","+,1,X","6","","19490531",",,X","19490524","+,,X","10.0",",X,13,","0","1,,X,31,+","0","1,,X,31,+","46.7",",,X,31,","32.2",",X,24,+","998.0","X","7.2",",X","114.5",",,,X","","","","","","","","","0","1,,,X","21.20",",X","26.62",",,,X","15.79",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1949-06","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","345.7","X","199.3",",X","14",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","11","","","","19490602",",,X","19490630","+,,X","19490609",",,X","10","","19490604",",,X","19490627",",,X","14.4",",X,02,","0",",,X,30,+","0",",T,X,09,","30.7",",,X,04,","35.6",",X,27,","998.0","X","0.0",",X","126.5",",,,X","","","","","","","","","0",",T,,X","24.98",",X","29.08",",,,X","20.87",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1949-07","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","628.1","X","282.4",",X","12",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","3","","","","19490710",",,X","19490731","+,,X","19490731","+,,X","8","","19490714",",,X","19490727",",,X","19.4",",X,10,","0",",,X,31,+","0",",,X,31,+","34.8",",,X,14,","37.8",",X,27,","0.0","X","0.0",",X","201.8",",,,X","","","","","","","","","0",",,,X","27.44",",X","32.15",",,,X","22.74",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1949-08","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","884.5","X","256.4",",X","16",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","12","","","","19490821",",,X","19490831","+,,X","19490831","+,,X","12","","19490820",",,X","19490812","+,,X","20.0",",X,21,","0",",,X,31,+","0",",,X,31,+","62.2",",,X,20,","33.3",",X,12,+","0.0","X","0.0",",X","272.6",",,,X","","","","","","","","","0",",,,X","26.60",",X","30.79",",,,X","22.42",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1949-09","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","1025.3","X","140.8",",X","14",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","19","","","","19490924",",,X","19490930","+,,X","19490930","+,,X","5","","19490901",",,X","19490919","+,,X","10.6",",X,24,","0",",,X,30,+","0",",,X,30,+","45.7",",,X,01,","32.2",",X,19,+","2.7","X","2.7",",X","125.2",",,,X","","","","","","","","","0",",,,X","22.93",",X","27.44",",,,X","18.43",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1949-10","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","1103.5","X","78.2",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","18","","","","19491022","+,,X","19491031","+,,X","19491031","+,,X","1","","19491031",",,X","19491031",",,X","7.2",",X,22,+","0",",,X,31,+","0",",,X,31,+","47.8",",,X,31,","28.3",",X,31,","12.7","X","10.0",",X","64.1",",,,X","","","","","","","","","0",",,,X","20.53",",X","25.45",",,,X","15.61",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1949-11","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","1103.5","X","0.0",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","11",",X","0",",X","16","","","","19491123",",,X","19491130","+,,X","19491130","+,,X","1","","19491101",",,X","19491113",",,X","-3.3",",X,23,","0",",,X,30,+","0",",,X,30,+","40.6",",,X,01,","26.1",",X,13,","194.0","X","181.3",",X","69.0",",,,X","","","","","","","","","0",",,,X","12.29",",X","19.20",",,,X","5.37",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1949-12","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","1105.4","X","1.9","1,X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0","1,X","8","1,X","0","1,X","15","","","","19491206",",,X","19491231","+,,X","19491231","+,,X","","","19491215",",,X","19491213",",1,X","-3.3",",X,06,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,15,","25.0","1,X,13,","433.6","X","239.6","1,X","46.5",",,,X","","","","","","","","","0",",,,X","10.35","1,X","16.84","1,,,X","3.85",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1950-01","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","15.0","X","15.0","2,X","8",",X","4",",X","0",",X","0",",X","0",",X","0","1,X","2","1,X","0","1,X","17","1,X","0","1,X","20","","","","19500121",",1,X","19500131","+,,X","19500131","+,,X","","","19500127",",,X","19500116",",1,X","-1.1","1,X,21,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,27,","27.2","1,X,16,","554.2","X","120.6","1,X","61.1",",,,X","","","","","","","","","0",",,,X","14.72","2,X","21.00","1,,,X","8.44","1,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1950-02","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","23.4","X","8.4",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","7",",X","0",",X","8","","","","19500227",",,X","19500228","+,,X","19500228","+,,X","1","","19500213",",,X","19500201",",,X","-5.0",",X,27,","0",",,X,28,+","0",",,X,28,+","12.2",",,X,13,","27.8",",X,01,","751.7","X","197.5",",X","39.7",",,,X","","","","","","","","","0",",,,X","11.58",",X","17.99",",,,X","5.16",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1950-03","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","31.2","X","7.8",",X","12",",X","10",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","10",",X","0",",X","9","","","","19500303",",,X","19500331","+,,X","19500304",",,X","1","","19500307",",,X","19500327",",,X","-3.9",",X,03,","0",",,X,31,+","0",",T,X,04,","21.6",",,X,07,","26.1",",X,27,","974.1","X","222.4",",X","104.8",",,,X","","","","","","","","","0",",T,,X","11.41",",X","17.05",",,,X","5.77",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1950-04","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","65.4","X","34.2",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","19",",X","0",",X","7","","","","19500415",",,X","19500430","+,,X","19500430","+,,X","3","","19500420",",,X","19500424",",,X","-1.1",",X,15,","0",",,X,30,+","0",",,X,30,+","21.6",",,X,20,","29.4",",X,24,","1082.8","X","108.7",",X","47.5",",,,X","","","","","","","","","0",",,,X","15.85",",X","22.35",",,,X","9.35",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1950-05","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","176.9","X","111.5",",X","11",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","10","","","","19500509",",,X","19500531","+,,X","19500531","+,,X","9","","19500501",",,X","19500506","+,,X","7.2",",X,09,","0",",,X,31,+","0",",,X,31,+","63.5",",,X,01,","32.2",",X,06,+","1096.2","X","13.4",",X","112.3",",,,X","","","","","","","","","0",",,,X","21.50",",X","26.64",",,,X","16.36",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1950-06","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","390.5","X","213.6",",X","10",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","6","","","","19500613",",,X","19500630","+,,X","19500630","+,,X","11","","19500604",",,X","19500627","+,,X","13.9",",X,13,","0",",,X,30,+","0",",,X,30,+","84.3",",,X,04,","36.7",",X,27,+","1096.2","X","0.0",",X","217.5",",,,X","","","","","","","","","0",",,,X","25.45",",X","30.94",",,,X","19.96",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1950-07","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","623.8","X","233.3",",X","21",",X","16",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","8","","","","19500708","+,,X","19500731","+,,X","19500731","+,,X","16","","19500707",",,X","19500719",",,X","18.3",",X,08,+","0",",,X,31,+","0",",,X,31,+","142.0",",,X,07,","35.0",",X,19,","0.0","X","0.0",",X","458.5",",,,X","","","","","","","","","0",",,,X","25.86",",X","30.18",",,,X","21.54",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1950-08","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","850.7","X","226.9",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","14","","","","19500807",",,X","19500831","+,,X","19500831","+,,X","10","","19500821",",,X","19500803",",,X","15.0",",X,07,","0",",,X,31,+","0",",,X,31,+","83.6",",,X,21,","35.0",",X,03,","0.0","X","0.0",",X","146.9",",,,X","","","","","","","","","0",",,,X","25.65",",X","31.10",",,,X","20.21",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1950-09","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","1012.9","X","162.2",",X","9",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","9",",X","11","","","","19500926","+,,X","19500930","+,,X","19500930","+,,X","4","","19500909",",,X","19500903",",,X","7.8",",X,26,+","0",",,X,30,+","0",",,X,30,+","23.9",",,X,09,","35.6",",X,03,","14.2","X","14.2",",X","124.6",",,,X","","","","","","","","","0",",,,X","23.27",",X","28.37",",,,X","18.17",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1950-10","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","1075.1","X","62.2",",X","6","2,X","4","2,X","2","2,X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","21","","","","19501014",",,X","19501031","+,,X","19501031","+,,X","2","","19501019",",2,X","19501004",",,X","6.7",",X,14,","0",",,X,31,+","0",",,X,31,+","51.8","2,,X,19,","29.4",",X,04,","28.1","X","13.9",",X","125.9","2,,,X","","","","","","","","","0",",,,X","19.89",",X","25.41",",,,X","14.37",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1950-11","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","1091.7","X","16.6",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","12",",X","0",",X","7","","","","19501126",",,X","19501130","+,,X","19501125",",,X","","","19501124",",,X","19501101",",,X","-8.9",",X,26,","0",",,X,30,+","0",",T,X,25,","32.3",",,X,24,","30.0",",X,01,","249.2","X","221.1",",X","47.3",",,,X","","","","","","","","","0",",T,,X","11.52",",X","18.71",",,,X","4.32",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1950-12","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","1092.3","X","0.6",",X","10",",X","8",",X","1",",X","0","5,X","0","5,X","0",",X","15",",X","0",",X","2",",X","0",",X","10","","","","19501219",",,X","19501231","+,5,X","19501231","+,5,X","","","19501230",",,X","19501203","+,,X","-7.2",",X,19,","0","5,,X,31,+","0","5,,X,31,+","26.2",",,X,30,","22.8",",X,03,+","639.4","X","390.2",",X","87.7",",,,X","","","","","","","","","0","5,,,X","5.76",",X","11.29",",,,X","0.24",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1951-01","34.26678","-77.89987","7.0","WILMINGTON INTERNATIONAL AIRPORT, NC US","","","","","","","","","","","0.0","X","0.0",",X","4","1,X","2","1,X","0","1,X","","","","","0",",X","10",",X","0",",X","4",",X","0",",X","10","","","","19510109",",,X","","","","","","","19510124",",1,X","19510120",",,X","-5.6",",X,09,","","","","","8.1","1,,X,24,","23.9",",X,20,","934.4","X","295.0",",X","16.8","1,,,X","","","","","","","","","","","8.82",",X","15.18",",,,X","2.45",",,,X","","","","","","","","","","","","","","","","","","","","","",""
