"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024229","1939-02","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","0.0","X","0.0",",0","19",",0","10",",0","0",",0","2",",Z","2",",Z","0",",0","9",",0","2",",0","0",",0","0",",0","","","","","19390209",",,0","19390210","+,,Z","19390209",",,Z","","","19390215",",,0","19390221",",,0","-5.0",",0,09,","102",",,Z,10,+","102",",,Z,09,","24.6",",,0,15,","12.8",",0,21,","1650.7","X","385.4",",0","139.4",",,,0","","","","","","","","","130",",,,Z","4.57",",0","7.89",",,,0","1.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1939-03","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","0.0","X","0.0",",0","12",",0","7",",0","0",",0","0",",Z","0",",Z","0",",0","2",",0","0",",0","5",",0","0",",0","","","","","19390310",",,0","19390331","+,,Z","19390313","+,,Z","","","19390313",",,0","19390322",",,0","-0.6",",0,10,","0",",,Z,31,+","0",",T,Z,13,+","11.7",",,0,13,","25.6",",0,22,","1928.4","X","277.7",",0","60.1",",,,0","","","","","","","","","0",",T,,Z","9.37",",0","14.58",",,,0","4.17",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1939-04","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","2.8","X","2.8",",0","7",",0","0",",0","0",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","19390410",",,0","19390430","+,,Z","19390430","+,,Z","","","19390410",",,0","19390420",",,0","2.8",",0,10,","0",",,Z,30,+","0",",,Z,30,+","1.8",",,0,10,","30.0",",0,20,","2092.1","X","163.7",",0","6.9",",,,0","","","","","","","","","0",",,,Z","12.97",",0","19.26",",,,0","6.68",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1939-05","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","18.9","X","16.1",",0","6",",0","4",",0","0",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","14",",0","2",",0","","","","","19390506","+,,0","19390531","+,,Z","19390531","+,,Z","","","19390520",",,0","19390513",",,0","5.0",",0,06,+","0",",,Z,31,+","0",",,Z,31,+","10.9",",,0,20,","35.6",",0,13,","2187.0","X","94.9",",0","27.7",",,,0","","","","","","","","","0",",,,Z","15.79",",0","21.82",",,,0","9.76",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1939-06","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","28.0","X","9.1",",0","11",",0","6",",0","0",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","19390602",",,0","19390630","+,,Z","19390630","+,,Z","","","19390619",",,0","19390628",",,0","6.7",",0,02,","0",",,Z,30,+","0",",,Z,30,+","6.4",",,0,19,","30.0",",0,28,","2265.6","X","78.6",",0","36.3",",,,0","","","","","","","","","0",",,,Z","16.02",",0","21.31",",,,0","10.72",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1939-07","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","109.7","X","81.7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","8",",X","","","","","19390707","+,,X","19390731","+,,X","19390731","+,,X","","","19390703",",,X","19390726",",,X","10.0",",X,07,+","0",",,X,31,+","0",",,X,31,+","17.5",",,X,03,","37.8",",X,26,","12.7","X","12.7",",X","19.8",",,,X","","","","","","","","","0",",,,X","20.56",",X","27.53",",,,X","13.58",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1939-08","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","192.9","X","83.2",",X","4",",X","2",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","28",",X","7",",X","","","","","19390829",",,X","19390831","+,,Z","19390831","+,,Z","","","19390831",",,X","19390802",",,X","8.3",",X,29,","0",",,Z,31,+","0",",,Z,31,+","26.9",",,X,31,","37.8",",X,02,","23.0","X","10.3",",X","41.2",",,,X","","","","","","","","","0",",,,Z","20.69",",X","27.74",",,,X","13.63",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1939-09","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","224.6","X","31.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","19390913",",,0","19390930","+,,0","19390930","+,,0","","","19390913",",,0","19390921","+,,0","8.3",",0,13,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,13,","31.1",",0,21,+","60.7","X","37.7",",0","13.9",",,,0","","","","","","","","","0",",,,0","18.13",",0","24.14",",,,0","12.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1939-10","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","225.2","X","0.6",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","","","19391025",",,0","19391031","+,,0","19391031","+,,0","","","19391004",",,0","19391013",",,0","3.3",",0,25,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,04,","26.7",",0,13,","207.1","X","146.4",",0","54.5",",,,0","","","","","","","","","0",",,,0","13.63",",0","17.54",",,,0","9.71",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1939-11","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","225.2","X","0.0",",0","10",",0","5",",0","0",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","19391110",",,0","19391130","+,,Z","19391130","+,,Z","","","19391126",",,0","19391107",",,0","1.7",",0,10,","0",",,Z,30,+","0",",,Z,30,+","12.7",",,0,26,","18.9",",0,07,","457.9","X","250.8",",0","43.9",",,,0","","","","","","","","","0",",,,Z","9.97",",0","13.54",",,,0","6.40",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1939-12","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","225.2","X","0.0",",X","22",",X","19",",X","3",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","","","","","19391224",",,X","19391231","+,,X","19391231","+,,X","","","19391209",",,X","19391204",",,X","-3.3",",X,24,","0",",,X,31,+","0",",,X,31,+","31.5",",,X,09,","15.6",",X,04,","792.8","X","334.9",",X","234.3",",,,X","","","","","","","","","0",",,,X","7.53",",X","10.28",",,,X","4.78",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1940-01","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","0.0","X","0.0",",X","14",",X","8",",X","0",",X","0",",Z","0",",Z","0",",X","7",",X","0",",X","0",",X","0",",X","","","","","19400124",",,X","19400126","+,,Z","19400125","+,,Z","","","19400126",",,X","19400130",",,X","-3.3",",X,24,","0",",T,Z,26,+","0",",T,Z,25,+","17.5",",,X,26,","15.6",",X,30,","1194.3","X","401.5",",X","64.9",",,,X","","","","","","","","","0",",T,,Z","5.38",",X","8.61",",,,X","2.15",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1940-02","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","0.0","X","0.0",",X","22",",X","19",",X","4",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","0",",X","0",",X","","","","","19400212",",,X","19400229","+,,Z","19400229","+,,Z","","","19400205",",,X","19400229","+,,X","0.6",",X,12,","0",",,Z,29,+","0",",,Z,29,+","46.5",",,X,05,","14.4",",X,29,+","1492.9","X","298.6",",X","289.9",",,,X","","","","","","","","","0",",,,Z","8.04",",X","11.02",",,,X","5.06",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1940-03","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","0.0","X","0.0",",X","17",",X","11",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","4",",X","0",",X","","","","","19400310",",,X","19400331","+,,Z","19400331","+,,Z","","","19400326",",,X","19400321",",,X","2.8",",X,10,","0",",,Z,31,+","0",",,Z,31,+","35.6",",,X,26,","22.2",",X,21,","1728.7","X","235.8",",X","126.0",",,,X","","","","","","","","","0",",,,Z","10.73",",X","15.36",",,,X","6.10",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1940-04","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","1.7","X","1.7",",X","14",",X","8",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","5",",X","0",",X","","","","","19400416",",,X","19400430","+,,Z","19400430","+,,Z","","","19400430",",,X","19400412",",,X","3.9",",X,16,","0",",,Z,30,+","0",",,Z,30,+","31.5",",,X,30,","27.8",",X,12,","1903.4","X","174.7",",X","83.6",",,,X","","","","","","","","","0",",,,Z","12.57",",X","17.76",",,,X","7.38",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1940-05","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","23.4","X","21.7",",X","7",",X","4",",X","0",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","23",",X","1",",X","","","","","19400503",",,X","19400531","+,,Z","19400531","+,,Z","","","19400504",",,X","19400509",",,X","6.1",",X,03,","0",",,Z,31,+","0",",,Z,31,+","14.0",",,X,04,","32.8",",X,09,","1969.2","X","65.8",",X","40.7",",,,X","","","","","","","","","0",",,,Z","16.91",",X","23.55",",,,X","10.27",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1940-06","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","83.4","X","60.0",",X","1",",X","0",",X","0",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","25",",X","3",",X","","","","","19400605",",,X","19400630","+,,Z","19400630","+,,Z","","","19400607",",,X","19400611",",,X","7.2",",X,05,","0",",,Z,30,+","0",",,Z,30,+","0.5",",,X,07,","36.7",",X,11,","1992.9","X","23.7",",X","0.5",",,,X","","","","","","","","","0",",,,Z","19.54",",X","26.43",",,,X","12.66",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1940-07","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","149.6","X","66.2",",X","4",",X","2",",X","0",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","19400705",",,X","19400731","+,,Z","19400731","+,,Z","","","19400720",",,X","19400701",",,X","10.0",",X,05,","0",",,Z,31,+","0",",,Z,31,+","15.7",",,X,20,","33.3",",X,01,","0.8","X","0.8",",X","20.3",",,,X","","","","","","","","","0",",,,Z","20.44",",X","26.58",",,,X","14.30",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1940-08","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","237.9","X","88.3",",X","2",",X","0",",X","0",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","31",",X","7",",X","","","","","19400813",",,X","19400831","+,,Z","19400831","+,,Z","","","19400801",",,X","19400817",",,X","11.1",",X,13,","0",",,Z,31,+","0",",,Z,31,+","1.0",",,X,01,","37.2",",X,17,","1.7","X","0.9",",X","1.5",",,,X","","","","","","","","","0",",,,Z","21.15",",X","27.79",",,,X","14.52",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1940-09","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","272.5","X","34.6",",X","11",",X","6",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","22",",X","0",",X","","","","","19400919",",,X","19400930","+,,Z","19400930","+,,Z","","","19400926",",,X","19400923",",,X","7.2",",X,19,","0",",,Z,30,+","0",",,Z,30,+","29.5",",,X,26,","31.1",",X,23,","29.6","X","27.9",",X","89.9",",,,X","","","","","","","","","0",",,,Z","18.56",",X","23.39",",,,X","13.72",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1940-10","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","276.7","X","4.2",",X","15",",X","10",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","9",",X","0",",X","","","","","19401027",",,X","19401031","+,,Z","19401031","+,,Z","","","19401024",",,X","19401019","+,,X","2.8",",X,27,","0",",,Z,31,+","0",",,Z,31,+","26.2",",,X,24,","25.6",",X,19,+","162.6","X","133.0",",X","105.1",",,,X","","","","","","","","","0",",,,Z","14.18",",X","18.35",",,,X","10.00",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1940-11","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","276.7","X","0.0",",X","16",",X","10",",X","0",",X","0",",Z","0",",Z","0",",X","6",",X","0",",X","0",",X","0",",X","","","","","19401116",",,X","19401130","+,,Z","19401130","+,,Z","","","19401128",",,X","19401128",",,X","-2.8",",X,16,","0",",,Z,30,+","0",",,Z,30,+","22.6",",,X,28,","15.0",",X,28,","537.2","X","374.6",",X","115.2",",,,X","","","","","","","","","0",",,,Z","5.85",",X","9.50",",,,X","2.19",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1940-12","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","276.7","X","0.0",",X","15",",X","12",",X","1",",X","0",",Z","0",",Z","0",",X","7",",X","0",",X","0",",X","0",",X","","","","","19401214",",,X","19401231","+,,Z","19401231","+,,Z","","","19401220",",,X","19401221",",,X","-3.9",",X,14,","0",",,Z,31,+","0",",,Z,31,+","28.4",",,X,20,","16.7",",X,21,","928.3","X","391.1",",X","123.3",",,,X","","","","","","","","","0",",,,Z","5.72",",X","9.18",",,,X","2.25",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1941-01","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","11",",0","0",",0","0",",Z","0",",Z","0",",0","9",",0","0",",0","0",",0","0",",0","","","","","19410102",",,0","19410131","+,,Z","19410131","+,,Z","","","19410117",",,0","19410127",",,0","-2.2",",0,02,","0",",,Z,31,+","0",",,Z,31,+","22.6",",,0,17,","12.8",",0,27,","1336.8","0","408.5",",0","134.0",",,,0","","","","","","","","","0",",,,Z","5.15",",0","8.54",",,,0","1.77",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1941-02","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","0.0","0","0.0",",X","11",",X","9",",X","0",",X","0",",Z","0",",Z","0",",X","7",",X","0",",X","0",",X","0",",X","","","","","19410216",",,X","19410228","+,,Z","19410228","+,,Z","","","19410209",",,X","19410221",",,X","-2.2",",X,16,","0",",,Z,28,+","0",",,Z,28,+","6.9",",,X,09,","16.1",",X,21,","1630.2","0","293.4",",X","40.3",",,,X","","","","","","","","","0",",,,Z","7.85",",X","12.85",",,,X","2.85",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1941-03","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","0.0","0","0.0",",X","9",",X","4",",X","0",",X","0",",Z","0",",Z","0",",X","1",",X","0",",X","6",",X","0",",X","","","","","19410314",",,X","19410331","+,,Z","19410331","+,,Z","","","19410318",",,X","19410327",",,X","-1.1",",X,14,","0",",,Z,31,+","0",",,Z,31,+","14.0",",,X,18,","23.9",",X,27,","1853.2","0","223.0",",X","44.2",",,,X","","","","","","","","","0",",,,Z","11.14",",X","17.51",",,,X","4.77",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1941-04","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","0.0","0","0.0",",X","11",",X","7",",X","0",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","10",",X","0",",X","","","","","19410419","+,,X","19410430","+,,Z","19410430","+,,Z","","","19410401",",,X","19410425",",,X","2.8",",X,19,+","0",",,Z,30,+","0",",,Z,30,+","8.9",",,X,01,","26.1",",X,25,","2028.7","0","175.5",",X","42.3",",,,X","","","","","","","","","0",",,,Z","12.48",",X","18.78",",,,X","6.18",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1941-05","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","8.6","0","8.6",",X","18",",X","11",",X","0",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","11",",X","0",",X","","","","","19410509",",,X","19410531","+,,Z","19410531","+,,Z","","","19410504",",,X","19410523",",,X","3.3",",X,09,","0",",,Z,31,+","0",",,Z,31,+","15.0",",,X,04,","30.0",",X,23,","2165.0","0","136.3",",X","108.5",",,,X","","","","","","","","","0",",,,Z","14.21",",X","19.50",",,,X","8.93",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1941-06","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","17.7","0","9.1",",X","10",",X","3",",X","0",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","18",",X","1",",X","","","","","19410623",",,X","19410630","+,,Z","19410630","+,,Z","","","19410619",",,X","19410611",",,X","7.8",",X,23,","0",",,Z,30,+","0",",,Z,30,+","5.6",",,X,19,","35.0",",X,11,","2222.7","0","57.7",",X","20.7",",,,X","","","","","","","","","0",",,,Z","16.71",",X","21.97",",,,X","11.45",",,,X","","","","","","","","","","","","","","","","","","","","","",""
