"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008400104","1995-12","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0","2,C","15","1,C","10","1,C","0","1,C","","","0","2,C","19","2,C","9","1,C","0","1,C","0","1,C","19951216",",2,C","","","19951204",",1,C","19951207",",1,C","-10.2","2,C,16,","","","13.8","1,,C,04,","8.0","1,C,07,","1613.3","C","551.6","1,C","82.0","1,,,C","-0.62","2,C","1.82","1,,,C","-3.05","2,,,C","","","",""
"CA008400104","1996-01","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","0.0","C","0.0",",C","11",",C","5",",C","0",",C","","","0",",C","28",",C","16",",C","0",",C","0",",C","19960116",",,C","","","19960113",",,C","19960120",",,C","-13.6",",C,16,","","","15.6",",,C,13,","12.7",",C,20,","2274.4","C","661.1",",C","54.6",",,,C","-2.99",",C","0.07",",,,C","-6.06",",,,C","","","",""
"CA008400104","1996-02","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","0.0","C","0.0",",C","21",",C","14",",C","0",",C","","","0",",C","20",",C","9",",C","0",",C","0",",C","19960220",",,C","","","19960213",",,C","19960225",",,C","-9.7",",C,20,","","","12.6",",,C,13,","13.4",",C,25,","2812.6","C","538.2",",C","84.8",",,,C","-0.23",",C","2.55",",,,C","-3.00",",,,C","","","",""
"CA008400104","1996-03","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","0.0","C","0.0","2,C","10","1,C","6","1,C","0","1,C","","","0","2,C","23","2,C","7","2,C","0","2,C","0","2,C","19960307",",2,C","","","19960323",",1,C","19960321",",2,C","-9.9","2,C,07,","","","6.6","1,,C,23,","8.9","2,C,21,","3346.6","C","534.0","2,C","37.4","1,,,C","-0.08","2,C","2.58","2,,,C","-2.74","2,,,C","","","",""
"CA008400104","1996-04","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","0.0","C","0.0","1,C","13","1,C","6","1,C","0","1,C","","","0","1,C","12","1,C","0","1,C","0","1,C","0","1,C","19960408",",1,C","","","19960429",",1,C","19960428",",1,C","-1.7","1,C,08,","","","15.8","1,,C,29,","16.0","1,C,28,","3774.3","C","427.7","1,C","61.8","1,,,C","3.59","1,C","6.18","1,,,C","0.99","1,,,C","","","",""
"CA008400104","1996-05","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","0.0","C","0.0","1,C","10","2,C","6","2,C","0","2,C","","","0","1,C","1","1,C","0","1,C","0","1,C","0","1,C","19960510",",1,C","","","19960505",",2,C","19960519",",1,C","-0.4","1,C,10,","","","19.8","2,,C,05,","16.7","1,C,19,","4152.9","C","378.6","1,C","71.8","2,,,C","5.71","1,C","8.31","1,,,C","3.11","1,,,C","","","",""
"CA008400104","1996-06","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","0.0","C","0.0","1,C","12",",C","7",",C","1",",C","","","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","19960610",",1,C","","","19960605",",,C","19960630",",1,C","3.4","1,C,10,","","","26.0",",,C,05,","18.6","1,C,30,","4442.4","C","289.5","1,C","80.4",",,,C","8.35","1,C","10.91","1,,,C","5.80","1,,,C","","","",""
"CA008400104","1996-07","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","0.1","C","0.1",",C","13",",C","10",",C","2",",C","","","0",",C","0",",C","0",",C","3",",C","0",",C","19960716",",,C","","","19960714",",,C","19960720",",,C","8.3",",C,16,","","","39.4",",,C,14,","24.7",",C,20,","133.9","C","133.9",",C","144.0",",,,C","14.02",",C","16.45",",,,C","11.58",",,,C","","","",""
"CA008400104","1996-08","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","0.1","C","0.0","2,C","13","2,C","6","2,C","1","2,C","","","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","19960821",",2,C","","","19960829",",2,C","19960807",",2,C","8.6","2,C,21,","","","35.8","2,,C,29,","20.7","2,C,07,","202.5","C","68.6","2,C","83.2","2,,,C","15.97","2,C","17.92","2,,,C","14.02","2,,,C","","","",""
"CA008400104","1996-09","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","","","14","1,C","7","1,C","1","1,C","","","0","4,C","0","4,C","0","4,C","0","4,C","0","4,C","19960928",",4,C","","","19960923",",1,C","19960911",",4,C","3.7","4,C,28,","","","42.0","1,,C,23,","19.0","4,C,11,","","","","","96.0","1,,,C","11.64","6,C","14.23","4,,,C","9.06","4,,,C","","","",""
"CA008400104","1996-10","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0","2,C","5","1,C","3","1,C","0","1,C","","","0","2,C","0","2,C","0",",C","0",",C","0",",C","19961020",",2,C","","","19961009",",1,C","19961003",",,C","1.9","2,C,20,","","","17.8","1,,C,09,","15.9",",C,03,","","","307.9",",C","32.6","1,,,C","7.79","2,C","9.95",",,,C","5.62","2,,,C","","","",""
"CA008400104","1996-11","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0","1,C","17",",C","11",",C","2",",C","","","0","1,C","7","1,C","0",",C","0",",C","0",",C","19961130","+,1,C","","","19961111",",,C","19961111",",,C","-1.9","1,C,30,+","","","33.0",",,C,11,","15.1",",C,11,","","","400.9",",C","157.2",",,,C","4.60","1,C","6.70",",,,C","2.50","1,,,C","","","",""
"CA008400104","1996-12","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0","5,C","12","3,C","10","3,C","0","3,C","","","0","5,C","13","5,C","4","3,C","0","3,C","0","3,C","19961231",",5,C","","","19961205",",3,C","19961210",",3,C","-6.2","5,C,31,","","","9.0","3,,C,05,","13.2","3,C,10,","","","413.9","3,C","66.6","3,,,C","2.51","5,C","5.01","3,,,C","0.02","5,,,C","","","",""
"CA008400104","1997-01","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","","","12","3,C","10","3,C","0","3,C","","","","","","","13","2,C","0","2,C","0","2,C","","","","","19970126",",3,C","19970117",",2,C","","","","","12.4","3,,C,26,","7.6","2,C,17,","","","","","68.4","3,,,C","","","0.90","2,,,C","","","","","",""
"CA008400104","1997-02","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","","","8","2,C","3","2,C","0","2,C","","","0","5,C","23","5,C","18","3,C","0","3,C","0","3,C","19970221",",5,C","","","19970220",",2,C","19970206",",3,C","-14.0","5,C,21,","","","17.2","2,,C,20,","6.2","3,C,06,","","","","","42.2","2,,,C","-4.65","6,C","-1.21","3,,,C","-8.10","5,,,C","","","",""
"CA008400104","1997-03","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0","4,C","8","2,C","5","2,C","0","2,C","","","0","4,C","27","4,C","17","2,C","0","2,C","0","2,C","19970309",",4,C","","","19970302",",2,C","19970330",",2,C","-16.1","4,C,09,","","","17.2","2,,C,02,","8.8","2,C,30,","","","599.4","2,C","49.0","2,,,C","-3.70","4,C","-0.57","2,,,C","-6.84","4,,,C","","","",""
"CA008400104","1997-04","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0","5,C","10","4,C","5","4,C","0","4,C","","","0","5,C","17","5,C","0","2,C","0","2,C","0","2,C","19970410",",5,C","","","19970402",",4,C","19970419",",2,C","-2.9","5,C,10,","","","9.0","4,,C,02,","8.9","2,C,19,","","","418.8","2,C","37.0","4,,,C","1.60","5,C","3.48","2,,,C","-0.28","5,,,C","","","",""
"CA008400104","1997-06","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","","","","","","","","","","","","","","","0","5,C","0","5,C","0","5,C","","","","","","","19970629",",5,C","","","","","","","18.8","5,C,29,","","","","","","","","","12.02","5,,,C","","","","","",""
"CA008400104","1997-07","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0","3,C","6","1,C","3","1,C","0","1,C","","","0","3,C","0","3,C","0","2,C","0","2,C","0","2,C","19970728","+,3,C","","","19970711",",1,C","19970702",",2,C","9.4","3,C,28,+","","","14.2","1,,C,11,","19.2","2,C,02,","136.9","C","136.9","2,C","39.8","1,,,C","13.43","3,C","16.02","2,,,C","10.84","3,,,C","","","",""
"CA008400104","1997-08","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0",",C","12","2,C","7","2,C","1","2,C","","","0",",C","0",",C","0",",C","0",",C","0",",C","19970821",",,C","","","19970830",",2,C","19970805",",,C","8.1",",C,21,","","","37.2","2,,C,30,","20.2",",C,05,","240.1","C","103.2",",C","69.2","2,,,C","15.00",",C","16.89",",,,C","13.12",",,,C","","","",""
"CA008400104","1997-09","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","","","14",",C","8",",C","0",",C","","","","","","","0","1,C","0","1,C","0","1,C","","","","","19970905",",,C","19970921",",1,C","","","","","19.4",",,C,05,","20.3","1,C,21,","","","","","90.0",",,,C","","","15.26","1,,,C","","","","","",""
"CA008400104","1997-10","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0","1,C","11",",C","5",",C","2",",C","","","0","1,C","0","1,C","0",",C","0",",C","0",",C","19971031","+,1,C","","","19971028",",,C","19971001",",,C","1.3","1,C,31,+","","","32.0",",,C,28,","18.9",",C,01,","","","315.3",",C","97.6",",,,C","7.87","1,C","10.01",",,,C","5.73","1,,,C","","","",""
"CA008400104","1997-11","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0","1,C","12","1,C","10","1,C","0","1,C","","","0","1,C","11","1,C","0",",C","0",",C","0",",C","19971124",",1,C","","","19971110",",1,C","19971110",",,C","-3.2","1,C,24,","","","16.6","1,,C,10,","15.9",",C,10,","","","423.2",",C","89.8","1,,,C","3.85","1,C","5.94",",,,C","1.77","1,,,C","","","",""
"CA008400104","1997-12","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0","4,C","15","2,C","8","2,C","0","2,C","","","0","4,C","16","4,C","6","1,C","0","1,C","0","1,C","19971223",",4,C","","","19971228",",2,C","19971230",",1,C","-11.4","4,C,23,","","","22.8","2,,C,28,","9.4","1,C,30,","","","490.8","1,C","94.0","2,,,C","0.20","4,C","2.38","1,,,C","-1.98","4,,,C","","","",""
"CA008400104","1998-01","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","","","4","4,C","4","4,C","0","4,C","","","","","","","15","3,C","0","3,C","0","3,C","","","","","19980122",",4,C","19980125",",3,C","","","","","7.8","4,,C,22,","7.5","3,C,25,","","","","","24.2","4,,,C","","","-0.11","3,,,C","","","","","",""
"CA008400104","1998-02","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0","4,C","0","1,C","0","1,C","0","1,C","","","0","4,C","20","4,C","15",",C","0",",C","0",",C","19980209",",4,C","","","19980228","+,1,C","19980227",",,C","-13.2","4,C,09,","","","0.0","1,,C,28,+","10.2",",C,27,","","","485.0",",C","0.0","1,,,C","-1.81","4,C","0.73",",,,C","-4.34","4,,,C","","","",""
"CA008400104","1998-03","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0","5,C","0","1,C","0","1,C","0","1,C","","","0","5,C","19","5,C","4","1,C","0","1,C","0","1,C","19980318",",5,C","","","19980331","+,1,C","19980311",",1,C","-5.9","5,C,18,","","","0.0","1,,C,31,+","9.5","1,C,11,","","","470.7","1,C","0.0","1,,,C","0.21","5,C","2.33","1,,,C","-1.92","5,,,C","","","",""
"CA008400104","1998-04","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0","5,C","0","2,C","0","2,C","0","2,C","","","0","4,C","6","4,C","1","2,C","0","2,C","0","2,C","19980401",",4,C","","","19980430","+,2,C","19980414",",2,C","-2.9","4,C,01,","","","0.0","2,,C,30,+","17.8","2,C,14,","","","370.2","2,C","0.0","2,,,C","3.42","5,C","5.90","2,,,C","0.93","4,,,C","","","",""
"CA008400104","1998-05","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0","5,C","6","1,C","2","1,C","0","1,C","","","0","5,C","0","5,C","0","1,C","0","1,C","0","1,C","19980512",",5,C","","","19980517",",1,C","19980503",",1,C","0.4","5,C,12,","","","13.4","1,,C,17,","18.1","1,C,03,","","","294.1","1,C","23.4","1,,,C","6.95","5,C","9.77","1,,,C","4.14","5,,,C","","","",""
"CA008400104","1998-06","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0","4,C","8","3,C","2","3,C","1","3,C","","","0","4,C","0","4,C","0",",C","1",",C","0",",C","19980609",",4,C","","","19980601",",3,C","19980618",",,C","4.3","4,C,09,","","","59.0","3,,C,01,","21.4",",C,18,","","","216.8",",C","71.4","3,,,C","10.22","4,C","13.12",",,,C","7.32","4,,,C","","","",""
"CA008400104","1998-07","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0","2,C","13","1,C","6","1,C","3","1,C","","","0","2,C","0","2,C","0",",C","0",",C","0",",C","19980711",",2,C","","","19980718",",1,C","19980724",",,C","8.4","2,C,11,","","","47.0","1,,C,18,","21.0",",C,24,","119.8","C","119.8",",C","145.6","1,,,C","14.20","2,C","16.49",",,,C","11.91","2,,,C","","","",""
"CA008400104","1998-08","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","5.1","2,C","8","1,C","5","1,C","2","1,C","","","0","2,C","0","2,C","0","1,C","2","1,C","0","1,C","19980830",",2,C","","","19980819",",1,C","19980818",",1,C","11.0","2,C,30,","","","35.2","1,,C,19,","24.1","1,C,18,","169.1","C","49.3","1,C","128.4","1,,,C","16.90","2,C","18.85","1,,,C","14.94","2,,,C","","","",""
"CA008400104","1998-09","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","","","9","5,C","6","5,C","2","5,C","","","","","","","0","3,C","1","3,C","0","3,C","","","","","19980901",",5,C","19980909",",3,C","","","","","103.6","5,,C,01,","21.2","3,C,09,","","","","","176.8","5,,,C","","","15.27","3,,,C","","","","","",""
"CA008400104","1998-10","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","","","10","4,C","4","4,C","1","4,C","","","","","","","0",",C","0",",C","0",",C","","","","","19981013",",4,C","19981002",",,C","","","","","27.2","4,,C,13,","17.0",",C,02,","","","","","65.2","4,,,C","","","10.19",",,,C","","","","","",""
"CA008400104","1998-11","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0","5,C","8","5,C","5","5,C","0","5,C","","","0","5,C","7","5,C","0","1,C","0","1,C","0","1,C","19981130",",5,C","","","19981112",",5,C","19981101",",1,C","-2.3","5,C,30,","","","13.0","5,,C,12,","14.3","1,C,01,","","","350.6","1,C","43.6","5,,,C","4.39","5,C","6.60","1,,,C","2.17","5,,,C","","","",""
"CA008400104","1998-12","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0","5,C","16","1,C","9","1,C","1","1,C","","","0","4,C","23","4,C","6","1,C","0","1,C","0","1,C","19981226",",4,C","","","19981223",",1,C","19981222",",1,C","-7.9","4,C,26,","","","31.8","1,,C,23,","9.4","1,C,22,","","","482.5","1,C","89.6","1,,,C","-0.10","5,C","2.69","1,,,C","-2.89","4,,,C","","","",""
"CA008400104","1999-01","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","","","8","1,C","8","1,C","1","1,C","","","0","5,C","24","5,C","13","2,C","0","2,C","0","2,C","19990114",",5,C","","","19990111",",1,C","19990110",",2,C","-12.6","5,C,14,","","","28.6","1,,C,11,","12.4","2,C,10,","","","","","85.8","1,,,C","-1.74","7,C","1.13","2,,,C","-4.61","5,,,C","","","",""
"CA008400104","1999-02","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0","3,C","9",",C","7",",C","1",",C","","","0","3,C","19","3,C","11",",C","0",",C","0",",C","19990202",",3,C","","","19990221",",,C","19990221",",,C","-10.1","3,C,02,","","","25.8",",,C,21,","11.0",",C,21,","","","441.5",",C","96.4",",,,C","0.66","3,C","3.81",",,,C","-2.49","3,,,C","","","",""
"CA008400104","1999-03","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0","1,C","14",",C","6",",C","0",",C","","","0",",C","18",",C","1","1,C","0","1,C","0","1,C","19990307",",,C","","","19990316",",,C","19990310",",1,C","-6.2",",C,07,","","","20.4",",,C,16,","12.4","1,C,10,","","","468.4","1,C","53.4",",,,C","2.73","1,C","5.49","1,,,C","-0.03",",,,C","","","",""
"CA008400104","1999-04","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0","1,C","12",",C","9",",C","1",",C","","","0","1,C","6","1,C","2",",C","0",",C","0",",C","19990407",",1,C","","","19990428",",,C","19990413",",,C","-4.0","1,C,07,","","","56.2",",,C,28,","12.7",",C,13,","","","433.4",",C","122.4",",,,C","3.37","1,C","5.72",",,,C","1.02","1,,,C","","","",""
"CA008400104","1999-05","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0","1,C","12","4,C","7","4,C","0","4,C","","","0","1,C","2","1,C","0",",C","0",",C","0",",C","19990502",",1,C","","","19990522",",4,C","19990524",",,C","-0.6","1,C,02,","","","20.4","4,,C,22,","18.0",",C,24,","","","322.0",",C","72.6","4,,,C","7.61","1,C","10.75",",,,C","4.48","1,,,C","","","",""
"CA008400104","1999-06","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0","1,C","9","1,C","6","1,C","1","1,C","","","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","19990609",",1,C","","","19990617",",1,C","19990624",",1,C","1.9","1,C,09,","","","27.8","1,,C,17,","20.6","1,C,24,","","","202.9","1,C","72.4","1,,,C","11.34","1,C","14.30","1,,,C","8.37","1,,,C","","","",""
"CA008400104","1999-07","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0","2,C","8","1,C","5","1,C","1","1,C","","","0","2,C","0","2,C","0","2,C","1","2,C","0","2,C","19990707",",2,C","","","19990714",",1,C","19990718",",2,C","8.0","2,C,07,","","","27.4","1,,C,14,","22.0","2,C,18,","94.5","C","94.5","2,C","63.4","1,,,C","15.07","2,C","17.07","2,,,C","13.08","2,,,C","","","",""
"CA008400104","1999-08","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","1.6","2,C","11","2,C","6","2,C","0","2,C","","","0","2,C","0","2,C","0",",C","3",",C","0",",C","19990820",",2,C","","","19990802",",2,C","19990801",",,C","9.0","2,C,20,","","","13.6","2,,C,02,","22.9",",C,01,","146.0","C","51.5",",C","40.0","2,,,C","16.68","2,C","19.11",",,,C","14.25","2,,,C","","","",""
"CA008400104","1999-09","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.8","2,C","10","3,C","7","3,C","0","3,C","","","0","2,C","0","2,C","0","1,C","4","1,C","0","1,C","19990928",",2,C","","","19990923",",3,C","19990922",",1,C","6.2","2,C,28,","","","19.0","3,,C,23,","23.1","1,C,22,","239.9","C","93.9","1,C","59.2","3,,,C","14.94","2,C","17.71","1,,,C","12.18","2,,,C","","","",""
"CA008400104","1999-10","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0",",C","10","2,C","7","2,C","2","2,C","","","0",",C","0",",C","0",",C","0",",C","0",",C","19991031","+,,C","","","19991005",",2,C","19991024",",,C","0.2",",C,31,+","","","29.4","2,,C,05,","17.3",",C,24,","554.3","C","314.4",",C","107.2","2,,,C","8.19",",C","10.74",",,,C","5.65",",,,C","","","",""
"CA008400104","1999-11","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0",",C","11",",C","6",",C","1",",C","","","0",",C","10",",C","1",",C","0",",C","0",",C","19991118",",,C","","","19991128",",,C","19991128",",,C","-3.6",",C,18,","","","36.6",",,C,28,","15.1",",C,28,","968.1","C","413.8",",C","98.2",",,,C","4.54",",C","7.34",",,,C","1.74",",,,C","","","",""
"CA008400104","1999-12","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","0.0","1,C","11","1,C","8","1,C","0","1,C","","","0","1,C","16","1,C","4","1,C","0","1,C","0","1,C","19991231",",1,C","","","19991230",",1,C","19991208",",1,C","-5.3","1,C,31,","","","18.4","1,,C,30,","14.8","1,C,08,","1464.5","C","496.4","1,C","68.0","1,,,C","1.79","1,C","3.91","1,,,C","-0.34","1,,,C","","","",""
"CA008400104","2000-01","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","0.0","C","0.0",",C","14",",C","8",",C","1",",C","","","0",",C","28",",C","9",",C","0",",C","0",",C","20000116","+,,C","","","20000108",",,C","20000126",",,C","-8.5",",C,16,+","","","54.2",",,C,08,","14.7",",C,26,","2027.7","C","563.2",",C","139.6",",,,C","0.16",",C","3.37",",,,C","-3.05",",,,C","","","",""
"CA008400104","2000-02","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","0.0","C","0.0",",C","11",",C","5",",C","0",",C","","","0",",C","24",",C","13",",C","0",",C","0",",C","20000208",",,C","","","20000201",",,C","20000215",",,C","-10.8",",C,08,","","","13.4",",,C,01,","12.2",",C,15,","2624.4","C","596.7",",C","58.6",",,,C","-2.24",",C","0.58",",,,C","-5.07",",,,C","","","",""
"CA008400104","2000-03","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","0.0","C","0.0","5,C","9","5,C","5","5,C","2","5,C","","","0","5,C","18","5,C","4","5,C","0","5,C","0","5,C","20000311",",5,C","","","20000317",",5,C","20000318","+,5,C","-9.3","5,C,11,","","","40.0","5,,C,17,","11.2","5,C,18,+","3074.2","C","449.8","5,C","102.6","5,,,C","1.03","5,C","4.10","5,,,C","-2.03","5,,,C","","","",""
