"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00156679","1954-11","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","6",",0","0",",0","1",",0","0",",0","","","","","","","","","19541102",",,0","19541102",",,0","19541120",",,0","","","25",",,0,02,","20",",,0,02,","13.0",",,0,20,","","","43.4",",,,0","20",",,,0","",""
"USC00156679","1954-12","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","11",",0","8",",0","2",",0","0",",0","1",",0","","","","","","","","","19541231","+,,0","19541220",",,0","19541212",",,0","","","0",",,0,31,+","25",",,0,20,","26.9",",,0,12,","","","136.6",",,,0","25",",,,0","",""
"USC00156679","1955-01","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","8",",0","0",",0","4",",0","1",",0","","","","","","","","","19550120",",,0","19550119",",,0","19550105",",,0","","","152",",,0,20,","127",",,0,19,","16.3",",,0,05,","","","52.9",",,,0","153",",,,0","",""
"USC00156679","1955-02","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","10",",0","4",",0","1","4,0","1",",0","","","","","","","","","19550211",",4,0","19550211",",,0","19550227",",,0","","","76","4,,0,11,","89",",,0,11,","52.8",",,0,27,","","","214.8",",,,0","89",",,,0","",""
"USC00156679","1955-03","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","7",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","19550327","+,,0","19550327","+,,0","19550316",",,0","","","0",",T,0,27,+","0",",T,0,27,+","50.8",",,0,16,","","","210.0",",,,0","0",",T,,0","",""
"USC00156679","1955-04","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","3","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","19550430","+,,0","19550430","+,,0","19550422",",4,0","","","0",",,0,30,+","0",",,0,30,+","21.6","4,,0,22,","","","58.7",",a,,0","0",",,,0","",""
"USC00156679","1955-05","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19550531","+,,0","19550531","+,,0","19550513",",,0","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,13,","","","64.9",",,,0","0",",,,0","",""
"USC00156679","1955-06","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","13",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","19550630","+,,0","19550630","+,,0","19550625",",,0","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,25,","","","117.4",",,,0","0",",,,0","",""
"USC00156679","1955-07","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19550731","+,,0","19550731","+,,0","19550709",",,0","","","0",",,0,31,+","0",",,0,31,+","143.5",",,0,09,","","","179.0",",,,0","0",",,,0","",""
"USC00156679","1955-08","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19550831","+,,0","19550831","+,,0","19550806",",,0","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,06,","","","38.1",",,,0","0",",,,0","",""
"USC00156679","1955-09","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19550930","+,,0","19550930","+,,0","19550930",",,0","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,30,","","","44.5",",,,0","0",",,,0","",""
"USC00156679","1955-10","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19551031","+,,0","19551031","+,,0","19551008",",,0","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,08,","","","40.1",",,,0","0",",,,0","",""
"USC00156679","1955-11","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19551130","+,,0","19551130","+,,0","19551115",",,0","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,15,","","","61.7",",,,0","0",",,,0","",""
"USC00156679","1955-12","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","19551202",",,0","","","","","","","11.2",",,0,02,","","","29.9",",,,0","","","",""
"USC00156679","1956-01","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","4",",0","2",",0","1",",0","0","4,0","","","","","","","","","19560126",",,0","19560131","+,4,0","19560130",",,0","","","51",",,0,26,","0","4,,0,31,+","45.7",",,0,30,","","","87.3",",,,0","0","4,,,0","",""
"USC00156679","1956-02","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","15",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","19560223",",,0","19560223",",,0","19560218",",,0","","","0",",T,0,23,","0",",T,0,23,","44.5",",,0,18,","","","226.7",",,,0","0",",T,,0","",""
"USC00156679","1956-03","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","12",",0","11",",0","1",",0","0",",0","0","1,0","","","","","","","","","19560308",",,0","19560331","+,1,0","19560314",",,0","","","0",",T,0,08,","0","1,,0,31,+","45.7",",,0,14,","","","142.7",",,,0","0","1,,,0","",""
"USC00156679","1956-04","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19560430","+,,0","19560430","+,,0","19560415",",,0","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,15,","","","131.1",",,,0","0",",,,0","",""
"USC00156679","1956-05","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19560531","+,,0","19560531","+,,0","19560530",",,0","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,30,","","","126.0",",,,0","0",",,,0","",""
"USC00156679","1956-06","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19560630","+,,0","19560630","+,,0","19560625",",,0","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,25,","","","55.0",",,,0","0",",,,0","",""
"USC00156679","1956-07","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19560731","+,,0","19560731","+,,0","19560724",",,0","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,24,","","","145.8",",,,0","0",",,,0","",""
"USC00156679","1956-08","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19560831","+,,0","19560831","+,,0","19560821",",,0","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,21,","","","58.9",",,,0","0",",,,0","",""
"USC00156679","1956-09","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19560930","+,,0","19560930","+,,0","19560902",",,0","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,02,","","","75.3",",,,0","0",",,,0","",""
"USC00156679","1956-10","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19561031","+,,0","19561031","+,,0","19561004",",,0","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,04,","","","48.5",",,,0","0",",,,0","",""
"USC00156679","1956-11","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19561130","+,,0","19561128","+,,0","19561101",",,0","","","0",",,0,30,+","0",",T,0,28,+","30.5",",,0,01,","","","64.2",",,,0","0",",T,,0","",""
"USC00156679","1956-12","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","13",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","19561230",",,0","19561230",",,0","19561214",",,0","","","0",",T,0,30,","0",",T,0,30,","53.3",",,0,14,","","","204.0",",,,0","0",",T,,0","",""
"USC00156679","1957-01","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19570116",",,0","19570116",",,0","19570123",",,0","","","0",",T,0,16,","0",",T,0,16,","40.9",",,0,23,","","","135.8",",,,0","0",",T,,0","",""
"USC00156679","1957-02","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","12",",0","11",",0","0",",0","0",",0","0","1,0","","","","","","","","","19570228","+,,0","19570228","+,1,0","19570210",",,0","","","0",",,0,28,+","0","1,,0,28,+","16.8",",,0,10,","","","102.1",",,,0","0","1,,,0","",""
"USC00156679","1957-03","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","6",",0","0",",0","1",",0","1",",0","","","","","","","","","19570308",",,0","19570308",",,0","19570308",",,0","","","51",",,0,08,","38",",,0,08,","19.8",",,0,08,","","","55.0",",,,0","38",",,,0","",""
"USC00156679","1957-04","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19570406",",,0","19570406",",,0","19570423",",,0","","","0",",T,0,06,","0",",T,0,06,","34.0",",,0,23,","","","148.6",",,,0","0",",T,,0","",""
"USC00156679","1957-05","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19570531","+,,0","19570531","+,,0","19570520",",,0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,20,","","","90.8",",,,0","0",",,,0","",""
"USC00156679","1957-06","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19570630","+,,0","19570630","+,,0","19570614",",,0","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,14,","","","83.6",",,,0","0",",,,0","",""
"USC00156679","1957-07","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19570701",",,0","19570731","+,,0","19570724",",,0","","","0",",T,0,01,","0",",,0,31,+","35.1",",,0,24,","","","68.9",",,,0","0",",,,0","",""
"USC00156679","1957-08","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19570831","+,,0","19570831","+,,0","19570815",",,0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,15,","","","31.7",",,,0","0",",,,0","",""
"USC00156679","1957-09","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19570930","+,,0","19570930","+,,0","19570913",",,0","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,13,","","","160.4",",,,0","0",",,,0","",""
"USC00156679","1957-10","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19571031","+,,0","19571031","+,,0","19571024",",,0","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,24,","","","38.6",",,,0","0",",,,0","",""
"USC00156679","1957-11","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19571130","+,,0","19571130","+,,0","19571119",",,0","","","0",",,0,30,+","0",",,0,30,+","81.3",",,0,19,","","","150.0",",,,0","0",",,,0","",""
"USC00156679","1957-12","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19571224","+,,0","19571224","+,,0","19571220",",,0","","","0",",T,0,24,+","0",",T,0,24,+","21.8",",,0,20,","","","93.3",",,,0","0",",T,,0","",""
"USC00156679","1958-02","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","6",",0","1",",0","8","2,0","2",",0","","","","","","","","","19580219","+,2,0","19580216","+,,0","19580201",",,0","","","51","2,,0,19,+","38",",,0,16,+","27.9",",,0,01,","","","62.6",",,,0","104",",,,0","",""
"USC00156679","1958-03","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","7",",0","5",",0","0",",0","2",",0","0","3,0","","","","","","","","","19580318",",,0","19580331","+,3,0","19580331",",,0","","","51",",,0,18,","0","3,,0,31,+","22.4",",,0,31,","","","72.3",",,,0","0","3,,,0","",""
"USC00156679","1958-04","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","19580430","+,,0","19580430","+,,0","19580428",",,0","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,28,","","","184.5",",,,0","0",",,,0","",""
"USC00156679","1958-05","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19580531","+,,0","19580531","+,,0","19580506",",,0","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,06,","","","90.0",",,,0","0",",,,0","",""
"USC00156679","1958-06","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19580630","+,,0","19580630","+,,0","19580610",",,0","","","0",",,0,30,+","0",",,0,30,+","30.0",",,0,10,","","","118.3",",,,0","0",",,,0","",""
"USC00156679","1958-07","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","22",",0","20",",0","5",",0","0",",0","0",",0","","","","","","","","","19580731","+,,0","19580731","+,,0","19580723",",,0","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,23,","","","331.0",",,,0","0",",,,0","",""
"USC00156679","1958-08","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","7","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","19580831","+,,0","19580831","+,,0","19580817",",2,0","","","0",",,0,31,+","0",",,0,31,+","29.7","2,,0,17,","","","125.6",",a,,0","0",",,,0","",""
"USC00156679","1958-09","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19580930","+,,0","19580930","+,,0","19580921",",,0","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,21,","","","53.6",",,,0","0",",,,0","",""
"USC00156679","1958-10","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19581031","+,,0","19581031","+,,0","19581010",",,0","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,10,","","","18.8",",,,0","0",",,,0","",""
"USC00156679","1958-11","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","9",",0","0",",0","1",",0","0","1,0","","","","","","","","","19581129",",,0","19581130","+,1,0","19581129",",,0","","","25",",,0,29,","0","1,,0,30,+","21.3",",,0,29,","","","80.8",",,,0","0","1,,,0","",""
"USC00156679","1958-12","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","3","1,0","2","1,0","0","1,0","1","1,0","0",",0","","","","","","","","","19581214",",1,0","19581214",",,0","19581224",",1,0","","","25","1,,0,14,","13",",,0,14,","8.9","1,,0,24,","","","16.3","1,,,0","13",",,,0","",""
"USC00156679","1959-01","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9","2,0","8","2,0","1","2,0","4","1,0","1","4,0","","","","","","","","","19590128",",1,0","19590109",",4,0","19590116",",2,0","","","51","1,,0,28,","25","4,,0,09,","26.7","2,,0,16,","","","90.7","2,,,0","25","4,,,0","",""
"USC00156679","1959-02","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19590219","+,,0","19590219","+,,0","19590215",",,0","","","0",",T,0,19,+","0",",T,0,19,+","14.0",",,0,15,","","","47.0",",,,0","0",",T,,0","",""
"USC00156679","1959-03","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6","3,0","4","3,0","0","3,0","","","","","","","","","","","","","","","","","19590312",",3,0","","","","","","","7.6","3,,0,12,","","","25.1","3,,,0","","","",""
"USC00156679","1959-04","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19590430","+,,0","19590430","+,,0","19590410",",,0","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,10,","","","81.4",",,,0","0",",,,0","",""
"USC00156679","1959-05","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19590531","+,,0","19590531","+,,0","19590513",",,0","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,13,","","","84.3",",,,0","0",",,,0","",""
"USC00156679","1959-06","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19590630","+,,0","19590630","+,,0","19590626",",,0","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,26,","","","50.5",",,,0","0",",,,0","",""
"USC00156679","1959-07","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","19590731","+,,0","19590731","+,,0","19590706",",,0","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,06,","","","102.4",",,,0","0",",,,0","",""
"USC00156679","1959-08","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19590831","+,,0","19590831","+,,0","19590829",",,0","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,29,","","","91.8",",,,0","0",",,,0","",""
"USC00156679","1959-09","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19590930","+,,0","19590930","+,,0","19590910",",,0","","","0",",,0,30,+","0",",,0,30,+","5.3",",,0,10,","","","10.3",",,,0","0",",,,0","",""
"USC00156679","1959-10","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19591031","+,,0","19591031","+,,0","19591011",",,0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,11,","","","73.0",",,,0","0",",,,0","",""
"USC00156679","1959-11","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","7",",0","7",",0","0",",0","2",",0","0","2,0","","","","","","","","","19591128",",,0","19591130","+,2,0","19591128",",,0","","","76",",,0,28,","0","2,,0,30,+","16.0",",,0,28,","","","73.0",",,,0","0","2,,,0","",""
"USC00156679","1959-12","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","19591228",",,0","","","","","","","12.2",",,0,28,","","","67.2",",,,0","","","",""
"USC00156679","1960-01","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","5",",0","1",",0","1",",0","1",",0","","","","","","","","","19600106",",,0","19600106",",,0","19600115",",,0","","","25",",,0,06,","25",",,0,06,","26.4",",,0,15,","","","57.2",",,,0","25",",,,0","",""
"USC00156679","1960-02","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9","2,0","6","2,0","1","2,0","","","","","","","","","","","","","","","","","19600211",",2,0","","","","","","","37.6","2,,0,11,","","","96.3",",a,,0","","","",""
"USC00156679","1960-03","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","7",",0","5",",0","0",",0","15",",","","","","","","","","","","","19600312",",,0","","","19600303",",,0","","","356",",,0,12,","","","14.2",",,0,03,","","","46.4",",,,0","","","",""
"USC00156679","1960-04","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19600430","+,,0","19600430","+,,0","19600427",",,0","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,27,","","","29.2",",,,0","0",",,,0","",""
"USC00156679","1960-05","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19600531","+,,0","19600531","+,,0","19600508",",,0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,08,","","","93.7",",,,0","0",",,,0","",""
"USC00156679","1960-06","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","11",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","19600630","+,,0","19600630","+,,0","19600623",",,0","","","0",",,0,30,+","0",",,0,30,+","72.1",",,0,23,","","","269.8",",,,0","0",",,,0","",""
"USC00156679","1960-07","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","19600731","+,,0","19600731","+,,0","19600710",",,0","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,10,","","","132.6",",,,0","0",",,,0","",""
"USC00156679","1960-08","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19600831","+,,0","19600831","+,,0","19600831",",,0","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,31,","","","84.8",",,,0","0",",,,0","",""
"USC00156679","1960-09","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19600930","+,,0","19600930","+,,0","19600918",",,0","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,18,","","","41.8",",,,0","0",",,,0","",""
"USC00156679","1960-10","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19601031","+,,0","19601031","+,,0","19601020",",,0","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,20,","","","74.8",",,,0","0",",,,0","",""
"USC00156679","1960-11","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19601130","+,,0","19601130","+,,0","19601116",",,0","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,16,","","","47.6",",,,0","0",",,,0","",""
"USC00156679","1960-12","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","19601230",",,0","","","","","","","14.7",",,0,30,","","","45.1",",,,0","","","",""
"USC00156679","1961-01","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","6",",0","0",",0","11",",0","0","3,0","","","","","","","","","19610128","+,,0","19610131","+,3,0","19610115",",,0","","","76",",,0,28,+","0","3,,0,31,+","20.3",",,0,15,","","","65.2",",,,0","0","3,,,0","",""
"USC00156679","1961-02","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","7",",0","0",",0","1",",0","0",",0","","","","","","","","","19610204",",,0","19610204",",,0","19610208",",,0","","","25",",,0,04,","13",",,0,04,","18.8",",,0,08,","","","82.6",",,,0","13",",,,0","",""
"USC00156679","1961-03","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","14",",0","10",",0","0",",0","0",",0","0","1,0","","","","","","","","","19610309",",,0","19610331","+,1,0","19610307","+,,0","","","0",",T,0,09,","0","1,,0,31,+","19.3",",,0,07,+","","","113.4",",,,0","0","1,,,0","",""
"USC00156679","1961-04","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9","2,0","9","2,0","1","2,0","0",",0","0",",0","","","","","","","","","19610430","+,,0","19610401",",,0","19610423",",2,0","","","0",",,0,30,+","0",",T,0,01,","31.8","2,,0,23,","","","117.1",",a,,0","0",",T,,0","",""
"USC00156679","1961-05","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19610531","+,,0","19610531","+,,0","19610507",",,0","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,07,","","","79.5",",,,0","0",",,,0","",""
"USC00156679","1961-06","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19610630","+,,0","19610630","+,,0","19610609",",,0","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,09,","","","142.6",",,,0","0",",,,0","",""
"USC00156679","1961-07","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","11",",0","10",",0","5",",0","0",",0","0",",0","","","","","","","","","19610731","+,,0","19610731","+,,0","19610730",",,0","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,30,","","","233.0",",,,0","0",",,,0","",""
"USC00156679","1961-08","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","19610831","+,,0","19610831","+,,0","19610821",",,0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,21,","","","173.0",",,,0","0",",,,0","",""
"USC00156679","1961-09","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19610930","+,,0","19610930","+,,0","19610924",",,0","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,24,","","","13.0",",,,0","0",",,,0","",""
"USC00156679","1961-10","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19611031","+,,0","19611031","+,,0","19611002",",,0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,02,","","","47.1",",,,0","0",",,,0","",""
"USC00156679","1961-11","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19611130","+,,0","19611119",",,0","19611124",",,0","","","0",",,0,30,+","0",",T,0,19,","22.9",",,0,24,","","","83.2",",,,0","0",",T,,0","",""
"USC00156679","1961-12","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","8",",0","1",",0","1",",0","0","4,0","","","","","","","","","19611224",",,0","19611231","+,4,0","19611210",",,0","","","25",",,0,24,","0","4,,0,31,+","35.6",",,0,10,","","","110.8",",,,0","0","4,,,0","",""
"USC00156679","1962-01","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","7",",0","0",",0","3",",0","2",",0","","","","","","","","","19620120",",,0","19620120",",,0","19620106",",,0","","","51",",,0,20,","51",",,0,20,","22.1",",,0,06,","","","102.4",",,,0","76",",,,0","",""
"USC00156679","1962-02","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","5","2,0","5","2,0","2","2,0","1",",0","1",",0","","","","","","","","","19620209",",,0","19620209",",,0","19620226",",2,0","","","25",",,0,09,","25",",,0,09,","44.5","2,,0,26,","","","200.7",",a,,0","25",",,,0","",""
"USC00156679","1962-03","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19620331","+,,0","19620306","+,,0","19620331",",,0","","","0",",,0,31,+","0",",T,0,06,+","63.0",",,0,31,","","","124.8",",,,0","0",",T,,0","",""
