"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004012410","2012-10","49.2167","-102.9667","581.0","ESTEVAN, SK CA","172.8","C","0.0",",C","9","1,C","5","1,C","0","1,C","","","0",",C","22",",C","4",",C","0",",C","0",",C","20121006",",,C","","","20121023",",1,C","20121020",",,C","-11.8",",C,06,","","","10.3","1,,C,23,","20.5",",C,20,","650.7","C","477.6",",C","32.2","1,,,C","2.93",",C","8.11",",,,C","-2.26",",,,C","","","",""
"CA004012410","2012-11","49.2167","-102.9667","581.0","ESTEVAN, SK CA","172.8","C","0.0",",C","8",",C","4",",C","0",",C","","","4",",C","30",",C","17",",C","0",",C","0",",C","20121112",",,C","","","20121110",",,C","20121107",",,C","-21.8",",C,12,","","","12.4",",,C,10,","11.2",",C,07,","1359.8","C","709.1",",C","30.2",",,,C","-5.31",",C","-0.62",",,,C","-9.99",",,,C","","","",""
"CA004012410","2012-12","49.2167","-102.9667","581.0","ESTEVAN, SK CA","172.8","C","0.0",",C","14",",C","2",",C","0",",C","","","17",",C","31",",C","27",",C","0",",C","0",",C","20121226",",,C","","","20121223",",,C","20121205",",,C","-31.8",",C,26,","","","4.5",",,C,23,","5.7",",C,05,","2367.8","C","1008.0",",C","17.4",",,,C","-14.18",",C","-8.96",",,,C","-19.40",",,,C","","","",""
"CA004012410","2013-01","49.2167","-102.9667","581.0","ESTEVAN, SK CA","0.0","C","0.0",",C","5",",C","0",",C","0",",C","31",",","17",",C","31",",C","24",",C","0",",C","0",",C","20130131",",,C","20130102",",,C","20130111",",,C","20130109",",,C","-32.8",",C,31,","140",",,C,02,","1.9",",,C,11,","3.8",",C,09,","3362.3","C","994.5",",C","4.4",",,,C","-13.75",",C","-7.85",",,,C","-19.65",",,,C","","","",""
"CA004012410","2013-02","49.2167","-102.9667","581.0","ESTEVAN, SK CA","0.0","C","0.0",",C","7",",C","2",",C","0",",C","28",",","7",",C","28",",C","23",",C","0",",C","0",",C","20130219",",,C","20130228","+,,C","20130213","+,,C","20130212",",,C","-31.9",",C,19,","140",",,C,28,+","2.9",",,C,13,+","1.1",",C,12,","4147.0","C","784.7",",C","7.9",",,,C","-9.69",",C","-4.56",",,,C","-14.82",",,,C","","","",""
"CA004012410","2013-03","49.2167","-102.9667","581.0","ESTEVAN, SK CA","0.0","C","0.0",",C","9",",C","3",",C","0",",C","31",",","15",",C","31",",C","29",",C","0",",C","0",",C","20130316",",,C","20130319",",,C","20130304",",,C","20130313",",,C","-26.4",",C,16,","300",",,C,19,","10.7",",,C,04,","3.3",",C,13,","5084.8","C","937.8",",C","31.7",",,,C","-11.92",",C","-6.35",",,,C","-17.49",",,,C","","","",""
"CA004012410","2013-04","49.2167","-102.9667","581.0","ESTEVAN, SK CA","0.0","C","0.0","1,C","8","1,C","0","1,C","0","1,C","","","2","1,C","26","1,C","16","1,C","0","1,C","0","1,C","20130401",",1,C","","","20130407",",1,C","20130427",",1,C","-20.2","1,C,01,","","","1.0","1,,C,07,","19.8","1,C,27,","5694.4","C","609.6","1,C","3.8","1,,,C","-2.69","1,C","2.28","1,,,C","-7.66","1,,,C","","","",""
"CA004012410","2013-05","49.2167","-102.9667","581.0","ESTEVAN, SK CA","4.5","C","4.5",",C","7","1,C","6","1,C","0","1,C","","","0",",C","7",",C","0",",C","8",",C","0",",C","20130501",",,C","","","20130530",",1,C","20130513",",,C","-5.7",",C,01,","","","22.9","1,,C,30,","29.7",",C,13,","5895.3","C","200.9",",C","74.8","1,,,C","12.00",",C","18.12",",,,C","5.87",",,,C","","","",""
"CA004012410","2013-06","49.2167","-102.9667","581.0","ESTEVAN, SK CA","18.6","C","14.1",",C","11","1,C","8","1,C","1","1,C","","","0",",C","0",",C","0",",C","21",",C","0",",C","20130601",",,C","","","20130608",",1,C","20130619",",,C","2.4",",C,01,","","","34.9","1,,C,08,","28.2",",C,19,","5961.1","C","65.8",",C","96.3","1,,,C","16.61",",C","22.12",",,,C","11.10",",,,C","","","",""
"CA004012410","2013-07","49.2167","-102.9667","581.0","ESTEVAN, SK CA","56.2","C","37.6","1,C","12","1,C","9","1,C","2","1,C","","","0","1,C","0","1,C","0","1,C","20","1,C","0","1,C","20130726",",1,C","","","20130729",",1,C","20130711",",1,C","5.7","1,C,26,","","","32.3","1,,C,29,","31.4","1,C,11,","37.1","C","37.1","1,C","119.0","1,,,C","18.35","1,C","24.21","1,,,C","12.49","1,,,C","","","",""
"CA004012410","2013-08","49.2167","-102.9667","581.0","ESTEVAN, SK CA","115.7","C","59.5",",C","5",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","25",",C","0",",C","20130809",",,C","","","20130829",",,C","20130828","+,,C","7.1",",C,09,","","","8.2",",,C,29,","32.0",",C,28,+","73.1","C","36.0",",C","21.6",",,,C","19.09",",C","25.79",",,,C","12.40",",,,C","","","",""
"CA004012410","2013-09","49.2167","-102.9667","581.0","ESTEVAN, SK CA","131.2","C","15.5","1,C","7","2,C","5","2,C","1","2,C","","","0","1,C","0","1,C","0","1,C","16","1,C","0","1,C","20130920",",1,C","","","20130918",",2,C","20130905",",1,C","1.4","1,C,20,","","","34.3","2,,C,18,","31.7","1,C,05,","179.6","C","106.5","1,C","57.0","2,,,C","15.20","1,C","21.74","1,,,C","8.65","1,,,C","","","",""
"CA004012410","2013-10","49.2167","-102.9667","581.0","ESTEVAN, SK CA","131.2","C","0.0",",C","6",",C","1",",C","0",",C","","","0",",C","22",",C","2",",C","1",",C","0",",C","20131029",",,C","","","20131011",",,C","20131007",",,C","-8.7",",C,29,","","","25.3",",,C,11,","22.4",",C,07,","618.1","C","438.5",",C","28.7",",,,C","4.19",",C","9.90",",,,C","-1.52",",,,C","","","",""
"CA004012410","2013-11","49.2167","-102.9667","581.0","ESTEVAN, SK CA","131.2","C","0.0",",C","12",",C","2",",C","0",",C","","","5",",C","29",",C","14",",C","0",",C","0",",C","20131123",",,C","","","20131116",",,C","20131102",",,C","-25.9",",C,23,","","","3.4",",,C,16,","12.4",",C,02,","1313.8","C","695.7",",C","19.1",",,,C","-4.86",",C","0.57",",,,C","-10.28",",,,C","","","",""
"CA004012410","2013-12","49.2167","-102.9667","581.0","ESTEVAN, SK CA","131.2","C","0.0",",C","19",",C","2",",C","0",",C","31",",","22",",C","31",",C","28",",C","0",",C","0",",C","20131223",",,C","20131231","+,,C","20131202",",,C","20131227",",,C","-35.0",",C,23,","80",",,C,31,+","4.8",",,C,02,","3.4",",C,27,","2404.4","C","1090.6",",C","28.7",",,,C","-16.85",",C","-12.08",",,,C","-21.61",",,,C","","","",""
"CA004012410","2014-01","49.2167","-102.9667","581.0","ESTEVAN, SK CA","0.0","C","0.0",",C","9",",C","1",",C","0",",C","30",",","16",",C","31",",C","22",",C","0",",C","0",",C","20140108",",,C","20140111","+,,C","20140102",",,C","20140115",",,C","-34.6",",C,08,","80",",,C,11,+","2.6",",,C,02,","5.5",",C,15,","3382.1","C","977.7",",C","13.6",",,,C","-13.21",",C","-6.36",",,,C","-20.05",",,,C","","","",""
"CA004012410","2014-02","49.2167","-102.9667","581.0","ESTEVAN, SK CA","0.0","C","0.0","2,C","2","3,C","0","3,C","0","3,C","28",",","23","2,C","26","2,C","25","1,C","0","1,C","0","1,C","20140228",",2,C","20140217","+,,C","20140216",",3,C","20140217",",1,C","-30.4","2,C,28,","70",",,C,17,+","0.8","3,,C,16,","4.4","1,C,17,","4317.9","C","935.8","1,C","1.9","3,,,C","-17.67","2,C","-12.04","1,,,C","-23.31","2,,,C","","","",""
"CA004012410","2014-03","49.2167","-102.9667","581.0","ESTEVAN, SK CA","0.0","C","0.0",",C","4",",C","1",",C","0",",C","28","1,","5",",C","30",",C","16",",C","0",",C","0",",C","20140301",",,C","20140308",",1,C","20140306",",,C","20140329",",,C","-35.5",",C,01,","80","1,,C,08,","3.7",",,C,06,","12.2",",C,29,","5093.3","C","775.4",",C","6.9",",,,C","-6.68",",C","-1.69",",,,C","-11.66",",,,C","","","",""
"CA004012410","2014-04","49.2167","-102.9667","581.0","ESTEVAN, SK CA","0.0","C","0.0","1,C","9","2,C","5","2,C","0","2,C","","","0","1,C","20","1,C","2","1,C","0","1,C","0","1,C","20140401",",1,C","","","20140428",",2,C","20140408",",1,C","-14.1","1,C,01,","","","18.2","2,,C,28,","19.5","1,C,08,","5548.6","C","455.3","1,C","43.8","2,,,C","2.63","1,C","8.46","1,,,C","-3.19","1,,,C","","","",""
"CA004012410","2014-05","49.2167","-102.9667","581.0","ESTEVAN, SK CA","9.7","C","9.7",",C","9",",C","2",",C","0",",C","","","0",",C","10",",C","0",",C","11",",C","0",",C","20140514",",,C","","","20140519",",,C","20140523",",,C","-5.0",",C,14,","","","22.4",",,C,19,","31.2",",C,23,","5776.5","C","227.9",",C","38.0",",,,C","11.29",",C","18.53",",,,C","4.05",",,,C","","","",""
"CA004012410","2014-06","49.2167","-102.9667","581.0","ESTEVAN, SK CA","12.7","C","3.0",",C","12",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","16",",C","0",",C","20140612",",,C","","","20140628",",,C","20140621",",,C","4.0",",C,12,","","","33.9",",,C,28,","26.8",",C,21,","5865.5","C","89.0",",C","102.0",",,,C","15.47",",C","20.91",",,,C","10.02",",,,C","","","",""
"CA004012410","2014-07","49.2167","-102.9667","581.0","ESTEVAN, SK CA","41.8","C","29.1",",C","7",",C","3",",C","1",",C","","","0",",C","0",",C","0",",C","29",",C","0",",C","20140714","+,,C","","","20140724",",,C","20140705",",,C","7.1",",C,14,+","","","33.8",",,C,24,","30.4",",C,05,","29.4","C","29.4",",C","44.2",",,,C","18.32",",C","24.70",",,,C","11.95",",,,C","","","",""
"CA004012410","2014-08","49.2167","-102.9667","581.0","ESTEVAN, SK CA","88.9","C","47.1",",C","9",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","24",",C","0",",C","20140826",",,C","","","20140823",",,C","20140828",",,C","4.4",",C,26,","","","31.8",",,C,23,","30.9",",C,28,","66.0","C","36.6",",C","102.1",",,,C","18.67",",C","24.60",",,,C","12.74",",,,C","","","",""
"CA004012410","2014-09","49.2167","-102.9667","581.0","ESTEVAN, SK CA","99.0","C","10.1","1,C","8","1,C","6","1,C","0","1,C","","","0","1,C","2","1,C","0","1,C","12","1,C","2","1,C","20140912",",1,C","","","20140930",",1,C","20140925",",1,C","-2.0","1,C,12,","","","19.1","1,,C,30,","34.2","1,C,25,","236.2","C","170.2","1,C","49.6","1,,,C","12.81","1,C","19.22","1,,,C","6.40","1,,,C","","","",""
"CA004012410","2014-10","49.2167","-102.9667","581.0","ESTEVAN, SK CA","99.0","C","0.0",",C","13",",C","3",",C","0",",C","","","0",",C","10",",C","0",",C","2",",C","0",",C","20141031",",,C","","","20141009",",,C","20141020",",,C","-8.2",",C,31,","","","4.1",",,C,09,","23.6",",C,20,","596.7","C","360.5",",C","20.0",",,,C","6.70",",C","13.17",",,,C","0.24",",,,C","","","",""
"CA004012410","2014-11","49.2167","-102.9667","581.0","ESTEVAN, SK CA","99.0","C","0.0",",C","11",",C","3",",C","0",",C","","","8",",C","28",",C","19",",C","0",",C","0",",C","20141130",",,C","","","20141125",",,C","20141107",",,C","-27.7",",C,30,","","","5.6",",,C,25,","10.9",",C,07,","1386.8","C","790.1",",C","21.2",",,,C","-8.00",",C","-3.05",",,,C","-12.96",",,,C","","","",""
"CA004012410","2014-12","49.2167","-102.9667","581.0","ESTEVAN, SK CA","99.0","C","0.0",",C","3",",C","0",",C","0",",C","10","3,","9",",C","31",",C","24",",C","0",",C","0",",C","20141201",",,C","20141210","+,3,C","20141220","+,,C","20141211",",,C","-29.2",",C,01,","50","3,,C,10,+","0.6",",,C,20,+","7.1",",C,11,","2214.4","C","827.6",",C","2.7",",,,C","-8.36",",C","-3.75",",,,C","-12.98",",,,C","","","",""
"CA004012410","2015-01","49.2167","-102.9667","581.0","ESTEVAN, SK CA","0.0","C","0.0",",C","5","1,C","2","1,C","0","1,C","21","3,","12",",C","31",",C","19",",C","0",",C","0",",C","20150104",",,C","20150121",",3,C","20150124",",1,C","20150127",",,C","-32.3",",C,04,","80","3,,C,21,","6.8","1,,C,24,","7.5",",C,27,","3086.4","C","872.0",",C","17.1","1,,,C","-9.80",",C","-4.77",",,,C","-14.83",",,,C","","","",""
"CA004012410","2015-02","49.2167","-102.9667","581.0","ESTEVAN, SK CA","0.0","C","0.0",",C","10",",C","2",",C","0",",C","27",",","17",",C","28",",C","26",",C","0",",C","0",",C","20150222",",,C","20150223","+,,C","20150214",",,C","20150207",",,C","-35.8",",C,22,","150",",,C,23,+","4.4",",,C,14,","4.0",",C,07,","4026.8","C","940.4",",C","16.5",",,,C","-15.25",",C","-9.15",",,,C","-21.35",",,,C","","","",""
"CA004012410","2015-03","49.2167","-102.9667","581.0","ESTEVAN, SK CA","0.0","C","0.0",",C","7",",C","2",",C","0",",C","","","5",",C","28",",C","6",",C","1",",C","0",",C","20150304",",,C","","","20150324",",,C","20150328",",,C","-29.0",",C,04,","","","6.3",",,C,24,","22.2",",C,28,","4605.7","C","578.9",",C","12.9",",,,C","-0.34",",C","5.97",",,,C","-6.65",",,,C","","","",""
"CA004012410","2015-04","49.2167","-102.9667","581.0","ESTEVAN, SK CA","0.0","C","0.0",",C","7",",C","1",",C","0",",C","","","0",",C","18",",C","1",",C","3",",C","0",",C","20150408",",,C","","","20150407",",,C","20150429",",,C","-7.8",",C,08,","","","3.3",",,C,07,","24.1",",C,29,","4982.3","C","376.6",",C","9.7",",,,C","5.78",",C","13.03",",,,C","-1.47",",,,C","29",",C","65.0",",C"
"CA004012410","2015-05","49.2167","-102.9667","581.0","ESTEVAN, SK CA","1.1","C","1.1",",C","9",",C","3",",C","0",",C","","","0",",C","8",",C","0",",C","13",",C","0",",C","20150518",",,C","","","20150516",",,C","20150526",",,C","-3.9",",C,18,","","","16.5",",,C,16,","27.9",",C,26,","5225.5","C","243.2",",C","37.9",",,,C","10.52",",C","17.66",",,,C","3.39",",,,C","1",",C","70.0",",C"
"CA004012410","2015-06","49.2167","-102.9667","581.0","ESTEVAN, SK CA","22.4","C","21.3","2,C","9","2,C","4","2,C","0","2,C","","","0","2,C","0","2,C","0","2,C","23","2,C","0","2,C","20150603",",2,C","","","20150605",",2,C","20150629",",2,C","5.1","2,C,03,","","","13.7","2,,C,05,","31.9","2,C,29,","5269.4","C","43.9","2,C","38.0","2,,,C","17.53","2,C","24.85","2,,,C","10.20","2,,,C","33","2,C","85.0","2,C"
"CA004012410","2015-07","49.2167","-102.9667","581.0","ESTEVAN, SK CA","84.2","C","61.8","1,C","9","1,C","2","1,C","0","1,C","","","0",",C","0",",C","0","1,C","28","1,C","1","1,C","20150708",",,C","","","20150713",",1,C","20150725",",1,C","7.6",",C,08,","","","9.9","1,,C,13,","32.2","1,C,25,","15.4","C","15.4","1,C","21.4","1,,,C","19.91","1,C","26.79","1,,,C","13.03",",,,C","31",",C","85.0",",C"
"CA004012410","2015-08","49.2167","-102.9667","581.0","ESTEVAN, SK CA","140.1","C","55.9",",C","7",",C","2",",C","1",",C","","","0",",C","0",",C","0",",C","27",",C","6",",C","20150824",",,C","","","20150822",",,C","20150814",",,C","1.6",",C,24,","","","27.5",",,C,22,","38.6",",C,14,","59.8","C","44.4",",C","34.8",",,,C","18.70",",C","26.93",",,,C","10.47",",,,C","33",",C","65.0",",C"
"CA004012410","2015-09","49.2167","-102.9667","581.0","ESTEVAN, SK CA","151.8","C","11.7",",C","5",",C","4",",C","1",",C","","","0",",C","1",",C","0",",C","12",",C","1",",C","20150921",",,C","","","20150905",",,C","20150902",",,C","-3.1",",C,21,","","","137.8",",,C,05,","34.7",",C,02,","200.4","C","140.6",",C","164.4",",,,C","14.04",",C","21.33",",,,C","6.74",",,,C","14",",C","63.0",",C"
"CA004012410","2015-10","49.2167","-102.9667","581.0","ESTEVAN, SK CA","152.6","C","0.8","1,C","10","1,C","4","1,C","0","1,C","","","0",",C","15",",C","0","1,C","2","1,C","0","1,C","20151025",",,C","","","20151002",",1,C","20151010",",1,C","-4.5",",C,25,","","","11.3","1,,C,02,","26.8","1,C,10,","526.0","C","325.6","1,C","30.6","1,,,C","7.57","1,C","13.77","1,,,C","1.36",",,,C","28",",C","95.0",",C"
"CA004012410","2015-11","49.2167","-102.9667","581.0","ESTEVAN, SK CA","152.6","C","0.0",",C","6",",C","2",",C","0",",C","","","2",",C","25",",C","9",",C","0",",C","0",",C","20151126",",,C","","","20151105",",,C","20151115",",,C","-19.0",",C,26,","","","3.9",",,C,05,","13.0",",C,15,","1120.7","C","594.7",",C","13.0",",,,C","-1.49",",C","3.44",",,,C","-6.43",",,,C","31",",C","96.0",",C"
"CA004012410","2015-12","49.2167","-102.9667","581.0","ESTEVAN, SK CA","152.6","C","0.0",",C","5",",C","1",",C","0",",C","19","1,","7",",C","30",",C","20",",C","0",",C","0",",C","20151226",",,C","20151231","+,1,C","20151211",",,C","20151209",",,C","-29.7",",C,26,","60","1,,C,31,+","3.4",",,C,11,","10.3",",C,09,","1905.9","C","785.2",",C","9.3",",,,C","-7.00",",C","-2.35",",,,C","-11.64",",,,C","33",",C","57.0",",C"
"CA004012410","2016-01","49.2167","-102.9667","581.0","ESTEVAN, SK CA","0.0","C","0.0",",C","5",",C","0",",C","0",",C","31",",","11",",C","31",",C","25",",C","0",",C","0",",C","20160116",",,C","20160123","+,,C","20160114",",,C","20160129",",,C","-33.3",",C,16,","140",",,C,23,+","2.3",",,C,14,","4.8",",C,29,","2805.0","C","899.1",",C","7.7",",,,C","-10.67",",C","-5.87",",,,C","-15.47",",,,C","30",",C","72.0",",C"
"CA004012410","2016-02","49.2167","-102.9667","581.0","ESTEVAN, SK CA","0.0","C","0.0",",C","6",",C","1",",C","0",",C","27",",","1",",C","29",",C","11",",C","0",",C","0",",C","20160212",",,C","20160214",",,C","20160213",",,C","20160226",",,C","-20.3",",C,12,","90",",,C,14,","4.0",",,C,13,","12.1",",C,26,","3459.1","C","654.1",",C","7.9",",,,C","-4.22",",C","0.56",",,,C","-9.00",",,,C","33",",C","83.0",",C"
"CA004012410","2016-03","49.2167","-102.9667","581.0","ESTEVAN, SK CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","17","4,","0",",C","28",",C","5",",C","0",",C","0",",C","20160301",",,C","20160312","+,4,C","20160330",",,C","20160310",",,C","-15.4",",C,01,","40","4,,C,12,+","2.3",",,C,30,","16.2",",C,10,","3999.6","C","540.5",",C","5.2",",,,C","0.90",",C","6.97",",,,C","-5.17",",,,C","30",",C","61.0",",C"
"CA004012410","2016-04","49.2167","-102.9667","581.0","ESTEVAN, SK CA","0.0","C","0.0","2,C","4","2,C","2","2,C","0","2,C","","","0",",C","17",",C","0","2,C","3","2,C","0","2,C","20160411",",,C","","","20160415",",2,C","20160420",",2,C","-12.9",",C,11,","","","14.5","2,,C,15,","22.7","2,C,20,","4359.6","C","360.0","2,C","21.2","2,,,C","5.50","2,C","12.88","2,,,C","-1.87",",,,C","29","3,C","76.0","3,C"
"CA004012410","2016-05","49.2167","-102.9667","581.0","ESTEVAN, SK CA","5.4","C","5.4",",C","9",",C","6",",C","1",",C","","","0",",C","3",",C","0",",C","16",",C","1",",C","20160501",",,C","","","20160531",",,C","20160505",",,C","-2.3",",C,01,","","","40.1",",,C,31,","32.9",",C,05,","4533.2","C","173.6",",C","97.1",",,,C","12.91",",C","20.42",",,,C","5.40",",,,C","14",",C","69.0",",C"
"CA004012410","2016-06","49.2167","-102.9667","581.0","ESTEVAN, SK CA","17.9","C","12.5","1,C","15","2,C","11","2,C","2","2,C","","","0",",C","0",",C","0","1,C","21","1,C","0","1,C","20160601",",,C","","","20160624",",2,C","20160608",",1,C","5.1",",C,01,","","","41.5","2,,C,24,","30.2","1,C,08,","4574.3","C","41.1","1,C","131.1","2,,,C","17.43","1,C","23.45","1,,,C","11.41",",,,C","1",",C","89.0",",C"
"CA004012410","2016-07","49.2167","-102.9667","581.0","ESTEVAN, SK CA","66.3","C","48.4",",C","10",",C","5",",C","1",",C","","","0",",C","0",",C","0",",C","28",",C","0",",C","20160706",",,C","","","20160710",",,C","20160731",",,C","9.4",",C,06,","","","73.3",",,C,10,","32.1",",C,31,","15.9","C","15.9",",C","103.6",",,,C","19.38",",C","25.42",",,,C","13.35",",,,C","31",",C","57.0",",C"
"CA004012410","2016-08","49.2167","-102.9667","581.0","ESTEVAN, SK CA","109.4","C","43.1",",C","4",",C","1",",C","0",",C","","","0",",C","0",",C","0",",C","29",",C","2",",C","20160827",",,C","","","20160818",",,C","20160822",",,C","5.9",",C,27,","","","5.2",",,C,18,","34.5",",C,22,","38.7","C","22.8",",C","8.2",",,,C","18.99",",C","26.27",",,,C","11.70",",,,C","29",",C","67.0",",C"
"CA004012410","2016-09","49.2167","-102.9667","581.0","ESTEVAN, SK CA","118.7","C","9.3",",C","10",",C","6",",C","1",",C","","","0",",C","1",",C","0",",C","11",",C","0",",C","20160913",",,C","","","20160907",",,C","20160901",",,C","-1.9",",C,13,","","","34.1",",,C,07,","30.9",",C,01,","200.3","C","161.6",",C","83.1",",,,C","13.26",",C","19.52",",,,C","6.99",",,,C","33",",C","69.0",",C"
