"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00025713","1916-07","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","14",",Z","6",",Z","0",",Z","","","","","0",",Z","2",",Z","0",",Z","0",",Z","0",",Z","","","","","19160720",",,Z","","","","","","","19160715",",,Z","19160721",",,Z","-1.7",",Z,20,","","","","","5.6",",,Z,15,","16.1",",Z,21,","371.4","Z","371.4",",Z","34.6",",,,Z","","","","","","","","","6.35",",Z","10.77",",,,Z","1.93",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1916-08","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","20",",Z","11",",Z","1",",Z","","","","","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","","","","","19160826",",,Z","","","","","","","19160816",",,Z","19160816","+,,Z","1.7",",Z,26,","","","","","28.2",",,Z,16,","12.2",",Z,16,+","727.8","Z","356.4",",Z","111.3",",,,Z","","","","","","","","","6.84",",Z","10.00",",,,Z","3.67",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1916-09","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","21",",Z","11",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","","","","","19160920",",,Z","","","","","","","19160909",",,Z","19160909",",,Z","0.6",",Z,20,","","","","","15.7",",,Z,09,","11.1",",Z,09,","1096.1","Z","368.3",",Z","84.7",",,,Z","","","","","","","","","6.06",",Z","9.08",",,,Z","3.03",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1916-10","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","16",",Z","12",",Z","0",",Z","","","","","0",",Z","15",",Z","0",",Z","0",",Z","0",",Z","","","","","19161029",",,Z","","","","","","","19161005",",,Z","19161005",",,Z","-3.3",",Z,29,","","","","","20.1",",,Z,05,","12.2",",Z,05,","1539.3","Z","443.2",",Z","71.1",",,,Z","","","","","","","","","4.04",",Z","7.63",",,,Z","0.44",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1916-11","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","10",",Z","10",",Z","0",",Z","","","","","0",",Z","30",",Z","2",",Z","0",",Z","0",",Z","","","","","19161112",",,Z","","","","","","","19161114",",,Z","19161129",",,Z","-7.8",",Z,12,","","","","","7.1",",,Z,14,","6.1",",Z,29,","2131.6","Z","592.3",",Z","46.0",",,,Z","","","","","","","","","-1.41",",Z","2.55",",,,Z","-5.37",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1916-12","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","4",",Z","4",",Z","0",",Z","","","","","3",",Z","31",",Z","14",",Z","0",",Z","0",",Z","","","","","19161230",",,Z","","","","","","","19161208",",,Z","19161208",",,Z","-20.6",",Z,30,","","","","","16.0",",,Z,08,","5.6",",Z,08,","2863.3","Z","731.7",",Z","27.4",",,,Z","","","","","","","","","-5.27",",Z","-1.64",",,,Z","-8.90",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1917-01","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","15",",Z","13",",Z","0",",Z","","","","","16",",Z","31",",Z","25",",Z","0",",Z","0",",Z","","","","","19170121",",,Z","","","","","","","19170105",",,Z","19170112",",,Z","-24.4",",Z,21,","","","","","13.2",",,Z,05,","2.8",",Z,12,","3786.4","Z","923.1",",Z","87.8",",,,Z","","","","","","","","","-11.45",",Z","-7.28",",,,Z","-15.61",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1917-02","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","14",",Z","12",",Z","0",",Z","","","","","3",",Z","28",",Z","11",",Z","0",",Z","0",",Z","","","","","19170202",",,Z","","","","","","","19170214","+,,Z","19170217",",,Z","-23.3",",Z,02,","","","","","4.6",",,Z,14,+","6.7",",Z,17,","4434.4","Z","648.0",",Z","46.1",",,,Z","","","","","","","","","-4.81",",Z","0.18",",,,Z","-9.80",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1917-03","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","10",",Z","9",",Z","0",",Z","","","","","5",",Z","31",",Z","6",",Z","0",",Z","0",",Z","","","","","19170326",",,Z","","","","","","","19170321",",,Z","19170309",",,Z","-21.7",",Z,26,","","","","","11.4",",,Z,21,","3.9",",Z,09,","5137.3","Z","702.9",",Z","46.8",",,,Z","","","","","","","","","-4.34",",Z","0.68",",,,Z","-9.37",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1917-04","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","4",",Z","4",",Z","0",",Z","","","","","0",",Z","30",",Z","6",",Z","0",",Z","0",",Z","","","","","19170412",",,Z","","","","","","","19170428",",,Z","19170403",",,Z","-15.6",",Z,12,","","","","","8.9",",,Z,28,","5.6",",Z,03,","5809.2","Z","671.9",",Z","22.8",",,,Z","","","","","","","","","-4.07",",Z","1.36",",,,Z","-9.49",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1917-05","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","6",",Z","6",",Z","0",",Z","","","","","0",",Z","25",",Z","0",",Z","0",",Z","0",",Z","","","","","19170506","+,,Z","","","","","","","19170511",",,Z","19170513",",,Z","-7.8",",Z,06,+","","","","","15.2",",,Z,11,","7.2",",Z,13,","6340.9","Z","531.7",",Z","45.7",",,,Z","","","","","","","","","1.18",",Z","4.76",",,,Z","-2.40",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1917-06","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","3",",Z","3",",Z","0",",Z","","","","","0",",Z","1",",Z","0",",Z","0",",Z","0",",Z","","","","","19170607",",,Z","","","","","","","19170612","+,,Z","19170619",",,Z","-1.1",",Z,07,","","","","","6.4",",,Z,12,+","9.4",",Z,19,","6747.5","Z","406.6",",Z","18.1",",,,Z","","","","","","","","","4.78",",Z","7.26",",,,Z","2.29",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1917-07","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","8",",Z","8",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","","","","","19170702","+,,Z","","","","","","","19170727",",,Z","19170705",",,Z","2.2",",Z,02,+","","","","","22.4",",,Z,27,","10.6",",Z,05,","369.0","Z","369.0",",Z","73.2",",,,Z","","","","","","","","","6.43",",Z","8.75",",,,Z","4.11",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1917-08","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","17",",Z","16",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","","","","","19170830","+,,Z","","","","","","","19170824",",,Z","19170811","+,,Z","3.9",",Z,30,+","","","","","15.7",",,Z,24,","12.2",",Z,11,+","711.3","Z","342.3",",Z","107.6",",,,Z","","","","","","","","","7.29",",Z","9.18",",,,Z","5.40",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1917-09","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","13",",Z","10",",Z","0",",Z","","","","","0",",Z","1",",Z","0",",Z","0",",Z","0",",Z","","","","","19170928",",,Z","","","","","","","19170922",",,Z","19170912",",,Z","-0.6",",Z,28,","","","","","21.8",",,Z,22,","10.6",",Z,12,","1074.4","Z","363.1",",Z","70.4",",,,Z","","","","","","","","","6.23",",Z","8.15",",,,Z","4.31",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1917-10","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","12",",Z","12",",Z","0",",Z","","","","","0",",Z","9",",Z","4",",Z","0",",Z","0",",Z","","","","","19171028",",,Z","","","","","","","19171009",",,Z","19171017","+,,Z","-5.0",",Z,28,","","","","","22.4",",,Z,09,","7.8",",Z,17,+","1537.6","Z","463.2",",Z","89.8",",,,Z","","","","","","","","","3.39",",Z","5.63",",,,Z","1.15",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1917-11","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","6",",Z","6",",Z","0",",Z","","","","","0",",Z","30",",Z","27",",Z","0",",Z","0",",Z","","","","","19171127",",,Z","","","","","","","19171113",",,Z","19171130","+,,Z","-9.4",",Z,27,","","","","","7.9",",,Z,13,","2.2",",Z,30,+","2202.9","Z","665.3",",Z","27.9",",,,Z","","","","","","","","","-3.85",",Z","-1.91",",,,Z","-5.78",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1917-12","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","8",",Z","8",",Z","0",",Z","","","","","0",",Z","30",",Z","16",",Z","0",",Z","0",",Z","","","","","19171229",",,Z","","","","","","","19171206",",,Z","19171227","+,,Z","-10.6",",Z,29,","","","","","13.5",",,Z,06,","2.8",",Z,27,+","2857.9","Z","655.0",",Z","54.2",",,,Z","","","","","","","","","-2.80",",Z","-0.78",",,,Z","-4.81",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1918-01","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","3",",Z","2",",Z","0",",Z","","","","","4",",Z","31",",Z","21",",Z","0",",Z","0",",Z","","","","","19180124","+,,Z","","","","","","","19180127","+,,Z","19180128",",,Z","-21.1",",Z,24,+","","","","","2.5",",,Z,27,+","2.8",",Z,28,","3677.2","Z","819.3",",Z","6.3",",,,Z","","","","","","","","","-8.10",",Z","-5.25",",,,Z","-10.95",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1918-02","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0","1,Z","6",",Z","5",",Z","0",",Z","","","","","3",",Z","28",",Z","15","1,Z","0","1,Z","0","1,Z","","","","","19180228",",,Z","","","","","","","19180210",",,Z","19180222","+,1,Z","-21.1",",Z,28,","","","","","4.6",",,Z,10,","2.2","1,Z,22,+","4322.4","Z","645.2","1,Z","18.5",",,,Z","","","","","","","","","-5.61","1,Z","-2.47","1,,,Z","-8.75",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1918-03","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","12",",Z","11",",Z","0",",Z","","","","","1",",Z","31",",Z","12",",Z","0",",Z","0",",Z","","","","","19180301",",,Z","","","","","","","19180324",",,Z","19180309","+,,Z","-20.6",",Z,01,","","","","","15.2",",,Z,24,","2.8",",Z,09,+","4993.0","Z","670.6",",Z","75.3",",,,Z","","","","","","","","","-3.30",",Z","-0.35",",,,Z","-6.25",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1918-04","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","7",",Z","7",",Z","0",",Z","","","","","0",",Z","29",",Z","5",",Z","0",",Z","0",",Z","","","","","19180404",",,Z","","","","","","","19180405",",,Z","19180413","+,,Z","-12.2",",Z,04,","","","","","7.6",",,Z,05,","3.9",",Z,13,+","5570.4","Z","577.4",",Z","35.1",",,,Z","","","","","","","","","-0.91",",Z","1.56",",,,Z","-3.39",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1918-05","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","11",",Z","11",",Z","0",",Z","","","","","0",",Z","17",",Z","1",",Z","0",",Z","0",",Z","","","","","19180504",",,Z","","","","","","","19180516",",,Z","19180516",",,Z","-5.0",",Z,04,","","","","","7.6",",,Z,16,","13.3",",Z,16,","6062.7","Z","492.3",",Z","42.0",",,,Z","","","","","","","","","2.45",",Z","4.77",",,,Z","0.14",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1918-06","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","5",",Z","4",",Z","0",",Z","","","","","0",",Z","4",",Z","0",",Z","0",",Z","0",",Z","","","","","19180614",",,Z","","","","","","","19180620",",,Z","19180630","+,,Z","-1.1",",Z,14,","","","","","5.6",",,Z,20,","14.4",",Z,30,+","6428.6","Z","365.9",",Z","17.4",",,,Z","","","","","","","","","6.14",",Z","9.30",",,,Z","2.97",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1918-07","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","16",",Z","11",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","","","","","19180705",",,Z","19180731","+,,Z","19180731","+,,Z","","","19180722",",,Z","19180712",",,Z","4.4",",Z,05,","0",",,Z,31,+","0",",,Z,31,+","15.2",",,Z,22,","14.4",",Z,12,","311.0","Z","311.0",",Z","85.6",",,,Z","","","","","","","0",",,,Z","8.30",",Z","10.46",",,,Z","6.14",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1918-08","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","9",",Z","9",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","","","","","19180817",",,Z","19180831","+,,Z","19180831","+,,Z","","","19180831",",,Z","19180813",",,Z","4.4",",Z,17,","0",",,Z,31,+","0",",,Z,31,+","19.8",",,Z,31,","13.3",",Z,13,","608.9","Z","297.9",",Z","85.8",",,,Z","","","","","","","0",",,,Z","8.72",",Z","10.74",",,,Z","6.71",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1918-09","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","10",",Z","9",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","","","","","19180918",",,Z","","","","","","","19180921",",,Z","19180905",",,Z","0.6",",Z,18,","","","","","19.1",",,Z,21,","11.7",",Z,05,","968.1","Z","359.2",",Z","56.5",",,,Z","","","","","","","","","6.36",",Z","8.78",",,,Z","3.94",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1918-10","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","14",",Z","12",",Z","0",",Z","","","","","0",",Z","17",",Z","3",",Z","0",",Z","0",",Z","","","","","19181031","+,,Z","","","","","","","19181022",",,Z","19181009",",,Z","-3.3",",Z,31,+","","","","","8.9",",,Z,22,","8.9",",Z,09,","1469.7","Z","501.6",",Z","62.1",",,,Z","","","","","","","","","2.15",",Z","4.25",",,,Z","0.05",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1918-11","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","11",",Z","9",",Z","0",",Z","","","","","0",",Z","30",",Z","20",",Z","0",",Z","0",",Z","","","","","19181125",",,Z","","","","","","","19181112",",,Z","19181112",",,Z","-12.8",",Z,25,","","","","","6.4",",,Z,12,","8.9",",Z,12,","2108.0","Z","638.3",",Z","36.3",",,,Z","","","","","","","","","-2.95",",Z","-0.46",",,,Z","-5.43",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1918-12","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","5",",Z","2",",Z","0",",Z","","","","","0",",Z","31",",Z","18",",Z","0",",Z","0",",Z","","","","","19181218",",,Z","","","","","","","19181227",",,Z","19181204",",,Z","-15.6",",Z,18,","","","","","3.0",",,Z,27,","2.8",",Z,04,","2791.3","Z","683.3",",Z","11.3",",,,Z","","","","","","","","","-3.71",",Z","-0.97",",,,Z","-6.45",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00025713","1919-01","57.15505","-170.22272","8.0","SAINT PAUL ISLAND AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","3",",Z","3",",Z","0",",Z","","","3",",Z","16",",Z","31",",Z","28",",Z","0",",Z","0",",Z","","","","","19190127",",,Z","","","19190110","+,,Z","","","19190108",",,Z","19190103",",,Z","-32.2",",Z,27,","","","51",",,Z,10,+","3.0",",,Z,08,","1.1",",Z,03,","3818.9","Z","1027.6",",Z","8.0",",,,Z","","","","","","","127",",,,Z","-14.82",",Z","-12.49",",,,Z","-17.14",",,,Z","","","","","","","","","","","","","","","","","",""
