"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00361896","1966-11","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","13",",0","8",",0","0",",0","2",",0","0","2,0","","","","","","","","","","","","","","","19661130",",,0","19661106",",2,0","","","19661128",",,0","","","","","254",",,0,30,","0","2,T,0,06,","17.8",",,0,28,","","","","","78.8",",,,0","0","2,T,,0","","","","","",""
"USC00361896","1966-12","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","16",",0","6",",0","0",",0","17","2,0","6","1,0","","","","","","","","","","","","","","","19661230",",2,0","19661229",",1,0","","","19661211",",,0","","","","","279","2,,0,30,","76","1,,0,29,","9.7",",,0,11,","","","","","50.7",",,,0","302","1,,,0","","","","","",""
"USC00361896","1967-01","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","9",",0","2",",0","0",",0","18",",0","5",",0","","","","","","","","","","","","","","","19670101",",,0","19670129",",,0","","","19670128",",,0","","","","","178",",,0,01,","102",",,0,29,","24.1",",,0,28,","","","","","34.1",",,,0","228",",,,0","","","","","",""
"USC00361896","1967-02","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","19",",0","9",",0","0",",0","24",",0","15",",0","","","","","","","","","","","","","","","19670228",",,0","19670228",",,0","","","19670228",",,0","","","","","305",",,0,28,","229",",,0,28,","13.2",",,0,28,","","","","","75.0",",,,0","969",",,,0","","","","","",""
"USC00361896","1967-03","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","15",",0","12",",0","3",",0","19","1,0","11",",0","","","","","","","","","","","","","","","19670308",",1,0","19670307",",,0","","","19670306",",,0","","","","","406","1,,0,08,","381",",,0,07,","50.3",",,0,06,","","","","","194.3",",,,0","1067",",,,0","","","","","",""
"USC00361896","1967-04","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","13",",0","8",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19670427",",,0","19670427",",,0","","","19670427",",,0","","","","","76",",,0,27,","76",",,0,27,","17.8",",,0,27,","","","","","86.1",",,,0","76",",,,0","","","","","",""
"USC00361896","1967-05","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","14",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670531","+,,0","19670531","+,,0","","","19670512",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,12,","","","","","138.6",",,,0","0",",,,0","","","","","",""
"USC00361896","1967-06","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","","","19670619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","42.2",",,0,19,","","","","","70.9",",,,0","0",",,,0","","","","","",""
"USC00361896","1967-07","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","15",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","","","19670725",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,25,","","","","","148.0",",,,0","0",",,,0","","","","","",""
"USC00361896","1967-08","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670831","+,,0","19670831","+,,0","","","19670804",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,04,","","","","","112.4",",,,0","0",",,,0","","","","","",""
"USC00361896","1967-09","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","","","19670929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","90.2",",,0,29,","","","","","125.9",",,,0","0",",,,0","","","","","",""
"USC00361896","1967-10","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671031","+,,0","19671020",",,0","","","19671026",",,0","","","","","0",",,0,31,+","0",",T,0,20,","31.2",",,0,26,","","","","","74.0",",,,0","0",",T,,0","","","","","",""
"USC00361896","1967-11","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","14",",0","9",",0","0",",0","13",",0","3",",0","","","","","","","","","","","","","","","19671115",",,0","19671115",",,0","","","19671118",",,0","","","","","127",",,0,15,","127",",,0,15,","11.4",",,0,18,","","","","","63.2",",,,0","203",",,,0","","","","","",""
"USC00361896","1967-12","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","13",",0","8",",0","0",",0","11","3,0","5",",0","","","","","","","","","","","","","","","19671229",",3,0","19671229","+,,0","","","19671201",",,0","","","","","203","3,,0,29,","152",",,0,29,+","15.2",",,0,01,","","","","","69.8",",,,0","392",",,,0","","","","","",""
"USC00361896","1968-01","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","12",",0","7",",0","0",",0","31",",0","6",",0","","","","","","","","","","","","","","","19680117","+,,0","19680114",",,0","","","19680115",",,0","","","","","432",",,0,17,+","102",",,0,14,","22.6",",,0,15,","","","","","69.2",",,,0","356",",,,0","","","","","",""
"USC00361896","1968-02","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","9",",0","3",",0","0",",0","29",",0","8",",0","","","","","","","","","","","","","","","19680221","+,,0","19680221","+,,0","","","19680203",",,0","","","","","203",",,0,21,+","76",",,0,21,+","3.8",",,0,03,","","","","","18.0",",,,0","367",",,,0","","","","","",""
"USC00361896","1968-03","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","16",",0","9",",0","0",",0","16",",0","5",",0","","","","","","","","","","","","","","","19680304","+,,0","19680301",",,0","","","19680323",",,0","","","","","279",",,0,04,+","178",",,0,01,","19.6",",,0,23,","","","","","82.7",",,,0","355",",,,0","","","","","",""
"USC00361896","1968-04","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680430","+,,0","19680430","+,,0","","","19680424",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,24,","","","","","33.5",",,,0","0",",,,0","","","","","",""
"USC00361896","1968-05","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","17",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","","","19680528",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,28,","","","","","169.7",",,,0","0",",,,0","","","","","",""
"USC00361896","1968-06","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","16",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680630","+,,0","19680630","+,,0","","","19680628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,28,","","","","","88.2",",,,0","0",",,,0","","","","","",""
"USC00361896","1968-07","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680731","+,,0","19680731","+,,0","","","19680713",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,13,","","","","","106.0",",,,0","0",",,,0","","","","","",""
"USC00361896","1968-08","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680831","+,,0","19680831","+,,0","","","19680807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,07,","","","","","94.6",",,,0","0",",,,0","","","","","",""
"USC00361896","1968-09","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680930","+,,0","19680930","+,,0","","","19680911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,11,","","","","","78.1",",,,0","0",",,,0","","","","","",""
"USC00361896","1968-10","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","15",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681031","+,,0","19681031","+,,0","","","19681019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,19,","","","","","54.8",",,,0","0",",,,0","","","","","",""
"USC00361896","1968-11","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","23",",0","11",",0","0",",0","6",",0","3",",0","","","","","","","","","","","","","","","19681114","+,,0","19681112",",,0","","","19681107",",,0","","","","","381",",,0,14,+","229",",,0,12,","24.4",",,0,07,","","","","","119.9",",,,0","419",",,,0","","","","","",""
"USC00361896","1968-12","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","18",",0","7",",0","1",",0","22",",0","7",",0","","","","","","","","","","","","","","","19681227",",,0","19681225",",,0","","","19681204",",,0","","","","","203",",,0,27,","102",",,0,25,","26.7",",,0,04,","","","","","81.4",",,,0","385",",,,0","","","","","",""
"USC00361896","1969-01","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","20",",0","8",",0","0",",0","22",",0","4",",0","","","","","","","","","","","","","","","19690109","+,,0","19690108","+,,0","","","19690130",",,0","","","","","279",",,0,09,+","76",",,0,08,+","10.2",",,0,30,","","","","","54.1",",,,0","267",",,,0","","","","","",""
"USC00361896","1969-02","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","16",",0","5",",0","0",",0","25",",0","9",",0","","","","","","","","","","","","","","","19690214",",,0","19690213","+,,0","","","19690209",",,0","","","","","305",",,0,14,","127",",,0,13,+","7.9",",,0,09,","","","","","39.2",",,,0","561",",,,0","","","","","",""
"USC00361896","1969-03","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","14",",0","6",",0","0",",0","20",",0","6",",0","","","","","","","","","","","","","","","19690315","+,,0","19690311","+,,0","","","19690325",",,0","","","","","152",",,0,15,+","76",",,0,11,+","18.3",",,0,25,","","","","","47.7",",,,0","317",",,,0","","","","","",""
"USC00361896","1969-04","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690430","+,,0","19690430","+,,0","","","19690403",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,03,","","","","","79.6",",,,0","0",",,,0","","","","","",""
"USC00361896","1969-05","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690531","+,,0","19690531","+,,0","","","19690509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,09,","","","","","56.4",",,,0","0",",,,0","","","","","",""
"USC00361896","1969-06","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690630","+,,0","19690630","+,,0","","","19690603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","51.6",",,0,03,","","","","","115.4",",,,0","0",",,,0","","","","","",""
"USC00361896","1969-07","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690731","+,,0","19690731","+,,0","","","19690723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,23,","","","","","121.8",",,,0","0",",,,0","","","","","",""
"USC00361896","1969-08","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690831","+,,0","19690831","+,,0","","","19690817",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,17,","","","","","66.7",",,,0","0",",,,0","","","","","",""
"USC00361896","1969-09","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690930","+,,0","19690930","+,,0","","","19690904",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,04,","","","","","45.4",",,,0","0",",,,0","","","","","",""
"USC00361896","1969-10","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","10",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19691023",",,0","19691023",",,0","","","19691003",",,0","","","","","25",",,0,23,","25",",,0,23,","11.4",",,0,03,","","","","","44.1",",,,0","25",",,,0","","","","","",""
"USC00361896","1969-11","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","18",",0","8",",0","0",",0","7",",0","2",",0","","","","","","","","","","","","","","","19691116","+,,0","19691115",",,0","","","19691102",",,0","","","","","152",",,0,16,+","152",",,0,15,","21.3",",,0,02,","","","","","98.2",",,,0","229",",,,0","","","","","",""
"USC00361896","1969-12","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","24",",0","12",",0","2",",0","31",",0","13",",0","","","","","","","","","","","","","","","19691230","+,,0","19691226",",,0","","","19691208",",,0","","","","","737",",,0,30,+","152",",,0,26,","34.3",",,0,08,","","","","","144.4",",,,0","904",",,,0","","","","","",""
"USC00361896","1970-01","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","27",",0","7",",0","0",",0","31",",0","13",",0","","","","","","","","","","","","","","","19700116","+,,0","19700128","+,,0","","","19700107",",,0","","","","","991",",,0,16,+","76",",,0,28,+","6.1",",,0,07,","","","","","51.1",",,,0","557",",,,0","","","","","",""
"USC00361896","1970-02","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","18",",0","9",",0","0",",0","28",",0","11",",0","","","","","","","","","","","","","","","19700216",",,0","19700211",",,0","","","19700211",",,0","","","","","787",",,0,16,","229",",,0,11,","18.3",",,0,11,","","","","","74.9",",,,0","850",",,,0","","","","","",""
"USC00361896","1970-03","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","19",",0","11",",0","1",",0","31",",0","11",",0","","","","","","","","","","","","","","","19700324",",,0","19700330",",,0","","","19700313",",,0","","","","","356",",,0,24,","229",",,0,30,","31.5",",,0,13,","","","","","108.7",",,,0","964",",,,0","","","","","",""
"USC00361896","1970-04","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","13",",0","10",",0","2",",0","4",",0","1",",0","","","","","","","","","","","","","","","19700401",",,0","19700407",",,0","","","19700415",",,0","","","","","102",",,0,01,","25",",,0,07,","37.8",",,0,15,","","","","","135.0",",,,0","25",",,,0","","","","","",""
"USC00361896","1970-05","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700531","+,,0","19700531","+,,0","","","19700517",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,17,","","","","","82.7",",,,0","0",",,,0","","","","","",""
"USC00361896","1970-06","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700630","+,,0","19700630","+,,0","","","19700606",",,0","","","","","0",",,0,30,+","0",",,0,30,+","67.3",",,0,06,","","","","","160.4",",,,0","0",",,,0","","","","","",""
"USC00361896","1970-07","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","15",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700731","+,,0","19700731","+,,0","","","19700728",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,28,","","","","","152.4",",,,0","0",",,,0","","","","","",""
"USC00361896","1970-08","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700831","+,,0","19700831","+,,0","","","19700831",",,0","","","","","0",",,0,31,+","0",",,0,31,+","56.4",",,0,31,","","","","","127.7",",,,0","0",",,,0","","","","","",""
"USC00361896","1970-09","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700930","+,,0","19700930","+,,0","","","19700919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,19,","","","","","62.7",",,,0","0",",,,0","","","","","",""
"USC00361896","1970-10","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19701017",",,0","19701018","+,,0","","","19701022",",,0","","","","","0",",T,0,17,","0",",T,0,18,+","31.8",",,0,22,","","","","","106.7",",,,0","0",",T,,0","","","","","",""
"USC00361896","1970-11","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","15",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19701130","+,,0","19701130","+,,0","","","19701113",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,13,","","","","","117.6",",,,0","0",",,,0","","","","","",""
"USC00361896","1970-12","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","18",",0","10",",0","0",",0","21",",0","7",",0","","","","","","","","","","","","","","","19701230","+,,0","19701228","+,,0","","","19701217","+,,0","","","","","203",",,0,30,+","127",",,0,28,+","16.5",",,0,17,+","","","","","105.3",",,,0","572",",,,0","","","","","",""
"USC00361896","1971-01","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","19",",0","11",",0","0",",0","31",",0","12",",0","","","","","","","","","","","","","","","19710131",",,0","19710101",",,0","","","19710101",",,0","","","","","381",",,0,31,","152",",,0,01,","21.3",",,0,01,","","","","","91.6",",,,0","619",",,,0","","","","","",""
"USC00361896","1971-02","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","16",",0","11",",0","1",",0","28",",0","7",",0","","","","","","","","","","","","","","","19710217","+,,0","19710214",",,0","","","19710214",",,0","","","","","635",",,0,17,+","254",",,0,14,","42.2",",,0,14,","","","","","131.4",",,,0","724",",,,0","","","","","",""
"USC00361896","1971-03","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","15",",0","8",",0","1",",0","21",",0","7",",0","","","","","","","","","","","","","","","19710309",",,0","19710304",",,0","","","19710304",",,0","","","","","330",",,0,09,","305",",,0,04,","28.4",",,0,04,","","","","","80.6",",,,0","725",",,,0","","","","","",""
"USC00361896","1971-04","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","9",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19710407",",,0","19710407",",,0","","","19710410",",,0","","","","","25",",,0,07,","25",",,0,07,","6.9",",,0,10,","","","","","25.7",",,,0","25",",,,0","","","","","",""
"USC00361896","1971-05","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","15",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710531","+,,0","19710531","+,,0","","","19710506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,06,","","","","","87.5",",,,0","0",",,,0","","","","","",""
"USC00361896","1971-06","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710630","+,,0","19710630","+,,0","","","19710615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,15,","","","","","55.1",",,,0","0",",,,0","","","","","",""
"USC00361896","1971-07","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","12",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710731","+,,0","19710731","+,,0","","","19710712",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,12,","","","","","143.8",",,,0","0",",,,0","","","","","",""
"USC00361896","1971-08","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710831","+,,0","19710831","+,,0","","","19710822",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,22,","","","","","117.5",",,,0","0",",,,0","","","","","",""
"USC00361896","1971-09","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","9",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710930","+,,0","19710930","+,,0","","","19710913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","64.3",",,0,13,","","","","","177.3",",,,0","0",",,,0","","","","","",""
"USC00361896","1971-10","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19711031","+,,0","19711031","+,,0","","","19711026",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,26,","","","","","98.6",",,,0","0",",,,0","","","","","",""
"USC00361896","1971-11","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","11",",0","5",",0","0",",0","9",",0","3",",0","","","","","","","","","","","","","","","19711125",",,0","19711125",",,0","","","19711125",",,0","","","","","356",",,0,25,","279",",,0,25,","21.8",",,0,25,","","","","","69.8",",,,0","355",",,,0","","","","","",""
"USC00361896","1971-12","40.45","-78.56667","680.0","CRESSON 1 SE, PA US","","","17",",0","9",",0","0",",0","9",",0","3",",0","","","","","","","","","","","","","","","19711202",",,0","19711218",",,0","","","19711207",",,0","","","","","203",",,0,02,","127",",,0,18,","20.3",",,0,07,","","","","","73.2",",,,0","203",",,,0","","","","","",""
