"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00410246","2013-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",7","2",",7","1",",7","","","","","","","","","","","","","","","","","20130320",",,7","","","","","","","31.8",",,7,20,","","","56.7",",,,7","","","",""
"USC00410246","2013-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",7","4",",7","0",",7","","","","","","","","","","","","","","","","","20130403",",,7","","","","","","","19.3",",,7,03,","","","40.8",",,,7","","","",""
"USC00410246","2013-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",7","6",",7","2",",7","","","","","","","","","","","","","","","","","20130525",",,7","","","","","","","50.3",",,7,25,","","","130.1",",,,7","","","",""
"USC00410246","2013-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",7","5",",7","0",",7","","","","","","","","","","","","","","","","","20130609",",,7","","","","","","","18.3",",,7,09,","","","43.8",",,,7","","","",""
"USC00410246","2013-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",7","6",",7","1",",7","","","","","","","","","","","","","","","","","20130716",",,7","","","","","","","68.3",",,7,16,","","","129.0",",,,7","","","",""
"USC00410246","2013-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",7","4",",7","0",",7","","","","","","","","","","","","","","","","","20130811",",,7","","","","","","","12.4",",,7,11,","","","25.7",",,,7","","","",""
"USC00410246","2013-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",7","8",",7","2",",7","","","","","","","","","","","","","","","","","20130920",",,7","","","","","","","108.0",",,7,20,","","","195.1",",,,7","","","",""
"USC00410246","2013-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",7","6",",7","1",",7","","","","","","","","","","","","","","","","","20131016",",,7","","","","","","","29.2",",,7,16,","","","70.3",",,,7","","","",""
"USC00410246","2013-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",7","6",",7","1",",7","","","","","","","","","","","","","","","","","20131122",",,7","","","","","","","31.5",",,7,22,","","","61.0",",,,7","","","",""
"USC00410246","2013-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","20131221",",,7","","","","","","","11.2",",,7,21,","","","17.0",",,,7","","","",""
"USC00410246","2014-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","20140125",",,7","","","","","","","1.5",",,7,25,","","","4.6",",,,7","","","",""
"USC00410246","2014-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",7","1",",7","0",",7","","","","","","","","","","","","","","","","","20140212",",,7","","","","","","","3.3",",,7,12,","","","4.6",",,,7","","","",""
"USC00410246","2014-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",7","2",",7","0",",7","","","","","","","","","","","","","","","","","20140309",",,7","","","","","","","9.4",",,7,09,","","","17.5",",,,7","","","",""
"USC00410246","2014-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","20140407",",,7","","","","","","","10.4",",,7,07,","","","18.3",",,,7","","","",""
"USC00410246","2014-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",7","5",",7","2",",7","","","","","","","","","","","","","","","","","20140513",",,7","","","","","","","69.1",",,7,13,","","","140.5",",,,7","","","",""
"USC00410246","2014-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",7","4",",7","1",",7","","","","","","","","","","","","","","","","","20140610",",,7","","","","","","","25.9",",,7,10,","","","45.5",",,,7","","","",""
"USC00410246","2014-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",7","4",",7","1",",7","","","","","","","","","","","","","","","","","20140718",",,7","","","","","","","47.0",",,7,18,","","","71.2",",,,7","","","",""
"USC00410246","2014-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",7","2",",7","0",",7","","","","","","","","","","","","","","","","","20140829",",,7","","","","","","","23.9",",,7,29,","","","35.6",",,,7","","","",""
"USC00410246","2014-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",7","4",",7","1",",7","","","","","","","","","","","","","","","","","20140918",",,7","","","","","","","29.0",",,7,18,","","","47.0",",,,7","","","",""
"USC00410246","2014-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",7","4",",7","0",",7","","","","","","","","","","","","","","","","","20141011",",,7","","","","","","","21.3",",,7,11,","","","60.9",",,,7","","","",""
"USC00410246","2014-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",7","4",",7","2",",7","","","","","","","","","","","","","","","","","20141123",",,7","","","","","","","46.2",",,7,23,","","","88.1",",,,7","","","",""
"USC00410246","2014-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","10",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","20141222","+,,7","","","","","","","3.0",",,7,22,+","","","15.1",",,,7","","","",""
"USC00410246","2015-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","10",",7","7",",7","1",",7","","","","","","","","","","","","","","","","","20150122",",,7","","","","","","","28.4",",,7,22,","","","92.7",",,,7","","","",""
"USC00410246","2015-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",7","1",",7","0",",7","","","","","","","","","","","","","","","","","20150216",",,7","","","","","","","4.6",",,7,16,","","","13.5",",,,7","","","",""
"USC00410246","2015-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","13",",7","8",",7","1",",7","","","","","","","","","","","","","","","","","20150309",",,7","","","","","","","37.1",",,7,09,","","","99.9",",,,7","","","",""
"USC00410246","2015-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",7","5",",7","0",",7","","","","","","","","","","","","","","","","","20150418",",,7","","","","","","","10.9",",,7,18,","","","37.3",",,,7","","","",""
"USC00410246","2015-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","17",",7","13",",7","4",",7","","","","","","","","","","","","","","","","","20150524",",,7","","","","","","","79.2",",,7,24,","","","318.0",",,,7","","","",""
"USC00410246","2015-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",7","7",",7","1",",7","","","","","","","","","","","","","","","","","20150617",",,7","","","","","","","48.5",",,7,17,","","","116.6",",,,7","","","",""
"USC00410246","2015-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","20150731","+,,7","20150731","+,,7","20150731","+,,7","","","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","","","0.0",",,,7","0",",,,7","",""
"USC00410246","2015-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","20150831","+,,7","20150831","+,,7","20150821",",,7","","","0",",,7,31,+","0",",,7,31,+","2.5",",,7,21,","","","3.5",",,,7","0",",,,7","",""
"USC00410246","2015-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","20150930","+,,7","20150930","+,,7","20150911",",,7","","","0",",,7,30,+","0",",,7,30,+","10.2",",,7,11,","","","13.2",",,,7","0",",,,7","",""
"USC00410246","2015-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",7","5",",7","4",",7","0",",7","0",",7","","","","","","","","","20151031","+,,7","20151031","+,,7","20151031",",,7","","","0",",,7,31,+","0",",,7,31,+","101.1",",,7,31,","","","248.5",",,,7","0",",,,7","",""
"USC00410246","2015-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",7","7",",7","1",",7","0",",7","0",",7","","","","","","","","","20151130","+,,7","20151130","+,,7","20151117",",,7","","","0",",,7,30,+","0",",,7,30,+","25.4",",,7,17,","","","79.4",",,,7","0",",,,7","",""
"USC00410246","2015-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",7","3",",7","1",",7","0",",7","0",",7","","","","","","","","","20151231","+,,7","20151231","+,,7","20151213",",,7","","","0",",,7,31,+","0",",,7,31,+","32.8",",,7,13,","","","47.5",",,,7","0",",,,7","",""
"USC00410246","2016-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","20160131","+,,7","20160131","+,,7","20160107",",,7","","","0",",,7,31,+","0",",,7,31,+","3.0",",,7,07,","","","3.8",",,,7","0",",,,7","",""
"USC00410246","2016-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",7","1",",7","1",",7","0",",7","0",",7","","","","","","","","","20160229","+,,7","20160229","+,,7","20160223",",,7","","","0",",,7,29,+","0",",,7,29,+","29.0",",,7,23,","","","29.5",",,,7","0",",,,7","",""
"USC00410246","2016-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",7","4",",7","2",",7","0",",7","0",",7","","","","","","","","","20160331","+,,7","20160331","+,,7","20160310",",,7","","","0",",,7,31,+","0",",,7,31,+","43.2",",,7,10,","","","117.8",",,,7","0",",,,7","",""
"USC00410246","2016-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","11",",7","10",",7","2",",7","0",",7","0",",7","","","","","","","","","20160430","+,,7","20160430","+,,7","20160418",",,7","","","0",",,7,30,+","0",",,7,30,+","47.5",",,7,18,","","","163.3",",,,7","0",",,,7","",""
"USC00410246","2016-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","14",",7","11",",7","1",",7","0",",7","0",",7","","","","","","","","","20160531","+,,7","20160531","+,,7","20160519",",,7","","","0",",,7,31,+","0",",,7,31,+","39.6",",,7,19,","","","142.7",",,,7","0",",,,7","",""
"USC00410246","2016-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",7","4",",7","1",",7","0",",7","0",",7","","","","","","","","","20160630","+,,7","20160630","+,,7","20160604",",,7","","","0",",,7,30,+","0",",,7,30,+","48.3",",,7,04,","","","83.1",",,,7","0",",,,7","",""
"USC00410246","2016-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",7","1",",7","1",",7","0",",7","0",",7","","","","","","","","","20160731","+,,7","20160731","+,,7","20160710",",,7","","","0",",,7,31,+","0",",,7,31,+","34.3",",,7,10,","","","35.6",",,,7","0",",,,7","",""
"USC00410246","2016-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","12",",7","10",",7","4",",7","0",",7","0",",7","","","","","","","","","20160831","+,,7","20160831","+,,7","20160816",",,7","","","0",",,7,31,+","0",",,7,31,+","41.9",",,7,16,","","","215.4",",,,7","0",",,,7","",""
"USC00410246","2016-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",7","5",",7","1",",7","0",",7","0",",7","","","","","","","","","20160930","+,,7","20160930","+,,7","20160926",",,7","","","0",",,7,30,+","0",",,7,30,+","34.8",",,7,26,","","","70.1",",,,7","0",",,,7","",""
"USC00410246","2016-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","20161031","+,,7","20161031","+,,7","20161013",",,7","","","0",",,7,31,+","0",",,7,31,+","2.0",",,7,13,","","","2.0",",,,7","0",",,,7","",""
"USC00410246","2016-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",7","7",",7","2",",7","0",",7","0",",7","","","","","","","","","20161130","+,,7","20161130","+,,7","20161107",",,7","","","0",",,7,30,+","0",",,7,30,+","37.6",",,7,07,","","","113.3",",,,7","0",",,,7","",""
"USC00410246","2016-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",7","5",",7","1",",7","0",",7","0",",7","","","","","","","","","20161231","+,,7","20161231","+,,7","20161227",",,7","","","0",",,7,31,+","0",",,7,31,+","25.9",",,7,27,","","","73.6",",,,7","0",",,,7","",""
"USC00410246","2017-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","20170131","+,,7","20170131","+,,7","20170118",",,7","","","0",",,7,31,+","0",",,7,31,+","25.1",",,7,18,","","","53.2",",,,7","0",",,,7","",""
"USC00410246","2017-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",7","2",",7","2",",7","0",",7","0",",7","","","","","","","","","20170228","+,,7","20170228","+,,7","20170214",",,7","","","0",",,7,28,+","0",",,7,28,+","47.5",",,7,14,","","","85.3",",,,7","0",",,,7","",""
"USC00410246","2017-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",7","4",",7","1",",7","0",",7","0",",7","","","","","","","","","20170331","+,,7","20170331","+,,7","20170329",",,7","","","0",",,7,31,+","0",",,7,31,+","26.4",",,7,29,","","","69.6",",,,7","0",",,,7","",""
"USC00410246","2017-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",7","5",",7","0",",7","0",",7","0",",7","","","","","","","","","20170430","+,,7","20170430","+,,7","20170411",",,7","","","0",",,7,30,+","0",",,7,30,+","18.0",",,7,11,","","","56.5",",,,7","0",",,,7","",""
"USC00410246","2017-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",7","6",",7","1",",7","0",",7","0",",7","","","","","","","","","20170531","+,,7","20170531","+,,7","20170521",",,7","","","0",",,7,31,+","0",",,7,31,+","58.4",",,7,21,","","","100.9",",,,7","0",",,,7","",""
"USC00410246","2017-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",7","5",",7","0",",7","0",",7","0",",7","","","","","","","","","20170630","+,,7","20170630","+,,7","20170604",",,7","","","0",",,7,30,+","0",",,7,30,+","14.2",",,7,04,","","","34.5",",,,7","0",",,,7","",""
"USC00410246","2017-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","20170731","+,,7","20170731","+,,7","20170703",",,7","","","0",",,7,31,+","0",",,7,31,+","6.1",",,7,03,","","","12.9",",,,7","0",",,,7","",""
"USC00410246","2017-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",7","8",",7","1",",7","0",",7","0",",7","","","","","","","","","20170831","+,,7","20170831","+,,7","20170807",",,7","","","0",",,7,31,+","0",",,7,31,+","111.8",",,7,07,","","","181.5",",,,7","0",",,,7","",""
"USC00410246","2017-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","20170930","+,,7","20170930","+,,7","20170927",",,7","","","0",",,7,30,+","0",",,7,30,+","11.7",",,7,27,","","","22.4",",,,7","0",",,,7","",""
"USC00410246","2017-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",7","4",",7","1",",7","0",",7","0",",7","","","","","","","","","20171031","+,,7","20171031","+,,7","20171022",",,7","","","0",",,7,31,+","0",",,7,31,+","30.7",",,7,22,","","","60.4",",,,7","0",",,,7","",""
"USC00410246","2017-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","20171130","+,,7","20171130","+,,7","20171109",",,7","","","0",",,7,30,+","0",",,7,30,+","10.4",",,7,09,","","","10.4",",,,7","0",",,,7","",""
"USC00410246","2017-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",7","5",",7","0",",7","0",",7","0",",7","","","","","","","","","20171231","+,,7","20171231","+,,7","20171206",",,7","","","0",",,7,31,+","0",",,7,31,+","17.8",",,7,06,","","","56.1",",,,7","0",",,,7","",""
"USC00410246","2018-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","20180131","+,,7","20180131","+,,7","20180127",",,7","","","0",",,7,31,+","0",",,7,31,+","1.0",",,7,27,","","","1.8",",,,7","0",",,,7","",""
"USC00410246","2018-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","12",",7","5",",7","0",",7","0",",7","0",",7","","","","","","","","","20180228","+,,7","20180228","+,,7","20180222",",,7","","","0",",,7,28,+","0",",,7,28,+","12.7",",,7,22,","","","45.5",",,,7","0",",,,7","",""
"USC00410246","2018-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",7","2",",7","1",",7","0",",7","0",",7","","","","","","","","","20180331","+,,7","20180331","+,,7","20180328",",,7","","","0",",,7,31,+","0",",,7,31,+","35.8",",,7,28,","","","42.9",",,,7","0",",,,7","",""
"USC00410246","2018-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",7","3",",7","1",",7","0",",7","0",",7","","","","","","","","","20180630","+,,7","20180630","+,,7","20180604",",,7","","","0",",,7,30,+","0",",,7,30,+","39.6",",,7,04,","","","64.6",",,,7","0",",,,7","",""
"USC00410246","2018-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",7","7",",7","1",",7","0",",7","0",",7","","","","","","","","","20180831","+,,7","20180831","+,,7","20180820",",,7","","","0",",,7,31,+","0",",,7,31,+","35.3",",,7,20,","","","105.6",",,,7","0",",,,7","",""
"USC00410246","2018-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","14",",7","9",",7","3",",7","0",",7","0",",7","","","","","","","","","20180930","+,,7","20180930","+,,7","20180909",",,7","","","0",",,7,30,+","0",",,7,30,+","75.2",",,7,09,","","","266.0",",,,7","0",",,,7","",""
"USC00410246","2018-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","15",",7","13",",7","2",",7","0",",7","0",",7","","","","","","","","","20181031","+,,7","20181031","+,,7","20181016",",,7","","","0",",,7,31,+","0",",,7,31,+","94.7",",,7,16,","","","221.8",",,,7","0",",,,7","",""
"USC00410246","2018-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",7","5",",7","0",",7","0",",7","0",",7","","","","","","","","","20181130","+,,7","20181130","+,,7","20181112",",,7","","","0",",,7,30,+","0",",,7,30,+","11.4",",,7,12,","","","33.2",",,,7","0",",,,7","",""
"USC00410246","2018-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",7","3",",7","2",",7","0",",7","0",",7","","","","","","","","","20181231","+,,7","20181231","+,,7","20181208",",,7","","","0",",,7,31,+","0",",,7,31,+","44.2",",,7,08,","","","104.2",",,,7","0",",,,7","",""
"USC00410246","2019-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",7","4",",7","1",",7","0",",7","0",",7","","","","","","","","","20190131","+,,7","20190131","+,,7","20190103",",,7","","","0",",,7,31,+","0",",,7,31,+","38.4",",,7,03,","","","73.1",",,,7","0",",,,7","",""
"USC00410246","2019-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","20190228","+,,7","20190228","+,,7","20190220",",,7","","","0",",,7,28,+","0",",,7,28,+","6.4",",,7,20,","","","15.1",",,,7","0",",,,7","",""
"USC00410246","2019-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",7","6",",7","2",",7","0",",7","0",",7","","","","","","","","","20190430","+,,7","20190430","+,,7","20190424",",,7","","","0",",,7,30,+","0",",,7,30,+","60.5",",,7,24,","","","123.2",",,,7","0",",,,7","",""
"USC00410246","2019-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",7","6",",7","3",",7","0",",7","0",",7","","","","","","","","","20190531","+,,7","20190531","+,,7","20190510",",,7","","","0",",,7,31,+","0",",,7,31,+","53.3",",,7,10,","","","172.4",",,,7","0",",,,7","",""
"USC00410246","2019-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",7","7",",7","2",",7","0",",7","0",",7","","","","","","","","","20190630","+,,7","20190630","+,,7","20190624",",,7","","","0",",,7,30,+","0",",,7,30,+","50.0",",,7,24,","","","147.8",",,,7","0",",,,7","",""
"USC00410246","2019-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","20190930","+,,7","20190930","+,,7","20190919",",,7","","","0",",,7,30,+","0",",,7,30,+","19.1",",,7,19,","","","33.1",",,,7","0",",,,7","",""
"USC00410246","2019-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",7","5",",7","1",",7","0",",7","0",",7","","","","","","","","","20191031","+,,7","20191031","+,,7","20191025",",,7","","","0",",,7,31,+","0",",,7,31,+","54.9",",,7,25,","","","97.8",",,,7","0",",,,7","",""
"USC00410246","2019-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","20191130","+,,7","20191130","+,,7","20191108",",,7","","","0",",,7,30,+","0",",,7,30,+","13.0",",,7,08,","","","30.0",",,,7","0",",,,7","",""
"USC00410246","2019-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",7","4",",7","0",",7","0",",7","0",",7","","","","","","","","","20191231","+,,7","20191231","+,,7","20191210",",,7","","","0",",,7,31,+","0",",,7,31,+","13.2",",,7,10,","","","29.0",",,,7","0",",,,7","",""
"USC00410246","2020-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",7","6",",7","0",",7","0",",7","0",",7","","","","","","","","","20200131","+,,7","20200131","+,,7","20200111",",,7","","","0",",,7,31,+","0",",,7,31,+","18.3",",,7,11,","","","61.2",",,,7","0",",,,7","",""
"USC00410246","2020-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",7","4",",7","1",",7","0",",7","0",",7","","","","","","","","","20200229","+,,7","20200229","+,,7","20200212",",,7","","","0",",,7,29,+","0",",,7,29,+","74.9",",,7,12,","","","102.9",",,,7","0",",,,7","",""
"USC00410246","2020-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","11",",7","6",",7","0",",7","0",",7","0",",7","","","","","","","","","20200331","+,,7","20200331","+,,7","20200322","+,,7","","","0",",,7,31,+","0",",,7,31,+","20.8",",,7,22,+","","","72.7",",,,7","0",",,,7","",""
"USC00410246","2020-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",7","6",",7","1",",7","0",",7","0",",7","","","","","","","","","20200430","+,,7","20200430","+,,7","20200412",",,7","","","0",",,7,30,+","0",",,7,30,+","30.7",",,7,12,","","","96.0",",,,7","0",",,,7","",""
"USC00410246","2020-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","20200630","+,,7","20200630","+,,7","20200623",",,7","","","0",",,7,30,+","0",",,7,30,+","8.1",",,7,23,","","","17.5",",,,7","0",",,,7","",""
"USC00410246","2020-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","20200731","+,,7","20200731","+,,7","20200707",",,7","","","0",",,7,31,+","0",",,7,31,+","17.5",",,7,07,","","","19.3",",,,7","0",",,,7","",""
"USC00410246","2020-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",7","5",",7","1",",7","0",",7","0",",7","","","","","","","","","20200930","+,,7","20200930","+,,7","20200910",",,7","","","0",",,7,30,+","0",",,7,30,+","50.3",",,7,10,","","","105.6",",,,7","0",",,,7","",""
"USC00410246","2020-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","20201031","+,,7","20201031","+,,7","20201028",",,7","","","0",",,7,31,+","0",",,7,31,+","11.7",",,7,28,","","","18.8",",,,7","0",",,,7","",""
"USC00410246","2020-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","20201130","+,,7","20201130","+,,7","20201128",",,7","","","0",",,7,30,+","0",",,7,30,+","13.5",",,7,28,","","","22.9",",,,7","0",",,,7","",""
"USC00410246","2020-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",7","5",",7","1",",7","0",",7","0",",7","","","","","","","","","20201231","+,,7","20201231","+,,7","20201231",",,7","","","0",",,7,31,+","0",",,7,31,+","48.5",",,7,31,","","","76.4",",,,7","0",",,,7","",""
"USC00410246","2021-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2","5,7","0","5,7","0","5,7","","","","","","","","","","","","","","","","","20210226",",5,7","","","","","","","1.8","5,,7,26,","","","39.4","1,a,,7","","","",""
"USC00410246","2021-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",7","4",",7","0",",7","0",",7","0",",7","","","","","","","","","20210331","+,,7","20210331","+,,7","20210323",",,7","","","0",",,7,31,+","0",",,7,31,+","14.0",",,7,23,","","","40.4",",,,7","0",",,,7","",""
"USC00410246","2021-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",7","4",",7","0",",7","0",",7","0",",7","","","","","","","","","20210430","+,,7","20210430","+,,7","20210415",",,7","","","0",",,7,30,+","0",",,7,30,+","16.3",",,7,15,","","","34.5",",,,7","0",",,,7","",""
"USC00410246","2021-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",7","7",",7","2",",7","0",",7","0",",7","","","","","","","","","20210630","+,,7","20210630","+,,7","20210601",",,7","","","0",",,7,30,+","0",",,7,30,+","52.8",",,7,01,","","","131.5",",,,7","0",",,,7","",""
"USC00410246","2021-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",7","7",",7","0",",7","0",",7","0",",7","","","","","","","","","20210731","+,,7","20210731","+,,7","20210704",",,7","","","0",",,7,31,+","0",",,7,31,+","21.3",",,7,04,","","","69.0",",,,7","0",",,,7","",""
"USC00410246","2022-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","20220131","+,,7","20220131","+,,7","20220124",",,7","","","0",",,7,31,+","0",",,7,31,+","17.8",",,7,24,","","","17.8",",,,7","0",",,,7","",""
"USC00410246","2022-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",7","3",",7","1",",7","0",",7","0",",7","","","","","","","","","20220531","+,,7","20220531","+,,7","20220524",",,7","","","0",",,7,31,+","0",",,7,31,+","62.5",",,7,24,","","","76.5",",,,7","0",",,,7","",""
"USC00410246","2022-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",7","3",",7","1",",7","0",",7","0",",7","","","","","","","","","20220831","+,,7","20220831","+,,7","20220830",",,7","","","0",",,7,31,+","0",",,7,31,+","71.6",",,7,30,","","","111.0",",,,7","0",",,,7","",""
"USC00410246","2022-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","20221031","+,,7","20221031","+,,7","20221017",",,7","","","0",",,7,31,+","0",",,7,31,+","23.4",",,7,17,","","","50.6",",,,7","0",",,,7","",""
