"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00451426","1926-06","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19260613",",,6","","","","","","","","","0.5",",,6,13,","","","","","0.5",",,,6","","","","","","","",""
"USC00451426","1926-07","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19260701",",,6","","","","","","","","","0.8",",,6,01,","","","","","0.8",",,,6","","","","","","","",""
"USC00451426","1926-08","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19260823",",,6","","","","","","","","","21.6",",,6,23,","","","","","25.1",",,,6","","","","","","","",""
"USC00451426","1926-09","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","11",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19260918",",,6","","","","","","","","","44.5",",,6,18,","","","","","111.1",",,,6","","","","","","","",""
"USC00451426","1926-10","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","11",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19261015",",,6","","","","","","","","","101.3",",,6,15,","","","","","187.5",",,,6","","","","","","","",""
"USC00451426","1927-04","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","","","","","","","29","1,6","","","","","","","","","","","","","","","","","19270405","+,1,6","","","","","","","","","","","2489","1,,6,05,+","","","","","","","","","","","","","","","","","",""
"USC00451426","1927-05","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","","","","","","","","","1","1,6","","","","","","","","","","","","","","","","","19270503",",1,6","","","","","","","","","","","51","1,,6,03,","","","","","","","","","51","1,,,6","","","","","",""
"USC00451426","1927-07","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","","","","","","","","","0","2,6","","","","","","","","","","","","","","","","","19270731","+,2,6","","","","","","","","","","","0","2,,6,31,+","","","","","","","","","0","2,,,6","","","","","",""
"USC00451426","1927-08","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19270823",",,6","","","","","","","","","16.8",",,6,23,","","","","","33.5",",,,6","","","","","","","",""
"USC00451426","1927-10","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","","","","","","","","","3",",6","","","","","","","","","","","","","","","","","19271003",",,6","","","","","","","","","","","229",",,6,03,","","","","","","","","","356",",,,6","","","","","",""
"USC00451426","1927-11","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","23",",6","23",",6","6",",6","","","","","","","","","","","","","","","","","","","","","","","","","19271114",",,6","","","","","","","","","47.0",",,6,14,","","","","","445.0",",,,6","","","","","","","",""
"USC00451426","1927-12","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","","","","","","","31",",6","","","","","","","","","","","","","","","","","19271229",",,6","","","","","","","","","","","1930",",,6,29,","","","","","","","","","","","","","","","","","",""
"USC00451426","1928-01","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","","","","","","","30","1,6","","","","","","","","","","","","","","","","","19280103",",1,6","","","","","","","","","","","2134","1,,6,03,","","","","","","","","","","","","","","","","","",""
"USC00451426","1928-02","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","","","","","","","29",",6","","","","","","","","","","","","","","","","","19280207",",,6","","","","","","","","","","","1930",",,6,07,","","","","","","","","","","","","","","","","","",""
"USC00451426","1928-03","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","","","","","","","30","1,6","","","","","","","","","","","","","","","","","19280313",",1,6","","","","","","","","","","","2083","1,,6,13,","","","","","","","","","","","","","","","","","",""
"USC00451426","1928-04","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","12",",6","10",",6","0",",6","30",",6","6",",6","","","","","","","","","","","","","","","19280409",",,6","19280409",",,6","","","19280409",",,6","","","","","1829",",,6,09,","279",",,6,09,","21.8",",,6,09,","","","","","109.8",",,,6","508",",,,6","","","","","",""
"USC00451426","1928-05","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19280501",",,6","","","","","","","","","31.5",",,6,01,","","","","","47.3",",,,6","","","","","","","",""
"USC00451426","1928-06","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19280605",",,6","","","","","","","","","3.3",",,6,05,","","","","","7.6",",,,6","","","","","","","",""
"USC00451426","1928-07","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19280718",",,6","","","","","","","","","28.2",",,6,18,","","","","","47.2",",,,6","","","","","","","",""
"USC00451426","1928-08","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19280826",",,6","","","","","","","","","15.7",",,6,26,","","","","","22.0",",,,6","","","","","","","",""
"USC00451426","1928-09","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19280914",",,6","","","","","","","","","13.2",",,6,14,","","","","","22.3",",,,6","","","","","","","",""
"USC00451426","1928-10","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","19281004",",,6","","","","","","","","","","","51",",,6,04,","","","","","","","","","51",",,,6","","","","","",""
"USC00451426","1928-11","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","8",",6","7",",6","2",",6","","","3",",6","","","","","","","","","","","","","","","","","19281109",",,6","","","19281109",",,6","","","","","","","305",",,6,09,","46.2",",,6,09,","","","","","120.6",",,,6","557",",,,6","","","","","",""
"USC00451426","1928-12","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","","","","","","","30","1,6","","","","","","","","","","","","","","","","","19281229",",1,6","","","","","","","","","","","1829","1,,6,29,","","","","","","","","","","","","","","","","","",""
"USC00451426","1929-01","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","9",",6","8",",6","1",",6","31",",6","9",",6","","","","","","","","","","","","","","","19290102",",,6","19290126",",,6","","","19290102",",,6","","","","","1829",",,6,02,","330",",,6,26,","27.2",",,6,02,","","","","","100.3",",,,6","1287",",,,6","","","","","",""
"USC00451426","1929-02","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","10",",6","5",",6","0",",6","28",",6","7",",6","","","","","","","","","","","","","","","19290201",",,6","19290201",",,6","","","19290201",",,6","","","","","1778",",,6,01,","229",",,6,01,","20.3",",,6,01,","","","","","61.6",",,,6","925",",,,6","","","","","",""
"USC00451426","1929-03","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","","","","","","","30","1,6","3",",6","","","","","","","","","","","","","","","19290301",",1,6","19290326",",,6","","","","","","","","","1422","1,,6,01,","165",",,6,26,","","","","","","","","","239",",,,6","","","","","",""
"USC00451426","1929-04","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","10",",6","7",",6","1",",6","30",",6","","","","","","","","","","","","","","","","","19290407",",,6","","","","","19290414",",,6","","","","","914",",,6,07,","","","47.8",",,6,14,","","","","","97.6",",,,6","","","","","","","",""
"USC00451426","1929-05","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","9",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19290501",",,6","","","19290501",",,6","","","","","","","102",",,6,01,","16.3",",,6,01,","","","","","43.6",",,,6","102",",,,6","","","","","",""
"USC00451426","1929-06","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19290619",",,6","","","","","","","","","31.0",",,6,19,","","","","","85.7",",,,6","","","","","","","",""
"USC00451426","1929-07","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19290720",",,6","","","","","","","","","0.5",",,6,20,","","","","","0.5",",,,6","","","","","","","",""
"USC00451426","1929-08","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19290802",",,6","","","","","","","","","1.5",",,6,02,","","","","","2.5",",,,6","","","","","","","",""
"USC00451426","1929-09","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19290923","+,,6","","","","","","","","","3.0",",,6,23,+","","","","","6.0",",,,6","","","","","","","",""
"USC00451426","1929-10","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19291016",",,6","","","","","","","","","7.6",",,6,16,","","","","","34.5",",,,6","","","","","","","",""
"USC00451426","1929-11","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19291116",",,6","","","","","","","","","21.8",",,6,16,","","","","","26.8",",,,6","","","","","","","",""
"USC00451426","1929-12","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","","","","","","","","","15",",6","","","","","","","","","","","","","","","","","19291214",",,6","","","","","","","","","","","483",",,6,14,","","","","","","","","","3152",",,,6","","","","","",""
"USC00451426","1930-01","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","12",",6","8",",6","1",",6","31",",6","10",",6","","","","","","","","","","","","","","","19300131","+,,6","19300129",",,6","","","19300103",",,6","","","","","1854",",,6,31,+","292",",,6,29,","30.5",",,6,03,","","","","","105.9",",,,6","1150",",,,6","","","","","",""
"USC00451426","1930-02","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","20",",6","18",",6","4",",6","28",",6","13",",6","","","","","","","","","","","","","","","19300214",",,6","19300208",",,6","","","19300201",",,6","","","","","2286",",,6,14,","279",",,6,08,","38.1",",,6,01,","","","","","305.1",",,,6","1511",",,,6","","","","","",""
"USC00451426","1930-03","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","8",",6","6",",6","4",",6","31",",6","4",",6","","","","","","","","","","","","","","","19300323",",,6","19300322",",,6","","","19300322",",,6","","","","","2261",",,6,23,","470",",,6,22,","67.3",",,6,22,","","","","","180.6",",,,6","1283",",,,6","","","","","",""
"USC00451426","1930-04","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","9",",6","7",",6","0",",6","25","4,6","","","","","","","","","","","","","","","","","19300401",",4,6","","","","","19300403",",,6","","","","","1448","4,,6,01,","","","11.9",",,6,03,","","","","","58.4",",,,6","","","","","","","",""
"USC00451426","1930-05","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19300521",",,6","","","19300520",",,6","","","","","","","13",",,6,21,","14.2",",,6,20,","","","","","32.8",",,,6","13",",,,6","","","","","",""
"USC00451426","1930-06","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","11",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19300620",",,6","","","","","","","","","30.5",",,6,20,","","","","","50.9",",,,6","","","","","","","",""
"USC00451426","1930-07","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19300731","+,,6","","","19300719",",,6","","","","","","","0",",,6,31,+","5.1",",,6,19,","","","","","5.1",",,,6","0",",,,6","","","","","",""
"USC00451426","1930-08","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19300831","+,,6","","","19300818",",,6","","","","","","","0",",,6,31,+","10.2",",,6,18,","","","","","11.0",",,,6","0",",,,6","","","","","",""
"USC00451426","1930-10","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19301027",",,6","","","","","","","","","18.3",",,6,27,","","","","","82.6",",,,6","","","","","","","",""
"USC00451426","1930-11","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","10",",6","7",",6","1",",6","","","7",",6","","","","","","","","","","","","","","","","","19301115",",,6","","","19301112",",,6","","","","","","","330",",,6,15,","34.3",",,6,12,","","","","","118.7",",,,6","1144",",,,6","","","","","",""
"USC00451426","1930-12","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","","","","","","","31",",6","8",",6","","","","","","","","","","","","","","","19301212",",,6","19301212",",,6","","","","","","","","","762",",,6,12,","152",",,6,12,","","","","","","","","","661",",,,6","","","","","",""
"USC00451426","1931-01","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","18",",6","17",",6","4",",6","29","2,6","","","","","","","","","","","","","","","","","19310126",",2,6","","","","","19310123",",,6","","","","","1829","2,,6,26,","","","56.1",",,6,23,","","","","","323.3",",,,6","","","","","","","",""
"USC00451426","1931-02","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","12",",6","10",",6","2",",6","28",",6","","","","","","","","","","","","","","","","","19310227",",,6","","","","","19310218",",,6","","","","","2032",",,6,27,","","","76.2",",,6,18,","","","","","180.7",",,,6","","","","","","","",""
"USC00451426","1931-03","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","18",",6","15",",6","2",",6","31",",6","9",",6","","","","","","","","","","","","","","","19310301",",,6","19310328",",,6","","","19310331",",,6","","","","","1880",",,6,01,","203",",,6,28,","35.1",",,6,31,","","","","","226.2",",,,6","703",",,,6","","","","","",""
"USC00451426","1931-04","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","7",",6","7",",6","2",",6","30",",6","3",",6","","","","","","","","","","","","","","","19310401",",,6","19310408","+,,6","","","19310401",",,6","","","","","1829",",,6,01,","127",",,6,08,+","31.8",",,6,01,","","","","","89.5",",,,6","292",",,,6","","","","","",""
"USC00451426","1931-05","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19310517",",,6","","","","","","","","","12.2",",,6,17,","","","","","34.9",",,,6","","","","","","","",""
"USC00451426","1931-06","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","13",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19310626",",,6","","","","","","","","","38.6",",,6,26,","","","","","104.2",",,,6","","","","","","","",""
"USC00451426","1931-07","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19310712",",,6","","","","","","","","","7.9",",,6,12,","","","","","7.9",",,,6","","","","","","","",""
"USC00451426","1931-08","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19310818",",,6","","","","","","","","","0.8",",,6,18,","","","","","0.8",",,,6","","","","","","","",""
"USC00451426","1931-09","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19310904",",,6","","","","","","","","","15.2",",,6,04,","","","","","60.0",",,,6","","","","","","","",""
"USC00451426","1931-10","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","8",",6","7",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19311021",",,6","","","19311021",",,6","","","","","","","89",",,6,21,","50.8",",,6,21,","","","","","109.3",",,,6","165",",,,6","","","","","",""
"USC00451426","1931-11","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","14",",6","12",",6","4",",6","","","10",",6","","","","","","","","","","","","","","","","","19311119",",,6","","","19311106",",,6","","","","","","","343",",,6,19,","48.8",",,6,06,","","","","","220.1",",,,6","1653",",,,6","","","","","",""
"USC00451426","1931-12","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","19",",6","18",",6","5",",6","30","1,6","","","","","","","","","","","","","","","","","19311227","+,1,6","","","","","19311217",",,6","","","","","2007","1,,6,27,+","","","71.1",",,6,17,","","","","","310.4",",,,6","","","","","","","",""
"USC00451426","1932-01","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","14",",6","12",",6","2",",6","31",",6","13",",6","","","","","","","","","","","","","","","19320119",",,6","19320118",",,6","","","19320118",",,6","","","","","2210",",,6,19,","559",",,6,18,","67.3",",,6,18,","","","","","218.6",",,,6","1892",",,,6","","","","","",""
"USC00451426","1932-02","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","14",",6","12",",6","3",",6","29",",6","9",",6","","","","","","","","","","","","","","","19320210",",,6","19320210",",,6","","","19320226",",,6","","","","","2616",",,6,10,","508",",,6,10,","117.6",",,6,26,","","","","","300.6",",,,6","1701",",,,6","","","","","",""
"USC00451426","1932-03","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","14",",6","11",",6","2",",6","31",",6","10",",6","","","","","","","","","","","","","","","19320305",",,6","19320305",",,6","","","19320305",",,6","","","","","2464",",,6,05,","660",",,6,05,","73.7",",,6,05,","","","","","259.8",",,,6","1663",",,,6","","","","","",""
"USC00451426","1932-04","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","13",",6","5",",6","1",",6","30",",6","5",",6","","","","","","","","","","","","","","","19320401",",,6","19320417",",,6","","","19320419",",,6","","","","","1930",",,6,01,","102",",,6,17,","28.4",",,6,19,","","","","","70.1",",,,6","292",",,,6","","","","","",""
"USC00451426","1932-05","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","8",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19320520",",,6","","","","","","","","","3.0",",,6,20,","","","","","11.7",",,,6","","","","","","","",""
"USC00451426","1932-06","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19320605",",,6","","","","","","","","","0.5",",,6,05,","","","","","0.8",",,,6","","","","","","","",""
"USC00451426","1932-07","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19320702",",,6","","","","","","","","","20.3",",,6,02,","","","","","40.8",",,,6","","","","","","","",""
"USC00451426","1932-08","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19320811",",,6","","","","","","","","","5.6",",,6,11,","","","","","16.0",",,,6","","","","","","","",""
"USC00451426","1932-09","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19320920",",,6","","","19320920",",,6","","","","","","","0",",T,6,20,","15.5",",,6,20,","","","","","34.5",",,,6","0",",T,,6","","","","","",""
"USC00451426","1932-10","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","13",",6","9",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","19321031",",,6","","","19321015",",,6","","","","","","","254",",,6,31,","27.9",",,6,15,","","","","","139.2",",,,6","254",",,,6","","","","","",""
"USC00451426","1932-11","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","20",",6","17",",6","8",",6","30",",6","11",",6","","","","","","","","","","","","","","","19321116",",,6","19321105",",,6","","","19321105",",,6","","","","","914",",,6,16,","356",",,6,05,","91.4",",,6,05,","","","","","506.8",",,,6","1549",",,,6","","","","","",""
"USC00451426","1932-12","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","15",",6","13",",6","4",",6","31",",6","12",",6","","","","","","","","","","","","","","","19321225",",,6","19321222",",,6","","","19321219",",,6","","","","","2057",",,6,25,","660",",,6,22,","47.0",",,6,19,","","","","","296.3",",,,6","3199",",,,6","","","","","",""
"USC00451426","1933-01","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","","","","","","","31",",6","19",",6","","","","","","","","","","","","","","","19330131","+,,6","19330101",",,6","","","","","","","","","2591",",,6,31,+","635",",,6,01,","","","","","","","","","3660",",,,6","","","","","",""
"USC00451426","1933-02","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","13",",6","9",",6","1",",6","28",",6","12",",6","","","","","","","","","","","","","","","19330228",",,6","19330227",",,6","","","19330225",",,6","","","","","2565",",,6,28,","305",",,6,27,","41.9",",,6,25,","","","","","143.6",",,,6","1536",",,,6","","","","","",""
"USC00451426","1933-03","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","17",",6","15",",6","1",",6","31",",6","12",",6","","","","","","","","","","","","","","","19330312",",,6","19330312",",,6","","","19330312",",,6","","","","","3124",",,6,12,","356",",,6,12,","38.1",",,6,12,","","","","","176.1",",,,6","1526",",,,6","","","","","",""
"USC00451426","1933-04","48.03333","-120.83333","826.9","CHIWAWA RIVER, WA US","","","3",",6","2",",6","0",",6","30",",6","2",",6","","","","","","","","","","","","","","","19330401",",,6","19330411",",,6","","","19330411",",,6","","","","","2388",",,6,01,","38",",,6,11,","7.1",",,6,11,","","","","","10.6",",,,6","63",",,,6","","","","","",""
