"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093837","1946-03","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","89.8","X","62.0",",X","8",",X","7",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","8","","","","19460310",",,X","","","19460331","+,,X","6","","19460328",",,X","19460326",",,X","8.3",",X,10,","","","0",",,X,31,+","31.8",",,X,28,","30.6",",X,26,","","","31.0",",X","86.1",",,,X","0",",,,X","19.33",",X","24.16",",,,X","14.50",",,,X","","","","","","","","","","","",""
"USW00093837","1946-04","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","197.7","X","107.9",",X","5",",X","4",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","8","","","","19460418",",,X","","","19460430","+,,X","3","","19460417",",,X","19460410",",,X","11.7",",X,18,","","","0",",,X,30,+","29.5",",,X,17,","31.7",",X,10,","","","6.2",",X","64.9",",,,X","0",",,,X","21.72",",X","27.04",",,,X","16.41",",,,X","","","","","","","","","","","",""
"USW00093837","1946-05","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","403.9","X","206.2",",X","15",",X","12",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","7","","","","19460509",",,X","","","19460531","+,,X","14","","19460527",",,X","19460520","+,,X","17.8",",X,09,","","","0",",,X,31,+","41.1",",,X,27,","32.8",",X,20,+","","","0.0",",X","146.6",",,,X","0",",,,X","24.98",",X","29.07",",,,X","20.90",",,,X","","","","","","","","","","","",""
"USW00093837","1946-06","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","656.1","X","252.2",",X","9",",X","7",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","6","","","","19460607",",,X","","","19460630","+,,X","7","","19460603",",,X","19460621",",,X","18.9",",X,07,","","","0",",,X,30,+","27.9",",,X,03,","36.1",",X,21,","","","0.0",",X","84.4",",,,X","0",",,,X","26.74",",X","30.72",",,,X","22.75",",,,X","","","","","","","","","","","",""
"USW00093837","1946-07","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","954.9","X","298.8",",X","20",",X","12",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","7","","","","19460730",",,X","","","19460731","+,,X","16","","19460729",",,X","19460725","+,,X","22.2",",X,30,","","","0",",,X,31,+","20.3",",,X,29,","35.0",",X,25,+","0.0","X","0.0",",X","135.5",",,,X","0",",,,X","27.97",",X","31.96",",,,X","23.98",",,,X","","","","","","","","","","","",""
"USW00093837","1946-08","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","1252.5","X","297.6",",X","22",",X","14",",X","4",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","7","","","","19460826",",,X","","","19460831","+,,X","17","","19460829",",,X","19460810",",,X","21.1",",X,26,","","","0",",,X,31,+","90.9",",,X,29,","35.6",",X,10,","0.0","X","0.0",",X","309.3",",,,X","0",",,,X","27.93",",X","31.93",",,,X","23.93",",,,X","","","","","","","","","","","",""
"USW00093837","1946-09","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","1488.8","X","236.3",",X","13",",X","9",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","14","","","","19460906",",,X","","","19460930","+,,X","8","","19460911",",,X","19460910",",,X","19.4",",X,06,","","","0",",,X,30,+","36.8",",,X,11,","33.9",",X,10,","0.0","X","0.0",",X","104.7",",,,X","0",",,,X","26.21",",X","29.59",",,,X","22.82",",,,X","","","","","","","","","","","",""
"USW00093837","1946-10","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","1628.5","X","139.7",",X","7","2,X","5","2,X","1","2,X","","","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","18","","","","19461013",",,X","","","19461031","+,,X","2","","19461007",",2,X","19461011",",,X","13.3",",X,13,","","","0",",,X,31,+","32.8","2,,X,07,","31.1",",X,11,","0.8","X","0.8",",X","54.9","2,,,X","0",",,,X","22.81",",X","26.92",",,,X","18.71",",,,X","","","","","","","","","","","",""
"USW00093837","1946-11","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","1723.5","X","95.0","2,X","6","1,X","4","1,X","0","1,X","","","0",",X","0","1,X","0","1,X","0","1,X","26","1,X","0","1,X","22","","","","19461115",",1,X","","","19461130","+,,X","1","","19461102",",1,X","19461111","+,1,X","8.9","1,X,15,","","","0",",,X,30,+","24.4","1,,X,02,","30.0","1,X,11,+","15.1","X","14.3","1,X","37.2","1,,,X","0",",,,X","21.13","2,X","25.22","1,,,X","17.05","1,,,X","","","","","","","","","","","",""
"USW00093837","1946-12","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","1739.1","X","15.6",",X","2",",X","1",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","18","","","","19461205",",,X","","","19461231","+,,X","","","19461221",",,X","19461216","+,,X","5.0",",X,05,","","","0",",,X,31,+","3.0",",,X,21,","26.7",",X,16,+","86.4","X","71.3",",X","3.5",",,,X","0",",,,X","16.54",",X","22.21",",,,X","10.86",",,,X","","","","","","","","","","","",""
"USW00093837","1947-01","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","51.9","X","51.9",",X","5",",X","4",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","19","","","","19470122",",,X","","","19470131","+,,X","1","","19470131",",,X","19470117","+,,X","0.6",",X,22,","","","0",",,X,31,+","47.2",",,X,31,","28.9",",X,17,+","134.7","X","48.3",",X","68.2",",,,X","0",",,,X","18.45",",X","23.68",",,,X","13.22",",,,X","","","","","","","","","","","",""
"USW00093837","1947-02","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","51.9","X","0.0",",X","7",",X","7",",X","2",",X","","","0",",X","0",",X","5",",X","0",",X","7",",X","0",",X","6","","","","19470205",",,X","","","19470228","+,,X","2","","19470201",",,X","19470219","+,,X","-3.3",",X,05,","","","0",",,X,28,+","46.0",",,X,01,","24.4",",X,19,+","352.0","X","217.3",",X","111.9",",,,X","0",",,,X","10.57",",X","16.13",",,,X","5.02",",,,X","","","","","","","","","","","",""
"USW00093837","1947-03","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","57.8","X","5.9",",X","9",",X","6",",X","1",",X","","","0",",X","0",",X","1",",X","0",",X","13",",X","0",",X","13","","","","19470303",",,X","","","19470331","+,,X","6","","19470319",",,X","19470324",",,X","-1.7",",X,03,","","","0",",,X,31,+","44.7",",,X,19,","27.2",",X,24,","477.7","X","125.7",",X","110.2",",,,X","0",",,,X","14.47",",X","19.69",",,,X","9.25",",,,X","","","","","","","","","","","",""
"USW00093837","1947-04","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","209.7","X","151.9",",X","10",",X","10",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","9","","","","19470419",",,X","","","19470430","+,,X","7","","19470414",",,X","19470430","+,,X","12.2",",X,19,","","","0",",,X,30,+","53.6",",,X,14,","32.2",",X,30,+","479.1","X","1.4",",X","154.2",",,,X","0",",,,X","23.35",",X","28.21",",,,X","18.50",",,,X","","","","","","","","","","","",""
"USW00093837","1947-05","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","425.5","X","215.8",",X","8",",X","7",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","2","","","","19470504",",,X","","","19470531","+,,X","9","","19470502",",,X","19470516",",,X","15.6",",X,04,","","","0",",,X,31,+","36.1",",,X,02,","33.9",",X,16,","479.1","X","0.0",",X","89.0",",,,X","0",",,,X","25.30",",X","30.07",",,,X","20.52",",,,X","","","","","","","","","","","",""
"USW00093837","1947-06","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","684.8","X","259.3",",X","12",",X","10",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","5","","","","19470624","+,,X","","","19470630","+,,X","10","","19470621",",,X","19470609",",,X","20.0",",X,24,+","","","0",",,X,30,+","36.6",",,X,21,","35.6",",X,09,","479.1","X","0.0",",X","128.6",",,,X","0",",,,X","26.98",",X","31.42",",,,X","22.54",",,,X","","","","","","","","","","","",""
"USW00093837","1947-07","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","956.9","X","272.1",",X","13",",X","8",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","2","","","","19470707",",,X","","","19470731","+,,X","14","","19470701",",,X","19470729","+,,X","20.0",",X,07,","","","0",",,X,31,+","90.7",",,X,01,","33.9",",X,29,+","0.0","X","0.0",",X","195.3",",,,X","0",",,,X","27.11",",X","31.37",",,,X","22.85",",,,X","","","","","","","","","","","",""
"USW00093837","1947-08","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","1260.6","X","303.7",",X","15",",X","12",",X","3",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","2","","","","19470814","+,,X","","","19470831","+,,X","14","","19470818",",,X","19470802",",,X","22.2",",X,14,+","","","0",",,X,31,+","47.2",",,X,18,","36.1",",X,02,","0.0","X","0.0",",X","192.3",",,,X","0",",,,X","28.13",",X","32.54",",,,X","23.72",",,,X","","","","","","","","","","","",""
"USW00093837","1947-09","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","1509.6","X","249.0",",X","14",",X","8",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","2","","","","19470930","+,,X","","","19470930","+,,X","9","","19470923",",,X","19470904","+,,X","16.7",",X,30,+","","","0",",,X,30,+","119.4",",,X,23,","35.6",",X,04,+","0.0","X","0.0",",X","273.9",",,,X","0",",,,X","26.63",",X","30.55",",,,X","22.71",",,,X","","","","","","","","","","","",""
"USW00093837","1947-10","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","1663.4","X","153.8","1,X","13","1,X","7","1,X","2","1,X","","","0","1,X","0","1,X","0","1,X","0","1,X","29","1,X","0","1,X","11","","","","19471031",",1,X","","","19471031","+,1,X","6","","19471024",",1,X","19471020","+,1,X","16.1","1,X,31,","","","0","1,,X,31,+","112.0","1,,X,24,","30.6","1,X,20,+","0.0","X","0.0","1,X","259.1","1,,,X","0","1,,,X","23.46","1,X","27.19","1,,,X","19.73","1,,,X","","","","","","","","","","","",""
"USW00093837","1947-11","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","1713.6","X","50.2",",X","9",",X","6",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","12","","","","19471127",",,X","","","19471130","+,,X","4","","19471101",",,X","19471124","+,,X","6.1",",X,27,","","","0",",,X,30,+","15.7",",,X,01,","28.3",",X,24,+","52.3","X","52.3",",X","68.8",",,,X","0",",,,X","18.27",",X","22.49",",,,X","14.04",",,,X","","","","","","","","","","","",""
"USW00093837","1947-12","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","1722.6","X","9.0",",X","9",",X","5",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","16","","","","19471226",",,X","","","19471231","+,,X","","","19471221",",,X","19471210",",,X","4.4",",X,26,","","","0",",,X,31,+","21.3",",,X,21,","26.7",",X,10,","162.3","X","110.0",",X","67.5",",,,X","0",",,,X","15.07",",X","19.54",",,,X","10.61",",,,X","","","","","","","","","","","",""
"USW00093837","1948-01","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","3.4","X","3.4",",X","11",",X","7",",X","2",",X","","","0",",X","0",",X","3",",X","0",",X","4",",X","0",",X","20","","","","19480115",",,X","","","19480131","+,,X","2","","19480124",",,X","19480101",",,X","-5.0",",X,15,","","","0",",,X,31,+","53.1",",,X,24,","26.7",",X,01,","378.8","X","216.5",",X","141.9",",,,X","0",",,,X","11.46",",X","16.49",",,,X","6.42",",,,X","","","","","225",",X","","","","","18.0",",X"
"USW00093837","1948-02","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","22.9","X","19.5",",X","6",",X","3",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","22","","","","19480201",",,X","","","19480229","+,,X","","","19480209",",,X","19480229","+,,X","1.1",",X,01,","","","0",",,X,29,+","17.3",",,X,09,","27.8",",X,29,+","476.0","X","97.2",",X","29.0",",,,X","0",",,,X","15.66",",X","20.92",",,,X","10.39",",,,X","","","","","23",",X","","","","","16.4",",X"
"USW00093837","1948-03","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","101.0","X","78.1",",X","14",",X","10",",X","3",",X","","","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","7","","","","19480329",",,X","","","19480331","+,,X","8","","19480331",",,X","19480321","+,,X","7.2",",X,29,","","","0",",,X,31,+","87.9",",,X,31,","30.0",",X,21,+","512.1","X","36.1",",X","284.7",",,,X","0",",,,X","19.69",",X","24.07",",,,X","15.30",",,,X","","","","","270","1,X","","","","","28.3","1,X"
"USW00093837","1948-04","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","242.8","X","141.8",",X","4",",X","2",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","7","","","","19480417","+,,X","","","19480430","+,,X","3","","19480401",",,X","19480428",",,X","14.4",",X,17,+","","","0",",,X,30,+","29.2",",,X,01,","32.8",",X,28,","512.4","X","0.3",",X","53.4",",,,X","0",",,,X","23.05",",X","27.67",",,,X","18.43",",,,X","","","","","203",",X","","","","","19.5",",X"
"USW00093837","1948-05","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","476.6","X","233.8",",X","6",",X","2",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","3","","","","19480520","+,,X","","","19480531","+,,X","6","","19480528",",,X","19480528","+,,X","15.6",",X,20,+","","","0",",,X,31,+","13.0",",,X,28,","35.0",",X,28,+","512.4","X","0.0",",X","26.3",",,,X","0",",,,X","25.87",",X","31.58",",,,X","20.16",",,,X","","","","","248","3,X","","","","","29.3","3,X"
"USW00093837","1948-06","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","763.3","X","286.7",",X","10",",X","7",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","3","","","","19480603",",,X","","","19480630","+,,X","10","","19480617",",,X","19480626","+,,X","18.3",",X,03,","","","0",",,X,30,+","31.0",",,X,17,","35.6",",X,26,+","512.4","X","0.0",",X","84.1",",,,X","0",",,,X","27.89",",X","33.33",",,,X","22.45",",,,X","","","","","","","","","","","",""
"USW00093837","1948-07","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","1047.6","X","284.3","2,X","17",",X","12",",X","2",",X","","","0",",X","0","1,X","0","1,X","0","1,X","30","1,X","21","1,X","3","","","","19480731",",1,X","","","19480731","+,,X","18","","19480701",",,X","19480718","+,1,X","21.1","1,X,31,","","","0",",,X,31,+","54.6",",,X,01,","35.6","1,X,18,+","0.0","X","0.0","1,X","173.4",",,,X","0",",,,X","28.11","2,X","32.84","1,,,X","23.38","1,,,X","","","","","180",",X","","","","","19.5",",X"
"USW00093837","1948-08","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","1329.5","X","281.9",",X","16",",X","10",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","12","","","","19480815",",,X","","","19480831","+,,X","10","","19480815",",,X","19480830","+,,X","21.7",",X,15,","","","0",",,X,31,+","37.8",",,X,15,","35.6",",X,30,+","0.0","X","0.0",",X","132.2",",,,X","0",",,,X","27.43",",X","31.72",",,,X","23.13",",,,X","","","","","360","1,X","","","","","20.6","1,X"
"USW00093837","1948-09","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","1562.8","X","233.3",",X","18",",X","16",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","5","","","","19480926",",,X","","","19480930","+,,X","3","","19480902",",,X","19480909",",,X","18.9",",X,26,","","","0",",,X,30,+","19.8",",,X,02,","35.6",",X,09,","0.0","X","0.0",",X","183.4",",,,X","0",",,,X","26.11",",X","29.61",",,,X","22.61",",,,X","","","","","45","1,X","","","","","18.0","1,X"
"USW00093837","1948-10","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","1646.3","X","83.5",",X","7",",X","5",",X","4",",X","","","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","12","","","","19481027","+,,X","","","19481031","+,,X","2","","19481002",",,X","19481001",",,X","11.1",",X,27,+","","","0",",,X,31,+","50.3",",,X,02,","30.0",",X,01,","8.3","X","8.3",",X","160.4",",,,X","0",",,,X","20.76",",X","25.15",",,,X","16.36",",,,X","","","","","248","1,X","","","","","13.9","1,X"
"USW00093837","1948-11","30.23333","-81.66667","6.1","JACKSONVILLE NAS, FL US","","","1744.7","X","98.4",",X","9",",X","4",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","10","","","","19481130",",,X","","","19481130","+,,X","4","","19481122",",,X","19481106","+,,X","8.3",",X,30,","","","0",",,X,30,+","9.1",",,X,22,","30.0",",X,06,+","22.2","X","13.9",",X","29.7",",,,X","0",",,,X","21.15",",X","25.74",",,,X","16.55",",,,X","","","","","248","3,X","","","","","14.9","3,X"
