"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UY000086315","1983-08","-30.267","-57.583","53.0","BELLA UNION, UY","6",",I","3",",I","0",",I","","","","","","","19830808",",,I","","","20.0",",,I,08,","39.0",",,,I","",""
"UY000086315","1983-09","-30.267","-57.583","53.0","BELLA UNION, UY","5",",I","4",",I","2",",I","","","","","","","19830928",",,I","","","37.0",",,I,28,","79.0",",,,I","",""
"UY000086315","1983-10","-30.267","-57.583","53.0","BELLA UNION, UY","4","2,I","3","2,I","1","2,I","","","","","","","19831015",",2,I","","","32.0","2,,I,15,","46.0","2,,,I","",""
"UY000086315","1983-11","-30.267","-57.583","53.0","BELLA UNION, UY","11","1,I","10","1,I","1","1,I","","","","","","","19831103",",1,I","","","36.0","1,,I,03,","90.0","1,,,I","",""
"UY000086315","1983-12","-30.267","-57.583","53.0","BELLA UNION, UY","5",",I","4",",I","1",",I","","","","","","","19831220",",,I","","","56.0",",,I,20,","79.0",",,,I","",""
"UY000086315","1984-01","-30.267","-57.583","53.0","BELLA UNION, UY","7","2,I","7","2,I","2","2,I","","","","","","","19840115",",2,I","","","37.0","2,,I,15,","101.0","2,,,I","",""
"UY000086315","1984-02","-30.267","-57.583","53.0","BELLA UNION, UY","13",",I","11",",I","2",",I","","","","","","","19840220",",,I","","","44.0",",,I,20,","232.5",",,,I","",""
"UY000086315","1984-03","-30.267","-57.583","53.0","BELLA UNION, UY","7",",I","6",",I","1",",I","","","","","","","19840324",",,I","","","60.0",",,I,24,","138.0",",,,I","",""
"UY000086315","1984-04","-30.267","-57.583","53.0","BELLA UNION, UY","9",",I","6",",I","1",",I","","","","","","","19840401",",,I","","","87.0",",,I,01,","135.0",",,,I","",""
"UY000086315","1984-05","-30.267","-57.583","53.0","BELLA UNION, UY","8","3,I","5","3,I","0","3,I","","","","","","","19840529",",3,I","","","14.0","3,,I,29,","48.0","3,,,I","",""
"UY000086315","1984-06","-30.267","-57.583","53.0","BELLA UNION, UY","4","3,I","3","3,I","0","3,I","","","","","","","19840626",",3,I","","","13.0","3,,I,26,","30.0","3,,,I","",""
"UY000086315","1984-07","-30.267","-57.583","53.0","BELLA UNION, UY","4","1,I","3","1,I","0","1,I","","","","","","","19840704",",1,I","","","24.0","1,,I,04,","54.0","1,,,I","",""
"UY000086315","1984-08","-30.267","-57.583","53.0","BELLA UNION, UY","4",",I","3",",I","0",",I","","","","","","","19840803",",,I","","","18.0",",,I,03,","43.0",",,,I","",""
"UY000086315","1984-09","-30.267","-57.583","53.0","BELLA UNION, UY","9",",I","8",",I","1",",I","","","","","","","19840919",",,I","","","67.0",",,I,19,","151.0",",,,I","",""
"UY000086315","1984-10","-30.267","-57.583","53.0","BELLA UNION, UY","6",",I","6",",I","2",",I","","","","","","","19841013",",,I","","","54.0",",,I,13,","121.0",",,,I","",""
"UY000086315","1984-11","-30.267","-57.583","53.0","BELLA UNION, UY","5",",I","4",",I","2",",I","","","","","","","19841102",",,I","","","58.0",",,I,02,","124.0",",,,I","",""
"UY000086315","1984-12","-30.267","-57.583","53.0","BELLA UNION, UY","6",",I","4",",I","1",",I","","","","","","","19841230",",,I","","","46.0",",,I,30,","59.0",",,,I","",""
"UY000086315","1985-01","-30.267","-57.583","53.0","BELLA UNION, UY","3",",I","2",",I","0",",I","","","","","","","19850115",",,I","","","17.0",",,I,15,","25.0",",,,I","",""
"UY000086315","1985-02","-30.267","-57.583","53.0","BELLA UNION, UY","5","1,I","5","1,I","1","1,I","","","","","","","19850219",",1,I","","","99.0","1,,I,19,","121.0","1,,,I","",""
"UY000086315","1985-03","-30.267","-57.583","53.0","BELLA UNION, UY","11",",I","8",",I","2",",I","","","","","","","19850329",",,I","","","60.0",",,I,29,","172.0",",,,I","",""
"UY000086315","1985-04","-30.267","-57.583","53.0","BELLA UNION, UY","8",",I","7",",I","2",",I","","","","","","","19850404",",,I","","","70.0",",,I,04,","177.0",",,,I","",""
"UY000086315","1985-05","-30.267","-57.583","53.0","BELLA UNION, UY","5",",I","4",",I","2",",I","","","","","","","19850519",",,I","","","66.0",",,I,19,","132.0",",,,I","",""
"UY000086315","1985-06","-30.267","-57.583","53.0","BELLA UNION, UY","5",",I","4",",I","1",",I","","","","","","","19850630",",,I","","","48.0",",,I,30,","95.0",",,,I","",""
"UY000086315","1985-07","-30.267","-57.583","53.0","BELLA UNION, UY","9",",I","7",",I","1",",I","","","","","","","19850720",",,I","","","33.0",",,I,20,","123.0",",,,I","",""
"UY000086315","1985-08","-30.267","-57.583","53.0","BELLA UNION, UY","9",",I","6",",I","1",",I","","","","","","","19850807",",,I","","","35.0",",,I,07,","90.0",",,,I","",""
"UY000086315","1985-09","-30.267","-57.583","53.0","BELLA UNION, UY","9","1,I","7","1,I","0","1,I","","","","","","","19850904",",1,I","","","20.0","1,,I,04,","70.0","1,,,I","",""
"UY000086315","1985-10","-30.267","-57.583","53.0","BELLA UNION, UY","11",",I","9",",I","1",",I","","","","","","","19851019",",,I","","","98.0",",,I,19,","178.0",",,,I","",""
"UY000086315","1985-11","-30.267","-57.583","53.0","BELLA UNION, UY","6",",I","5",",I","0",",I","","","","","","","19851112",",,I","","","20.0",",,I,12,","51.0",",,,I","",""
"UY000086315","1985-12","-30.267","-57.583","53.0","BELLA UNION, UY","4",",I","1",",I","1",",I","","","","","","","19851213",",,I","","","28.0",",,I,13,","33.0",",,,I","",""
"UY000086315","1986-01","-30.267","-57.583","53.0","BELLA UNION, UY","9","1,I","9","1,I","4","1,I","","","","","","","19860131",",1,I","","","79.0","1,,I,31,","228.0","1,,,I","",""
"UY000086315","1986-02","-30.267","-57.583","53.0","BELLA UNION, UY","10",",I","9",",I","2",",I","","","","","","","19860207",",,I","","","45.0",",,I,07,","151.0",",,,I","",""
"UY000086315","1986-03","-30.267","-57.583","53.0","BELLA UNION, UY","7",",I","6",",I","3",",I","","","","","","","19860318",",,I","","","91.0",",,I,18,","184.0",",,,I","",""
"UY000086315","1986-04","-30.267","-57.583","53.0","BELLA UNION, UY","13",",I","9",",I","4",",I","","","","","","","19860408",",,I","","","75.0",",,I,08,","311.0",",,,I","",""
"UY000086315","1986-05","-30.267","-57.583","53.0","BELLA UNION, UY","7","1,I","6","1,I","2","1,I","","","","","","","19860524",",1,I","","","114.0","1,,I,24,","190.0","1,,,I","",""
"UY000086315","1986-06","-30.267","-57.583","53.0","BELLA UNION, UY","8",",I","7",",I","1",",I","","","","","","","19860624",",,I","","","38.0",",,I,24,","110.0",",,,I","",""
"UY000086315","1986-07","-30.267","-57.583","53.0","BELLA UNION, UY","1","1,I","1","1,I","0","1,I","","","","","","","19860730",",1,I","","","6.0","1,,I,30,","6.0","1,,,I","",""
"UY000086315","1986-08","-30.267","-57.583","53.0","BELLA UNION, UY","7","1,I","3","1,I","1","1,I","","","","","","","19860829",",1,I","","","33.0","1,,I,29,","48.0","1,,,I","",""
"UY000086315","1986-09","-30.267","-57.583","53.0","BELLA UNION, UY","8",",I","8",",I","3",",I","","","","","","","19860903",",,I","","","49.0",",,I,03,","150.0",",,,I","",""
"UY000086315","1986-10","-30.267","-57.583","53.0","BELLA UNION, UY","8",",I","5",",I","2",",I","","","","","","","19861031",",,I","","","47.0",",,I,31,","132.0",",,,I","",""
"UY000086315","1986-11","-30.267","-57.583","53.0","BELLA UNION, UY","14",",I","11",",I","4",",I","","","","","","","19861119",",,I","","","111.0",",,I,19,","382.0",",,,I","",""
"UY000086315","1986-12","-30.267","-57.583","53.0","BELLA UNION, UY","4",",I","2",",I","0",",I","","","","","","","19861214",",,I","","","10.0",",,I,14,","18.0",",,,I","",""
"UY000086315","1987-01","-30.267","-57.583","53.0","BELLA UNION, UY","7",",I","5",",I","3",",I","","","","","","","19870110",",,I","","","35.0",",,I,10,","124.0",",,,I","",""
"UY000086315","1987-02","-30.267","-57.583","53.0","BELLA UNION, UY","5",",I","4",",I","2",",I","","","","","","","19870208",",,I","","","47.0",",,I,08,","94.0",",,,I","",""
"UY000086315","1987-03","-30.267","-57.583","53.0","BELLA UNION, UY","8",",I","5",",I","3",",I","","","","","","","19870325",",,I","","","92.0",",,I,25,","193.0",",,,I","",""
"UY000086315","1987-04","-30.267","-57.583","53.0","BELLA UNION, UY","12",",I","10",",I","4",",I","","","","","","","19870401",",,I","","","157.0",",,I,01,","317.0",",,,I","",""
"UY000086315","1987-05","-30.267","-57.583","53.0","BELLA UNION, UY","6",",I","5",",I","1",",I","","","","","","","19870521",",,I","","","28.0",",,I,21,","54.0",",,,I","",""
"UY000086315","1987-06","-30.267","-57.583","53.0","BELLA UNION, UY","3",",I","3",",I","0",",I","","","","","","","19870603",",,I","","","18.0",",,I,03,","26.0",",,,I","",""
"UY000086315","1987-07","-30.267","-57.583","53.0","BELLA UNION, UY","7",",I","7",",I","3",",I","","","","","","","19870703",",,I","","","57.0",",,I,03,","170.0",",,,I","",""
"UY000086315","1987-08","-30.267","-57.583","53.0","BELLA UNION, UY","8",",I","8",",I","1",",I","","","","","","","19870829",",,I","","","50.0",",,I,29,","107.0",",,,I","",""
"UY000086315","1987-09","-30.267","-57.583","53.0","BELLA UNION, UY","4",",I","3",",I","2",",I","0","3,S","0","3,S","19870902",",3,S","19870930",",,I","1.3","3,S,02,","81.0",",,I,30,","121.0",",,,I","8.26","3,,,S"
"UY000086315","1987-10","-30.267","-57.583","53.0","BELLA UNION, UY","3",",I","2",",I","1",",I","0","5,S","0","5,S","19871003",",5,S","19871015",",,I","7.6","5,S,03,","31.0",",,I,15,","41.0",",,,I","13.63","5,,,S"
"UY000086315","1987-11","-30.267","-57.583","53.0","BELLA UNION, UY","8",",I","6",",I","2",",I","0","1,S","0","1,S","19871109",",1,S","19871105",",,I","9.0","1,S,09,","63.0",",,I,05,","148.0",",,,I","17.07","1,,,S"
"UY000086315","1987-12","-30.267","-57.583","53.0","BELLA UNION, UY","3","2,I","3","2,I","1","2,I","0","3,S","0","3,S","19871221",",3,S","19871217",",2,I","13.0","3,S,21,","38.0","2,,I,17,","63.0","2,,,I","17.24","3,,,S"
"UY000086315","1988-03","-30.267","-57.583","53.0","BELLA UNION, UY","2",",I","2",",I","1",",I","","","","","","","19880331",",,I","","","49.0",",,I,31,","71.0",",,,I","",""
"UY000086315","1988-04","-30.267","-57.583","53.0","BELLA UNION, UY","3","1,I","1","1,I","0","1,I","0","1,S","0","1,S","19880409",",1,S","19880426",",1,I","5.4","1,S,09,","14.0","1,,I,26,","17.0","1,,,I","12.32","1,,,S"
"UY000086315","1988-05","-30.267","-57.583","53.0","BELLA UNION, UY","1","1,I","1","1,I","0","1,I","0","3,S","0","3,S","19880531",",3,S","19880513",",1,I","1.0","3,S,31,","5.0","1,,I,13,","5.0","1,,,I","6.65","3,,,S"
"UY000086315","1988-06","-30.267","-57.583","53.0","BELLA UNION, UY","4",",I","2",",I","0",",I","0","2,S","4","2,S","19880601",",2,S","19880628",",,I","-2.2","2,S,01,","15.0",",,I,28,","23.0",",,,I","5.80","2,,,S"
"UY000086315","1988-07","-30.267","-57.583","53.0","BELLA UNION, UY","4","1,I","3","1,I","0","1,I","0","5,S","6","5,S","19880711",",5,S","19880704",",1,I","-4.0","5,S,11,","15.0","1,,I,04,","23.0","1,,,I","6.34","5,,,S"
"UY000086315","1988-08","-30.267","-57.583","53.0","BELLA UNION, UY","4","1,I","3","1,I","1","1,I","0","5,S","0","5,S","19880827",",5,S","19880802",",1,I","2.1","5,S,27,","63.0","1,,I,02,","78.0","1,,,I","9.38","5,,,S"
"UY000086315","1988-09","-30.267","-57.583","53.0","BELLA UNION, UY","6","1,I","6","1,I","2","1,I","0","5,S","0","5,S","19880902",",5,S","19880926",",1,I","3.5","5,S,02,","50.0","1,,I,26,","119.0","1,,,I","9.76","5,,,S"
"UY000086315","1988-10","-30.267","-57.583","53.0","BELLA UNION, UY","4","2,I","3","2,I","1","2,I","0","1,S","0","1,S","19881016",",1,S","19881025",",2,I","4.0","1,S,16,","33.0","2,,I,25,","55.0","2,,,I","11.95","1,,,S"
"UY000086315","1988-11","-30.267","-57.583","53.0","BELLA UNION, UY","3","1,I","2","1,I","2","1,I","","","","","","","19881121","+,1,I","","","73.0","1,,I,21,+","148.0","1,,,I","",""
"UY000086315","1988-12","-30.267","-57.583","53.0","BELLA UNION, UY","4",",I","4",",I","2",",I","","","","","","","19881213",",,I","","","82.0",",,I,13,","126.0",",,,I","",""
"UY000086315","1989-01","-30.267","-57.583","53.0","BELLA UNION, UY","6",",I","5",",I","0",",I","","","","","","","19890120",",,I","","","17.0",",,I,20,","49.0",",,,I","",""
"UY000086315","1989-02","-30.267","-57.583","53.0","BELLA UNION, UY","1",",I","1",",I","0",",I","","","","","","","19890216",",,I","","","14.0",",,I,16,","14.0",",,,I","",""
"UY000086315","1989-03","-30.267","-57.583","53.0","BELLA UNION, UY","9",",I","7",",I","2",",I","","","","","","","19890305",",,I","","","41.0",",,I,05,","118.0",",,,I","",""
"UY000086315","1989-04","-30.267","-57.583","53.0","BELLA UNION, UY","5","4,I","4","4,I","3","4,I","","","","","","","19890410",",4,I","","","68.0","4,,I,10,","157.0","4,,,I","",""
"UY000086315","1989-05","-30.267","-57.583","53.0","BELLA UNION, UY","2",",I","2",",I","0",",I","","","","","","","19890516","+,,I","","","6.0",",,I,16,+","12.0",",,,I","",""
"UY000086315","1989-06","-30.267","-57.583","53.0","BELLA UNION, UY","3",",I","3",",I","0",",I","","","","","","","19890602",",,I","","","19.0",",,I,02,","39.0",",,,I","",""
"UY000086315","1989-07","-30.267","-57.583","53.0","BELLA UNION, UY","3","1,I","2","1,I","0","1,I","","","","","","","19890726","+,1,I","","","5.0","1,,I,26,+","11.0","1,,,I","",""
"UY000086315","1989-08","-30.267","-57.583","53.0","BELLA UNION, UY","8",",I","6",",I","1",",I","","","","","","","19890820",",,I","","","27.0",",,I,20,","94.0",",,,I","",""
"UY000086315","1989-09","-30.267","-57.583","53.0","BELLA UNION, UY","3",",I","3",",I","1",",I","","","","","","","19890911",",,I","","","33.0",",,I,11,","53.0",",,,I","",""
"UY000086315","1989-10","-30.267","-57.583","53.0","BELLA UNION, UY","4",",I","4",",I","1",",I","","","","","","","19891026",",,I","","","35.0",",,I,26,","75.0",",,,I","",""
"UY000086315","1989-11","-30.267","-57.583","53.0","BELLA UNION, UY","6",",I","6",",I","1",",I","","","","","","","19891112",",,I","","","35.0",",,I,12,","119.0",",,,I","",""
"UY000086315","1989-12","-30.267","-57.583","53.0","BELLA UNION, UY","8","2,I","7","2,I","1","2,I","0","3,S","0","3,S","19891218",",3,S","19891217",",2,I","13.5","3,S,18,","55.0","2,,I,17,","137.0","2,,,I","21.06","3,,,S"
"UY000086315","1990-01","-30.267","-57.583","53.0","BELLA UNION, UY","6",",I","6",",I","2",",I","0","4,S","0","4,S","19900119",",4,S","19900118",",,I","13.1","4,S,19,","120.0",",,I,18,","259.0",",,,I","21.12","4,,,S"
"UY000086315","1990-02","-30.267","-57.583","53.0","BELLA UNION, UY","16",",I","11",",I","3",",I","0","2,S","0","2,S","19900226",",2,S","19900209",",,I","13.6","2,S,26,","60.0",",,I,09,","204.0",",,,I","20.48","2,,,S"
"UY000086315","1990-03","-30.267","-57.583","53.0","BELLA UNION, UY","16",",I","13",",I","3",",I","","","","","","","19900306",",,I","","","39.0",",,I,06,","234.0",",,,I","",""
"UY000086315","1990-04","-30.267","-57.583","53.0","BELLA UNION, UY","13",",I","11",",I","4",",I","","","","","","","19900416",",,I","","","64.0",",,I,16,","287.0",",,,I","",""
"UY000086315","1990-05","-30.267","-57.583","53.0","BELLA UNION, UY","8",",I","4",",I","1",",I","0","4,S","0","4,S","19900522",",4,S","19900527",",,I","2.5","4,S,22,","40.0",",,I,27,","70.0",",,,I","10.23","4,,,S"
"UY000086315","1990-06","-30.267","-57.583","53.0","BELLA UNION, UY","3",",I","2",",I","0",",I","0","3,S","0","3,S","19900622",",3,S","19900613",",,I","2.0","3,S,22,","24.0",",,I,13,","36.0",",,,I","6.77","3,,,S"
"UY000086315","1990-07","-30.267","-57.583","53.0","BELLA UNION, UY","3",",I","3",",I","1",",I","0","3,S","2","3,S","19900728",",3,S","19900716",",,I","-0.4","3,S,28,","33.0",",,I,16,","58.0",",,,I","7.10","3,,,S"
"UY000086315","1990-08","-30.267","-57.583","53.0","BELLA UNION, UY","6","1,I","4","1,I","0","1,I","0","4,S","0","4,S","19900829",",4,S","19900815",",1,I","0.6","4,S,29,","10.0","1,,I,15,","27.0","1,,,I","11.05","4,,,S"
"UY000086315","1990-09","-30.267","-57.583","53.0","BELLA UNION, UY","8",",I","4",",I","1",",I","0","3,S","1","3,S","19900902",",3,S","19900918",",,I","0.0","3,S,02,","44.0",",,I,18,","81.0",",,,I","9.61","3,,,S"
"UY000086315","1990-10","-30.267","-57.583","53.0","BELLA UNION, UY","11",",I","11",",I","3",",I","0","3,S","0","3,S","19901016",",3,S","19901031",",,I","8.5","3,S,16,","67.0",",,I,31,","266.0",",,,I","16.26","3,,,S"
"UY000086315","1990-11","-30.267","-57.583","53.0","BELLA UNION, UY","13",",I","11",",I","2",",I","0","4,S","0","4,S","19901105",",4,S","19901116",",,I","9.0","4,S,05,","126.0",",,I,16,","265.0",",,,I","18.14","4,,,S"
"UY000086315","1990-12","-30.267","-57.583","53.0","BELLA UNION, UY","9",",I","8",",I","3",",I","0","2,S","0","2,S","19901229","+,2,S","19901210",",,I","12.4","2,S,29,+","160.0",",,I,10,","276.0",",,,I","17.33","2,,,S"
"UY000086315","1991-01","-30.267","-57.583","53.0","BELLA UNION, UY","4",",I","3",",I","2",",I","0","3,S","0","3,S","19910117",",3,S","19910130",",,I","12.1","3,S,17,","61.0",",,I,30,","107.0",",,,I","18.68","3,,,S"
"UY000086315","1991-02","-30.267","-57.583","53.0","BELLA UNION, UY","3",",I","3",",I","1",",I","0",",S","0",",S","19910215",",,S","19910222",",,I","9.6",",S,15,","46.0",",,I,22,","83.0",",,,I","17.76",",,,S"
"UY000086315","1991-03","-30.267","-57.583","53.0","BELLA UNION, UY","5",",I","4",",I","2",",I","0","4,S","0","4,S","19910327",",4,S","19910308",",,I","11.3","4,S,27,","31.0",",,I,08,","85.0",",,,I","18.17","4,,,S"
"UY000086315","1991-04","-30.267","-57.583","53.0","BELLA UNION, UY","9",",I","8",",I","6",",I","","","","","","","19910416",",,I","","","130.0",",,I,16,","469.0",",,,I","",""
"UY000086315","1991-05","-30.267","-57.583","53.0","BELLA UNION, UY","6",",I","3",",I","1",",I","0","3,S","0","3,S","19910506",",3,S","19910522",",,I","4.3","3,S,06,","56.0",",,I,22,","71.0",",,,I","13.33","3,,,S"
"UY000086315","1991-06","-30.267","-57.583","53.0","BELLA UNION, UY","7",",I","7",",I","2",",I","0","5,S","0","5,S","19910624",",5,S","19910615",",,I","0.6","5,S,24,","55.0",",,I,15,","161.0",",,,I","9.36","5,,,S"
"UY000086315","1991-07","-30.267","-57.583","53.0","BELLA UNION, UY","5",",I","5",",I","2",",I","0","3,S","4","3,S","19910714",",3,S","19910718",",,I","-2.3","3,S,14,","54.0",",,I,18,","105.0",",,,I","7.26","3,,,S"
"UY000086315","1991-08","-30.267","-57.583","53.0","BELLA UNION, UY","1",",I","1",",I","0",",I","","","","","","","19910827",",,I","","","10.0",",,I,27,","10.0",",,,I","",""
"UY000086315","1991-09","-30.267","-57.583","53.0","BELLA UNION, UY","6",",I","4",",I","0",",I","0","2,S","0","2,S","19910923",",2,S","19910901",",,I","7.6","2,S,23,","23.0",",,I,01,","64.0",",,,I","13.32","2,,,S"
"UY000086315","1991-10","-30.267","-57.583","53.0","BELLA UNION, UY","6",",I","6",",I","3",",I","0","3,S","0","3,S","19911007",",3,S","19911016",",,I","4.2","3,S,07,","78.0",",,I,16,","184.0",",,,I","13.70","3,,,S"
"UY000086315","1991-11","-30.267","-57.583","53.0","BELLA UNION, UY","7",",I","6",",I","1",",I","0","3,S","0","3,S","19911113","+,3,S","19911129",",,I","10.6","3,S,13,+","42.0",",,I,29,","68.0",",,,I","15.31","3,,,S"
"UY000086315","1991-12","-30.267","-57.583","53.0","BELLA UNION, UY","9",",I","9",",I","2",",I","","","","","","","19911226",",,I","","","76.0",",,I,26,","225.0",",,,I","",""
"UY000086315","1992-01","-30.267","-57.583","53.0","BELLA UNION, UY","3",",I","3",",I","1",",I","","","","","","","19920102",",,I","","","61.0",",,I,02,","72.0",",,,I","",""
"UY000086315","1992-02","-30.267","-57.583","53.0","BELLA UNION, UY","12","1,I","10","1,I","5","1,I","","","","","","","19920222",",1,I","","","55.0","1,,I,22,","258.7","1,,,I","",""
"UY000086315","1992-03","-30.267","-57.583","53.0","BELLA UNION, UY","7",",I","7",",I","5",",I","","","","","","","19920328",",,I","","","62.0",",,I,28,","237.0",",,,I","",""
"UY000086315","1992-04","-30.267","-57.583","53.0","BELLA UNION, UY","8",",I","8",",I","5",",I","","","","","","","19920429",",,I","","","89.0",",,I,29,","328.0",",,,I","",""
